dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
collector_low4_cr47,,42,14,29,37,553,553,553,553,553,553,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.5432090022595856,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.9684845448863,-0.3481729635185048,553|912|879|465|438|965|344|758,0.96848454|0.97324588|0.86652885|0.99326604|0.78771927|0.97734709|0.80987588|0.94849602,0|-7.5549617|-8.1861402|-8.716792|-8.8224932|-8.8556551|-9.0684046|-9.2084614
collector_low4_cr47,,42,14,30,38,629,629,629,629,629,629,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.5651383871639307,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.9896208487311854,0.20828865874272406,629|153|1011|172|256|476|295|224,0.98962085|0.88969632|0.9458808|0.97350013|0.86753593|0.51414823|0.89505814|0.69443537,0|-8.8333036|-9.7763273|-10.487174|-10.535534|-10.606538|-10.644406|-10.877409
collector_low4_cr47,,42,14,31,39,759,759,759,759,759,759,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.5870677720682759,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.9946411584937623,0.09744578205422968,759|104|903|254|304|866|17|1020,0.99464116|0.98951398|0.8527498|0.99457823|0.68763804|0.85543882|0.78587538|0.82573668,0|-9.7161567|-10.238027|-10.505124|-10.583937|-10.690197|-10.913078|-10.955134
collector_low4_cr47,,42,14,32,40,494,494,494,494,494,494,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.608997156972621,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.8925766552384629,-0.3997739207575729,494|625|732|128|103|1003|10|516,0.89257666|0.9717322|0.81615968|0.92679692|0.84108216|0.92208849|0.91853489|0.63381116,0|-10.853479|-11.057011|-11.330743|-11.482239|-11.652078|-11.683261|-11.759502
collector_low4_cr47,,42,14,33,41,303,303,303,303,303,303,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.6309265418769664,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.9591982186761738,0.31384965762591643,303|25|343|906|240|497|2|131,0.95919822|0.9911441|0.95974551|0.85482776|0.72089905|0.9797769|0.91993091|0.89437385,0|-11.150456|-11.638011|-11.731985|-12.017873|-12.115026|-12.141484|-12.154898
collector_low4_cr47,,42,14,34,42,1022,1022,1022,1022,1022,1022,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.6528559267813115,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.9995937451904512,2.9999934486625817,1022|1007|56|137|1003|293|354|496,0.99959375|0.90410875|0.89435869|0.92893454|0.89970671|0.61219985|0.68304676|0.53590371,0|-10.721871|-11.533683|-11.904195|-11.953452|-12.251166|-12.508651|-12.713678
collector_low4_cr47,,42,14,35,43,720,720,720,720,720,720,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.6747853116856567,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.9511297127769233,0.06977850374991565,720|252|810|5|698|400|969|929,0.95112971|0.73328187|0.81858324|0.79128558|0.97423673|0.10761764|0.94322611|0.59708177,0|-10.974777|-11.373363|-11.434631|-11.48958|-11.654124|-11.786614|-11.877842
collector_low4_cr47,,42,14,36,44,314,314,314,314,314,314,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.6967146965900018,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.9807701967942349,-0.3580272370774917,314|883|569|82|341|42|881|472,0.9807702|0.98955759|0.79957429|0.7947471|0.77536239|0.71474698|0.90302797|0.71730522,0|-8.6196211|-10.648682|-10.921773|-11.003041|-11.190955|-11.908263|-11.918782
collector_low4_cr47,,42,14,37,45,602,602,602,602,602,602,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.718644081494347,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.987406998397537,0.23846614719106818,602|769|892|32|105|780|920|609,0.987407|0.99647425|0.95061094|0.97496249|0.97630203|0.55953352|0.75460619|0.81646129,0|-11.019645|-11.472609|-11.638533|-12.211006|-12.223721|-12.26992|-12.308932
collector_low4_cr47,,42,14,38,46,7,7,7,7,7,7,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.7405734663986921,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.980939629701025,2.8283956452284746,7|892|622|750|613|348|242|448,0.98093963|0.89829285|0.91665547|0.88215709|0.92032727|0.81116925|0.97055053|0.5072732,0|-8.0137385|-8.9436436|-9.942284|-9.9896571|-10.360299|-10.3699|-10.78147
collector_low4_cr47,,42,14,39,47,414,414,414,414,414,414,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.7625028513030375,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.9941277055313583,-0.10423126277324639,414|168|778|385|881|109|1020|835,0.99412771|0.87669408|0.81990695|0.78636685|0.91085334|0.95544653|0.91448324|0.53573776,0|-9.2350133|-9.368436|-9.4306138|-9.8979547|-9.9718493|-10.768006|-10.930005
collector_low4_cr47,,42,14,40,48,807,807,807,807,807,807,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.7844322362073827,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.9938358022822987,-0.20892555459529732,807|812|681|411|145|66|564|791,0.9938358|0.96703168|0.79341535|0.59349283|0.53464609|0.46746254|0.47845139|0.74722038,0|-11.185209|-11.800379|-11.866005|-12.217843|-12.351862|-12.394607|-12.581753
collector_low4_cr47,,42,14,41,49,195,195,195,195,195,195,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.8063616211117278,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.998876056280803,0.07658513911900529,195|650|221|191|82|364|571|666,0.99887606|0.82421118|0.4161023|0.47174136|0.95848587|0.92708807|0.5884046|0.60340365,0|-7.4732164|-7.7060299|-8.1392673|-8.2236452|-8.5850799|-8.6144155|-8.8090843
collector_low4_cr47,,42,14,42,50,826,826,826,826,826,826,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.828291006016073,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.9391547875363632,0.08121326663012073,826|713|830|255|430|716|570|371,0.93915479|0.80374913|0.78763379|0.95767716|0.85061707|0.89311485|0.62827575|0.97321388,0|-9.1398067|-9.7009794|-9.8022241|-9.8411363|-10.103706|-10.400366|-10.498896
collector_low4_cr47,,42,14,43,51,928,928,928,928,928,928,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.8502203909204181,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.9971387247080995,-0.15918689822706883,928|929|945|1009|800|403|915|662,0.99713872|0.97051344|0.84806259|0.79757281|0.93551997|0.86077824|0.79292078|0.93067995,0|-10.560491|-10.755846|-11.278561|-11.570641|-11.715205|-11.729698|-11.901036
collector_low4_cr47,,42,14,44,52,761,761,761,761,761,761,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.8721497758247633,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.9851084099354955,-0.4073686562214604,761|759|824|361|433|81|784|658,0.98510841|0.86325196|0.77638313|0.97318375|0.94347219|0.72896461|0.96755281|0.88398433,0|-10.322226|-11.007909|-11.295168|-11.605678|-11.7252|-11.804699|-11.817096
collector_low4_cr47,,42,14,45,53,590,590,590,590,590,590,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.8940791607291084,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.799222421869412,-0.9982179765054731,590|589|206|291|636|585|471|591,0.79922242|0.11628968|0.69801973|0.99679746|0.86679172|0.76991641|0.86724428|0.10540723,0|-11.091547|-11.382948|-11.80183|-11.913827|-12.016744|-12.032898|-12.181269
collector_low4_cr47,,42,14,46,54,383,383,383,383,383,383,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.9160085456334538,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.9621712476949703,-0.36541022746791374,383|382|419|428|28|493|384|480,0.96217125|0.41636792|0.76826503|0.70757797|0.90862614|0.74043298|0.39018673|0.88639416,0|-7.9204979|-11.771885|-11.857909|-12.048946|-12.188799|-12.764015|-12.83262
collector_low4_cr47,,42,14,47,55,267,267,267,267,267,267,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.937937930537799,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.9995384553440756,-0.043436447220603414,267|661|759|123|105|27|665|788,0.99953846|0.89663612|0.97297162|0.82149891|0.93926185|0.84135551|0.86614261|0.78327331,0|-11.638436|-11.949344|-12.053932|-12.428368|-12.450276|-12.764032|-12.870884
collector_low4_cr47,,42,14,48,56,314,314,314,314,314,314,1,1,8,0.3609871406845275,0.9764792166801388,0.2929437650040416,0.12,0.9598673154421441,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9764792166801388,0.20445031207654618,0.09234411399060893,0.8911463738997591,8,0,0.9918927210118498,-0.16843236926687816,314|674|780|92|128|979|782|313,0.99189272|0.91595842|0.66101156|0.79927309|0.95003359|0.85685733|0.92685375|0.21558785,0|-9.8187822|-9.925578|-9.9813321|-10.254308|-10.568941|-10.618945|-10.716576
collector_low4_cr47,,42,16,0,8,803,803,803,803,803,803,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.5256279637120496,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9999380606812331,0.02303774320492136,803|31|104|647|565|166|786|679,0.99993806|0.63526055|0.77637439|0.66867713|0.51269508|0.87832083|0.89322374|0.93338229,0|-13.172734|-13.469218|-13.671708|-13.675014|-13.820222|-13.9913|-14.014972
collector_low4_cr47,,42,16,1,9,711,711,711,711,711,711,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.5036876427369938,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9945589979470888,0.09539157342200666,711|262|310|833|618|980|934|196,0.994559|0.78754943|0.88387722|0.99630229|0.94646653|0.85009671|0.98852713|0.92489833,0|-12.120156|-12.247511|-13.090491|-13.156497|-13.178164|-13.673255|-13.676645
collector_low4_cr47,,42,16,2,10,922,922,922,922,922,922,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.48174732176193824,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9998924443008909,0.03044751221827735,922|707|15|252|302|708|796|482,0.99989244|0.85491478|0.82210208|0.76050386|0.84495205|0.25686353|0.93806059|0.68702891,0|-10.675216|-10.693051|-11.741473|-12.084104|-12.152555|-12.161956|-12.460595
collector_low4_cr47,,42,16,3,11,718,718,718,718,718,718,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.45980700078688264,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9594186416742981,0.34711180956881243,718|224|230|531|302|604|939|315,0.95941864|0.87463942|0.92575503|0.45181842|0.69437358|0.91548663|0.74867462|0.602366,0|-13.380806|-13.546947|-14.083436|-14.165058|-14.561952|-14.636159|-14.717829
collector_low4_cr47,,42,16,4,12,756,756,756,756,756,756,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.43786667981182703,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9696299969594524,0.586971964769646,756|44|302|774|37|689|782|468,0.96963|0.72495997|0.67558943|0.3694104|0.9293299|0.65197171|0.76709227|0.9823508,0|-12.298525|-12.431116|-12.645682|-12.825103|-13.059709|-13.105439|-13.604083
collector_low4_cr47,,42,16,5,13,109,109,109,109,109,109,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.4159263588367714,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9993957158775636,0.2003266098013951,109|991|1011|54|445|358|834|283,0.99939572|0.92545401|0.73686587|0.86368294|0.98659335|0.87358804|0.36489515|0.81806458,0|-13.101721|-13.374189|-14.467392|-14.521047|-14.565199|-14.584127|-14.612083
collector_low4_cr47,,42,16,6,14,932,932,932,932,932,932,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.3939860378617157,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9908925915029867,0.7146698649512842,932|690|997|150|202|321|584|598,0.99089259|0.75348217|0.93197277|0.92269638|0.9231424|0.84221624|0.95715453|0.76779115,0|-10.695019|-11.421827|-11.755019|-12.736344|-12.85189|-13.313568|-13.425578
collector_low4_cr47,,42,16,7,15,468,468,468,468,468,468,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.3720457168866601,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9054800260846676,0.6141404095307592,468|454|549|631|875|768|746|131,0.90548003|0.63144512|0.35904931|0.98901648|0.76380352|0.86309152|0.936792|0.65345574,0|-12.648204|-12.781239|-13.223597|-13.36635|-13.369993|-13.56814|-13.628185
collector_low4_cr47,,42,16,8,16,89,89,89,89,89,89,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.3501053959116045,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9836588893103357,0.887505188766393,89|73|867|922|468|400|120|490,0.98365889|0.97351098|0.83333716|0.68539782|0.83612645|0.8316265|0.87024966|0.91000258,0|-10.362259|-10.47799|-10.762791|-11.234443|-11.747409|-11.96017|-12.126413
collector_low4_cr47,,42,16,9,17,713,713,713,713,713,713,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.3281650749365489,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9737844233034946,0.10219988855930938,713|59|378|550|1003|838|446|688,0.97378442|0.93822327|0.96078946|0.92048612|0.96590706|0.98517686|0.76189538|0.9702013,0|-7.9888327|-9.5005194|-9.5307194|-9.8582743|-9.8720845|-9.9374896|-9.9396345
collector_low4_cr47,,42,16,10,18,865,865,865,865,865,865,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.3062247539614933,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9890039333334634,0.6392619130637489,865|198|789|432|244|40|431|1010,0.98900393|0.88034308|0.87780693|0.52351123|0.89784398|0.81749091|0.7835321|0.92251197,0|-12.273441|-12.370248|-12.493866|-12.843315|-12.908109|-12.933073|-13.554125
collector_low4_cr47,,42,16,11,19,92,92,92,92,92,92,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.2842844329864376,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9859904434390868,0.34663183437007883,92|114|921|83|277|912|722|572,0.98599044|0.95573741|0.99833301|0.69978542|0.96588556|0.99343665|0.72204592|0.93834566,0|-13.026772|-13.283357|-14.375284|-14.407332|-14.491112|-14.550618|-14.621969
collector_low4_cr47,,42,16,12,20,645,645,645,645,645,645,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.26234411201138197,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9912527218458407,0.19485064701122473,645|368|737|3|513|929|230|924,0.99125272|0.70179485|0.97746811|0.97616048|0.22023899|0.94429445|0.70771199|0.96876077,0|-13.158883|-14.179633|-14.279764|-14.341751|-14.365886|-14.380049|-14.386908
collector_low4_cr47,,42,16,13,21,426,426,426,426,426,426,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.24040379103632636,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9857169196031538,0.24768976185049324,426|946|203|420|591|694|933|177,0.98571692|0.8457339|0.73141036|0.90242337|0.32889751|0.9062748|0.78465872|0.9747842,0|-13.432513|-13.822706|-13.895265|-13.922128|-13.92485|-14.103886|-14.233097
collector_low4_cr47,,42,16,14,22,765,765,765,765,765,765,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.21846347006127076,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9721639603459132,0.5834119098040427,765|49|711|17|696|13|699|710,0.97216396|0.9234319|0.96059894|0.99269632|0.330936|0.79641979|0.84141893|0.87981873,0|-11.663428|-12.067187|-12.998448|-13.027361|-13.091959|-13.225222|-13.465484
collector_low4_cr47,,42,16,15,23,1023,1023,1023,1023,1023,1023,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.19652314908621515,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9979911578689561,-0.42615256323000517,1023|955|829|880|19|868|889|796,0.99799116|0.78446729|0.96498912|0.7013671|0.96973995|0.82957371|0.99882425|0.89054921,0|-11.906991|-12.95144|-13.308088|-13.498378|-13.608082|-13.627855|-13.817848
collector_low4_cr47,,42,16,16,24,597,597,597,597,597,597,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.17458282811115944,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9133460713980311,0.6067755249010774,597|701|615|295|666|463|639|612,0.91334607|0.96286785|0.97565229|0.35834013|0.85507449|0.94163241|0.83003511|0.87325581,0|-12.972725|-13.487006|-14.317787|-14.327389|-14.352943|-14.473574|-14.506092
collector_low4_cr47,,42,16,17,25,562,562,562,562,562,562,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.15264250713610383,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.8418734496992792,0.8264196460361763,562|227|430|616|928|30|837|853,0.84187345|0.90425859|0.78275247|0.93553681|0.81767232|0.81618456|0.91102613|0.90601268,0|-12.781169|-12.850369|-13.101685|-13.174401|-13.364796|-13.408864|-13.694667
collector_low4_cr47,,42,16,18,26,827,827,827,827,827,827,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.13070218616104823,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9550179213038904,0.8956197596540614,827|422|497|39|906|738|217|670,0.95501792|0.79336907|0.88609041|0.75510287|0.94959269|0.84380836|0.92876255|0.77283385,0|-11.881386|-12.465401|-12.861714|-12.96822|-13.393148|-13.658988|-13.821974
collector_low4_cr47,,42,16,19,27,890,890,890,890,890,890,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.10876186518599262,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9991726321769338,0.19597410280287147,890|1020|795|583|342|189|927|851,0.99917263|0.97488115|0.89159532|0.92847119|0.61886366|0.89326432|0.76900118|0.99806209,0|-11.376479|-12.374163|-12.878994|-13.015993|-13.249734|-13.287306|-13.313415
collector_low4_cr47,,42,16,20,28,174,174,174,174,174,174,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.08682154421093702,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9601744364912086,1.0925594036390027,174|490|802|1021|743|524|694|838,0.96017444|0.76611153|0.84350778|0.82445303|0.64197923|0.7541339|0.66525271|0.84786532,0|-10.354826|-11.020704|-11.519009|-11.844797|-12.217394|-12.236062|-12.239827
collector_low4_cr47,,42,16,21,29,267,267,267,267,267,267,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.06488122323588141,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9720226148978055,0.5069240246447604,267|335|740|565|272|518|200|792,0.97202261|0.9740136|0.74884498|0.94457232|0.89284065|0.90700155|0.95792686|0.52095999,0|-7.4985523|-8.6070757|-8.8158943|-8.9898364|-9.0598951|-9.1613854|-9.1693186
collector_low4_cr47,,42,16,22,30,917,917,917,917,917,917,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.0429409022608257,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.998774352170568,-0.0018446709667517824,917|751|669|377|659|218|753|217,0.99877435|0.10634926|0.94008612|0.83559364|0.57112979|0.90938423|0.50714084|0.78777386,0|-10.385596|-10.46461|-10.52924|-10.540907|-10.581013|-10.607703|-10.681844
collector_low4_cr47,,42,16,23,31,656,656,656,656,656,656,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,-0.021000581285770092,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9689496435252157,0.40870156379698935,656|516|208|87|103|488|90|940,0.96894964|0.875746|0.271644|0.73131346|0.80988717|0.91600934|0.86790901|0.97061531,0|-13.091056|-13.290578|-13.339026|-13.678462|-13.793441|-14.185701|-14.280676
collector_low4_cr47,,42,16,24,32,889,889,889,889,889,889,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,0.0009397396892855125,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9978828507375765,-0.18203915373748458,889|974|916|90|887|495|181|713,0.99788285|0.95989124|0.86053669|0.96351598|0.94273829|0.93770586|0.70839525|0.96850174,0|-12.417443|-12.780672|-12.86064|-13.243769|-13.312431|-13.369784|-13.425341
collector_low4_cr47,,42,16,25,33,66,66,66,66,66,66,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,0.022880060664341118,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9940065470867842,0.43319586361708495,66|937|29|409|311|903|593|977,0.99400655|0.8900395|0.67771426|0.7978133|0.94781791|0.61513183|0.91714893|0.93838424,0|-12.846252|-13.545575|-13.917949|-13.975639|-14.284082|-14.294634|-14.340844
collector_low4_cr47,,42,16,26,34,586,586,586,586,586,586,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,0.044820381639396834,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.8578573350250908,0.8152830052969384,586|351|183|685|398|649|468|640,0.85785734|0.9908942|0.98110896|0.89043685|0.6733161|0.88771302|0.86064666|0.97535807,0|-11.803783|-12.536985|-12.716758|-13.021098|-13.041931|-13.342522|-13.487864
collector_low4_cr47,,42,16,27,35,425,425,425,425,425,425,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,0.06676070261445233,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.7887291357305651,0.9261787363960093,425|269|421|170|426|360|696|358,0.78872914|0.95587054|0.79777428|0.95290899|0.29262226|0.9721234|0.9544977|0.77429816,0|-12.3416|-13.2775|-13.368085|-13.465225|-13.502822|-14.176864|-14.185413
collector_low4_cr47,,42,16,28,36,860,860,860,860,860,860,1,1,8,0.3594752472550147,0.9833010763946219,0.29499032291838656,0.12,0.08870102358950804,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9833010763946219,0.20762947151479105,0.07927683432452257,0.9744174805919921,8,0,0.9969543232260135,0.09234594070212387,860|855|857|613|262|116|39|816,0.99695432|0.75145217|0.44853199|0.76107474|0.89354229|0.81740183|0.8841695|0.65491309,0|-11.289585|-11.500239|-12.352277|-12.771821|-12.772504|-12.984962|-12.986976
