packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2
5,5,209,0,6:d1,404433221100d10058303132333435363738393a3b3c3d3e3f4041424378563412,0.405362302,0.405362302,0.000000000,10,0.482070425,0.149250459,0.000000000,0.246176591,0.902190769
5,5,189,0,6:bd,404433221100bd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.389278583,0.389278583,0.000000000,10,0.507849014,0.173230830,0.000000000,0.266090051,0.926349923
5,5,185,0,6:b9,404433221100b90058303132333435363738393a3b3c3d3e3f4041424378563412,0.385730353,0.385730353,0.000000000,10,0.591456839,0.157987012,0.000000000,0.282291585,0.006796176
5,5,217,0,6:d9,404433221100d90058303132333435363738393a3b3c3d3e3f4041424378563412,0.362709991,0.362709991,0.000000000,10,0.569727041,0.126292566,0.000000000,0.291093917,0.133843409
5,5,117,0,6:75,404433221100750058303132333435363738393a3b3c3d3e3f4041424378563412,0.358361388,0.358361388,0.000000000,10,0.572076031,0.228271350,0.000000000,0.311862372,0.526383252
5,5,177,0,6:b1,404433221100b10058303132333435363738393a3b3c3d3e3f4041424378563412,0.358163849,0.358163849,0.000000000,10,0.503800223,0.180944905,0.000000000,0.290298152,0.877223878
5,5,249,0,6:f9,404433221100f90058303132333435363738393a3b3c3d3e3f4041424378563412,0.334272288,0.334272288,0.000000000,10,0.537077129,0.173174559,0.000000000,0.315561533,0.171636069
5,5,219,0,6:db,404433221100db0058303132333435363738393a3b3c3d3e3f4041424378563412,0.330157625,0.330157625,0.000000000,10,0.517524610,0.213290589,0.000000000,0.321890951,0.748801469
5,5,121,0,6:79,404433221100790058303132333435363738393a3b3c3d3e3f4041424378563412,0.294850192,0.294850192,0.000000000,10,0.579593144,0.168846108,0.000000000,0.362422385,0.378147359
5,5,215,0,6:d7,404433221100d70058303132333435363738393a3b3c3d3e3f4041424378563412,0.280839787,0.280839787,0.000000000,10,0.510007497,0.272715831,0.000000000,0.382021898,0.700785245
5,5,183,0,6:b7,404433221100b70058303132333435363738393a3b3c3d3e3f4041424378563412,0.268117659,0.268117659,0.000000000,10,0.531737295,0.304410277,0.000000000,0.414226016,0.685762506
6,6,7,1,6:07,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,0.829467667,0.829467667,0.000000000,10,0.843791070,0.722677184,0.000000000,0.069347099,0.910273197
6,6,167,0,6:a7,404433221100a70058303132333435363738393a3b3c3d3e3f4041424378563412,0.799594140,0.799594140,0.000000000,10,0.758095037,0.655256282,0.000000000,0.062113459,0.937289002
6,6,199,0,6:c7,404433221100c70058303132333435363738393a3b3c3d3e3f4041424378563412,0.783934090,0.783934090,0.000000000,10,0.816888528,0.609710219,0.000000000,0.089116368,0.877289496
6,6,135,0,6:87,404433221100870058303132333435363738393a3b3c3d3e3f4041424378563412,0.777726479,0.777726479,0.000000000,10,0.790636978,0.569742815,0.000000000,0.079467636,0.938453466
6,6,39,0,6:27,404433221100270058303132333435363738393a3b3c3d3e3f4041424378563412,0.745455258,0.745455258,0.000000000,10,0.725557240,0.618837830,0.000000000,0.106976592,0.876572246
6,6,71,0,6:47,404433221100470058303132333435363738393a3b3c3d3e3f4041424378563412,0.740197148,0.740197148,0.000000000,10,0.784350731,0.573291767,0.000000000,0.117000073,0.856688772
6,6,3,0,6:03,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,0.718000812,0.718000812,0.000000000,10,0.738593565,0.531893745,0.000000000,0.119204518,0.550582998
6,6,228,0,6:e4,404433221100e40058303132333435363738393a3b3c3d3e3f4041424378563412,0.710686078,0.710686078,0.000000000,10,0.677090423,0.422977171,0.000000000,0.090161332,0.997034585
6,6,163,0,6:a3,404433221100a30058303132333435363738393a3b3c3d3e3f4041424378563412,0.702149153,0.702149153,0.000000000,10,0.652897531,0.464472842,0.000000000,0.101389984,0.821261531
6,6,100,0,6:64,404433221100640058303132333435363738393a3b3c3d3e3f4041424378563412,0.701299731,0.701299731,0.000000000,10,0.730244516,0.575911540,0.000000000,0.138875086,0.990496885
6,6,175,0,6:af,404433221100af0058303132333435363738393a3b3c3d3e3f4041424378563412,0.698912008,0.698912008,0.000000000,10,0.680366401,0.505524444,0.000000000,0.118547382,0.810526145
6,6,230,0,6:e6,404433221100e60058303132333435363738393a3b3c3d3e3f4041424378563412,0.688275391,0.688275391,0.000000000,10,0.657477543,0.325005786,0.000000000,0.087857094,0.997057922
6,6,101,0,6:65,404433221100650058303132333435363738393a3b3c3d3e3f4041424378563412,0.687470038,0.687470038,0.000000000,10,0.739257837,0.566279438,0.000000000,0.150000539,0.985725620
6,6,103,0,6:67,404433221100670058303132333435363738393a3b3c3d3e3f4041424378563412,0.678480358,0.678480358,0.000000000,10,0.751808790,0.658805233,0.000000000,0.172841305,0.976981578
6,6,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.675641321,0.675641321,0.000000000,10,0.712908342,0.420010977,0.000000000,0.130823161,0.798944045
6,6,104,0,6:68,404433221100680058303132333435363738393a3b3c3d3e3f4041424378563412,0.674665190,0.674665190,0.000000000,10,0.579482209,0.425893444,0.000000000,0.102789835,0.994226858
6,6,142,0,6:8e,4044332211008e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.673066519,0.673066519,0.000000000,10,0.703895021,0.429643080,0.000000000,0.132685349,0.949036534
6,6,141,0,6:8d,4044332211008d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.668198497,0.668198497,0.000000000,10,0.732521223,0.517982362,0.000000000,0.156049429,0.940877642
6,6,131,0,6:83,404433221100830058303132333435363738393a3b3c3d3e3f4041424378563412,0.667093946,0.667093946,0.000000000,10,0.685439472,0.378959376,0.000000000,0.125316363,0.748257609
6,6,225,0,6:e1,404433221100e10058303132333435363738393a3b3c3d3e3f4041424378563412,0.666304105,0.666304105,0.000000000,10,0.613070073,0.413058809,0.000000000,0.116125738,0.995303685
6,6,97,0,6:61,404433221100610058303132333435363738393a3b3c3d3e3f4041424378563412,0.665616458,0.665616458,0.000000000,10,0.666224165,0.565993179,0.000000000,0.152714108,0.988159426
6,6,102,0,6:66,404433221100660058303132333435363738393a3b3c3d3e3f4041424378563412,0.660292103,0.660292103,0.000000000,10,0.710631635,0.477940156,0.000000000,0.151808338,0.988116137
6,6,109,0,6:6d,4044332211006d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.660083365,0.660083365,0.000000000,10,0.693693035,0.607044780,0.000000000,0.168113238,0.984176686
6,6,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.656930078,0.656930078,0.000000000,10,0.766062435,0.572945347,0.000000000,0.178574212,0.756144315
6,6,99,0,6:63,404433221100630058303132333435363738393a3b3c3d3e3f4041424378563412,0.654477361,0.654477361,0.000000000,10,0.646611284,0.468021794,0.000000000,0.142332533,0.986106253
6,6,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.648836917,0.648836917,0.000000000,10,0.757049114,0.582577449,0.000000000,0.184128949,0.879710780
6,6,229,0,6:e5,404433221100e50058303132333435363738393a3b3c3d3e3f4041424378563412,0.648375888,0.648375888,0.000000000,10,0.686103745,0.413345069,0.000000000,0.146293628,0.987919520
6,6,110,0,6:6e,4044332211006e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.645681370,0.645681370,0.000000000,10,0.665066833,0.518705498,0.000000000,0.160405351,0.989023648
6,6,108,0,6:6c,4044332211006c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.644661114,0.644661114,0.000000000,10,0.652515880,0.426179703,0.000000000,0.144638017,0.991370733
6,6,129,0,6:81,404433221100810058303132333435363738393a3b3c3d3e3f4041424378563412,0.641916227,0.641916227,0.000000000,10,0.705052353,0.476930760,0.000000000,0.164421833,0.946211680
6,6,47,0,6:2f,4044332211002f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.640641702,0.640641702,0.000000000,10,0.647828604,0.469105992,0.000000000,0.153475660,0.775333433
6,6,13,0,6:0d,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.635360066,0.635360066,0.000000000,10,0.785675316,0.670916731,0.000000000,0.211087990,0.870746245
6,6,63,0,6:3f,4044332211003f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.633544796,0.633544796,0.000000000,10,0.606069658,0.518047781,0.000000000,0.158350320,0.917587797
6,6,98,0,6:62,404433221100620058303132333435363738393a3b3c3d3e3f4041424378563412,0.631201901,0.631201901,0.000000000,10,0.637597963,0.477653897,0.000000000,0.159958468,0.986772756
6,6,130,0,6:82,404433221100820058303132333435363738393a3b3c3d3e3f4041424378563412,0.626878402,0.626878402,0.000000000,10,0.676426151,0.388591478,0.000000000,0.157119794,0.943823833
6,6,105,0,6:69,404433221100690058303132333435363738393a3b3c3d3e3f4041424378563412,0.626723396,0.626723396,0.000000000,10,0.588495530,0.416261341,0.000000000,0.144597943,0.992559898
6,6,96,0,6:60,404433221100600058303132333435363738393a3b3c3d3e3f4041424378563412,0.625328926,0.625328926,0.000000000,10,0.625047010,0.385128101,0.000000000,0.147958182,0.991197089
6,6,111,0,6:6f,4044332211006f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.624030633,0.624030633,0.000000000,10,0.674080155,0.509073396,0.000000000,0.176508781,0.979386624
6,6,247,0,6:f7,404433221100f70058303132333435363738393a3b3c3d3e3f4041424378563412,0.623995003,0.623995003,0.000000000,10,0.656895752,0.554812653,0.000000000,0.180021234,0.578848081
6,6,140,0,6:8c,4044332211008c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.621731193,0.621731193,0.000000000,10,0.691344068,0.337117284,0.000000000,0.156049429,0.940877642
6,6,237,0,6:ed,404433221100ed0058303132333435363738393a3b3c3d3e3f4041424378563412,0.620727450,0.620727450,0.000000000,10,0.640538943,0.454110411,0.000000000,0.164788555,0.986378551
6,6,137,0,6:89,404433221100890058303132333435363738393a3b3c3d3e3f4041424378563412,0.618906007,0.618906007,0.000000000,10,0.627323718,0.327198923,0.000000000,0.144371676,0.957996444
6,6,136,0,6:88,404433221100880058303132333435363738393a3b3c3d3e3f4041424378563412,0.618579097,0.618579097,0.000000000,10,0.618310397,0.336831025,0.000000000,0.144371676,0.957996444
6,6,233,0,6:e9,404433221100e90058303132333435363738393a3b3c3d3e3f4041424378563412,0.617261188,0.617261188,0.000000000,10,0.535341437,0.263326972,0.000000000,0.115823313,0.995609009
6,6,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,0.616697541,0.616697541,0.000000000,10,0.749459823,0.388877737,0.000000000,0.178048454,0.888071800
6,6,41,0,6:29,404433221100290058303132333435363738393a3b3c3d3e3f4041424378563412,0.613555301,0.613555301,0.000000000,10,0.562243979,0.376293937,0.000000000,0.143505664,0.957271092
6,6,55,0,6:37,404433221100370058303132333435363738393a3b3c3d3e3f4041424378563412,0.612043670,0.612043670,0.000000000,10,0.683798294,0.667779619,0.000000000,0.209143011,0.879422084
6,6,11,0,6:0b,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.611659887,0.611659887,0.000000000,10,0.693028763,0.572659088,0.000000000,0.197695945,0.643332699
6,6,236,0,6:ec,404433221100ec0058303132333435363738393a3b3c3d3e3f4041424378563412,0.611482373,0.611482373,0.000000000,10,0.599361788,0.273245333,0.000000000,0.136099674,0.993009668
6,6,169,0,6:a9,404433221100a90058303132333435363738393a3b3c3d3e3f4041424378563412,0.607847401,0.607847401,0.000000000,10,0.594781777,0.412712389,0.000000000,0.159705786,0.940912831
6,6,6,0,6:06,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,0.607724867,0.607724867,0.000000000,10,0.802613915,0.541812107,0.000000000,0.215319419,0.797186210
6,6,231,0,6:e7,404433221100e70058303132333435363738393a3b3c3d3e3f4041424378563412,0.607236067,0.607236067,0.000000000,10,0.698654698,0.505870864,0.000000000,0.192395070,0.974896702
6,6,1,0,6:01,404433221100010058303132333435363738393a3b3c3d3e3f4041424378563412,0.606278720,0.606278720,0.000000000,10,0.758206446,0.629865130,0.000000000,0.220888488,0.886089254
6,6,9,0,6:09,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,0.605663568,0.605663568,0.000000000,10,0.680477810,0.480133292,0.000000000,0.186647920,0.912710897
6,6,8,0,6:08,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,0.605336659,0.605336659,0.000000000,10,0.671464489,0.489765395,0.000000000,0.186647920,0.912710897
6,6,168,0,6:a8,404433221100a80058303132333435363738393a3b3c3d3e3f4041424378563412,0.601450151,0.601450151,0.000000000,10,0.585768455,0.422344492,0.000000000,0.164220620,0.956321857
6,6,139,0,6:8b,4044332211008b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.601259600,0.601259600,0.000000000,10,0.639874671,0.419724718,0.000000000,0.173871581,0.801718203
6,6,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.600522111,0.600522111,0.000000000,10,0.598697516,0.238859641,0.000000000,0.139260586,0.956062515
6,6,2,0,6:02,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,0.599808592,0.599808592,0.000000000,10,0.729580244,0.541525848,0.000000000,0.208044365,0.882614138
6,6,227,0,6:e3,404433221100e30058303132333435363738393a3b3c3d3e3f4041424378563412,0.599222261,0.599222261,0.000000000,10,0.593457192,0.315087425,0.000000000,0.151199400,0.986143864
6,6,40,0,6:28,404433221100280058303132333435363738393a3b3c3d3e3f4041424378563412,0.598731003,0.598731003,0.000000000,10,0.553230658,0.385926040,0.000000000,0.154711472,0.966856181
6,6,226,0,6:e2,404433221100e20058303132333435363738393a3b3c3d3e3f4041424378563412,0.597578688,0.597578688,0.000000000,10,0.584443871,0.324719527,0.000000000,0.152208132,0.989122944
6,6,238,0,6:ee,404433221100ee0058303132333435363738393a3b3c3d3e3f4041424378563412,0.596894237,0.596894237,0.000000000,10,0.611912741,0.365771129,0.000000000,0.164055905,0.989524315
6,6,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,0.595448923,0.595448923,0.000000000,10,0.663875198,0.296065683,0.000000000,0.164421833,0.946211680
6,6,224,0,6:e0,404433221100e00058303132333435363738393a3b3c3d3e3f4041424378563412,0.592647975,0.592647975,0.000000000,10,0.571892918,0.232193732,0.000000000,0.139132129,0.992084218
6,6,10,0,6:0a,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.590263485,0.590263485,0.000000000,10,0.651851608,0.391794010,0.000000000,0.179925736,0.906976464
6,6,159,0,6:9f,4044332211009f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.589438898,0.589438898,0.000000000,10,0.671149397,0.468952766,0.000000000,0.194888824,0.893815079
6,6,232,0,6:e8,404433221100e80058303132333435363738393a3b3c3d3e3f4041424378563412,0.589216882,0.589216882,0.000000000,10,0.526328116,0.272959074,0.000000000,0.139286853,0.991306466
6,6,12,0,6:0c,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.588892761,0.588892761,0.000000000,10,0.744498161,0.490051654,0.000000000,0.211087990,0.870746245
6,6,166,0,6:a6,404433221100a60058303132333435363738393a3b3c3d3e3f4041424378563412,0.588623851,0.588623851,0.000000000,10,0.716917882,0.474391204,0.000000000,0.204258521,0.820960444
6,6,191,0,6:bf,404433221100bf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.585362820,0.585362820,0.000000000,10,0.552915566,0.365113412,0.000000000,0.161570234,0.883963594
6,6,133,0,6:85,404433221100850058303132333435363738393a3b3c3d3e3f4041424378563412,0.577929043,0.577929043,0.000000000,10,0.778086025,0.477217020,0.000000000,0.222844104,0.859629370
6,6,107,0,6:6b,4044332211006b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.575820955,0.575820955,0.000000000,10,0.601046483,0.508787137,0.000000000,0.197744418,0.976634200
6,6,106,0,6:6a,4044332211006a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.575546766,0.575546766,0.000000000,10,0.559869328,0.327922059,0.000000000,0.164622809,0.988024046
6,6,207,0,6:cf,404433221100cf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.575541062,0.575541062,0.000000000,10,0.739159893,0.459978381,0.000000000,0.215286923,0.672324961
6,6,46,0,6:2e,4044332211002e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.574810389,0.574810389,0.000000000,10,0.638815283,0.478738094,0.000000000,0.200863923,0.872228543
6,6,132,0,6:84,404433221100840058303132333435363738393a3b3c3d3e3f4041424378563412,0.572488560,0.572488560,0.000000000,10,0.769072704,0.486849122,0.000000000,0.226433314,0.852670178
6,6,38,0,6:26,404433221100260058303132333435363738393a3b3c3d3e3f4041424378563412,0.568742224,0.568742224,0.000000000,10,0.684380085,0.437972752,0.000000000,0.207383551,0.842323123
6,6,5,0,6:05,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,0.568117335,0.568117335,0.000000000,10,0.831240118,0.630151389,0.000000000,0.261207470,0.769180120
6,6,198,0,6:c6,404433221100c60058303132333435363738393a3b3c3d3e3f4041424378563412,0.568016614,0.568016614,0.000000000,10,0.775711373,0.428845141,0.000000000,0.222594747,0.792515404
6,6,4,0,6:04,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,0.567790425,0.567790425,0.000000000,10,0.822226796,0.639783491,0.000000000,0.261207470,0.769180120
6,6,171,0,6:ab,404433221100ab0058303132333435363738393a3b3c3d3e3f4041424378563412,0.563677032,0.563677032,0.000000000,10,0.607332729,0.505238185,0.000000000,0.206863143,0.844530086
6,6,195,0,6:c3,404433221100c30058303132333435363738393a3b3c3d3e3f4041424378563412,0.561123665,0.561123665,0.000000000,10,0.711691023,0.418926780,0.000000000,0.214825071,0.216413491
6,6,239,0,6:ef,404433221100ef0058303132333435363738393a3b3c3d3e3f4041424378563412,0.560368381,0.560368381,0.000000000,10,0.620926062,0.356139026,0.000000000,0.190621477,0.978702815
6,6,0,0,6:00,404433221100000058303132333435363738393a3b3c3d3e3f4041424378563412,0.559811415,0.559811415,0.000000000,10,0.717029291,0.449000052,0.000000000,0.220888488,0.886089254
6,6,251,0,6:fb,404433221100fb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.558650365,0.558650365,0.000000000,10,0.506133445,0.404794556,0.000000000,0.178335194,0.903541464
6,6,73,0,6:49,404433221100490058303132333435363738393a3b3c3d3e3f4041424378563412,0.558107611,0.558107611,0.000000000,10,0.621037471,0.330747875,0.000000000,0.188647225,0.927451559
6,6,59,0,6:3b,4044332211003b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.557842691,0.557842691,0.000000000,10,0.533035987,0.517761522,0.000000000,0.199690328,0.868681057
6,6,72,0,6:48,404433221100480058303132333435363738393a3b3c3d3e3f4041424378563412,0.557780701,0.557780701,0.000000000,10,0.612024150,0.340379977,0.000000000,0.188647225,0.927451559
6,6,173,0,6:ad,404433221100ad0058303132333435363738393a3b3c3d3e3f4041424378563412,0.557620217,0.557620217,0.000000000,10,0.699979282,0.603495829,0.000000000,0.241224103,0.827391014
6,6,174,0,6:ae,404433221100ae0058303132333435363738393a3b3c3d3e3f4041424378563412,0.557606955,0.557606955,0.000000000,10,0.671353080,0.515156546,0.000000000,0.223704544,0.791416897
6,6,45,0,6:2d,4044332211002d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.556892463,0.556892463,0.000000000,10,0.667441485,0.567077377,0.000000000,0.230819853,0.859462358
6,6,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.556821629,0.556821629,0.000000000,10,0.574794932,0.468819733,0.000000000,0.200863923,0.872228543
6,6,70,0,6:46,404433221100460058303132333435363738393a3b3c3d3e3f4041424378563412,0.556778772,0.556778772,0.000000000,10,0.743173576,0.392426689,0.000000000,0.219665419,0.826515339
6,6,240,0,6:f0,404433221100f00058303132333435363738393a3b3c3d3e3f4041424378563412,0.555038446,0.555038446,0.000000000,10,0.530133972,0.281135521,0.000000000,0.167360185,0.954283740
6,6,151,0,6:97,404433221100970058303132333435363738393a3b3c3d3e3f4041424378563412,0.554447066,0.554447066,0.000000000,10,0.748878032,0.618684604,0.000000000,0.254475273,0.832457431
6,6,78,0,6:4e,4044332211004e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.554164558,0.554164558,0.000000000,10,0.697608775,0.433192032,0.000000000,0.219228480,0.850457874
6,6,183,0,6:b7,404433221100b70058303132333435363738393a3b3c3d3e3f4041424378563412,0.552985540,0.552985540,0.000000000,10,0.630644201,0.514845249,0.000000000,0.219766695,0.830829299
6,6,235,0,6:eb,404433221100eb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.549352919,0.549352919,0.000000000,10,0.547892390,0.355852767,0.000000000,0.185445655,0.983397317
6,6,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,0.549098173,0.549098173,0.000000000,10,0.730146572,0.469610484,0.000000000,0.233626227,0.804615669
6,6,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.548636906,0.548636906,0.000000000,10,0.566155574,0.324373107,0.000000000,0.184724104,0.941476555
6,6,249,0,6:f9,404433221100f90058303132333435363738393a3b3c3d3e3f4041424378563412,0.547235402,0.547235402,0.000000000,10,0.493582492,0.312268761,0.000000000,0.170937195,0.921445278
6,6,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,0.546908492,0.546908492,0.000000000,10,0.484569170,0.321900863,0.000000000,0.170937195,0.921445278
6,6,205,0,6:cd,404433221100cd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.545738388,0.545738388,0.000000000,10,0.758772774,0.557949766,0.000000000,0.253775153,0.810036408
6,6,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.545731550,0.545731550,0.000000000,10,0.533617777,0.287954655,0.000000000,0.175758465,0.954910525
6,6,74,0,6:4a,4044332211004a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.544857049,0.544857049,0.000000000,10,0.592411269,0.242408592,0.000000000,0.180405254,0.925357669
6,6,201,0,6:c9,404433221100c90058303132333435363738393a3b3c3d3e3f4041424378563412,0.544696295,0.544696295,0.000000000,10,0.653575268,0.367166327,0.000000000,0.208911401,0.900952039
6,6,200,0,6:c8,404433221100c80058303132333435363738393a3b3c3d3e3f4041424378563412,0.544369385,0.544369385,0.000000000,10,0.644561947,0.376798429,0.000000000,0.208911401,0.900952039
6,6,234,0,6:ea,404433221100ea0058303132333435363738393a3b3c3d3e3f4041424378563412,0.540192019,0.540192019,0.000000000,10,0.506715235,0.174987690,0.000000000,0.158276833,0.988746158
6,6,202,0,6:ca,404433221100ca0058303132333435363738393a3b3c3d3e3f4041424378563412,0.537723177,0.537723177,0.000000000,10,0.624949066,0.278827044,0.000000000,0.196395417,0.900483162
6,6,75,0,6:4b,4044332211004b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.536175798,0.536175798,0.000000000,10,0.633588424,0.423273670,0.000000000,0.219228480,0.850457874
6,6,165,0,6:a5,404433221100a50058303132333435363738393a3b3c3d3e3f4041424378563412,0.533199488,0.533199488,0.000000000,10,0.745544084,0.562730486,0.000000000,0.261214572,0.769314311
6,6,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.531959083,0.531959083,0.000000000,10,0.706622096,0.423559929,0.000000000,0.235073983,0.690246329
6,6,77,0,6:4d,4044332211004d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.531068139,0.531068139,0.000000000,10,0.726234977,0.521531314,0.000000000,0.253232898,0.832559367
6,6,95,0,6:5f,4044332211005f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.528309043,0.528309043,0.000000000,10,0.664863150,0.472501718,0.000000000,0.237197625,0.848982815
6,6,242,0,6:f2,404433221100f20058303132333435363738393a3b3c3d3e3f4041424378563412,0.526419747,0.526419747,0.000000000,10,0.542684925,0.373661316,0.000000000,0.203207531,0.928822531
6,6,252,0,6:fc,404433221100fc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.525723404,0.525723404,0.000000000,10,0.557602842,0.322187122,0.000000000,0.199090842,0.932072088
6,6,193,0,6:c1,404433221100c10058303132333435363738393a3b3c3d3e3f4041424378563412,0.523072930,0.523072930,0.000000000,10,0.731303904,0.516898164,0.000000000,0.259306218,0.838427174
6,6,33,0,6:21,404433221100210058303132333435363738393a3b3c3d3e3f4041424378563412,0.520939899,0.520939899,0.000000000,10,0.639972615,0.526025775,0.000000000,0.245641307,0.869844379
6,6,37,0,6:25,404433221100250058303132333435363738393a3b3c3d3e3f4041424378563412,0.519288238,0.519288238,0.000000000,10,0.713006287,0.526312034,0.000000000,0.260107661,0.799225283
6,6,164,0,6:a4,404433221100a40058303132333435363738393a3b3c3d3e3f4041424378563412,0.518820317,0.518820317,0.000000000,10,0.736530763,0.572362589,0.000000000,0.271662095,0.720487406
6,6,36,0,6:24,404433221100240058303132333435363738393a3b3c3d3e3f4041424378563412,0.516812756,0.516812756,0.000000000,10,0.703992966,0.535944137,0.000000000,0.261686664,0.789852569
6,6,172,0,6:ac,404433221100ac0058303132333435363738393a3b3c3d3e3f4041424378563412,0.516711278,0.516711278,0.000000000,10,0.658802127,0.422630751,0.000000000,0.237274420,0.831532173
6,6,112,0,6:70,404433221100700058303132333435363738393a3b3c3d3e3f4041424378563412,0.514779085,0.514779085,0.000000000,10,0.497596175,0.244717069,0.000000000,0.185283946,0.949588936
6,6,250,0,6:fa,404433221100fa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.512183061,0.512183061,0.000000000,10,0.464956290,0.223929479,0.000000000,0.178335194,0.903541464
6,6,65,0,6:41,404433221100410058303132333435363738393a3b3c3d3e3f4041424378563412,0.511562948,0.511562948,0.000000000,10,0.698766107,0.480479712,0.000000000,0.256450560,0.857971752
6,6,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,0.510877654,0.510877654,0.000000000,10,0.657588952,0.299614635,0.000000000,0.223830746,0.937723341
6,6,194,0,6:c2,404433221100c20058303132333435363738393a3b3c3d3e3f4041424378563412,0.510692542,0.510692542,0.000000000,10,0.702677702,0.428558882,0.000000000,0.250262874,0.825907158
6,6,69,0,6:45,404433221100450058303132333435363738393a3b3c3d3e3f4041424378563412,0.509613213,0.509613213,0.000000000,10,0.771799778,0.480765972,0.000000000,0.271440278,0.785061740
6,6,254,0,6:fe,404433221100fe0058303132333435363738393a3b3c3d3e3f4041424378563412,0.509164218,0.509164218,0.000000000,10,0.570153795,0.414712918,0.000000000,0.225848405,0.906871860
6,6,196,0,6:c4,404433221100c40058303132333435363738393a3b3c3d3e3f4041424378563412,0.507331913,0.507331913,0.000000000,10,0.795324254,0.526816526,0.000000000,0.284719566,0.726022980
6,6,68,0,6:44,404433221100440058303132333435363738393a3b3c3d3e3f4041424378563412,0.506140669,0.506140669,0.000000000,10,0.762786457,0.490398074,0.000000000,0.273811876,0.775380207
6,6,66,0,6:42,404433221100420058303132333435363738393a3b3c3d3e3f4041424378563412,0.505597150,0.505597150,0.000000000,10,0.670139904,0.392140430,0.000000000,0.242858257,0.853991897
6,6,44,0,6:2c,4044332211002c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.504541033,0.504541033,0.000000000,10,0.626264330,0.386212299,0.000000000,0.234974296,0.854346134
6,6,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,0.504390184,0.504390184,0.000000000,10,0.452031373,0.285482411,0.000000000,0.190355049,0.909806516
