packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
3,3,70,0,6:46,404433221100460058303132333435363738393a3b3c3d3e3f4041424378563412,-0.192872926,-0.192872926,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.731339369,0.605965155,0.000000000,0.133689176,0.249047145,0.925357476,-0.099293310,-1.872828198,0.000000000
3,3,81,0,6:51,404433221100510058303132333435363738393a3b3c3d3e3f4041424378563412,-0.195800042,-0.195800042,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.784640002,0.601707070,0.000000000,0.025518761,0.982388352,1.138560007,-0.003617817,-2.393155673,0.000000000
3,3,141,0,6:8d,4044332211008d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.196295489,-0.196295489,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.729651399,0.610822603,0.000000000,0.197977420,0.003915181,0.918605596,-0.217750326,-1.585358627,0.000000000
3,3,103,0,6:67,404433221100670058303132333435363738393a3b3c3d3e3f4041424378563412,-0.199145231,-0.199145231,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.781952376,0.603681255,0.000000000,0.138787563,0.222864091,1.127809504,-0.107011042,-2.137960429,0.000000000
3,3,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.199180078,-0.199180078,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.734475372,0.607343335,0.000000000,0.198987179,0.952821027,0.937901486,-0.219977208,-1.618334230,0.000000000
3,3,77,0,6:4d,4044332211004d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.199740057,-0.199740057,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.701445181,0.603805839,0.000000000,0.029077058,0.963676010,0.805780725,-0.004697085,-1.994183480,0.000000000
3,3,198,0,6:c6,404433221100c60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.202409051,-0.202409051,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.759861256,0.612007415,0.000000000,0.212309426,0.152654990,1.039445026,-0.250418290,-1.685305814,0.000000000
3,3,109,0,6:6d,4044332211006d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.204071143,-0.204071143,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.735357436,0.602876740,0.000000000,0.031546693,0.972792016,0.941429742,-0.005528855,-2.183320756,0.000000000
3,3,28,0,6:1c,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.215105406,-0.215105406,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.733172587,0.605344567,0.000000000,0.173128549,0.974833886,0.932690347,-0.166519414,-1.825091428,0.000000000
3,3,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,-0.215296328,-0.215296328,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.752792005,0.603897849,0.000000000,0.114990908,0.831186064,1.011168022,-0.073460605,-2.156790155,0.000000000
3,3,30,0,6:1e,4044332211001e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.216211964,-0.216211964,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.699389776,0.605005624,0.000000000,0.131076564,0.288258709,0.797559103,-0.095450364,-1.839382787,0.000000000
3,3,130,0,6:82,404433221100820058303132333435363738393a3b3c3d3e3f4041424378563412,-0.218484874,-0.218484874,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.713618828,0.610530266,0.000000000,0.162354425,0.627409586,0.854475311,-0.146438663,-1.794421853,0.000000000
3,3,65,0,6:41,404433221100410058303132333435363738393a3b3c3d3e3f4041424378563412,-0.218776608,-0.218776608,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.735896174,0.602497646,0.000000000,0.024612594,0.973729289,0.943584694,-0.003365443,-2.264950301,0.000000000
3,3,48,0,6:30,404433221100300058303132333435363738393a3b3c3d3e3f4041424378563412,-0.219134460,-0.219134460,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.801535834,0.603107274,0.000000000,0.151398903,0.602101195,1.206143334,-0.127342377,-2.284995526,0.000000000
3,3,62,0,6:3e,4044332211003e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.222426547,-0.222426547,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.733302030,0.604076524,0.000000000,0.134197031,0.439185022,0.933208120,-0.100049128,-2.028520063,0.000000000
3,3,44,0,6:2c,4044332211002c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.223075026,-0.223075026,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.718341013,0.605206043,0.000000000,0.152039778,0.980447632,0.873364052,-0.128422745,-1.886023333,0.000000000
3,3,97,0,6:61,404433221100610058303132333435363738393a3b3c3d3e3f4041424378563412,-0.223087624,-0.223087624,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.769808428,0.601568546,0.000000000,0.027354584,0.979352150,1.079233712,-0.004157074,-2.454087578,0.000000000
3,3,60,0,6:3c,4044332211003c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.224302668,-0.224302668,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.767084841,0.604415467,0.000000000,0.178535813,0.970050212,1.068339365,-0.177083537,-2.014228704,0.000000000
3,3,11,0,6:0b,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.229664711,-0.229664711,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.688548612,0.604891683,0.000000000,0.101225488,0.083212307,0.754194450,-0.056925553,-1.948752738,0.000000000
3,3,86,0,6:56,404433221100560058303132333435363738393a3b3c3d3e3f4041424378563412,-0.234695014,-0.234695014,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.780083197,0.605174579,0.000000000,0.203090470,0.185671902,1.120332788,-0.229142994,-2.001033570,0.000000000
3,3,18,0,6:12,404433221100120058303132333435363738393a3b3c3d3e3f4041424378563412,-0.237025027,-0.237025027,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.733840768,0.603697430,0.000000000,0.132593040,0.253983580,0.935363073,-0.097671746,-2.110149609,0.000000000
3,3,172,0,6:ac,404433221100ac0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.238152172,-0.238152172,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.746862901,0.611248303,0.000000000,0.228721135,0.951059563,0.987451602,-0.290629765,-1.698500949,0.000000000
3,3,205,0,6:cd,404433221100cd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.240240314,-0.240240314,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.729967069,0.609848100,0.000000000,0.197977420,0.003915181,0.919868275,-0.217750326,-1.806661096,0.000000000
3,3,142,0,6:8e,4044332211008e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.241875438,-0.241875438,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.679167835,0.611838460,0.000000000,0.204627506,0.232020046,0.716671341,-0.232624534,-1.523655031,0.000000000
3,3,46,0,6:2e,4044332211002e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.243266092,-0.243266092,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.684558202,0.604867100,0.000000000,0.131126230,0.279878918,0.738232808,-0.095522712,-1.900314692,0.000000000
3,3,50,0,6:32,404433221100320058303132333435363738393a3b3c3d3e3f4041424378563412,-0.243847746,-0.243847746,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.767753022,0.602768330,0.000000000,0.136483042,0.407106089,1.071012090,-0.103486782,-2.299286885,0.000000000
3,3,116,0,6:74,404433221100740058303132333435363738393a3b3c3d3e3f4041424378563412,-0.244208676,-0.244208676,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.780649591,0.601682486,0.000000000,0.141877790,0.294881163,1.122598365,-0.111829484,-2.344717627,0.000000000
3,3,162,0,6:a2,404433221100a20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.246173282,-0.246173282,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.747531082,0.609601166,0.000000000,0.186861750,0.019020358,0.990124328,-0.193985076,-1.983559129,0.000000000
3,3,160,0,6:a0,404433221100a00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.256990378,-0.256990378,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.781313893,0.609940109,0.000000000,0.228040036,0.048357066,1.125255572,-0.288901434,-1.969267770,0.000000000
3,3,80,0,6:50,404433221100500058303132333435363738393a3b3c3d3e3f4041424378563412,-0.258745492,-0.258745492,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.767939249,0.603061870,0.000000000,0.150900415,0.581611328,1.071756996,-0.126505195,-2.317160719,0.000000000
3,3,193,0,6:c1,404433221100c10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.260543651,-0.260543651,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.764418061,0.608539906,0.000000000,0.198523063,0.003158044,1.057672245,-0.218952258,-2.077427917,0.000000000
3,3,156,0,6:9c,4044332211009c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.262863599,-0.262863599,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.761694474,0.611386827,0.000000000,0.266338009,0.934856303,1.046777897,-0.394088529,-1.637569044,0.000000000
3,3,94,0,6:5e,4044332211005e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.263071657,-0.263071657,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.699705445,0.604031121,0.000000000,0.135020067,0.415504486,0.798821782,-0.101280102,-2.060685256,0.000000000
3,3,129,0,6:81,404433221100810058303132333435363738393a3b3c3d3e3f4041424378563412,-0.263985733,-0.263985733,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.764102391,0.609514409,0.000000000,0.237635630,0.175734618,1.056409566,-0.313726069,-1.856125448,0.000000000
3,3,34,0,6:22,404433221100220058303132333435363738393a3b3c3d3e3f4041424378563412,-0.264084210,-0.264084210,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.719009194,0.603558906,0.000000000,0.132648998,0.245523985,0.876036778,-0.097754204,-2.171081514,0.000000000
3,3,152,0,6:98,404433221100980058303132333435363738393a3b3c3d3e3f4041424378563412,-0.264349440,-0.264349440,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.715767715,0.608935175,0.000000000,0.176485332,0.373758406,0.863070861,-0.173039290,-1.967987552,0.000000000
3,3,10,0,6:0a,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.275057347,-0.275057347,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.671847860,0.606246484,0.000000000,0.161391802,0.971192023,0.687391439,-0.144707299,-1.872757783,0.000000000
3,3,181,0,6:b5,404433221100b50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.276993238,-0.276993238,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.793143641,0.412434713,0.000000000,0.086781885,0.666469160,1.172574565,-0.041839420,-2.746085849,0.000000000
3,3,24,0,6:18,404433221100180058303132333435363738393a3b3c3d3e3f4041424378563412,-0.282807201,-0.282807201,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.687245828,0.602892915,0.000000000,0.118416109,0.815645835,0.748983311,-0.077902083,-2.155509936,0.000000000
3,3,78,0,6:4e,4044332211004e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.283070727,-0.283070727,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.650961617,0.604821696,0.000000000,0.130817018,0.233027256,0.603846470,-0.095072734,-1.932479884,0.000000000
3,3,82,0,6:52,404433221100520058303132333435363738393a3b3c3d3e3f4041424378563412,-0.284396817,-0.284396817,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.734156438,0.602722927,0.000000000,0.137166403,0.383804412,0.936625752,-0.104525678,-2.331452078,0.000000000
3,3,9,0,6:09,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,-0.284765700,-0.284765700,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.722331424,0.605230627,0.000000000,0.208023425,0.946262840,0.889325694,-0.240409696,-1.934461379,0.000000000
3,3,194,0,6:c2,404433221100c20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.285047281,-0.285047281,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.713934497,0.609555763,0.000000000,0.185745226,0.002467899,0.855737989,-0.191673827,-2.015724322,0.000000000
3,3,110,0,6:6e,4044332211006e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.289981746,-0.289981746,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.684873872,0.603892597,0.000000000,0.134876191,0.415358872,0.739495487,-0.101064371,-2.121617161,0.000000000
3,3,168,0,6:a8,404433221100a80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.290874362,-0.290874362,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.700936141,0.608796651,0.000000000,0.175981762,0.375583690,0.803744566,-0.172053225,-2.028919456,0.000000000
3,3,192,0,6:c0,404433221100c00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.293583976,-0.293583976,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.747717308,0.609894706,0.000000000,0.225311538,0.007516357,0.990869234,-0.282029384,-2.001432963,0.000000000
3,3,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,-0.294964529,-0.294964529,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.719195421,0.603852446,0.000000000,0.165809521,0.421079874,0.876781684,-0.152737762,-2.188955347,0.000000000
3,3,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.295418681,-0.295418681,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.679483505,0.610863957,0.000000000,0.212903374,0.151815231,0.717934020,-0.251821371,-1.744957500,0.000000000
3,3,102,0,6:66,404433221100660058303132333435363738393a3b3c3d3e3f4041424378563412,-0.297755719,-0.297755719,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.765251623,0.605036055,0.000000000,0.232854308,0.052480247,1.061006493,-0.301228494,-2.061965475,0.000000000
3,3,108,0,6:6c,4044332211006c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.303386510,-0.303386510,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.718656683,0.604231540,0.000000000,0.190284239,0.966420132,0.874626731,-0.201156065,-2.107325802,0.000000000
3,3,66,0,6:42,404433221100420058303132333435363738393a3b3c3d3e3f4041424378563412,-0.303697570,-0.303697570,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.685412610,0.603513503,0.000000000,0.132082936,0.199544783,0.741650439,-0.096921678,-2.203246706,0.000000000
3,3,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,-0.312359736,-0.312359736,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.747401639,0.610869209,0.000000000,0.270822265,0.138991026,0.989606555,-0.407470552,-1.780130494,0.000000000
3,3,245,0,6:f5,404433221100f50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.320938063,-0.320938063,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.793459311,0.411460209,0.000000000,0.086781885,0.666469160,1.173837244,-0.041839420,-2.967388318,0.000000000
3,3,183,0,6:b7,404433221100b70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.325351930,-0.325351930,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.759360830,0.412095769,0.000000000,0.108394810,0.830002108,1.037443321,-0.065274638,-2.760377208,0.000000000
3,3,56,0,6:38,404433221100380058303132333435363738393a3b3c3d3e3f4041424378563412,-0.334147998,-0.334147998,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.721158082,0.601963816,0.000000000,0.176339416,0.396053665,0.884632328,-0.172753276,-2.344647212,0.000000000
3,3,182,0,6:b6,404433221100b60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.344061917,-0.344061917,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.742660077,0.413450570,0.000000000,0.133956694,0.755114310,0.970640310,-0.099691088,-2.684382254,0.000000000
3,3,213,0,6:d5,404433221100d50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.344364663,-0.344364663,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.759547057,0.412389309,0.000000000,0.131811016,0.633659791,1.038188226,-0.096523022,-2.778251042,0.000000000
3,3,92,0,6:5c,4044332211005c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.346987788,-0.346987788,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.733488257,0.604370064,0.000000000,0.248255948,0.943877628,0.933953026,-0.342394531,-2.046393897,0.000000000
3,3,98,0,6:62,404433221100620058303132333435363738393a3b3c3d3e3f4041424378563412,-0.356522452,-0.356522452,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.719324864,0.602584403,0.000000000,0.187225498,0.033619648,0.877299457,-0.194741038,-2.392383983,0.000000000
3,3,40,0,6:28,404433221100280058303132333435363738393a3b3c3d3e3f4041424378563412,-0.356950718,-0.356950718,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.672414254,0.602754391,0.000000000,0.176032887,0.279558626,0.689657016,-0.172153208,-2.216441841,0.000000000
3,3,96,0,6:60,404433221100600058303132333435363738393a3b3c3d3e3f4041424378563412,-0.367093733,-0.367093733,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.753107675,0.602923346,0.000000000,0.228144336,0.090713030,1.012430701,-0.289165767,-2.378092623,0.000000000
3,3,229,0,6:e5,404433221100e50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.370988402,-0.370988402,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.744715483,0.412250785,0.000000000,0.131271575,0.651709837,0.978861931,-0.095734591,-2.839182946,0.000000000
3,3,246,0,6:f6,404433221100f60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.374551409,-0.374551409,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.742975747,0.412476066,0.000000000,0.114457312,0.583957418,0.971902989,-0.072780423,-2.905684723,0.000000000
3,3,88,0,6:58,404433221100580058303132333435363738393a3b3c3d3e3f4041424378563412,-0.374857346,-0.374857346,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.687561497,0.601918412,0.000000000,0.177031891,0.379412021,0.750245990,-0.174112725,-2.376812405,0.000000000
3,3,215,0,6:d7,404433221100d70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.378234817,-0.378234817,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.725764246,0.412050366,0.000000000,0.127971129,0.827867465,0.903056982,-0.090981166,-2.792542401,0.000000000
3,3,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.383588855,-0.383588855,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.683677608,0.408741087,0.000000000,0.115958892,0.986730498,0.734710432,-0.074702581,-2.649575862,0.000000000
3,3,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.387009629,-0.387009629,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.684744428,0.605160640,0.000000000,0.260234293,0.941928629,0.738977714,-0.376232706,-1.918188525,0.000000000
3,3,136,0,6:88,404433221100880058303132333435363738393a3b3c3d3e3f4041424378563412,-0.387409942,-0.387409942,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.667023887,0.609725751,0.000000000,0.259098170,0.083685286,0.668095549,-0.372954786,-1.839782180,0.000000000
3,3,247,0,6:f7,404433221100f70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.389386721,-0.389386721,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.759676500,0.411121266,0.000000000,0.137774535,0.472562132,1.038705999,-0.105454570,-2.981679677,0.000000000
3,3,214,0,6:d6,404433221100d60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.391514837,-0.391514837,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.709063493,0.413405166,0.000000000,0.143585454,0.782806078,0.836253971,-0.114537681,-2.716547446,0.000000000
3,3,189,0,6:bd,404433221100bd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.397142001,-0.397142001,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.712765890,0.411291254,0.000000000,0.132490520,0.431719973,0.851063559,-0.097520767,-2.805737535,0.000000000
3,3,72,0,6:48,404433221100480058303132333435363738393a3b3c3d3e3f4041424378563412,-0.397340532,-0.397340532,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.638817669,0.602708988,0.000000000,0.176400811,0.248072791,0.555270677,-0.172873590,-2.248607033,0.000000000
3,3,176,0,6:b0,404433221100b00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.399236562,-0.399236562,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.730516129,0.411337861,0.000000000,0.103316465,0.563127520,0.922064517,-0.059301622,-3.000509403,0.000000000
3,3,104,0,6:68,404433221100680058303132333435363738393a3b3c3d3e3f4041424378563412,-0.401480968,-0.401480968,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.672729924,0.601779888,0.000000000,0.176630492,0.380926882,0.690919695,-0.173324060,-2.437744310,0.000000000
3,3,63,0,6:3f,4044332211003f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.401927036,-0.401927036,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.717589862,0.407811987,0.000000000,0.136523762,0.979179279,0.870359449,-0.103548542,-2.838713139,0.000000000
3,3,231,0,6:e7,404433221100e70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.404480572,-0.404480572,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.710932672,0.411911842,0.000000000,0.126880328,0.841167553,0.843730687,-0.089436765,-2.853474305,0.000000000
3,3,159,0,6:9f,4044332211009f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.406763943,-0.406763943,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.712199495,0.414783347,0.000000000,0.213445514,0.942180517,0.848797982,-0.253105485,-2.462053478,0.000000000
3,3,47,0,6:2f,4044332211002f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.409364689,-0.409364689,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.668846034,0.408602563,0.000000000,0.114014477,0.987086381,0.675384137,-0.072218339,-2.710507767,0.000000000
3,3,230,0,6:e6,404433221100e60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.418466714,-0.418466714,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.694231919,0.413266642,0.000000000,0.143502595,0.792259602,0.776927676,-0.114405527,-2.777479351,0.000000000
3,3,177,0,6:b1,404433221100b10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.423136136,-0.423136136,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.747216882,0.409983061,0.000000000,0.140779163,0.374219813,0.988867528,-0.110104293,-3.076504357,0.000000000
3,3,147,0,6:93,404433221100930058303132333435363738393a3b3c3d3e3f4041424378563412,-0.433888628,-0.433888628,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.746650488,0.413475153,0.000000000,0.219615619,0.157975110,0.986601951,-0.267950112,-2.732820300,0.000000000
3,3,200,0,6:c8,404433221100c80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.434071374,-0.434071374,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.667339557,0.608751248,0.000000000,0.260978621,0.051574530,0.669358228,-0.378388003,-2.061084649,0.000000000
3,3,175,0,6:af,404433221100af0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.434759086,-0.434759086,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.697367922,0.414644823,0.000000000,0.214267998,0.940906093,0.789471687,-0.255059862,-2.522985383,0.000000000
3,3,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.441086825,-0.441086825,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.713081559,0.410316751,0.000000000,0.132490520,0.431719973,0.852326238,-0.097520767,-3.027040004,0.000000000
3,3,240,0,6:f0,404433221100f00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.443181386,-0.443181386,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.730831799,0.410363358,0.000000000,0.103316465,0.563127520,0.923327196,-0.059301622,-3.221811872,0.000000000
3,3,178,0,6:b2,404433221100b20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.453430967,-0.453430967,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.696733318,0.410998918,0.000000000,0.130359073,0.845548778,0.786933273,-0.094408266,-3.014800762,0.000000000
3,3,208,0,6:d0,404433221100d00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.454937776,-0.454937776,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.696919545,0.411292457,0.000000000,0.127734352,0.595360765,0.787678179,-0.090644804,-3.032674595,0.000000000
3,3,25,0,6:19,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,-0.460225232,-0.460225232,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.671533660,0.406628378,0.000000000,0.117909220,0.985755732,0.686134640,-0.077236579,-2.965703011,0.000000000
3,3,221,0,6:dd,404433221100dd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.461205331,-0.461205331,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.679169305,0.411245851,0.000000000,0.161882280,0.484303921,0.716677220,-0.145588181,-2.837902728,0.000000000
3,3,19,0,6:13,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,-0.462654638,-0.462654638,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.718128600,0.407432893,0.000000000,0.186593924,0.465274762,0.872514401,-0.193429402,-2.920342684,0.000000000
3,3,117,0,6:75,404433221100750058303132333435363738393a3b3c3d3e3f4041424378563412,-0.466714156,-0.466714156,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.764937423,0.405417949,0.000000000,0.190370686,0.139832284,1.059749694,-0.201338879,-3.154910702,0.000000000
3,3,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.467080960,-0.467080960,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.747532552,0.409008558,0.000000000,0.140779163,0.374219813,0.990130207,-0.110104293,-3.297806826,0.000000000
3,3,154,0,6:9a,4044332211009a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.467204137,-0.467204137,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.649571984,0.413686495,0.000000000,0.162643958,0.968378226,0.598287935,-0.146961429,-2.716477031,0.000000000
3,3,190,0,6:be,404433221100be0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.469358192,-0.469358192,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.662282326,0.412307111,0.000000000,0.172685097,0.555741365,0.649129304,-0.165667460,-2.744033940,0.000000000
3,3,169,0,6:a9,404433221100a90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.470927961,-0.470927961,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.685223974,0.412532114,0.000000000,0.178321603,0.967216090,0.740895895,-0.176658856,-2.839112532,0.000000000
3,3,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.473034061,-0.473034061,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.634740410,0.413547971,0.000000000,0.137205562,0.977063351,0.538961639,-0.104585368,-2.777408936,0.000000000
3,3,153,0,6:99,404433221100990058303132333435363738393a3b3c3d3e3f4041424378563412,-0.479029771,-0.479029771,0.000000000,map,2.000000000,scoring_line,0.018637196,10,0.700055547,0.412670638,0.000000000,0.210812024,0.955017885,0.800222190,-0.246898387,-2.778180627,0.000000000
