dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-20.0,42,2,11,19,1023,1023,1023,1023,1023,1023,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,-0.20033177509658895,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9991611601291565,-1.670412803132627,1023|275|674|747|642|484|58|793,0.99916116|0.84931268|0.0014854137|0.052245217|0.87029165|0.17244922|0.96663014|0.52838041,0|-5.1265709|-5.3564205|-5.5800055|-6.1007771|-6.1369774|-6.2263097|-6.2580506,63.305933|1.51107|0.0064246273|0.13691067|2.6797617|0.5264135|3.1384037|0.75208271,0.00096582085|0.029400258|0.076258997|0.047502328|0.011568768|0.05319381|0.054407571|0.015467691,0.21537414|0.00055321784|0.00050028237|4.6642157e-05|0.0083149018|0.00045309425|0.00088093271|0.0019397305,-1.6704128|-0.11983286|3.1220654|0.38318915|0.95534512|-1.86161|0.56764813|-0.0031757303
0_0_0_10_14_32,-20.0,42,2,12,20,597,597,597,597,597,597,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,-0.17999056053010154,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9769856540961355,0.41644470894847235,597|241|398|878|243|16|746|328,0.97698565|0.74813055|0.52851695|0.59287319|0.73047347|0.97919344|0.56194461|0.67691782,0|-4.1733797|-4.2442787|-4.5761388|-4.6459928|-4.7408882|-4.9771785|-5.3620265,35.372921|3.0541249|2.4238592|4.5997587|2.4788153|3.971784|3.519564|3.263499,0.020749766|0.073730431|0.075838609|0.067452784|0.057776433|0.072367627|0.052952593|0.081079419,0.11921877|0.00011866241|0.0014145893|0.013709325|0.00074348919|0.00028381182|0.011456882|0.0012355237,0.41644471|-0.0958842|-0.84854965|-0.19180054|-1.1688717|-1.470319|1.3967171|-0.63449761
0_0_0_10_14_32,-20.0,42,2,13,21,562,562,562,562,562,562,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,-0.1596493459636139,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9854422896552679,0.20224956568178865,562|276|277|804|395|992|705|621,0.98544229|0.66431814|0.57331416|0.5157464|0.32063294|0.99026557|0.094992698|0.35560279,0|-5.4517478|-5.4579488|-5.5377904|-5.5794425|-5.6385778|-5.6749681|-5.7404272,23.40397|1.7721583|2.0967208|3.0841228|2.1420153|20.292165|0.57386469|0.86786227,0.078285927|0.04822741|0.064552433|0.06284202|0.12174551|0.0047210047|0.10822367|0.033113892,0.066013684|6.939223e-05|0.00038547185|0.0085892515|5.0473271e-06|0.068784345|0.00034472755|0.0021304055,0.20224957|0.0465299|-1.568122|0.67604118|-1.7803162|-0.11177771|0.55728348|1.2886677
0_0_0_10_14_32,-20.0,42,2,14,22,478,478,478,478,478,478,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,-0.13930813139712628,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9962009568872231,-0.07826705439217022,478|311|683|682|699|988|517|504,0.99620096|0.67980115|0.25457446|0.057872489|0.086605413|0.99116356|0.25376851|0.18365532,0|-4.4785209|-4.9784293|-6.6326018|-6.7368907|-7.1068549|-7.3036392|-7.4882681,21.858283|6.4040083|1.9164849|0.35702609|0.34110965|18.945666|0.60118091|1.1760968,0.09544579|0.15833127|0.10953587|0.10715906|0.064812752|0.0028287039|0.040654222|0.11561603,0.056614581|0.0024342285|0.0052001119|0.00098226389|0.0013289225|0.064538597|0.00046045614|0.00019808715,-0.078267054|-0.81368089|1.4179663|-1.9356672|1.9525059|1.7398193|-1.2101817|-1.4379042
0_0_0_10_14_32,-20.0,42,2,15,23,267,267,267,267,267,267,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,-0.11896691683063887,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.8931532940780682,0.5984026954919496,267|118|599|766|170|777|57|358,0.89315329|0.95836952|0.36412399|0.56691648|0.9552386|0.19071514|0.98959607|0.41775917,0|-3.1891681|-3.6348411|-5.4178657|-5.5400061|-5.6295596|-5.6468213|-5.662275,12.557463|7.1005286|1.5646984|1.8004848|4.2015997|1.027442|3.4614658|1.4134341,0.1986782|0.12598679|0.068075159|0.028388276|0.073854192|0.087444344|0.060191504|0.061544346,0.010687528|0.0016446859|0.0018756951|0.0055127187|0.0011637989|0.0019634658|0.00064927955|2.4212534e-05,0.5984027|-0.79161962|-0.4518244|1.157402|0.47869003|-0.65744416|0.11437|1.0332695
0_0_0_10_14_32,-20.0,42,2,16,24,917,917,917,917,917,917,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,-0.09862570226415124,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9872087437194912,-0.28070784287812856,917|735|10|343|548|369|345|732,0.98720874|0.57107539|0.96170974|0.53645823|0.73772145|0.28151251|0.18917616|0.84361594,0|-5.489934|-6.2819505|-6.5562766|-6.7686031|-6.9163865|-6.9290967|-7.1623608,64.499208|2.6954476|4.017757|1.9088708|1.5570799|1.1720524|0.35622935|2.5138619,0.030566661|0.047962368|0.073156992|0.060942528|0.023291046|0.070175537|0.031896436|0.015476672,0.21632374|0.007086976|0.0005467825|0.00073389262|0.0028129218|0.0010643811|0.00046209782|0.007214355,-0.28070784|0.70457279|-1.4966147|1.1241327|0.16285057|-2.0210772|-2.8399136|-0.367369
0_0_0_10_14_32,-20.0,42,2,17,25,656,656,656,656,656,656,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,-0.07828448769766383,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9195511731206337,-1.3040084126655545,656|621|625|923|914|617|782|87,0.91955117|0.29377756|0.066573205|0.67433137|0.96800134|0.70389044|0.25627299|0.90791,0|-4.4789743|-4.7477433|-5.2915927|-5.303286|-5.5403616|-5.5583582|-5.9508619,32.63286|1.4564479|0.20547834|2.1335063|12.121069|1.9214614|1.1102859|3.2700984,0.03927208|0.076183627|0.04889425|0.020997717|0.0084359091|0.026149046|0.067099671|0.064487451,0.11324906|0.0026517897|0.0014025701|0.0068046162|0.04103975|0.0043703898|0.0021795951|0.0002190007,-1.3040084|1.1017525|2.3128198|-0.53638752|1.1804636|-0.54079834|-0.064881415|-2.1941627
0_0_0_10_14_32,-20.0,42,2,18,26,889,889,889,889,889,889,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,-0.0579432731311762,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.998699970343436,0.5439541487084356,889|193|527|959|12|58|446|1013,0.99869997|0.82744592|0.034860789|0.98975029|0.99471398|0.82383364|0.20982897|0.93176654,0|-5.5253824|-6.1335174|-6.1358079|-6.1962059|-6.2121113|-6.5146308|-6.6100616,50.258326|3.1496563|0.18552865|11.705941|3.4556412|1.5937808|0.88501731|13.817479,0.0043185315|0.069021863|0.092615613|0.0020830391|0.063137239|0.032102153|0.07506485|0.018936169,0.17037451|6.1155837e-05|0.00085002241|0.039835117|3.9584643e-05|0.00060542782|0.00035321951|0.046888528,0.54395415|-0.3533269|2.8571183|-1.5271183|1.9557529|2.631259|1.9044658|0.69810896
0_0_0_10_14_32,-20.0,42,2,19,27,510,915,510,510,510,510,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,-0.03760205856468857,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.8815080503327304,-1.0790436526188336,510|605|275|535|511|642|350|15,0.88150805|0.63439798|0.33357928|0.30494767|0.44522003|0.39720594|0.45389365|0.96181212,0|-0.3436046|-0.6248371|-0.89991693|-1.001384|-1.3970863|-1.5695637|-1.591637,22.180163|1.9769981|2.5785648|1.3015521|3.9044372|1.5704479|0.44681389|4.3909919,0.03261455|0.033539426|0.13158442|0.067060868|0.031128847|0.058576522|0.017905423|0.080714256,0.079373123|0.0043289669|0.0017911304|0.0020148135|0.024121275|0.0024955533|6.2850295e-06|0.00048621143,-1.0790437|0.68307838|2.8382019|1.2801413|2.7196647|0.4316019|0.046515003|2.0750013
0_0_0_10_14_32,-20.0,42,2,20,28,860,860,860,860,860,860,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,-0.01726084399820116,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9891395725277885,1.6077055516146583,860|800|868|837|215|967|966|953,0.98913957|0.85939581|0.71394582|0.84237905|0.8861203|0.99036646|0.92385511|0.82884816,0|-4.4913399|-4.6402434|-4.8234114|-4.9874213|-5.1889817|-5.2023599|-5.2386995,36.391573|2.8546387|6.1190869|7.0474802|2.749465|10.384937|6.6044649|9.3289183,0.0025500061|0.013565092|0.045580605|0.02967492|0.048173557|0.0019907592|0.011755668|0.036951587,0.12473742|0.0087481138|0.020697736|0.022845236|0.0015578606|0.035313883|0.022087754|0.031415371,1.6077056|0.40547329|1.4560305|-0.97409428|0.77236532|1.2935738|0.17896668|1.1730155
0_0_0_10_14_32,-20.0,42,2,21,29,553,553,553,553,553,553,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,0.0030803705682864724,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9946763108577151,0.12879364488813874,553|967|486|322|1011|736|323|905,0.99467631|0.96224179|0.22748644|0.31580995|0.99339808|0.97867894|0.57575191|0.51789422,0|-3.3760346|-4.3818275|-4.4664408|-4.6950469|-4.8735263|-5.3165647|-5.3693469,23.230345|21.175844|1.1182146|0.14631787|22.931808|3.2755187|3.0342429|2.3321606,0.034828273|0.015673594|0.083185512|0.005337459|0.0025495553|0.0054512891|0.092876423|0.043155055,0.072827089|0.071990839|0.0012164837|0.00057914189|0.078071296|0.010351996|0.00057213322|0.0072068468,0.12879364|1.3765791|1.597834|-1.9519379|-2.2077891|0.24955751|-0.93753876|-0.69507268
0_0_0_10_14_32,-20.0,42,2,22,30,629,629,629,629,629,629,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,0.02342158513477388,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.98295904554921,0.48192909228849373,629|18|127|586|260|128|281|680,0.98295905|0.99755435|0.7967228|0.56901922|0.84193077|0.90222236|0.65451589|0.097792704,0|-3.9322923|-4.4223747|-4.4300537|-4.8769046|-5.1155283|-5.3476795|-5.6705746,44.751596|5.9207943|6.1600594|3.4632079|2.478311|3.5473013|3.6096203|0.18835457,0.02723719|0.10819121|0.1375111|0.072113777|0.048341213|0.071510267|0.099509101|0.033012488,0.14970716|1.5485338e-06|0.00065974368|0.0071727444|0.00098142121|3.2079241e-05|0.00018226405|0.00039816434,0.48192909|2.7097456|-2.7747147|-0.81918921|0.54617231|1.4840851|0.43142917|1.6040793
0_0_0_10_14_32,-20.0,42,2,23,31,759,759,759,759,759,759,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,0.04376279970126151,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9936606432687571,0.22880818710032383,759|300|699|757|112|24|700|306,0.99366064|0.55070465|0.27931503|0.74772511|0.91753994|0.84649065|0.11099246|0.73642589,0|-4.4137406|-5.2295801|-5.567143|-5.7027573|-6.2459736|-6.2620592|-6.2766133,46.211019|3.8601015|1.2900912|9.6002655|3.9873394|2.3406801|0.35646459|3.7419625,0.0045797522|0.12763606|0.073427682|0.038074831|0.079202743|0.041223185|0.057188335|0.085443085,0.15731279|2.1577364e-05|0.0019826424|0.036701245|4.4027031e-06|0.0017072274|0.0002464271|0.0013229315,0.22880819|0.34465954|0.32086149|2.313601|2.5605333|0.79605247|0.50387539|0.52967198
0_0_0_10_14_32,-20.0,42,2,24,32,874,419,419,874,419,874,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,0.06410401426774914,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.965931121605586,-2.5594739018603576,874|419|420|13|418|771|272|271,0.96593112|0.26227796|0.41829401|0.88967189|0.35776425|0.027162631|0.4066403|0.73844549,0|-0.40960144|-3.1958239|-3.7726344|-4.5729527|-4.7071446|-4.7748153|-4.790908,77.889469|3.1400331|2.8660207|4.2525002|0.77142916|0.16629023|1.5547346|3.0799368,0.02086556|0.21815217|0.11392504|0.079078563|0.038862766|0.11130205|0.052962475|0.074104434,0.27057778|2.2922478e-05|0.0020057209|0.0015406461|8.0913216e-05|5.7046907e-05|0.0031142916|0.0003440984,-2.5594739|2.8240089|-1.1674113|2.5952973|0.74533092|1.2916752|-1.9144113|-0.020964574
0_0_0_10_14_32,-20.0,42,2,25,33,720,720,720,720,720,720,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,0.08444522883423655,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9980735819038249,0.2402179252710473,720|309|88|624|569|860|807|670,0.99807358|0.4695083|0.98861286|0.10060942|0.60774648|0.50273618|0.91871824|0.037337087,0|-5.0882967|-5.2399414|-5.6256146|-5.6315793|-5.959073|-5.965644|-5.988331,32.796201|2.4274091|3.7139414|0.45276626|1.0481592|1.3034031|7.6732901|0.20207106,0.015735214|0.094106236|0.063382616|0.081678572|0.021309168|0.026797847|0.012432716|0.098567982,0.10876517|2.776864e-05|0.00092541287|6.4041034e-05|0.0018689737|0.0038037266|0.026118995|2.0306639e-05,0.24021793|-2.5119025|-0.388074|0.75937958|-0.53713556|0.55991716|1.3871967|3.1154594
0_0_0_10_14_32,-20.0,42,2,26,34,314,118,525,525,525,525,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,0.10478644340072418,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.5348380413640218,-0.6630229515652671,525|314|8|540|252|861|357|111,0.53483804|0.84402355|0.96274696|0.56468925|0.82097152|0.99681404|0.49693544|0.67822256,0|-0.13536181|-0.96732675|-1.0234252|-1.1644011|-1.333533|-1.3631901|-1.886599,2.2340217|4.069515|4.4865357|1.8745946|4.1740812|6.217286|2.045628|2.130248,0.05905963|0.028340776|0.082385718|0.043052128|0.088476403|0.0021503258|0.067045582|0.048618956,0.0031418714|0.011099093|0.00050019291|0.0032197441|0.00076277578|0.020800223|0.0015013121|0.0016164638,-0.66302295|0.75875304|2.5816926|-0.76143114|0.14197331|-0.03159062|1.3081376|-2.2671308
0_0_0_10_14_32,-20.0,42,2,27,35,602,602,602,602,602,602,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,0.1251276579672116,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9409354846290269,-0.9306559890190231,602|821|816|824|818|820|475|27,0.94093548|0.37123495|0.54168044|0.15815566|0.015568984|0.23486757|0.605126|0.97020898,0|-0.36287591|-1.4290811|-2.5412745|-2.9993741|-3.0390659|-3.0782847|-3.0792396,23.659611|2.4590052|2.9582507|0.49090151|0.063351381|1.1499144|4.5519754|4.0674041,0.03456475|0.079745861|0.05644709|0.050894247|0.073988298|0.068666865|0.10409588|0.074098814,0.078936028|0.0076745857|0.0079879839|0.0010365188|3.1522099e-05|0.0038139712|0.0060792007|0.00042074625,-0.93065599|1.2914375|0.11652914|-0.66913738|-1.5027449|-1.598464|-0.70239813|-1.4104263
0_0_0_10_14_32,-20.0,42,2,28,36,7,7,7,7,7,7,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,0.14546887253369922,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9535673967868109,0.7493607301403923,7|396|496|756|757|219|188|366,0.9535674|0.52921622|0.4178072|0.80640366|0.47950915|0.81710908|0.57339811|0.43599775,0|-3.0801785|-3.1932155|-3.9335207|-4.1233558|-4.1353319|-4.2011101|-4.2840302,10.37321|4.7275541|1.9761458|2.3614651|1.3051317|4.4558377|2.1338819|0.97920223,0.18801701|0.15422444|0.075117927|0.017391604|0.028552199|0.097526096|0.06330913|0.040508092,0.0019008774|0.0015772122|0.0020663918|0.0066861575|0.0039382946|0.00033984334|0.00087058602|7.5003187e-05,0.74936073|0.41918248|0.89994198|0.017126858|1.2170308|0.46174575|2.5721628|-0.95729009
0_0_0_10_14_32,-20.0,42,2,29,37,610,610,610,610,610,610,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,0.16581008710018663,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9921624483871222,0.27782082871898983,610|713|496|217|663|495|19|731,0.99216245|0.51531494|0.55988473|0.61849828|0.16514063|0.32246654|0.95057879|0.15592159,0|-3.2145303|-3.8615495|-3.9078577|-4.290432|-4.3283439|-4.4088116|-5.0689678,27.610953|1.9257075|2.0414096|1.4296564|0.50042999|1.0397328|3.8909327|0.63543634,0.025813187|0.045042496|0.040569075|0.040485201|0.05329377|0.056060005|0.070788736|0.056428195,0.08975634|0.0042751697|0.0047956969|0.00030766189|0.00035165114|0.00050193586|0.00069885325|0.0033793785,0.27782083|0.28296498|-1.2103825|-2.0892086|0.15841253|0.76270902|-1.4413356|2.3386018
0_0_0_10_14_32,-20.0,42,2,30,38,775,775,775,775,775,775,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,0.18615130166667426,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9335715290866735,0.7299538328132384,775|138|52|455|140|148|139|422,0.93357153|0.76479675|0.9958298|0.1914965|0.81159692|0.85838343|0.89080624|0.83233394,0|-4.8022558|-5.906115|-5.9396494|-5.9657929|-6.1699913|-6.294375|-6.7295078,52.950178|4.3708583|6.0852353|1.1954465|3.326659|6.1865083|3.1060921|1.7021752,0.1213035|0.098258253|0.11096303|0.11261659|0.071899063|0.12990318|0.063266602|0.022830497,0.17019361|0.0011049086|7.1224011e-05|0.00023515479|0.0005218901|0.00028591152|5.0350332e-05|0.0026700453,0.72995383|-2.1186602|-0.025601321|2.0746789|-1.9189624|1.5801161|-1.3162638|-0.49392328
0_0_0_10_14_32,-20.0,42,2,31,39,912,912,912,912,912,912,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,0.2064925162331619,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9985713166816369,0.04885411373416626,912|20|349|157|153|405|19|938,0.99857132|0.97791292|0.2969771|0.40422387|0.76125089|0.53643796|0.98635419|0.95967978,0|-2.9232329|-3.4614847|-4.3809435|-4.4020507|-4.4394869|-4.6342302|-4.8325827,35.838888|4.3790588|2.258409|1.3382608|3.5782009|1.3027327|3.4843992|19.024527,0.0053618815|0.080332539|0.13663455|0.046276243|0.068048821|0.035154277|0.062676377|0.0095666353,0.12104101|0.00023923683|0.00039444115|0.0026499893|0.0032577258|0.0016794601|0.00030802145|0.065725326,0.048854114|-1.959734|2.9628194|-2.7734219|-1.3983933|-1.1536283|0.033380181|-2.9125792
0_0_0_10_14_32,-20.0,42,2,32,40,768,768,768,768,768,768,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,0.2268337307996493,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9978251746034107,0.28302369719622517,768|280|739|262|737|738|404|951,0.99782517|0.31920342|0.024879997|0.77920695|0.39000719|0.017859111|0.34535977|0.9974124,0|-6.1844216|-6.4965351|-6.5897146|-6.9286577|-6.9515883|-6.9568449|-7.0051871,41.275184|1.0627041|0.078301527|0.97908731|1.8959625|0.13949925|0.62244363|5.8688519,0.019755389|0.049255687|0.054108303|0.021537266|0.06754823|0.14109959|0.032375743|0.00060383556,0.13693445|0.0021661702|0.0006281496|0.00025244772|0.0038812555|0.00024226512|9.0604043e-05|0.019895656,0.2830237|2.1828198|2.413458|0.67516179|-0.13877855|-2.233316|1.2754568|-0.58664264
0_0_0_10_14_32,-20.0,42,2,33,41,581,581,581,581,581,581,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,0.24717494536613693,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9954114526418537,0.017351731636834206,581|271|923|746|453|270|395|653,0.99541145|0.44587559|0.97763973|0.22431004|0.52564131|0.71464515|0.40731047|0.49198302,0|-2.8097542|-3.4976266|-4.2352807|-4.4144796|-4.5206639|-4.5367689|-4.5832497,25.931922|2.6547656|15.353434|1.05106|2.0425727|4.0637222|1.1675711|1.5240338,0.029126187|0.10567509|0.0064149352|0.075294591|0.052929299|0.091696145|0.051523876|0.040162997,0.083059334|0.00055992963|0.052260406|0.0018484313|0.0033039155|0.0022355994|0.00012742289|0.0030259419,0.017351732|2.631439|1.4146587|-0.54794803|-1.1211992|1.1002632|-0.73134115|0.55037738
0_0_0_10_14_32,-20.0,42,2,34,42,93,93,93,93,93,93,1,1,8,0.7260425426583381,0.9873893548509125,0.29621680645527376,0.12,1,0.26751615993262434,-0.04429340914060039,-0.03615960099750626,-0.03615960099750626,0.0,0.9873893548509125,0.15236944659963259,0.15210299623665793,0.9563518341169719,40,1,0.9657703528265963,0.9751173207281641,93|120|942|314|846|148|737|22,0.96577035|0.75582641|0.92539476|0.63778622|0.50805412|0.96352992|0.65355402|0.93059905,0|-4.4969203|-5.5386372|-5.5621328|-5.7827377|-5.8045651|-6.2601286|-6.3346565,12.097727|3.8440376|7.9055786|5.6364759|1.9904683|5.4176935|5.1260431|4.5466527,0.2248909|0.087255372|0.014786779|0.15397185|0.038075392|0.098216776|0.072231134|0.083868202,0.00064166914|0.0010504693|0.026242802|0.0012826347|0.0061786481|0.00076927423|0.013103304|0.00096443173,0.97511732|2.5057879|-0.21828935|-0.75911459|-1.1042051|-0.34252162|-0.24816758|-1.9664611
0_0_0_10_14_32,-20.0,42,3,0,8,222,222,222,222,222,222,1,1,8,0.4833657514471714,0.9839030831169678,0.29517092493509034,0.12,1,0.18996784070814587,0.01098207910787532,0.0037406483790523026,0.0037406483790523026,0.0,0.9839030831169678,0.15091287252586694,0.12794692748704886,0.9568362736201493,40,1,0.9692523606884701,0.31500103085120734,222|617|67|370|379|307|616|241,0.96925236|0.15203748|0.93487299|0.46599516|0.32465288|0.48076215|0.3243914|0.82822349,0|-5.1586097|-5.2270061|-5.8486783|-6.53145|-6.6410724|-6.8264004|-6.8302204,22.310632|0.62918415|5.3134701|3.0102725|1.2477462|1.7120952|0.66048164|4.5666381,0.33753149|0.074161029|0.1024447|0.11582926|0.068728112|0.059544577|0.030017055|0.09640636,0.015061817|0.00021374815|0.00020945237|0.00033065923|0.00024591878|0.00096520028|0.0013215326|0.00072593592,0.31500103|0.25451092|2.6644755|0.66062551|1.822116|-1.6616735|1.1424663|0.23814565
0_0_0_10_14_32,-20.0,42,3,1,9,711,711,711,711,711,711,1,1,8,0.4833657514471714,0.9839030831169678,0.29517092493509034,0.12,1,0.210365734429369,0.01098207910787532,0.0037406483790523026,0.0037406483790523026,0.0,0.9839030831169678,0.15091287252586694,0.12794692748704886,0.9568362736201493,40,1,0.9962448501038048,0.30816418842225596,711|515|618|365|776|191|562|779,0.99624485|0.41958744|0.30088567|0.60888447|0.29044887|0.89588726|0.55753611|0.1118678,0|-5.0207306|-5.3087198|-5.3556966|-5.4253846|-5.4666667|-5.548062|-5.5863121,37.820488|1.5957195|1.4287714|2.0052087|1.3941943|2.8952549|2.4545325|0.52803851,0.028725099|0.06000625|0.076821686|0.054999661|0.071576125|0.056271379|0.056987026|0.082242347,0.12312258|0.0017203734|0.0017490622|0.00092094177|0.002922968|0.00045917809|0.00425099|0.00066478983,0.30816419|0.79293478|-0.64406858|0.66495007|0.36600106|-0.57785551|-0.68228376|-0.24296061
0_0_0_10_14_32,-20.0,42,3,2,10,871,871,871,871,871,871,1,1,8,0.4833657514471714,0.9839030831169678,0.29517092493509034,0.12,1,0.23076362815059226,0.01098207910787532,0.0037406483790523026,0.0037406483790523026,0.0,0.9839030831169678,0.15091287252586694,0.12794692748704886,0.9568362736201493,40,1,0.9911263346477857,0.8827449499925761,871|649|957|733|734|35|625|624,0.99112633|0.62810002|0.87248455|0.27947813|0.028033862|0.98348899|0.19433876|0.081528155,0|-4.6292293|-5.0667662|-5.6401005|-5.9861146|-5.9998684|-6.240905|-6.2959086,47.669273|2.3786624|10.669662|1.3144504|0.1931409|3.4518232|0.50452316|0.46460593,0.013093797|0.04142051|0.031348619|0.056019582|0.12482913|0.061975088|0.042627296|0.099413852,0.16046305|0.005099497|0.035455259|0.005485604|0.00010588347|0.00034111541|0.00084281911|0.00083868252,0.88274495|0.33719072|-0.84486248|-2.0719969|-1.8316783|-0.82396168|-1.3144806|1.8281476
