packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
1,10,765,multiscale_only_diverse48,48,765,True,1,0.8085675403278323,18.81389544738732,42.803406577320374,765,True,1,0.021517901209272192,6.172415236881577,39.55333039272351,765,True,1,0.050610140448358494,18.934844187469235,42.845787980741285,765,True,1,0.05062056988569703,16.740989386524376,35.55546726734772,765,True,1,0.05351222468990579,7.056249901445049,29.22857702468432,765,True,1,0.8084009498584863,18.910520465937836,50.40410240224173,765,True,1,11490.003291005434,18.935817717869714,43.1460707114341,765,True,1,0.050610140448358494,18.934844187469235,42.845787980741285,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,11,1023,multiscale_only_diverse48,48,1023,True,1,1.7434517516849155,3.8426054898477897,13.729078491104802,1023,True,1,0.10617778680277998,0.8566725909635393,13.695311450611712,1023,True,1,0.10601326190722973,3.742972860772858,13.651250934263139,1023,True,1,0.12367030272020892,2.2775097734083825,6.856892620645501,1023,True,1,0.3070984548127353,0.5454164779838451,4.519545099306221,1023,True,1,1.4945302397467857,5.308068577212265,20.35218683287684,1023,True,1,22.322377355318523,5.41929234380091,15.414839891970647,1023,True,1,0.10601326190722973,3.742972860772858,13.651250934263139,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,12,597,multiscale_only_diverse48,48,299,False,112,0.48730895034965727,-6.283986558466303,4.648135028842662,399,False,177,0.02500863306553364,-6.457597506222363,3.9195429312186962,299,False,133,0.028953836463625104,-6.606155593711261,4.307535124111928,299,False,293,0.06356490658280346,-4.493293217085967,0.6538062475217109,586,False,164,0.3167603908339567,-3.687698798979241,1.3751465262909803,299,False,104,0.22196939182636802,-8.396848935091597,8.212200900758882,299,False,5,5.348167324023592,-1.6085347883686574,8.960721438458002,299,False,133,0.028953836463625104,-6.606155593711261,4.307535124111928,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,13,562,multiscale_only_diverse48,48,562,True,1,0.5937424535039817,12.206475334353664,19.827437415815613,563,False,3,0.0027795504849467607,-3.37779786602041,8.455846499365569,562,True,1,0.037405787867481166,11.856326395831953,19.561909599546908,562,True,1,0.038856992945860216,10.297483415257132,13.129371041131515,562,True,1,0.0703257821147816,4.126649003211898,9.64097691781401,562,True,1,0.5715677560183902,13.761191269011583,26.23166659111142,562,True,1,2278.0341027280733,18.87165679923098,37.92236185019571,562,True,1,0.037405787867481166,11.856326395831953,19.561909599546908,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,14,478,multiscale_only_diverse48,48,876,False,11,0.7671439574436114,-3.199575219582515,8.055444798654666,876,False,202,0.017578079197303073,-6.826291345840123,3.168024131604557,876,False,12,0.047229249655852505,-3.3672368208199503,7.951434580710702,876,False,20,0.07334822876261636,-2.5937702846575164,2.488705540428568,232,False,137,0.245061926101411,-4.5319896405901545,1.5550993867184695,876,False,10,0.49396739497749553,-3.9730417557449496,13.307667871780671,823,False,2,7.613238526003206,-0.07309677123187687,10.361834808289306,876,False,12,0.047229249655852505,-3.3672368208199503,7.951434580710702,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,15,267,multiscale_only_diverse48,48,267,True,1,0.8193367638146043,18.829134569763426,42.88612957995216,267,True,1,0.017121007703262178,5.052570834533748,38.0097776581781,267,True,1,0.051271076008410535,18.753878342186503,42.82892169242479,267,True,1,0.051283600359626584,17.155332072192632,35.42981971228652,267,True,1,0.053863364052505795,7.416522578996014,29.083965078304974,267,True,1,0.8191366674617298,18.940739754912123,49.94117150758403,267,True,1,11220.748507088356,19.47110098722822,42.74854213304111,267,True,1,0.051271076008410535,18.753878342186503,42.82892169242479,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,16,917,multiscale_only_diverse48,48,917,True,1,0.8472619472386214,25.023748208778194,43.258803400765125,917,True,1,0.04420246267818293,17.25599484429059,43.25025547547494,917,True,1,0.053029761377660134,25.337213297824263,43.305117231890975,917,True,1,0.05304110136856643,17.08507307316468,35.74439618674449,917,True,1,0.055085611343929794,7.365785089170784,29.187694623144267,917,True,1,0.8470808057741904,25.384533909418835,50.79333938133496,917,True,1,13053.009729333724,26.19206704263999,43.29381683153844,917,True,1,0.053029761377660134,25.337213297824263,43.305117231890975,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,17,656,multiscale_only_diverse48,48,656,True,1,0.8303647132402183,19.153769775783626,42.990339988613556,656,True,1,0.008991446883746519,0.8476654919275363,35.657821001085864,656,True,1,0.05197763117746728,19.29685322259854,43.045593308715475,656,True,1,0.05199423196446487,17.070191005918197,35.630941085515765,656,True,1,0.05575592637476104,7.594334308760711,29.281225479995943,656,True,1,0.8300995932987556,19.23947614278014,50.3607443561454,656,True,1,12123.328683347345,19.84083433565268,43.04106205076205,656,True,1,0.05197763117746728,19.29685322259854,43.045593308715475,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,18,889,multiscale_only_diverse48,48,889,True,1,0.8129554383069717,22.44950849488461,42.62585112410788,889,True,1,0.038504914361008065,14.8705760792445,42.32475340198772,889,True,1,0.05092112815202791,22.606780554721094,42.65931591175513,889,True,1,0.05093091374512309,17.000409126378976,35.474478233531684,889,True,1,0.05305555030867546,7.305832525482172,28.972837466952175,889,True,1,0.8127992414014223,22.695129685381726,50.142940209860576,889,True,1,11178.911934287806,23.15480175310167,42.76039253381355,889,True,1,0.05092112815202791,22.606780554721094,42.65931591175513,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,19,510,multiscale_only_diverse48,48,510,True,1,1.2274865744194017,1.0972497932522831,10.987915259925938,143,False,9,0.04123460579457937,-1.5478738833516636,8.55929533456534,510,True,1,0.08027311026205342,1.2423995447434646,11.183834628880245,510,True,1,0.10408292907858178,0.7371361355422673,5.0867455860392985,975,False,9,0.30335118340776673,-1.125635361732628,3.4723619399435837,510,True,1,0.9466890104444154,1.6025132024534805,16.84753167322685,510,True,1,11.199693976940491,1.7961066378415538,11.96558397863157,510,True,1,0.08027311026205342,1.2423995447434646,11.183834628880245,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,20,860,multiscale_only_diverse48,48,117,False,12,0.9092519965684609,-1.3395399093105649,7.989687262303599,525,False,10,0.061683553626365156,-3.471410658610096,8.495682120943387,117,False,13,0.05842953241213793,-1.2833832550870492,8.181153784152592,117,False,8,0.1019165535323444,-0.7862493077030281,3.1939113699310964,620,False,75,0.33791031972717056,-2.351597521264514,2.0880754989700563,117,False,15,0.5212810594839973,-1.8366738566945864,12.717273273460988,860,True,1,9.371932679529039,2.386513750049576,11.849873783060607,117,False,13,0.05842953241213793,-1.2833832550870492,8.181153784152592,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,21,553,multiscale_only_diverse48,48,553,True,1,0.8387935297686369,18.63901137613293,42.848354215151154,552,False,3,0.0026009368541435674,-5.51161730251742,29.86810572904789,553,True,1,0.05250844962003139,18.721111769114124,42.86329667978228,553,True,1,0.05251957648692885,16.983831071292073,35.59590036032253,553,True,1,0.055756784953729474,7.333818668751279,29.028472028778403,553,True,1,0.8386158218626619,18.73079519064603,50.48623458911728,553,True,1,12275.860728434565,19.234395367554956,42.942845812126755,553,True,1,0.05250844962003139,18.721111769114124,42.86329667978228,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,22,629,multiscale_only_diverse48,48,963,False,18,0.7375359964039809,-2.0300881229047176,8.15894328158737,963,False,605,0.005209892837990501,-11.396102707619884,-1.3081108142307394,963,False,19,0.044948525141350545,-2.1264231767990047,8.035686597092662,952,False,27,0.07345717129655416,-1.940592401132029,2.633221795586988,423,False,108,0.27112528530617874,-2.450889193534698,1.8744117632099764,963,False,17,0.45129909975951477,-2.8307015943374476,13.688051246648667,629,True,1,22.06831074957656,5.742370056298753,16.436152255988276,963,False,19,0.044948525141350545,-2.1264231767990047,8.035686597092662,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,23,759,multiscale_only_diverse48,48,759,True,1,0.8252380983117433,21.96660284884024,41.20564345099904,759,True,1,0.02104957901199802,7.685894083140897,37.590424045123434,759,True,1,0.05170163503328526,22.13376764624595,41.126242867567896,759,True,1,0.05172003794968885,17.041447742422243,34.66269735957211,759,True,1,0.05441074022250583,7.141123269293859,28.119385809201347,759,True,1,0.8249444638068525,22.141119852947767,47.403676656763906,759,True,1,6809.369057617726,22.953968191035973,41.20878383927757,759,True,1,0.05170163503328526,22.13376764624595,41.126242867567896,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,24,874,multiscale_only_diverse48,48,20,False,130,0.2862065968133862,-4.196091817799743,4.459231777483378,622,False,266,0.011669544308816077,-6.6997711579839585,2.893860611438469,20,False,136,0.017149577893724788,-4.2321856070346096,4.236636468159004,20,False,203,0.040893992718870724,-2.533571022563838,1.0126393715686806,843,False,808,0.1094266174645558,-6.145630590513463,-1.132362328708605,20,False,126,0.12002550984668424,-5.894706402270514,7.746004919864371,874,True,1,98.26965165054818,16.539955437749924,29.438556820780054,20,False,136,0.017149577893724788,-4.2321856070346096,4.236636468159004,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,25,720,multiscale_only_diverse48,48,775,False,34,0.5260666815064532,-26.21886235966445,10.435365727826753,775,False,66,0.013898934466282903,-29.572304533234007,6.758704243493979,775,False,34,0.03473771247628559,-25.96983592014103,10.695354883475744,775,False,65,0.04951889700087797,-24.432757327722125,4.918152242918101,775,False,128,0.18631314182649314,-18.988358620928615,4.0288084070126615,775,False,35,0.36903796797414273,-27.755940952083353,16.339513691877674,775,False,34,6.9756930433416935,-26.846685721646185,12.821006175645495,775,False,34,0.03473771247628559,-25.96983592014103,10.695354883475744,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,26,314,multiscale_only_diverse48,48,775,False,16,0.7406400451913306,-14.592468589772798,8.533762025585773,777,False,39,0.03191559971335761,-8.247071850359717,7.046598670812287,775,False,15,0.04694372953567581,-14.610141130817798,8.536100637972288,775,False,23,0.078215233122585,-12.48902909557268,3.616630460473649,775,False,42,0.37393522896417614,-7.3340152758714705,4.082469095421486,775,False,18,0.4445221803566165,-16.713580625017915,13.268097510037327,776,False,12,6.483187104902419,-14.52819201894776,9.72472593991771,775,False,15,0.04694372953567581,-14.610141130817798,8.536100637972288,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,27,602,multiscale_only_diverse48,48,602,True,1,0.6698263096444954,5.505439546193326,13.198787536050517,656,False,32,0.010089247289365975,-1.9802840684582514,6.94428097015569,602,True,1,0.041540325767634806,5.3839642680319795,13.357196517619006,602,True,1,0.049654135477791204,3.4879834112039667,6.795603871444103,602,True,1,0.12087058788249004,0.7228566341066412,4.428922477499302,602,True,1,0.5603723203037169,7.267888367926051,19.722871228456732,602,True,1,104.25008403449903,13.875171414780086,24.93261102252729,602,True,1,0.041540325767634806,5.3839642680319795,13.357196517619006,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,28,7,multiscale_only_diverse48,48,7,True,1,0.8409925165427836,22.133111363044446,43.19345081582676,7,True,1,0.05221572671116815,21.650726315899668,43.63657398631994,7,True,1,0.05263292590680166,22.172802785949685,43.19960001176405,7,True,1,0.052644473210438726,17.82911138328877,35.562176655898845,7,True,1,0.05536503020355557,8.19901708355643,29.11183854587826,7,True,1,0.8408080490127127,22.31863162508884,50.95126662528123,7,True,1,13463.154080800452,22.981446249283582,43.02508968370849,7,True,1,0.05263292590680166,22.172802785949685,43.19960001176405,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,29,610,multiscale_only_diverse48,48,610,True,1,0.8298993045355587,22.378442235599675,42.775881188125034,609,False,3,0.006068977419255936,-1.620971846747115,34.21300965338458,610,True,1,0.051911793384689056,22.422318436593866,42.79696672871283,610,True,1,0.05192638604753209,17.262406585849433,35.607050246355534,610,True,1,0.053630666733877584,7.471363502660452,28.980888062071276,610,True,1,0.8296660812811295,22.58107733201625,50.30557385963607,610,True,1,12637.337566323073,23.16419376182334,43.05964225219269,610,True,1,0.051911793384689056,22.422318436593866,42.79696672871283,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,30,807,multiscale_only_diverse48,48,807,True,1,0.8434958746167922,22.922880059084356,42.98412570004247,807,True,1,0.02843843685949631,9.287769387287472,40.8344934281113,807,True,1,0.052794148223517995,23.032803801220304,42.9022025636311,807,True,1,0.05280602847209057,17.517837910968936,35.638600633399605,807,True,1,0.055642673264083065,7.874378430667383,29.113411088826556,807,True,1,0.8433061057409585,23.17909794859432,50.33924988687104,807,True,1,13158.69275570374,23.840210766602084,43.090324523765915,807,True,1,0.052794148223517995,23.032803801220304,42.9022025636311,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,31,897,multiscale_only_diverse48,48,897,True,1,0.8340802682021753,19.414308432029788,42.82850537051968,897,True,1,0.041066293346865484,13.351463586640026,42.19268378025746,897,True,1,0.05221378586973926,19.426745553550475,42.810087643314944,897,True,1,0.05222710085794361,17.715828287329717,35.61380262534785,897,True,1,0.05562122171755195,8.175183512930511,29.20523250684278,897,True,1,0.8338676244070926,19.5380164732158,50.30563940718193,897,True,1,12697.227752694018,20.191206752376214,43.04264876965771,897,True,1,0.05221378586973926,19.426745553550475,42.810087643314944,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,32,749,multiscale_only_diverse48,48,179,False,7,0.8197720022160446,-0.4447615846782494,7.882544340222806,468,False,293,0.013426650281481278,-6.762520912450095,2.373954729403549,179,False,3,0.052722891794449854,-0.20198800200041736,8.129982548483843,241,False,20,0.07481851264382343,-0.8794767789528728,2.682207030506538,573,False,257,0.23320657505664516,-4.091320399978999,0.7670153837279453,749,True,1,0.5776745492751262,0.15925242284394944,13.268513726005423,749,True,1,358.4531170676402,21.500217655068894,40.30701425043324,179,False,3,0.052722891794449854,-0.20198800200041736,8.129982548483843,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,33,584,multiscale_only_diverse48,48,584,True,1,0.814555262790325,19.367430183717197,42.96101784579835,583,False,3,0.004960711664767983,-2.8838915610171707,33.01320753899661,584,True,1,0.05100544504243457,19.50098604090356,42.866538087902306,584,True,1,0.05102299335247071,17.29793154668197,35.47101632207527,584,True,1,0.05482529410368313,7.704561013840371,29.096113903600518,584,True,1,0.8142751132468777,19.49223848192905,50.457189549403274,584,True,1,11611.354444986262,19.663385679141175,42.89682864235046,584,True,1,0.05100544504243457,19.50098604090356,42.866538087902306,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,34,934,multiscale_only_diverse48,48,934,True,1,0.7932309397591695,19.67723021833131,42.553661244441756,934,True,1,0.04364464038852217,15.821937584605731,42.716915793966514,934,True,1,0.049613304842541554,19.68135829704538,42.578068794047326,934,True,1,0.04962517262814322,17.37684428650023,35.417548304018055,934,True,1,0.05211828666721409,7.717448281833641,28.651211404536813,934,True,1,0.7930412397696861,19.787660514021617,49.87364746691413,934,True,1,10646.342887983144,20.435332398541945,42.62387566201724,934,True,1,0.049613304842541554,19.68135829704538,42.578068794047326,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,0,803,multiscale_only_diverse48,48,803,True,1,0.7886676671407713,11.498354513920685,19.037339416479437,803,True,1,0.0343351035037333,8.745476392840652,17.652661663674017,803,True,1,0.04962996249665368,11.731115477364934,19.14346216802327,803,True,1,0.05399718284226831,8.96692146152217,12.076221248203456,803,True,1,0.07728268610185056,2.4587559759994932,6.581133381482993,803,True,1,0.7248812749520022,14.26254852976345,25.44610950267574,803,True,1,4322.085977861833,24.493554376738096,41.87106026921225,803,True,1,0.04962996249665368,11.731115477364934,19.14346216802327,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,1,826,multiscale_only_diverse48,48,478,False,2,1.260281254894835,-0.6328672253066916,10.96316624752406,826,True,1,0.06610784840744911,0.0006741140092821423,9.901505756857118,478,False,2,0.07931746606500828,-0.7007008010879223,10.880422612832607,478,False,2,0.10913321235665419,-0.4800913879950677,4.596715336808024,438,False,12,0.34950653771123946,-1.0519841227549347,3.268213187724509,478,False,2,0.9159660337020412,-0.8534766383995465,17.15859510351423,826,True,1,26.405431162000475,6.221103308472236,17.159969451320556,478,False,2,0.07931746606500828,-0.7007008010879223,10.880422612832607,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,2,922,multiscale_only_diverse48,48,47,False,3,1.0635063128763846,-1.0239097597593911,9.440484259929939,47,False,4,0.06794432169700268,-1.2385223051078396,9.58143522478139,47,False,3,0.06365096666129608,-1.3451708346777447,9.23600788306197,47,False,11,0.08385086204525256,-1.4646173679274919,3.2422202123500643,318,False,159,0.23136895046035535,-3.0319134922505633,1.3946982321819736,47,False,3,0.8073048173129105,-0.9044632265096435,15.129734934063276,47,False,2,7.761296544588302,-0.006361490651793886,10.033906090302391,47,False,3,0.06365096666129608,-1.3451708346777447,9.23600788306197,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,3,718,multiscale_only_diverse48,48,718,True,1,0.810761883517003,25.648971744607504,42.61838111928996,718,True,1,0.01726327294585764,5.126479799752505,38.11740554461881,718,True,1,0.0507734375542298,25.66200546112752,42.57998357579764,718,True,1,0.0507860915440883,17.36673904180741,35.41037009648078,718,True,1,0.05385420218063035,7.79829269881763,29.066636866300243,718,True,1,0.8105598720540264,26.11652481065034,49.9945521280229,718,True,1,12303.358810997004,27.50012557243256,42.65365437323133,718,True,1,0.0507734375542298,25.66200546112752,42.57998357579764,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
