dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_32,-24.0,42,3,16,24,917,330,917,917,917,917,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.6134262586502595,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.9099839304539782,-1.2392145340217673,917|823|978|888|659|592|474|56,0.90998393|0.57431871|0.87614081|0.82052089|0.93773928|0.94220127|0.56626535|0.88620193,0|-4.2143765|-4.371366|-4.7460497|-5.2261648|-5.433366|-5.4339986|-5.5325169
0_0_0_10_14_32,-24.0,42,3,17,25,656,41,656,656,656,656,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.6338241523714827,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.9136751196071423,-0.6391619499038056,656|782|793|841|699|797|584|450,0.91367512|0.9254906|0.89544477|0.72036762|0.83876083|0.74014642|0.74429245|0.48709357,0|-2.9111425|-4.4600343|-5.1830962|-5.3387467|-5.351067|-5.4091515|-5.4665505
0_0_0_10_14_32,-24.0,42,3,18,26,889,889,889,889,889,889,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.6542220460927057,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.9852882957524561,-0.933934334395092,889|176|504|40|47|925|333|121,0.9852883|0.99445915|0.85014508|0.49853972|0.95537672|0.72939268|0.75776162|0.70746554,0|-5.8739277|-7.591198|-7.726823|-7.8011993|-8.1199516|-8.1906306|-8.2908488
0_0_0_10_14_32,-24.0,42,3,19,27,510,510,510,510,510,510,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.674619939813929,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.9388006645037525,-0.3401659113362468,510|565|1004|1020|263|219|952|891,0.93880066|0.87350636|0.95093609|0.78578656|0.47350286|0.86388616|0.79360924|0.81662122,0|-3.378128|-3.4417612|-3.5126201|-4.0518632|-4.2238485|-4.3555119|-4.4757075
0_0_0_10_14_32,-24.0,42,3,20,28,860,180,860,860,860,860,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.6950178335351522,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.9286345264218775,-1.2159783141056693,860|737|110|155|293|575|973|666,0.92863453|0.95130104|0.88191802|0.76834317|0.93804166|0.50591429|0.89536575|0.94945064,0|-1.6483178|-2.3453322|-2.5051429|-3.4333144|-3.50183|-3.6997181|-3.7096917
0_0_0_10_14_32,-24.0,42,3,21,29,553,789,553,553,553,553,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.7154157272563755,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.9023266497358391,-0.25788953292067407,553|145|532|687|613|644|650|431,0.90232665|0.70491666|0.71632277|0.94026334|0.97310845|0.73599207|0.92991508|0.9674019,0|-4.3819583|-4.3884317|-4.7782509|-4.8818798|-4.9057034|-4.9353432|-5.2577707
0_0_0_10_14_32,-24.0,42,3,22,30,629,798,19,19,19,19,0,0,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.7358136209775985,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.8787061270625478,-1.9772458060685236,19|55|577|777|779|811|620|745,0.87870613|0.77138498|0.85348265|0.88363712|0.62406851|0.43606403|0.72741996|0.61339992,0|-0.35598709|-0.51405388|-0.70845938|-0.88285293|-1.0062447|-1.0288751|-1.4416591
0_0_0_10_14_32,-24.0,42,3,23,31,759,279,759,759,759,759,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.7562115146988218,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.9831732042117431,-0.41792071974463296,759|261|534|209|96|336|129|829,0.9831732|0.89123681|0.57371235|0.62060951|0.91501875|0.85973571|0.74049851|0.77288626,0|-4.4649344|-4.5204916|-4.8598691|-4.9483391|-4.9722043|-5.3990355|-5.4495203
0_0_0_10_14_32,-24.0,42,3,24,32,874,200,874,874,874,874,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.776609408420045,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.8048993328353597,-2.119555761590637,874|54|218|647|897|946|744|907,0.80489933|0.98225564|0.98576981|0.99825266|0.99214772|0.67756086|0.73014295|0.87163792,0|-4.2632374|-5.1891769|-5.2390003|-6.2435837|-6.2594337|-6.7631147|-6.8281395
0_0_0_10_14_32,-24.0,42,3,25,33,720,725,720,720,720,720,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.797007302141268,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.9364438481496211,-0.7419434673906997,720|76|820|656|561|818|375|354,0.93644385|0.96764718|0.30257348|0.67103384|0.80192995|0.4669309|0.64366789|0.95382511,0|-4.8962796|-4.9601193|-6.0279539|-6.2699191|-6.4960953|-6.8814373|-7.0225419
0_0_0_10_14_32,-24.0,42,3,26,34,314,314,314,314,314,314,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.8174051958624913,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.9115323264103974,0.8362541127327372,314|176|979|970|256|113|53|532,0.91153233|0.94015553|0.92946507|0.91665371|0.74215412|0.93246771|0.67854115|0.72433851,0|-3.5118127|-4.8660856|-4.9878658|-5.7775497|-6.3766313|-6.5046605|-6.6336695
0_0_0_10_14_32,-24.0,42,3,27,35,602,155,602,602,602,602,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.8378030895837145,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.8995449704602945,-0.7052448857767983,602|439|306|860|296|969|718|47,0.89954497|0.92609984|0.91092012|0.97202094|0.95692777|0.96700628|0.4482888|0.66764374,0|-4.1051469|-4.7874642|-4.9758349|-5.178748|-5.3067263|-5.3293375|-5.3500465
0_0_0_10_14_32,-24.0,42,3,28,36,7,258,7,7,7,7,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.8582009833049375,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.8327463509991538,0.8922892494056194,7|933|991|1023|565|452|708|16,0.83274635|0.99288834|0.82575249|0.87500457|0.68756782|0.48000638|0.99329693|0.9885774,0|-1.0238205|-2.2487896|-2.3556488|-2.546196|-2.5642507|-2.7235112|-3.1030586
0_0_0_10_14_32,-24.0,42,3,29,37,610,879,610,610,610,610,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.8785988770261608,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.871833944292504,-0.8052550508381175,610|165|254|928|585|445|519|821,0.87183394|0.88293246|0.9387284|0.68855939|0.98255553|0.62171899|0.88173712|0.80983502,0|-5.1118647|-5.6943485|-5.7659552|-6.1691369|-6.3189203|-6.3996353|-6.5036492
0_0_0_10_14_32,-24.0,42,3,30,38,778,265,778,778,778,778,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.898996770747384,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.8481552427963361,-1.3904398120639243,778|102|575|897|987|138|55|844,0.84815524|0.79752165|0.63021971|0.79512412|0.94445851|0.74272699|0.94440996|0.79288169,0|-4.0951529|-4.567477|-4.9415013|-5.0604264|-5.2992491|-5.3121427|-5.3404593
0_0_0_10_14_32,-24.0,42,3,31,39,897,913,897,897,897,897,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.9193946644686073,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.9756013769364364,-0.5258787585316647,897|345|888|242|192|1005|596|679,0.97560138|0.97000185|0.91620526|0.95240097|0.9117329|0.85162762|0.59709832|0.97487708,0|-1.505555|-1.5244763|-1.7087051|-2.2811935|-2.7355523|-2.7497084|-2.8348783
0_0_0_10_14_32,-24.0,42,3,32,40,740,568,740,740,740,740,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.9397925581898303,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.9173980097841914,0.7047879413470434,740|978|780|794|595|759|568|125,0.91739801|0.90922035|0.76691948|0.93110913|0.82491165|0.84602815|0.38103797|0.79104349,0|-2.4147143|-3.7569393|-3.8456089|-3.9576867|-4.1190104|-4.2652105|-4.2963515
0_0_0_10_14_32,-24.0,42,3,33,41,590,190,590,590,590,590,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.9601904519110536,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.8016715529879073,-0.9015493389240532,590|771|288|0|543|258|286|911,0.80167155|0.96779141|0.97474432|0.71570369|0.90982096|0.69712167|0.69446826|0.94636493,0|-4.3695801|-4.7477545|-4.7543553|-5.0077672|-5.0732311|-5.435382|-5.5930922
0_0_0_10_14_32,-24.0,42,3,34,42,930,370,930,930,930,930,1,1,8,0.4892018745412551,0.9784052496126426,0.29352157488379277,0.9805883456322768,0.0003760579756192492,0.021197007481296715,0.021197007481296715,0.0,0.9784052496126426,0.18392848728407662,0.1838253869790517,0.9828686859973668,1.9738938338407943,930|447|725|455|16|493|848|851,0.98286869|0.62817441|0.76956875|0.9435443|0.81723344|0.95402232|0.5764759|0.84288259,0|-4.6278468|-4.754206|-5.2788379|-5.2963159|-5.5977436|-5.7335938|-5.7546731
0_0_0_10_14_32,-24.0,43,0,0,8,803,793,793,793,793,793,1,1,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.2771819423634856,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.8160877618344177,0.9826163911803931,793|122|803|816|961|650|866|45,0.81608776|0.59743064|0.59661776|0.90209019|0.99174619|0.94028235|0.91061083|0.85340914,0|-0.34663103|-0.66497245|-0.69560169|-0.78460649|-0.7969023|-0.98120303|-1.000693
0_0_0_10_14_32,-24.0,43,0,1,9,711,271,711,711,711,711,1,1,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.2972687762871966,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.9835287734804116,-0.35765221254827934,711|526|1006|546|681|458|816|744,0.98352877|0.49659804|0.78838383|0.89146431|0.76447587|0.81043826|0.92282522|0.77781644,0|-3.9641483|-4.5406363|-4.5971423|-4.8734722|-4.8823493|-5.0221669|-5.0762491
0_0_0_10_14_32,-24.0,43,0,2,10,922,302,592,592,592,592,1,1,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.317355610210908,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.9109034873386618,-0.4324186374059023,592|922|123|1023|556|714|929|894,0.91090349|0.8436787|0.95506768|0.91403622|0.90681355|0.97568166|0.86296838|0.63962737,0|-0.35475958|-0.97794432|-1.4300836|-1.5381387|-1.6118463|-1.9522234|-1.9829456
0_0_0_10_14_32,-24.0,43,0,3,11,718,348,493,493,493,493,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.337442444134619,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.695841265442061,1.1901244163086857,493|642|756|911|380|760|87|441,0.69584127|0.95424581|0.92131031|0.96078205|0.76880663|0.71218471|0.87124256|0.50090033,0|-1.51816|-1.8626605|-2.3141299|-2.7221199|-2.7949279|-2.8388712|-2.8865822
0_0_0_10_14_32,-24.0,43,0,4,12,107,802,37,37,37,37,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.35752927805833,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.666958888931929,2.881129826967388,37|475|86|315|817|883|878|623,0.66695889|0.87815057|0.90425916|0.87658661|0.89206101|0.92536272|0.97250343|0.93988054,0|-0.3379198|-0.38244095|-0.56977489|-0.81683122|-1.2551099|-1.2814723|-1.3914991
0_0_0_10_14_32,-24.0,43,0,5,13,468,838,16,16,16,16,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.377616111982041,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.9405871866253384,0.1540724823464091,16|271|85|281|172|287|95|272,0.94058719|0.77917768|0.86976701|0.89107831|0.91896466|0.65415297|0.81173081|0.62346324,0|-0.9498776|-0.95704905|-0.98493339|-1.9341813|-2.1312391|-2.2246173|-2.5292601
0_0_0_10_14_32,-24.0,43,0,6,14,89,592,89,89,89,89,1,1,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.3977029459057526,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.8651449347637656,0.9169656471419122,89|588|364|564|649|515|574|58,0.86514493|0.69807088|0.98888528|0.84595284|0.75230533|0.61676875|0.31688466|0.93567788,0|-0.73479894|-0.98244118|-1.6233768|-1.7070134|-2.0460803|-2.1298098|-2.133332
0_0_0_10_14_32,-24.0,43,0,7,15,713,299,715,715,715,715,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.417789779829463,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.816871607340568,-0.4314263538665498,715|556|386|278|164|62|876|979,0.81687161|0.80545187|0.40745729|0.77628371|0.69840885|0.31285568|0.74400232|0.78559868,0|-0.90094149|-0.98574013|-1.0475308|-1.1226235|-1.7316754|-1.7322153|-1.7323343
0_0_0_10_14_32,-24.0,43,0,8,16,865,154,283,283,283,283,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.4378766137531747,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.792046288543738,3.077107346432012,283|895|733|509|953|252|96|386,0.79204629|0.88761419|0.88745428|0.69271422|0.9599854|0.46646553|0.90763913|0.53887522,0|-0.28421245|-0.94239817|-1.0085472|-1.2832155|-1.3120032|-1.4817401|-1.6598675
0_0_0_10_14_32,-24.0,43,0,9,17,492,557,22,22,22,22,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.4579634476768857,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.9948374423116371,1.9088277364523316,22|783|923|983|775|495|230|552,0.99483744|0.99181338|0.67628975|0.93036066|0.84541548|0.5695202|0.79356303|0.9966971,0|-1.1580609|-1.2361703|-1.35999|-1.3924368|-1.5560846|-2.1627623|-2.1899576
0_0_0_10_14_32,-24.0,43,0,10,18,765,27,234,234,234,234,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.4780502816005967,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.7782538165899421,-0.099001833710806,234|277|344|435|317|700|255|186,0.77825382|0.89050672|0.81823516|0.91691986|0.79495367|0.83757698|0.92116661|0.8632706,0|-0.43111708|-0.90493802|-1.2617623|-1.285347|-1.3793439|-1.4873297|-1.54424
0_0_0_10_14_32,-24.0,43,0,11,19,1023,168,1000,1000,1000,1000,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.4981371155243077,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.9573803632846465,2.422214098185282,1000|624|637|585|185|464|917|71,0.95738036|0.64853835|0.62817108|0.92628457|0.95139883|0.68721973|0.86344536|0.9461529,0|-0.48373251|-0.71396199|-1.5317741|-1.6740143|-1.8362094|-1.8483149|-1.9850174
0_0_0_10_14_32,-24.0,43,0,12,20,597,1014,349,349,349,349,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.5182239494480188,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.7643863324312555,1.2765569125874814,349|880|256|791|680|616|608|493,0.76438633|0.73020385|0.80998237|0.92997597|0.97189047|0.48328805|0.76312935|0.3807445,0|-0.28464968|-0.33441915|-0.55364545|-0.78074745|-0.87573004|-1.0085586|-1.1945497
0_0_0_10_14_32,-24.0,43,0,13,21,562,49,903,903,903,903,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.53831078337173,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.7815542757403012,1.2960371275010125,903|137|237|9|269|186|1008|49,0.78155428|0.62888504|0.65443231|0.92034245|0.79701834|0.7811993|0.80663271|0.64504705,0|-0.21900439|-0.52861517|-0.70409816|-0.83658908|-0.84700462|-0.90265322|-0.91109749
0_0_0_10_14_32,-24.0,43,0,14,22,478,394,893,893,893,893,1,1,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.5583976172954412,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.7057571541169377,-0.0025820116647205793,893|449|761|12|478|563|611|37,0.70575715|0.43135958|0.84175502|0.957107|0.36757853|0.54672094|0.9904277|0.62850465,0|-1.7174941|-1.8007401|-1.98366|-2.0499603|-2.1230328|-2.3104921|-2.3574114
0_0_0_10_14_32,-24.0,43,0,15,23,267,0,441,441,441,441,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.5784844512191523,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.6500106027598415,-0.8670811477965182,441|0|151|356|537|457|175|821,0.6500106|0.8540652|0.70470754|0.94431626|0.98022518|0.23615233|0.98285209|0.98814398,0|-0.79297109|-0.79477179|-0.81512487|-0.82995473|-0.84035746|-0.86989335|-0.99704463
0_0_0_10_14_32,-24.0,43,0,16,24,917,602,28,749,28,28,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.5985712851428633,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.846208089578874,-0.199770218218692,749|28|765|468|520|672|566|177,0.72783723|0.84620809|0.93990511|0.78551992|0.88782309|0.66296784|0.86202167|0.49714062,0|-0.0070270523|-0.38811209|-0.63659777|-0.67888756|-0.96002484|-0.98785415|-1.0719444
0_0_0_10_14_32,-24.0,43,0,17,25,656,588,692,692,692,692,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.6186581190665743,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.7192140816969975,0.7591605644468524,692|588|276|456|870|778|502|17,0.71921408|0.84652609|0.99432042|0.86110627|0.90063413|0.90406941|0.97070719|0.79669808,0|-2.1204808|-2.2111918|-2.5859019|-2.7031915|-2.8318155|-3.3554164|-3.3932671
0_0_0_10_14_32,-24.0,43,0,18,26,889,668,22,22,22,22,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.6387449529902858,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.9785404137664044,-0.6495920610841769,22|319|214|831|800|169|85|673,0.97854041|0.949198|0.93145952|0.87520403|0.94751943|0.95712845|0.93999784|0.2540957,0|-0.10628924|-0.61100772|-0.79327557|-1.4118058|-1.8663114|-1.9772864|-2.086148
0_0_0_10_14_32,-24.0,43,0,19,27,510,556,883,883,883,883,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.658831786913997,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.9474251066361796,-1.2025461448696042,883|787|138|512|1002|522|408|562,0.94742511|0.76516552|0.9474366|0.91041825|0.93504835|0.93351496|0.95958951|0.57320963,0|-0.61761545|-1.3895414|-1.7831839|-1.8197646|-1.9546603|-1.964501|-2.0102176
0_0_0_10_14_32,-24.0,43,0,20,28,860,932,889,889,889,889,1,1,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.678918620837708,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.5055341179852347,3.0325718747663855,889|622|507|1001|860|815|146|159,0.50553412|0.9113127|0.39153998|0.99944322|0.77707973|0.63033999|0.92459043|0.81198085,0|-1.5023548|-1.6729457|-1.8431269|-1.945488|-2.0130102|-2.2655644|-2.424723
0_0_0_10_14_32,-24.0,43,0,21,29,553,951,707,707,707,707,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.699005454761419,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.9519232454300617,0.32118637322645593,707|883|197|647|214|329|586|654,0.95192325|0.89136592|0.89544866|0.61064306|0.85918233|0.62594898|0.74078221|0.57416918,0|-1.3649233|-1.4211028|-1.7707799|-2.2565279|-2.5660816|-2.6429267|-2.769735
0_0_0_10_14_32,-24.0,43,0,22,30,629,634,900,900,900,900,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.71909228868513,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.8789801799005307,0.9654880380972176,900|554|720|655|414|323|741|444,0.87898018|0.97563879|0.99288674|0.83210599|0.88848406|0.61763156|0.97590193|0.79916343,0|-1.1098713|-1.5700683|-2.0352459|-2.083988|-2.2238536|-2.4754434|-2.496058
0_0_0_10_14_32,-24.0,43,0,23,31,759,904,910,910,910,910,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.7391791226088413,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.7117527466942342,-2.5585663560847833,910|92|705|394|774|53|918|615,0.71175275|0.98418608|0.89306765|0.89316634|0.65828541|0.92620774|0.99121622|0.98262638,0|-0.1443016|-0.64976994|-0.75221987|-0.860531|-1.0296681|-1.1372818|-1.1693968
0_0_0_10_14_32,-24.0,43,0,24,32,874,463,970,970,970,970,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.7592659565325524,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.9576438413657788,1.2206685692043486,970|332|519|66|111|701|1011|553,0.95764384|0.68588898|0.95640298|0.83901951|0.94413071|0.94882114|0.92478137|0.38278614,0|-0.14458591|-0.21253402|-0.75033233|-0.76755654|-1.0680436|-1.2442141|-1.4806108
0_0_0_10_14_32,-24.0,43,0,25,33,720,180,796,796,796,796,1,1,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.7793527904562634,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.8811551167381154,1.6910066557447256,796|720|330|698|462|6|929|79,0.88115512|0.88488237|0.90598883|0.94907589|0.7984659|0.69913517|0.67441389|0.92676923,0|-0.025556917|-0.40761941|-0.42977546|-0.43516887|-0.45550345|-0.52136939|-0.78840749
0_0_0_10_14_32,-24.0,43,0,26,34,314,367,970,970,970,970,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.7994396243799744,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.7519630644937875,-0.48177728092268374,970|397|39|475|514|357|333|744,0.75196306|0.41263533|0.96951885|0.85029723|0.82975169|0.64713286|0.81935959|0.63257412,0|-0.25206495|-0.37826227|-0.38893214|-0.45928571|-0.52501441|-0.64631532|-0.77676036
0_0_0_10_14_32,-24.0,43,0,27,35,602,224,962,962,962,962,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.8195264583036854,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.6637823639629298,2.313030002236075,962|200|733|1010|837|771|224|887,0.66378236|0.75704433|0.84564785|0.86126648|0.92325583|0.83597599|0.93508645|0.92043316,0|-0.64882203|-0.71421341|-0.73896222|-0.85722288|-0.86364175|-1.0096504|-1.0365454
0_0_0_10_14_32,-24.0,43,0,28,36,7,51,550,550,550,550,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.839613292227397,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.946311279742138,0.11364772560478195,550|404|51|156|490|988|662|372,0.94631128|0.6780511|0.49939828|0.83917409|0.58477156|0.71723413|0.65239653|0.27712872,0|-0.37227585|-0.65670323|-0.79154317|-1.060757|-1.1081538|-1.1642061|-1.2266566
0_0_0_10_14_32,-24.0,43,0,29,37,610,211,464,464,464,464,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.859700126151108,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.9417302288308949,-0.502978281388802,464|315|304|15|811|303|789|997,0.94173023|0.36061835|0.82785876|0.93595799|0.52961915|0.71525415|0.90570757|0.60252822,0|-0.47890727|-0.72613812|-1.3270762|-1.3621521|-1.3909701|-1.5035338|-1.520783
0_0_0_10_14_32,-24.0,43,0,30,38,826,218,216,216,216,216,0,0,6,1.1604753728197006,0.24574763816494835,0.0737242914494845,2.879786960074819,-0.06439021649773173,-0.02119700748129677,-0.02119700748129677,0.0,0.6709668222737467,0.007325180024018718,0.15570944729636288,0.9208134337902439,1.508131626921228,216|395|226|895|649|515|900|1013,0.92081343|0.53201306|0.95641694|0.72958112|0.88226614|0.95389937|0.39894981|0.96339028,0|-0.6704802|-1.1848239|-1.576408|-1.7697543|-1.9276329|-2.0975441|-2.1293208
