packet_index,event_index,anchor_symbol_index,absolute_symbol_index,anchor_grid,anchor_start_sample,anchor_cfo_common_phase_rad,anchor_bin_mode,anchor_bin,anchor_signed_bin,argmax_bin,argmax_signed_bin,is_anchor_bin_argmax,anchor_real,anchor_imag,anchor_amp,anchor_power,anchor_phase,anchor_energy_ratio,peak_margin_db,total_fft_energy,anchor_phase_unwrap,phase_line_fit,phase_line_residual,file_name,sf,bw,samp_rate,cfo_int,cfo_frac,sfo_hat,anchor_line_slope_pi_per_symbol,anchor_line_r2
5,5,5,5.0,payload_backtrack,8457184,2323.3192356991235,bin0,0,0,0,0,1,-3.582508087158203,6.353463172912598,7.293891861284382,53.20085144042969,2.084223598017668,0.7343935787616825,10.961541881555956,72.44187991149886,2.084223598017668,2.0528675914960934,0.03135600652157455,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.0032378177943404693,0.5395120800395079
5,5,6,6.0,payload_backtrack,8461280,2170.9704333581976,bin0,0,0,0,0,1,-3.573913812637329,6.3834123611450195,7.315792049571866,53.52080535888672,2.081189582733704,0.7465397923737404,11.809310116691664,71.6918319768447,2.081189582733704,2.042695686899731,0.03849389583397311,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.0032378177943404693,0.5395120800395079
5,5,7,7.0,payload_backtrack,8465376,2018.6216310172713,bin0,0,0,0,0,1,-3.665447235107422,6.454980373382568,7.423090667243046,55.102272033691406,2.087239024067717,0.7645993595777181,12.886059553335173,72.0668561168086,2.087239024067717,2.0325237823033686,0.05471524176434839,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.0032378177943404693,0.5395120800395079
5,5,8,8.0,payload_backtrack,8469472,1866.2728286763452,bin0,0,0,0,0,1,-3.5109007358551025,6.531950950622559,7.415713532652596,54.99280548095703,2.063989263666588,0.7664038358743783,13.027548116637659,71.7543453031085,2.063989263666588,2.0223518777070066,0.04163738595958133,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.0032378177943404693,0.5395120800395079
5,5,9,9.0,payload_backtrack,8473568,1713.924026335419,bin0,0,0,0,0,1,-3.4673163890838623,6.532248020172119,7.395440969884901,54.69255447387695,2.0587791576850125,0.763549572558686,13.034070007537949,71.62934331899362,2.0587791576850125,2.0121799731106442,0.04659918457436829,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.0032378177943404693,0.5395120800395079
5,5,10,10.0,payload_backtrack,8477664,1561.575223994493,bin0,0,0,0,0,1,-3.3844969272613525,6.664580345153809,7.474720772554115,55.87145233154297,2.0406910513857275,0.7719249639486621,13.302331622191613,72.37938263551064,2.0406910513857275,2.002008068514282,0.03868298287144567,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.0032378177943404693,0.5395120800395079
5,5,11,11.0,payload_backtrack,8481760,1409.2264216535668,bin0,0,0,0,0,1,-3.1824841499328613,6.761168956756592,7.472724471461724,55.841617584228516,2.010730639796661,0.7735166221043079,13.378052198198322,72.19187796160679,2.010730639796661,1.9918361639179194,0.018894475878741712,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.0032378177943404693,0.5395120800395079
5,5,12,12.0,payload_backtrack,8485856,1256.8776193126407,bin0,0,0,0,0,1,-3.0453577041625977,6.941003799438477,7.579692427145171,57.45172882080078,1.9842545351429264,0.794444368011015,14.446356239723269,72.31686841035571,1.9842545351429264,1.9816642593215572,0.00259027582136917,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.0032378177943404693,0.5395120800395079
5,5,13,13.0,payload_backtrack,8489952,1104.5288169717146,bin0,0,0,0,0,1,-2.5630578994750977,6.725159168243408,7.197015467141228,51.797035217285156,1.9349171379070902,0.7353170315031505,14.583752872363519,70.4417727295131,1.9349171379070902,1.9714923547251948,-0.036575216818104606,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.0032378177943404693,0.5395120800395079
5,5,14,14.0,payload_backtrack,8494048,952.1800146307884,bin0,0,0,0,0,1,-2.3613481521606445,6.764039516448975,7.164369872905486,51.328189849853516,1.9066720330507798,0.7209845514962492,15.167100437428827,71.19180257514927,1.9066720330507798,1.9613204501288326,-0.054648417078052784,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.0032378177943404693,0.5395120800395079
5,5,15,15.0,payload_backtrack,8498144,799.8312122898623,bin0,0,0,0,0,1,-2.363598346710205,7.190890789031982,7.569379597057887,57.295509338378906,1.8883651451708299,0.7971065773176915,14.940931351114827,71.87935838038311,1.8883651451708299,1.9511485455324702,-0.06278340036164032,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.0032378177943404693,0.5395120800395079
6,6,0,0.0,payload_backtrack,9937068,3087.9307410886727,bin0,0,0,0,0,1,-4.866177082061768,5.670126914978027,7.471948783680293,55.83001708984375,2.280039224596973,0.7693593218116727,13.694181935571784,72.5668949566716,2.280039224596973,2.366465919930035,-0.08642669533306213,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.0028224864079975766,0.43781026746188656
6,6,1,1.0,payload_backtrack,9941164,2935.440334121331,bin0,0,0,0,0,1,-5.098315715789795,5.593915939331055,7.56866690204895,57.284725189208984,2.30987621245508,0.7780136161584893,14.923677456058208,73.62946354596897,2.30987621245508,2.3575988173658127,-0.04772260491073288,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.0028224864079975766,0.43781026746188656
6,6,2,2.0,payload_backtrack,9945260,2782.949927153989,bin0,0,0,0,0,1,-5.304718494415283,5.509437561035156,7.648133141096365,58.49394226074219,2.33726609524517,0.7951116242774507,16.286847495130466,73.56695648098207,2.33726609524517,2.3487317148015907,-0.011465619556420672,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.0028224864079975766,0.43781026746188656
6,6,3,3.0,payload_backtrack,9949356,2630.4595201866473,bin0,0,0,0,0,1,-5.274466514587402,5.479754447937012,7.60576793119467,57.84770202636719,2.3371077516535093,0.7971638953573732,16.455417262757535,72.56688663807802,2.3371077516535093,2.3398646122373683,-0.0027568605838590447,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.0028224864079975766,0.43781026746188656
6,6,4,4.0,payload_backtrack,9953452,2477.969113219305,bin0,0,0,0,0,1,-5.4301581382751465,5.4297308921813965,7.67910118231195,58.96860122680664,2.35623383185526,0.8036119238674724,16.82723410372617,73.37945029861385,2.35623383185526,2.3309975096731463,0.02523632218211347,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.0028224864079975766,0.43781026746188656
6,6,5,5.0,payload_backtrack,9957548,2325.4787062519636,bin0,0,0,0,0,1,-5.382400035858154,5.495321273803711,7.6921249371240386,59.168785095214844,2.345813898642331,0.801560806608582,16.83826320469938,73.81696386274052,2.345813898642331,2.322130407108924,0.023683491533406986,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.0028224864079975766,0.43781026746188656
6,6,6,6.0,payload_backtrack,9961644,2172.9882992846215,bin0,0,0,0,0,1,-5.491300582885742,5.463595867156982,7.746306338585904,60.00526428222656,2.3587234649563937,0.809465470892254,16.8629067308331,74.12949216485322,2.3587234649563937,2.3132633045447015,0.04546016041169221,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.0028224864079975766,0.43781026746188656
6,6,7,7.0,payload_backtrack,9965740,2020.4978923172798,bin0,0,0,0,0,1,-5.5352349281311035,5.548349380493164,7.8372831107228365,61.42300796508789,2.3550112586783647,0.8258055198332189,18.24844020645607,74.37950763212746,2.3550112586783647,2.3043962019804796,0.05061505669788513,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.0028224864079975766,0.43781026746188656
6,6,8,8.0,payload_backtrack,9969836,1868.007485349938,bin0,0,0,0,0,1,-5.404988765716553,5.555617332458496,7.7510507353671345,60.078792572021484,2.3424526328739224,0.8222433268124305,18.321421533513693,73.06692631356145,2.3424526328739224,2.295529099416257,0.046923533457665194,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.0028224864079975766,0.43781026746188656
6,6,9,9.0,payload_backtrack,9973932,1715.517078382596,bin0,0,0,0,0,1,-5.132047653198242,5.508187770843506,7.5284822928374835,56.67804718017578,2.3208584721601655,0.7933454640858408,17.648226054727,71.441824206413,2.3208584721601655,2.286661996852035,0.034196475308130296,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.0028224864079975766,0.43781026746188656
6,6,10,10.0,payload_backtrack,9978028,1563.0266714152542,bin0,0,0,0,0,1,-4.883875846862793,5.338346481323242,7.23534286970742,52.35019302368164,2.3117646649136576,0.7444909231662888,16.93659628917297,70.31676464373595,2.3117646649136576,2.277794894287813,0.033969770625844824,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.0028224864079975766,0.43781026746188656
6,6,11,11.0,payload_backtrack,9982124,1410.5362644479123,bin0,0,0,0,0,1,-5.181244373321533,5.581960201263428,7.616007677554225,58.00356674194336,2.3189815173321855,0.8034639572770079,16.650677249312107,72.19187147924004,2.3189815173321855,2.2689277917235904,0.05005372560859511,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.0028224864079975766,0.43781026746188656
6,6,12,12.0,payload_backtrack,9986220,1258.0458574805705,bin0,0,0,0,0,1,-5.08917236328125,6.076498985290527,7.926128642750032,62.82351303100586,2.267998689899082,0.8418051578647348,19.643841640088038,74.62951782139191,2.267998689899082,2.2600606891593684,0.0079380007397134,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.0028224864079975766,0.43781026746188656
6,6,13,13.0,payload_backtrack,9990316,1105.5554505132286,bin0,0,0,0,0,1,-4.70119047164917,6.185460567474365,7.769241551303785,60.36110305786133,2.220691415617296,0.8310838174981107,20.879666964343585,72.62938080008826,2.220691415617296,2.251193586595146,-0.030502170977849907,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.0028224864079975766,0.43781026746188656
6,6,14,14.0,payload_backtrack,9994412,953.0650435458867,bin0,0,0,0,0,1,-4.550575256347656,6.331639289855957,7.797268192163918,60.797393798828125,2.1939654055118405,0.8392575204538522,24.239564550984902,72.44188144534019,2.1939654055118405,2.242326484030924,-0.048361078519083556,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.0028224864079975766,0.43781026746188656
6,6,15,15.0,payload_backtrack,9998508,800.5746365785449,bin0,0,0,0,0,1,-4.258960247039795,6.618004322052002,7.86998879240398,61.93672561645508,2.1426178747826707,0.8455014424515002,23.411457297061872,73.25442927320364,2.1426178747826707,2.2334593814667016,-0.0908415066840309,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.0028224864079975766,0.43781026746188656
8,8,0,0.0,payload_backtrack,12937797,3097.948943114397,bin0,0,0,0,0,1,-4.748400688171387,6.427121162414551,7.990944595714794,63.85519027709961,2.2070952026375834,0.8499345633989877,20.829433858970706,75.12953705722384,2.2070952026375834,2.3002418443679713,-0.09314664173038789,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.002754189087135721,0.39018136146232985
8,8,1,1.0,payload_backtrack,12941893,2944.9638101210935,bin0,0,0,0,0,1,-4.812052249908447,6.274745941162109,7.90748275255655,62.528282165527344,2.2250209316783875,0.8485089382660991,24.111897931982757,73.69195461075742,2.2250209316783875,2.2915893041652287,-0.06656837248684111,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.002754189087135721,0.39018136146232985
8,8,2,2.0,payload_backtrack,12945989,2791.97867712779,bin0,0,0,0,0,1,-4.766387939453125,5.830199241638184,7.530582791959906,56.709678649902344,2.2561378533825547,0.7808088022230941,25.239813777854735,72.62940490481196,2.2561378533825547,2.2829367639624856,-0.02679891057993089,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.002754189087135721,0.39018136146232985
8,8,3,3.0,payload_backtrack,12950085,2638.9935441344865,bin0,0,0,0,0,1,-4.954697132110596,5.491662502288818,7.3964437880639675,54.70738220214844,2.304837537405162,0.76442366453446,25.355740971827142,71.56683491145668,2.304837537405162,2.274284223759743,0.030553313645419244,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.002754189087135721,0.39018136146232985
8,8,4,4.0,payload_backtrack,12954181,2486.008411141183,bin0,0,0,0,0,1,-4.888250827789307,5.632350921630859,7.4577726607733785,55.61838150024414,2.2855841723293833,0.7853840155054317,26.19723670146646,70.816798409694,2.2855841723293833,2.2656316835570003,0.019952488772382978,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.002754189087135721,0.39018136146232985
8,8,5,5.0,payload_backtrack,12958277,2333.023278147879,bin0,0,0,0,0,1,-5.4106526374816895,6.043994903564453,8.11203034744081,65.8050308227539,2.300959438873633,0.8643816457343992,24.6112904939619,76.12960218150442,2.300959438873633,2.2569791433542576,0.043980295519375545,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.002754189087135721,0.39018136146232985
8,8,6,6.0,payload_backtrack,12962373,2180.0381451545754,bin0,0,0,0,0,1,-5.276622295379639,5.973761081695557,7.970480807911023,63.52855682373047,2.294307838720373,0.858442031696034,29.30677259499933,74.00448076641396,2.294307838720373,2.2483266031515146,0.045981235568858476,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.002754189087135721,0.39018136146232985
8,8,7,7.0,payload_backtrack,12966469,2027.0530121612721,bin0,0,0,0,0,1,-5.287464618682861,5.950131893157959,7.95998439946955,63.361351013183594,2.297293926254121,0.8605435018957396,29.36424767206698,73.62945728321847,2.297293926254121,2.239674062948772,0.0576198633053493,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.002754189087135721,0.39018136146232985
8,8,8,8.0,payload_backtrack,12970565,1874.0678791679686,bin0,0,0,0,0,1,-5.198222637176514,5.992809772491455,7.933176384962295,62.9352912902832,2.2853113152285975,0.8562105650420431,28.991362060590475,73.50445539899738,2.2853113152285975,2.2310215227460293,0.05428979248256827,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.002754189087135721,0.39018136146232985
8,8,9,9.0,payload_backtrack,12974661,1721.0827461746649,bin0,0,0,0,0,1,-5.153908729553223,6.125903606414795,8.005589933768197,64.0894775390625,2.270235640067025,0.8638327368905256,28.175612939900027,74.19199898554507,2.270235640067025,2.2223689825432866,0.04786665752373853,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.002754189087135721,0.39018136146232985
8,8,10,10.0,payload_backtrack,12978757,1568.0976131813613,bin0,0,0,0,0,1,-5.078186988830566,6.341382026672363,8.12410666484207,66.00110626220703,2.2460256773697664,0.8683831082147946,30.388797785391098,76.00459478983976,2.2460256773697664,2.2137164423405435,0.032309235029222894,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.002754189087135721,0.39018136146232985
8,8,11,11.0,payload_backtrack,12982853,1415.1124801880578,bin0,0,0,0,0,1,-4.784451484680176,6.373429775238037,7.969415481021749,63.51157760620117,2.214737031531258,0.8589381770422337,29.334210424048635,73.9419661434822,2.214737031531258,2.205063902137801,0.009673129393457103,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.002754189087135721,0.39018136146232985
8,8,12,12.0,payload_backtrack,12986949,1262.1273471947543,bin0,0,0,0,0,1,-4.727675914764404,6.4656081199646,8.009682135765164,64.15499877929688,2.202158810588859,0.8618118040660591,29.347427771022492,74.44200517631725,2.202158810588859,2.1964113619350583,0.005747448653800724,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.002754189087135721,0.39018136146232985
8,8,13,13.0,payload_backtrack,12991045,1109.1422142014508,bin0,0,0,0,0,1,-4.350196838378906,6.654936790466309,7.950622379269679,63.2123908996582,2.14975395740106,0.8534490246168872,28.385083531002643,74.0669789013283,2.14975395740106,2.1877588217323156,-0.03800486433125583,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.002754189087135721,0.39018136146232985
8,8,14,14.0,payload_backtrack,12995141,956.1570812081472,bin0,0,0,0,0,1,-4.293909549713135,6.605039119720459,7.878083586390492,62.06420135498047,2.1472390353035737,0.8414975475679358,27.175805625799963,73.75446492310769,2.1472390353035737,2.1791062815295725,-0.03186724622599879,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.002754189087135721,0.39018136146232985
8,8,15,15.0,payload_backtrack,12999237,803.1719482148436,bin0,0,0,0,0,1,-3.6746721267700195,6.599299907684326,7.553408138769072,57.0539665222168,2.0788663167870802,0.7788466701917199,24.965009039745443,73.25442696978143,2.0788663167870802,2.17045374132683,-0.09158742453974966,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.002754189087135721,0.39018136146232985
9,9,0,0.0,payload_backtrack,14438162,3103.3249240467367,bin0,0,0,0,0,1,-6.780079364776611,-1.8768624067306519,7.035061384697961,49.492088317871094,-2.8715350770830432,0.6861572493217352,9.270587167455208,72.12936738159351,-2.8715350770830432,-2.756543365449894,-0.11499171163314914,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.0028279820373787777,0.37870995740272806
9,9,1,1.0,payload_backtrack,14442258,2950.0743105135643,bin0,0,0,0,0,1,-6.342010974884033,-2.1822826862335205,6.706971069580076,44.98346710205078,-2.810184061344948,0.6274558186422694,10.066456167765756,71.69184788084203,-2.810184061344948,-2.765427733043007,-0.04475632830194076,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.0028279820373787777,0.37870995740272806
9,9,2,2.0,payload_backtrack,14446354,2796.8236969803925,bin0,0,0,0,0,1,-6.8719305992126465,-2.596158981323242,7.34598336621452,53.96346664428711,-2.7803766334625633,0.7316637086509891,10.478850006761945,73.75446671228602,-2.7803766334625633,-2.7743121006361204,-0.0060645328264428144,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.0028279820373787777,0.37870995740272806
9,9,3,3.0,payload_backtrack,14450450,2643.57308344722,bin0,0,0,0,0,1,-6.992061138153076,-2.61453914642334,7.464900127118284,55.72473907470703,-2.7837606808023585,0.7517215531373242,12.136936203951576,74.12949494681743,-2.7837606808023585,-2.7831964682292334,-0.0005642125731251113,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.0028279820373787777,0.37870995740272806
9,9,4,4.0,payload_backtrack,14454546,2490.322469914048,bin0,0,0,0,0,1,-6.835453033447266,-2.84494948387146,7.4038608670236306,54.81715774536133,-2.7471950018016877,0.736992837908303,11.306052271301567,74.37949858636443,-2.7471950018016877,-2.7920808358223463,0.0448858340206586,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.0028279820373787777,0.37870995740272806
9,9,5,5.0,payload_backtrack,14458642,2337.071856380876,bin0,0,0,0,0,1,-6.956839561462402,-2.6270294189453125,7.436323033054208,55.29890060424805,-2.7805285298520697,0.7491353698099292,11.965321220766773,73.81696664286255,-2.7805285298520697,-2.8009652034154593,0.020436673563389626,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.0028279820373787777,0.37870995740272806
9,9,6,6.0,payload_backtrack,14462738,2183.8212428477036,bin0,0,0,0,0,1,-6.900689125061035,-2.778376579284668,7.439011145108818,55.3388786315918,-2.75882706421516,0.7477775448457924,12.077096314366887,74.00446698757696,-2.75882706421516,-2.8098495710085727,0.05102250679341269,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.0028279820373787777,0.37870995740272806
9,9,7,7.0,payload_backtrack,14466834,2030.5706293145315,bin0,0,0,0,0,1,-7.028788089752197,-2.7541515827178955,7.54912001171195,56.989219665527344,-2.7681415698979097,0.767485061855819,13.072469035410332,74.2545001823546,-2.7681415698979097,-2.8187339386016856,0.050592368703775925,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.0028279820373787777,0.37870995740272806
9,9,8,8.0,payload_backtrack,14470930,1877.3200157813592,bin0,0,0,0,0,1,-6.965019702911377,-2.651850938796997,7.452772159642491,55.5438117980957,-2.7778005126214267,0.766736147895697,14.268998430642352,72.4418849307358,-2.7778005126214267,-2.8276183061947986,0.049817793573371905,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.0028279820373787777,0.37870995740272806
9,9,9,9.0,payload_backtrack,14475026,1724.069402248187,bin0,0,0,0,0,1,-7.047366142272949,-2.661288022994995,7.533115124873091,56.747825622558594,-2.7805193254043683,0.7726895238922176,13.108968694083948,73.44195031492927,-2.7805193254043683,-2.8365026737879115,0.05598334838354324,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.0028279820373787777,0.37870995740272806
9,9,10,10.0,payload_backtrack,14479122,1570.818788715015,bin0,0,0,0,0,1,-7.089372634887695,-2.3168935775756836,7.4583644457820615,55.627201080322266,-2.825722541677752,0.7626232442955952,13.815933086518834,72.94191659697299,-2.825722541677752,-2.845387041381025,0.01966449970327311,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.0028279820373787777,0.37870995740272806
9,9,11,11.0,payload_backtrack,14483218,1417.5681751818427,bin0,0,0,0,0,1,-6.690296173095703,-2.2780239582061768,7.067492910353738,49.94945526123047,-2.8134089576136017,0.7034709019663894,14.133409538318201,71.00429473572876,-2.8134089576136017,-2.854271408974138,0.04086245136053624,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.0028279820373787777,0.37870995740272806
9,9,12,12.0,payload_backtrack,14487314,1264.3175616486706,bin0,0,0,0,0,1,-7.185861110687256,-2.1274631023406982,7.49417768363605,56.16270065307617,-2.853752263217673,0.7647223644210034,15.123808989642614,73.44194869414969,-2.853752263217673,-2.863155776567251,0.009403513349577786,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.0028279820373787777,0.37870995740272806
9,9,13,13.0,payload_backtrack,14491410,1111.0669481154982,bin0,0,0,0,0,1,-7.439995288848877,-1.8596651554107666,7.66889068825097,58.81188201904297,-2.896656200524101,0.7980773560207268,15.875071688402523,73.69195677005973,-2.896656200524101,-2.872040144160364,-0.024616056363737204,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.0028279820373787777,0.37870995740272806
