packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
22,22,preamble,24,15335044,3719,-377,0,377,0.00824841616102756,0.0076743524417735715,0.31328824349467776,0.0027725241229581707
22,22,preamble,25,15339140,753,753,0,753,0.006093098486207325,0.005602308434336538,0.3647118275929805,0.0020539214844143843
22,22,preamble,26,15343236,478,478,0,478,0.006621941158077292,0.005742665117707196,0.6187182610543361,0.0022189940661201777
22,22,preamble,27,15347332,3718,-378,0,378,0.006937789252717038,0.005905340576250566,0.6997615370762699,0.0023568278917696244
22,22,preamble,28,15351428,2992,-1104,0,1104,0.00967092036802565,0.009639856446091031,0.013972406857712345,0.0018978409778832319
22,22,preamble,29,15355524,628,628,0,628,0.014003782927700156,0.013914777584161653,0.02769101257853609,0.002303878247167775
22,22,preamble,30,15359620,3755,-341,0,341,0.00860258722584999,0.007910634326052025,0.36417775393040613,0.0024211067096263903
22,22,preamble,31,15363716,179,179,0,179,0.006931342746941798,0.0066967280827152,0.14954709757061135,0.002311671554334732
22,22,sync,32,15367812,3492,-604,24,628,0.007123272750865324,0.0061462830993868145,0.6406701374743228,0.0024196469811148006
22,22,sync,33,15371908,3900,-196,32,228,0.008535989115613622,0.007439648940930587,0.5970140991896682,0.0028430569962079816
22,22,sfd,34,15376004,3650,-446,,,0.007910424632606033,0.006981321582411236,0.5426215362120674,0.00268180842085827
22,22,sfd,35,15380100,357,357,,,0.005813492511160374,0.005642517431194375,0.12964207951707407,0.0019379746927817593
23,23,preamble,0,16015656,3970,-126,0,126,0.008862568134128576,0.00852386471080488,0.16923038940828097,0.002639045903814924
23,23,preamble,1,16019752,3768,-328,0,328,0.015663460773580787,0.013939550424807684,0.5063895658063798,0.002521722697599788
23,23,preamble,2,16023848,282,282,0,282,0.011843235324171144,0.011267397461048807,0.21646744299336942,0.0024080249694543106
23,23,preamble,3,16027944,945,945,0,945,0.0070403369484564595,0.0061578501853270795,0.5816432612415735,0.0024046907712968447
23,23,preamble,4,16032040,350,350,0,350,0.005661877222276567,0.005124567149054001,0.4330325923962642,0.0019278991549378586
23,23,preamble,5,16036136,291,291,0,291,0.006759518251374339,0.006231962585867237,0.352909076733483,0.0022887366849740987
23,23,preamble,6,16040232,4026,-70,0,70,0.006710193764188816,0.006663277957663737,0.030471309018382207,0.002206936376984907
23,23,preamble,7,16044328,3182,-914,0,914,0.006532704911255674,0.00596345538598127,0.39595066579075944,0.002062508203256152
23,23,preamble,8,16048424,3160,-936,0,936,0.006927036695813536,0.005793752645676751,0.7758753850154378,0.002303877540951861
23,23,preamble,9,16052520,3905,-191,0,191,0.0064387654343110445,0.006312299869807029,0.086149818074518,0.0021706656085407256
23,23,preamble,10,16056616,897,897,0,897,0.00609547987552854,0.005804297652911628,0.21258226169871816,0.0021339151502791313
23,23,preamble,11,16060712,3503,-593,0,593,0.006428592528628378,0.006067538500001687,0.2510335849718056,0.0021605006544132862
23,23,preamble,12,16064808,3907,-189,0,189,0.007907870835771021,0.0059234756240331005,1.2548296148387932,0.0026837020313261557
23,23,preamble,13,16068904,3018,-1078,0,1078,0.010133954654330361,0.00976973437217747,0.15896200740426197,0.0019722079670281647
23,23,preamble,14,16073000,2,2,0,2,0.015907232894453983,0.013099954410203698,0.8432485528552414,0.002443394373688995
23,23,preamble,15,16077096,483,483,0,483,0.010171272054890568,0.007231995095636437,1.481171477562385,0.0035009223925121335
23,23,preamble,16,16081192,3297,-799,0,799,0.007407827985128858,0.006867439655111498,0.3289603725406231,0.0024638505656904533
23,23,preamble,17,16085288,267,267,0,267,0.006051633765708326,0.00562136391454594,0.32030935946003014,0.0020609265484028754
23,23,preamble,18,16089384,397,397,0,397,0.006654247141351932,0.006160816797748311,0.3346063219155079,0.002278536577058713
23,23,preamble,19,16093480,3157,-939,0,939,0.00725571066465985,0.006109840914093871,0.7465005369266048,0.00243241326984717
23,23,preamble,20,16097576,4065,-31,0,31,0.0068913149282069635,0.006359551232452623,0.348756269756906,0.0022481763500443726
23,23,preamble,21,16101672,901,901,0,901,0.00629568899012829,0.006203615973283976,0.06398359994940363,0.0020993034536249356
23,23,preamble,22,16105768,192,192,0,192,0.008823927117107616,0.007053788201468745,0.9723949700006868,0.0030143988261373865
23,23,preamble,23,16109864,96,96,0,96,0.006092127658419065,0.005706965013482253,0.2836378513219982,0.0020721137708135146
23,23,preamble,24,16113960,4034,-62,0,62,0.005608242643884572,0.005512718901810049,0.07460947367175769,0.001956842757116816
23,23,preamble,25,16118056,3824,-272,0,272,0.008084525789959779,0.0077035526227678605,0.2096349722428659,0.00233717967524218
23,23,preamble,26,16122152,195,195,0,195,0.011880012857259885,0.011763546025083775,0.0427865465688291,0.0018842663120397284
23,23,preamble,27,16126248,0,0,0,0,0.011256212948302022,0.01123386309117042,0.008631738551528937,0.002194819135238826
23,23,preamble,28,16130344,294,294,0,294,0.008112629255589233,0.006145093150313171,1.206331588010084,0.0027184673770319014
23,23,preamble,29,16134440,637,637,0,637,0.007698453279372424,0.005744254737678725,1.2716978734898117,0.0026417618436927613
23,23,preamble,30,16138536,3406,-690,0,690,0.0061195376945069385,0.005655055748530146,0.3428172361839096,0.0020636937125865827
23,23,preamble,31,16142632,750,750,0,750,0.006053483714802487,0.005534165133170756,0.3895326455234218,0.002030288641877372
23,23,sync,32,16146728,731,731,24,707,0.008526637721745705,0.00728678309362111,0.6824196911798275,0.0026875534269873266
23,23,sync,33,16150824,3738,-358,32,390,0.006537497770277001,0.005613803556588263,0.6615434242225784,0.0021590857240706206
23,23,sfd,34,16154920,2709,-1387,,,0.005852013231502854,0.005144040738597549,0.5600090004578536,0.0019567633700748586
23,23,sfd,35,16159016,76,76,,,0.006116569240118302,0.005898295592255058,0.15781362982728658,0.0020796364283133173
24,24,preamble,0,16359040,1242,1242,0,1242,0.007651075094028291,0.006358874479075505,0.803422121952716,0.0025666396527399306
24,24,preamble,1,16363136,113,113,0,113,0.0070794921845720666,0.006727612346300055,0.22141147749300277,0.002400697035280966
24,24,preamble,2,16367232,551,551,0,551,0.005652511332848016,0.005148673579040587,0.4054608289810344,0.001964129311973286
24,24,preamble,3,16371328,62,62,0,62,0.007299551406138909,0.006463879165008869,0.5280294218450596,0.002448980320553754
24,24,preamble,4,16375424,3738,-358,0,358,0.011199762960040075,0.010215466462666013,0.3995062869449144,0.002345634638618871
24,24,preamble,5,16379520,100,100,0,100,0.013393693399788156,0.012406491186993792,0.33251381732911817,0.002330053297009868
24,24,preamble,6,16383616,1174,1174,0,1174,0.009084154757716114,0.006906608970268893,1.1901965589270358,0.0026618038374461965
24,24,preamble,7,16387712,3971,-125,0,125,0.006960973928373835,0.005452265930644566,1.060929770538849,0.0023993812230366615
24,24,preamble,8,16391808,1154,1154,0,1154,0.007478900075057288,0.006572344947837675,0.5611738149523774,0.00252304027528801
24,24,preamble,9,16395904,3495,-601,0,601,0.007139867700822751,0.006699615614883752,0.27640278415187647,0.0023855722066973514
24,24,preamble,10,16400000,3757,-339,0,339,0.006899060169377585,0.005347493501397711,1.10639667151028,0.0023083442827946266
24,24,preamble,11,16404096,450,450,0,450,0.008304304760565115,0.005895397192728717,1.4879020872017956,0.002799905098612329
24,24,preamble,12,16408192,3601,-495,0,495,0.006104841746548424,0.005777211543395933,0.2395614004237946,0.0020026138894769364
24,24,preamble,13,16412288,639,639,0,639,0.007841467667797312,0.007754108126938315,0.048655033788293355,0.002596033474628878
24,24,preamble,14,16416384,3307,-789,0,789,0.006314577947013917,0.006295840607380868,0.012906041400167505,0.0021053448894052893
24,24,preamble,15,16420480,4081,-15,0,15,0.006902760108168142,0.006822581154931992,0.05074070274760107,0.002324231892552497
24,24,preamble,16,16424576,1047,1047,0,1047,0.006263751214208753,0.005586967140614334,0.4965838284439337,0.0021150234056294074
24,24,preamble,17,16428672,1131,1131,0,1131,0.013540405982447379,0.013191559109328507,0.11335558199985495,0.0020332154751882027
24,24,preamble,18,16432768,515,515,0,515,0.010082867771171585,0.009244900396318964,0.37681835325383983,0.001950083828691479
24,24,preamble,19,16436864,131,131,0,131,0.006940081748742075,0.00597042577807958,0.6535928239619936,0.002325795346029592
24,24,preamble,20,16440960,3311,-785,0,785,0.005901229312533192,0.005536864606007862,0.27678587213524625,0.002011707273942209
24,24,preamble,21,16445056,3952,-144,0,144,0.00674812658215138,0.006555023092330684,0.12608994559453907,0.002253974049330479
24,24,preamble,22,16449152,788,788,0,788,0.006739327741147224,0.006068751302810786,0.4551723663383395,0.0022081815669743425
24,24,preamble,23,16453248,3762,-334,0,334,0.00825838784966804,0.008143150388114601,0.06102819928414174,0.002813713377796044
24,24,preamble,24,16457344,2977,-1119,0,1119,0.007262950782925728,0.005735157365523935,1.025677622968678,0.0024506051259688753
24,24,preamble,25,16461440,399,399,0,399,0.0064312510955112714,0.005704607182303393,0.5206972170093872,0.0021907230658406653
24,24,preamble,26,16465536,4089,-7,0,7,0.005174661016684716,0.005117326255116552,0.04838798863879188,0.0017739986222752922
24,24,preamble,27,16469632,89,89,0,89,0.0061793244258374035,0.005125419137989355,0.8121161087719891,0.0020906199642917733
24,24,preamble,28,16473728,215,215,0,215,0.006888890176720749,0.006214187222463108,0.4476492760719082,0.0023598012811022577
24,24,preamble,29,16477824,3211,-885,0,885,0.012402779629362676,0.011888321631449704,0.18398481138623748,0.002552466446862857
24,24,preamble,30,16481920,1248,1248,0,1248,0.01182850982436109,0.01168450669373687,0.05319653213875031,0.0018614239835421137
24,24,preamble,31,16486016,142,142,0,142,0.00749467858085224,0.006589851971890559,0.5587735316444851,0.002139674887016202
24,24,sync,32,16490112,3967,-129,24,153,0.006805813357962319,0.0067843986169402815,0.01368677923778298,0.002304909172464195
24,24,sync,33,16494208,901,901,32,869,0.005573218687055946,0.005418751761945457,0.12206828600704084,0.001939433077072161
24,24,sfd,34,16498304,3701,-395,,,0.005971096279672157,0.005968439317735787,0.0019329125780921932,0.0020683656425998674
24,24,sfd,35,16502400,417,417,,,0.007026386743346833,0.005339980753029438,1.1919235866590618,0.0023700748090573582
25,25,preamble,0,16798152,2876,-1220,0,1220,0.009359138009509905,0.006948812908898795,1.2932523260082174,0.0029663610246848343
25,25,preamble,1,16802248,3686,-410,0,410,0.006798983347292065,0.006246321289123307,0.36819658388613113,0.0022184826825792764
25,25,preamble,2,16806344,4063,-33,0,33,0.005481806481230283,0.005340370319153691,0.11352326501491133,0.0017131809353216384
25,25,preamble,3,16810440,2553,-1543,0,1543,0.007039795600871067,0.005738959460399782,0.8872689273477109,0.002199799740545018
25,25,preamble,4,16814536,3864,-232,0,232,0.006984882614795967,0.005754072121552597,0.8418381089199485,0.0020592261670724626
25,25,preamble,5,16818632,3934,-162,0,162,0.007427406361469499,0.006836307169398067,0.36015617053436344,0.002381244982610956
25,25,preamble,6,16822728,66,66,0,66,0.006982640869334199,0.006888915884234241,0.058688240975831994,0.0021721546318112773
25,25,preamble,7,16826824,419,419,0,419,0.009247181778336302,0.00763443853284722,0.8323229213066129,0.002906163164499958
25,25,preamble,8,16830920,3668,-428,0,428,0.00620475098724555,0.005699700581301343,0.36872315060715954,0.001954045176367607
25,25,preamble,9,16835016,3857,-239,0,239,0.008727810951810832,0.008454616058772417,0.13811440484288667,0.0022954024937985526
25,25,preamble,10,16839112,581,581,0,581,0.014838598250944808,0.011887180360779522,0.9631402445982238,0.002295385832307667
25,25,preamble,11,16843208,30,30,0,30,0.012709757060092761,0.010128916588994666,0.9857425457723172,0.0025744494820426267
25,25,preamble,12,16847304,444,444,0,444,0.007338217628997577,0.006267363262229455,0.6850571990806507,0.0022971694534057027
25,25,preamble,13,16851400,4048,-48,0,48,0.006928868463015321,0.005898852743994836,0.6989476201166862,0.0021454768579886843
25,25,preamble,14,16855496,313,313,0,313,0.00624955555734405,0.005975086197517918,0.1950495834232899,0.0020085904485761964
25,25,preamble,15,16859592,411,411,0,411,0.0068599893066606495,0.006848746033555457,0.007123768081832767,0.0022069280184233955
25,25,preamble,16,16863688,1104,1104,0,1104,0.008338491105877898,0.007966535127307408,0.19817994422022472,0.002443823205320853
25,25,preamble,17,16867784,3800,-296,0,296,0.007085105268066992,0.006407826747014461,0.43635546325031427,0.002250688766030021
25,25,preamble,18,16871880,356,356,0,356,0.008691614481120751,0.005753749457345411,1.7914950788574682,0.0027315652117403154
25,25,preamble,19,16875976,3019,-1077,0,1077,0.008381026531804937,0.007730806684370618,0.3507240201280565,0.002673427921034589
25,25,preamble,20,16880072,271,271,0,271,0.007332947488492103,0.005619084965507281,1.1561297594878988,0.002381607717996378
25,25,preamble,21,16884168,361,361,0,361,0.00727305817229446,0.006928616537172681,0.2107053515280943,0.0022541804295612587
25,25,preamble,22,16888264,345,345,0,345,0.014129841848407914,0.013588707913863648,0.1695913725023486,0.0024521977647947828
25,25,preamble,23,16892360,3896,-200,0,200,0.013921760854255803,0.013093960731735391,0.2662313509270602,0.002034094226895199
25,25,preamble,24,16896456,3655,-441,0,441,0.007296279876825736,0.006512958099203854,0.4932320050118216,0.0023355747906054665
25,25,preamble,25,16900552,90,90,0,90,0.0074393227010858525,0.00741650262552492,0.013342430285672908,0.002408799528362148
25,25,preamble,26,16904648,3055,-1041,0,1041,0.010517754139109214,0.006632319165388925,2.00257597129507,0.0033055998052128653
25,25,preamble,27,16908744,3232,-864,0,864,0.007989642374589108,0.006437341529096394,0.9382078927768609,0.0025711377427865396
25,25,preamble,28,16912840,540,540,0,540,0.007529557771941473,0.006147682530975986,0.8805803759761421,0.0023532982075263856
25,25,preamble,29,16916936,3889,-207,0,207,0.00605049715525305,0.005987898090248777,0.045166607324200136,0.001863015358668782
25,25,preamble,30,16921032,27,27,0,27,0.010120272167957349,0.005699351585232006,2.4936674345665506,0.0032084778081656984
25,25,preamble,31,16925128,917,917,0,917,0.006916700862273991,0.006639004758123909,0.17796013547840167,0.0021575002673360167
25,25,sync,32,16929224,1014,1014,24,990,0.0062416930203194184,0.006141205658691556,0.07048763911744962,0.001991922466350354
25,25,sync,33,16933320,275,275,32,243,0.0068122452271428685,0.006454686680262364,0.2341510746303113,0.0021153022616820874
25,25,sfd,34,16937416,3793,-303,,,0.009560816872992602,0.008073800448623351,0.7341698861563013,0.002498125024195763
25,25,sfd,35,16941512,3547,-549,,,0.01516862183967937,0.0113450253884812,1.2614065221069497,0.002389041508061228
26,26,preamble,0,17409320,389,389,0,389,0.00907508922826562,0.006702251461907713,1.3163018569928613,0.002857248008794991
26,26,preamble,1,17413416,322,322,0,322,0.007721432418636094,0.006235302627514875,0.9284033805565615,0.0024516836427738264
26,26,preamble,2,17417512,239,239,0,239,0.005362366745300665,0.005346880314384558,0.012560502417935215,0.0017047285878741976
26,26,preamble,3,17421608,3610,-486,0,486,0.0065954559615665756,0.005939891746786773,0.4546629473057213,0.0021693087816898847
26,26,preamble,4,17425704,3058,-1038,0,1038,0.00668628723807806,0.006301658606754479,0.2573015812472069,0.0021489759189622917
26,26,preamble,5,17429800,75,75,0,75,0.00689454188163187,0.006310216855730799,0.38461129726808013,0.00211061152255095
26,26,preamble,6,17433896,3137,-959,0,959,0.00590061315078889,0.005794721921194495,0.07864543107703391,0.0018804311244538091
26,26,preamble,7,17437992,3370,-726,0,726,0.007256698991034376,0.005906312324642728,0.8942270021101811,0.002340269256686975
26,26,preamble,8,17442088,3107,-989,0,989,0.006674151670970951,0.0063422781552588525,0.22150786733445682,0.002066056411073881
26,26,preamble,9,17446184,1156,1156,0,1156,0.006511467595829909,0.006404268099713426,0.07209379292066521,0.0020786892762733405
26,26,preamble,10,17450280,542,542,0,542,0.015333073560256889,0.009140608332384772,2.246541190265184,0.003167316639547715
26,26,preamble,11,17454376,61,61,0,61,0.02307743057806251,0.01134285763776054,3.084649718270678,0.0036321474955144863
26,26,preamble,12,17458472,698,698,0,698,0.007992333175794081,0.007579358437378887,0.23041134113854875,0.00193767959691794
26,26,preamble,13,17462568,3539,-557,0,557,0.006117764726812608,0.005677586173101467,0.32429036579090986,0.001990425662513234
26,26,preamble,14,17466664,1249,1249,0,1249,0.006394139752035437,0.006333822475049914,0.04116237334823168,0.002018889232829606
26,26,preamble,15,17470760,166,166,0,166,0.008892758018064627,0.006994822872391452,1.0425975336555964,0.002789181829128105
26,26,preamble,16,17474856,3710,-386,0,386,0.006146806097955788,0.005672270752136752,0.3489256077625835,0.0018961512675314738
26,26,preamble,17,17478952,3612,-484,0,484,0.00705668549176692,0.006503085235127455,0.3548131557864123,0.002197780940664864
26,26,preamble,18,17483048,600,600,0,600,0.007880785105106317,0.0066885904247022485,0.7123488245547875,0.00251623724061936
26,26,preamble,19,17487144,3928,-168,0,168,0.007550233594784231,0.006670941582597259,0.5377325081055283,0.002367967827644792
26,26,preamble,20,17491240,3465,-631,0,631,0.007096621227070828,0.006974873025004755,0.07515320097806877,0.002267949087922014
26,26,preamble,21,17495336,3890,-206,0,206,0.006980472286377565,0.006163591018337589,0.5405099357878581,0.0022193332255557472
26,26,preamble,22,17499432,38,38,0,38,0.006295973410744899,0.006192889585919764,0.07169548266995802,0.0020525715648153963
26,26,preamble,23,17503528,460,460,0,460,0.01675078905513557,0.013790936764493113,0.8444150242882904,0.002508865266964929
26,26,preamble,24,17507624,487,487,0,487,0.013424326397458398,0.011634167923141966,0.6215717504834853,0.002294456686526342
26,26,preamble,25,17511720,3777,-319,0,319,0.0068337088042352044,0.006427815376433765,0.2659307463856856,0.0021795983531913386
26,26,preamble,26,17515816,309,309,0,309,0.008029908627577347,0.005684466942289916,1.500208582540255,0.0025477659737311036
26,26,preamble,27,17519912,987,987,0,987,0.0055600590553555465,0.005468144275891035,0.07239439582152893,0.0017884639034313446
26,26,preamble,28,17524008,18,18,0,18,0.007149602001135802,0.006169156014303897,0.6405611305016139,0.0022937231802230467
26,26,preamble,29,17528104,3642,-454,0,454,0.00602397746789367,0.005927320759092856,0.07024908882185098,0.0019270902674480789
26,26,preamble,30,17532200,55,55,0,55,0.006373782972265753,0.006228458681077439,0.10016683902159848,0.0020194307693796407
26,26,preamble,31,17536296,519,519,0,519,0.007714839377944618,0.006440317088852299,0.7841963816860085,0.0024944910017443006
26,26,sync,32,17540392,3945,-151,24,175,0.008451763273863233,0.0066300770534117575,1.0542874864400271,0.002541009098872524
26,26,sync,33,17544488,556,556,32,524,0.007951601880773311,0.006082814875375611,1.1635002843465005,0.002503953519581102
26,26,sfd,34,17548584,829,829,,,0.006628775493907118,0.006485539675870143,0.09487189889887086,0.0021205490366440756
26,26,sfd,35,17552680,3712,-384,,,0.012385376378130872,0.011193308695937938,0.43950727694362424,0.00257070442937748
27,27,preamble,0,18312788,4069,-27,0,27,0.0061170502851884525,0.0058950321206975515,0.1605587481858085,0.0019101845245308188
27,27,preamble,1,18316884,1186,1186,0,1186,0.007596721276814369,0.0060867931817057686,0.9623764700402048,0.0023754961643485126
27,27,preamble,2,18320980,65,65,0,65,0.012284231892034233,0.01088046881715859,0.527003974901444,0.0024181084310079207
27,27,preamble,3,18325076,3276,-820,0,820,0.01211779492758236,0.011801263866424643,0.1149507761556154,0.0019312541760979013
27,27,preamble,4,18329172,3399,-697,0,697,0.010763470154348613,0.00838883837180587,1.0825048401153787,0.0028624326299243755
27,27,preamble,5,18333268,129,129,0,129,0.009435614461199294,0.006752288110934346,1.453192225554388,0.0030160769340008744
27,27,preamble,6,18337364,949,949,0,949,0.006599673133436148,0.006425471111929704,0.11617451074141168,0.0021035019110859196
27,27,preamble,7,18341460,3702,-394,0,394,0.006928684267824805,0.006114351662254148,0.543003582611483,0.002200913968084718
27,27,preamble,8,18345556,3696,-400,0,400,0.006466458804969653,0.00629397196861211,0.11741710845504,0.0020241104712592417
27,27,preamble,9,18349652,1365,1365,0,1365,0.0095821142702803,0.008449902142966757,0.5460966619601613,0.0024941726889304732
27,27,preamble,10,18353748,341,341,0,341,0.007919776532499917,0.007079602304594324,0.4870406558071106,0.0025313445410713583
27,27,preamble,11,18357844,253,253,0,253,0.007475302489984228,0.006929157015278463,0.329483685925792,0.002421999262216091
27,27,preamble,12,18361940,2723,-1373,0,1373,0.007460286724829464,0.006839661023394479,0.3772094081643845,0.0024225719595672465
27,27,preamble,13,18366036,721,721,0,721,0.007640332172959508,0.005329300656384348,1.5644201850771091,0.0024471091431365866
27,27,preamble,14,18370132,26,26,0,26,0.0065776382794499825,0.006142831459885122,0.2970138708025145,0.0021247897099474365
27,27,preamble,15,18374228,630,630,0,630,0.017312128057243675,0.014094388771214572,0.8930420925393951,0.002650904340686297
27,27,preamble,16,18378324,1009,1009,0,1009,0.015388550354966047,0.011013950712212981,1.4525458132025073,0.0029117453367532376
27,27,preamble,17,18382420,1498,1498,0,1498,0.005857894270538202,0.005633562799999866,0.16958388843961947,0.0019163563274109908
27,27,preamble,18,18386516,3594,-502,0,502,0.00815005894513879,0.006642499479379519,0.8882922073398203,0.00260150640104527
27,27,preamble,19,18390612,3744,-352,0,352,0.007055246745538452,0.006571635746972145,0.30838723755209163,0.002318876984291076
27,27,preamble,20,18394708,4081,-15,0,15,0.007874913894552929,0.007312513103464847,0.32179156535476033,0.00243759273803646
27,27,preamble,21,18398804,3113,-983,0,983,0.006357215148236979,0.0060999673286302875,0.17939400636274552,0.0020053779216710186
27,27,preamble,22,18402900,3203,-893,0,893,0.006794786540031048,0.006741526218670448,0.03417589922576115,0.002130515598600905
27,27,preamble,23,18406996,350,350,0,350,0.006786435896490761,0.006606670688973334,0.11659091338146596,0.0022026560701118606
27,27,preamble,24,18411092,3026,-1070,0,1070,0.007760468797106061,0.007454760617826691,0.1745425481757213,0.0022314186715889804
27,27,preamble,25,18415188,3992,-104,0,104,0.007217834691561506,0.006474072687691179,0.4722936015100109,0.00216554723335754
27,27,preamble,26,18419284,164,164,0,164,0.0070389080863655085,0.006515007315383021,0.3359038655238624,0.00212189483316243
27,27,preamble,27,18423380,3174,-922,0,922,0.007483287585943561,0.007005331316719606,0.28663755627795706,0.001861514434223018
27,27,preamble,28,18427476,2977,-1119,0,1119,0.01033599112482567,0.009287337284137926,0.4646090982096962,0.0020741005335465942
27,27,preamble,29,18431572,4051,-45,0,45,0.010002887832328885,0.009616901095693211,0.17090249259189325,0.0020193290784849206
27,27,preamble,30,18435668,3450,-646,0,646,0.01289772212364347,0.010802630402663367,0.7698349844920089,0.0023725852670772557
27,27,preamble,31,18439764,577,577,0,577,0.007452629142987742,0.006799159379682159,0.39854288819956996,0.002118732823109866
27,27,sync,32,18443860,3773,-323,24,347,0.008414210904397156,0.006433624527812077,1.1655768203823422,0.0026903646771971788
27,27,sync,33,18447956,364,364,32,332,0.007638786010156211,0.007065141970752588,0.3390345083060192,0.0024947119668473736
27,27,sfd,34,18452052,622,622,,,0.006422097837429415,0.006278494685284499,0.09821386578498419,0.0020549267774060916
27,27,sfd,35,18456148,359,359,,,0.006895579390658085,0.006812102013070653,0.052896199671969325,0.002178071956961044
28,28,preamble,0,18991820,3946,-150,0,150,0.012619651405425064,0.011716628246527746,0.32244707952253565,0.001958930460331201
28,28,preamble,1,18995916,2738,-1358,0,1358,0.006450091319106368,0.006302004586925707,0.10087148393306133,0.0021133956580409678
28,28,preamble,2,19000012,3779,-317,0,317,0.006912813210414616,0.006758406822937732,0.09810491443419439,0.0022439991295593836
28,28,preamble,3,19004108,3500,-596,0,596,0.007312974316832452,0.007030294036321885,0.17120558771947386,0.002423838412990044
28,28,preamble,4,19008204,1005,1005,0,1005,0.006552664614456495,0.00625825858595302,0.19964436134993563,0.002147014904044367
28,28,preamble,5,19012300,297,297,0,297,0.008867915603660334,0.00557950622217825,2.0122578502608786,0.002832775291051334
28,28,preamble,6,19016396,3786,-310,0,310,0.008211564116078644,0.008107910415610943,0.05516946690564625,0.002500989820807648
28,28,preamble,7,19020492,3747,-349,0,349,0.01197562664524424,0.008635800715244371,1.4199563614029418,0.0026942636506946394
28,28,preamble,8,19024588,1016,1016,0,1016,0.01478862429511633,0.013828181251129392,0.2916271246663559,0.0023122331384001376
28,28,preamble,9,19028684,3359,-737,0,737,0.012152657389597525,0.010247806717988665,0.7404032868488686,0.002162817469450402
28,28,preamble,10,19032780,191,191,0,191,0.015944388732341455,0.013125407980687273,0.8449506255948362,0.002418501394629199
28,28,preamble,11,19036876,3972,-124,0,124,0.017898733091830404,0.015413121414569249,0.6493169232154046,0.0026946506481968437
28,28,preamble,12,19040972,401,401,0,401,0.021105552029609235,0.020473819572232453,0.13197844196953262,0.0023706607224771407
28,28,preamble,13,19045068,4013,-83,0,83,0.015845642256914115,0.01501058274455166,0.23512293885570895,0.002251412683650729
28,28,preamble,14,19049164,571,571,0,571,0.01495330243001992,0.014575954242500693,0.11100120717413604,0.0020905300446465045
28,28,preamble,15,19053260,46,46,0,46,0.015079114954898097,0.014631450334524542,0.13088474583013637,0.00211310387282187
28,28,preamble,16,19057356,473,473,0,473,0.013046933474063823,0.01182645721791309,0.4265378286344208,0.0021542984632709427
28,28,preamble,17,19061452,3652,-444,0,444,0.016552134030427577,0.014735952973546584,0.5047576745635225,0.002493601799968354
28,28,preamble,18,19065548,685,685,0,685,0.018837149848716334,0.013040607375797037,1.5971737313653314,0.0028200032677042687
28,28,preamble,19,19069644,3537,-559,0,559,0.007491959324522046,0.006056456369297056,0.9237681791825434,0.0024376100660023475
28,28,preamble,20,19073740,786,786,0,786,0.006821576533677844,0.006702592068053067,0.07641967752716193,0.0022274157696707923
28,28,preamble,21,19077836,4014,-82,0,82,0.006897894849668785,0.006310080280185139,0.3868168516708692,0.002230937226780034
28,28,preamble,22,19081932,3404,-692,0,692,0.006037292801962892,0.005439236206368874,0.45304320097596584,0.0019796080885362425
28,28,preamble,23,19086028,94,94,0,94,0.005076772796735114,0.0048919024979846735,0.1610993525537771,0.0016770042606493699
28,28,preamble,24,19090124,818,818,0,818,0.010578485576381493,0.01046989463655447,0.044811870457867435,0.0020516505668926087
28,28,preamble,25,19094220,3907,-189,0,189,0.014600719629262121,0.01195080717623034,0.869770222868179,0.002370173656757884
28,28,preamble,26,19098316,2004,2004,0,2004,0.01072558124925616,0.010272272587022478,0.18754301727073194,0.0018133351984508923
28,28,preamble,27,19102412,2583,-1513,0,1513,0.01180775588575124,0.010651635147879064,0.4475108387676999,0.0023188236206421052
28,28,preamble,28,19106508,686,686,0,686,0.010648150240943432,0.009908945689162438,0.3124672216957337,0.0019431879645227179
28,28,preamble,29,19110604,3795,-301,0,301,0.012024040771407942,0.011820543890778587,0.07412980291118743,0.002081885448226186
28,28,preamble,30,19114700,3659,-437,0,437,0.017001612882684203,0.009721401455370638,2.4276124516669664,0.003082913303196181
28,28,preamble,31,19118796,476,476,0,476,0.01476290547056939,0.012511720941220158,0.7185478948870905,0.002451181084495527
28,28,sync,32,19122892,3168,-928,24,952,0.007424622395705282,0.006578092250888269,0.525744113186549,0.002365398207211509
28,28,sync,33,19126988,3605,-491,32,523,0.006529278819957768,0.005675137362417018,0.6088883692607961,0.0021125576627487215
28,28,sfd,34,19131084,4051,-45,,,0.0084111622412861,0.007821320418288652,0.31575931959121584,0.00275173410015012
28,28,sfd,35,19135180,3212,-884,,,0.00820678236959575,0.007379705757336738,0.46133870763362445,0.0026438748942596057
29,29,preamble,0,19252832,3128,-968,0,968,0.00872886646868661,0.006660642616988277,1.1744171804499783,0.002829287265235232
29,29,preamble,1,19256928,1223,1223,0,1223,0.008361114586590829,0.006294799732826833,1.2328225763611624,0.002705290863348902
29,29,preamble,2,19261024,129,129,0,129,0.007435585583715207,0.00597869037969419,0.9470911366785563,0.0024468605047975123
29,29,preamble,3,19265120,4075,-21,0,21,0.008177421623513722,0.006512553931624161,0.9886505752933414,0.002671990434856144
