packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
1,20,860,multiscale_only_diverse16,16,860,True,1,0.7017864438377188,2.9951180807132656,13.145536876381493,691,False,5,0.02046376203205606,-1.5892871052193338,9.698354996513746,860,True,1,0.03947572083802806,3.099012528224599,12.57120529351024,860,True,1,0.05380879422812042,1.9079452510261563,6.608960078713447,860,True,1,0.14579533442747025,1.4475447030865394,5.830180010075842,860,True,1,0.5148512644123219,3.2755839826371282,18.92288051846773,860,True,1,14.698087896480002,3.3135512230192194,13.254607818809754,860,True,1,0.03947572083802806,3.099012528224599,12.57120529351024,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,21,553,multiscale_only_diverse16,16,553,True,1,0.6489232528404045,3.0554477009979952,12.17112193965615,309,False,1010,4.4663725470115584e-05,-28.11935849747909,-17.347122710029595,553,True,1,0.038578033227295166,2.0531390981896163,11.747208419041595,553,True,1,0.05274931537366792,2.1068876340590488,6.347154907466842,239,False,2,0.12865638570140864,-0.44291274163168703,5.101556926917129,553,True,1,0.4745878241774958,3.0016991651285623,17.492174916021305,553,True,1,12.565159148497022,3.143891016097763,12.297404568419788,553,True,1,0.038578033227295166,2.0531390981896163,11.747208419041595,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,22,629,multiscale_only_diverse16,16,629,True,1,1.3317540701573307,4.827494248724765,15.691075795957435,970,False,8,0.016203302466461036,-2.501017888545152,8.478486621258325,629,True,1,0.08791077165201558,5.152571255894162,15.854514679712484,629,True,1,0.10149909101526554,3.9568885789619572,9.221220180213606,629,True,1,0.20305970409848803,1.0157011482915437,7.129963714655005,629,True,1,1.1534638072831134,4.8768627879150905,22.219261271501058,629,True,1,24.29019274579047,4.5668097404845405,15.561773145221283,629,True,1,0.08791077165201558,5.152571255894162,15.854514679712484,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,23,759,multiscale_only_diverse16,16,759,True,1,0.3821036695745903,0.8978962091415903,10.36560272850422,764,False,66,0.008740928643956782,-3.635203436483729,5.676106138413578,759,True,1,0.025113766150262402,1.2802363450563603,10.494530702756148,759,True,1,0.034217911471217825,0.22303694873378385,4.470580190938416,34,False,16,0.08675610296082091,-1.4512681199135762,3.5528393503109212,759,True,1,0.2804397401906034,1.4916164402674912,16.17054657736254,759,True,1,8.091184579733211,0.8157857939186747,10.560769803155086,759,True,1,0.025113766150262402,1.2802363450563603,10.494530702756148,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,24,874,multiscale_only_diverse16,16,874,True,1,0.8379611401565512,1.911216696954092,13.521588717233675,874,True,1,0.04930200305850698,3.67820444069564,13.12431318812595,874,True,1,0.053647377309858586,2.0713921706284575,13.508113436695421,874,True,1,0.06720272690209625,2.355883642654927,7.361627261706004,874,True,1,0.16355190833033684,0.7410049346426267,6.233291985538088,874,True,1,0.6689374007466882,1.6267252249276234,19.50023856763825,874,True,1,16.24682831901707,2.026069027438454,13.502532462014242,874,True,1,0.053647377309858586,2.0713921706284575,13.508113436695421,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,25,720,multiscale_only_diverse16,16,720,True,1,0.9496443262965073,4.32546571105777,14.043698353813838,719,False,2,0.02353778822093445,-0.5537176214931012,10.301703313889055,720,True,1,0.05921426702318121,4.2669265163041405,14.00428996833969,720,True,1,0.06520731338916028,2.8716452145674647,7.2897027480057695,720,True,1,0.14862059984381173,0.6036799627380012,5.866530938848386,720,True,1,0.8623648144920842,5.199193425605769,20.608701736062798,720,True,1,18.916351267312994,4.089962784070829,14.053235645588675,720,True,1,0.05921426702318121,4.2669265163041405,14.00428996833969,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,26,314,multiscale_only_diverse16,16,314,True,1,0.5997100317828519,2.9482452350110133,12.061161115518384,895,False,377,0.003361840407846468,-8.671779741912452,1.582456534870584,314,True,1,0.0405786485508404,2.8760130485828546,12.359911028834834,314,True,1,0.04943269425256101,1.5618949933160615,6.100553708448214,465,False,20,0.08568372087034035,-1.539707269866567,3.5333286058410045,314,True,1,0.4922940774337604,4.262363290277807,18.13627860071658,314,True,1,12.353812606938689,2.6728062215497057,12.378782794596335,314,True,1,0.0405786485508404,2.8760130485828546,12.359911028834834,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,27,602,multiscale_only_diverse16,16,602,True,1,0.7899991778986646,3.649652429452623,13.485311616679788,348,False,130,0.007048328203390348,-4.886866956124184,4.320064684768832,602,True,1,0.05054836235249253,3.902695340239511,13.33072568886503,602,True,1,0.06177995683177871,2.618526542302261,7.080198517649964,602,True,1,0.13357133465240958,0.5938116949428057,5.431580088740687,602,True,1,0.646377348746412,3.7534866717922695,19.522872975341834,602,True,1,15.590435992422197,3.183314345287917,13.386911628626194,602,True,1,0.05054836235249253,3.902695340239511,13.33072568886503,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,28,7,multiscale_only_diverse16,16,7,True,1,1.2756959970893291,5.143465711092067,15.553567238336719,7,True,1,0.08433922532798059,5.643028035689104,15.805475298816596,7,True,1,0.08643601045750617,5.705607127386482,15.802343369629678,7,True,1,0.09430471654431018,4.2166030380749175,8.802413310958311,7,True,1,0.1438084673765157,0.4086035710284246,5.54510340247539,7,True,1,1.1692529980003938,6.292131306407765,22.203107384890373,7,True,1,26.243871891232295,5.437264564261168,15.745394008333983,7,True,1,0.08643601045750617,5.705607127386482,15.802343369629678,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,29,610,multiscale_only_diverse16,16,610,True,1,0.9520440350744508,4.649771173565231,14.188001281496023,960,False,47,0.009966212562812672,-2.884313400583196,6.697078978650497,610,True,1,0.05736196769684341,4.195788061322249,13.853939556302162,610,True,1,0.06520936064928258,2.9849814193915485,7.3711444825795684,622,False,2,0.1484861946638599,-0.5614290360993688,5.981426649131572,610,True,1,0.8374736179308625,5.860577815495931,20.721244201266806,610,True,1,20.021752650730846,5.076725622392793,14.350017445076556,610,True,1,0.05736196769684341,4.195788061322249,13.853939556302162,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,30,807,multiscale_only_diverse16,16,807,True,1,0.7498489430909103,3.6391465016699227,13.2425446171823,807,True,1,0.033954167066633165,1.26949997588908,12.039803208964619,807,True,1,0.049159804843249305,4.147002027809015,13.502293265880514,807,True,1,0.057986454702886416,3.029061524305962,6.8216983909804005,166,False,3,0.10826248619036803,-0.5248377135342752,4.517950867463064,807,True,1,0.6357075612424188,4.475988537350471,19.80071125178292,807,True,1,15.26282964310665,3.5288837350037343,13.263823227685435,807,True,1,0.049159804843249305,4.147002027809015,13.502293265880514,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,31,897,multiscale_only_diverse16,16,897,True,1,0.5534259653077243,1.9952693986294068,12.109383806570237,897,True,1,0.0325492945783097,1.0681590180015494,11.598306572403585,897,True,1,0.03448890213994833,1.8615933936734474,11.999968597842512,897,True,1,0.04255208845224885,0.8001885134700284,5.353159208919483,76,False,3,0.10598839782993053,-0.638429495602324,4.325820837347014,897,True,1,0.4485573952644809,3.0566742788328263,18.638564408186333,897,True,1,11.302324074745707,2.0470408717354425,12.071051930503101,897,True,1,0.03448890213994833,1.8615933936734474,11.999968597842512,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,32,749,multiscale_only_diverse16,16,749,True,1,0.9781185684734197,3.815860245648188,14.242326513174831,840,False,2,0.019694397129259675,-0.3084152755335561,9.257116272727028,749,True,1,0.06030218922142833,4.229884555345447,14.201532137490563,749,True,1,0.06999044747542527,2.827575112502283,7.555100823874941,749,True,1,0.15795991675292084,0.4947864673681689,6.141091092011818,749,True,1,0.8427248735305842,5.218169688491352,20.780842660510178,749,True,1,18.508924481156647,4.06261554390844,14.158266581267487,749,True,1,0.06030218922142833,4.229884555345447,14.201532137490563,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,33,584,multiscale_only_diverse16,16,584,True,1,0.7275101398109349,3.1826057678319057,13.428889321435566,798,False,86,0.008440853111868703,-4.795004067764107,6.100486710799318,584,True,1,0.0452322144785666,2.9009910336507296,13.25871086397157,584,True,1,0.05489927152480928,1.8915170647042443,6.652373102799308,584,True,1,0.1298980343802497,0.053068859594281426,5.3045573139853905,584,True,1,0.5994049422748602,3.9553344840197906,19.7401051340765,584,True,1,14.688075229291886,2.8538105881921987,13.238689314057456,584,True,1,0.0452322144785666,2.9009910336507296,13.25871086397157,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,34,934,multiscale_only_diverse16,16,934,True,1,0.6173547798522492,2.934782229995517,12.486776896517636,934,True,1,0.04073164877817687,2.5869748446218805,12.528929925468947,934,True,1,0.03944139068326892,2.9443552820281758,12.394197610833618,934,True,1,0.048288637535923815,1.834194064515236,5.902660568624255,657,False,23,0.08571052490890566,-1.9295009551760258,3.3634323150141663,934,True,1,0.5042455597183004,3.5733625414915675,18.847440766736817,934,True,1,11.858112307726385,2.615960091085795,12.342647161294787,934,True,1,0.03944139068326892,2.9443552820281758,12.394197610833618,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
2,0,803,multiscale_only_diverse16,16,803,True,1,0.829207135119109,1.9973506751834114,13.681188660868063,830,False,3,0.024855061392668784,-0.780410403878692,10.292541097618301,803,True,1,0.054312387730614,2.2671184890944227,13.569840760328887,803,True,1,0.06654427853280892,1.2657283574018676,7.461256647339837,830,False,6,0.11415907932413515,-1.2193139714691628,4.713020380976857,803,True,1,0.6767857496475234,2.673543011240768,20.01678645202311,803,True,1,16.213463256449206,1.9231608814020549,13.582862452315059,803,True,1,0.054312387730614,2.2671184890944227,13.569840760328887,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
2,1,826,multiscale_only_diverse16,16,826,True,1,1.0327783869047948,4.658003460732994,14.478432301359662,826,True,1,0.03704590838586828,2.0072619474444546,11.855801285305441,826,True,1,0.058960934334983624,3.548130014618047,13.815382889453616,826,True,1,0.07287279771094361,3.4976650646597123,7.768504222301217,826,True,1,0.1681471540895541,1.5364544556628008,6.2659784584608875,826,True,1,0.8356146678274062,4.70846841069133,20.166419016974043,826,True,1,19.175467501306294,4.686954480287044,14.398883935231325,826,True,1,0.058960934334983624,3.548130014618047,13.815382889453616,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
