packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
3,3,153,0,6:99,404433221100990058303132333435363738393a3b3c3d3e3f4041424378563412,-0.426188942,-0.426188942,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.627258292,0.401382965,0.000000000,0.272017228,0.466953479,0.509033170,-0.411074292,-1.739550443,0.000000000
3,3,207,0,6:cf,404433221100cf0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.426679120,-0.426679120,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.593640231,0.415699932,0.000000000,0.290707714,0.905535917,0.374560924,-0.469505415,-1.427833220,0.000000000
3,3,57,0,6:39,404433221100390058303132333435363738393a3b3c3d3e3f4041424378563412,-0.427246601,-0.427246601,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.626902261,0.282591059,0.000000000,0.206282752,0.703145354,0.507609046,-0.236403187,-2.179736344,0.000000000
3,3,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.428365341,-0.428365341,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.550837951,0.334784414,0.000000000,0.229101037,0.953351334,0.203351805,-0.291596027,-1.667026394,0.000000000
3,3,225,0,6:e1,404433221100e10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.428385772,-0.428385772,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.634424039,0.298959762,0.000000000,0.219798312,0.927029569,0.537696155,-0.268396099,-2.143058806,0.000000000
3,3,200,0,6:c8,404433221100c80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.429217048,-0.429217048,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.566842366,0.431815963,0.000000000,0.261889538,0.776362575,0.267369462,-0.381034056,-1.527711930,0.000000000
3,3,124,0,6:7c,4044332211007c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.433011401,-0.433011401,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.624894429,0.179457134,0.000000000,0.182559568,0.961182616,0.499577714,-0.185155533,-2.326640316,0.000000000
3,3,227,0,6:e3,404433221100e30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.433125321,-0.433125321,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.618535275,0.274231540,0.000000000,0.189478328,0.789078250,0.474141098,-0.199455760,-2.259663578,0.000000000
3,3,192,0,6:c0,404433221100c00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.433656793,-0.433656793,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.666416592,0.459517388,0.000000000,0.333071067,0.712828012,0.665666367,-0.616312974,-1.459584488,0.000000000
3,3,239,0,6:ef,404433221100ef0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.434650456,-0.434650456,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.573036608,0.256861650,0.000000000,0.187795627,0.913780297,0.292146433,-0.195928875,-2.048613134,0.000000000
3,3,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.435369874,-0.435369874,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.578115645,0.361231979,0.000000000,0.278816117,0.919144604,0.312462582,-0.431880152,-1.487727217,0.000000000
3,3,116,0,6:74,404433221100740058303132333435363738393a3b3c3d3e3f4041424378563412,-0.437404066,-0.437404066,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.689116198,0.229460089,0.000000000,0.263606206,0.082875120,0.756464791,-0.386045734,-2.167486986,0.000000000
3,3,83,0,6:53,404433221100530058303132333435363738393a3b3c3d3e3f4041424378563412,-0.443764436,-0.443764436,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.663719024,0.329217742,0.000000000,0.260320809,0.003957836,0.654876094,-0.376482909,-2.096210024,0.000000000
3,3,202,0,6:ca,404433221100ca0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.446130488,-0.446130488,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.550953601,0.407087742,0.000000000,0.246088337,0.924162709,0.203814405,-0.336441498,-1.644316702,0.000000000
3,3,238,0,6:ee,404433221100ee0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.447550389,-0.447550389,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.549073081,0.280882524,0.000000000,0.205796415,0.722266166,0.196292324,-0.235289803,-1.894892841,0.000000000
3,3,222,0,6:de,404433221100de0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.449279575,-0.449279575,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.574009238,0.295822349,0.000000000,0.225205629,0.616000779,0.296036953,-0.281764307,-1.912033298,0.000000000
3,3,250,0,6:fa,404433221100fa0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.449545633,-0.449545633,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.597732384,0.225312896,0.000000000,0.135009410,0.971526606,0.390929537,-0.101264115,-2.483229801,0.000000000
3,3,119,0,6:77,404433221100770058303132333435363738393a3b3c3d3e3f4041424378563412,-0.450490007,-0.450490007,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.661838503,0.203012524,0.000000000,0.226869257,0.007627833,0.647354014,-0.285942556,-2.346786163,0.000000000
3,3,118,0,6:76,404433221100760058303132333435363738393a3b3c3d3e3f4041424378563412,-0.457055989,-0.457055989,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.673227433,0.204731867,0.000000000,0.249894829,0.058491596,0.692909734,-0.346930142,-2.284091758,0.000000000
3,3,152,0,6:98,404433221100980058303132333435363738393a3b3c3d3e3f4041424378563412,-0.463163172,-0.463163172,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.603294765,0.425403839,0.000000000,0.299574843,0.706652374,0.413179061,-0.498583814,-1.585830150,0.000000000
3,3,232,0,6:e8,404433221100e80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.467174237,-0.467174237,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.546238743,0.272977681,0.000000000,0.173600864,0.959911939,0.184954970,-0.167429222,-2.148491843,0.000000000
3,3,27,0,6:1b,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.472360108,-0.472360108,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.533214791,0.318040756,0.000000000,0.194153917,0.016392996,0.132859165,-0.209420797,-2.004322501,0.000000000
3,3,145,0,6:91,404433221100910058303132333435363738393a3b3c3d3e3f4041424378563412,-0.472512961,-0.472512961,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.691480062,0.451385920,0.000000000,0.353905207,0.546644961,0.765920246,-0.695827199,-1.580397113,0.000000000
3,3,74,0,6:4a,4044332211004a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.476637930,-0.476637930,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.508151321,0.326172223,0.000000000,0.197259776,0.956833879,0.032605285,-0.216174552,-1.883509876,0.000000000
3,3,59,0,6:3b,4044332211003b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.477958678,-0.477958678,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.575661040,0.280164368,0.000000000,0.201296801,0.096196754,0.302644160,-0.225113345,-2.205315229,0.000000000
3,3,127,0,6:7f,4044332211007f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.477997015,-0.477997015,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.597616734,0.153009569,0.000000000,0.163686610,0.969454872,0.390466937,-0.148851702,-2.505939493,0.000000000
3,3,203,0,6:cb,404433221100cb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.481055395,-0.481055395,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.539564671,0.405368398,0.000000000,0.254004772,0.188442712,0.158258685,-0.358435689,-1.707011107,0.000000000
3,3,234,0,6:ea,404433221100ea0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.481728963,-0.481728963,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.530349978,0.248249459,0.000000000,0.145813108,0.937673810,0.121399913,-0.118119236,-2.265096616,0.000000000
3,3,91,0,6:5b,4044332211005b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.482041341,-0.482041341,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.564144797,0.301516317,0.000000000,0.201977009,0.087078907,0.256579190,-0.226637291,-2.164337466,0.000000000
3,3,168,0,6:a8,404433221100a80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.482496499,-0.482496499,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.578358608,0.410464014,0.000000000,0.298265286,0.707270285,0.313434433,-0.494234336,-1.568689693,0.000000000
3,3,161,0,6:a1,404433221100a10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.482606900,-0.482606900,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.666543904,0.436446095,0.000000000,0.348051448,0.560363970,0.666175618,-0.672998947,-1.563256655,0.000000000
3,3,171,0,6:ab,404433221100ab0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.484479035,-0.484479035,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.551080914,0.384016449,0.000000000,0.258739991,0.162487710,0.204323656,-0.371924350,-1.747988870,0.000000000
3,3,99,0,6:63,404433221100630058303132333435363738393a3b3c3d3e3f4041424378563412,-0.489367864,-0.489367864,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.638782866,0.314277916,0.000000000,0.276480115,0.000048820,0.555131466,-0.424673634,-2.079069567,0.000000000
3,3,224,0,6:e0,404433221100e00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.490423713,-0.490423713,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.645812969,0.300679105,0.000000000,0.281529694,0.879812898,0.583251875,-0.440327603,-2.080364401,0.000000000
3,3,89,0,6:59,404433221100590058303132333435363738393a3b3c3d3e3f4041424378563412,-0.492550965,-0.492550965,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.615386019,0.303943008,0.000000000,0.254689412,0.720350741,0.461544075,-0.360370535,-2.138758582,0.000000000
3,3,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.493319642,-0.493319642,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.701806445,0.276023199,0.000000000,0.283265896,0.827845899,0.807225780,-0.445775378,-2.361191991,0.000000000
3,3,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.494329373,-0.494329373,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.508278634,0.303100931,0.000000000,0.194581026,0.019121239,0.033114536,-0.210343197,-1.987182044,0.000000000
3,3,191,0,6:bf,404433221100bf0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.495770943,-0.495770943,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.609489008,0.250449526,0.000000000,0.257310950,0.856987467,0.437956032,-0.367827360,-2.106731354,0.000000000
3,3,249,0,6:f9,404433221100f90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.495873487,-0.495873487,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.637584676,0.226020244,0.000000000,0.215824177,0.106511945,0.550338703,-0.258778197,-2.520345321,0.000000000
3,3,75,0,6:4b,4044332211004b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.497220039,-0.497220039,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.496762391,0.324452880,0.000000000,0.194182818,0.009858090,-0.012950435,-0.209483148,-1.946204281,0.000000000
3,3,177,0,6:b1,404433221100b10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.498585321,-0.498585321,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.670876439,0.292547638,0.000000000,0.287265535,0.869485558,0.683505754,-0.458452708,-2.201177026,0.000000000
3,3,221,0,6:dd,404433221100dd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.499143312,-0.499143312,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.613861530,0.296529697,0.000000000,0.283448458,0.215067212,0.455446119,-0.446350156,-1.949148819,0.000000000
3,3,107,0,6:6b,4044332211006b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.502603787,-0.502603787,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.539208640,0.286576492,0.000000000,0.201132516,0.095477370,0.156834561,-0.224746050,-2.147197009,0.000000000
3,3,189,0,6:bd,404433221100bd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.509300962,-0.509300962,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.625377772,0.275177747,0.000000000,0.291882220,0.079344364,0.501511089,-0.473306835,-1.990126582,0.000000000
3,3,216,0,6:d8,404433221100d80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.509948811,-0.509948811,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.571174900,0.287917506,0.000000000,0.230822465,0.954861667,0.284699599,-0.295994501,-2.165632301,0.000000000
3,3,223,0,6:df,404433221100df0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.522107478,-0.522107478,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.597972765,0.271801475,0.000000000,0.272937043,0.832210573,0.391891061,-0.413859051,-2.065753591,0.000000000
3,3,237,0,6:ed,404433221100ed0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.528186802,-0.528186802,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.588925372,0.281589871,0.000000000,0.288193998,0.306981728,0.355701490,-0.461421004,-1.932008361,0.000000000
3,3,186,0,6:ba,404433221100ba0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.530326101,-0.530326101,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.566802378,0.241837335,0.000000000,0.218391356,0.877935449,0.267209512,-0.264971025,-2.323214836,0.000000000
3,3,240,0,6:f0,404433221100f00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.531681466,-0.531681466,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.713195375,0.277742543,0.000000000,0.320411980,0.778940781,0.852781499,-0.570354648,-2.298497586,0.000000000
3,3,208,0,6:d0,404433221100d00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.533099866,-0.533099866,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.670749126,0.315618931,0.000000000,0.319945757,0.841191239,0.682996504,-0.568696040,-2.097504859,0.000000000
3,3,176,0,6:b0,404433221100b00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.538519255,-0.538519255,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.682265369,0.294266981,0.000000000,0.324825670,0.832050497,0.729061474,-0.586176199,-2.138482621,0.000000000
3,3,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.540246379,-0.540246379,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.620917925,0.442147497,0.000000000,0.384869716,0.804772736,0.483671702,-0.822914991,-1.248534043,0.000000000
3,3,122,0,6:7a,4044332211007a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.540480459,-0.540480459,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.554930104,0.144397378,0.000000000,0.135400697,0.965973068,0.219720418,-0.101851938,-2.722422975,0.000000000
3,3,160,0,6:a0,404433221100a00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.540945219,-0.540945219,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.677932834,0.438165438,0.000000000,0.388272607,0.581538493,0.711731337,-0.837531207,-1.500562250,0.000000000
3,3,144,0,6:90,404433221100900058303132333435363738393a3b3c3d3e3f4041424378563412,-0.542647583,-0.542647583,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.702868992,0.453105264,0.000000000,0.398887668,0.515267867,0.811475966,-0.883952066,-1.517702708,0.000000000
3,3,184,0,6:b8,404433221100b80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.545153129,-0.545153129,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.582691142,0.266565557,0.000000000,0.259129337,0.941626450,0.330764570,-0.373044518,-2.206610064,0.000000000
3,3,24,0,6:18,404433221100180058303132333435363738393a3b3c3d3e3f4041424378563412,-0.547093216,-0.547093216,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.560492485,0.344488321,0.000000000,0.295515098,0.577457099,0.241969942,-0.485162074,-1.825023324,0.000000000
3,3,187,0,6:bb,404433221100bb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.551423253,-0.551423253,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.555413448,0.240117992,0.000000000,0.216045706,0.851628040,0.221653792,-0.259309706,-2.385909241,0.000000000
3,3,185,0,6:b9,404433221100b90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.553162041,-0.553162041,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.606654669,0.242544683,0.000000000,0.259981211,0.000135126,0.426618678,-0.375501278,-2.360330356,0.000000000
3,3,218,0,6:da,404433221100da0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.557247689,-0.557247689,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.555286135,0.263189284,0.000000000,0.237046636,0.849568659,0.221144542,-0.312172819,-2.282237073,0.000000000
3,3,41,0,6:29,404433221100290058303132333435363738393a3b3c3d3e3f4041424378563412,-0.557383951,-0.557383951,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.559519855,0.305527622,0.000000000,0.284341243,0.601246526,0.238079421,-0.449166349,-1.961603159,0.000000000
3,3,169,0,6:a9,404433221100a90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.558326513,-0.558326513,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.602322135,0.386443140,0.000000000,0.337372190,0.494060865,0.409288541,-0.632333303,-1.722409985,0.000000000
3,3,217,0,6:d9,404433221100d90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.562284576,-0.562284576,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.595138427,0.263896632,0.000000000,0.263967601,0.007441612,0.380553707,-0.387104969,-2.319352594,0.000000000
3,3,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.562603974,-0.562603974,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.562710225,0.432224371,0.000000000,0.365828098,0.802032660,0.250840899,-0.743501096,-1.267818255,0.000000000
3,3,236,0,6:ec,404433221100ec0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.564219472,-0.564219472,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.600314302,0.283309215,0.000000000,0.323483468,0.738267091,0.401257210,-0.581341966,-1.869313956,0.000000000
3,3,114,0,6:72,404433221100720058303132333435363738393a3b3c3d3e3f4041424378563412,-0.564910821,-0.564910821,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.619151874,0.194400333,0.000000000,0.248409251,0.057090680,0.476607494,-0.342817532,-2.563269645,0.000000000
3,3,17,0,6:11,404433221100110058303132333435363738393a3b3c3d3e3f4041424378563412,-0.564957841,-0.564957841,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.648677782,0.370470402,0.000000000,0.354821537,0.365187218,0.594711127,-0.699435130,-1.819590287,0.000000000
3,3,188,0,6:bc,404433221100bc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.569104670,-0.569104670,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.636766702,0.276897091,0.000000000,0.339615337,0.736171755,0.547066809,-0.640769875,-1.927432177,0.000000000
3,3,233,0,6:e9,404433221100e90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.571074843,-0.571074843,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.570202270,0.248956807,0.000000000,0.255147970,0.013728134,0.280809079,-0.361669370,-2.302212136,0.000000000
3,3,235,0,6:eb,404433221100eb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.571438511,-0.571438511,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.518961048,0.246530116,0.000000000,0.211997377,0.754933373,0.075844193,-0.249682711,-2.327791020,0.000000000
3,3,72,0,6:48,404433221100480058303132333435363738393a3b3c3d3e3f4041424378563412,-0.572467200,-0.572467200,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.524040086,0.350900445,0.000000000,0.295847013,0.578752305,0.096160343,-0.486252530,-1.766905104,0.000000000
3,3,65,0,6:41,404433221100410058303132333435363738393a3b3c3d3e3f4041424378563412,-0.574756657,-0.574756657,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.612225382,0.376882526,0.000000000,0.347113159,0.394121039,0.448901528,-0.669375252,-1.761472067,0.000000000
3,3,40,0,6:28,404433221100280058303132333435363738393a3b3c3d3e3f4041424378563412,-0.579004278,-0.579004278,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.535556328,0.329548496,0.000000000,0.301785109,0.553186545,0.142225313,-0.505968067,-1.807882867,0.000000000
3,3,219,0,6:db,404433221100db0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.579856858,-0.579856858,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.543897205,0.261469941,0.000000000,0.236043209,0.655291132,0.175588822,-0.309535535,-2.344931478,0.000000000
3,3,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.584011178,-0.584011178,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.520023595,0.423612180,0.000000000,0.332539912,0.813198532,0.080094380,-0.614348851,-1.484301737,0.000000000
3,3,33,0,6:21,404433221100210058303132333435363738393a3b3c3d3e3f4041424378563412,-0.588123129,-0.588123129,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.623741624,0.355530577,0.000000000,0.355661248,0.357182970,0.494966498,-0.702749575,-1.802449829,0.000000000
3,3,140,0,6:8c,4044332211008c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.594124317,-0.594124317,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.589987919,0.458671936,0.000000000,0.409764605,0.766892819,0.359951676,-0.932816842,-1.088519078,0.000000000
3,3,73,0,6:49,404433221100490058303132333435363738393a3b3c3d3e3f4041424378563412,-0.598174328,-0.598174328,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.548003613,0.326879571,0.000000000,0.307146594,0.698697342,0.192014451,-0.524105722,-1.920625397,0.000000000
3,3,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.602448709,-0.602448709,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.613621149,0.250041118,0.000000000,0.295614862,0.836595336,0.454484595,-0.485489703,-2.366625028,0.000000000
3,3,126,0,6:7e,4044332211007e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.607717544,-0.607717544,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.573653207,0.177030443,0.000000000,0.275560679,0.147436448,0.294612829,-0.421853822,-2.352219200,0.000000000
3,3,220,0,6:dc,404433221100dc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.619440636,-0.619440636,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.625250460,0.298249040,0.000000000,0.363681284,0.688803217,0.501001838,-0.734800425,-1.886454414,0.000000000
3,3,115,0,6:73,404433221100730058303132333435363738393a3b3c3d3e3f4041424378563412,-0.622502041,-0.622502041,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.643115401,0.170379459,0.000000000,0.282840951,0.058877857,0.572461603,-0.444438908,-2.716989938,0.000000000
3,3,105,0,6:69,404433221100690058303132333435363738393a3b3c3d3e3f4041424378563412,-0.628381560,-0.628381560,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.590449862,0.289003183,0.000000000,0.325611436,0.515646200,0.361799447,-0.589015595,-2.121618124,0.000000000
3,3,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.628996576,-0.628996576,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.613505499,0.177737790,0.000000000,0.308656196,0.021642321,0.454021994,-0.529270262,-2.389334721,0.000000000
3,3,251,0,6:fb,404433221100fb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.634083815,-0.634083815,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.586343454,0.223593553,0.000000000,0.275766702,0.440212383,0.345373818,-0.422484856,-2.545924205,0.000000000
3,3,201,0,6:c9,404433221100c90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.653760043,-0.653760043,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.590805893,0.407795089,0.000000000,0.383380512,0.347397662,0.363223571,-0.816558982,-1.681432223,0.000000000
3,3,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,-0.655711901,-0.655711901,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.623614312,0.378601869,0.000000000,0.397800760,0.515147645,0.494457247,-0.879141360,-1.698777662,0.000000000
3,3,137,0,6:89,404433221100890058303132333435363738393a3b3c3d3e3f4041424378563412,-0.667719999,-0.667719999,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.559875886,0.424319528,0.000000000,0.390374789,0.162029692,0.239503545,-0.846624867,-1.521417258,0.000000000
3,3,16,0,6:10,404433221100100058303132333435363738393a3b3c3d3e3f4041424378563412,-0.672789553,-0.672789553,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.660066712,0.372189745,0.000000000,0.416331301,0.336579047,0.640266846,-0.962954177,-1.756895882,0.000000000
3,3,81,0,6:51,404433221100510058303132333435363738393a3b3c3d3e3f4041424378563412,-0.675140771,-0.675140771,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.679607788,0.353945963,0.000000000,0.406420845,0.498624879,0.718431152,-0.917655017,-1.979605252,0.000000000
3,3,121,0,6:79,404433221100790058303132333435363738393a3b3c3d3e3f4041424378563412,-0.677493636,-0.677493636,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.594782396,0.145104726,0.000000000,0.281660433,0.311724962,0.379129583,-0.440736665,-2.759538495,0.000000000
3,3,97,0,6:61,404433221100610058303132333435363738393a3b3c3d3e3f4041424378563412,-0.678516637,-0.678516637,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.654671631,0.339006138,0.000000000,0.398309316,0.518073056,0.618686523,-0.881390618,-1.962464794,0.000000000
3,3,88,0,6:58,404433221100580058303132333435363738393a3b3c3d3e3f4041424378563412,-0.687865429,-0.687865429,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.591422492,0.327963882,0.000000000,0.370972903,0.680925014,0.365689967,-0.764560527,-1.985038289,0.000000000
3,3,56,0,6:38,404433221100380058303132333435363738393a3b3c3d3e3f4041424378563412,-0.700294685,-0.700294685,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.602938734,0.306611933,0.000000000,0.378537812,0.661979940,0.411754937,-0.796060418,-2.026016052,0.000000000
3,3,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,-0.709359647,-0.709359647,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.635130554,0.357249920,0.000000000,0.422793190,0.396924696,0.540522218,-0.993078233,-1.739755425,0.000000000
3,3,49,0,6:31,404433221100310058303132333435363738393a3b3c3d3e3f4041424378563412,-0.714637932,-0.714637932,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.691124031,0.332594014,0.000000000,0.424961562,0.319283370,0.764496122,-1.003290720,-2.020583014,0.000000000
3,3,104,0,6:68,404433221100680058303132333435363738393a3b3c3d3e3f4041424378563412,-0.719492657,-0.719492657,0.000000000,map,2.000000000,initial_line,0.056261929,10,0.566486335,0.313024057,0.000000000,0.375850759,0.668452738,0.265945338,-0.784798851,-1.967897832,0.000000000
