packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
1,12,597,super_search_only_diverse16,16,299,False,329,0.4345268971989391,-8.781611557833228,2.124308025192734,399,False,145,0.043053048204927516,-5.9148040306420135,4.421506961790439,299,False,329,0.02715793782458751,-8.781609871760903,2.1243102957350857,299,False,785,0.06901960360702669,-6.160546120205658,-0.967072618001344,157,False,795,0.20369269729091843,-6.408987164684428,-1.3541077719904282,299,False,249,0.17097829950501636,-11.402675309388473,4.945087134093679,299,False,76,2.544490786629907,-5.5884642884122835,5.416964895611265,299,False,363,5.350643276064241,-9.431646812838558,1.6942740489553612,0_0_0_10_14_16,-25.0,42,offpacket_bootstrap,offpacket,4.0,4.157881320769121,4.917016809187779
1,13,562,super_search_only_diverse16,16,562,True,1,0.5751395852229422,10.177047885855169,17.667498906263244,563,False,10,0.003097785748569835,-2.5034609571855526,7.4709005118498615,562,True,1,0.035946222327405554,10.177047568293744,17.66749845858434,562,True,1,0.03925914097639786,6.098685766214032,11.060610744645896,562,True,1,0.06554601711390617,3.040366171805159,7.086631137624203,562,True,1,0.5266059033778838,12.310034862769836,23.853978218880165,562,True,1,1128.3383384099545,18.723729445668823,37.40676057771766,562,True,1,7.283632319391276,10.213745791532203,17.912590164351784,0_0_0_10_14_16,-25.0,42,offpacket_bootstrap,offpacket,4.0,4.157881320769121,4.917016809187779
1,14,478,super_search_only_diverse16,16,876,False,44,0.7733374672267388,-5.16125901529623,6.079250462922695,876,False,241,0.024489320932025573,-7.295121538935302,2.6655598873729285,876,False,44,0.0483335924970107,-5.161258046255883,6.079250201506639,876,False,64,0.1035905139323098,-2.6951299237161157,2.0302167994782443,372,False,459,0.21876337498930234,-5.69968404504303,0.23644700392125906,876,False,54,0.3608262627988501,-7.627387137835997,10.000921457499752,876,False,52,2.9761094020256365,-5.6730248282930855,6.109449047720136,876,False,28,10.833972276363308,-4.365202023179729,6.6801499119026575,0_0_0_10_14_16,-25.0,42,offpacket_bootstrap,offpacket,4.0,4.157881320769121,4.917016809187779
1,15,267,super_search_only_diverse16,16,267,True,1,0.819305255875534,18.830505286434708,42.628711518883875,267,True,1,0.017108748206008193,5.050865057666237,38.02019880311597,267,True,1,0.05120656953791961,18.830504714908123,42.62871152961209,267,True,1,0.051227412968437344,9.21871722695563,36.08204811643719,267,True,1,0.05313993057282315,3.350884537456309,31.185579141860757,267,True,1,0.8189718966214922,18.988906532770493,48.93819546490188,267,True,1,10187.66885104348,19.31351012419594,42.70940872027787,267,True,1,10.572097025256825,18.900173103350685,42.31958069171156,0_0_0_10_14_16,-25.0,42,offpacket_bootstrap,offpacket,4.0,4.157881320769121,4.917016809187779
1,16,917,super_search_only_diverse16,16,917,True,1,0.8472619472386214,25.023748208778194,43.258803400765125,917,True,1,0.044299415026471695,17.278832799303192,43.28270455081146,917,True,1,0.05295387490750478,25.023747388207582,43.258805501120804,917,True,1,0.05297274644422371,9.252103366178382,36.27119764710502,917,True,1,0.0556384161080754,3.0437020250925335,31.374486455593996,917,True,1,0.8469601102371228,25.399702334891188,50.05854525650048,917,True,1,12575.332642408828,25.996579176114174,43.32688746380613,917,True,1,10.879476537744795,24.718263993403085,42.93577278884277,0_0_0_10_14_16,-25.0,42,offpacket_bootstrap,offpacket,4.0,4.157881320769121,4.917016809187779
1,17,656,super_search_only_diverse16,16,656,True,1,0.8303647132402183,19.153769775783626,42.990339988613556,656,True,1,0.009027719845198094,0.8737871231605574,35.69310634781782,656,True,1,0.051897788754197725,19.153768931750914,42.99033843005922,656,True,1,0.05191222336568094,9.111239347475552,36.33159414917492,656,True,1,0.05420054858851103,2.9087874381827743,31.318885060412658,656,True,1,0.8301338236491377,19.259265969172546,49.38083221827851,656,True,1,11492.713499578784,19.538910404363957,43.10770144198447,656,True,1,10.666441983467138,19.01597423016193,42.91550244761304,0_0_0_10_14_16,-25.0,42,offpacket_bootstrap,offpacket,4.0,4.157881320769121,4.917016809187779
1,18,889,super_search_only_diverse16,16,889,True,1,0.8129554383069717,22.44950849488461,42.62585112410788,889,True,1,0.0386044950786964,14.964633101487586,42.39075516075545,889,True,1,0.05080969973651421,22.449508309511433,42.62585041722623,889,True,1,0.050820623758840715,9.105752188004239,36.176653469392626,889,True,1,0.053216800275047174,2.9202238805776832,31.291327917245063,889,True,1,0.8127806914679588,22.66326629141908,49.199679620306185,889,True,1,10930.300502079808,23.26555417564999,42.76948287363418,889,True,1,10.450369267360472,22.355415857857267,42.5107285008384,0_0_0_10_14_16,-25.0,42,offpacket_bootstrap,offpacket,4.0,4.157881320769121,4.917016809187779
1,19,510,super_search_only_diverse16,16,313,False,3,1.3932015118717231,-0.3681186637174232,9.537293890762765,143,False,15,0.05975711215411052,-2.03347083765453,8.119143246268056,313,False,3,0.08707508047002069,-0.36811865294439244,9.537289086244696,313,False,5,0.12261245849983146,-1.8609738257832908,3.749663242966819,313,False,24,0.39152978205212136,-2.5498252479990984,3.7879859028816036,510,True,1,0.9894029957596154,0.18924475077300548,14.938291346777596,491,False,2,7.305618253795838,-0.1171866393721442,9.92276372111008,491,False,8,13.93055545106042,-1.5341506106504275,8.233065104486874,0_0_0_10_14_16,-25.0,42,offpacket_bootstrap,offpacket,4.0,4.157881320769121,4.917016809187779
1,20,860,super_search_only_diverse16,16,117,False,49,0.9415803318103286,-3.192751047753752,6.148042943269921,525,False,28,0.07418753660828119,-4.484152269040164,7.422378263689754,117,False,49,0.05884877316339948,-3.19274996735996,6.148040503989181,193,False,283,0.0935340156667345,-3.217976890803007,0.8377461400268622,801,False,305,0.30498200630635325,-4.371873317991566,0.9326590786940361,117,False,31,0.5924138610626485,-3.6929168232637695,11.233397675259626,632,False,46,3.2229911684236465,-3.7407381899977317,6.492905772898585,117,False,99,10.02302522545437,-4.2098073637885065,5.149851713635374,0_0_0_10_14_16,-25.0,42,offpacket_bootstrap,offpacket,4.0,4.157881320769121,4.917016809187779
1,21,553,super_search_only_diverse16,16,553,True,1,0.8383447564676239,18.61964761973262,42.70506974356002,552,False,3,0.0026285730035185573,-5.444820982540094,29.785940537955202,553,True,1,0.052396542178417854,18.619647941591648,42.70507060834685,553,True,1,0.05241308091054335,9.10061195079668,36.02170005374791,553,True,1,0.054289617505121776,2.8719590507101027,31.107023056583355,553,True,1,0.8380802202275258,18.70388411049749,49.32724777837976,553,True,1,10634.752150585604,19.005619971779783,42.713833861572624,553,True,1,10.771762492397468,18.47662216722996,42.36527567663786,0_0_0_10_14_16,-25.0,42,offpacket_bootstrap,offpacket,4.0,4.157881320769121,4.917016809187779
