packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
31,45,preamble,31,11352352,233,233,0,233,0.006120412824916763,0.005693627965930289,0.313916305249638,0.0021146168729380467
31,45,sync,32,11356448,4026,-70,24,94,0.007296062356938136,0.007097490974406686,0.11983688178489423,0.0020293683714571785
31,45,sync,33,11360544,66,66,32,34,0.016214859703324057,0.01256877368373317,1.1062028906020385,0.002538905026843957
31,45,sfd,34,11364640,65,65,,,0.008842259588551142,0.008440364522752711,0.20202057295653225,0.0017763203166195687
31,45,sfd,35,11368736,2907,-1189,,,0.007222197600031672,0.006267188574640623,0.6159660412615812,0.002469410037506584
32,46,preamble,0,11354864,362,362,0,362,0.006455282294939538,0.005656855391494768,0.5734016224666784,0.00221692328585996
32,46,preamble,1,11358960,3794,-302,0,302,0.022493134929428744,0.011415088831274355,2.9457069297486793,0.003803968871266982
32,46,preamble,2,11363056,424,424,0,424,0.013459870665891051,0.013309147886140215,0.0489063602806496,0.0022111182640503304
32,46,preamble,3,11367152,492,492,0,492,0.00581016652728535,0.005341329962634074,0.36539172539915077,0.001978492675414175
32,46,preamble,4,11371248,3928,-168,0,168,0.006298691471543679,0.0054967732617167316,0.5914251287491221,0.002162539334538454
32,46,preamble,5,11375344,330,330,0,330,0.005767631875261043,0.005304402605467737,0.3636105362019847,0.001929107006806632
32,46,preamble,6,11379440,292,292,0,292,0.007207185974989183,0.007034468310599689,0.10534451249820014,0.0024203121821721437
32,46,preamble,7,11383536,3815,-281,0,281,0.006409034413291358,0.006406774598211474,0.0015315852922059188,0.0021859987983912713
32,46,preamble,8,11387632,3299,-797,0,797,0.007997702961426371,0.006018029150896659,1.2351098308885071,0.002763104795707992
32,46,preamble,9,11391728,832,832,0,832,0.005810936091636618,0.0057048171354172434,0.08004371196354146,0.001971774728331602
32,46,preamble,10,11395824,376,376,0,376,0.007780836134807607,0.00531619080009064,1.654257095831211,0.0026158269606897473
32,46,preamble,11,11399920,4085,-11,0,11,0.0072241132649186746,0.006219333300302616,0.6504071483100032,0.002466474578098941
32,46,preamble,12,11404016,322,322,0,322,0.006742475704916913,0.005984510469930306,0.5179075912338189,0.0022989634239722148
32,46,preamble,13,11408112,702,702,0,702,0.009755335800418699,0.008525925792285916,0.585006750452343,0.0023647910416808838
32,46,preamble,14,11412208,3072,-1024,0,1024,0.013905054351467376,0.013224133970176861,0.21805450447414865,0.0021944123890148934
32,46,preamble,15,11416304,3813,-283,0,283,0.010447334388378506,0.007624819860271867,1.3677590767271128,0.0023404385883155827
32,46,preamble,16,11420400,309,309,0,309,0.006645061628418519,0.006401384665603549,0.16225087913335973,0.002230337032180197
32,46,preamble,17,11424496,4022,-74,0,74,0.0071308423873249465,0.006603718091538221,0.33352312127918726,0.002434319079696282
32,46,preamble,18,11428592,4079,-17,0,17,0.005805701481120887,0.0055405656112770905,0.20300599266866698,0.0019370624750166534
32,46,preamble,19,11432688,29,29,0,29,0.006853135073257178,0.004951488973359645,1.411534754752053,0.00229651641326022
32,46,preamble,20,11436784,23,23,0,23,0.008124000244117375,0.006116728752168662,1.2325070575297041,0.002710589988848647
32,46,preamble,21,11440880,3054,-1042,0,1042,0.0090414202797909,0.006715155805968272,1.291805636990423,0.0029682753328232727
32,46,preamble,22,11444976,204,204,0,204,0.00648246642012886,0.0058949880974871575,0.41257343202982166,0.002176664089479276
32,46,preamble,23,11449072,742,742,0,742,0.009121732309972359,0.006488934039255464,1.4790396358234341,0.0030637444324051882
32,46,preamble,24,11453168,3841,-255,0,255,0.006896278300763877,0.005859462574374103,0.7075699454345661,0.002363366734429181
32,46,preamble,25,11457264,1348,1348,0,1348,0.007115675169971025,0.005479238956249537,1.1349587339813403,0.0024261711995409484
32,46,preamble,26,11461360,3583,-513,0,513,0.014346509448370428,0.009588522713589261,1.7499454732936224,0.002497234981787015
32,46,preamble,27,11465456,532,532,0,532,0.015210964668640843,0.013277647530640951,0.5903562192358696,0.002463370673292182
32,46,preamble,28,11469552,251,251,0,251,0.008148893084609239,0.006900222738975975,0.7223550981990234,0.002753104642120428
32,46,preamble,29,11473648,3913,-183,0,183,0.005783490366591764,0.0056527099235504615,0.09933316902059884,0.0019424963910359397
32,46,preamble,30,11477744,0,0,0,0,0.006543081525511518,0.006166229690374324,0.25762633513265804,0.002151037796538494
32,46,preamble,31,11481840,418,418,0,418,0.0057532131813508025,0.004892976094967827,0.7033737282232576,0.0019286229162680944
32,46,sync,32,11485936,4084,-12,24,36,0.009117682218482952,0.006842608791255577,1.2466274049989434,0.0030345981208870334
32,46,sync,33,11490032,47,47,32,15,0.006840854917341427,0.005445945278470196,0.9903710670874348,0.0022992352444447368
32,46,sfd,34,11494128,442,442,,,0.006259503551395443,0.005809341003854005,0.3241302019211126,0.0021401736117828284
32,46,sfd,35,11498224,876,876,,,0.006708761121896392,0.0062470771187260726,0.3096546103202629,0.002262519984560199
33,47,preamble,0,11522816,3973,-123,0,123,0.00703650383436379,0.005979910107966289,0.7066227308487273,0.0023629060403040376
33,47,preamble,1,11526912,80,80,0,80,0.00689661088651038,0.006137919876241695,0.5061450846489688,0.002333130287671467
33,47,preamble,2,11531008,2865,-1231,0,1231,0.006599813772857303,0.005792379438658744,0.5667467797033172,0.0022791064863759863
33,47,preamble,3,11535104,3618,-478,0,478,0.005851354673487949,0.0056222721180352025,0.1734456155733656,0.0019765319739932633
33,47,preamble,4,11539200,543,543,0,543,0.006385575252587339,0.005683668569391958,0.5057128225898113,0.0020743554012838503
33,47,preamble,5,11543296,0,0,0,0,0.007240882679972733,0.006141415533340175,0.7152302779746429,0.0024843539876934816
33,47,preamble,6,11547392,3920,-176,0,176,0.006348515639710461,0.0061861601201437,0.11251036900255879,0.002144929813030569
33,47,preamble,7,11551488,95,95,0,95,0.009093057626393165,0.007246335753003471,0.9859149055411602,0.003052783422618046
33,47,preamble,8,11555584,110,110,0,110,0.0080865754593395,0.006972753140706287,0.6436035352518726,0.002687140895163294
33,47,preamble,9,11559680,3612,-484,0,484,0.011441792607884995,0.008867841078215213,1.1067617008643553,0.00339313098527115
33,47,preamble,10,11563776,3349,-747,0,747,0.011171010667873843,0.010844356343974867,0.1288868655010427,0.0020166498428067837
33,47,preamble,11,11567872,2677,-1419,0,1419,0.009831708547536155,0.009052128034815502,0.3587830772631642,0.0018786921295461487
33,47,preamble,12,11571968,3871,-225,0,225,0.013929226997882453,0.01365668366176426,0.08581766238067454,0.002560767483124857
33,47,preamble,13,11576064,3786,-310,0,310,0.010518884000668867,0.008350084640631519,1.0027878812569182,0.0028974599474970407
33,47,preamble,14,11580160,3020,-1076,0,1076,0.007067703923115264,0.007022928783853937,0.027600834913414623,0.001999102189835778
33,47,preamble,15,11584256,123,123,0,123,0.008147182726865907,0.005099756951085635,2.034579782905441,0.002802205600061727
33,47,preamble,16,11588352,419,419,0,419,0.006192739543105439,0.005597801499789406,0.43865320497621985,0.0021291131143868144
33,47,preamble,17,11592448,1441,1441,0,1441,0.0071619733553714305,0.006781153470892952,0.2372912754691318,0.002365445371323561
33,47,preamble,18,11596544,394,394,0,394,0.006474974506969756,0.006048187302590971,0.2961283076849237,0.002130429773554978
33,47,preamble,19,11600640,421,421,0,421,0.006605878355113069,0.006551238320884454,0.03607173571710984,0.002190922080459197
33,47,preamble,20,11604736,2481,-1615,0,1615,0.006041905476421877,0.006006958087141338,0.02519324881210578,0.0020073835389180584
33,47,preamble,21,11608832,39,39,0,39,0.007560149721919997,0.006315970063849715,0.7809033350364004,0.0024644831355042154
33,47,preamble,22,11612928,3407,-689,0,689,0.0073223914474674235,0.006499089256540614,0.5180044062152416,0.0021583466557756085
33,47,preamble,23,11617024,3638,-458,0,458,0.014857594393871498,0.011110756431372635,1.2620487096772235,0.002611968126231852
33,47,preamble,24,11621120,3461,-635,0,635,0.015208918300931646,0.012614095056432894,0.812422275665788,0.0027634114260634553
33,47,preamble,25,11625216,1359,1359,0,1359,0.008445230691756907,0.008370820024898702,0.03843512781883045,0.001875408737155845
33,47,preamble,26,11629312,315,315,0,315,0.007603770856382904,0.0074996850299152385,0.05985996326193502,0.002101811110521481
33,47,preamble,27,11633408,3920,-176,0,176,0.008675771969052507,0.008172237009485602,0.2596717518875694,0.0024633223442705097
33,47,preamble,28,11637504,87,87,0,87,0.00904542080558676,0.00847106102219826,0.2849096541117427,0.0026073388377289806
33,47,preamble,29,11641600,3857,-239,0,239,0.007671103554908063,0.005935602022282073,1.1139307135468322,0.0025152379161556032
33,47,preamble,30,11645696,2995,-1101,0,1101,0.005953230121639951,0.005614204224774561,0.2546446382129156,0.0019743007621221497
33,47,preamble,31,11649792,418,418,0,418,0.006466867288969525,0.006307145812331229,0.10861077196515793,0.002194354711634592
33,47,sync,32,11653888,3776,-320,24,344,0.005488008912001328,0.005475158720343107,0.010180944178687699,0.0018234243711016463
33,47,sync,33,11657984,234,234,32,202,0.0061699451819976735,0.0059337087840670094,0.1695507738316872,0.0020617198787230184
33,47,sfd,34,11662080,3050,-1046,,,0.006534276089446633,0.006133592434924638,0.27482565954513727,0.0022332640914680367
33,47,sfd,35,11666176,1066,1066,,,0.01273901410924656,0.011315827483891545,0.5144950084730773,0.0022606532581615738
34,49,preamble,0,11720456,3714,-382,0,382,0.020249754326508763,0.013406323026814805,1.7911007909087115,0.002817256774371217
34,49,preamble,1,11724552,240,240,0,240,0.01690484430917139,0.014787086905817072,0.5812855004719066,0.002300181433733671
34,49,preamble,2,11728648,3678,-418,0,418,0.02256365176954806,0.017140791020118416,1.1937852848419777,0.003163982056615054
34,49,preamble,3,11732744,289,289,0,289,0.008955403556543477,0.008144466032032387,0.4122254486196803,0.0019165013830433585
34,49,preamble,4,11736840,3770,-326,0,326,0.01464685474711332,0.01332524597319649,0.4106914018625208,0.002197118518406142
34,49,preamble,5,11740936,3512,-584,0,584,0.011485337786532056,0.01040206149748935,0.4302435540715642,0.002527899778980529
34,49,preamble,6,11745032,3419,-677,0,677,0.014513595573552564,0.013136489189433786,0.43295704386361483,0.002599696309683426
34,49,preamble,7,11749128,447,447,0,447,0.01157837923842517,0.010877914050358345,0.2710214734985503,0.0021598160239909
34,49,preamble,8,11753224,0,0,0,0,0.018059632272670205,0.015020673484667848,0.8001949738772416,0.0025836504916655406
34,49,preamble,9,11757320,657,657,0,657,0.01465671641909831,0.012286073046005349,0.7662359206202001,0.002343204949296149
34,49,preamble,10,11761416,4051,-45,0,45,0.016280302297400382,0.01334626503055378,0.8630271990066806,0.0024168493244268105
34,49,preamble,11,11765512,3438,-658,0,658,0.008961636927499352,0.0073258165332540206,0.8753130683764205,0.0025408581937061674
34,49,preamble,12,11769608,3883,-213,0,213,0.01942804126848073,0.013778014738236257,1.4924237233985715,0.0027578073471871876
34,49,preamble,13,11773704,342,342,0,342,0.01320094267322491,0.012797650630390036,0.13474695114041801,0.001885108087303194
34,49,preamble,14,11777800,178,178,0,178,0.013492547986496085,0.012500478781260944,0.3316732406207804,0.0018612368750117844
34,49,preamble,15,11781896,744,744,0,744,0.015723756444187786,0.014375092772365301,0.38945651949717985,0.0024151963185719996
34,49,preamble,16,11785992,4074,-22,0,22,0.012345331994296773,0.01066616041784078,0.6349466246421818,0.002322427398854746
34,49,preamble,17,11790088,1085,1085,0,1085,0.011906916848042615,0.011821516989489932,0.03126110026364318,0.0019341679298401464
34,49,preamble,18,11794184,203,203,0,203,0.015512584081240986,0.01548938114714518,0.006500818931366359,0.002735948678389585
34,49,preamble,19,11798280,884,884,0,884,0.016666625441979888,0.012696012875341195,1.1818032121998,0.002613571516173762
34,49,preamble,20,11802376,3959,-137,0,137,0.008374458046684977,0.005786963274560634,1.605059850005889,0.002852940724453366
34,49,preamble,21,11806472,1254,1254,0,1254,0.0067369430620580805,0.0060135470231859455,0.4933216558173914,0.0022799619492384865
34,49,preamble,22,11810568,3642,-454,0,454,0.007159232295213791,0.006242580088879066,0.5950233135629504,0.002433836150356043
34,49,preamble,23,11814664,3907,-189,0,189,0.008392135201788605,0.006741462777039549,0.9511833105066076,0.002815106949495574
34,49,preamble,24,11818760,31,31,0,31,0.01089103198028389,0.01050308977032164,0.1575195586848006,0.002135724014678654
34,49,preamble,25,11822856,416,416,0,416,0.01246657944582283,0.01078635031852975,0.6287278783012012,0.0020028776433732914
34,49,preamble,26,11826952,339,339,0,339,0.008208443404856068,0.007890272096989693,0.1716882801658492,0.002467196038168563
34,49,preamble,27,11831048,3183,-913,0,913,0.007405528531826959,0.006884714579127215,0.31670119176581324,0.002498538857190305
34,49,preamble,28,11835144,3703,-393,0,393,0.007590858699532016,0.00732816271771457,0.15295803271271555,0.0025488074996894722
34,49,preamble,29,11839240,176,176,0,176,0.007146629068377287,0.005660145874191128,1.0127361745163506,0.0024011849583246343
34,49,preamble,30,11843336,390,390,0,390,0.005522591721222784,0.00508399462167835,0.35937855079758396,0.001894749620720675
34,49,preamble,31,11847432,3937,-159,0,159,0.0061058955579874445,0.005977133706767948,0.09256400386042599,0.0019625845489920414
34,49,sync,32,11851528,2929,-1167,24,1191,0.0063648784146745074,0.006090815084764794,0.19114697285159726,0.00210303798849626
34,49,sync,33,11855624,4076,-20,32,52,0.008305809312982993,0.008254697931140847,0.026807707336646506,0.002810276983052285
34,49,sfd,34,11859720,325,325,,,0.007299577126111123,0.006012288542258153,0.8425788649903274,0.002448205591927657
34,49,sfd,35,11863816,1617,1617,,,0.0057802850802480855,0.005398251473360896,0.2969614613264699,0.001924413318683175
35,50,preamble,0,11890848,226,226,0,226,0.006426191017637812,0.006302987902584347,0.08407157171933655,0.002167357469493722
35,50,preamble,1,11894944,805,805,0,805,0.005887558163355411,0.005494970854343758,0.299698173242085,0.00197596083783905
35,50,preamble,2,11899040,3955,-141,0,141,0.009104061177526702,0.006708350753170132,1.3261940536437489,0.00288296323118977
35,50,preamble,3,11903136,383,383,0,383,0.00764917320124244,0.007208581359353259,0.2576469035487545,0.002534801432640685
35,50,preamble,4,11907232,3813,-283,0,283,0.0060996987413161514,0.005979635393019968,0.08633682339850672,0.002020433761588372
35,50,preamble,5,11911328,349,349,0,349,0.007926779966862215,0.00665103742437643,0.7620741157789755,0.002527573167104008
35,50,preamble,6,11915424,2849,-1247,0,1247,0.006847624252146891,0.005534087748492239,0.9249388036543311,0.0023247880367007366
35,50,preamble,7,11919520,3659,-437,0,437,0.006957472919011136,0.006855292961356076,0.06425505456066664,0.0020298908265516816
35,50,preamble,8,11923616,840,840,0,840,0.013744549505759202,0.013213614031343038,0.17108892936710485,0.0021261861017316426
35,50,preamble,9,11927712,2779,-1317,0,1317,0.010644232229777532,0.010309425346894342,0.1387988302952056,0.0021728637598334164
35,50,preamble,10,11931808,3678,-418,0,418,0.006226273308611312,0.005815667392598453,0.2962862000466155,0.002038738266296861
35,50,preamble,11,11935904,3664,-432,0,432,0.006952066613516506,0.005783620737449247,0.7991411855836877,0.0022757987307128968
35,50,preamble,12,11940000,1122,1122,0,1122,0.006400193683041909,0.005956504121997762,0.3120167016967993,0.0021392122119859996
35,50,preamble,13,11944096,3571,-525,0,525,0.005892827432628087,0.005803499848297911,0.06633745843539728,0.001996961656592257
35,50,preamble,14,11948192,3899,-197,0,197,0.007500418606183929,0.006745748601958749,0.4605535046593176,0.002363318505566897
35,50,preamble,15,11952288,287,287,0,287,0.009649741968000987,0.0062092652981658785,1.9147548457402797,0.0032206408107405115
35,50,preamble,16,11956384,1014,1014,0,1014,0.007208535339466985,0.0071167361207781265,0.05566168846327646,0.002386380381243943
35,50,preamble,17,11960480,89,89,0,89,0.006324229806651956,0.005467186998661359,0.6324371404488999,0.0021182894429779653
35,50,preamble,18,11964576,1377,1377,0,1377,0.007110988585433679,0.006688078599059972,0.26628613171798976,0.00237417699009807
35,50,preamble,19,11968672,353,353,0,353,0.005966086777597384,0.005418030616306197,0.4184811112494463,0.0019816658099139546
35,50,preamble,20,11972768,232,232,0,232,0.011301221931910035,0.009659668084313176,0.6816319973785445,0.002239313824835166
35,50,preamble,21,11976864,100,100,0,100,0.020297765586138394,0.014233453797604921,1.5413793668626898,0.0029971042022482377
35,50,preamble,22,11980960,3916,-180,0,180,0.00880604614707648,0.00691277279968391,1.0512867372741326,0.0030499545550482076
35,50,preamble,23,11985056,198,198,0,198,0.0077326217255334,0.005783266062617968,1.261535925733754,0.0025733727339436784
35,50,preamble,24,11989152,4071,-25,0,25,0.013886958145427453,0.013289268913768316,0.1910603692610296,0.002683792741579375
35,50,preamble,25,11993248,0,0,0,0,0.013852401609643518,0.013464310272387581,0.12340963159526779,0.002042113260143676
35,50,preamble,26,11997344,578,578,0,578,0.015291526539520294,0.013293937125147988,0.6079722240033412,0.002305373560289485
35,50,preamble,27,12001440,321,321,0,321,0.01833771722348779,0.013057721091096538,1.4747788344215929,0.0028629388672921606
35,50,preamble,28,12005536,1211,1211,0,1211,0.011115232786196857,0.009320012484099124,0.7650206846562155,0.002251378807652793
35,50,preamble,29,12009632,3759,-337,0,337,0.007741668901420814,0.007599047564264298,0.08075430439733787,0.0025878136801674562
35,50,preamble,30,12013728,343,343,0,343,0.007836776606549646,0.005879175021517798,1.2482107782449379,0.002624491745147023
35,50,preamble,31,12017824,115,115,0,115,0.0068375687112374045,0.005904190298974304,0.6374135676021055,0.0022765620089987447
35,50,sync,32,12021920,991,991,24,967,0.007602028238089625,0.00732646435340085,0.16035037568239455,0.0021461185384951766
35,50,sync,33,12026016,2276,-1820,32,1852,0.011694282681265692,0.011430674482940387,0.09901730351844878,0.001869572931395884
35,50,sfd,34,12030112,3647,-449,,,0.012388545236003443,0.010431875913760975,0.7465789844668034,0.0024270376778233694
35,50,sfd,35,12034208,19,19,,,0.006602465119095403,0.006200855154925389,0.2725452867219881,0.002232390248319836
36,51,preamble,0,12043044,437,437,0,437,0.006399296493255507,0.005667728861505853,0.5272316658083274,0.00205819306531326
36,51,preamble,1,12047140,3536,-560,0,560,0.006878199574238175,0.006389620975997341,0.31999675791303306,0.00231463902288723
36,51,preamble,2,12051236,278,278,0,278,0.006614701518848679,0.006446575160723275,0.11181201427599709,0.002184440064994642
36,51,preamble,3,12055332,495,495,0,495,0.009725178922361645,0.006466235667929179,1.7724607132766679,0.0030177197509052216
36,51,preamble,4,12059428,4006,-90,0,90,0.0070194568347479065,0.0056057569477010035,0.9766924388674681,0.002292114300720344
36,51,preamble,5,12063524,240,240,0,240,0.006466448216351433,0.006093816800427566,0.2577641026566407,0.002140537250487375
36,51,preamble,6,12067620,94,94,0,94,0.005600899836299755,0.005463997825943637,0.10747288159028091,0.0018607278721446327
36,51,preamble,7,12071716,92,92,0,92,0.006697607911979535,0.006675533575304217,0.014337351213560981,0.0021319556844212875
36,51,preamble,8,12075812,439,439,0,439,0.013254043822381286,0.011454347936009268,0.6337803112392111,0.002128298355007073
36,51,preamble,9,12079908,399,399,0,399,0.01964878532614535,0.012220327926348537,2.0625284763031932,0.002726946950958861
36,51,preamble,10,12084004,3953,-143,0,143,0.01193609164965554,0.01126665030085828,0.25067330105265273,0.0019394587710385334
36,51,preamble,11,12088100,82,82,0,82,0.01173852590975424,0.011143991998863833,0.22572771284188486,0.0021216591976684273
36,51,preamble,12,12092196,4076,-20,0,20,0.007909489355286157,0.007740598658008966,0.09373895584114235,0.0018379696530521333
36,51,preamble,13,12096292,3857,-239,0,239,0.013041597263021645,0.012457036904558981,0.1991603358193309,0.002362193937260359
36,51,preamble,14,12100388,3917,-179,0,179,0.013472249351605516,0.013052841201828399,0.13735057877300674,0.0019988552007325646
36,51,preamble,15,12104484,3904,-192,0,192,0.01586866184726888,0.015021508988761537,0.23826743654610072,0.002250527274264919
36,51,preamble,16,12108580,4094,-2,0,2,0.01678547324492157,0.014533560190328362,0.6256157654966612,0.002515127895202614
36,51,preamble,17,12112676,3614,-482,0,482,0.006902397377303063,0.00591978584707022,0.6669396234294249,0.002269296638858599
36,51,preamble,18,12116772,3764,-332,0,332,0.006905462401533184,0.005423787415895735,1.0489010586720495,0.0022419266790582437
36,51,preamble,19,12120868,3844,-252,0,252,0.005979559315645053,0.005945759443971343,0.024618439741294948,0.0020098616027702555
36,51,preamble,20,12124964,1367,1367,0,1367,0.008506397627346118,0.008326456825582036,0.09285445247290627,0.0021162041916192175
36,51,preamble,21,12129060,3715,-381,0,381,0.017012745079782253,0.016673264487446268,0.08753755129018184,0.002696308467610171
36,51,preamble,22,12133156,3583,-513,0,513,0.011798670713640899,0.011608326025803709,0.07063483690028959,0.0026717722634474724
36,51,preamble,23,12137252,4021,-75,0,75,0.007044596224175065,0.006562654736002753,0.3077654921408856,0.002291044920911318
36,51,preamble,24,12141348,2947,-1149,0,1149,0.00686715980828536,0.0065579145929186835,0.20011397813068266,0.002263457537392598
36,51,preamble,25,12145444,19,19,0,19,0.007348873909906146,0.0059499213132301115,0.9170957363965229,0.002406666658289688
36,51,preamble,26,12149540,2634,-1462,0,1462,0.006101332356692236,0.005056264065265895,0.8159493581870771,0.0020459387748586323
36,51,preamble,27,12153636,3212,-884,0,884,0.007536488775078892,0.007210706683317931,0.19191226925995633,0.0023731121236655528
36,51,preamble,28,12157732,162,162,0,162,0.006562195597786798,0.004950362029954641,1.2241221022824027,0.0021761945926258154
36,51,preamble,29,12161828,2822,-1274,0,1274,0.0063458502963401634,0.005358780067629763,0.7342388922016829,0.0021488957726995433
36,51,preamble,30,12165924,389,389,0,389,0.006735221695388565,0.005867743864424305,0.5988074745848412,0.0022632034009047266
36,51,preamble,31,12170020,3379,-717,0,717,0.0071831138570344856,0.005773332617904238,0.948861711942723,0.002372194486779191
36,51,sync,32,12174116,366,366,24,342,0.00696935264551044,0.006812126397438663,0.09909742544459414,0.0023074934500019093
36,51,sync,33,12178212,1087,1087,32,1055,0.01303902022584404,0.011195851775418417,0.6618781889310639,0.002194060264548475
36,51,sfd,34,12182308,2930,-1166,,,0.01251102323573778,0.011819248902263579,0.2470295209506765,0.0021113477762465427
36,51,sfd,35,12186404,3841,-255,,,0.0061036125025942045,0.005535834029516051,0.42403892945657595,0.002038177398512574
37,52,preamble,0,12301360,2758,-1338,0,1338,0.008365221466884253,0.00702746602590119,0.7567868857545266,0.0022107553589531107
37,52,preamble,1,12305456,3816,-280,0,280,0.008883256695401262,0.006774720523451704,1.1768082786941991,0.0024521108248938953
37,52,preamble,2,12309552,3167,-929,0,929,0.009052232982489326,0.007845697822239234,0.6212414588720766,0.0025263886430614245
37,52,preamble,3,12313648,3761,-335,0,335,0.008740911201514172,0.007446577110766117,0.6960001721256746,0.0023745546560414005
37,52,preamble,4,12317744,2949,-1147,0,1147,0.006920903212534433,0.006143885060932993,0.5171969339038359,0.002276377222868431
37,52,preamble,5,12321840,3030,-1066,0,1066,0.010465414433356341,0.008507033781079395,0.8997827382517033,0.0028152686824887046
37,52,preamble,6,12325936,0,0,0,0,0.009042744771625352,0.008994719365770459,0.023126552470421197,0.0025188382015161586
37,52,preamble,7,12330032,4085,-11,0,11,0.008572345680031134,0.008548228786897247,0.012235384457058676,0.0018865137099020601
37,52,preamble,8,12334128,3001,-1095,0,1095,0.019415052043116575,0.012543785350699875,1.8970994527870233,0.002937079968352505
37,52,preamble,9,12338224,3943,-153,0,153,0.009099413678869938,0.00876869407569161,0.16078490867089773,0.0021604028777672704
37,52,preamble,10,12342320,233,233,0,233,0.007548411292063049,0.006751256077116774,0.4847097442536327,0.002501489766167518
37,52,preamble,11,12346416,3892,-204,0,204,0.00808197716449898,0.007828831390229144,0.13820679263583024,0.0027166768530330577
37,52,preamble,12,12350512,456,456,0,456,0.006534836534129335,0.006189719827917065,0.23563736862530268,0.0021963532315109058
37,52,preamble,13,12354608,2502,-1594,0,1594,0.0077928009389639985,0.007189151470110906,0.3501594869442253,0.0023067602143704014
37,52,preamble,14,12358704,3737,-359,0,359,0.007090027586562724,0.0068633625792363035,0.14110982479530143,0.0020632734566599195
37,52,preamble,15,12362800,4001,-95,0,95,0.006511961462454342,0.005532213080253838,0.7081292258398961,0.0021683854948991105
37,52,preamble,16,12366896,3904,-192,0,192,0.006047319382713963,0.005727551439807372,0.2359390768250377,0.0020366198200806812
37,52,preamble,17,12370992,2906,-1190,0,1190,0.006896819023317582,0.006280844828640541,0.40630765911936045,0.0020800449138337214
37,52,preamble,18,12375088,3770,-326,0,326,0.008052358613381086,0.006121738685142915,1.1904832083967263,0.0023866108502504264
37,52,preamble,19,12379184,1163,1163,0,1163,0.005585794922077859,0.005116792222502555,0.38087204947338293,0.0018406304862512383
37,52,preamble,20,12383280,4020,-76,0,76,0.01680749510409298,0.01440822194879325,0.6689260354768201,0.002825322295647981
37,52,preamble,21,12387376,4010,-86,0,86,0.017603832395504747,0.013499611774062822,1.15285945930205,0.0031582352107391385
37,52,preamble,22,12391472,232,232,0,232,0.007994893779533883,0.006230225313269646,1.0830894506147466,0.0026721560866186413
37,52,preamble,23,12395568,4071,-25,0,25,0.007842596246832003,0.006978932783534545,0.5067084169350268,0.002651330839918957
37,52,preamble,24,12399664,2776,-1320,0,1320,0.0060938719378841625,0.0059463569825351816,0.10642345317906211,0.001997548000757214
37,52,preamble,25,12403760,3363,-733,0,733,0.005970846266179014,0.0053992653492918215,0.4370121777728587,0.002001620007162219
37,52,preamble,26,12407856,3378,-718,0,718,0.005898344556253268,0.00566187092940082,0.17770173830763847,0.0018370959410240932
37,52,preamble,27,12411952,433,433,0,433,0.01682248007917453,0.010888727139358546,1.8891290773590232,0.003147603908078032
37,52,preamble,28,12416048,3607,-489,0,489,0.014097189174817603,0.013261710201714546,0.2653299435668337,0.0020927953965061306
37,52,preamble,29,12420144,103,103,0,103,0.009253315093007126,0.009131858372146086,0.05738183664992645,0.001731733401073369
37,52,preamble,30,12424240,3595,-501,0,501,0.0126177480522102,0.01257284932046694,0.015481405066029902,0.0018654297394976895
37,52,preamble,31,12428336,577,577,0,577,0.008383986015319518,0.008271301572832542,0.058766896743976074,0.002026701901739705
37,52,sync,32,12432432,510,510,24,486,0.009385764720615785,0.008755950540506572,0.30166363540382096,0.002116735234530541
37,52,sync,33,12436528,3292,-804,32,836,0.012572038036967017,0.011931152869245372,0.22723276126219452,0.0020090033679392018
37,52,sfd,34,12440624,3889,-207,,,0.00875303410411752,0.007805659210646114,0.49749034215335763,0.002083285810456008
37,52,sfd,35,12444720,1171,1171,,,0.006492026444007162,0.0060780952154003386,0.28612781005959836,0.002190745615164859
38,54,preamble,0,12597616,402,402,0,402,0.008655391466497641,0.008396001683039075,0.13214197981312498,0.0018893494677625596
38,54,preamble,1,12601712,3754,-342,0,342,0.006701923269025579,0.006293981860073946,0.272739643516995,0.0021600956300791272
38,54,preamble,2,12605808,2998,-1098,0,1098,0.0069487464754599765,0.005759463483959813,0.8152443764776693,0.0023415266556641233
38,54,preamble,3,12609904,3793,-303,0,303,0.007188624604692785,0.005885593906518028,0.8685551162354577,0.0023587487442647396
38,54,preamble,4,12614000,4014,-82,0,82,0.005994294539418522,0.005388626980945179,0.46259957602164137,0.0020180723879573343
38,54,preamble,5,12618096,235,235,0,235,0.006966183594524725,0.005660079803772959,0.9017236162484046,0.0023651127930768598
38,54,preamble,6,12622192,461,461,0,461,0.007402741825658216,0.007187012832870547,0.12844183089997552,0.002408674634504919
38,54,preamble,7,12626288,254,254,0,254,0.007343125161900171,0.006364717125528017,0.6210182415419464,0.002394144644597514
38,54,preamble,8,12630384,3778,-318,0,318,0.007239671942127066,0.005720325436259205,1.022981500239086,0.0024099337775852236
38,54,preamble,9,12634480,3948,-148,0,148,0.008357885251744105,0.005648493521260282,1.7016376930917247,0.0027318256838878355
38,54,preamble,10,12638576,308,308,0,308,0.009902102220508625,0.009842513907648481,0.026213681605280762,0.0018215832271860043
