packet_index,frame_index,frame_symbol_index,payload_symbol_index,start_sample,gt_bin,ordinary_fft_bin,savaux_bin,gls_crossfit_bin,gls_offpacket_bin,dechirp_pnr_db,dechirp_gt_bin_power,dechirp_total_fft_energy,dechirp_residual_fft_energy,dechirp_gt_symbol_snr_db,savaux_margin_db,branch_color_mismatch,ordinary_fft_correct,savaux_correct,gls_crossfit_correct,gls_offpacket_correct
3,2,56,48,6008510,314,314,314,314,314,43.764816101811554,0.002544269363072227,0.0027569741014389637,0.00021270473836673687,10.777859237119955,19.62664968782096,0.6524156707459906,1,1,1,1
4,3,8,0,7312258,803,802,802,802,802,42.980232031370626,1.5563513686565195e-05,0.0023357112782387266,0.0023201477645521614,-21.734079929929557,21.297107144532312,0.6448536417287344,0,0,0,0
4,3,9,1,7316354,711,710,710,710,710,42.844545517178396,8.470818725838053e-06,0.0023718159629484087,0.0023633451442225707,-24.456017628603366,23.493959009858862,0.683182298882285,0,0,0,0
4,3,10,2,7320450,922,921,921,921,921,42.78782353456588,1.8172093912170034e-05,0.0022519289954159535,0.0022337569015037835,-20.896309347758823,17.994498075453414,0.6633624189441811,0,0,0,0
4,3,11,3,7324546,718,717,717,717,717,42.7044147804132,1.17782088685384e-05,0.0023107600276824247,0.0022989818188138863,-22.904562851227954,22.203580487150596,0.671944853343914,0,0,0,0
4,3,12,4,7328642,756,755,755,755,755,43.038800760769156,1.3963735505447483e-05,0.0023352452519118418,0.0023212815164063943,-22.207261992558323,19.813919357156514,0.6586111763391933,0,0,0,0
4,3,13,5,7332738,109,108,108,108,108,42.34891660950523,2.307124709989756e-05,0.0023144148184738632,0.002291343571373966,-19.97019142938047,16.499168987718257,0.6107244637897661,0,0,0,0
4,3,14,6,7336834,932,931,931,931,931,42.701235716398614,2.8783480966006062e-05,0.002269850537565598,0.0022410670565995916,-18.913115368518707,16.055490028599472,0.6280177438930894,0,0,0,0
4,3,15,7,7340930,468,467,467,467,467,40.4485708328071,1.033665189282808e-05,0.0023902844735993614,0.0023799478217065334,-23.62187544835537,18.242086845650846,0.5287997738641614,0,0,0,0
4,3,16,8,7345026,89,88,88,88,88,38.13055618519536,2.5636172454265383e-05,0.0025232014512663915,0.0024975652788121264,-19.886636637759548,15.525510071954688,0.3160949860131257,0,0,0,0
4,3,17,9,7349122,713,712,712,712,712,39.71046489974916,1.557121928072989e-05,0.0023575585128428975,0.002341987293562168,-21.77261913809753,17.972863549605613,0.509589991940748,0,0,0,0
4,3,18,10,7353219,865,864,864,864,864,42.57229705945719,3.491904983921046e-05,0.0022843102709965302,0.0022493912211573198,-18.090025779854543,17.558067492700747,0.697537379179919,0,0,0,0
4,3,19,11,7357315,92,91,91,91,91,42.297757735606716,2.4762542669101934e-05,0.002232343139665652,0.00220758059699655,-19.50121331388691,17.88065940021631,0.643133831800309,0,0,0,0
4,3,20,12,7361411,645,644,644,644,644,42.10685049359847,4.456499169726291e-05,0.002305876426150337,0.002261311434453074,-17.053665488286647,16.212313129262746,0.6767415648492844,0,0,0,0
4,3,21,13,7365507,426,425,425,425,425,42.470788114734844,4.209295420604651e-05,0.002282480310653144,0.0022403873564470975,-17.261137062083826,15.93979202435439,0.6817034152256074,0,0,0,0
4,3,22,14,7369603,765,764,764,764,764,42.220188100422,2.6500639144119188e-05,0.0022292358768591612,0.002202735237715042,-19.197059509653236,18.941101143097075,0.6948237897077646,0,0,0,0
4,3,23,15,7373699,1023,1022,1022,1022,1022,42.86620382773926,7.886931195958422e-06,0.0022387453689689,0.0022308584377729417,-24.51563960254763,22.244539548819123,0.42782796603873674,0,0,0,0
4,3,24,16,7377795,597,596,596,596,596,42.5062104302377,2.6848195490408256e-05,0.0022410036153104928,0.0022141554198200847,-19.162930009618574,16.32458475043919,0.6918475691632283,0,0,0,0
4,3,25,17,7381891,562,561,561,561,561,42.89425022512505,2.173789664073559e-05,0.0022111893751542134,0.002189451478513478,-20.03117805584628,16.181439640565443,0.6769336092096712,0,0,0,0
4,3,26,18,7385987,827,826,826,826,826,42.396327868175035,1.060762967365625e-05,0.0022750852981305246,0.0022644776684568684,-23.2934969263686,21.849310466010166,0.6477873782329292,0,0,0,0
4,3,27,19,7390083,890,889,889,889,889,42.78528328499583,6.658154620664027e-06,0.0022663571597915334,0.0022596990051708694,-25.306967179631236,23.485604236353907,0.6303054091384572,0,0,0,0
4,3,28,20,7394179,174,173,173,173,173,39.88772245481394,4.3538366364100165e-06,0.0023955690617123108,0.002391215225075901,-27.39746537711076,21.943436601573328,0.3947851352293193,0,0,0,0
4,3,29,21,7398275,267,266,266,266,266,39.02556867543769,1.104292579925622e-05,0.0024754077736274136,0.0024643648478281576,-23.486208512852137,20.641998552179466,0.3995357229302705,0,0,0,0
4,3,30,22,7402371,917,916,916,916,916,42.40335516931438,2.5150259085889395e-06,0.0022910944569168768,0.002288579431008288,-29.590235270186113,24.35804032515118,0.5763790860294532,0,0,0,0
4,3,31,23,7406467,656,655,655,655,655,42.79304347741001,5.868931228276855e-06,0.0023085782062517725,0.0023027092750234957,-25.9368008973999,18.917192121967897,0.6851775384353853,0,0,0,0
4,3,32,24,7410563,889,888,888,888,888,42.824000419849995,3.783531408485305e-06,0.0023594763895649585,0.0023556928581564733,-27.942213217165314,24.77740714447537,0.6384205853340214,0,0,0,0
4,3,33,25,7414659,66,65,65,65,65,42.90396019611578,8.872079811546443e-07,0.002269880384380143,0.0022689931763989883,-34.0780774983261,25.286940665657095,0.5900337296811884,0,0,0,0
4,3,34,26,7418755,586,585,585,585,585,42.60297931777253,1.0606273850803172e-05,0.002268069908982597,0.002257463635131794,-23.28057926829799,19.264374475825214,0.62761646986769,0,0,0,0
4,3,35,27,7422851,425,424,424,424,424,41.11801776453596,6.038406665812013e-06,0.002344774436661725,0.002338736029995913,-25.88058848434762,19.927004637058293,0.5337448152093979,0,0,0,0
4,3,36,28,7426947,860,859,859,859,859,40.885431035787086,2.641396242154435e-06,0.0023935816765932746,0.00239094028035112,-29.567351730262985,21.964598320572325,0.48728871309319444,0,0,0,0
4,3,37,29,7431043,553,552,552,552,552,42.82868382977108,2.435511993426035e-06,0.0022976206156986208,0.0022951851037051945,-29.742274440219077,20.90511140440317,0.6563071528876976,0,0,0,0
4,3,38,30,7435139,629,628,628,628,628,42.788383814834646,4.058740638053038e-06,0.0023782507918234147,0.0023741920511853617,-27.671245467449953,22.46097395431437,0.6492853391050861,0,0,0,0
4,3,39,31,7439235,759,758,758,758,758,38.918461173638754,7.647356598753513e-06,0.0026085127149904188,0.0026008653583916653,-25.31606528263662,22.318385415994435,0.3352851685091019,0,0,0,0
4,3,40,32,7443331,494,493,493,493,493,41.39436931202837,1.8608952894955469e-06,0.0023959314781544154,0.00239407058286492,-31.094150137362845,21.231065666071558,0.5431529524294987,0,0,0,0
4,3,41,33,7447427,303,302,302,302,302,38.6798994523239,6.28147954552955e-06,0.002623219544452348,0.0026169380649068187,-26.197314943985134,21.916294157315363,0.3218059628929918,0,0,0,0
4,3,42,34,7451523,1022,1021,1021,1021,1021,38.48025366267165,1.528497554541806e-05,0.0026579768067028966,0.0026426918311574787,-22.37781774026682,18.650308301553025,0.27086309845527473,0,0,0,0
4,3,43,35,7455619,720,719,719,719,719,38.88828675598503,7.337831540220904e-06,0.0025771155937617902,0.0025697777622215694,-25.44327829464917,20.9399538874518,0.3647066787883031,0,0,0,0
4,3,44,36,7459715,314,313,313,313,313,38.82717342434009,8.65335876678642e-06,0.002580382478427509,0.0025717291196607223,-24.73040512540754,22.717209076158042,0.3141888925581546,0,0,0,0
4,3,45,37,7463811,602,601,601,601,601,39.657356988233076,1.3432043116453512e-06,0.002524297733914992,0.002522954529603347,-32.737673462341526,20.155476238809435,0.4496983662590631,0,0,0,0
4,3,46,38,7467907,7,6,6,6,6,38.35145463186179,2.9362659703033528e-05,0.0026254752604468966,0.002596112600743863,-19.465281332036824,15.868170510519942,0.23706237301766778,0,0,0,0
4,3,47,39,7472003,414,413,413,413,413,38.81733057254992,4.051919505379585e-06,0.002669375667187115,0.0026653237476817354,-28.18089159652463,20.420685598011193,0.34001750939404013,0,0,0,0
4,3,48,40,7476099,807,806,806,806,806,38.90267800310354,1.762284292495045e-05,0.002620130012402953,0.0026025071694780024,-21.693159642849075,17.876285567833797,0.36180360086227925,0,0,0,0
4,3,49,41,7480195,195,194,194,194,194,38.75593570872989,2.910157708878162e-05,0.00268403414252016,0.0026549325654313784,-19.601369694445513,16.855634984745436,0.3536323353759671,0,0,0,0
4,3,50,42,7484291,826,825,825,825,825,39.79767338786198,2.6455055056524325e-05,0.002606970555447334,0.0025805155003908098,-19.89197802397687,16.580888470423865,0.376570477991042,0,0,0,0
4,3,51,43,7488387,928,927,927,927,927,38.93819215558769,3.997403943356592e-05,0.0026829138892093263,0.0026429398497757606,-18.2030924265599,14.657536351864644,0.427228142871169,0,0,0,0
4,3,52,44,7492483,761,760,760,760,760,39.67848701782675,2.3273212888478634e-05,0.002576438491261608,0.0025531652783731297,-20.40222587455856,17.17441657815089,0.4492430764103116,0,0,0,0
4,3,53,45,7496579,590,589,589,589,589,40.008956795750635,9.289998393714543e-06,0.0025728991069921903,0.002563609108598476,-24.408361670771704,17.431076343613654,0.41569239181884193,0,0,0,0
4,3,54,46,7500675,383,382,382,382,382,38.76688169351172,1.5806628371898288e-05,0.0027226994906134885,0.0027068928622415904,-22.33631824148143,19.71496275364421,0.3603437896375067,0,0,0,0
4,3,55,47,7504772,267,266,266,266,266,39.0098834709141,6.654985200343303e-05,0.002754950934514492,0.002688401082511059,-16.063469675936272,14.904627183164983,0.3885167129615282,0,0,0,0
4,3,56,48,7508868,314,313,313,313,313,38.742379583009246,6.809010087319503e-05,0.0026420028067074544,0.0025739127058342593,-15.775098361634035,14.174589253514384,0.41904191875305197,0,0,0,0
5,4,8,0,8812627,803,803,803,803,803,43.63173605023103,0.002427823674495247,0.0026032708302422144,0.00017544715574696742,11.410708099866829,26.12415984170959,0.6324421123753501,1,1,1,1
5,4,9,1,8816723,711,711,711,711,711,43.38085004342407,0.0024004051984614083,0.002575327237112558,0.00017492203865114965,11.374400283866477,25.476036332795005,0.6799582973836,1,1,1,1
5,4,10,2,8820819,922,922,922,922,922,43.64563094946976,0.0024785980894337506,0.0026413146417646736,0.000162716552330923,11.827743768326055,25.252105386315257,0.7261298192718003,1,1,1,1
5,4,11,3,8824915,718,718,718,718,718,43.463278462994815,0.0024418042821498093,0.0026035244533841105,0.00016172017123430122,11.789466585077104,26.359623209198087,0.7203217402382749,1,1,1,1
5,4,12,4,8829011,756,756,756,756,756,39.34968105851948,0.002408528939001009,0.002814063938786509,0.0004055349997855,7.737235267813056,23.07725661958095,0.37481596416826535,1,1,1,1
5,4,13,5,8833107,109,109,109,109,109,40.762750392572656,0.0025005901953180226,0.0028277894839045803,0.00032719928858655767,8.832301732646272,21.966884433032575,0.41748936372630546,1,1,1,1
5,4,14,6,8837203,932,932,932,932,932,43.42240436911064,0.0024143649594996625,0.0026001812831174167,0.00018581632361775423,11.137190561192124,21.18355104872858,0.6640218253682225,1,1,1,1
5,4,15,7,8841299,468,468,468,468,468,43.430894793444224,0.002462383479498398,0.002662419501930561,0.00020003602243216312,10.90247478412042,21.29658461733312,0.6981865229153122,1,1,1,1
5,4,16,8,8845395,89,89,89,89,89,43.460542707483896,0.002405077705158798,0.0026190360547915783,0.0002139583496327804,10.50799873160788,20.15931629172574,0.7047423728306993,1,1,1,1
5,4,17,9,8849491,713,713,713,713,713,43.257351661826426,0.0024197821460438806,0.0026146261252718924,0.0001948439792280117,10.940892776049997,23.221167054994304,0.7032027431311021,1,1,1,1
5,4,18,10,8853587,865,865,865,865,865,43.56677609067826,0.0024178342050626966,0.0026246892145337444,0.0002068550094710478,10.677604744451841,19.29727464642405,0.6898149638523254,1,1,1,1
5,4,19,11,8857683,92,92,92,92,92,43.02721035038152,0.0023243986665175825,0.0025615243001207836,0.00023712563360320108,9.91332113277202,18.09781889844841,0.6532428011636424,1,1,1,1
5,4,20,12,8861779,645,645,645,645,645,43.87685236634614,0.0024341244637971077,0.002642444110562265,0.00020831964676515727,10.676125507077575,21.97338612125996,0.721308310477739,1,1,1,1
5,4,21,13,8865875,426,426,426,426,426,43.30536639911686,0.0024373375086956944,0.002657797733114111,0.0002204602244184166,10.43585426819672,20.273043273370902,0.6844997655640935,1,1,1,1
5,4,22,14,8869971,765,765,765,765,765,43.249438360825664,0.0023817096982634567,0.002613541410776867,0.0002318317125134103,10.117159817959774,18.432627196643686,0.7106730199411508,1,1,1,1
5,4,23,15,8874067,1023,1023,1023,1023,1023,43.12760005566947,0.0023194948400908633,0.002620092246835346,0.0003005974067444828,8.87408181125552,15.212247528231352,0.42224947673397994,1,1,1,1
5,4,24,16,8878163,597,597,597,597,597,41.116313110968605,0.0023412875614638035,0.0026725757064036343,0.00033128814493983087,8.492488628154755,20.07622271221063,0.5219729131979544,1,1,1,1
5,4,25,17,8882259,562,562,562,562,562,39.540751480615576,0.0024140988171303945,0.0028805826209838702,0.0004664838038534757,7.139184734501585,18.570336363209147,0.44788535570952837,1,1,1,1
5,4,26,18,8886355,827,827,827,827,827,42.3783796301873,0.0023648199342069104,0.002688139604184565,0.0003233196699776548,8.641659507786644,16.152045899180727,0.6551248491058251,1,1,1,1
5,4,27,19,8890452,890,890,890,890,890,43.13385013793224,0.0023242826439349162,0.0026290592000176565,0.0003047765560827403,8.823073819231256,17.2700166256033,0.7755560016528069,1,1,1,1
5,4,28,20,8894548,174,174,174,174,174,43.081024860583625,0.0022916937333642556,0.0025909641557814575,0.00029927042241720183,8.840927805302774,17.540794144201257,0.7138429322337655,1,1,1,1
5,4,29,21,8898644,267,267,267,267,267,42.88460683180463,0.002301123107215433,0.0026104745408899485,0.0003093514336745154,8.714877204253199,17.15386223224362,0.7314808030262067,1,1,1,1
5,4,30,22,8902740,917,917,917,917,917,43.392899566491906,0.0024382251649371356,0.0026778239345728845,0.00023959876963574895,10.075892257349066,19.543278157798028,0.6644124386352019,1,1,1,1
5,4,31,23,8906836,656,656,656,656,656,43.140193144986284,0.0023137944103412966,0.0026122608606951405,0.0002984664503538439,8.894292469972296,15.841521621069202,0.7792374496368233,1,1,1,1
5,4,32,24,8910932,889,889,889,889,889,43.21692975102028,0.0024075187528943692,0.002652626888667994,0.00024510813577362494,9.922119518117052,20.348361498530277,0.7287564534874698,1,1,1,1
5,4,33,25,8915028,66,66,66,66,66,43.1931837436322,0.002444558583738987,0.002664539173379444,0.00021998058964045695,10.458160877684355,22.655170022412246,0.6162131897539904,1,1,1,1
5,4,34,26,8919124,586,586,586,586,586,43.37089340470256,0.002340669327375089,0.002615087256218516,0.000274417928843427,9.309275818925128,15.905318493440056,0.7363975023879974,1,1,1,1
5,4,35,27,8923220,425,425,425,425,425,43.196120089366595,0.0023105388917134123,0.0025807117608971242,0.00027017286918371193,9.32071548164319,15.56397941777566,0.7086968895719689,1,1,1,1
5,4,36,28,8927316,860,860,860,860,860,43.31028658571934,0.0024095821272576146,0.002618518606315761,0.0002089364790581463,10.619274613968521,21.702995917746286,0.7358204243899056,1,1,1,1
5,4,37,29,8931412,553,553,553,553,553,39.631318053452915,0.00239561908072089,0.002848033815860933,0.00045241473514004297,7.238810220641997,16.60876605144276,0.4173336299322781,1,1,1,1
5,4,38,30,8935508,629,629,629,629,629,40.2781455624772,0.002332107174708012,0.0027264545627147846,0.00039434738800677273,7.71869536470172,17.668076098272685,0.4988473099261889,1,1,1,1
5,4,39,31,8939604,759,759,759,759,759,42.70091265300341,0.00233841193450246,0.002577340725490585,0.00023892879098812506,9.906525333410752,19.64008925880715,0.720024296842701,1,1,1,1
5,4,40,32,8943700,494,494,494,494,494,43.26592199710383,0.002375761865466508,0.0026117268324024087,0.00023596496693590067,10.029553777164011,17.09151991198681,0.6980446919996878,1,1,1,1
5,4,41,33,8947796,303,303,303,303,303,43.44395682888822,0.0023702139266923994,0.0025847914386405743,0.0002145775119481749,10.432033402955472,19.208680528921413,0.6665108208418117,1,1,1,1
5,4,42,34,8951892,1022,1022,1022,1022,1022,43.499157320751536,0.00241061762106011,0.0025895122552306916,0.0001788946341705817,11.295310124504049,25.389563422153664,0.4608216988179927,1,1,1,1
5,4,43,35,8955988,720,720,720,720,720,43.286784749838574,0.0023751663292195246,0.0025835167978411925,0.0002083504686216679,10.568995463866667,20.126056103297664,0.6803881340972381,1,1,1,1
5,4,44,36,8960084,314,314,314,314,314,43.650437296777255,0.0023980396361849565,0.0025947138175119095,0.000196674181326953,10.861090060352087,19.18670191987924,0.6926487162771222,1,1,1,1
5,4,45,37,8964180,602,602,602,602,602,43.695535587023556,0.002401773537940244,0.002599536356206378,0.0001977628182661343,10.84387413111909,19.55351303972782,0.6925021983914229,1,1,1,1
5,4,46,38,8968276,7,7,7,7,7,42.948209522408646,0.0024005037584440836,0.002612414500481378,0.0002119107420372945,10.54149418042555,21.35749468452181,0.44383187902599003,1,1,1,1
5,4,47,39,8972372,414,414,414,414,414,43.15772916717854,0.0023263948519208905,0.002529575097936839,0.00020318024601594835,10.588019462860863,19.534688226508685,0.6756856877169782,1,1,1,1
5,4,48,40,8976468,807,807,807,807,807,42.941632267376576,0.002368948166818541,0.0025857154823157396,0.00021676731549719877,10.385617591286325,20.41029435135108,0.6475152149942768,1,1,1,1
5,4,49,41,8980564,195,195,195,195,195,40.55780118159881,0.0024015431418587113,0.0027477150971603314,0.0003461719553016201,8.411985116811843,20.388790508309924,0.4291750109107747,1,1,1,1
5,4,50,42,8984660,826,826,826,826,826,39.81233509271096,0.0023473440781032195,0.0027477634305550108,0.0004004193524517912,7.680616949985567,20.325428841079972,0.4388352074103671,1,1,1,1
5,4,51,43,8988756,928,928,928,928,928,42.36434020597116,0.002332759182693281,0.0025951095049562005,0.00026235032226291964,9.48988305655621,17.731504938523695,0.6361587742791707,1,1,1,1
5,4,52,44,8992852,761,761,761,761,761,43.10215262042743,0.002355045312702045,0.0025620699021963213,0.0002070245894942764,10.55977335512221,19.31605671070424,0.7144372949636238,1,1,1,1
5,4,53,45,8996948,590,590,590,590,590,43.14215613054807,0.002387963508271307,0.0025910996135049486,0.0002031361052336417,10.702405644383576,20.869786962004845,0.6484670307746538,1,1,1,1
5,4,54,46,9001044,383,383,383,383,383,43.148746059864095,0.0023716843007515337,0.002576276206244455,0.00020459190549292116,10.641684315849478,22.367260302317092,0.6480943966741798,1,1,1,1
5,4,55,47,9005140,267,267,267,267,267,43.41850402044854,0.002374253560656625,0.0025888330303744165,0.00021457946971779147,10.439389302849468,19.685948922383393,0.6679049811391411,1,1,1,1
5,4,56,48,9009236,314,314,314,314,314,43.19852008440597,0.002336928501024682,0.002571297189487496,0.0002343686884628141,9.98745835535063,20.583654482421593,0.6317250798766966,1,1,1,1
6,5,8,0,10312988,803,802,802,802,802,39.63472396852513,9.183624885139791e-06,0.002728482262325998,0.002719298637440858,-24.71442768876523,21.51827337770158,0.4297984685638706,0,0,0,0
6,5,9,1,10317084,711,710,710,710,710,39.5758304725081,1.0601500345571455e-05,0.002772543938583282,0.0027619424382377107,-24.158472913471755,23.53683398271815,0.39506580776924066,0,0,0,0
6,5,10,2,10321180,922,921,921,921,921,43.167924774851144,1.2347436624939175e-05,0.002520797108708735,0.002508449672083796,-23.078285862887483,19.03366755821271,0.6609305106505564,0,0,0,0
6,5,11,3,10325276,718,717,717,717,717,43.269677214781765,9.093198290976469e-06,0.002574143046465968,0.0025650498481749914,-24.50379147798628,21.610137229868567,0.7063044810851019,0,0,0,0
6,5,12,4,10329372,756,755,755,755,755,43.052513893611305,1.0674160494154059e-05,0.0025608062699533068,0.0025501321094591528,-23.782289511535936,20.610311317226717,0.6786026673769551,0,0,0,0
6,5,13,5,10333468,109,108,108,108,108,42.67136436709829,2.680748227620205e-05,0.0025490622074654332,0.0025222547251892314,-19.735329167874845,16.956615103157418,0.6339424625893992,0,0,0,0
6,5,14,6,10337564,932,931,931,931,931,42.9580234051173,3.09916939586661e-05,0.0025174457223085,0.0024864540283498337,-19.04335119280137,16.744345187772712,0.6384700259984338,0,0,0,0
6,5,15,7,10341660,468,467,467,467,467,43.06617378571968,1.5228728711290255e-05,0.002564621864071226,0.0025493931353599356,-22.237731619643377,18.402833555531963,0.7273798232807602,0,0,0,0
6,5,16,8,10345756,89,88,88,88,88,42.72643396165063,2.6769951248386973e-05,0.0025271348079299745,0.0025003648566815874,-19.703558058647065,15.826946377663461,0.6570191340237531,0,0,0,0
6,5,17,9,10349852,713,712,712,712,712,42.93168965679577,2.066101178490828e-05,0.002547383564932112,0.0025267225531472037,-20.8740597139424,18.387520996046234,0.7167204595477382,0,0,0,0
6,5,18,10,10353948,865,864,864,864,864,42.77775971713612,4.5507707486378696e-05,0.002535058080775927,0.0024895503732895482,-17.38035960294297,15.395361863858874,0.6557552351502596,0,0,0,0
6,5,19,11,10358045,92,91,91,91,91,42.56614230885152,3.083966872515485e-05,0.002532898411462007,0.0025020587427368518,-19.0918779745777,17.44693613484493,0.6399725383811372,0,0,0,0
6,5,20,12,10362141,645,644,644,644,644,40.82624897837271,5.0659721910399505e-05,0.0026169368320500515,0.0025662771101396522,-17.046407488267675,15.467437250701671,0.5739285093110946,0,0,0,0
6,5,21,13,10366237,426,425,425,425,425,39.29937826198669,6.106127973249612e-05,0.0027965369586454717,0.0027354756789129756,-16.512669557484475,15.583570078151158,0.42844050811609025,0,0,0,0
6,5,22,14,10370333,765,764,764,764,764,40.813527935681584,3.644673647485667e-05,0.0025741984387201828,0.002537751702245326,-18.427904810969135,17.99984695128238,0.6062795231665254,0,0,0,0
6,5,23,15,10374429,1023,1022,1022,1022,1022,42.97523695463209,7.945037772214697e-06,0.0025034937211673696,0.002495548683395155,-24.97070080275264,21.494475762265747,0.47368443064867033,0,0,0,0
6,5,24,16,10378525,597,596,596,596,596,42.84745161980873,4.3794122548215277e-05,0.002528361533746623,0.002484567411198408,-17.53834955191134,15.880600834178342,0.7320390812905611,0,0,0,0
6,5,25,17,10382621,562,561,561,561,561,43.09353927711971,4.0498753879378985e-05,0.002540485353199844,0.002499986599320465,-17.904960202710875,15.961490309489887,0.6777883509482387,0,0,0,0
6,5,26,18,10386717,827,826,826,826,826,42.78411216362949,1.4502696764880226e-05,0.0025415057357986138,0.0025270030390337336,-22.41156997756793,21.278592919265744,0.6721306330154854,0,0,0,0
6,5,27,19,10390813,890,889,889,889,889,43.21535317599742,7.540508078654343e-06,0.0025398338404917366,0.002532293332413082,-25.26113401910489,22.758171368803836,0.6940711546630604,0,0,0,0
6,5,28,20,10394909,174,173,173,173,173,42.45165291203026,8.62318613306743e-06,0.002520280158205293,0.0025116569720722254,-24.64292565098424,22.184041855353982,0.6456093545235618,0,0,0,0
6,5,29,21,10399005,267,266,266,266,266,43.03500289336398,1.1124431999966612e-05,0.0024714193730667735,0.002460294941066807,-23.447093279388554,20.2308114006837,0.7163427220490515,0,0,0,0
6,5,30,22,10403101,917,916,916,916,916,43.263813931700064,3.1641904657131464e-06,0.0025483765094621007,0.0025452123189963877,-29.054613989895234,24.214429835163706,0.67414123362432,0,0,0,0
6,5,31,23,10407197,656,655,655,655,655,42.70251683877945,1.4164669335511382e-05,0.002569459560717788,0.0025552948913822766,-22.562345860374954,18.688913161290582,0.6715348362175633,0,0,0,0
6,5,32,24,10411293,889,888,888,888,888,42.55499091290403,1.9651573738297193e-06,0.0025553509243312887,0.002553385766957459,-31.137190979195104,23.531220943662138,0.6026150727165109,0,0,0,0
6,5,33,25,10415389,66,65,65,65,65,39.47789204056448,6.405149063079097e-07,0.0027200575611685826,0.002719417046262275,-36.27946574266511,25.381762803644293,0.30770258115022486,0,0,0,0
6,5,34,26,10419485,586,585,585,585,585,40.23049563813062,1.6414176823995735e-05,0.0027473174484241294,0.0027309032716001337,-22.21087210122508,18.582483859455934,0.46948542950234706,0,0,0,0
6,5,35,27,10423581,425,424,424,424,424,43.26291847379471,9.69089773617351e-06,0.0025275958494975193,0.0025179049517613456,-24.146753212518842,19.09193625758,0.6922296094852353,0,0,0,0
6,5,36,28,10427677,860,859,859,859,859,42.89416325637518,3.9433692230594745e-06,0.002509245573826209,0.0025053022046031496,-28.02992678008692,22.91753663130799,0.6343381831852433,0,0,0,0
6,5,37,29,10431773,553,552,552,552,552,43.08834388168221,4.68681953234352e-06,0.0025240835837996053,0.0025193967642672616,-27.304183360668684,20.683901645232506,0.6629121285313431,0,0,0,0
6,5,38,30,10435869,629,628,628,628,628,42.819010337789614,5.402822390003373e-06,0.002525267447332333,0.00251986462494233,-26.687565187730527,20.92639060888173,0.6734503250647759,0,0,0,0
6,5,39,31,10439965,759,758,758,758,758,42.92790013474373,5.7421006710019575e-06,0.002491490967380089,0.002485748866709087,-26.363864477699366,20.952083116427,0.6775515110676842,0,0,0,0
6,5,40,32,10444061,494,493,493,493,493,43.030808786900685,5.65848982737871e-06,0.0025587531381139187,0.00255309464828654,-26.543663757952565,21.838936289434002,0.7080418368725805,0,0,0,0
6,5,41,33,10448157,303,302,302,302,302,43.30520187905745,6.945215579800548e-06,0.0025399450905052817,0.002532999874925481,-25.619494375430527,21.786224275462608,0.6255814635062166,0,0,0,0
6,5,42,34,10452253,1022,1021,1021,1021,1021,43.2341020035662,1.3984236027872682e-05,0.002559477850066072,0.002545493614038199,-22.601332664115628,20.034717128244388,0.4338532072418583,0,0,0,0
6,5,43,35,10456349,720,719,719,719,719,43.265420150232245,4.723045238355097e-06,0.002556807547792205,0.00255208450255385,-27.32672944930456,21.301966872753898,0.671572726990056,0,0,0,0
6,5,44,36,10460445,314,313,313,313,313,43.14692648047155,7.959598067184409e-06,0.002552482309170936,0.0025445227111037514,-25.047151936292305,22.06262127237538,0.6599522811538526,0,0,0,0
6,5,45,37,10464541,602,601,601,601,601,41.33917448342299,3.400335289083723e-07,0.0026340027145411987,0.00263366268101229,-38.89038407201304,21.122169837980405,0.5096148197122745,0,0,0,0
6,5,46,38,10468637,7,6,6,6,6,39.119976835265305,2.1600471425739032e-05,0.002675832506419615,0.002654232034993876,-20.894756569037447,17.272180914495124,0.2671009117759897,0,0,0,0
6,5,47,39,10472733,414,413,413,413,413,41.11610707364757,4.874516758048063e-06,0.0026211167532111984,0.0026162422364531504,-27.297463848198177,20.915121629977445,0.47020187046172784,0,0,0,0
6,5,48,40,10476829,807,806,806,806,806,42.70334720818107,1.9698437964468796e-05,0.002530531818082755,0.0025108333801182863,-21.053861046279266,18.647237870441252,0.6285790875698202,0,0,0,0
6,5,49,41,10480925,195,194,194,194,194,43.20157335305865,1.9890511454746665e-05,0.00259216048807789,0.0025722699766231438,-21.116705982008735,17.603617320781666,0.6097851042667294,0,0,0,0
6,5,50,42,10485021,826,825,825,825,825,42.95154064286176,2.6841295224754253e-05,0.0025759493192602915,0.002549108024035537,-19.775847711877624,17.327302468175827,0.6879021103579978,0,0,0,0
6,5,51,43,10489117,928,927,927,927,927,43.01679982714083,4.8917614704172213e-05,0.0025636092759804144,0.0025146916612762424,-17.11019469637938,14.942001837335582,0.6728618656744889,0,0,0,0
6,5,52,44,10493213,761,760,760,760,760,42.98856281589822,2.6878663762948613e-05,0.0025461181334789215,0.002519239469715973,-19.718617773644535,17.563303810936194,0.7056105218627984,0,0,0,0
6,5,53,45,10497309,590,589,589,589,589,43.267799597048,5.09919999274784e-06,0.002558932540845417,0.002553833340852669,-26.996905069652556,18.62797145703341,0.6973514491375964,0,0,0,0
6,5,54,46,10501405,383,382,382,382,382,43.1041274928718,1.2929567663024508e-05,0.0025773800471303684,0.0025644504794673437,-22.974103138395975,19.38820521432594,0.629271999225,0,0,0,0
