packet_index,event_index,anchor_symbol_index,absolute_symbol_index,anchor_grid,anchor_start_sample,anchor_cfo_common_phase_rad,anchor_bin_mode,anchor_bin,anchor_signed_bin,argmax_bin,argmax_signed_bin,is_anchor_bin_argmax,anchor_real,anchor_imag,anchor_amp,anchor_power,anchor_phase,anchor_energy_ratio,peak_margin_db,total_fft_energy,anchor_phase_unwrap,phase_line_fit,phase_line_residual,file_name,sf,bw,samp_rate,cfo_int,cfo_frac,sfo_hat,anchor_line_slope_pi_per_symbol,anchor_line_r2
8,8,15,15.0,payload_backtrack,12999237,803.1719482148436,bin0,0,0,281,281,0,-7.2305474281311035,7.457779407501221,10.387458293605928,107.89927673339844,2.3407254815825667,0.0027654319972647726,0.1451112289382107,39017.15060797706,2.3407254815825675,2.3003453414020383,0.040380140180529274,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.006492046644329282,0.01776046924646235
9,9,0,0.0,payload_backtrack,14438162,3103.3249240467367,bin0,0,0,22,22,0,-0.3316141664981842,-3.9243853092193604,3.938371238296235,15.510769844055176,-1.6550969798270883,0.0004085968400322037,0.08802740248757905,37961.06167348893,-1.6550969798270883,-2.5183663748582994,0.8632693950312111,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,0.004368622939629969,0.004644300253964784
9,9,1,1.0,payload_backtrack,14442258,2950.0743105135643,bin0,0,0,881,-143,0,-2.7573819160461426,-6.097744464874268,6.692207602117784,44.785640716552734,-1.9954757991412706,0.0011963910056583052,0.7413546723957031,37433.949690978974,-1.9954757991412706,-2.504641941124854,0.5091661419835833,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,0.004368622939629969,0.004644300253964784
9,9,2,2.0,payload_backtrack,14446354,2796.8236969803925,bin0,0,0,625,-399,0,-1.8501774072647095,2.9084672927856445,3.447076795134773,11.882338523864746,2.1373626859324237,0.0003112979424742635,0.441854763587076,38170.308577761054,-4.145822621247163,-2.4909175073914085,-1.6549051138557545,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,0.004368622939629969,0.004644300253964784
9,9,3,3.0,payload_backtrack,14450450,2643.57308344722,bin0,0,0,336,336,0,-8.280969619750977,-3.9304416179656982,9.166396737839545,84.02281951904297,-2.6984418114875104,0.002249947133846741,0.8634330379294342,37344.35278725368,-2.6984418114875104,-2.4771930736579635,-0.2212487378295469,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,0.004368622939629969,0.004644300253964784
9,9,4,4.0,payload_backtrack,14454546,2490.322469914048,bin0,0,0,749,-275,0,-2.586071491241455,-3.367940902709961,4.246267971049235,18.030794143676758,-2.225623541226526,0.0004784614951720178,0.18830600026442756,37684.94293818623,-2.225623541226526,-2.463468639924518,0.23784509869799209,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,0.004368622939629969,0.004644300253964784
9,9,5,5.0,payload_backtrack,14458642,2337.071856380876,bin0,0,0,389,389,0,-5.083899021148682,-9.808670043945312,11.04789741481277,122.05603790283203,-2.048981777236875,0.003326453156186385,0.4628718825625408,36692.54673730722,-2.048981777236875,-2.4497442061910726,0.4007624289541978,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,0.004368622939629969,0.004644300253964784
9,9,6,6.0,payload_backtrack,14462738,2183.8212428477036,bin0,0,0,905,-119,0,-13.308198928833008,-3.87282657623291,13.86026494764685,192.10693359375,-2.8584033082465328,0.005119912871787966,0.22619332151952715,37521.52397989202,-2.8584033082465328,-2.436019772457627,-0.42238353578890564,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,0.004368622939629969,0.004644300253964784
9,9,7,7.0,payload_backtrack,14466834,2030.5706293145315,bin0,0,0,638,-386,0,-1.985925555229187,-7.035684108734131,7.310591712632181,53.44475173950195,-1.8459038866041833,0.0013626062719564577,0.29432613276377023,39222.446600634605,-1.8459038866041833,-2.4222953387241817,0.5763914521199984,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,0.004368622939629969,0.004644300253964784
9,9,8,8.0,payload_backtrack,14470930,1877.3200157813592,bin0,0,0,696,-328,0,-13.535900115966797,2.4919705390930176,13.763375643974028,189.4304962158203,2.959530434650467,0.004592487044055948,0.46881111939582165,41247.91085932404,-3.323654872529119,-2.4085709049907367,-0.9150839675383824,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,0.004368622939629969,0.004644300253964784
9,9,9,9.0,payload_backtrack,14475026,1724.069402248187,bin0,0,0,747,-277,0,-12.810975074768066,0.9569562077522278,12.84666678753225,165.036865234375,3.067032968786997,0.0042031200511776475,0.24482393558330895,39265.322718568146,-3.216152338392589,-2.394846471257291,-0.821305867135298,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,0.004368622939629969,0.004644300253964784
9,9,10,10.0,payload_backtrack,14479122,1570.818788715015,bin0,0,0,96,96,0,-9.533414840698242,-11.571281433105469,14.992683299829181,224.78057861328125,-2.259933060742233,0.005936967385431378,0.022206763340305375,37861.177941598,-2.259933060742233,-2.3811220375238458,0.12118897678161254,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,0.004368622939629969,0.004644300253964784
9,9,11,11.0,payload_backtrack,14483218,1417.5681751818427,bin0,0,0,245,245,0,2.5176615715026855,0.5157382488250732,2.56994274837447,6.604605674743652,0.20205284133963977,0.00017340054894191844,0.44504668806109104,38088.72414213582,0.20205284133963977,-2.3673976037904003,2.56945044513004,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,0.004368622939629969,0.004644300253964784
9,9,12,12.0,payload_backtrack,14487314,1264.3175616486706,bin0,0,0,0,0,1,-16.50291633605957,-4.81637716293335,17.191385533766837,295.5437316894531,-2.857629535180464,0.008212985341502076,1.4109719092436581,35984.933541279286,-2.857629535180464,-2.353673170056955,-0.5039563651235093,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,0.004368622939629969,0.004644300253964784
9,9,13,13.0,payload_backtrack,14491410,1111.0669481154982,bin0,0,0,123,123,0,-7.662981033325195,-4.223614692687988,8.749868535549064,76.56021118164062,-2.63785066940921,0.0019199762428210444,0.21775738220872978,39875.603392440826,-2.63785066940921,-2.33994873632351,-0.29790193308570023,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,0.004368622939629969,0.004644300253964784
9,9,14,14.0,payload_backtrack,14495506,957.8163345823261,bin0,0,0,371,371,0,-9.407631874084473,-0.2870394289493561,9.412009833827295,88.5859375,-3.1110907791345803,0.0022861364816975575,0.6420644356625721,38749.19026453793,-3.1110907791345803,-2.3262243025900644,-0.7848664765445159,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,0.004368622939629969,0.004644300253964784
9,9,15,15.0,payload_backtrack,14499602,804.5657210491539,bin0,0,0,572,-452,0,-5.787398815155029,-13.760342597961426,14.927860310805753,222.8409881591797,-1.9689218106536435,0.0057225724178498,0.19445061710788633,38940.7021681536,-1.9689218106536435,-2.312499868856619,0.3435780582029755,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,0.004368622939629969,0.004644300253964784
10,10,0,0.0,payload_backtrack,15938527,3109.5122494690863,bin0,0,0,852,-172,0,-3.8134925365448,0.6993315815925598,3.8770852437489225,15.031789779663086,2.9602243511256816,0.00041003151003308146,0.11430384611986966,36660.08443704806,2.9602243511256816,3.2020691043852834,-0.24184475325960175,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.009276802150955703,0.09379747773701486
10,10,1,1.0,payload_backtrack,15942623,2955.9560890014773,bin0,0,0,914,-110,0,-11.169236183166504,2.74365234375,11.50128101990038,132.2794647216797,2.9007182347649083,0.0035374736412652564,1.0946754003114223,37393.76689019427,2.9007182347649083,3.172925170899035,-0.2722069361341268,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.009276802150955703,0.09379747773701486
10,10,2,2.0,payload_backtrack,15946719,2802.3999285338678,bin0,0,0,795,-229,0,-1.609985113143921,-2.235978841781616,2.7552955277864664,7.591653347015381,-2.1948430448916785,0.0002043300686649276,0.054119560372447896,37153.87263665348,4.088342262287908,3.1437812374127865,0.9445610248751213,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.009276802150955703,0.09379747773701486
10,10,3,3.0,payload_backtrack,15950815,2648.8437680662587,bin0,0,0,296,296,0,-14.538911819458008,0.8569429516792297,14.564144606409553,212.11431884765625,3.082719426867742,0.005408227235096741,0.7809646261797193,39220.67428512219,3.082719426867742,3.1146373039265383,-0.03191787705879623,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.009276802150955703,0.09379747773701486
10,10,4,4.0,payload_backtrack,15954911,2495.2876075986496,bin0,0,0,54,54,0,-5.18143892288208,1.2643061876296997,5.333458488414076,28.445783615112305,2.9022625808107056,0.0007606909330964101,0.3363061585422839,37394.6663191095,2.9022625808107056,3.0854933704402896,-0.18323078962958395,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.009276802150955703,0.09379747773701486
10,10,5,5.0,payload_backtrack,15959007,2341.7314471310406,bin0,0,0,374,374,0,-12.66999340057373,2.5361948013305664,12.921339591577881,166.96099853515625,2.944030433462902,0.004390299709132404,0.21867682744508926,38029.52180869458,2.944030433462902,3.0563494369540414,-0.11231900349113921,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.009276802150955703,0.09379747773701486
10,10,6,6.0,payload_backtrack,15963103,2188.175286663431,bin0,0,0,26,26,0,-7.964295864105225,3.5929784774780273,8.73724801929211,76.33949279785156,2.7177946498678907,0.002009568108797159,0.5601488974818576,37988.009694055654,2.7177946498678907,3.0272055034677927,-0.30941085359990206,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.009276802150955703,0.09379747773701486
10,10,7,7.0,payload_backtrack,15967199,2034.619126195822,bin0,0,0,499,499,0,-6.340031147003174,2.581547260284424,6.8454642795103675,46.860374450683594,2.7549101766757307,0.0013265593542822636,0.5526996731668258,35324.747663505375,2.7549101766757307,2.9980615699815445,-0.24315139330581384,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.009276802150955703,0.09379747773701486
10,10,8,8.0,payload_backtrack,15971295,1881.0629657282127,bin0,0,0,981,-43,0,-7.617703437805176,1.552873134613037,7.774369468873454,60.440818786621094,2.9404973858109265,0.0015340318330895367,0.2524582977101852,39399.976899366826,2.9404973858109265,2.968917636495296,-0.028420250684369375,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.009276802150955703,0.09379747773701486
10,10,9,9.0,payload_backtrack,15975391,1727.5068052606036,bin0,0,0,778,-246,0,-9.518754959106445,2.3052241802215576,9.79391415587209,95.92074584960938,2.9039901924513445,0.002475917941804141,1.4346678700188575,38741.488249693066,2.9039901924513445,2.9397737030090476,-0.035783510557703124,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.009276802150955703,0.09379747773701486
10,10,10,10.0,payload_backtrack,15979487,1573.9506447929944,bin0,0,0,221,221,0,-9.41539192199707,-7.6944708824157715,12.159543050836731,147.8544921875,-2.456438005776156,0.003955310994892331,0.5818649950214728,37381.2558300551,3.8267473014034303,2.910629769522799,0.9161175318806314,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.009276802150955703,0.09379747773701486
10,10,11,11.0,payload_backtrack,15983583,1420.394484325385,bin0,0,0,968,-56,0,-9.170138359069824,5.892157077789307,10.899951951904487,118.80895233154297,2.5704814338094275,0.002936343996725127,0.4793101391757571,40461.523739742115,2.5704814338094275,2.8814858360365507,-0.3110044022271232,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.009276802150955703,0.09379747773701486
10,10,12,12.0,payload_backtrack,15987679,1266.838323857776,bin0,0,0,231,231,0,-6.7245774269104,3.081019163131714,7.396798000087453,54.712623596191406,2.7119629617471013,0.0013926502370992695,0.4674561125047886,39286.69391544536,2.7119629617471013,2.852341902550302,-0.1403789408032008,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.009276802150955703,0.09379747773701486
10,10,13,13.0,payload_backtrack,15991775,1113.2821633901667,bin0,0,0,308,308,0,-7.7405595779418945,-2.6148526668548584,8.170294795723466,66.75371551513672,-2.8158168738510487,0.0017817071566087073,0.1070642829133607,37466.15445054136,3.4673684333285375,2.823197969064054,0.6441704642644837,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.009276802150955703,0.09379747773701486
10,10,14,14.0,payload_backtrack,15995871,959.7260029225575,bin0,0,0,262,262,0,-5.597728729248047,4.9767656326293945,7.490177774149958,56.102760314941406,2.4148498528837554,0.0015678588023428676,0.07967475144138765,35783.043875575066,2.4148498528837545,2.7940540355778056,-0.3792041826940511,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.009276802150955703,0.09379747773701486
10,10,15,15.0,payload_backtrack,15999967,806.1698424549484,bin0,0,0,40,40,0,-4.419590473175049,2.976210117340088,5.328283646085027,28.390607833862305,2.5489339745167254,0.0007961267598170816,0.0038720429158614965,35660.91389816534,2.5489339745167245,2.764910102091557,-0.21597612757483242,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.009276802150955703,0.09379747773701486
11,11,0,0.0,payload_backtrack,17438896,3037.9415881521336,bin0,0,0,669,-355,0,2.2659692764282227,9.831110000610352,10.088872117626305,101.78533935546875,1.344262922922732,0.0027192205209022402,0.02808141425439841,37431.807598192245,1.344262922922732,1.372985900030625,-0.02872297710789296,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.0009344361196552824,0.0002349666525224281
11,11,1,1.0,payload_backtrack,17442992,2887.919781329806,bin0,0,0,350,350,0,1.1749913692474365,8.192901611328125,8.276728914898019,68.5042495727539,1.4283518513530131,0.001760707602181816,0.2876554757589534,38907.22655361146,1.4283518513530131,1.375921517679383,0.052430333673630036,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.0009344361196552824,0.0002349666525224281
11,11,2,2.0,payload_backtrack,17447088,2737.8979745074785,bin0,0,0,187,187,0,-3.50869083404541,10.284664154052734,10.866702725784465,118.08521270751953,1.899572071120893,0.003222596864300769,0.71609823299133,36642.87457598001,1.899572071120893,1.378857135328141,0.5207149357927521,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.0009344361196552824,0.0002349666525224281
11,11,3,3.0,payload_backtrack,17451184,2587.876167685151,bin0,0,0,503,503,0,1.230692744255066,-2.2796099185943604,2.5906034068756743,6.711226940155029,-1.0757638083155405,0.00017428646838710593,0.26314694372961317,38506.87320858892,-1.0757638083155405,1.381792752976899,-2.4575565612924395,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.0009344361196552824,0.0002349666525224281
11,11,4,4.0,payload_backtrack,17455280,2437.8543608628233,bin0,0,0,998,-26,0,6.617423057556152,4.8770751953125,8.220471420995773,67.5761489868164,0.6351324304342545,0.0018399846913360331,0.4469575201859807,36726.47348916181,0.6351324304342545,1.384728370625657,-0.7495959401914025,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.0009344361196552824,0.0002349666525224281
11,11,5,5.0,payload_backtrack,17459376,2287.832554040496,bin0,0,0,680,-344,0,-9.801356315612793,6.552347660064697,11.789819569609964,138.99984741210938,2.5523119531527505,0.003712909849389785,0.45687417101863514,37436.90341281891,2.5523119531527505,1.387663988274415,1.1646479648783354,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.0009344361196552824,0.0002349666525224281
11,11,6,6.0,payload_backtrack,17463472,2137.810747218168,bin0,0,0,704,-320,0,1.2289443016052246,14.705142974853516,14.756406541137705,217.75157165527344,1.4874176674377495,0.005765578381703752,1.144024954727265,37767.5156314373,1.4874176674377495,1.3905996059231729,0.09681806151457661,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.0009344361196552824,0.0002349666525224281
11,11,7,7.0,payload_backtrack,17467568,1987.7889403958407,bin0,0,0,274,274,0,-3.406113624572754,11.562188148498535,12.05345613526594,145.2858123779297,1.8572831439591717,0.0037492540592654272,0.16243690767781552,38750.59147269279,1.8572831439591717,1.393535223571931,0.4637479203872408,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.0009344361196552824,0.0002349666525224281
11,11,8,8.0,payload_backtrack,17471664,1837.767133573513,bin0,0,0,292,292,0,-2.3682875633239746,0.6584827303886414,2.4581264183957443,6.042385101318359,2.87040079147801,0.0001626666307575246,0.13030780742276749,37145.81824913621,2.87040079147801,1.396470841220689,1.4739299502573209,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.0009344361196552824,0.0002349666525224281
11,11,9,9.0,payload_backtrack,17475760,1687.7453267511853,bin0,0,0,0,0,1,-7.472822189331055,14.547636032104492,16.354717533358485,267.4767761230469,2.0453275390976313,0.006898872736315542,0.8545035854928842,38771.084254831076,2.0453275390976313,1.399406458869447,0.6459210802281843,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.0009344361196552824,0.0002349666525224281
11,11,10,10.0,payload_backtrack,17479856,1537.7235199288577,bin0,0,0,960,-64,0,-5.100986957550049,11.931687355041504,12.976333499087986,168.3852081298828,1.9747960964652203,0.004142547305868575,1.3397992605769917,40647.7453839425,1.9747960964652203,1.4023420765182049,0.5724540199470154,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.0009344361196552824,0.0002349666525224281
11,11,11,11.0,payload_backtrack,17483952,1387.7017131065302,bin0,0,0,612,-412,0,2.52136492729187,11.348904609680176,11.625614690681843,135.15492248535156,1.3521789271583289,0.0034240301638286457,0.17525348066023722,39472.46841255203,1.3521789271583289,1.405277694166963,-0.05309876700863403,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.0009344361196552824,0.0002349666525224281
11,11,12,12.0,payload_backtrack,17488048,1237.6799062842026,bin0,0,0,398,398,0,4.624825477600098,3.9066460132598877,6.053998164120827,36.6508903503418,0.7014161404254806,0.0009961087803799099,0.14528063382461012,36794.06413460523,0.7014161404254806,1.408213311815721,-0.7067971713902403,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.0009344361196552824,0.0002349666525224281
11,11,13,13.0,payload_backtrack,17492144,1087.658099461875,bin0,0,0,262,262,0,0.6376956701278687,6.54885721206665,6.579831802693532,43.294185638427734,1.473727248259873,0.0011203784731529018,0.32581053033170054,38642.464734788984,1.473727248259873,1.4111489294644788,0.0625783187953941,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.0009344361196552824,0.0002349666525224281
11,11,14,14.0,payload_backtrack,17496240,937.6362926395475,bin0,0,0,20,20,0,8.641037940979004,13.527214050292969,16.05157489656022,257.6530456542969,1.0023425908062829,0.0066202921990515815,0.17514757839218045,38918.681820601225,1.0023425908062829,1.4140845471132368,-0.411741956306954,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.0009344361196552824,0.0002349666525224281
