file_name,lab_name,experiment_id,corridor_id,position_id,tx_power_dbm,filename_sf,filename_tx_power_dbm,filename_preamble_len,header_packet_counter,packet_avg_power_db,preamble_peak_to_residual_db,preamble_peak_width_3db_bins_avg,preamble_peak_mag_bin_-8,preamble_peak_mag_bin_-7,preamble_peak_mag_bin_-6,preamble_peak_mag_bin_-5,preamble_peak_mag_bin_-4,preamble_peak_mag_bin_-3,preamble_peak_mag_bin_-2,preamble_peak_mag_bin_-1,preamble_peak_mag_bin_+0,preamble_peak_mag_bin_+1,preamble_peak_mag_bin_+2,preamble_peak_mag_bin_+3,preamble_peak_mag_bin_+4,preamble_peak_mag_bin_+5,preamble_peak_mag_bin_+6,preamble_peak_mag_bin_+7,preamble_peak_mag_bin_+8
1_0_8_12_10_16.bin,lab1-SF12-TP10,1,0,8,10,12,10,16,,-12.8449705,1.10488474,1.34358573,0.0285741109,0.07238134,0.0428563096,0.0929937288,0.0709550604,0.13796626,0.147197038,0.308679193,1,0.677131295,0.250211716,0.154750973,0.111520611,0.0876994208,0.072167486,0.0613425039,0.0534434803
1_0_9_12_10_16.bin,lab1-SF12-TP10,1,0,9,10,12,10,16,,-19.0637054,4.22312546,0.9047454,0.0565101579,0.0292876624,0.07094533,0.0484515466,0.101458654,0.0969453901,0.201560274,0.432528645,1,0.231535494,0.132601097,0.0925607681,0.0713180527,0.057653971,0.0488158129,0.042138502,0.0371311903
1_0_9_12_10_16.bin,lab1-SF12-TP10,1,0,9,10,12,10,16,,-19.0107288,6.46694088,0.791597605,0.0472309962,0.0207556188,0.0586950518,0.035600666,0.0824114159,0.0731680095,0.158391938,0.313840121,1,0.193696201,0.10843005,0.075135529,0.0577170998,0.0467852205,0.0390422791,0.0338929966,0.0296824388
1_0_9_12_10_16.bin,lab1-SF12-TP10,1,0,9,10,12,10,16,,-19.0419451,11.5003567,0.676113844,0.0325982422,0.00655092066,0.0391517133,0.0142001854,0.0521669611,0.0340514928,0.0922948718,0.149810389,1,0.118530095,0.0645422414,0.0438857749,0.0336231403,0.0270552877,0.022683287,0.019506814,0.0170834437
1_0_9_12_10_16.bin,lab1-SF12-TP10,1,0,9,10,12,10,16,,-19.0904731,8.70687103,0.727497935,0.0399999432,0.0134330606,0.0490947999,0.0251167957,0.0673268735,0.0536892675,0.124726214,0.227729037,1,0.158521846,0.0872437358,0.0599348918,0.045940835,0.0370015465,0.0310214963,0.0266435761,0.0235306863
1_0_9_12_10_16.bin,lab1-SF12-TP10,1,0,9,10,12,10,16,,-19.1166411,5.2299509,0.843478203,0.0521489643,0.0252436902,0.0653470457,0.0423471332,0.092130594,0.0858205929,0.180621848,0.37388736,1,0.214531451,0.121326074,0.0844886452,0.0650198087,0.0526229665,0.0445379876,0.0380690284,0.0335952528
1_0_9_12_10_16.bin,lab1-SF12-TP10,1,0,9,10,12,10,16,,-19.1213845,11.5766582,0.675329447,0.0324878283,0.00612362521,0.0390436128,0.013927863,0.0520445928,0.0337347947,0.0914193466,0.148149014,1,0.118195027,0.0639357865,0.0435894392,0.0335039981,0.0268126335,0.0225138515,0.0191591363,0.0168130156
1_0_9_12_10_16.bin,lab1-SF12-TP10,1,0,9,10,12,10,16,,-19.0812203,5.48297024,0.831176877,0.0511254594,0.0241540354,0.0640594587,0.0412600823,0.0905639008,0.0834423602,0.176519856,0.360587388,1,0.209693864,0.118416265,0.0823077559,0.0636913627,0.0515401363,0.0431788564,0.0372241251,0.0327412039
1_0_9_12_10_16.bin,lab1-SF12-TP10,1,0,9,10,12,10,16,,-19.1141086,10.2151499,0.696020365,0.035866946,0.00925589539,0.043355003,0.0189555474,0.0588169284,0.0423780084,0.105930507,0.181036606,1,0.136161894,0.0741854534,0.0509893298,0.0387502834,0.0312550776,0.0261825882,0.0223569535,0.0197229348
1_0_9_12_10_16.bin,lab1-SF12-TP10,1,0,9,10,12,10,16,,-19.093097,17.7393608,0.613733292,0.0103499936,0.0186791699,0.00956572406,0.0207402799,0.0081513878,0.0254586693,0.0138426302,0.0494089201,1,0.0458242372,0.0214341972,0.014630449,0.0106730182,0.00888746884,0.00729052024,0.00626619486,0.00545205362
1_0_9_12_10_16.bin,lab1-SF12-TP10,1,0,9,10,12,10,16,,-19.0744728,17.5444145,0.61009413,0.0209674127,0.00758220116,0.023737302,0.00709217647,0.0286807679,0.00964252278,0.0425302871,0.0397987589,1,0.0431796722,0.0240500588,0.0157505944,0.0122671565,0.00969639141,0.00822895393,0.00654442143,0.00598920509
1_1_0_12_10_16.bin,lab1-SF12-TP10,1,1,0,10,12,10,16,,-40.3919299,8.54391479,0.604169607,0.0123618254,0.0143234376,0.0116255973,0.0136456694,0.0135331163,0.0178695377,0.0148983141,0.034987364,1,0.030699335,0.0141103566,0.0136282537,0.00772374775,0.00840586238,0.00878484454,0.00749015529,0.00729551818
1_1_0_12_10_16.bin,lab1-SF12-TP10,1,1,0,10,12,10,16,,-40.4320135,5.51500034,0.728274465,0.0405363105,0.0167350173,0.0460779443,0.0267842002,0.0649453178,0.0552333258,0.12397819,0.230681181,1,0.156886399,0.0902567729,0.0588319525,0.0487704314,0.0360181034,0.0325941108,0.0248899534,0.0263801571
1_1_0_12_10_16.bin,lab1-SF12-TP10,1,1,0,10,12,10,16,,-40.5014942,-1.71123898,1.73092031,0.0651104376,0.0592153296,0.0870085061,0.0907799751,0.132374465,0.164315209,0.280532211,0.704180896,1,0.496736288,0.226675794,0.148404151,0.116787992,0.0912800282,0.0796624124,0.0665231124,0.0609130487
1_1_0_12_10_16.bin,lab1-SF12-TP10,1,1,0,10,12,10,16,,-40.6144563,-0.00850880519,1.32471371,0.0298060626,0.0726898909,0.0444985554,0.0901307687,0.0708427727,0.139190897,0.147798911,0.308270842,1,0.668403983,0.246939451,0.154686987,0.111483,0.0885504857,0.0723597258,0.0609330349,0.0530417375
1_1_0_12_10_16.bin,lab1-SF12-TP10,1,1,0,10,12,10,16,,-40.7950114,5.93324852,0.706661582,0.00842412654,0.038253814,0.00975805055,0.0431752801,0.0226879325,0.064550519,0.0570838898,0.152180716,1,0.190731421,0.0881579593,0.0562403463,0.0414010026,0.0333129652,0.0271435082,0.0240319185,0.0226183105
1_1_0_12_10_16.bin,lab1-SF12-TP10,1,1,0,10,12,10,16,,-40.7520611,7.60165453,0.605556786,0.0147040654,0.0146770952,0.0185594652,0.015048692,0.0189770944,0.017669091,0.0196436215,0.0380100347,1,0.0321774147,0.0157115962,0.0123783369,0.00914987177,0.00922315102,0.00726929773,0.00764829572,0.00594569929
1_1_0_12_10_16.bin,lab1-SF12-TP10,1,1,0,10,12,10,16,,-41.0433236,7.50876427,0.647684574,0.0259096529,0.00745207956,0.0334139057,0.00997771882,0.041523125,0.0232487246,0.0703124106,0.103211179,1,0.0900149718,0.0487954691,0.0326579586,0.0253584236,0.0179222338,0.0185104236,0.0145763364,0.0141175855
1_1_0_12_10_16.bin,lab1-SF12-TP10,1,1,0,10,12,10,16,,-40.8396285,-0.105322167,1.28400707,0.0739528015,0.0410191417,0.0932870135,0.0674207956,0.136064708,0.136324674,0.280412048,0.660193682,1,0.28283754,0.164882571,0.119251184,0.0917527899,0.0780342668,0.0637148023,0.0560086891,0.0472191907
1_1_0_12_10_16.bin,lab1-SF12-TP10,1,1,0,10,12,10,16,,-40.5086143,-1.76859963,1.73977149,0.063185811,0.0643595308,0.0868529305,0.0937898159,0.12599124,0.162870631,0.268210977,0.674426854,1,0.537111938,0.236167654,0.153805003,0.115618229,0.0922048688,0.0786389112,0.065668188,0.0590943769
1_1_0_12_10_16.bin,lab1-SF12-TP10,1,1,0,10,12,10,16,,-40.7512552,3.60819769,0.824605942,0.0158031508,0.050334733,0.0249871537,0.063747853,0.0446252041,0.0953267813,0.0944464281,0.220181823,1,0.345683306,0.14612031,0.0948562548,0.070569329,0.0505833663,0.0462296717,0.0393963382,0.033926405
1_1_1_12_10_16.bin,lab1-SF12-TP10,1,1,1,10,12,10,16,,-41.1693398,6.73189878,0.627367616,0.0253357366,0.00830661785,0.0285284761,0.00906415936,0.0365711302,0.0147565808,0.0581461787,0.0676037595,1,0.0673513636,0.0360359065,0.0263122674,0.0175480656,0.0165690742,0.0129316784,0.0123235751,0.00887244288
1_1_1_12_10_16.bin,lab1-SF12-TP10,1,1,1,10,12,10,16,,-41.198785,6.1995554,0.64210546,0.0282650404,0.00750375399,0.0336187072,0.00845735706,0.0435328968,0.018918952,0.0687914044,0.0910394341,1,0.0872267261,0.0415093079,0.0339050628,0.0208742861,0.0229686052,0.0142600127,0.0182446688,0.011201635
1_1_1_12_10_16.bin,lab1-SF12-TP10,1,1,1,10,12,10,16,,-41.2000724,1.84695721,0.887969494,0.0572442189,0.0269271228,0.0727657452,0.0471131802,0.101258919,0.0908009112,0.200317919,0.415536791,1,0.232162222,0.128639579,0.095699437,0.0677801371,0.0631534085,0.0443138443,0.0448104143,0.0347232781
1_1_1_12_10_16.bin,lab1-SF12-TP10,1,1,1,10,12,10,16,,-41.1778362,0.2593171,1.14239359,0.0675835982,0.0374029875,0.0882705674,0.0621194914,0.123213373,0.125211164,0.254176825,0.586913168,1,0.274685979,0.15553838,0.115377769,0.0826497227,0.0743523762,0.0549304187,0.0557839051,0.0413122289
1_1_1_12_10_16.bin,lab1-SF12-TP10,1,1,1,10,12,10,16,,-41.1759534,0.77625078,1.02345967,0.0672181174,0.0319628231,0.0801073834,0.0524652675,0.117430016,0.111099221,0.23192127,0.518926322,1,0.257724822,0.140599295,0.109985515,0.0757022873,0.0695814788,0.0522128381,0.0507138744,0.0418951027
1_1_1_12_10_16.bin,lab1-SF12-TP10,1,1,1,10,12,10,16,,-41.3897586,-2.02500916,1.65852177,0.0717235655,0.0517628379,0.0957696885,0.081793189,0.141586155,0.159605876,0.292376041,0.728125274,1,0.429212213,0.204687119,0.147459671,0.107370928,0.0900873467,0.0698251277,0.064170301,0.051206626
1_1_1_12_10_16.bin,lab1-SF12-TP10,1,1,1,10,12,10,16,,-41.240741,-1.03967547,1.47262073,0.025754204,0.0762593746,0.0456631593,0.100110099,0.0736175328,0.147324368,0.15237771,0.329068482,1,0.737105548,0.27284801,0.163049027,0.124426559,0.0879314095,0.0774320662,0.0607744157,0.0606606044
1_1_1_12_10_16.bin,lab1-SF12-TP10,1,1,1,10,12,10,16,,-41.1218898,-2.02555156,1.74312758,0.0714236796,0.0593002178,0.0951150507,0.0904150307,0.141158074,0.163834691,0.294174552,0.748318076,1,0.462693602,0.219161272,0.150416598,0.109100908,0.0944760442,0.0723858029,0.0676823258,0.054952804
1_1_1_12_10_16.bin,lab1-SF12-TP10,1,1,1,10,12,10,16,,-41.1517064,-1.02178884,1.4697473,0.0771587044,0.0421263799,0.0981128067,0.0728610456,0.142975077,0.143633321,0.304493785,0.747404575,1,0.304054797,0.17638433,0.126710668,0.094578594,0.0819922239,0.0655206442,0.0612228028,0.0494120456
1_1_2_12_10_16.bin,lab1-SF12-TP10,1,1,2,10,12,10,16,,-41.7076689,-0.0790904984,0.862177372,0.0136238607,0.0585977659,0.0258763861,0.0759089366,0.0444726795,0.104079194,0.100022309,0.239570051,1,0.380993128,0.164448574,0.0944978818,0.0795256495,0.0609412193,0.0537147038,0.0404629298,0.0428935215
1_1_2_12_10_16.bin,lab1-SF12-TP10,1,1,2,10,12,10,16,,-41.2710955,5.18007183,0.670064926,0.00955693144,0.0314027369,0.00841524359,0.0397716537,0.0132548092,0.053671889,0.0358444229,0.121642999,1,0.131714046,0.0622175299,0.0381080024,0.0322594345,0.0218783896,0.0251244307,0.0175557211,0.0200923923
1_1_2_12_10_16.bin,lab1-SF12-TP10,1,1,2,10,12,10,16,,-41.0522019,6.50526142,0.66309756,0.00873118266,0.0266363472,0.00763853034,0.0366866216,0.0131383473,0.049094297,0.0347120836,0.11349263,1,0.122134291,0.0563293993,0.0376107283,0.0292666703,0.023844894,0.0185816735,0.0149540426,0.0140650831
1_1_2_12_10_16.bin,lab1-SF12-TP10,1,1,2,10,12,10,16,,-41.1039696,6.63617706,0.626929045,0.0277820583,0.00878728461,0.0289183091,0.00926789176,0.0358220115,0.0119809601,0.0582980327,0.0652317107,1,0.068739295,0.0353976451,0.0260442998,0.017309688,0.0165320616,0.0127612976,0.0127517153,0.0101976693
1_1_2_12_10_16.bin,lab1-SF12-TP10,1,1,2,10,12,10,16,,-41.1170508,6.58304214,0.614984155,0.024479717,0.00983641855,0.0268383939,0.00948357303,0.0310507007,0.00994742196,0.049292203,0.0451861136,1,0.0523072705,0.0267458241,0.0207577758,0.0128661422,0.013526801,0.0102156131,0.0101479217,0.0105074989
1_1_2_12_10_16.bin,lab1-SF12-TP10,1,1,2,10,12,10,16,,-40.0130385,1.92323327,0.676095128,0.0353583656,0.0122447936,0.0457832143,0.0172926504,0.055722557,0.0375311151,0.0989265442,0.147827849,1,0.120085336,0.0672124624,0.0453758724,0.0359462686,0.0326216593,0.0234437492,0.02277226,0.0219467189
1_1_2_12_10_16.bin,lab1-SF12-TP10,1,1,2,10,12,10,16,,-41.0523686,2.93792772,0.816596031,0.0529501438,0.0200319327,0.0636772513,0.0382661521,0.0884325355,0.0794419199,0.17221576,0.341518819,1,0.207538962,0.116665348,0.080309324,0.0591596328,0.0538483709,0.0413641892,0.0372040533,0.0322181322
1_1_2_12_10_16.bin,lab1-SF12-TP10,1,1,2,10,12,10,16,,-40.9907037,1.36825907,0.976250052,0.0619706288,0.033660423,0.0797903687,0.0525687076,0.110640742,0.104585335,0.22027503,0.486370295,1,0.250193268,0.140155628,0.100742795,0.0783645362,0.062455073,0.0503335185,0.0481995568,0.0386239365
1_1_2_12_10_16.bin,lab1-SF12-TP10,1,1,2,10,12,10,16,,-40.979605,-1.52557921,1.60681391,0.0748787522,0.052032344,0.0929537565,0.0776571482,0.139079556,0.156861484,0.293535322,0.734052181,1,0.393466711,0.197223812,0.139980048,0.105560414,0.0881731063,0.0712092593,0.0646732375,0.0545285046
1_1_2_12_10_16.bin,lab1-SF12-TP10,1,1,2,10,12,10,16,,-40.9547984,0.706758678,1.06974339,0.0644332021,0.0359292217,0.0811693743,0.0617791079,0.120253831,0.119497389,0.244460732,0.549671412,1,0.262993604,0.15232949,0.10839618,0.082465589,0.070476748,0.0564500242,0.0511440113,0.0413386039
1_1_3_12_10_16.bin,lab1-SF12-TP10,1,1,3,10,12,10,16,,-47.6443936,-6.40923071,0.762883067,0.0606289878,0.0271508601,0.0631101355,0.0427679531,0.0895249248,0.0665801913,0.152045012,0.280804157,1,0.172526509,0.0955647975,0.0804042518,0.0503051355,0.0502592437,0.0402895994,0.0433097817,0.031180732
1_1_3_12_10_16.bin,lab1-SF12-TP10,1,1,3,10,12,10,16,,-47.5840059,-7.39601326,0.87750417,0.0611909665,0.0343573466,0.0789677277,0.042872116,0.103409082,0.0864332467,0.198603094,0.418182433,1,0.207758546,0.1206166,0.0962718427,0.073069647,0.0583750531,0.0575823113,0.0559099615,0.0393181443
1_1_3_12_10_16.bin,lab1-SF12-TP10,1,1,3,10,12,10,16,,-47.2908063,-5.5801487,0.655751348,0.0466250367,0.0346154086,0.0426078625,0.0260168947,0.0544627756,0.0350791849,0.0891997516,0.111614548,1,0.102268673,0.0609386526,0.0479862727,0.0329940394,0.0342532247,0.0312471986,0.033788126,0.0311369859
1_1_3_12_10_16.bin,lab1-SF12-TP10,1,1,3,10,12,10,16,,-46.9163993,-6.54824591,0.897837937,0.0619786493,0.0371428356,0.0744134784,0.0548519418,0.105799891,0.104412898,0.200814575,0.426119059,1,0.229436487,0.136656716,0.0997758433,0.0690896958,0.0682768971,0.0437413119,0.0529075675,0.0450674258
1_1_3_12_10_16.bin,lab1-SF12-TP10,1,1,3,10,12,10,16,,-47.0785409,-6.03531027,0.670703053,0.0378921516,0.0287456252,0.0515224636,0.0268497858,0.0605313741,0.0331937335,0.0899450704,0.140498519,1,0.114452168,0.0573655814,0.0559688248,0.0398409665,0.0384046994,0.0254729874,0.0324794203,0.0374256708
1_1_3_12_10_16.bin,lab1-SF12-TP10,1,1,3,10,12,10,16,,-47.5648506,-7.71570873,1.03995192,0.0681049153,0.0479951911,0.0906001255,0.0580219328,0.130132347,0.124397695,0.245026946,0.53016609,1,0.265901536,0.141054124,0.111110471,0.0804399475,0.0667296946,0.0523186214,0.0607177578,0.0472578742
1_1_3_12_10_16.bin,lab1-SF12-TP10,1,1,3,10,12,10,16,,-46.939347,-7.7710743,1.45764351,0.0856417194,0.0537393764,0.101905555,0.0752742141,0.143810675,0.152183682,0.308437794,0.734278023,1,0.318055242,0.17450729,0.128865331,0.0951011181,0.0849792808,0.0697712377,0.065592587,0.0491335168
1_1_3_12_10_16.bin,lab1-SF12-TP10,1,1,3,10,12,10,16,,-47.3138972,-7.85303116,0.996086538,0.0645877868,0.040804103,0.0862052813,0.0590437129,0.121302888,0.123983741,0.228996292,0.499507695,1,0.257330269,0.136847362,0.105806202,0.0747492239,0.0705095455,0.0545099191,0.0484803542,0.0433767214
1_1_3_12_10_16.bin,lab1-SF12-TP10,1,1,3,10,12,10,16,,-46.9469523,-8.40667343,1.57138407,0.0930162966,0.0525728948,0.102609135,0.088914305,0.147970527,0.137586951,0.314659297,0.793652117,1,0.309382737,0.166554466,0.133068904,0.106957503,0.0820934474,0.0760857165,0.0760223046,0.0689818114
1_1_3_12_10_16.bin,lab1-SF12-TP10,1,1,3,10,12,10,16,,-50.1327541,-10.3240433,1.43234086,0.0826773345,0.0596555211,0.113047987,0.0851698592,0.132997543,0.129896104,0.304592937,0.729044735,1,0.29569456,0.169767395,0.114189819,0.107870266,0.0931378156,0.0713622719,0.0649305433,0.0747769922
1_1_4_12_10_16.bin,lab1-SF12-TP10,1,1,4,10,12,10,16,,-37.7141742,7.01189375,0.676953673,0.00616599899,0.0326855741,0.00803808682,0.0376691222,0.0152761769,0.0547737591,0.0420893319,0.123793557,1,0.146734938,0.0690357611,0.0440730266,0.0322791189,0.027313862,0.0204129834,0.0184392724,0.0166346617
1_1_4_12_10_16.bin,lab1-SF12-TP10,1,1,4,10,12,10,16,,-37.6033406,7.31017971,0.663292289,0.0297695622,0.00794015732,0.036639072,0.0105963573,0.0497536659,0.0288956594,0.0836242661,0.129312888,1,0.105557472,0.057283245,0.0398514122,0.0295730215,0.0238432083,0.0193368383,0.0184072815,0.0160946082
1_1_4_12_10_16.bin,lab1-SF12-TP10,1,1,4,10,12,10,16,,-37.6370599,7.64248514,0.650990307,0.0282110013,0.0069612558,0.0344426855,0.0101825753,0.0435573757,0.0260581225,0.0735998973,0.107705526,1,0.0943855345,0.0506651402,0.0330509916,0.0267629214,0.022888869,0.0171241555,0.0174541045,0.0126933726
1_1_4_12_10_16.bin,lab1-SF12-TP10,1,1,4,10,12,10,16,,-37.582499,4.0811367,0.798656046,0.0483754091,0.020324694,0.0589688793,0.037145298,0.0851859301,0.0758500993,0.16237396,0.322210252,1,0.196354553,0.111634247,0.0752579719,0.0585836731,0.0486397371,0.0396780558,0.0343893245,0.0313976705
1_1_4_12_10_16.bin,lab1-SF12-TP10,1,1,4,10,12,10,16,,-37.6626342,6.18800831,0.703548074,0.0353592858,0.0115970671,0.0476237051,0.0211844239,0.0598337911,0.0445553437,0.110822231,0.192011148,1,0.141738251,0.0766242668,0.0536340438,0.0395958573,0.0315931551,0.0289299004,0.0224210098,0.0214328803
1_1_4_12_10_16.bin,lab1-SF12-TP10,1,1,4,10,12,10,16,,-37.5152417,5.06740665,0.753888726,0.043771375,0.0170758311,0.0533179268,0.0303802546,0.0737777203,0.0605299585,0.140639633,0.265915692,1,0.173043564,0.0961103737,0.0668425933,0.0499799699,0.0420058295,0.0328469686,0.030412104,0.0269607119
1_1_4_12_10_16.bin,lab1-SF12-TP10,1,1,4,10,12,10,16,,-37.4632442,4.18443871,0.798718452,0.0500299111,0.0208465401,0.0597990118,0.0374477878,0.0845323354,0.0758502483,0.16226311,0.322591424,1,0.195957258,0.108818084,0.0762265548,0.0606140904,0.0478935204,0.0424020998,0.0352007635,0.029709911
1_1_4_12_10_16.bin,lab1-SF12-TP10,1,1,4,10,12,10,16,,-37.4929215,-1.57167614,1.71683609,0.0681865141,0.0586929508,0.088594839,0.0880967081,0.129260138,0.162452877,0.277632356,0.699414253,1,0.493138134,0.224261582,0.149031714,0.115975752,0.0928320885,0.0762294084,0.0654863119,0.0568798967
1_1_4_12_10_16.bin,lab1-SF12-TP10,1,1,4,10,12,10,16,,-37.6473685,0.40063256,1.24012423,0.071275197,0.0393892564,0.0874213278,0.0642698482,0.129598215,0.130665496,0.267211944,0.639113307,1,0.279884905,0.16140902,0.116419554,0.0892133415,0.0729174465,0.0606522448,0.0549884364,0.045192346
1_1_4_12_10_16.bin,lab1-SF12-TP10,1,1,4,10,12,10,16,,-36.889867,0.0809365958,1.31768429,0.0714753419,0.0407951213,0.09140037,0.0681362897,0.131955668,0.13550806,0.276891381,0.678706884,1,0.285951495,0.166559935,0.1187713,0.0937533528,0.0744604021,0.0632569045,0.055026643,0.0491800904
1_1_5_12_10_16.bin,lab1-SF12-TP10,1,1,5,10,12,10,16,,-7.89188389,-0.392406225,1.64050245,0.0327494852,0.0806533098,0.0488675535,0.103694923,0.0801359564,0.153043315,0.16312167,0.337042004,1,0.83373028,0.291412205,0.178187996,0.127890885,0.100251004,0.0822083429,0.0697596595,0.0606377944
1_1_5_12_10_16.bin,lab1-SF12-TP10,1,1,5,10,12,10,16,,-7.90306256,0.605450332,1.44351137,0.02997908,0.0751595199,0.0449917428,0.0965298116,0.0740565136,0.142998248,0.152407914,0.317911655,1,0.726059318,0.264302045,0.16234462,0.117074132,0.0919893384,0.075652793,0.0642164126,0.0558050536
1_1_5_12_10_16.bin,lab1-SF12-TP10,1,1,5,10,12,10,16,,-7.90464811,-0.929433405,1.75340486,0.0593339168,0.0670196265,0.079513289,0.094924286,0.120768867,0.162398085,0.254987299,0.633093834,1,0.593315005,0.246645808,0.160300046,0.119492583,0.0955900773,0.0793997645,0.0682414621,0.0597169437
1_1_5_12_10_16.bin,lab1-SF12-TP10,1,1,5,10,12,10,16,,-7.0708669,4.12883949,0.923516452,0.0194413066,0.0574450903,0.0305865817,0.0735871792,0.0525126867,0.109168924,0.113731921,0.251945406,1,0.443756104,0.179606065,0.113263637,0.082652539,0.0652527586,0.0539891236,0.0459639356,0.0402092412
1_1_5_12_10_16.bin,lab1-SF12-TP10,1,1,5,10,12,10,16,,-7.05342536,-0.523299038,1.67357409,0.0717659891,0.0554289483,0.0931365341,0.0843811855,0.137653738,0.158371344,0.290963173,0.736311316,1,0.42616567,0.208791047,0.142504424,0.108619519,0.0878855512,0.0738678798,0.0638900623,0.0560736321
1_1_5_12_10_16.bin,lab1-SF12-TP10,1,1,5,10,12,10,16,,-6.73155087,2.69773245,1.05603755,0.0635979325,0.0355099812,0.080628708,0.0581130572,0.116199166,0.116068095,0.236634761,0.539137423,1,0.258179694,0.149599522,0.105177477,0.0814087614,0.0662754551,0.0559703149,0.048462607,0.0427119136
1_1_5_12_10_16.bin,lab1-SF12-TP10,1,1,5,10,12,10,16,,-7.8097933,4.3803978,0.894341111,0.0558119565,0.0285967402,0.0702272877,0.047632806,0.0999475792,0.0953512341,0.198434949,0.423542172,1,0.229227185,0.130807042,0.0911909938,0.0702773556,0.0571977235,0.048099149,0.0415781662,0.0366104618
1_1_5_12_10_16.bin,lab1-SF12-TP10,1,1,5,10,12,10,16,,-7.49521969,3.15456247,0.996029317,0.0614505,0.0335794985,0.0777055621,0.0550986826,0.111478597,0.109802186,0.225510389,0.504436195,1,0.250255644,0.144616351,0.101319067,0.0781686381,0.0635389015,0.0536884218,0.0463674664,0.040859323
1_1_6_12_10_16.bin,lab1-SF12-TP10,1,1,6,10,12,10,16,,-2.09819117,9.83913136,0.705756307,0.0361817628,0.0108342897,0.0447266065,0.0224100985,0.0614913478,0.0458466485,0.11071346,0.195071876,1,0.142953157,0.0742928982,0.0559351221,0.0410435647,0.0348762535,0.0269973166,0.0252482928,0.0198416207
1_1_6_12_10_16.bin,lab1-SF12-TP10,1,1,6,10,12,10,16,,-3.01629022,7.01904392,0.763879418,0.0474597663,0.0216249879,0.0589512289,0.0349995792,0.0830712393,0.0683808997,0.160191089,0.283060431,1,0.171320826,0.107258976,0.0686249211,0.0556278042,0.0446284674,0.0370556489,0.0333590358,0.0289446991
1_1_6_12_10_16.bin,lab1-SF12-TP10,1,1,6,10,12,10,16,,-2.98324967,2.09768248,1.12054169,0.0681685954,0.0413174741,0.0872622952,0.0650340319,0.128076136,0.123530716,0.266289473,0.580096841,1,0.250879019,0.159573257,0.105423726,0.0848998353,0.06898541,0.0579320267,0.0510463491,0.0446306877
1_1_6_12_10_16.bin,lab1-SF12-TP10,1,1,6,10,12,10,16,,-2.99533469,1.9291842,1.14471507,0.0687609464,0.0420040339,0.0884804726,0.0658102334,0.129379168,0.125682428,0.270429641,0.594214797,1,0.254125476,0.161483124,0.107364602,0.0859860778,0.0695788413,0.0588123761,0.0512760952,0.0454183258
1_1_6_12_10_16.bin,lab1-SF12-TP10,1,1,6,10,12,10,16,,-2.98358205,-0.913209081,1.74452198,0.0688604042,0.0634791404,0.0924928784,0.0930496007,0.137937292,0.166110039,0.29590252,0.723776937,1,0.479313016,0.220690429,0.147519141,0.111189954,0.0898628831,0.0760451853,0.0638897046,0.0583799183
1_1_6_12_10_16.bin,lab1-SF12-TP10,1,1,6,10,12,10,16,,-2.96794289,0.608006001,1.44471526,0.0304683689,0.0754140764,0.0459525473,0.0981396884,0.074714534,0.148815587,0.149908349,0.336408168,1,0.722831547,0.241311282,0.163124442,0.108286001,0.0895889699,0.0715465024,0.0615494475,0.0534231402
1_1_6_12_10_16.bin,lab1-SF12-TP10,1,1,6,10,12,10,16,,-2.99157822,0.547337651,1.45291758,0.0294782389,0.0749888197,0.0460225865,0.0985938534,0.0714320913,0.144592315,0.14929992,0.331230968,1,0.726344824,0.251692742,0.166405618,0.114335932,0.095243074,0.074191682,0.0643585324,0.0553851239
1_1_6_12_10_16.bin,lab1-SF12-TP10,1,1,6,10,12,10,16,,-2.97517842,0.296106339,1.50636613,0.0320828855,0.0770036727,0.0474049337,0.100109994,0.0763462186,0.149447411,0.153796777,0.337893814,1,0.755542397,0.255026788,0.167115271,0.115086362,0.0920410901,0.0752633065,0.0634336695,0.0555406101
1_1_6_12_10_16.bin,lab1-SF12-TP10,1,1,6,10,12,10,16,,-2.92557352,0.919916153,1.37507296,0.0280857533,0.0740387142,0.0431470089,0.0969299823,0.0689604282,0.143184826,0.146545693,0.324754804,1,0.689517379,0.240859821,0.158535272,0.107509702,0.0914679766,0.0700315312,0.0624432191,0.0526193678
1_1_6_12_10_16.bin,lab1-SF12-TP10,1,1,6,10,12,10,16,,-2.86451364,2.44352889,1.09684622,0.0260413326,0.0646942779,0.036148835,0.0839199126,0.0583962277,0.128358811,0.12999548,0.291794062,1,0.557212591,0.206929535,0.136502936,0.0913744867,0.0791174695,0.0634423271,0.056110438,0.0481586009
1_1_7_12_10_16.bin,lab1-SF12-TP10,1,1,7,10,12,10,16,,-5.16660818,3.71776772,0.938864768,0.0588393472,0.0314752683,0.0738277957,0.0517189242,0.106056117,0.104034483,0.212801829,0.462555587,1,0.24172169,0.139008224,0.0966664627,0.0745867342,0.0603651255,0.0517414846,0.0441229418,0.0391835533
1_1_7_12_10_16.bin,lab1-SF12-TP10,1,1,7,10,12,10,16,,-5.39957184,3.8246305,0.934237421,0.0582146943,0.0313375182,0.0733377188,0.0526374914,0.103956118,0.102569863,0.211034358,0.454810739,1,0.242775053,0.13671568,0.0959241018,0.0754985362,0.0598212406,0.0508762486,0.0438478515,0.0385846794
