dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-18.0,42,0,10,18,765,350,729,729,729,729,0,0,7,1.0333600423862104,0.9426107069531668,0.28278321208595003,0.12,1,0.19316129220946876,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9426107069531668,0.12395514121085394,0.1551904053583049,0.9183853476136654,40,1,0.16035204953545698,-1.0825384866345593,729|211|601|81|727|350|730|227,0.16035205|0.84071466|0.19400341|0.96396739|0.14931528|0.57000712|0.28879885|0.74579566,0|-0.44196479|-0.57457267|-0.76194903|-0.89824204|-1.0820112|-1.3256512|-1.337044,0.53868047|2.744903|0.97313302|5.2479179|0.63629266|4.6565208|1.7743734|1.9648686,0.035531478|0.036750942|0.05458709|0.059732326|0.046831477|0.091877769|0.050814029|0.03038351,0.00067094116|0.00020730121|0.00065304796|0.00067561351|0.00048021076|0.00053862284|0.0037547686|3.63682e-05,-1.0825385|0.64063333|1.1331275|-0.90404486|0.46508046|0.4165581|1.6521089|0.79777532
0_0_0_10_14_32,-18.0,42,0,11,19,1023,286,191,191,191,191,0,0,7,1.0333600423862104,0.9426107069531668,0.28278321208595003,0.12,1,0.21324812613317978,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9426107069531668,0.12395514121085394,0.1551904053583049,0.9183853476136654,40,1,0.9891434372819278,0.23638964474305307,191|299|693|300|905|1022|782|643,0.98914344|0.8062071|0.55866898|0.57560901|0.39715761|0.94676256|0.68708969|0.16373075,0|-0.083795652|-0.44468098|-0.45421345|-0.56990984|-0.58534589|-0.60868375|-0.61276769,1.6679683|3.1360096|2.106897|2.320108|1.0403182|14.992711|3.1519461|0.76963317,0.01472158|0.035991461|0.027403963|0.046667022|0.019359309|0.0097852117|0.022669158|0.052417273,0.0008967112|0.0016753714|0.0030226144|3.0210695e-05|0.0020285012|0.032337305|0.0056589657|0.00042160313,0.23638964|0.75336523|0.42438749|-0.36594835|0.92900618|1.7009087|0.4762768|-0.80215032
0_0_0_10_14_32,-18.0,42,0,12,20,597,165,6,786,6,6,0,0,7,1.0333600423862104,0.9426107069531668,0.28278321208595003,0.12,1,0.2333349600568908,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9426107069531668,0.12395514121085394,0.1551904053583049,0.9183853476136654,40,1,0.9132269030830056,-3.1007942498815697,786|6|721|673|307|153|374|102,0.73779684|0.9132269|0.18762293|0.40539971|0.62007586|0.86730878|0.61659895|0.74370023,0|-0.091316037|-0.14506177|-0.46284819|-0.50304952|-0.58003442|-0.69313095|-0.72783094,1.7866072|3.2503918|1.0128161|1.380712|2.471188|3.8550032|3.5677475|2.3673174,0.010075515|0.038114077|0.05690705|0.030520785|0.045620016|0.049230841|0.062273027|0.033291216,0.0033368564|0.0006100851|0.0010425304|0.0016545748|0.00012648285|0.000422084|0.00089783783|0.000675081,0.61112838|-3.1007942|0.81544482|0.57138163|-0.27565749|1.2844723|0.32211863|2.4377855
0_0_0_10_14_32,-18.0,42,0,13,21,562,562,562,562,562,562,1,1,7,1.0333600423862104,0.9426107069531668,0.28278321208595003,0.12,1,0.25342179398060205,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9426107069531668,0.12395514121085394,0.1551904053583049,0.9183853476136654,40,1,0.8649848312873523,-0.7716705349820226,562|127|568|858|489|405|954|816,0.86498483|0.93675238|0.32324679|0.83010623|0.33473157|0.25659891|0.99898271|0.56345746,0|-1.7743911|-2.371759|-3.5037081|-3.5708137|-3.5723073|-3.5740471|-3.6029283,12.522139|4.7274474|2.3027468|4.857695|1.1847998|2.3137882|16.116671|1.193764,0.049734021|0.058254861|0.076785225|0.015934197|0.038414376|0.1044739|0.00048086014|0.010270722,0.022145092|6.1839491e-05|0.0011044133|0.0096573788|0.00048105488|5.9248734e-05|0.03478747|0.0026434388,-0.77167053|0.52858471|-0.10635313|0.2406495|0.94704683|-2.8599832|0.65148689|1.7357949
0_0_0_10_14_32,-18.0,42,0,14,22,478,701,75,936,75,75,0,0,7,1.0333600423862104,0.9426107069531668,0.28278321208595003,0.12,1,0.2735086279043131,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9426107069531668,0.12395514121085394,0.1551904053583049,0.9183853476136654,40,1,0.9349444397672115,-2.4376520824895733,75|936|18|197|944|934|194|146,0.93494444|0.6938636|0.85131685|0.7524908|0.98963219|0.70245133|0.78128409|0.83606663,0|-0.19833257|-1.2368397|-2.0564263|-2.2116415|-2.2488811|-2.2750748|-2.293438,4.422381|5.733221|2.9068351|5.4708647|13.616283|3.6670868|2.3671835|2.5811107,0.054540657|0.032880514|0.032594682|0.084124196|0.0023910453|0.020097014|0.035111177|0.035640887,8.6294343e-05|0.011693745|0.001316695|7.6982517e-05|0.029272759|0.0075027336|1.2505554e-05|4.879242e-05,-2.4376521|0.27912595|-0.25331077|-1.7660154|0.84458744|0.4909315|1.3291399|-2.1078422
0_0_0_10_14_32,-18.0,42,0,15,23,267,74,60,601,60,60,0,0,7,1.0333600423862104,0.9426107069531668,0.28278321208595003,0.12,1,0.2935954618280243,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9426107069531668,0.12395514121085394,0.1551904053583049,0.9183853476136654,40,1,0.9644534977216829,-0.3335849305917545,601|60|61|74|697|287|650|544,0.2210275|0.9644535|0.9931086|0.954389|0.57545632|0.79017374|0.30725538|0.1802826,0|-0.036080529|-0.40804168|-0.46805902|-0.76355084|-1.4056226|-1.4496077|-1.9337263,0.39235268|5.8724968|6.0109323|5.9780292|1.1543582|2.3621839|1.1927198|0.20093557,0.019097456|0.063757582|0.067948369|0.072681096|0.013674642|0.024207208|0.039142341|0.012355054,0.00029329458|0.0013033368|0.00042035115|1.8970759e-05|0.0018030711|0.0019231857|0.0011208838|0.0001166675,-1.0421302|-0.33358493|0.47927682|-2.9212346|-0.62972556|0.94140213|-0.59307857|-1.4383433
0_0_0_10_14_32,-18.0,42,0,16,24,917,1000,413,413,413,413,1,1,7,1.0333600423862104,0.9426107069531668,0.28278321208595003,0.12,1,0.31368229575173534,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9426107069531668,0.12395514121085394,0.1551904053583049,0.9183853476136654,40,1,0.45955538700455745,0.9639736283646172,413|416|984|917|415|560|1001|414,0.45955539|0.60116812|0.98476616|0.9648924|0.21108879|0.19350996|0.97310569|0.43221122,0|-1.0136413|-1.0660087|-1.0667238|-1.2129694|-1.2669184|-1.8438033|-1.8734805,2.5603591|0.8524343|23.217313|11.433634|0.81237572|0.99797641|20.980905|1.8700169,0.05969543|0.012707362|0.0030856277|0.0059026249|0.041358258|0.058815751|0.0067617631|0.039901525,0.0008974411|0.00071206293|0.05042896|0.024465858|0.00060301414|0.00018934885|0.04527928|0.0019750779,0.96397363|-0.9615628|3.0083094|1.0523926|2.0557061|0.65331095|1.510883|-1.4152306
0_0_0_10_14_32,-18.0,42,0,17,25,656,37,65,65,65,65,0,0,7,1.0333600423862104,0.9426107069531668,0.28278321208595003,0.12,1,0.33376912967544636,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9426107069531668,0.12395514121085394,0.1551904053583049,0.9183853476136654,40,1,0.9750478280021289,-0.5334844257908065,65|37|193|36|278|876|170|277,0.97504783|0.99456371|0.87476675|0.93257325|0.57040867|0.96442091|0.70133011|0.56915092,0|-0.070427355|-0.11076204|-0.48034413|-0.83980068|-0.93015526|-1.2280243|-1.3099036,4.0520527|5.2364937|2.5289313|4.4464494|2.0016228|6.4296311|2.4682443|3.7632188,0.044790709|0.060764603|0.030338977|0.053303895|0.039681706|0.0014063988|0.035670548|0.075840806,0.00065768822|8.2174129e-05|0.00061913098|0.00037771425|0.00021783613|0.014143521|0.0010044332|0.00020248029,-0.53348443|-0.89214686|-0.9045408|2.4509591|-1.5587823|2.2621952|-1.7152698|-1.6050076
0_0_0_10_14_32,-18.0,42,0,18,26,889,684,685,1002,685,685,1,1,7,1.0333600423862104,0.9426107069531668,0.28278321208595003,0.12,1,0.3538559635991576,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9426107069531668,0.12395514121085394,0.1551904053583049,0.9183853476136654,40,1,0.037754786985573795,-1.9355853948538122,685|684|553|1002|434|889|364|787,0.037754787|0.02491735|0.6679515|0.99174574|0.11258694|0.94858746|0.60504602|0.34077781,0|-0.42471854|-0.52409755|-0.55082787|-1.0189228|-1.2973317|-1.3261062|-1.6681971,0.14583397|0.21877451|3.9735004|16.010417|0.12913765|17.332615|1.9695797|1.0448394,0.044699391|0.098642942|0.044729713|0.0012434816|0.012851085|0.0059860374|0.032347664|0.02723656,3.9834725e-05|0.00066569793|0.004488165|0.03469768|9.0666923e-05|0.038388362|0.00098821905|0.0015366592,-1.9355854|-2.2888188|0.43281519|-3.0916554|-2.983847|2.6653725|0.97659843|0.4621407
0_0_0_10_14_32,-18.0,42,0,19,27,510,194,648,648,648,648,0,0,7,1.0333600423862104,0.9426107069531668,0.28278321208595003,0.12,1,0.37394279752286863,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9426107069531668,0.12395514121085394,0.1551904053583049,0.9183853476136654,40,1,0.4355844417294248,-0.1964596917478766,648|733|649|633|82|1016|869|302,0.43558444|0.75265611|0.11091855|0.2259032|0.87015871|0.92732345|0.74748986|0.89406105,0|-0.98675366|-1.3034613|-1.39627|-1.5936939|-1.7402168|-2.236902|-2.2807821,2.2462879|3.4597025|0.75137042|0.52657481|3.5342608|13.651101|4.3553144|1.388373,0.047189742|0.021644258|0.072811744|0.023848508|0.043199845|0.012370083|0.020664058|0.01249727,0.0023646725|0.0058963014|0.0010496274|0.00058065598|0.0007131831|0.029440745|0.0086948284|0.0010383286,-0.19645969|0.0018785273|1.6913073|1.2154287|1.7239017|1.7641668|0.67189445|-0.57221488
0_0_0_10_14_32,-18.0,42,0,20,28,860,400,72,959,72,72,0,0,7,1.0333600423862104,0.9426107069531668,0.28278321208595003,0.12,1,0.3940296314465799,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9426107069531668,0.12395514121085394,0.1551904053583049,0.9183853476136654,40,1,0.7989664067883248,3.1244349909321554,72|14|608|3|835|830|408|4,0.79896641|0.97197096|0.20535191|0.99365373|0.70399311|0.86737733|0.073125395|0.99880592,0|-0.25089823|-0.37084047|-0.5409791|-0.59822947|-0.6204003|-0.62227049|-0.6224672,3.3484435|3.1857014|0.76154257|4.0353793|3.319984|6.5125853|0.23268447|4.3251845,0.044707088|0.037180005|0.040188281|0.046949699|0.017788888|0.011929958|0.032792512|0.050283713,0.00074873372|0.00015729075|0.00055791184|4.6956155e-05|0.0068265208|0.013946628|0.00077445966|6.5737117e-06,3.124435|2.1114297|-1.0550765|-2.8638144|1.2100053|1.4038926|2.7968532|-2.5893236
0_0_0_10_14_32,-18.0,42,0,21,29,553,244,522,310,522,522,0,0,7,1.0333600423862104,0.9426107069531668,0.28278321208595003,0.12,1,0.4141164653702909,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9426107069531668,0.12395514121085394,0.1551904053583049,0.9183853476136654,40,1,0.2304259829717907,0.9151067510833201,522|244|310|75|243|367|639|965,0.23042598|0.84943278|0.77119812|0.98843519|0.88972232|0.93003005|0.31063926|0.97835992,0|-0.11336203|-0.18919826|-0.32242954|-0.6780244|-0.8653843|-1.0483017|-1.0502252,1.1770956|7.3743643|3.5395176|3.6319665|1.9924921|2.5458883|0.64580491|22.602393,0.057867762|0.095326796|0.044380963|0.03919021|0.021665148|0.018016893|0.020855867|0.0064424902,0.00025499853|0.001027515|0.0016237283|0.00064258397|0.00081899066|0.0025709155|0.0006225362|0.048850111,0.91510675|-0.22517715|0.74650582|0.04737847|-0.6395833|-0.37239073|-0.71013536|-1.1869057
0_0_0_10_14_32,-18.0,42,0,22,30,629,104,104,104,104,104,0,0,7,1.0333600423862104,0.9426107069531668,0.28278321208595003,0.12,1,0.4342032992940019,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9426107069531668,0.12395514121085394,0.1551904053583049,0.9183853476136654,40,1,0.9518955603915046,1.0364434864717924,104|635|105|1004|1002|103|1003|631,0.95189556|0.3291699|0.85064423|0.99622659|0.9983737|0.80630948|0.98142155|0.19712235,0|-0.79850075|-1.3134176|-1.3593247|-1.399377|-1.4387771|-1.4596471|-1.5332498,5.8243591|1.4078042|2.3287304|23.584337|18.726315|5.5326011|20.349103|1.1968384,0.068625761|0.043509561|0.030381162|0.00097499203|0.00020852733|0.076292495|0.0043694488|0.067674845,0.00042792249|0.0011520192|0.00028103556|0.051063163|0.040533207|0.0006346075|0.043962099|0.00053460659,1.0364435|-0.31308106|-1.9863805|-1.7231421|2.9986906|2.8303128|1.7213287|-0.32128769
0_0_0_10_14_32,-18.0,42,0,23,31,759,196,506,557,506,506,0,0,7,1.0333600423862104,0.9426107069531668,0.28278321208595003,0.12,1,0.45429013321771317,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9426107069531668,0.12395514121085394,0.1551904053583049,0.9183853476136654,40,1,0.271123812518407,1.3275798020475635,506|797|360|557|502|85|362|746,0.27112381|0.45724707|0.69722484|0.38558947|0.16899215|0.67967555|0.30833451|0.0057949293,0|-0.25967255|-0.31546699|-0.36943463|-0.4101465|-0.62728392|-0.68517564|-0.72863965,1.1820852|2.1618224|4.8378685|0.84364703|0.33914841|3.2501515|0.49601034|0.035273328,0.046317164|0.03371797|0.071509871|0.022846449|0.021954687|0.046742063|0.018522849|0.070216911,0.00077301664|0.0039910109|0.0017035125|0.00047283757|0.00026678451|0.0016324212|2.9788573e-05|9.5664812e-05,1.3275798|-0.96412645|-0.40791142|0.067959653|-1.7832632|2.7246488|2.6433836|3.1158577
0_0_0_10_14_32,-18.0,42,0,24,32,874,55,47,883,47,47,0,0,7,1.0333600423862104,0.9426107069531668,0.28278321208595003,0.12,1,0.4743769671414242,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9426107069531668,0.12395514121085394,0.1551904053583049,0.9183853476136654,40,1,0.9989029145585508,-0.07360483459809411,47|883|46|660|50|64|592|63,0.99890291|0.69859526|0.98012582|0.00511204|0.99340664|0.92348743|0.23988232|0.92155176,0|-0.16318124|-0.51380418|-0.75349148|-0.77828082|-0.84614844|-0.92766179|-1.1588682,3.4918663|2.7144431|4.8092008|0.013332824|2.9694386|2.0039369|1.3881884|3.2018177,0.039773521|0.016452296|0.056590397|0.029410139|0.034593152|0.02413014|0.05919575|0.037083833,0.00015324994|0.0053397616|8.8888481e-05|0.00016679566|2.0824745e-05|0.00021357962|0.0014433943|0.0005841872,-0.073604835|-0.22939236|-1.5681164|2.9909984|0.6619716|-1.7269078|1.2897916|1.3391571
0_0_0_10_14_32,-18.0,42,0,25,33,720,114,101,720,101,720,1,1,7,1.0333600423862104,0.9426107069531668,0.28278321208595003,0.12,1,0.49446380106513543,-0.06854266208930844,0.0012468827930174342,0.0012468827930174342,0.0,0.9426107069531668,0.12395514121085394,0.1551904053583049,0.9183853476136654,40,1,0.9285788073612796,2.4080784538380255,720|101|289|261|723|136|613|759,0.92857881|0.82388315|0.41091366|0.88708143|0.74577361|0.78006987|0.35657156|0.28277775,0|-0.12530263|-0.53646971|-0.86430105|-1.074504|-1.3172933|-1.4134789|-1.4801648,14.417758|3.756206|1.3286228|2.7334939|3.9622013|4.4990121|0.56481384|0.55549905,0.0021318335|0.048728077|0.035673585|0.032018263|0.023256484|0.0646026|0.013966201|0.017010467,0.033164833|0.00076127971|0.00037077743|0.0006946804|0.0071028937|0.00043161078|0.00084192233|0.001058135,2.4080785|1.9595289|-2.1932379|0.089610434|0.68607225|2.3578858|-1.2381239|1.4383438
