packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
3,3,preamble,11,4597272,0,0,0,0,164.16591981079853,1.772416787877037,19.667171494356936,0.9189238928335796
3,3,preamble,12,4601368,0,0,0,0,164.27190002511304,1.6129106620624574,20.0795296756648,0.9175554833277465
3,3,preamble,13,4605464,0,0,0,0,163.9497405178917,1.2355401432492443,21.22853873262718,0.9199754303183316
3,3,preamble,14,4609560,0,0,0,0,162.02211532847716,0.7341758976493377,23.43774175040098,0.923620281520671
3,3,preamble,15,4613656,0,0,0,0,164.1183297323534,0.8547375840447469,22.833242874747818,0.9271482463968418
3,3,preamble,16,4617752,0,0,0,0,160.3370669996474,0.7706586850992885,23.181718577629532,0.927393701363959
3,3,preamble,17,4621848,0,0,0,0,161.8689764109762,0.7404820972580439,23.396490574518683,0.9286734141261713
3,3,preamble,18,4625944,0,0,0,0,158.9215431448278,0.4487725164027079,25.491565213238797,0.9294651221784198
3,3,preamble,19,4630040,0,0,0,0,156.5367611296686,0.25056458937665954,27.956966486277036,0.9078934139820857
3,3,preamble,20,4634136,0,0,0,0,156.87742570072527,0.21897309466805626,28.551696979685044,0.8974483930275166
3,3,preamble,21,4638232,0,0,0,0,152.32800053607218,0.2253930711782167,28.298391803110935,0.9308354651923878
3,3,preamble,22,4642328,0,0,0,0,154.14630320728634,0.2286986142109342,28.286695807525266,0.9324974281912686
3,3,preamble,23,4646424,0,0,0,0,151.61584343572667,0.3155501552494654,26.816761880558563,0.9317683894164297
3,3,preamble,24,4650520,0,0,0,0,147.81098825841798,0.3004749058055562,26.918985129776694,0.9288981421982535
3,3,preamble,25,4654616,0,0,0,0,146.73559447733803,0.3901001170674228,25.753593952329744,0.9288965037329744
3,3,preamble,26,4658712,0,0,0,0,143.22478150873567,0.5236989437130949,24.369364704583862,0.9279365414549758
3,3,preamble,27,4662808,0,0,0,0,143.60971041690817,0.3990611120662545,25.5614439799468,0.9293193237275147
3,3,preamble,28,4666904,0,0,0,0,140.4687638475415,0.5067889251415818,24.427526448847413,0.9258940706560955
3,3,preamble,29,4671000,0,0,0,0,137.68020523701782,0.5872160448009386,23.700735911958574,0.9239791513655569
3,3,preamble,30,4675096,0,0,0,0,136.82783898569153,0.5718544641251178,23.7888895217481,0.9211672167579534
3,3,preamble,31,4679192,0,0,0,0,133.33353845891884,0.8117900115059651,22.154957014126776,0.9179190385770836
3,3,sync,32,4683288,0,0,24,24,134.16180098125562,0.8217706382885683,22.12878259642069,0.9185468097279036
3,3,sync,33,4687384,24,24,32,8,125.56940645456905,1.6921922034012327,18.704341516677566,0.8453477905511353
3,3,sfd,34,4691480,4049,-47,,,0.2708877527336423,0.261955672221572,0.14561563510052686,0.001827168995332624
3,3,sfd,35,4695576,4049,-47,,,96.25372282408095,20.21849907323604,6.776686233366515,0.6834592532701322
4,4,preamble,0,6056675,0,0,0,0,99.75865904474003,0.4435422514510049,23.520156060712484,0.9219291396357526
4,4,preamble,1,6060771,0,0,0,0,98.30666123248585,0.47114013562272605,23.19432843885889,0.9178658891030105
4,4,preamble,2,6064867,0,0,0,0,99.69545108010709,0.6467694249847173,21.87925861580348,0.8659461714739523
4,4,preamble,3,6068963,0,0,0,0,98.607202760843,0.8786625732033919,20.500865111896836,0.8832375615588726
4,4,preamble,4,6073059,0,0,0,0,100.53918135419717,0.8208014163552392,20.880972474632657,0.9156010545004416
4,4,preamble,5,6077155,0,0,0,0,98.22602551897283,0.9225886344718269,20.272184715587823,0.9109771293516572
4,4,preamble,6,6081251,0,0,0,0,97.44533219694365,1.195613782780594,19.11170127630992,0.9046024983431663
4,4,preamble,7,6085347,0,0,0,0,97.86573311347604,1.1494340506305467,19.301465953049956,0.9059466023543593
4,4,preamble,8,6089443,0,0,0,0,96.94253256012792,1.5878001263938801,17.857185290140748,0.8970576644531227
4,4,preamble,9,6093539,0,0,0,0,99.45029598681063,1.6169703619688016,17.88904020382385,0.9026499309414565
4,4,preamble,10,6097635,0,0,0,0,99.014669213489,1.898171633689753,17.173640619210914,0.8942824124939628
4,4,preamble,11,6101731,0,0,0,0,99.13192423596198,2.02863920702801,16.89008721552989,0.8895761393468575
4,4,preamble,12,6105827,0,0,0,0,98.75921727210635,2.0238514875004494,16.883989989018804,0.8877681410752104
4,4,preamble,13,6109923,0,0,0,0,98.46952017731013,2.5941534453828416,15.79306160464225,0.8756040833755733
4,4,preamble,14,6114019,0,0,0,0,101.28212772900991,2.8871708450209748,15.45060332883564,0.8785419951974547
4,4,preamble,15,6118115,0,0,0,0,101.76835606317762,3.1370159657777945,15.110960300694797,0.834679913526647
4,4,preamble,16,6122211,0,0,0,0,101.51390751106493,3.104941425288476,15.144721334960193,0.848706258393993
4,4,preamble,17,6126307,0,0,0,0,100.52074249091194,3.4377221619135505,14.659849139097709,0.8667983937210669
4,4,preamble,18,6130403,0,0,0,0,98.50017854515532,4.101207403407861,13.8052528503568,0.8521686240854601
4,4,preamble,19,6134499,0,0,0,0,100.29058852278858,4.451272259730728,13.527760213471154,0.8536983430919766
4,4,preamble,20,6138595,0,0,0,0,98.16982401910306,5.12023082090172,12.826884729831992,0.8469442407575627
4,4,preamble,21,6142691,0,0,0,0,99.3895495634037,4.864618924161432,13.10291897419175,0.8470742565160211
4,4,preamble,22,6146787,0,0,0,0,97.93251796964915,5.465394081386803,12.533054387628255,0.8367097149096945
4,4,preamble,23,6150883,0,0,0,0,96.20278852564499,6.06058248669434,12.006732941327222,0.8252698028799209
4,4,preamble,24,6154979,0,0,0,0,96.89433035655158,6.5062809813991445,11.729655507586266,0.8212957115859688
4,4,preamble,25,6159075,0,0,0,0,94.63514962657491,7.5888912664093215,10.958741428181899,0.8099356050498903
4,4,preamble,26,6163171,0,0,0,0,97.55171521492325,7.407965762937349,11.195359433141176,0.8161436046251566
4,4,preamble,27,6167267,0,0,0,0,95.18380488772611,7.744302854803866,10.895807328500624,0.80265527929638
4,4,preamble,28,6171363,0,0,0,0,94.3511327436051,8.454883721686487,10.476394792953938,0.7946147323206046
4,4,preamble,29,6175459,0,0,0,0,94.04465828015688,8.961466300657943,10.209550567604332,0.7601176868337547
4,4,preamble,30,6179555,0,0,0,0,91.85671339186572,10.374953375745559,9.47124748719842,0.7357338581506585
4,4,preamble,31,6183651,0,0,0,0,93.45347061462456,10.649673463973128,9.432591427470218,0.7702647274428754
4,4,sync,32,6187747,24,24,24,0,89.75340030954429,12.490348674515834,8.564763487205449,0.7322844089957006
4,4,sync,33,6191843,32,32,32,0,87.35348487356072,12.899904166809673,8.306937514327874,0.7187662894226944
4,4,sfd,34,6195939,4049,-47,,,111.2181307843698,1.061301558771292,20.203367896283225,0.9142914889432237
4,4,sfd,35,6200035,4049,-47,,,110.33882366511,1.058221514745067,20.181517626382373,0.9118275203715194
5,5,preamble,0,7557041,0,0,0,0,96.96928652056108,0.26643761184933584,25.61038667869088,0.9220478530234205
5,5,preamble,1,7561137,0,0,0,0,96.43048104429943,0.1373889691072377,28.46262468415757,0.9230933235445907
5,5,preamble,2,7565233,0,0,0,0,98.30068672869606,0.2303615216212483,26.301466132847953,0.9234875384460126
5,5,preamble,3,7569329,0,0,0,0,97.20609737081085,0.14644916003223876,28.220066223276007,0.9256118736835083
5,5,preamble,4,7573425,0,0,0,0,98.65473054846792,0.13622447627700504,28.598627678375067,0.925399122535474
5,5,preamble,5,7577521,0,0,0,0,97.18329822538269,0.15358012113781033,28.01256628339314,0.9250023401563626
5,5,preamble,6,7581617,0,0,0,0,96.80831820340227,0.2630956767284867,25.657989637549115,0.9268415803016928
5,5,preamble,7,7585713,0,0,0,0,97.59825701708213,0.2327123614213101,26.226226086407962,0.9258278079444895
5,5,preamble,8,7589809,0,0,0,0,96.70598502284557,0.265556661545071,25.612961526428833,0.9225784069417378
5,5,preamble,9,7593905,0,0,0,0,98.69708336714542,0.31001895750136543,25.02916067334838,0.9228156063784224
5,5,preamble,10,7598001,0,0,0,0,97.61138287703986,0.29563636140009736,25.187426170612852,0.9129675753090304
5,5,preamble,11,7602097,0,0,0,0,95.65179388758612,0.4275614356763441,23.496945926662463,0.8919690204094712
5,5,preamble,12,7606193,0,0,0,0,97.21980436921949,0.4478044838756488,23.36666304964808,0.9101843485352912
5,5,preamble,13,7610289,0,0,0,0,96.03150740836499,0.5860417001868402,22.14485226415679,0.9160348160698913
5,5,preamble,14,7614385,0,0,0,0,98.19278661192287,0.4766733352144447,23.138587265749955,0.9188616849502446
5,5,preamble,15,7618481,0,0,0,0,96.7855422875187,0.5904540798548228,22.146243599552854,0.9157200158918997
5,5,preamble,16,7622577,0,0,0,0,96.09434961776314,0.7609728669518431,21.013286797909863,0.9117194883574917
5,5,preamble,17,7626673,0,0,0,0,96.37078495288131,0.811721628249368,20.745382785262407,0.9100700754920278
5,5,preamble,18,7630769,0,0,0,0,94.56596783304096,1.1331496002431436,19.21447621784058,0.9026022958420148
5,5,preamble,19,7634865,0,0,0,0,95.79980601120465,1.2257423715675366,18.929654305733294,0.9047253379118975
5,5,preamble,20,7638961,0,0,0,0,94.52414259308001,1.3211471942583144,18.545915398823006,0.9003196230334732
5,5,preamble,21,7643057,0,0,0,0,94.52333424795701,1.4470505228586723,18.150553381781172,0.897847181770085
5,5,preamble,22,7647153,0,0,0,0,93.49670684809206,1.6337284827158844,17.576164336901893,0.8911454485968311
5,5,preamble,23,7651249,0,0,0,0,92.74745146123814,2.0684798030772993,16.516507000526385,0.8632139151094079
5,5,preamble,24,7655345,0,0,0,0,93.58455180601894,2.1869246881017412,16.31370337430633,0.8649075294627245
5,5,preamble,25,7659441,0,0,0,0,92.26411685318023,2.502512817899431,15.666565184391391,0.8819512527486537
5,5,preamble,26,7663537,0,0,0,0,92.96062685512904,2.3885476000687835,15.901651430801984,0.8795587210655155
5,5,preamble,27,7667633,0,0,0,0,91.43422356295426,2.7882725004225892,15.157735658228935,0.8724574658862941
5,5,preamble,28,7671729,0,0,0,0,89.88331560025755,3.183771047148531,14.507372552245295,0.8621952201609911
5,5,preamble,29,7675825,0,0,0,0,90.67814576587601,3.43796912247675,14.21200659036694,0.8613583819755563
5,5,preamble,30,7679921,0,0,0,0,87.81753069277052,4.215679591708313,13.18713625817586,0.8484543765844784
5,5,preamble,31,7684017,0,0,0,0,90.40228860223473,4.108543119825405,13.424915757829696,0.8514879605721541
5,5,sync,32,7688113,24,24,24,0,84.52956474361818,5.1399128911736485,12.160528738899599,0.8079305235496564
5,5,sync,33,7692209,32,32,32,0,81.98965953517902,5.9198721878578375,11.414467527415171,0.7855411538166621
5,5,sfd,34,7696305,4049,-47,,,92.54714801292612,2.7345222913197555,15.294815718088744,0.8771505034251978
5,5,sfd,35,7700401,4049,-47,,,91.78407629988165,2.8595274158794832,15.064730768794515,0.867064465182479
6,6,preamble,0,9057404,0,0,0,0,103.12523690954849,0.19540088425959604,27.22438434536961,0.9241377365460107
6,6,preamble,1,9061500,0,0,0,0,103.32605769432017,0.1492598128840146,28.40266966778049,0.9249199798376593
6,6,preamble,2,9065596,0,0,0,0,104.53147971607306,0.24551350094587562,26.291717189314348,0.9256960398431303
6,6,preamble,3,9069692,0,0,0,0,103.62997332747983,0.1723932918825702,27.7896502369734,0.9278804302615494
6,6,preamble,4,9073788,0,0,0,0,103.65013760928045,0.16511902571871806,27.97772765604316,0.924930187780608
6,6,preamble,5,9077884,0,0,0,0,102.88074744820507,0.2144787415419931,26.809498580723066,0.9234461561016
6,6,preamble,6,9081980,0,0,0,0,103.10271049919139,0.2788454191306588,25.679065684347457,0.9243582741665313
6,6,preamble,7,9086076,0,0,0,0,104.34851361638088,0.24347384042536444,26.320339610455324,0.8968970818337151
6,6,preamble,8,9090172,0,0,0,0,103.79891422587825,0.29575828958935485,25.45255884671189,0.9088496557856446
6,6,preamble,9,9094268,0,0,0,0,103.45978001605349,0.3307913885991349,24.952173554851754,0.9228265406642774
6,6,preamble,10,9098364,0,0,0,0,103.07560830748702,0.3890986157771322,24.230962206996285,0.9215548801335489
6,6,preamble,11,9102460,0,0,0,0,102.49220198896398,0.49236403090259584,23.18404505285418,0.9184343581321096
6,6,preamble,12,9106556,0,0,0,0,103.66512820599198,0.47182836467842326,23.418486435244525,0.9192657344156522
6,6,preamble,13,9110652,0,0,0,0,102.73733933045844,0.6711919705411207,21.848815618750347,0.9154611265945012
6,6,preamble,14,9114748,0,0,0,0,104.56387732720506,0.5606625680054574,22.70680117027691,0.9167299305414418
6,6,preamble,15,9118844,0,0,0,0,102.67480383983585,0.6608956392416431,21.913309955131965,0.9149514169694211
6,6,preamble,16,9122940,0,0,0,0,102.3942887362772,0.8894820448913292,20.611385477696555,0.9098135384053853
6,6,preamble,17,9127036,0,0,0,0,102.97260034977495,1.118078053615888,19.642495571113464,0.9072091028209828
6,6,preamble,18,9131132,0,0,0,0,101.28686413972245,1.3991473437124935,18.596896732043074,0.9029094622349696
6,6,preamble,19,9135228,0,0,0,0,103.69952210336227,1.3749081172367046,18.775030789815748,0.8904546320468327
6,6,preamble,20,9139324,0,0,0,0,100.7517005136112,1.3699117324665724,18.665597998530018,0.8707875202973206
6,6,preamble,21,9143420,0,0,0,0,100.34826793060414,1.774921649664331,17.52330693952728,0.8918525644012354
6,6,preamble,22,9147516,0,0,0,0,101.36032756592849,1.988897350738369,17.07255636117007,0.8908870917138744
6,6,preamble,23,9151612,0,0,0,0,98.40657716130197,2.438891346692491,16.058316733679256,0.8797920473894753
6,6,preamble,24,9155708,0,0,0,0,100.93231323603638,2.4784541508921496,16.098493375568193,0.8857951504151513
6,6,preamble,25,9159804,0,0,0,0,99.64892529492725,2.578883741616461,15.870408550372947,0.8818039188807004
6,6,preamble,26,9163900,0,0,0,0,98.60309598858652,2.86056422973069,15.37438847697227,0.8752744279182091
6,6,preamble,27,9167996,0,0,0,0,98.50052369428933,3.1712667133148593,14.922057704330525,0.8690338696172812
6,6,preamble,28,9172092,0,0,0,0,96.8961540761289,3.7860196457933397,14.0812367652366,0.8575133081006575
6,6,preamble,29,9176188,0,0,0,0,98.40386170098438,3.926090821324657,13.990518001417978,0.8632442365912816
6,6,preamble,30,9180284,0,0,0,0,95.85537802112032,4.294197423007819,13.487344772663016,0.8527227105570937
6,6,preamble,31,9184380,0,0,0,0,95.89592293409193,4.481632762412578,13.30363876957172,0.8457518137233577
6,6,sync,32,9188476,24,24,24,0,90.78009446222437,5.712236620633473,12.011844411939752,0.7826631703754949
6,6,sync,33,9192572,32,32,32,0,87.46035978047101,7.051615007538684,10.935226661641092,0.7634985836464732
