packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_crossfit_gls_selected_bin,lora_crossfit_gls_ok,lora_crossfit_gls_gt_rank,lora_crossfit_gls_gt_power,lora_crossfit_gls_gt_margin_db,lora_crossfit_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
1,27,602,multiscale_only_diverse32,32,602,True,1,0.8331193190725941,21.064520799230337,43.37459593471499,601,False,3,0.005390312856104718,-2.29370133501194,33.65139117989509,602,True,1,0.05206495105053427,20.978482500993685,43.14627839840548,602,True,1,0.05207402619444308,15.559882875706991,35.607933485672355,602,True,1,0.05419631271405699,7.50819188202605,29.6168768854821,602,True,1,0.832974128115291,21.178474816195845,51.06737251813242,602,True,1,12710.62767663723,21.293451923537354,43.46880738131172,602,True,1,12241.915360441406,20.90699690841688,42.80653625020907,602,True,1,0.05206495105053427,20.978482500993685,43.14627839840548,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,28,7,multiscale_only_diverse32,32,7,True,1,0.8409925165427836,22.133111363044446,43.19345081582676,7,True,1,0.05214644100515694,21.553664037355638,43.60359368072726,7,True,1,0.0525662961050869,22.069912930724147,43.18780208449909,7,True,1,0.05257152925788772,16.078413429565558,35.528502350099544,7,True,1,0.053886346870271835,8.081449095479407,29.407339608966044,7,True,1,0.8409088012237594,22.258358211684847,51.06732720665745,7,True,1,12718.33027168106,22.322141704967898,43.24949395951249,7,True,1,11989.829530841138,21.75001964849852,42.41600134754735,7,True,1,0.0525662961050869,22.069912930724147,43.18780208449909,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,29,610,multiscale_only_diverse32,32,610,True,1,0.8298993045355587,22.378442235599675,42.775881188125034,609,False,3,0.0061349587534123085,-1.5737162577578834,34.05589190491519,610,True,1,0.0518652665412658,22.46296252051645,42.76373302304407,610,True,1,0.051871811543143125,15.50271322763562,35.582810802756384,610,True,1,0.05317994279865733,7.434710200017579,29.350975428388768,610,True,1,0.829794590773988,22.53370896879584,50.10833005626564,610,True,1,11711.575330573769,22.63531889753896,42.83288533713012,610,True,1,11225.131249870767,22.217872814594976,42.30104994559681,610,True,1,0.0518652665412658,22.46296252051645,42.76373302304407,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,30,807,multiscale_only_diverse32,32,807,True,1,0.8434958746167922,22.922880059084356,42.98412570004247,807,True,1,0.02854870665546946,9.323505999631431,40.76937097804701,807,True,1,0.052745245855284104,22.954541959190387,42.90766173459496,807,True,1,0.052751872537205605,15.761758326695368,35.48727078732889,807,True,1,0.05521159321874817,7.840601358373853,29.524236928220017,807,True,1,0.8433899147978446,23.08030528275991,50.34830445628647,807,True,1,12063.073203798864,23.053833454597374,42.973218083471,807,True,1,11253.19067216779,22.826803534130807,42.2328771299859,807,True,1,0.052745245855284104,22.954541959190387,42.90766173459496,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,31,897,multiscale_only_diverse32,32,897,True,1,0.8340802682021753,19.414308432029788,42.82850537051968,897,True,1,0.04112729888244018,13.479606625261876,42.19906234563865,897,True,1,0.05213986642164656,19.48063147634858,42.844590883887705,897,True,1,0.05214749425359956,15.95842281005625,35.49216550040321,897,True,1,0.05375268551061734,8.026779940977018,29.384535382435427,897,True,1,0.8339582637950177,19.51650457873943,50.291705557887326,897,True,1,11776.143310007843,19.71113822854246,42.82644794063265,897,True,1,11231.342251912523,19.578549993146417,42.22529643940252,897,True,1,0.05213986642164656,19.48063147634858,42.844590883887705,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,32,749,multiscale_only_diverse32,32,749,True,1,0.9844492823331166,0.18698997181494753,8.382824975975431,369,False,51,0.03678030650762265,-2.4771746641922148,6.269977682594804,749,True,1,0.06695841649645418,0.5394936328784338,8.675688713330166,749,True,1,0.10596080907402167,0.379372051288973,3.5246318337932725,936,False,24,0.35617022454334374,-1.0077973201405532,2.599694724535393,124,False,4,0.6220900504831752,-0.14190279782274667,13.308549803044231,749,True,1,66.32366924530483,18.647365795481786,28.886299500651393,749,True,1,66.46486424178359,18.463735514167233,28.926633945313394,749,True,1,0.06695841649645418,0.5394936328784338,8.675688713330166,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,33,584,multiscale_only_diverse32,32,584,True,1,0.8154797197807149,19.420307169859264,42.356045072183946,583,False,3,0.0050049609934581735,-2.7973079098374685,32.62665487977591,584,True,1,0.050965947730109894,19.507655380216086,42.30150934649572,584,True,1,0.050977092306931045,15.544539620337403,35.24111943971609,584,True,1,0.05279811884185333,7.57924633319098,29.27705522742834,584,True,1,0.8153014401658544,19.50718381060389,49.52210397547783,584,True,1,9878.402145836171,19.49199985142698,42.44821018987808,584,True,1,9912.89170256344,19.44055739631273,42.1573436836259,584,True,1,0.050965947730109894,19.507655380216086,42.30150934649572,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
1,34,934,multiscale_only_diverse32,32,934,True,1,0.95336968184046,0.5535051155486296,10.382722273566568,402,False,2,0.04864817001576998,-0.6076953222386549,9.360900217170407,934,True,1,0.056738340488018825,0.33436220987022597,10.160682658239338,934,True,1,0.08474207173942815,0.3667639965061874,4.315960560075638,834,False,8,0.30239178085340385,-1.4769721490654975,3.9458948789268926,934,True,1,0.6383206417887279,0.35623059733675605,16.023757524806904,110,False,2,7.786380006991094,-0.0190595239714924,10.377829800032924,110,False,2,7.826115198463774,-0.061331486710828255,10.245936604493636,934,True,1,0.056738340488018825,0.33436220987022597,10.160682658239338,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,0,803,multiscale_only_diverse32,32,803,True,1,0.8020472975011081,24.088085280892507,42.7647413880926,803,True,1,0.026495773523637956,9.211704407633762,40.060291209772686,803,True,1,0.05007586775848886,24.034749213398285,42.643197917197575,803,True,1,0.05008647319771055,15.561153430470265,35.42268978250397,803,True,1,0.05185262252005217,7.575364831079315,29.50973568866508,803,True,1,0.8018774699344318,24.24405408014289,50.262277430974166,803,True,1,11522.630118841264,24.23920218859231,42.708303022805225,803,True,1,11518.57102055638,24.54098885009355,42.186494253728384,803,True,1,0.05007586775848886,24.034749213398285,42.643197917197575,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,1,826,multiscale_only_diverse32,32,893,False,15,0.9797821063362022,-8.142682806700765,29.165804478183478,893,False,17,0.03765269657334183,-10.004444634356965,27.682338005219123,893,False,15,0.06135822010055901,-8.140349753385424,29.118238276752734,893,False,15,0.061733767887090535,-8.116630525151399,18.728280532536324,893,False,50,0.0777786311794521,-7.385185404805056,13.462017575161747,893,False,15,0.9738217541025472,-8.166402034934793,39.540519194968326,893,False,15,49.042359323812896,-8.396240517155855,28.829423793687482,895,False,15,47.606281003354006,-8.724454007118576,28.462897155930786,893,False,15,0.06135822010055901,-8.140349753385424,29.118238276752734,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,2,922,multiscale_only_diverse32,32,620,False,44,0.9556146652097688,-21.086796253426833,17.350451956014894,621,False,22,0.10356488002186633,-18.00734981315573,19.861831751056638,620,False,44,0.06244969455890211,-20.908236216454732,17.39717306089596,620,False,94,0.07462090001091941,-20.13729170220687,7.552533595021131,620,False,219,0.22699526608795095,-15.670782552912303,4.859538333755873,620,False,45,0.7997470407034061,-21.857740767674695,26.809763008495917,620,False,46,4.250976329748798,-22.348179824372714,15.57232588895568,620,False,46,4.79077712283938,-21.90564498432101,15.898295248067969,620,False,44,0.06244969455890211,-20.908236216454732,17.39717306089596,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,3,718,multiscale_only_diverse32,32,718,True,1,0.810761883517003,25.648971744607504,42.61838111928996,718,True,1,0.017208925565628967,5.104341540442486,38.10484701234591,718,True,1,0.05068227032530425,25.57232296360722,42.42516990986737,718,True,1,0.05069025666669341,15.613750078689714,35.425423962221075,718,True,1,0.05222894317940967,7.665209116770976,29.40360667235054,718,True,1,0.8106341465195428,25.86873077695161,50.11800912774113,718,True,1,11243.261275840345,25.905136171858047,42.35933933122987,718,True,1,10957.570546659434,25.79869146300737,42.03475484831284,718,True,1,0.05068227032530425,25.57232296360722,42.42516990986737,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,4,86,multiscale_only_diverse32,32,86,True,1,0.5697524962503309,9.064325517895513,17.249305349796686,86,True,1,0.05448389999993037,10.856732903395157,18.812599841694404,86,True,1,0.03517298936432208,8.699107652458514,17.00390464166571,86,True,1,0.03759612361142654,6.944464866603646,10.478218962771138,86,True,1,0.06976379133458593,3.4536715245161136,6.6435560425033255,86,True,1,0.5330309767578842,10.818968303750383,23.65094053940156,86,True,1,1631.7790256416831,20.171550755298693,40.113205288235946,86,True,1,1663.1691946726191,20.280957476210396,40.117671701685715,86,True,1,0.03517298936432208,8.699107652458514,17.00390464166571,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,5,468,multiscale_only_diverse32,32,836,False,61,0.6622850520287251,-5.024809390419485,6.047693267527166,66,False,46,0.04455771617222383,-3.3614628081393576,6.257979447546348,836,False,66,0.04103996458174494,-5.043691662769882,5.98998106249272,836,False,73,0.0872706965669442,-2.9292195036124866,1.969703133372744,668,False,242,0.2786734333698917,-4.674924682904703,1.1086219957262653,836,False,74,0.31144652383321414,-7.139281549576879,9.950909438857957,836,False,52,2.948665078286023,-5.6379931415234665,6.25636548736604,836,False,58,3.0636623389413944,-5.588809437934774,6.360441633341529,836,False,66,0.04103996458174494,-5.043691662769882,5.98998106249272,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,6,89,multiscale_only_diverse32,32,158,False,27,0.57744461856743,-2.3564573440449457,7.661020400473109,184,False,45,0.031888732519910104,-2.2326084831618367,6.900202199822947,158,False,23,0.03888972657825789,-2.024140852037312,8.009530395140981,158,False,27,0.06547984105616962,-1.6532323114743779,2.79610577227394,158,False,88,0.21269316436276228,-2.623338408088867,2.0260913431513443,157,False,27,0.3429553732561767,-2.7606438323410067,12.731440734249361,735,False,46,3.166906841221137,-3.2622884013745996,6.3231317705651415,735,False,55,3.2259181317915235,-3.208141099139227,6.137358679809194,158,False,23,0.03888972657825789,-2.024140852037312,8.009530395140981,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,7,713,multiscale_only_diverse32,32,713,True,1,0.7411162514022749,13.049675511534648,20.003608597257006,713,True,1,0.016158332920603754,5.323317514853119,14.914291155003685,713,True,1,0.0466464450409466,12.588758309127225,19.47241891675642,713,True,1,0.04805586975533792,9.820565048883218,13.4639378067222,713,True,1,0.0716342431415208,3.00508891395175,8.728648395617236,713,True,1,0.719380143695112,15.68557570391655,26.1828496290966,713,True,1,3206.9143942706196,20.7184461918466,41.61717384953566,713,True,1,3169.021064794997,20.611697347000913,41.58024144272224,713,True,1,0.0466464450409466,12.588758309127225,19.47241891675642,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,8,865,multiscale_only_diverse32,32,865,True,1,1.4308014989997133,0.20627316940019863,10.304776290647892,842,False,4,0.08661450793281475,-1.1826138021711243,9.842897718177241,865,True,1,0.09911661306989397,0.3552301714635511,10.611173398102494,865,True,1,0.12927204939035408,0.2667680130961858,4.576024138822022,335,False,55,0.31627045405884224,-2.68005861061871,2.6033678723071167,865,True,1,1.097036824471979,0.21224683787666923,16.23467561527693,865,True,1,7.685219619594417,0.8730911989357527,10.682046332124202,865,True,1,7.6082019906534555,0.5378207145157642,10.305454912550982,865,True,1,0.09911661306989397,0.3552301714635511,10.611173398102494,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,9,492,multiscale_only_diverse32,32,492,True,1,0.6445246850360178,18.846054544474878,40.4233626523144,491,False,3,0.003751777205908298,-3.2197087317754747,30.026002328883827,492,True,1,0.04027888133507257,18.872675270472175,40.29451718619359,492,True,1,0.040294049051601125,15.734394096732949,33.08401471421083,492,True,1,0.042622148438008996,7.740225426132236,27.226139402858006,492,True,1,0.6442820693657544,18.9350083292334,47.80158622409864,492,True,1,6582.517202533064,18.959288478775438,40.60073992811088,492,True,1,6626.889738987113,19.022467856151412,40.29735899414602,492,True,1,0.04027888133507257,18.872675270472175,40.29451718619359,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,10,765,multiscale_only_diverse32,32,765,True,1,0.6957855666664479,5.655002293096026,16.803365814107842,765,True,1,0.020150686552988597,3.221513843925214,12.75574655063124,765,True,1,0.043278703834875046,5.46104719132951,16.494135694394238,765,True,1,0.04756309731008913,4.59854613631962,9.500727871833835,765,True,1,0.11465211119815231,1.7105208797610065,7.303735161729654,765,True,1,0.6331105242372509,6.468904017085904,23.630072927636448,765,True,1,355.65225524538727,17.734481445876504,33.42292042122906,765,True,1,367.20312599208233,17.49287715678579,33.41374771191932,765,True,1,0.043278703834875046,5.46104719132951,16.494135694394238,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,11,1023,multiscale_only_diverse32,32,519,False,25,0.6475276323159029,-1.9093498447163548,6.7842330652636935,284,False,55,0.035147685631449314,-3.9677973689508352,6.381001647725651,519,False,34,0.039400054661464394,-2.387182961193168,6.722017395570555,519,False,33,0.07365493641420935,-1.8247829531394977,2.4561999340125524,191,False,79,0.2496920125395171,-3.0861110638471545,1.9169885499393273,192,False,30,0.3463803697362687,-2.887467532897215,10.949454106610702,1019,False,61,2.7568952859132505,-3.81649634843312,5.530294079699287,1019,False,67,2.7830736971222665,-4.12421187053263,5.35332109007129,519,False,34,0.039400054661464394,-2.387182961193168,6.722017395570555,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,12,597,multiscale_only_diverse32,32,597,True,1,0.8056200532217339,19.438904481106633,42.823246808482,596,False,2,0.007438457320700983,-0.8746909458707313,34.43729185606742,597,True,1,0.050348458400909846,19.47020455052201,42.92315667344422,597,True,1,0.050365481095142876,15.889665233239505,35.313499746734664,597,True,1,0.052263011540090915,7.650788716958386,29.362267573722946,597,True,1,0.8053477670539896,19.511141140181905,50.590703145113125,597,True,1,11171.388593328807,19.618599779085198,42.983592700728444,597,True,1,11770.428974668157,19.98161665307085,42.82073364947656,597,True,1,0.050348458400909846,19.47020455052201,42.92315667344422,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,13,562,multiscale_only_diverse32,32,562,True,1,0.7907706160671388,18.138250331233778,42.94987009085621,561,False,2,0.006201800670565632,-1.7753178642318665,33.681293097844204,562,True,1,0.04944201822459657,18.171150644475247,42.83737789459199,562,True,1,0.049454234638518266,15.883757314046221,35.22086257954799,562,True,1,0.051131340495691645,7.878548579571554,29.231423299208853,562,True,1,0.7905752762497581,18.191285594454584,50.78813985404247,562,True,1,11543.352481201915,18.201810519564717,42.850576705160364,562,True,1,11896.473242312768,18.41931471235376,42.80311942130294,562,True,1,0.04944201822459657,18.171150644475247,42.83737789459199,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,14,478,multiscale_only_diverse32,32,478,True,1,0.7943297753604952,17.857278698793454,43.274116994195225,477,False,3,0.0054141835643299,-2.4156935504199177,33.21624942131337,478,True,1,0.04963115805738948,17.830938282880087,43.16866701803676,478,True,1,0.049642089685741256,15.919107889652736,35.35950468633061,478,True,1,0.05106390855774826,7.799654530304182,29.208166709730246,478,True,1,0.7941548569002135,17.915640105034296,51.557282279847755,478,True,1,11191.559746303597,18.046862137511813,43.17486743044142,478,True,1,11549.718630977794,18.164861226269608,43.09374936278061,478,True,1,0.04963115805738948,17.830938282880087,43.16866701803676,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,15,267,multiscale_only_diverse32,32,267,True,1,0.7833496893437228,17.94351072069613,42.632509661151666,267,True,1,0.018622692169627995,3.9554032033877,38.841163604452305,267,True,1,0.048955473424431635,17.954299634034655,42.714941920494276,267,True,1,0.04896199648930771,16.41088904998459,34.996629515855176,267,True,1,0.05033286683071872,8.272286203563624,28.941077072742782,267,True,1,0.7832453259351482,18.002730513033814,50.52235758436987,267,True,1,10144.604312359015,18.006485335345918,42.684189464057134,267,True,1,9306.337151185991,17.875727551414602,41.89125120745291,267,True,1,0.048955473424431635,17.954299634034655,42.714941920494276,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,16,917,multiscale_only_diverse32,32,917,True,1,0.7725071048661825,13.491585813375806,42.62558633792043,917,True,1,0.04055847306628867,10.31627627507648,42.66497384312914,917,True,1,0.04829948100344684,13.465801705199008,42.62241042132344,917,True,1,0.04830632775112353,13.454372102303672,35.01500062512224,917,True,1,0.04962610418346852,8.118129121625492,28.850954215554232,917,True,1,0.7723976127670786,13.50301541627114,50.96272638039204,917,True,1,10485.211565369566,13.589185463006197,42.738631071875865,917,True,1,10264.237704742074,13.620351295253759,42.10197946160767,917,True,1,0.04829948100344684,13.465801705199008,42.62241042132344,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,17,656,multiscale_only_diverse32,32,656,True,1,0.767969343799578,14.81313067060082,42.70196655969723,657,False,2,0.00820373635075223,-0.2905219911531723,34.98796202768016,656,True,1,0.04801543291355164,14.845048233392133,42.60236825298737,656,True,1,0.048020843650457605,14.820939945450391,35.281802936916094,656,True,1,0.0495136225570194,6.8892037982777605,29.314176771639136,656,True,1,0.7678828130401146,14.83723895854256,49.80553325280239,656,True,1,10143.631692723855,14.969062325098346,42.617840875013435,656,True,1,10431.534147447326,14.92099119732966,42.50176428742723,656,True,1,0.04801543291355164,14.845048233392133,42.60236825298737,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,18,889,multiscale_only_diverse32,32,889,True,1,0.7697937007855593,19.34039720964701,42.49481168447624,889,True,1,0.03697545683099692,13.369804550296172,41.974961673541344,889,True,1,0.048129900959010465,19.341902761305562,42.292600480592526,889,True,1,0.04814036842385072,15.087836699563365,35.264292882727034,889,True,1,0.04936191283424988,6.968074147153106,29.276598706677433,889,True,1,0.7696263196715163,19.436006386913874,50.02244327051664,889,True,1,9329.466041572898,19.598635104380566,42.36468342639967,889,True,1,9457.883884884357,19.397413719649435,42.1372138268677,889,True,1,0.048129900959010465,19.341902761305562,42.292600480592526,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,19,510,multiscale_only_diverse32,32,510,True,1,0.761500177394069,13.691084887838132,42.470658270217896,511,False,5,0.0004574542157602999,-13.51385770675722,22.216691155768732,510,True,1,0.047598560689101274,13.710470653188276,42.37437819208907,510,True,1,0.04760659152917057,13.69162223780391,35.044118117387654,510,True,1,0.04967517465689972,6.786846996150398,29.13604810034863,510,True,1,0.7613717185831994,13.709933303222497,49.88549091048004,510,True,1,10294.90305037218,13.839864235191756,42.37751699098777,510,True,1,10713.832442332623,13.820533041224298,42.09700027171732,510,True,1,0.047598560689101274,13.710470653188276,42.37437819208907,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,20,860,multiscale_only_diverse32,32,860,True,1,0.7912963931364771,19.083796464506698,42.64730356565897,860,True,1,0.03443813846366341,11.513717791034967,41.66353329662154,860,True,1,0.049531872268420894,19.15631878345656,42.58735563165317,860,True,1,0.04953999535313391,15.105884972472063,35.38312320206037,860,True,1,0.05181108195377238,7.219352073918818,29.266336942886323,860,True,1,0.7911666440804118,19.126352686530293,50.329504688119904,860,True,1,10218.203712022014,19.0548675445196,42.82382570107369,860,True,1,10346.184372855158,18.917721582302384,42.46939843876622,860,True,1,0.049531872268420894,19.15631878345656,42.58735563165317,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,21,553,multiscale_only_diverse32,32,553,True,1,0.713635470697227,13.017706078244144,41.62658818271435,554,False,3,0.0009840339256216326,-9.478689710434873,24.631951295586383,553,True,1,0.04461547685147158,13.03163582907364,41.50578066469927,553,True,1,0.04464027619106329,13.00300864080491,34.10103281463972,553,True,1,0.047060727599318154,6.753349625560174,28.294332764823523,553,True,1,0.7132390195573021,13.046333266512871,49.29871703711257,553,True,1,9158.821766272074,13.084915065699382,41.602833044628184,553,True,1,9409.35775860078,13.111655091965307,41.407314191288336,553,True,1,0.04461547685147158,13.03163582907364,41.50578066469927,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,22,629,multiscale_only_diverse32,32,629,True,1,0.7948945705234713,2.8013077292460205,6.014656326738428,630,False,289,0.02315603046504061,-2.950499754780374,2.261976482606342,629,True,1,0.04722136214113896,2.0682796586321257,5.252732716511639,629,True,1,0.09068600605582973,1.7350904587828082,2.3555339264562423,373,False,405,0.2631999349917673,-1.940469669404961,1.1909400344296583,629,True,1,0.41391176005265223,3.0833431286725688,8.931981883768472,629,True,1,237.59008469395866,14.708047698190235,38.92976331589103,629,True,1,238.25288995774545,14.72103328762884,38.88361011367259,629,True,1,0.04722136214113896,2.0682796586321257,5.252732716511639,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,23,759,multiscale_only_diverse32,32,759,True,1,0.7633171512043333,17.969540147251905,41.532773967220386,759,True,1,0.02124107620689593,7.058383413170143,38.4761633601662,759,True,1,0.04773836761836185,18.035052619973722,41.59145186979232,759,True,1,0.047749185228934725,15.03619481233567,34.6596752496818,759,True,1,0.04964062397833664,7.057378578993109,28.67608982519843,759,True,1,0.763144221181638,18.026660179095177,48.52504110698666,759,True,1,8266.34977877379,18.11554549393447,41.48379638390489,759,True,1,8768.288750912792,18.658574124468544,41.414030463556806,759,True,1,0.04773836761836185,18.035052619973722,41.59145186979232,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,24,874,multiscale_only_diverse32,32,874,True,1,0.8108872600894443,20.790588672177577,42.71648508678141,874,True,1,0.03662535698121168,13.901866368326727,42.05452783849636,874,True,1,0.05070463883129892,20.76254692181244,42.680894154095455,874,True,1,0.050712512303341936,15.285342790645782,35.503005154208445,874,True,1,0.053042077803725086,7.303213026734876,29.458919403322664,874,True,1,0.8107613641737744,20.884708056105286,50.13245426959837,874,True,1,10186.702631417742,20.95290658606274,42.72553936479405,874,True,1,10079.351549552168,20.509607824576747,42.46068338535921,874,True,1,0.05070463883129892,20.76254692181244,42.680894154095455,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,25,720,multiscale_only_diverse32,32,720,True,1,0.7956170356394843,16.290440341197712,42.25008744709747,720,True,1,0.015236939207569326,4.219721897698322,37.57061942409309,720,True,1,0.04981226832239722,16.30216444379879,42.234558937970675,720,True,1,0.04982097302272517,15.180448043306145,35.2539859879939,720,True,1,0.052565141522574195,7.356921530833657,29.41927922948873,720,True,1,0.7954780257516627,16.322225543485825,49.56433579260135,720,True,1,9993.429928235157,16.416307516832806,42.13610829525878,720,True,1,9790.52620951796,16.262963518548258,41.80316210562892,720,True,1,0.04981226832239722,16.30216444379879,42.234558937970675,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,26,314,multiscale_only_diverse32,32,120,False,7,1.0545792965092602,-0.5456118883138932,8.221978505814246,121,False,537,0.00866307774367681,-9.590731402213917,-0.29942335272288395,119,False,6,0.06503552055953356,-0.41305817954289703,8.33145276332162,119,False,9,0.10430772218518214,-0.5351596436797719,3.410541752564023,760,False,265,0.2364839825671823,-2.292801533410871,1.0384641465855942,120,False,6,0.6575267111865815,-0.46998589182351225,13.049309412899767,314,True,1,97.20603783077365,16.155269442091125,33.188564905731816,314,True,1,97.61049592608123,15.914504422257602,33.16650897585504,119,False,6,0.06503552055953356,-0.41305817954289703,8.33145276332162,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,27,602,multiscale_only_diverse32,32,607,False,135,0.40517648854518384,-5.240399562661267,4.699212456108183,105,False,378,0.011838712719671903,-8.476703239745971,1.550199695329826,607,False,147,0.02387578935728972,-5.537467167105266,4.483568715655632,607,False,136,0.06317855344267163,-3.3974085402589695,1.3753860222114414,863,False,232,0.23294790055508924,-3.285226610091006,1.1362841389236769,606,False,149,0.15312013279647574,-7.592474505241146,7.774081070821076,558,False,17,3.8021723130778646,-2.100377601474804,7.131244101774849,558,False,22,3.7712645517840953,-2.3015061829846037,7.04371240011925,607,False,147,0.02387578935728972,-5.537467167105266,4.483568715655632,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,28,7,multiscale_only_diverse32,32,7,True,1,0.8300518920805224,25.817917828579063,42.69841172332164,7,True,1,0.05150745149338667,25.14056726141351,43.34175049892175,7,True,1,0.05188817520603521,25.78161345776353,42.71593917965446,7,True,1,0.05189514627895055,15.87190881227043,35.455426301167634,7,True,1,0.05363139341025133,7.879947523957944,29.383448733938753,7,True,1,0.8299403912431974,26.09619538723304,50.28227294287704,7,True,1,11818.939749905225,26.124903396750106,42.78094590464674,7,True,1,11386.625739379142,26.02831499643539,42.207753701403526,7,True,1,0.05188817520603521,25.78161345776353,42.71593917965446,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
2,29,610,multiscale_only_diverse32,32,610,True,1,0.8025349462333367,16.053710063958,43.06423368496985,609,False,3,0.004804464006550208,-2.3035147924483015,33.062044551797996,610,True,1,0.05018743830678802,16.048271615814638,42.994084943152316,610,True,1,0.05019947117424363,15.186332330026488,35.485155342150065,610,True,1,0.05246178814446775,7.276221466536894,29.31688834392682,610,True,1,0.8023425777399914,16.081808086041324,50.8008221779168,610,True,1,11086.677863822726,16.193608146684966,43.13967770022131,610,True,1,11346.10224103813,16.104001382115396,42.92762276977221,610,True,1,0.05018743830678802,16.048271615814638,42.994084943152316,0_0_0_10_14_16,-23.0,43,offpacket_bootstrap,white,0.0,0.0,0.0
