packet_index,event_index,anchor_symbol_index,absolute_symbol_index,anchor_bin_mode,anchor_bin,anchor_signed_bin,argmax_bin,argmax_signed_bin,is_anchor_bin_argmax,anchor_real,anchor_imag,anchor_amp,anchor_power,anchor_phase,anchor_energy_ratio,peak_margin_db,total_fft_energy,anchor_phase_unwrap,phase_line_fit,phase_line_residual,file_name,sf,bw,samp_rate,cfo_int,cfo_frac,sfo_hat,anchor_line_slope_pi_per_symbol,anchor_line_r2
8,8,0,0.0,modal_argmax,1,1,1,1,1,-7.690181255340576,-1.8204351663589478,7.902712947773561,62.4528694152832,-2.909149430993014,0.8474855698465534,23.713111758405013,73.69195610798539,-2.909149430993014,-2.9914856576730555,0.08233622668004159,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.6779679361255497,0.998748082106106
8,8,1,1.0,modal_argmax,1,1,1,1,1,2.478628158569336,7.1037187576293945,7.523723661588623,56.60641098022461,1.2350841437816533,0.7787169979071307,23.850461187490424,72.69189080546494,-5.0481011633979325,-5.121384745174517,0.07328358177658423,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.6779679361255497,0.998748082106106
8,8,2,2.0,modal_argmax,1,1,1,1,1,4.668945789337158,-5.707599639892578,7.373991350216724,54.3757438659668,-0.8851621659323372,0.7604539128351502,23.301451321197387,71.50432517763147,-7.168347473111924,-7.251283832675978,0.08293635956405421,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.6779679361255497,0.998748082106106
8,8,3,3.0,modal_argmax,1,1,1,1,1,-7.415003299713135,-0.5126120448112488,7.432701059725344,55.245052337646484,-3.072570735024319,0.7801123333037412,23.189093883633856,70.8167913506586,-9.355756042203906,-9.381182920177439,0.02542687797353338,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.6779679361255497,0.998748082106106
8,8,4,4.0,modal_argmax,1,1,1,1,1,3.982515335083008,7.0234222412109375,8.073963609808246,65.18889617919922,1.0549697315370978,0.8562882276675196,21.390140341047097,76.12961859439557,-11.511400882822075,-11.511082007678901,-0.00031887514317396887,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.6779679361255497,0.998748082106106
8,8,5,5.0,modal_argmax,1,1,1,1,1,3.4565749168395996,-7.133385181427002,7.926732889553364,62.83309555053711,-1.1195743637215663,0.8490444630500578,23.695631093983334,74.00448184400045,-13.68594497808074,-13.640981095180361,-0.04496388290037778,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.6779679361255497,0.998748082106106
8,8,6,6.0,modal_argmax,1,1,1,1,1,-7.836350440979004,1.1352357864379883,7.918153100606309,62.69713592529297,2.997725594800608,0.8515225848463747,22.97183901042361,73.62944570237596,-15.85183032673815,-15.770880182681822,-0.08095014405632918,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.6779679361255497,0.998748082106106
8,8,7,7.0,modal_argmax,1,1,1,1,1,5.4126667976379395,5.754011154174805,7.899721908056018,62.405601501464844,0.8159567681186938,0.8490044719382156,24.181735208202014,73.5044438093446,-18.033599153420067,-17.900779270183286,-0.13281988323678104,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.6779679361255497,0.998748082106106
8,8,8,8.0,modal_argmax,1,1,1,1,1,1.615818738937378,-7.810921669006348,7.976300365235382,63.62136459350586,-1.3668070781523904,0.8575233489790263,26.910077044171313,74.19199100438948,-20.21636299969115,-20.030678357684746,-0.18568464200640378,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.6779679361255497,0.998748082106106
8,8,9,9.0,modal_argmax,1,1,1,1,1,-7.371107578277588,3.2974183559417725,8.075035278229008,65.20619201660156,2.7209499236322836,0.8579242760426934,22.019921675139503,76.00460068267921,-22.411791305086062,-22.160577445186206,-0.2512138598998561,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.6779679361255497,0.998748082106106
8,8,10,10.0,modal_argmax,1,1,1,1,1,6.8644938468933105,3.9432592391967773,7.916474543731374,62.67056655883789,0.5214154473716764,0.8475641793918169,23.269658726095557,73.94197169093218,-24.611325781346668,-24.290476532687666,-0.3208492486590018,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.6779679361255497,0.998748082106106
8,8,11,11.0,modal_argmax,1,1,1,1,1,6.609884262084961,-3.9157345294952393,7.682678365234337,59.02355194091797,-0.5348169015630929,0.782369201275589,14.313240087169666,75.4420698625213,-25.66755813028144,-26.42037562018913,0.7528174899076916,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.6779679361255497,0.998748082106106
9,9,0,0.0,modal_argmax,1,1,1,1,1,-7.045890808105469,-2.36423921585083,7.431971767270923,55.23420715332031,-2.8178496324441635,0.7677617695428541,25.7219803368887,71.9418566337423,-2.8178496324441635,-3.3239383961046136,0.5060887636604501,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.722553343934385,0.9826897580517178
9,9,1,1.0,modal_argmax,1,1,1,1,1,3.883575201034546,7.0560808181762695,8.054218326735723,64.87042999267578,1.0676560383059481,0.8612979942114601,25.961978818132174,75.31705684751569,-5.215529268873638,-5.593906673235617,0.378377404361979,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.722553343934385,0.9826897580517178
9,9,2,2.0,modal_argmax,1,1,1,1,1,1.6486241817474365,-7.810731887817383,7.982824958372174,63.72549057006836,-1.3627779537232028,0.8618310496823596,28.802208888467646,73.94197574287364,-7.645963260902789,-7.86387495036662,0.2179116894638309,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.722553343934385,0.9826897580517178
9,9,3,3.0,modal_argmax,1,1,1,1,1,-6.4241943359375,4.721169948577881,7.972434919724734,63.55971145629883,2.507822808575223,0.8545326898696395,28.013939311657275,74.37949678203063,-10.058547805783949,-10.133843227497623,0.07529542171367432,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.722553343934385,0.9826897580517178
9,9,4,4.0,modal_argmax,1,1,1,1,1,7.9643707275390625,0.6393870115280151,7.98999479575499,63.84001922607422,0.08010911330414505,0.8626507027566414,29.043683607647285,74.00448295245155,-12.486261501055028,-12.403811504628626,-0.08244999642640138,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.722553343934385,0.9826897580517178
9,9,5,5.0,modal_argmax,1,1,1,1,1,-5.577232837677002,-5.599262237548828,7.902990809212862,62.4572639465332,-2.354223445495833,0.8497073026382784,27.03296418693325,73.50444529852575,-14.920594059855006,-14.67377978175963,-0.2468142780953766,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.722553343934385,0.9826897580517178
9,9,6,6.0,modal_argmax,1,1,1,1,1,0.6813270449638367,7.989984512329102,8.018981172783613,64.3040542602539,1.4857294776745358,0.8623659653328338,27.901437356071487,74.56701313048166,-17.363826443864223,-16.94374805889063,-0.42007838497359273,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.722553343934385,0.9826897580517178
9,9,7,7.0,modal_argmax,1,1,1,1,1,4.388180255889893,-6.48336124420166,7.828799332017521,61.290096282958984,-0.9757855773049334,0.8467895009173053,26.131364982717518,72.37937671235295,-19.82534149884369,-19.213716336021633,-0.611625162822058,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.722553343934385,0.9826897580517178
9,9,8,8.0,modal_argmax,1,1,1,1,1,-7.701680660247803,1.9645787477493286,7.948298852493114,63.17544937133789,2.891834407981595,0.8565644599637531,27.654160785837462,73.7544602002414,-22.24090682073675,-21.483684613152636,-0.757222207584114,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.722553343934385,0.9826897580517178
9,9,9,9.0,modal_argmax,1,1,1,1,1,7.125233173370361,3.2285943031311035,7.822580709018482,61.19276428222656,0.4254464960151765,0.835345577943456,27.989309933246247,73.25443014001166,-24.70729473270317,-23.75365289028364,-0.953641842419529,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.722553343934385,0.9826897580517178
9,9,10,10.0,modal_argmax,1,1,1,1,1,-3.2353734970092773,-6.688779354095459,7.430168969338699,55.20741271972656,-2.0213204341602475,0.7660582341869725,25.338746204934207,72.06686157263084,-27.154061662878593,-26.023621167414642,-1.1304404954639509,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.722553343934385,0.9826897580517178
9,9,11,11.0,modal_argmax,1,1,1,1,1,7.503033638000488,-1.028654932975769,7.57321891563305,57.353641510009766,-0.13624912724222,0.7796115314850138,18.54210505752347,73.56694865808595,-25.268990355960565,-28.293589444545646,3.024599088585081,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.722553343934385,0.9826897580517178
10,10,0,0.0,modal_argmax,1,1,1,1,1,-5.584564208984375,5.46048641204834,7.810522982517485,61.004268646240234,2.3674278092715064,0.8257269423880736,19.235345800097626,73.87946973101134,2.3674278092715064,2.2025951950847142,0.1648326141867922,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.8537605177069528,0.9980790067179064
10,10,1,1.0,modal_argmax,1,1,1,1,1,7.257488250732422,-2.371406316757202,7.635096831650213,58.294708251953125,-0.31581664187363623,0.7890514417848095,17.138368588391263,73.87947751554998,-0.31581664187363623,-0.4795725752684672,0.16375593339483097,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.8537605177069528,0.9980790067179064
10,10,2,2.0,modal_argmax,1,1,1,1,1,-7.613487720489502,-0.5612660050392151,7.634147941876494,58.280216217041016,-3.0680058074456142,0.7908625928921769,17.12786788688273,73.6919620940862,-3.0680058074456142,-3.1617403456216486,0.09373453817603439,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.8537605177069528,0.9980790067179064
10,10,3,3.0,modal_argmax,1,1,1,1,1,6.723410606384277,3.4975242614746094,7.5787153358365495,57.43693161010742,0.47967741967448124,0.7894632238127864,19.464822384081724,72.75441069022872,-5.803507887505105,-5.84390811597483,0.0404002284697249,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.8537605177069528,0.9980790067179064
10,10,4,4.0,modal_argmax,1,1,1,1,1,-5.081355094909668,-5.889827728271484,7.77883283464043,60.5102424621582,-2.2826368820492973,0.823218730999464,19.855027480839166,73.50445292795166,-8.565822189228884,-8.526075886328012,-0.039746302900871555,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.8537605177069528,0.9980790067179064
10,10,5,5.0,modal_argmax,1,1,1,1,1,2.3689839839935303,7.448532581329346,7.816183386509215,61.09272384643555,1.2628659084607718,0.8262251682223765,19.28254814321016,73.94197876818077,-11.303504705898401,-11.208243656681194,-0.09526104921720702,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.8537605177069528,0.9980790067179064
10,10,6,6.0,modal_argmax,1,1,1,1,1,0.7131070494651794,-7.439115047454834,7.473215797316833,55.84894943237305,-1.4752292104294682,0.770948364390889,17.717936012662413,72.44188069131997,-14.04159982478864,-13.890411427034373,-0.15118839775426807,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.8537605177069528,0.9980790067179064
10,10,7,7.0,modal_argmax,1,1,1,1,1,-3.3662078380584717,6.4516472816467285,7.2770260309954855,52.955108642578125,2.051699566612944,0.7451454861771493,18.80250998428127,71.06680457028051,-16.797856354925816,-16.572579197387554,-0.22527715753826175,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.8537605177069528,0.9980790067179064
10,10,8,8.0,modal_argmax,1,1,1,1,1,5.942831516265869,-5.035749912261963,7.789481600823591,60.676025390625,-0.702962563800694,0.8185140491289573,18.634388875922024,74.1294855661854,-19.55251848533945,-19.254746967740736,-0.297771517598715,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.8537605177069528,0.9980790067179064
10,10,9,9.0,modal_argmax,1,1,1,1,1,-7.465147495269775,2.5522620677948,7.889389633478422,62.24246597290039,2.812160633410222,0.8333215329298217,18.94613262941914,74.69201684260588,-22.320580595308122,-21.93691473809392,-0.3836658572142042,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.8537605177069528,0.9980790067179064
10,10,10,10.0,modal_argmax,1,1,1,1,1,7.890224456787109,0.5026168823242188,7.906216902468509,62.508270263671875,0.06361526068434399,0.8368801048200993,19.58202090030771,74.69202566012609,-25.069125968034,-24.6190825084471,-0.450043459586901,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.8537605177069528,0.9980790067179064
10,10,11,11.0,modal_argmax,1,1,1,1,1,4.344703674316406,-6.595147132873535,7.897620889981266,62.37242126464844,-0.9882786224989178,0.8329701694714323,24.075765687956732,74.879537768114,-26.121019851217262,-27.301250278800282,1.1802304275830195,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,-0.8537605177069528,0.9980790067179064
11,11,0,0.0,modal_argmax,0,0,0,0,1,4.440370559692383,-7.421204566955566,8.648188708162248,74.79116821289062,-1.031601581254464,0.8896551927077931,27.519153423006983,84.06759025960719,-1.031601581254464,-0.551127857346099,-0.480473723908365,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.21277480709188804,0.905751092232563
11,11,1,1.0,modal_argmax,0,0,0,0,1,8.433378219604492,-1.6103577613830566,8.585751004690625,73.71512603759766,-0.18867916586068356,0.8954976905417316,25.753709521210865,82.31749430085483,-0.18867916586068356,0.11732391348276183,-0.3060030793434454,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.21277480709188804,0.905751092232563
11,11,2,2.0,modal_argmax,0,0,0,0,1,6.730246067047119,4.899125099182129,8.324520338160003,69.29765319824219,0.6292238178721373,0.8373830813285583,21.913447447486753,82.75501946886402,0.6292238178721373,0.7857756843116227,-0.15655186643948538,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.21277480709188804,0.905751092232563
11,11,3,3.0,modal_argmax,0,0,0,0,1,0.8706190586090088,7.993629455566406,8.040901032727124,64.65607452392578,1.4623098314940675,0.8196789097908946,25.81093647171562,78.87975858793288,1.4623098314940675,1.4542274551404835,0.008082376353583998,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.21277480709188804,0.905751092232563
11,11,4,4.0,modal_argmax,0,0,0,0,1,-5.471381664276123,6.664146900177002,8.622463176106681,74.34687042236328,2.2582221193194694,0.8883330420129082,27.962761106978476,83.69256450699822,2.2582221193194694,2.1226792259693443,0.13554289335012504,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.21277480709188804,0.905751092232563
11,11,5,5.0,modal_argmax,0,0,0,0,1,-8.483552932739258,0.9753491282463074,8.53943653202948,72.9219741821289,3.0271258115045465,0.8940083848011083,25.92256869250825,81.56743876440487,3.0271258115045465,2.791130996798205,0.23599481470634134,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.21277480709188804,0.905751092232563
11,11,6,6.0,modal_argmax,0,0,0,0,1,-6.604091644287109,-5.419669151306152,8.543233588973344,72.98684692382812,-2.454384533453526,0.8806324936313059,26.123968847612304,82.88002935579334,3.8288007737260603,3.459582767627066,0.3692180060989943,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.21277480709188804,0.905751092232563
11,11,7,7.0,modal_argmax,0,0,0,0,1,-1.0681651830673218,-8.449613571166992,8.516862471612809,72.53693389892578,-1.696545157045337,0.8927084246415198,25.344021654605633,81.25490014060756,4.586640150134249,4.1280345384559265,0.4586056116783226,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.21277480709188804,0.905751092232563
11,11,8,8.0,modal_argmax,0,0,0,0,1,5.1333909034729,-6.951212406158447,8.64124158228373,74.67105102539062,-0.9347033324298393,0.8842816438236459,24.97006245812766,84.4426111826906,5.348481974749747,4.796486309284788,0.5519956654649594,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.21277480709188804,0.905751092232563
11,11,9,9.0,modal_argmax,0,0,0,0,1,8.39635944366455,-1.478945016860962,8.525616122610304,72.68614196777344,-0.17435276255410107,0.8918004291066264,27.186754017979666,81.50494168363184,6.108832544625485,5.464938080113649,0.6438944645118356,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.21277480709188804,0.905751092232563
11,11,10,10.0,modal_argmax,0,0,0,0,1,7.370255947113037,4.525808811187744,8.64890849306314,74.80361938476562,0.5506965430003427,0.8858515575310388,25.247043627068045,84.44261202548557,6.833881850179929,6.1333898509425095,0.7004919992374194,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.21277480709188804,0.905751092232563
11,11,11,11.0,modal_argmax,0,0,0,0,1,-0.5835673213005066,-8.165684700012207,8.186510699834411,67.01896667480469,-1.6421408471185013,0.8172548286142115,21.02371797489015,82.00498097814392,4.641044460061085,6.80184162177137,-2.160797161710285,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,0.21277480709188804,0.905751092232563
12,12,0,0.0,modal_argmax,0,0,0,0,1,2.3115408420562744,-8.856816291809082,9.153492005314092,83.78641510009766,-1.315501140580325,0.9131481255554816,31.94649632772436,91.75555723681646,-1.315501140580325,-1.5779086159254865,0.2624074753451615,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.19991807757999364,0.9241844948535675
12,12,1,1.0,modal_argmax,0,0,0,0,1,-3.8889431953430176,-8.391583442687988,9.248921658885427,85.54254913330078,-2.0047654532871753,0.9111837094164481,31.46503664006316,93.88068316990109,-2.0047654532871753,-2.205969779770589,0.20120432648341383,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.19991807757999364,0.9241844948535675
12,12,2,2.0,modal_argmax,0,0,0,0,1,-8.254560470581055,-3.986764907836914,9.166900402690061,84.03206634521484,-2.6916557496082536,0.9139576400231515,31.558765755649926,91.94306460755251,-2.6916557496082536,-2.834030943615691,0.1423751940074376,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.19991807757999364,0.9241844948535675
12,12,3,3.0,modal_argmax,0,0,0,0,1,-8.995170593261719,2.4312665462493896,9.317947790194568,86.82415771484375,2.877614492025007,0.9114843834718166,31.774256192135372,95.25578198513193,-3.4055708151545794,-3.4620921074607933,0.05652129230621394,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.19991807757999364,0.9241844948535675
12,12,4,4.0,modal_argmax,0,0,0,0,1,-5.124738693237305,7.642393589019775,9.20158282272426,84.66912841796875,2.161494460575349,0.9134349426434819,29.92358768351673,92.69311306718373,-4.121690846604237,-4.090153271305896,-0.03153757529834067,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.19991807757999364,0.9241844948535675
12,12,5,5.0,modal_argmax,0,0,0,0,1,1.1468700170516968,9.200433731079102,9.271639104063008,85.96328735351562,1.446782114560633,0.9120222006852002,30.737569196150712,94.25569606631461,-4.8364031926189535,-4.7182144351509985,-0.11818875746795499,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.19991807757999364,0.9241844948535675
12,12,6,6.0,modal_argmax,0,0,0,0,1,6.963226795196533,6.027554512023926,9.209665618075553,84.81795501708984,0.7134964605588275,0.9131930726534473,31.659426490153265,92.88063779397271,-5.569688846620759,-5.346275598996101,-0.2234132476246575,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.19991807757999364,0.9241844948535675
12,12,7,7.0,modal_argmax,0,0,0,0,1,9.300918579101562,-0.2572902739048004,9.30447659463565,86.57328796386719,-0.027655835563452295,0.9130446113043322,30.942897146073854,94.81824534311932,-6.310841142743039,-5.974336762841203,-0.3365043799018359,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.19991807757999364,0.9241844948535675
12,12,8,8.0,modal_argmax,0,0,0,0,1,6.6468610763549805,-6.4453043937683105,9.258655998399119,85.72270202636719,-0.7700041660112771,0.9143202285858233,32.41778625729716,93.7556660634691,-7.053189473190863,-6.602397926686305,-0.45079154650455777,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.19991807757999364,0.9241844948535675
12,12,9,9.0,modal_argmax,0,0,0,0,1,0.3913976848125458,-9.306562423706055,9.314789116991008,86.76528930664062,-1.5287649993760923,0.9150696193088653,32.1153989079849,94.81823838952582,-7.811950306555678,-7.230459090531408,-0.5814912160242702,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.19991807757999364,0.9241844948535675
12,12,10,10.0,modal_argmax,0,0,0,0,1,-6.145993709564209,-6.8915534019470215,9.233999511040185,85.26673889160156,-2.299071124155627,0.9106711248338426,30.482690528636233,93.63066047269149,-8.582256431335214,-7.8585202543765105,-0.7237361769587034,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.19991807757999364,0.9241844948535675
12,12,11,11.0,modal_argmax,0,0,0,0,1,8.106746673583984,-3.4297854900360107,8.80242978599242,77.48275756835938,-0.40024149940395376,0.7816199804539687,17.031185543173944,99.13098373375385,-6.68342680658354,-8.486581418221611,1.803154611638071,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.19991807757999364,0.9241844948535675
13,13,0,0.0,modal_argmax,1,1,1,1,1,-9.28622817993164,-0.23701593279838562,9.289252411370724,86.29020690917969,-3.1160748135300294,0.9112605256844156,30.536961064226645,94.69323478526644,-3.1160748135300294,-3.0874312202417977,-0.028643593288231628,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.4993366124019713,0.9998669988473284
13,13,1,1.0,modal_argmax,1,1,1,1,1,-0.52681964635849,9.219378471374512,9.23441813750239,85.27447509765625,1.6278768950727267,0.9095392816086201,28.016134918882774,93.75568138941617,-4.6553084121068595,-4.656143453432245,0.000835041325385255,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.4993366124019713,0.9998669988473284
