packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_crossfit_gls_selected_bin,lora_crossfit_gls_ok,lora_crossfit_gls_gt_rank,lora_crossfit_gls_gt_power,lora_crossfit_gls_gt_margin_db,lora_crossfit_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
2,0,803,multiscale_only_diverse96,96,913,False,26,0.46244897266348417,-3.0553586098730263,7.044562556700042,664,False,213,0.012252341816636928,-5.824959419692146,3.48307638718029,913,False,26,0.028903070229379314,-3.0553571024798085,7.044563963862256,913,False,60,0.04926212381910338,-2.1968211273120946,2.0042573835464155,482,False,353,0.16986894694375515,-3.548752987276482,0.49720859652766247,913,False,23,0.27132803253630156,-3.9138945850407403,12.04980313502043,803,True,1,8.928844782414627,1.6301707532887475,11.45214493877647,803,True,1,10.629012234281682,2.505040135117368,11.865213272016886,913,False,26,0.028903070229379314,-3.0553571024798085,7.044563963862256,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,1,826,multiscale_only_diverse96,96,169,False,16,1.0082660561017889,-8.409217686853376,9.417666391301472,105,False,8,0.04473599059648424,-0.9363194217395344,7.958278727371855,169,False,16,0.06301663113205615,-8.409216469588188,9.417665424294178,169,False,16,0.09494188348558447,-6.896277387285572,3.8210972355680712,162,False,34,0.3920792587149643,-3.9664867273470255,3.007515638351194,169,False,16,0.6692255073071802,-9.922156769155988,14.747836290719889,169,False,15,6.664138540011582,-9.326898088944706,10.43963564854814,169,False,16,7.384993300836096,-8.929539442164312,10.293139959936383,169,False,16,0.06301663113205615,-8.409216469588188,9.417665424294178,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,2,922,multiscale_only_diverse96,96,167,False,22,1.0107763095361975,-23.104241869646994,16.120607093240736,167,False,22,0.050634259107100045,-24.593110158474147,15.304327231217123,167,False,22,0.06317352811297292,-23.10424090984673,16.120604710419585,167,False,43,0.06962929819554999,-22.68490807707636,9.007285248775343,167,False,169,0.15889525623881914,-19.594868006664942,4.952059306362723,167,False,21,0.9170608818586788,-23.523574702417363,23.514555163076306,167,False,19,16.044995470672337,-23.20278815794009,16.94963773146275,167,False,18,21.244465803249174,-21.714718931202825,16.434333841442847,167,False,22,0.06317352811297292,-23.10424090984673,16.120604710419585,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,3,718,multiscale_only_diverse96,96,718,True,1,1.5839242181586002,1.83069213433414,11.905303722204302,402,False,139,0.01896155682807963,-5.5864348775075445,4.455139084040258,718,True,1,0.09899528069047435,1.8306936658541972,11.905307472660823,718,True,1,0.12952779267518785,1.280716946825681,5.564263209996479,56,False,4,0.46312276591810364,-0.8821415248633602,4.167364941541251,718,True,1,1.2105589026924515,2.363692163266598,18.10153138685756,718,True,1,194.91952373717797,24.279825352510684,35.90986355227466,718,True,1,203.3821026913228,24.16830328439132,35.78666686584835,718,True,1,0.09899528069047435,1.8306936658541972,11.905307472660823,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,4,86,multiscale_only_diverse96,96,86,True,1,0.7906548604418084,20.822151966391598,42.721954966304494,86,True,1,0.03967789343266823,14.006240030475059,42.66805206950066,86,True,1,0.04941591879309582,20.82215072802702,42.72195314736959,86,True,1,0.04943025494814967,17.972753534603303,35.25847231182866,86,True,1,0.052318123887062334,7.685904287656968,28.001627605963332,86,True,1,0.7904255484407826,20.99395485687709,50.19787197825426,86,True,1,11838.218712634785,22.29745566403885,42.83843255537193,86,True,1,12040.4954974556,21.989961513626266,40.72973009578469,86,True,1,0.04941591879309582,20.82215072802702,42.72195314736959,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,5,468,multiscale_only_diverse96,96,468,True,1,0.7885775776203197,20.017386562998595,42.58005402729683,467,False,3,0.003959739281760437,-3.624423115397666,31.36017691157559,468,True,1,0.04928610088822049,20.01738697881157,42.580051951813964,468,True,1,0.049301007783563965,17.445643061253033,35.36542077472289,468,True,1,0.05191514944150121,7.66581865346395,28.130787744506268,468,True,1,0.7883391394230438,20.17350270423362,50.02930454691831,468,True,1,12825.344637462737,21.089277611492765,42.53970980688387,468,True,1,13673.094652057456,21.522417968149654,40.98692484054517,468,True,1,0.04928610088822049,20.01738697881157,42.580051951813964,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,6,89,multiscale_only_diverse96,96,89,True,1,0.7867250564808081,21.15846112140148,42.350539309862185,89,True,1,0.03919780152197042,13.849177911891745,42.24770314114125,89,True,1,0.04917030978025036,21.158459254369987,42.350533344780146,89,True,1,0.049187496862699666,18.114047288760336,35.18122719021615,89,True,1,0.052149503568209354,8.089423467146833,27.952071512461792,89,True,1,0.786450159214773,21.341249973304436,49.48488377083427,89,True,1,11829.528208603508,21.354713881891843,42.7788234877097,89,True,1,12118.89234225649,21.317240106849994,40.95957251741134,89,True,1,0.04917030978025036,21.158459254369987,42.350533344780146,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,7,713,multiscale_only_diverse96,96,713,True,1,0.7769495796550387,20.539433252459926,42.61520701501083,713,True,1,0.015323467963995242,4.158298187946688,37.94408608232729,713,True,1,0.048559345467293465,20.539433840032796,42.61520853693116,713,True,1,0.04857981266054562,17.806732426233157,35.2730452513135,713,True,1,0.05137756397392138,7.88100833501591,28.193446005426548,713,True,1,0.7766222425097703,20.719337710748622,50.40489564989925,713,True,1,11669.100157008794,20.761797924374502,42.88617529596992,713,True,1,11832.046416366093,20.13784560849045,40.81231461090462,713,True,1,0.048559345467293465,20.539433840032796,42.61520853693116,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,8,865,multiscale_only_diverse96,96,865,True,1,0.787256044930075,19.476726901928785,42.55282467607987,865,True,1,0.03495321136299294,11.455490604969349,41.69304726342033,865,True,1,0.04920350930993603,19.476727937951992,42.5528248975909,865,True,1,0.049220406832950835,17.648004725065576,35.258736072547045,865,True,1,0.053139499697140415,7.82178082360617,28.125907809622323,865,True,1,0.7869857774131302,19.619010801799632,49.77777926306406,865,True,1,11888.946370486576,20.671451267583784,42.72326152572654,865,True,1,11693.523117628905,20.38319546734309,40.83862219136947,865,True,1,0.04920350930993603,19.476727937951992,42.5528248975909,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,9,492,multiscale_only_diverse96,96,492,True,1,0.6445246850360178,18.846054544474878,40.4233626523144,491,False,3,0.003762210435380951,-3.2083599746966436,30.164225943251537,492,True,1,0.04028279261832484,18.846053297371125,40.4233637047641,492,True,1,0.040303332917472436,17.625224022467528,33.17884105392142,492,True,1,0.043958028345513774,7.874254100988597,26.347734239284506,492,True,1,0.6441962077394687,18.99600781376619,47.77735659584537,492,True,1,7269.873399007444,19.58171318810007,40.71565829480163,492,True,1,7511.200817186011,19.635481358830013,39.981972094054555,492,True,1,0.04028279261832484,18.846053297371125,40.4233637047641,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,10,765,multiscale_only_diverse96,96,765,True,1,0.6781209957543446,20.63432870261434,40.34847036659653,765,True,1,0.01853965028392423,6.147224455824211,37.03955031976676,765,True,1,0.04238256799804319,20.634328195870616,40.34847249344338,765,True,1,0.04239682225360602,17.865592689382908,33.52910459016189,765,True,1,0.04580690082222968,8.098235295967328,26.742043181693234,765,True,1,0.6778930043752224,20.813270321475482,47.13469193849939,765,True,1,7221.660496119236,20.899956372403068,40.49238957059296,765,True,1,7283.295691883936,20.957524029117664,39.46412005919625,765,True,1,0.04238256799804319,20.634328195870616,40.34847249344338,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,11,1023,multiscale_only_diverse96,96,1023,True,1,0.7893836964911003,15.195823661237206,42.81045616354908,1023,True,1,0.04943881874042274,15.284766947558133,43.75787845864562,1023,True,1,0.04933647810948846,15.195823567925142,42.8104530141703,1023,True,1,0.04934801989040994,15.14596374863232,35.401154930849266,1023,True,1,0.05167422629114034,8.763420165884604,28.064703885505097,1023,True,1,0.7891990711766881,15.245683480530028,50.327084990008686,1023,True,1,13626.113395708713,15.62051124965336,43.133473464271795,1023,True,1,13511.952379148315,15.306481317408938,41.01813127704684,1023,True,1,0.04933647810948846,15.195823567925142,42.8104530141703,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,12,597,multiscale_only_diverse96,96,597,True,1,1.0947400602986477,11.812469821710515,16.57243302446731,597,True,1,0.018070268844874608,2.0022442462698726,10.78253385045233,597,True,1,0.0684212484525255,11.812468541030164,16.572432907812104,597,True,1,0.0732434618392707,8.959805209421873,10.79499109437127,597,True,1,0.1584826516331458,2.4624426372672477,7.918446117298216,597,True,1,1.0226644095687154,14.665133153318804,22.33954577855727,597,True,1,4968.898090255581,19.407740289837477,42.53253084253796,597,True,1,5042.870346796458,19.530090961139408,42.47497776857611,597,True,1,0.0684212484525255,11.812468541030164,16.572432907812104,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,13,562,multiscale_only_diverse96,96,135,False,199,0.21699903108928797,-6.728928551921572,3.5834748383394843,769,False,318,0.009913185741814566,-7.974198229622408,2.059785993371038,135,False,199,0.013562439351711794,-6.728927627525048,3.5834755176123223,135,False,263,0.03755336720040464,-3.5467214473056226,0.7440984320288735,306,False,409,0.1751746009898927,-3.492845115694841,0.3094640452321513,135,False,191,0.07836943576385817,-9.911134732140997,6.279121826277577,562,True,1,275.09755495901595,18.457006228501516,38.81239927820831,562,True,1,390.87858801081046,20.267089393284326,40.22310318157882,135,False,199,0.013562439351711794,-6.728927627525048,3.5834755176123223,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,14,478,multiscale_only_diverse96,96,478,True,1,0.7931007782499364,17.791686004951043,42.49048425163414,477,False,3,0.005443973693128656,-2.3929519780356063,33.02476757036791,478,True,1,0.04956879707222389,17.791687250076443,42.490491459259665,478,True,1,0.049582913790166515,17.699243035869486,35.281156667893754,478,True,1,0.052495719197152235,7.926684489152746,28.006424611913175,478,True,1,0.7928749750622898,17.884130219158,49.75359553752979,478,True,1,9912.049186929902,18.5224333593433,42.550096025687395,478,True,1,10463.977277117288,18.657306236551303,41.268712699347965,478,True,1,0.04956879707222389,17.791687250076443,42.490491459259665,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,15,267,multiscale_only_diverse96,96,700,False,17,0.7626892510602943,-2.3737225205390917,8.580227745491102,703,False,36,0.03511447476913944,-3.326081097855085,7.117780145852351,700,False,17,0.04766809790223155,-2.373720479496422,8.580230508486443,699,False,14,0.08197903110706142,-1.7028881147732575,3.4545208813582957,701,False,48,0.31809354921609856,-1.5394082231479012,2.336504827081142,700,False,17,0.4434785993145286,-3.0891314679635347,13.387794059110549,267,True,1,176.99932995683636,18.083493975130654,34.194765813949864,267,True,1,226.21016088867782,19.255100236227666,34.92567622757955,700,False,17,0.04766809790223155,-2.373720479496422,8.580230508486443,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,16,917,multiscale_only_diverse96,96,917,True,1,0.7725071048661825,13.491585813375806,42.62558633792043,917,True,1,0.04057909797522946,10.345692878373223,42.692278890539974,917,True,1,0.048281690258509806,13.491585195030515,42.625582927095536,917,True,1,0.0482948049625704,13.464826767794428,35.22206862414513,917,True,1,0.05152587656417451,8.281281179905344,27.880838165873676,917,True,1,0.7722973265665728,13.518344240611892,50.639009975000356,917,True,1,12436.463624414517,14.118438621306826,42.762604305558305,917,True,1,12407.11914859411,13.929195102056763,40.65300434772791,917,True,1,0.048281690258509806,13.491585195030515,42.625582927095536,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,17,656,multiscale_only_diverse96,96,656,True,1,0.767969343799578,14.81313067060082,42.70196655969723,657,False,2,0.00823351439871447,-0.2617179560579414,35.056400406556,656,True,1,0.04799808691583264,14.813131077585034,42.70196662227817,656,True,1,0.048013842932693764,14.765451138359545,35.36943278430836,656,True,1,0.05130827854984107,7.0438312195215245,28.353506347238977,656,True,1,0.7677173302720066,14.86081060982631,49.9142575152578,656,True,1,12162.215810732412,15.18927100138911,42.7126882307068,656,True,1,13373.986191555632,15.318476424212653,41.17130987349856,656,True,1,0.04799808691583264,14.813131077585034,42.70196662227817,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,18,889,multiscale_only_diverse96,96,661,False,15,0.762745158056223,-7.956397242126912,20.413857151753145,661,False,15,0.03698710043447058,-7.141035752928795,20.80077143547317,661,False,15,0.047671578315929566,-7.956397014162382,20.413858005032502,661,False,15,0.0479604204705664,-7.933645295423139,16.80682911830592,661,False,15,0.06360672378644974,-6.979230416890769,11.628921529427547,661,False,15,0.7581515170345189,-7.979148960866156,23.69708119022972,661,False,15,35.4236040635646,-8.308928721658074,21.13860531874764,663,False,15,36.42823558489406,-8.258053080148354,21.0637414935078,661,False,15,0.047671578315929566,-7.956397014162382,20.413858005032502,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,19,510,multiscale_only_diverse96,96,661,False,27,0.5593039621807208,-24.77004839357164,11.456362350562204,662,False,140,0.008987782736155024,-30.361503625875855,5.211858174399263,661,False,27,0.0349564990330378,-24.77004774479361,11.456361838004423,661,False,73,0.04519099451842051,-23.659715332154875,4.7583431269315675,661,False,154,0.20564763731346675,-17.66822605261198,4.051545975874769,661,False,24,0.4326372681436602,-25.880380806210376,18.13642007157349,661,False,21,8.008664347696525,-25.549420527281224,11.905605798791921,661,False,28,8.066587968059759,-25.597064538759756,10.74466293702189,661,False,27,0.0349564990330378,-24.77004774479361,11.456361838004423,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,20,860,multiscale_only_diverse96,96,860,True,1,1.7358122056535308,2.6043633523980207,13.013977337027395,618,False,10,0.0445609836109715,-1.2470136267763938,8.831890650245967,860,True,1,0.10848827043712736,2.6043635204275035,13.01397807774691,860,True,1,0.13401106020885326,2.1437888999507337,6.288825743492508,860,True,1,0.4076832182439746,0.2357462207602639,4.2498515780678,860,True,1,1.4052218055847154,3.012995309053016,19.606799563279786,860,True,1,15.87264876224369,4.498978037829605,14.247682799524357,860,True,1,15.127995398686053,3.7419947674611875,13.542572040154868,860,True,1,0.10848827043712736,2.6043635204275035,13.01397807774691,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,21,553,multiscale_only_diverse96,96,553,True,1,0.640890869953811,10.794452472502009,21.068312065288744,552,False,24,0.0021467222958457995,-6.711125166909767,7.322296552606421,553,True,1,0.040055686649233015,10.794453937788928,21.06831346509875,553,True,1,0.04196026153041424,9.050577736125016,13.547531035273249,553,True,1,0.0796014056030436,4.5989760720674475,9.667933971154518,553,True,1,0.6118008545923085,12.143218635515492,28.30723678695033,553,True,1,612.861730827627,13.120556151873387,33.43838240906227,553,True,1,645.2711117432372,13.55007561550297,33.382467231958984,553,True,1,0.040055686649233015,10.794453937788928,21.06831346509875,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,22,629,multiscale_only_diverse96,96,999,False,26,0.9277641777664805,-18.341625350334013,13.5221362635506,999,False,167,0.007780168833142334,-27.0145771779952,4.410864818705803,999,False,26,0.05798526427427962,-18.341625104859663,13.522135024358853,999,False,71,0.06894355730256659,-17.599765757717186,6.51164025201594,999,False,204,0.18505473341971748,-14.021050124094039,3.4453512121973677,999,False,26,0.7802999023666044,-19.08348469747649,20.45467233190105,999,False,25,8.061418500608825,-19.754412935060543,12.842258759928848,999,False,24,9.182010642072274,-19.07783999140894,13.304284845022408,999,False,26,0.05798526427427962,-18.341625104859663,13.522135024358853,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,23,759,multiscale_only_diverse96,96,759,True,1,0.8706630128182589,7.9413337030997795,16.662067497530035,759,True,1,0.023694498515862583,5.014710540118981,12.801089506184864,759,True,1,0.05441643805567854,7.9413335909503315,16.662068168940735,759,True,1,0.05950233179194487,6.083492442278585,9.87013985521399,759,True,1,0.13286572738989946,2.396286330654454,6.635144090882018,759,True,1,0.7962440878797474,9.705895484027229,23.201421876637166,759,True,1,1240.9866005295928,17.78063050512631,38.28245634982241,759,True,1,1289.7235713103846,18.068058245789473,38.33394376957075,759,True,1,0.05441643805567854,7.9413335909503315,16.662068168940735,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,24,874,multiscale_only_diverse96,96,1001,False,2,0.8458136035311306,-0.42240612184321014,9.566256050601782,1001,False,2,0.050969800065736315,-0.6542370217149016,9.417236368751244,1001,False,2,0.05286334606576441,-0.42240529422319084,9.566258484849229,1001,False,4,0.07551388969366792,-0.4331800379103137,3.7775297539194765,365,False,106,0.22200952166583485,-2.460879965343708,1.6101685699590047,1001,False,2,0.592110105994801,-0.41163137815608736,15.266689416210733,874,True,1,21.34127290473585,6.770890809517468,16.134779843953336,874,True,1,21.943210148788417,6.363648306049053,15.882271930056282,1001,False,2,0.05286334606576441,-0.42240529422319084,9.566258484849229,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,25,720,multiscale_only_diverse96,96,852,False,16,0.8092368875068701,-7.999595704895479,27.97203288293991,852,False,20,0.01461325738784405,-12.866105564012344,22.85579795063704,852,False,16,0.05057730095829771,-7.999596123929143,27.972033784443955,852,False,16,0.0516669505475696,-7.915286918742876,18.150576888827214,851,False,51,0.07578472011575735,-6.692609701763211,12.166388119625658,852,False,16,0.7921701817549278,-8.083904910081745,37.406398510067014,852,False,15,50.392588548978004,-7.804534604061698,27.23906288260057,853,False,15,53.973142623196686,-7.893076953285702,27.32931465574503,852,False,16,0.05057730095829771,-7.999596123929143,27.972033784443955,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,26,314,multiscale_only_diverse96,96,851,False,23,1.1297770778197815,-19.606695668520793,16.20784580800154,852,False,40,0.02277262316460462,-24.215383355163578,11.446242512201493,851,False,23,0.07061105585109874,-19.60669682433261,16.207845457327426,851,False,37,0.07473221427298778,-19.36632549843038,9.59688458784604,851,False,177,0.1484412511108213,-16.900324485328696,4.717598762558843,851,False,23,1.0674747579379378,-19.84706699442302,22.95449019864961,851,False,24,12.366442884864236,-20.861328162186332,15.18830890643371,851,False,24,15.132477625853738,-20.013147923776167,15.005261996169423,851,False,23,0.07061105585109874,-19.60669682433261,16.207845457327426,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,27,602,multiscale_only_diverse96,96,602,True,1,0.7866541094344939,15.000612440482616,42.945975372810715,603,False,3,0.00428698510800998,-2.936833505275562,32.49981058056462,602,True,1,0.04916588261157711,15.000612352124694,42.94597715093148,602,True,1,0.049183570610448535,14.952346899950717,35.42117099747794,602,True,1,0.05221604805334783,7.054983730329959,28.32093393356312,602,True,1,0.7863712032357942,15.048877892656593,50.82950874146353,602,True,1,13437.110665235812,16.06627778924139,43.31980915608333,602,True,1,15433.363304395249,16.19967608156866,41.92448578206934,602,True,1,0.04916588261157711,15.000612352124694,42.94597715093148,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,28,7,multiscale_only_diverse96,96,7,True,1,0.7952044164131991,4.590475857198496,12.468304867299885,7,True,1,0.04926683357438024,4.627561733817526,12.363716408290891,7,True,1,0.04970027615629534,4.590474914154939,12.468304308881574,7,True,1,0.06207214459259306,3.5546148563246587,6.420936413574489,7,True,1,0.17999366217255208,0.4890758933345849,4.115007766974767,7,True,1,0.6367087742149274,5.6263359150287755,18.50363118852669,7,True,1,850.0041419990976,25.664162687292205,40.73179905174633,7,True,1,851.8373958173645,25.49905629752353,40.636521828923655,7,True,1,0.04970027615629534,4.590474914154939,12.468304308881574,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,29,610,multiscale_only_diverse96,96,610,True,1,0.6542311716775693,0.7513934726009472,9.434574216469084,694,False,286,0.008157528182937968,-6.029961140818037,2.317301176869891,610,True,1,0.04088944320200372,0.7513939852827173,9.434575191035954,610,True,1,0.06235662995389063,0.6736369886102271,4.205901282080581,775,False,57,0.19939204373915392,-2.007684534090974,2.1866023937127164,610,True,1,0.42900247102948547,0.8291504692734375,14.52698778137233,610,True,1,361.55530941609214,16.12049672865262,36.89813591569295,610,True,1,362.15249259818023,16.249900728774975,36.67919434183469,610,True,1,0.04088944320200372,0.7513939852827173,9.434575191035954,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,30,775,multiscale_only_diverse96,96,775,True,1,0.8072169313600739,18.846927590355197,42.40929702207645,775,True,1,0.0231108849674781,8.510031603425329,39.64737675209993,775,True,1,0.050451065717291944,18.846929232805444,42.40929748511002,775,True,1,0.050465465768853274,17.188095539065287,35.53319770305525,775,True,1,0.05374177073447311,7.3463535581615265,28.314350184133406,775,True,1,0.8069865963130141,18.95434994109456,49.693231461036696,775,True,1,12619.753004947554,20.003061950312517,42.67926354779745,775,True,1,12410.006209703732,20.058935369596455,40.69695580951431,775,True,1,0.050451065717291944,18.846929232805444,42.40929748511002,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,31,912,multiscale_only_diverse96,96,912,True,1,0.8303508088261005,21.643022040938945,42.91359330242736,912,True,1,0.043213483766546046,16.843498830205903,42.73774943762114,912,True,1,0.05189691631085369,21.643021297801823,42.9135912970178,912,True,1,0.051912475048659645,17.55737083491834,35.70889490229047,912,True,1,0.05458053664322216,7.555232193186621,28.48642404031333,912,True,1,0.8301019435868804,21.869762708927325,50.42931689881102,912,True,1,13311.905725490775,23.133934909110305,43.06373648823602,912,True,1,13276.495809187161,22.208037720734602,41.386768220935096,912,True,1,0.05189691631085369,21.643021297801823,42.9135912970178,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,32,768,multiscale_only_diverse96,96,768,True,1,0.7974736029624729,16.836163024462845,42.58055859484262,768,True,1,0.021470429402479705,7.163958992648717,39.55156706392114,768,True,1,0.04984209542481687,16.836164289554524,42.580559083730456,768,True,1,0.04985853251219647,16.773268741257898,35.52621443743492,768,True,1,0.05303326508177083,7.536802000565187,28.51400291081934,768,True,1,0.7972106962415098,16.899058572759472,50.11514845149611,768,True,1,11867.842778056645,17.485853295162602,42.82509037467243,768,True,1,11846.2719281049,17.30903185298373,40.86928889455783,768,True,1,0.04984209542481687,16.836164289554524,42.580559083730456,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,33,581,multiscale_only_diverse96,96,723,False,64,0.42536077570184716,-3.7065122748349015,5.704503334097719,723,False,158,0.01916710714428074,-6.364677257744393,4.327443164258319,723,False,64,0.026585055380235912,-3.7065105186627356,5.704500871428784,723,False,39,0.0605097453001272,-1.58623565888525,2.067702435348129,723,False,24,0.3462764583926522,-0.731367294446929,2.7173353020619406,723,False,75,0.18688295120934748,-5.8267871346123865,9.268674873456606,581,True,1,224.31620774101668,15.90118271041993,38.36339832162053,581,True,1,298.81707557702373,17.43189255484499,39.496030405580186,723,False,64,0.026585055380235912,-3.7065105186627356,5.704500871428784,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
2,34,93,multiscale_only_diverse96,96,93,True,1,0.6500668008604329,20.44534239144847,40.34207434426645,93,True,1,0.03241891357262091,13.759763692282876,39.28692705567797,93,True,1,0.04062917385775065,20.445341716633123,40.342072921585846,93,True,1,0.0406522444323428,17.85776765084902,33.00404971341173,93,True,1,0.04401571036875842,7.849842387990256,26.158694969169616,93,True,1,0.6496978811407828,20.6701786902075,48.025826858646575,93,True,1,7625.512434973152,21.32439945135657,40.551170316123084,93,True,1,7920.286396071652,21.550646874291274,40.08042602667168,93,True,1,0.04062917385775065,20.445341716633123,40.342072921585846,0_0_0_10_14_16,-23.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
1,0,222,multiscale_only_diverse96,96,222,True,1,0.7324391971456521,18.251611100435277,40.876284222027614,222,True,1,0.022083051332759743,7.2783067019857555,38.10180391514574,222,True,1,0.04577744990406681,18.251612354810163,40.876285103975405,222,True,1,0.04579925268199072,18.118570420478427,34.013557065749325,222,True,1,0.04955944941063749,8.74732825290411,27.077895946380014,222,True,1,0.7320905187672293,18.384653034767013,47.80092801979965,222,True,1,8663.882686635563,18.113756775291833,40.92352359243631,222,True,1,8812.350795556844,18.109016194479736,40.14598150134388,222,True,1,0.04577744990406681,18.251612354810163,40.876285103975405,0_0_0_10_14_16,-24.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
1,1,826,multiscale_only_diverse96,96,1000,False,48,0.44510545388343203,-3.279053431255741,6.100608381975,1000,False,473,0.007345789785037179,-9.011882914015834,0.5252367859798016,1000,False,48,0.027819083987911337,-3.2790542733694683,6.1006069336997175,1000,False,61,0.05387932901181893,-1.878058168508268,1.8698553422528041,417,False,338,0.1941801179139775,-3.2295907356495506,0.540696194941829,428,False,48,0.2298177470314152,-4.788724193771107,10.396531414701586,826,True,1,158.2988211427735,19.80724991890843,34.289438182763256,826,True,1,196.09262440446906,20.758984329177256,34.826681062427085,1000,False,48,0.027819083987911337,-3.2790542733694683,6.1006069336997175,0_0_0_10_14_16,-24.0,44,offpacket_bootstrap,white,0.0,0.0,0.0
