packet_index,event_index,anchor_symbol_index,absolute_symbol_index,anchor_grid,anchor_start_sample,anchor_cfo_common_phase_rad,anchor_bin_mode,anchor_bin,anchor_signed_bin,argmax_bin,argmax_signed_bin,is_anchor_bin_argmax,anchor_real,anchor_imag,anchor_amp,anchor_power,anchor_phase,anchor_energy_ratio,peak_margin_db,total_fft_energy,anchor_phase_unwrap,phase_line_fit,phase_line_residual,file_name,sf,bw,samp_rate,cfo_int,cfo_frac,sfo_hat,anchor_line_slope_pi_per_symbol,anchor_line_r2
11,11,4,4.0,payload_backtrack,17455280,2437.8543608628233,bin0,0,0,998,-26,0,4.644405841827393,5.840958595275879,7.4623925744581125,55.68729782104492,0.8990231029604049,0.0038018444260031013,0.42985550142056084,14647.442551874556,0.8990231029604049,1.4635849929122982,-0.5645618899518933,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.0065144221989105085,0.048525205766929536
11,11,5,5.0,payload_backtrack,17459376,2287.832554040496,bin0,0,0,680,-344,0,-5.594156265258789,7.057028293609619,9.00534467174582,81.09622955322266,2.2410745174366173,0.0054250634889888415,0.45920051752188545,14948.438800361007,2.2410745174366173,1.4431193319898188,0.7979551854467986,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.0065144221989105085,0.048525205766929536
11,11,6,6.0,payload_backtrack,17463472,2137.810747218168,bin0,0,0,0,0,1,1.3498915433883667,12.223426818847656,12.297738425199796,151.23435974121094,1.4608072308688793,0.010008871694437819,1.0602714431249278,15110.030816486105,1.4608072308688793,1.4226536710673392,0.038153559801540116,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.0065144221989105085,0.048525205766929536
11,11,7,7.0,payload_backtrack,17467568,1987.7889403958407,bin0,0,0,0,0,1,-1.5421122312545776,10.227709770202637,10.343314617533562,106.98414611816406,1.7204469345011997,0.006903180570755129,0.4978896502999225,15497.804964192212,1.7204469345011997,1.4021880101448596,0.31825892435634007,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.0065144221989105085,0.048525205766929536
11,11,8,8.0,payload_backtrack,17471664,1837.767133573513,bin0,0,0,292,292,0,-0.8027129769325256,3.357882499694824,3.4524951853829773,11.919724464416504,1.805445999235281,0.0008042425603017534,0.1473132605601361,14821.056547845714,1.805445999235281,1.3817223492223802,0.4237236500129007,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.0065144221989105085,0.048525205766929536
11,11,9,9.0,payload_backtrack,17475760,1687.7453267511853,bin0,0,0,0,0,1,-3.9350693225860596,12.07492733001709,12.699946480153038,161.28863525390625,1.8858308377257686,0.010410989479010459,2.706341264251406,15492.152362566441,1.8858308377257686,1.3612566882999007,0.524574149425868,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.0065144221989105085,0.048525205766929536
11,11,10,10.0,payload_backtrack,17479856,1537.7235199288577,bin0,0,0,960,-64,0,-2.256347179412842,10.443082809448242,10.684057336004786,114.14907836914062,1.783586777746956,0.007034185884061962,0.7097944657994036,16227.759722383693,1.783586777746956,1.340791027377421,0.442795750369535,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.0065144221989105085,0.048525205766929536
11,11,11,11.0,payload_backtrack,17483952,1387.7017131065302,bin0,0,0,0,0,1,2.7171785831451416,9.981014251708984,10.344259516539621,107.00370025634766,1.3050027913135003,0.006782276691880698,0.38349854611644424,15776.958846937865,1.3050027913135003,1.3203253664549415,-0.015322575141441197,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.0065144221989105085,0.048525205766929536
11,11,12,12.0,payload_backtrack,17488048,1237.6799062842026,bin0,0,0,398,398,0,4.16890287399292,5.273739337921143,6.722505319977319,45.192073822021484,0.9018735790393895,0.003077098748577038,0.10658459035967302,14686.58548670885,0.9018735790393895,1.299859705532462,-0.3979861264930726,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.0065144221989105085,0.048525205766929536
11,11,13,13.0,payload_backtrack,17492144,1087.658099461875,bin0,0,0,262,262,0,1.8926016092300415,6.833673000335693,7.090911614649923,50.28103256225586,1.300615964631837,0.0032605633930094255,0.2734452812126006,15420.964570128359,1.300615964631837,1.2793940446099825,0.021221920021854412,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.0065144221989105085,0.048525205766929536
11,11,14,14.0,payload_backtrack,17496240,937.6362926395475,bin0,0,0,0,0,1,7.143177509307861,11.155972480773926,13.2469131091461,175.48069763183594,1.001269808787193,0.011265959484522739,2.1381567781563002,15576.18752960302,1.001269808787193,1.2589283836875031,-0.2576585749003102,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.0065144221989105085,0.048525205766929536
11,11,15,15.0,payload_backtrack,17500336,787.6144858172198,bin0,0,0,864,-160,0,7.210354328155518,7.439773082733154,10.360474557669248,107.33943176269531,0.8010567305475444,0.0068725255812612665,0.1606627990293222,15618.629642553627,0.8010567305475444,1.2384627227650236,-0.43740599221747906,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.0065144221989105085,0.048525205766929536
12,12,0,0.0,payload_backtrack,18939262,3068.706725969349,bin0,0,0,0,0,1,-9.482118606567383,-0.8618714213371277,9.521207676336497,90.65339660644531,-3.050947343190189,0.005988210950803127,0.35490279480040215,15138.644471816253,-3.050947343190189,-2.900486148036263,-0.15046119515392586,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.011513588306646502,0.2942010308836267
12,12,1,1.0,payload_backtrack,18943358,2917.1656530819737,bin0,0,0,467,467,0,-6.390997886657715,-3.5063982009887695,7.289696998583731,53.139678955078125,-2.639789242648184,0.0036398177339261937,0.1221869942576697,14599.54394412972,-2.639789242648184,-2.936657152476881,0.29686790982869704,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.011513588306646502,0.2942010308836267
12,12,2,2.0,payload_backtrack,18947454,2765.6245801945984,bin0,0,0,0,0,1,-9.95289134979248,-1.8585366010665894,10.12492985251148,102.51419830322266,-2.956985433018816,0.006682516710381332,0.21785385172433963,15340.657232321799,-2.956985433018816,-2.9728281569174992,0.015842723898683353,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.011513588306646502,0.2942010308836267
12,12,3,3.0,payload_backtrack,18951550,2614.0835073072235,bin0,0,0,480,480,0,-8.439090728759766,2.7044312953948975,8.861839592305333,78.53219604492188,2.831468164818871,0.005009436706437462,0.6349311700680609,15676.851639627013,-3.451717142360715,-3.0089991613581173,-0.44271798100259785,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.011513588306646502,0.2942010308836267
12,12,4,4.0,payload_backtrack,18955646,2462.542434419848,bin0,0,0,870,-154,0,-5.4614152908325195,-1.9709410667419434,5.806174787888247,33.7116584777832,-2.7952541209724067,0.0022077832065302604,0.759188155357295,15269.460505936295,-2.7952541209724067,-3.0451701657987353,0.24991604482632868,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.011513588306646502,0.2942010308836267
12,12,5,5.0,payload_backtrack,18959742,2311.001361532473,bin0,0,0,0,0,1,-11.664617538452148,-1.1061575412750244,11.716948699404853,137.28688049316406,-3.047045231724922,0.009123270445630768,2.032978676730649,15047.98978735879,-3.047045231724922,-3.081341170239353,0.0342959385144308,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.011513588306646502,0.2942010308836267
12,12,6,6.0,payload_backtrack,18963838,2159.4602886450975,bin0,0,0,458,458,0,-7.753421783447266,-3.8575186729431152,8.660023075265988,74.9959945678711,-2.6799272625836923,0.004790604456782078,0.8147793974669271,15654.80833252659,-2.6799272625836923,-3.117512174679971,0.4375849120962787,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.011513588306646502,0.2942010308836267
12,12,7,7.0,payload_backtrack,18967934,2007.9192157577222,bin0,0,0,224,224,0,-7.931746482849121,2.2746574878692627,8.251464655157235,68.086669921875,2.862309010655528,0.004505360260919468,0.5868979826673517,15112.369706030935,-3.4208762965240584,-3.153683179120589,-0.2671931174034694,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.011513588306646502,0.2942010308836267
12,12,8,8.0,payload_backtrack,18972030,1856.378142870347,bin0,0,0,0,0,1,-9.833836555480957,3.1711816787719727,10.332508632451878,106.7607421875,2.8296448196492827,0.007328375466074299,0.2358050796425261,14568.132143574534,-3.4535404875303035,-3.189854183561207,-0.2636863039690964,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.011513588306646502,0.2942010308836267
12,12,9,9.0,payload_backtrack,18976126,1704.8370699829718,bin0,0,0,869,-155,0,-9.340718269348145,-0.0637434646487236,9.340935767717259,87.25308227539062,-3.1347685022433023,0.005617922988083257,0.10219334304140729,15531.199423785612,-3.1347685022433023,-3.226025188001825,0.09125668575852286,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.011513588306646502,0.2942010308836267
12,12,10,10.0,payload_backtrack,18980222,1553.2959970955965,bin0,0,0,0,0,1,-12.057879447937012,-0.526524007320404,12.069369673320413,145.66969299316406,-3.097953990466129,0.009704879027460726,0.614409486521149,15009.944233305752,-3.097953990466129,-3.262196192442443,0.16424220197631412,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.011513588306646502,0.2942010308836267
12,12,11,11.0,payload_backtrack,18984318,1401.7549242082212,bin0,0,0,440,440,0,-3.75111985206604,1.4666763544082642,4.027659329330656,16.2220401763916,2.768871554474859,0.001015803434670878,0.7229714921298123,15969.664624778088,-3.514313752704727,-3.2983671968830612,-0.21594655582166578,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.011513588306646502,0.2942010308836267
12,12,12,12.0,payload_backtrack,18988414,1250.2138513208458,bin0,0,0,885,-139,0,-9.657055854797363,1.19141685962677,9.730272448193778,94.67817687988281,3.0188402631704783,0.006050632293784047,0.4862464303436044,15647.650077356026,-3.264345044009108,-3.334538201323679,0.07019315731457088,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.011513588306646502,0.2942010308836267
12,12,13,13.0,payload_backtrack,18992510,1098.6727784334707,bin0,0,0,0,0,1,-8.900445938110352,6.805160045623779,11.203934181517637,125.52812957763672,2.488821411688528,0.008162573269866531,1.3323485285681824,15378.499576970935,-3.7943638954910583,-3.370709205764297,-0.42365468972676146,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.011513588306646502,0.2942010308836267
12,12,14,14.0,payload_backtrack,18996606,947.1317055460954,bin0,0,0,741,-283,0,-9.110896110534668,-0.24563440680503845,9.114206723503818,83.06875610351562,-3.114638672874765,0.005270779471877794,0.20283884678191588,15760.241259709,-3.114638672874765,-3.406880210204915,0.2922415373301499,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.011513588306646502,0.2942010308836267
12,12,15,15.0,payload_backtrack,19000702,795.5906326587201,bin0,0,0,527,-497,0,-6.059423446655273,1.1668543815612793,6.170750493549746,38.078163146972656,2.9513528240675915,0.00250203160588375,0.21350723175333974,15218.897737913649,-3.3318324831119948,-3.443051214645533,0.11121873153353823,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-24,-0.11851083147497382,-0.006181697465520549,-0.011513588306646502,0.2942010308836267
13,13,0,0.0,payload_backtrack,20439622,3213.1860550752485,bin0,0,0,0,0,1,11.556819915771484,-1.0009428262710571,11.600085047405294,134.56195068359375,-0.08639497862575199,0.008627595318852712,0.8517071836225125,15596.692439845181,-0.08639497862575199,-0.5479896949781792,0.4615947163524272,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.007925138467981423,0.11719267147316148
13,13,1,1.0,payload_backtrack,20443718,3054.510200503631,bin0,0,0,159,159,0,2.4940991401672363,-9.537342071533203,9.858063923023638,97.1814193725586,-1.3150154993960468,0.006314267337940571,0.08228970268934681,15390.767316522077,-1.3150154993960468,-0.5728872517678715,-0.7421282476281753,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.007925138467981423,0.11719267147316148
13,13,2,2.0,payload_backtrack,20447814,2895.834345932014,bin0,0,0,446,446,0,8.991170883178711,-3.9478681087493896,9.819715701312392,96.42681121826172,-0.41373814796044345,0.006301623222423325,0.38949743558537203,15301.900449259207,-0.41373814796044345,-0.5977848085575638,0.18404666059712033,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.007925138467981423,0.11719267147316148
13,13,3,3.0,payload_backtrack,20451910,2737.158491360397,bin0,0,0,566,-458,0,8.831477165222168,-4.186184406280518,9.773388808556977,95.51912689208984,-0.44263804858686934,0.00617149389859439,0.049602044089663073,15477.472466406412,-0.44263804858686934,-0.6226823653472561,0.18004431676038674,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.007925138467981423,0.11719267147316148
13,13,4,4.0,payload_backtrack,20456006,2578.4826367887795,bin0,0,0,529,-495,0,6.20821475982666,-4.8586578369140625,7.883431136271568,62.14849090576172,-0.6640516551211921,0.004058227025956436,0.1909413347609754,15314.197679986784,-0.6640516551211921,-0.6475799221369484,-0.01647173298424376,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.007925138467981423,0.11719267147316148
13,13,5,5.0,payload_backtrack,20460102,2419.8067822171624,bin0,0,0,658,-366,0,6.054440498352051,-2.3059241771698,6.478698639305709,41.97352981567383,-0.3639026036209381,0.0026178386667088304,0.3307537405574633,16033.65797497495,-0.3639026036209381,-0.6724774789266407,0.3085748753057026,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.007925138467981423,0.11719267147316148
13,13,6,6.0,payload_backtrack,20464198,2261.1309276455454,bin0,0,0,119,119,0,2.7013962268829346,-6.333651065826416,6.885686414458725,47.41268539428711,-1.167643288770849,0.0031049592065324374,0.31675212636272576,15269.9865732654,-1.167643288770849,-0.6973750357163331,-0.4702682530545159,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.007925138467981423,0.11719267147316148
13,13,7,7.0,payload_backtrack,20468294,2102.455073073928,bin0,0,0,669,-355,0,4.247476577758789,-6.397628307342529,7.679238584489998,58.970706939697266,-0.9847016662640343,0.0036417720979432682,0.17100138787134292,16192.860331101343,-0.9847016662640343,-0.7222725925060254,-0.26242907375800895,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.007925138467981423,0.11719267147316148
13,13,8,8.0,payload_backtrack,20472390,1943.7792185023109,bin0,0,0,553,-471,0,2.5627634525299072,-2.4483585357666016,3.544321660527468,12.562214851379395,-0.7625719287519652,0.0008451735680983225,0.19885793326036513,14863.473404220305,-0.7625719287519652,-0.7471701492957177,-0.015401779456247544,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.007925138467981423,0.11719267147316148
13,13,9,9.0,payload_backtrack,20476486,1785.1033639306936,bin0,0,0,657,-367,0,5.180813312530518,-2.412091016769409,5.714806178032035,32.65900802612305,-0.4357357144261205,0.002088078311586626,0.39946239413599544,15640.700755761936,-0.4357357144261205,-0.77206770608541,0.33633199165928945,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.007925138467981423,0.11719267147316148
13,13,10,10.0,payload_backtrack,20480582,1626.4275093590763,bin0,0,0,358,358,0,7.168767929077148,-8.113299369812012,10.826673555859946,117.21685791015625,-0.8471261648200394,0.007825959252163693,0.793407950609361,14977.954028798267,-0.8471261648200394,-0.7969652628751023,-0.050160901944937164,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.007925138467981423,0.11719267147316148
13,13,11,11.0,payload_backtrack,20484678,1467.751654787459,bin0,0,0,782,-242,0,6.109281063079834,-6.553636074066162,8.959545797584116,80.27345275878906,-0.8204748167963773,0.005112912430205437,0.049284275096253834,15700.142307261005,-0.8204748167963773,-0.8218628196647946,0.0013880028684172263,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.007925138467981423,0.11719267147316148
13,13,12,12.0,payload_backtrack,20488774,1309.075800215842,bin0,0,0,0,0,1,10.034231185913086,-6.378499984741211,11.88995616256403,141.3710479736328,-0.5662382131626997,0.009227240007631587,0.9516924197798295,15321.054601019248,-0.5662382131626997,-0.8467603764544869,0.2805221632917872,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.007925138467981423,0.11719267147316148
13,13,13,13.0,payload_backtrack,20492870,1150.3999456442248,bin0,0,0,54,54,0,5.589975357055664,-5.279202938079834,7.688810581222583,59.11780548095703,-0.7568138706534154,0.0038219383459511046,0.48766458384625677,15468.016521926736,-0.7568138706534154,-0.8716579332441792,0.11484406259076374,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.007925138467981423,0.11719267147316148
13,13,14,14.0,payload_backtrack,20496966,991.7240910726075,bin0,0,0,0,0,1,3.8523621559143066,-13.494348526000977,14.033464872279598,196.93812561035156,-1.2927135906565221,0.011603680165060887,2.8003029025396704,16972.04014665447,-1.2927135906565221,-0.8965554900338715,-0.39615810062265067,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.007925138467981423,0.11719267147316148
13,13,15,15.0,payload_backtrack,20501062,833.0482365009904,bin0,0,0,109,109,0,6.212775707244873,-6.872623443603516,9.264531018141215,85.83153533935547,-0.8357817468006767,0.0057129809961008506,0.39260005765306444,15023.949037802871,-0.8357817468006767,-0.9214530468235638,0.08567130002288705,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,10,125000.0,500000.0,-25,-0.25404660440359844,-0.006472741081710989,-0.007925138467981423,0.11719267147316148
