window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
1361,22298624,22364160,14446,-1938,0.008290493931326637,0.008134274190524593,27.00163500870717,0.0826159819674602,0.0003070367379106197,1
1362,22315008,22380544,14752,-1632,0.00573447321949061,0.005352027640128654,16.00096882548036,0.2997518123939079,0.0003583828755643149,1
1363,22331392,22396928,3883,3883,0.024291585657920223,0.02398170594824478,42.00254352055661,0.055757911703493694,0.0005783360630536957,1
1364,22347776,22413312,3888,3888,0.02366612310288474,0.022611528045672458,51.003088620147,0.19797207070273823,0.000464013528261821,1
1365,22364160,22429696,3888,3888,0.023538172245025635,0.022509189977427013,49.00296757983145,0.1941286992869723,0.0004803417712749591,1
1366,22380544,22446080,3888,3888,0.023699105950072408,0.02299862395739183,73.0044208873559,0.13030110242301934,0.00032462562762657304,1
1367,22396928,22462464,2705,2705,0.02606079471297562,0.02394920273218304,83.00502587559107,0.3669659485746434,0.0003139664669466624,1
1368,22413312,22478848,2705,2705,0.023865577881224453,0.022918556453078054,71.00429901188768,0.1758469512967165,0.0003361145481800874,1
1369,22429696,22495232,2705,2705,0.023942085856106132,0.022964180519920774,75.00454131061983,0.18111031675961248,0.0003192084830830929,1
1370,22446080,22511616,14431,-1953,0.02110695868032053,0.02104200591566041,60.00363309862015,0.013385215924680428,0.0003517613449443932,1
1371,22462464,22528000,8791,-7593,0.013973673951113597,0.012717748672002926,43.002604000072004,0.40900367397548665,0.00032494948331710796,1
1372,22478848,22544384,8791,-7593,0.01417410239810124,0.012660154956392944,42.002543590289775,0.49056544570127913,0.0003374581914933846,1
1373,22495232,22560768,8791,-7593,0.014234647998819128,0.012628561977180652,42.00254365072543,0.5199283220725545,0.0003388996656294953,1
1374,22511616,22577152,8791,-7593,0.011154599429573864,0.010694899770896882,33.001998610807775,0.18277260183186866,0.00033799769405240993,1
1375,22528000,22593536,493,493,0.003413274112972431,0.0032852628210093826,16.000969062791572,0.16601048127236992,0.00021331671223023674,1
1376,22544384,22609920,3761,3761,0.002462199976434931,0.0022550085923285224,13.000787333942007,0.38175121794833333,0.00018938852803219883,1
1377,22560768,22626304,5875,5875,0.0017404250684194267,0.0017264284106204286,10.000605537749905,0.03506755800879426,0.00017403196854927797,1
1378,22577152,22642688,13095,-3289,0.0015760754176881164,0.0015213116712402552,8.00048443837121,0.15358798212399138,0.00019699749806762753,1
1379,22593536,22659072,6221,6221,0.0008542610885342583,0.0008523945289198309,6.000363457121763,0.009499712251471004,0.00014236822396489093,1
1380,22609920,22675456,5885,5885,0.000549305637832731,0.000549300923012197,5.000302868786145,3.7276685104255174e-05,0.00010985447326835193,1
1381,22626304,22691840,5885,5885,0.000549305637832731,0.0005493009084602818,5.000302763430279,3.739173709659131e-05,0.0001098544755829744,1
1382,22642688,22708224,7341,7341,0.0010931180295301601,0.0010899474145844579,8.000484402484776,0.012615119231177516,0.00013663148061268158,1
1383,22659072,22724608,10994,-5390,0.0008538649854017422,0.0008520807459717616,6.000363228068082,0.009084528389527032,0.0001423022162071109,1
1384,22675456,22740992,376,376,0.0006103834748500958,0.0006102121697040275,4.000242096674339,0.0012190258170998445,0.00015258663353339222,1
1385,22691840,22757376,376,376,0.000610383489402011,0.0006102121988078579,4.000242238933862,0.0012189222205112769,0.0001525866317447539,1
1386,22708224,22773760,16376,-8,0.0006103520572651178,0.0006102186453063041,4.000242122619601,0.0009493932246833947,0.00015257877862288552,1
1387,22724608,22790144,16376,-8,0.0006103520572651178,0.0006102186453063041,4.000242122619601,0.0009493932246833947,0.00015257877862288552,1
1388,22740992,22806528,16376,-8,0.0006713909097015858,0.0006712574977427721,5.000302659518273,0.0008630714847180424,0.00013427005431832545,1
1389,22757376,22822912,2367,2367,0.011452958249719813,0.01131051595439203,29.001756309891835,0.05435260869319999,0.0003949056783782943,1
1390,22773760,22839296,2379,2379,0.011466594063676894,0.011386464087991044,29.001756575878197,0.030455572867848266,0.00039537584675867777,1
1391,22790144,22855680,2379,2379,0.011527632916113362,0.011447502940427512,30.00181708809682,0.030293746766351062,0.000384231157808336,1
1392,22806528,22872064,2379,2379,0.011466594063676894,0.011386464087991044,29.00175655119815,0.030455572867848266,0.00039537584709513655,1
1393,22822912,22888448,7221,7221,0.0006102586339693516,0.0006102586339693516,4.000242300945223,0.0,0.0001525554174118785,1
1394,22839296,22904832,41,41,6.103886698838323e-05,6.103886698838323e-05,1.0000605122186244,0.0,6.10351736146137e-05,1
1395,22855680,22921216,14756,-1628,0.0043419585563242435,0.004339922219514847,10.000605304459118,0.002037277126163807,0.0004341695751544389,1
1396,22872064,22937600,14756,-1628,0.004402997423312627,0.004400961071951315,11.000665893162608,0.002009042127313746,0.000400248263702771,1
1397,22888448,22953984,14756,-1628,0.004402997423312627,0.004400961071951315,11.000665893162608,0.002009042127313746,0.000400248263702771,1
1398,22904832,22970368,14755,-1629,0.004639176680939272,0.004618401289917529,13.00078696139097,0.01949246953188309,0.00035683814331520443,1
1399,22921216,22986752,1385,1385,0.00030519421852659434,0.00030519421852659434,3.0001816569318525,0.0,0.00010172524647680914,1
1400,22937600,23003136,1385,1385,0.0002441553515382111,0.0002441553515382111,2.0001210682283617,0.0,0.0001220702863524534,1
1401,22953984,23019520,1385,1385,0.0002441553515382111,0.0002441553515382111,2.0001210682283617,0.0,0.0001220702863524534,1
1402,22970368,23035904,-1,,0.0,0.0,0.0,nan,nan,0
1403,22986752,23052288,21,21,6.103886698838323e-05,6.103886698838323e-05,1.0000605341047049,0.0,6.103517227887383e-05,1
1404,23003136,23068672,9863,-6521,0.0027953218232141808,0.0026734086859505624,8.000484398751503,0.19366460336471988,0.00034939407214523135,1
1405,23019520,23085056,9853,-6531,0.003573205234715715,0.003311320237116888,12.000726726547473,0.33056778239520324,0.000297749071046775,1
1406,23035904,23101440,9853,-6531,0.003573205234715715,0.003311320237116888,12.000726726547473,0.33056778239520324,0.000297749071046775,1
1407,23052288,23117824,7538,7538,0.0038230292848311365,0.0037085723015479743,16.00096892771281,0.13200874431482262,0.00023892486149447217,1
1408,23068672,23134208,14484,-1900,69502.68022167335,48659.235299742955,146986.92255032575,1.5483627301870957,0.4728494141910948,1
1409,23085056,23150592,14484,-1900,109970.71123531347,71591.77349585784,319262.35276182764,1.864139128195554,0.3444524864394285,1
1410,23101440,23166976,14484,-1900,134072.62529781347,83382.84966773284,416318.23200802365,2.0626338008962533,0.32204360748541394,1
1411,23117824,23183360,14484,-1900,168869.8125,101123.353515625,528948.0463284444,2.227005576518795,0.31925595277677266,1
1412,23134208,23199744,14484,-1900,156567.04296875,113492.6796875,570380.5341640787,1.3973249896696984,0.2744957683350938,1
1413,23150592,23216128,14484,-1900,214775.55859375,132114.578125,721108.6872079766,2.110341149409664,0.2978407588255917,1
1414,23166976,23232512,14484,-1900,366927.05078125,211382.75390625,1193973.3396600175,2.3951017859885755,0.3073159496892385,1
1415,23183360,23248896,14484,-1900,629781.48828125,373827.4375,2069584.3870786326,2.2651871712837814,0.30430336265255264,1
1416,23199744,23265280,14484,-1900,986066.609375,624254.3671875,3327147.6213189214,1.985446634864689,0.2963699605802616,1
1417,23216128,23281664,14484,-1900,1423443.9375,944211.734375,4901144.946715134,1.7827097367472753,0.29043089991738086,1
1418,23232512,23298048,14484,-1900,1859342.40625,1305856.703125,6570500.817287618,1.5346385173065777,0.28298336123144396,1
1419,23248896,23314432,14484,-1900,2176059.21875,1612236.84375,7891461.680866471,1.3024186829826856,0.27574856303567225,1
1420,23265280,23330816,14484,-1900,2323376.25,1793728.15625,8600742.581475342,1.123629202640915,0.2701367036614013,1
1421,23281664,23347200,14484,-1900,2299735.78125,1832173.59375,8659947.181045033,0.9871132282309169,0.26556002400149525,1
1422,23298048,23363584,14484,-1900,2149711.4375,1768099.34375,8251797.754921775,0.8487350416258367,0.26051431474042214,1
1423,23314432,23379968,14484,-1900,1879395.0,1598114.5,7365394.162025786,0.7041017515086067,0.2551655700505089,1
1424,23330816,23396352,2196,2196,1356960.65625,1318932.7184143066,6173581.972439485,0.12344614078807589,0.2198011887276842,1
1425,23347200,23412736,2196,2196,940496.290358305,806565.2327041626,4744543.385126898,0.6671758923348621,0.19822693439932584,1
1426,23363584,23429120,2196,2196,542273.9813840389,387186.7642555237,3156284.1155408155,1.4629826444066278,0.1718077212105231,1
1427,23379968,23445504,2196,2196,224478.96895051003,218280.85698986053,1825768.5709492418,0.12160008747463971,0.12295039608103253,1
1428,23396352,23461888,2220,2220,124158.0070015341,113955.99196481705,893385.0962725489,0.3723756669990249,0.1389747909603102,1
1429,23412736,23478272,2228,2228,58141.97509519756,46286.46154341847,430471.0690437744,0.9903579917628924,0.13506592957420124,1
1430,23429120,23494656,16161,-223,54998.866649627686,34114.71251964569,329415.94056701986,2.074120242822333,0.16695872869709574,1
1431,23445504,23511040,16161,-223,54986.32267806679,37230.00708198175,447225.07277949655,1.6936155749713895,0.1229499999548945,1
1432,23461888,23527424,1509,1509,91820.49507160485,58257.05865478056,691440.8548058649,1.975910763193659,0.13279587752648084,1
1433,23478272,23543808,453,453,122055.77465355396,91820.39154368266,885874.6365280824,1.2361919103707832,0.13777996301137443,1
1434,23494656,23560192,453,453,122055.60524995625,91820.58519854769,933086.5187414072,1.236176723179877,0.13080845430559948,1
1435,23511040,23576576,453,453,122055.60065982491,120061.81782233715,1005191.8894958689,0.07152797705179817,0.12142517457143343,1
1436,23527424,23592960,16365,-19,120062.30923318863,113550.15746731311,1340836.233063648,0.24218951336221264,0.08954285860761745,1
1437,23543808,23609344,16309,-75,425433.00858187675,310405.28241692483,2146958.0039250427,1.3690207961329603,0.19815618554443323,1
1438,23560192,23625728,16309,-75,425430.4375165701,331608.0487592295,3339211.1653367626,1.0820349521410515,0.1274044726289914,1
1439,23576576,23642112,16309,-75,425420.0352805853,331608.2708726227,4428299.141997695,1.0819258521940096,0.09606849529335765,1
1440,23592960,23658496,69,69,510197.9277587533,399293.8128812313,4901331.728570601,1.0644610954173805,0.10409373533824139,1
1441,23609344,23674880,69,69,510194.90539059043,399287.4068530798,4527226.106696972,1.0645050442495216,0.11269481430049991,1
1442,23625728,23691264,69,69,510195.0673651695,399287.1906180382,3686293.2186481943,1.0645087749622506,0.13840327860632418,1
1443,23642112,23707648,69,69,420336.6162861213,311884.82333281636,2705776.836638119,1.2960298182238246,0.15534785078890034,1
1444,23658496,23724032,705,705,222925.74208569044,158479.47141858935,1926019.662159666,1.4818720699890986,0.11574427118553997,1
1445,23674880,23740416,705,705,214997.88329326623,147499.36156112142,1528681.5900766414,1.6364404369104648,0.14064268497044383,1
1446,23691264,23756800,681,681,119839.04808963835,92812.21784219891,1311195.403330159,1.1099319996007089,0.09139678783594918,1
