packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
6,6,preamble,15,38011772,585,585,0,585,0.004737785908820667,0.004724707466181975,0.012005079129869358,0.0018209939239057307
6,6,preamble,16,38015868,1118,1118,0,1118,0.005851359998929875,0.005483775360976095,0.2817716254378868,0.0021674396685330854
6,6,preamble,17,38019964,412,412,0,412,0.005691052170117678,0.0048470764348756855,0.6971269853721362,0.0021129348486347015
6,6,preamble,18,38024060,726,726,0,726,0.006531039272686491,0.005660267112221514,0.6214536893223692,0.0024669102049595173
6,6,preamble,19,38028156,3687,-409,0,409,0.005926496983429354,0.005427971103201525,0.3816054073486398,0.0021710533023473785
6,6,preamble,20,38032252,3080,-1016,0,1016,0.006312449736160888,0.005294863937395325,0.7634312852303521,0.002341060046011816
6,6,preamble,21,38036348,15,15,0,15,0.006070837505081527,0.004581018198273872,1.2228659146494174,0.0023012564507909187
6,6,preamble,22,38040444,956,956,0,956,0.006009841133640513,0.0060063538745998195,0.0025207603568692064,0.002136036641394026
6,6,preamble,23,38044540,176,176,0,176,0.016802957624959442,0.011193452560566797,1.7642166914986315,0.0030367739020711873
6,6,preamble,24,38048636,3894,-202,0,202,0.01655345713070916,0.015003583100791003,0.4269372038331065,0.0021706149965060473
6,6,preamble,25,38052732,261,261,0,261,0.006557816490615826,0.0053705690072107124,0.8673895824049106,0.002439443665261084
6,6,preamble,26,38056828,3712,-384,0,384,0.0053221077256395645,0.005290888157014795,0.025550797605969393,0.0019864276727768943
6,6,preamble,27,38060924,4069,-27,0,27,0.0060351455063822135,0.0056375728514556685,0.29595578242726606,0.002271320247619663
6,6,preamble,28,38065020,4064,-32,0,32,0.006318683870040721,0.006208421367321005,0.07645442787844402,0.0023853379839615186
6,6,preamble,29,38069116,3141,-955,0,955,0.0067728131366963954,0.0055118762051650436,0.894696385927114,0.0025547837861674217
6,6,preamble,30,38073212,4012,-84,0,84,0.007111610219090569,0.005445097477734816,1.1596228645830782,0.0026808729402501533
6,6,preamble,31,38077308,3437,-659,0,659,0.005319674039108514,0.004814062255513604,0.43373319613227446,0.001954672748709493
6,6,sync,32,38081404,54,54,24,30,0.007871582230858667,0.006552957656503976,0.7962467501958047,0.0029385562131228797
6,6,sync,33,38085500,3796,-300,32,332,0.006278594675130396,0.005688170655505637,0.42889829833530146,0.002387357099380194
6,6,sfd,34,38089596,122,122,,,0.007405081082584843,0.006445112428296,0.6029932065686668,0.0027674050044929756
6,6,sfd,35,38093692,118,118,,,0.008798312693135508,0.007495848106825603,0.6957861521398011,0.002740406723466287
