frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,source_grlora_branch_sample_phases,source_grlora_branch_valid,source_grlora_branch_payload_sto_frac,source_grlora_branch_payload_sto_sample_correction,source_grlora_branch_sfo_hat,source_grlora_branch_sfo_cum_initial,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,payload,43,35,339974,10,125000.0,4,-27,0.2718655631506869,continuous,-7221.3673284678125,-2298.632612415934,0.08828444441022576,-0.006850557319266279,0.04371047968177585,,1|1|1|1,-0.40312898940031383|-0.16146347147109458|0.08828444441022576|0.24153075091432075,-2|-1|0|1,-0.006850574723256509|-0.0068508317886041255|-0.006850557319266279|-0.00685054851584491,0.09687101059968617|0.08853652852890542|0.08828444441022576|-0.008469249085679253,0,720,-304,719,0.05767030268907547,0.04211369529366493,0.07141027337531514,0.005099427420645952,0.6307403383025312,15.705854882776569,0.018903718665363556,1,33,3,1,0
0,0,0,payload,44,36,344070,10,125000.0,4,-27,0.2718655631506869,continuous,-7389.305150049744,-2352.0888812896324,0.08828444441022576,-0.006850557319266279,0.03685992236250957,,1|1|1|1,-0.40312898940031383|-0.16146347147109458|0.08828444441022576|0.24153075091432075,-2|-1|0|1,-0.006850574723256509|-0.0068508317886041255|-0.006850557319266279|-0.00685054851584491,0.09687101059968617|0.08853652852890542|0.08828444441022576|-0.008469249085679253,0,314,314,313,-0.0408889539539814,-0.06097080931067467,0.07341216618142707,0.005389345809817314,-2.1615388922054373,17.256634426623854,0.01986047967990956,1,33,3,1,0
0,0,0,payload,45,37,348166,10,125000.0,4,-27,0.2718655631506869,continuous,-7557.2429716316765,-2405.545150163331,0.08828444441022576,-0.006850557319266279,0.030009365043243287,,1|1|1|1,-0.40312898940031383|-0.16146347147109458|0.08828444441022576|0.24153075091432075,-2|-1|0|1,-0.006850574723256509|-0.0068508317886041255|-0.006850557319266279|-0.00685054851584491,0.09687101059968617|0.08853652852890542|0.08828444441022576|-0.008469249085679253,0,602,-422,601,0.046661730855703354,-0.04872804880142212,0.06746658333163073,0.004551739431917667,-0.8070566141006674,15.515529446619567,0.018688159929373782,1,33,3,1,0
0,0,0,payload,46,38,352262,10,125000.0,4,-27,0.2718655631506869,continuous,-7725.180793213609,-2459.00141903703,0.08828444441022576,-0.006850557319266279,0.023158807723977007,,1|1|1|1,-0.40312898940031383|-0.16146347147109458|0.08828444441022576|0.24153075091432075,-2|-1|0|1,-0.006850574723256509|-0.0068508317886041255|-0.006850557319266279|-0.00685054851584491,0.09687101059968617|0.08853652852890542|0.08828444441022576|-0.008469249085679253,0,7,7,6,0.0011760727502405643,0.07230941951274872,0.07231898296702287,0.005230034701526165,1.5545333133235582,18.303305993820185,0.01794279993533543,1,33,3,1,0
0,0,0,payload,47,39,356358,10,125000.0,4,-27,0.2718655631506869,continuous,-7893.118614795541,-2512.4576879107285,0.08828444441022576,-0.006850557319266279,0.016308250404710727,,1|1|1|1,-0.40312898940031383|-0.16146347147109458|0.08828444441022576|0.24153075091432075,-2|-1|0|1,-0.006850574723256509|-0.0068508317886041255|-0.006850557319266279|-0.00685054851584491,0.09687101059968617|0.08853652852890542|0.08828444441022576|-0.008469249085679253,0,414,414,413,-0.061065927147865295,-0.03819192200899124,0.07202548413700016,0.005187670700252056,-2.582690550528332,15.835558935458899,0.0182017479699077,1,33,3,1,0
0,0,0,payload,48,40,360454,10,125000.0,4,-27,0.2718655631506869,continuous,-8061.056436377474,-2565.9139567844272,0.08828444441022576,-0.006850557319266279,0.009457693085444446,,1|1|1|1,-0.40312898940031383|-0.16146347147109458|0.08828444441022576|0.24153075091432075,-2|-1|0|1,-0.006850574723256509|-0.0068508317886041255|-0.006850557319266279|-0.00685054851584491,0.09687101059968617|0.08853652852890542|0.08828444441022576|-0.008469249085679253,0,807,-217,806,0.05526462197303772,-0.041814982891082764,0.06930130760674222,0.0048026712611317635,-0.6477321112662726,16.951154402083286,0.018464342041409232,1,33,3,1,0
0,0,0,payload,49,41,364550,10,125000.0,4,-27,0.2718655631506869,continuous,-8228.994257959406,-2619.3702256581255,0.08828444441022576,-0.006850557319266279,0.002607135766178167,,1|1|1|1,-0.40312898940031383|-0.16146347147109458|0.08828444441022576|0.24153075091432075,-2|-1|0|1,-0.006850574723256509|-0.0068508317886041255|-0.006850557319266279|-0.00685054851584491,0.09687101059968617|0.08853652852890542|0.08828444441022576|-0.008469249085679253,0,195,195,194,-0.0013598003424704075,0.07450932264328003,0.0745217298358793,0.005553488153964281,1.5890443708929363,17.908257688400106,0.019920503479497143,1,33,3,1,0
0,0,0,payload,50,42,368646,10,125000.0,4,-27,0.2718655631506869,continuous,-8396.932079541339,-2672.826494531824,0.08828444441022576,-0.006850557319266279,-0.0042434215530881125,,1|1|1|1,-0.40312898940031383|-0.16146347147109458|0.08828444441022576|0.24153075091432075,-2|-1|0|1,-0.006850574723256509|-0.0068508317886041255|-0.006850557319266279|-0.00685054851584491,0.09687101059968617|0.08853652852890542|0.08828444441022576|-0.008469249085679253,0,826,-198,825,0.023395579308271408,-0.06798020005226135,0.07189339837784198,0.005168660078197718,-1.2393400203669358,16.680540768846235,0.019306093350458645,1,33,3,1,0
0,0,0,payload,51,43,372742,10,125000.0,4,-27,0.2718655631506869,continuous,-8564.869901123271,-2726.282763405523,0.08828444441022576,-0.006850557319266279,-0.011093978872354391,,1|1|1|1,-0.40312898940031383|-0.16146347147109458|0.08828444441022576|0.24153075091432075,-2|-1|0|1,-0.006850574723256509|-0.0068508317886041255|-0.006850557319266279|-0.00685054851584491,0.09687101059968617|0.08853652852890542|0.08828444441022576|-0.008469249085679253,0,928,-96,927,0.03830323740839958,-0.05568501353263855,0.06758667566979722,0.004567958880215883,-0.9682676862334288,15.55558610655387,0.01849133599701247,1,33,3,1,0
0,0,0,payload,52,44,376838,10,125000.0,4,-27,0.2718655631506869,continuous,-8732.807722705204,-2779.7390322792216,0.08828444441022576,-0.006850557319266279,-0.01794453619162067,,1|1|1|1,-0.40312898940031383|-0.16146347147109458|0.08828444441022576|0.24153075091432075,-2|-1|0|1,-0.006850574723256509|-0.0068508317886041255|-0.006850557319266279|-0.00685054851584491,0.09687101059968617|0.08853652852890542|0.08828444441022576|-0.008469249085679253,0,761,-263,760,-0.0530833899974823,-0.04885594919323921,0.07214395376743067,0.005204750690609217,-2.3976409025463976,17.4713120573045,0.020249007378202233,1,33,3,1,0
0,0,0,payload,53,45,380934,10,125000.0,4,-27,0.2718655631506869,continuous,-8900.745544287136,-2833.1953011529204,0.08828444441022576,-0.006850557319266279,-0.02479509351088695,,1|1|1|1,-0.40312898940031383|-0.16146347147109458|0.08828444441022576|0.24153075091432075,-2|-1|0|1,-0.006850574723256509|-0.0068508317886041255|-0.006850557319266279|-0.00685054851584491,0.09687101059968617|0.08853652852890542|0.08828444441022576|-0.008469249085679253,0,590,-434,589,-0.05568200349807739,0.04923734813928604,0.07432901159943645,0.005524802021682262,2.4175422616333635,17.159321051493063,0.019833791455868166,1,33,3,1,0
0,0,0,payload,54,46,385030,10,125000.0,4,-27,0.2718655631506869,continuous,-9068.683365869068,-2886.651570026619,0.08828444441022576,-0.006850557319266279,-0.03164565083015323,,1|1|1|1,-0.40312898940031383|-0.16146347147109458|0.08828444441022576|0.24153075091432075,-2|-1|0|1,-0.006850574723256509|-0.0068508317886041255|-0.006850557319266279|-0.00685054851584491,0.09687101059968617|0.08853652852890542|0.08828444441022576|-0.008469249085679253,0,383,383,382,0.05379640311002731,0.045620888471603394,0.07053593731223136,0.004975317977368832,0.7033484516062649,17.210235778065698,0.019462197929529523,1,33,3,1,0
0,0,0,payload,55,47,389126,10,125000.0,4,-27,0.2718655631506869,continuous,-9236.621187451,-2940.107838900318,0.08828444441022576,-0.006850557319266279,-0.03849620814941951,,1|1|1|1,-0.40312898940031383|-0.16146347147109458|0.08828444441022576|0.24153075091432075,-2|-1|0|1,-0.006850574723256509|-0.0068508317886041255|-0.006850557319266279|-0.00685054851584491,0.09687101059968617|0.08853652852890542|0.08828444441022576|-0.008469249085679253,0,267,267,266,0.07020635902881622,-0.020646393299102783,0.07317927578450255,0.0053552063181996346,-0.28601819753807545,16.320586421744856,0.020052832357805528,1,33,3,1,0
0,0,0,payload,56,48,393222,10,125000.0,4,-27,0.2718655631506869,continuous,-9404.559009032931,-2993.5641077740156,0.08828444441022576,-0.006850557319266279,-0.04534676546868579,,1|1|1|1,-0.40312898940031383|-0.16146347147109458|0.08828444441022576|0.24153075091432075,-2|-1|0|1,-0.006850574723256509|-0.0068508317886041255|-0.006850557319266279|-0.00685054851584491,0.09687101059968617|0.08853652852890542|0.08828444441022576|-0.008469249085679253,0,314,314,313,0.05674952641129494,-0.033671848475933075,0.06598713607736327,0.00435430184006691,-0.5355091507885658,16.848869374228247,0.019165713438603404,1,33,3,1,0
