file_name,target_snr_db,signal_reference_power,added_noise_power,seed,cfo_correction_mode,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,gt_raw_fft_bin,gt_signed_fft_bin,noisy_argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,gt_to_argmax_power_db,selected_peak_amp,selected_peak_power,selected_peak_phase,selected_peak_margin_db,total_fft_energy,clean_gt_peak_amp,clean_gt_peak_phase,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,2,10,10737556,10696596,10,4,-21,-0.45662402136328456,-1348.1594479270639,-0.019948108045789448,-0.005499442285565738,871,-153,965,0,10,1.4751954078674316,6.667064189910889,6.828319442131079,46.625946044921875,1.353038676816639,0.004422341399088395,-1.4656189519015272,8.083413386800467,65.34156799316406,1.5422915112774067,0.1305298920316881,10543.271501954412,9.905265690092401,1.8428813414769982,1.353038676816639,2.4932730282641753,-1.1402343514475364,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,3,11,10741652,10696596,10,4,-21,-0.45662402136328456,-1482.97539271977,-0.019948108045789448,-0.005499442285565738,718,-306,718,1,1,-3.2330899238586426,9.725228309631348,10.248557758543944,105.03294372558594,1.891745908843091,0.010322415496135851,0.0,10.248557758543944,105.03294372558594,1.891745908843091,1.0653020907895934,10175.229214993771,9.815806458963179,1.8755993381081357,1.891745908843091,2.3614218773604296,-0.4696759685173386,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,4,12,10745748,10696596,10,4,-21,-0.45662402136328456,-1617.7913375124765,-0.019948108045789448,-0.005499442285565738,107,107,418,0,7,-3.1110947132110596,6.973886489868164,7.636360591809131,58.31401062011719,1.9904075368947014,0.005596866715113379,-1.0404515328771624,8.608134453909212,74.0999755859375,-2.2629697441931493,0.3306690398320845,10419.045796222053,9.852912745901572,1.898348949911349,1.9904075368947014,2.229570726456684,-0.23916318956198257,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,5,13,10749844,10696596,10,4,-21,-0.45662402136328456,-1752.607282305183,-0.019948108045789448,-0.005499442285565738,467,467,467,1,1,-1.4342249631881714,10.14435863494873,10.245243450474517,104.96500396728516,1.711246984791079,0.009786927127392308,0.0,10.245243450474517,104.96500396728516,1.711246984791079,1.7388665506652359,10725.021510940045,9.816883003826716,1.892484426675051,1.711246984791079,2.0977195755529383,-0.38647259076185936,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,6,14,10753940,10696596,10,4,-21,-0.45662402136328456,-1887.4232270978891,-0.019948108045789448,-0.005499442285565738,89,89,89,1,1,-1.3367011547088623,9.753053665161133,9.844228043504122,96.90882110595703,1.7070023563976136,0.009139979024010285,0.0,9.844228043504122,96.90882110595703,1.7070023563976136,1.426322579360852,10602.739990035232,9.864208633048005,1.8842517468108235,1.7070023563976136,1.9658684246491924,-0.2588660682515788,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,7,15,10758036,10696596,10,4,-21,-0.45662402136328456,-2022.2391718905956,-0.019948108045789448,-0.005499442285565738,713,-311,768,0,20,-3.271915912628174,5.572291851043701,6.461878226376406,41.7558708190918,2.1017330307363484,0.003868983811778429,-1.2600181992624688,7.470672102302707,55.810943603515625,-2.0087128776244847,0.018700867079453017,10792.464598061517,9.884768151955795,1.8764521905035778,2.1017330307363484,1.8340172737454465,0.2677157569909019,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,8,16,10762132,10696596,10,4,-21,-0.45662402136328456,-2157.055116683302,-0.019948108045789448,-0.005499442285565738,865,-159,865,1,1,-3.9431560039520264,9.400137901306152,10.193678032735551,103.91107177734375,1.9679809574736882,0.00932429995195879,0.0,10.193678032735551,103.91107177734375,1.9679809574736882,1.2089594135050883,11144.115087751416,9.779128169217886,1.8487463038280534,1.9679809574736882,1.7021661228417009,0.2658148346319873,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,9,17,10766228,10696596,10,4,-21,-0.45662402136328456,-2291.8710614760084,-0.019948108045789448,-0.005499442285565738,405,405,405,1,1,-1.1638615131378174,10.487375259399414,10.551758784829493,111.33961486816406,1.6813214536774765,0.011012483236741944,0.0,10.551758784829493,111.33961486816406,1.6813214536774765,2.2566203138705894,10110.309589093551,9.836126423123568,1.822685760726075,1.6813214536774765,1.5703149719379552,0.11100648173952132,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,10,18,10770324,10696596,10,4,-21,-0.45662402136328456,-2426.687006268715,-0.019948108045789448,-0.005499442285565738,765,-259,765,1,1,-3.20733380317688,9.388611793518066,9.921341720472467,98.43302154541016,1.8999858909217227,0.009219254941410071,0.0,9.921341720472467,98.43302154541016,1.8999858909217227,2.2417614896664624,10676.895494372235,9.866628920087773,1.7787416855257132,1.8999858909217227,1.4384638210342093,0.4615220698875133,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,11,19,10774420,10696596,10,4,-21,-0.45662402136328456,-2561.5029510614213,-0.019948108045789448,-0.005499442285565738,1023,-1,655,0,4,-1.4704335927963257,7.658051490783691,7.797943805024388,60.80792999267578,1.760498924462945,0.0058036250567854815,-0.591816847840074,8.347778562838197,69.68541717529297,-0.8874547652718392,0.25644089065466213,10477.577272429131,9.82731626186491,1.7222584533405194,1.760498924462945,1.3066126701304634,0.45388625433248153,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,12,20,10778516,10696596,10,4,-21,-0.45662402136328456,-2696.3188958541277,-0.019948108045789448,-0.005499442285565738,597,-427,597,1,1,2.967794418334961,9.765674591064453,10.206674479381716,104.17620849609375,1.2757648483275863,0.009684391628017503,0.0,10.206674479381716,104.17620849609375,1.2757648483275863,1.6765754378720163,10757.124711345416,9.66275171180588,1.652115600680611,1.2757648483275863,1.1747615192267178,0.10100332910086852,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,13,21,10782613,10696596,10,4,-21,-0.45662402136328456,-2831.1677546958554,-0.019948108045789448,-0.005499442285565738,562,-462,562,1,1,-1.3633761405944824,8.974196434020996,9.077168949465326,82.39498901367188,1.7215652605167673,0.007873879307122635,0.0,9.077168949465326,82.39498901367188,1.7215652605167673,0.9135517662418614,10464.34493085742,9.62182174600843,1.5671421891333435,1.7215652605167673,1.0429103683229721,0.6786548921937952,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,14,22,10786709,10696596,10,4,-21,-0.45662402136328456,-2965.983699488562,-0.019948108045789448,-0.005499442285565738,478,478,478,1,1,-1.8184071779251099,11.665204048156738,11.80608276058837,139.3835906982422,1.725434809774158,0.013456412214474049,0.0,11.80608276058837,139.3835906982422,1.725434809774158,3.201469899957066,10358.15405151737,9.846293676573325,1.4889911715270387,1.725434809774158,0.9110592174192262,0.8143755923549318,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,15,23,10790805,10696596,10,4,-21,-0.45662402136328456,-3100.7996442812682,-0.019948108045789448,-0.005499442285565738,267,267,267,1,1,4.740560054779053,10.40502643585205,11.434049359861396,130.73748779296875,1.143292819882549,0.013009428889885618,0.0,11.434049359861396,130.73748779296875,1.143292819882549,3.939863841698004,10049.440978505416,9.683952563510097,1.383453856491965,1.143292819882549,0.7792080665154804,0.3640847533670686,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,16,24,10794901,10696596,10,4,-21,-0.45662402136328456,-3235.6155890739747,-0.019948108045789448,-0.005499442285565738,917,-107,917,1,1,-1.902835488319397,10.15552806854248,10.332256928985162,106.75552368164062,1.7560181366215633,0.010061488401444215,0.0,10.332256928985162,106.75552368164062,1.7560181366215633,1.7984565122144724,10610.311260341667,9.724270318178954,1.2541099992646876,1.7560181366215633,0.6473569156117347,1.1086612210098286,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,17,25,10798997,10696596,10,4,-21,-0.45662402136328456,-3370.431533866681,-0.019948108045789448,-0.005499442285565738,656,-368,656,1,1,8.023090362548828,9.616374969482422,12.523763273046642,156.8446502685547,0.8754787112970841,0.014965115515075738,0.0,12.523763273046642,156.8446502685547,0.8754787112970841,1.4431836581837534,10480.68423598539,9.840037113353496,1.1390849321337948,0.8754787112970841,0.515505764707989,0.35997294658909507,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,18,26,10803093,10696596,10,4,-21,-0.45662402136328456,-3505.2474786593875,-0.019948108045789448,-0.005499442285565738,889,-135,665,0,37,3.3165080547332764,4.818203926086426,5.849300364185904,34.21430969238281,0.9679464722677846,0.0033020633929513607,-4.214274716233657,9.502056786847161,90.2890853881836,2.7068500907648527,1.3106714917214133,10361.493896639673,9.788447023513454,0.982216726267387,0.9679464722677846,0.38365461380424337,0.5842918584635413,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,19,27,10807189,10696596,10,4,-21,-0.45662402136328456,-3640.063423452094,-0.019948108045789448,-0.005499442285565738,510,510,510,1,1,6.25545072555542,8.272297859191895,10.371189693137554,107.56158447265625,0.9233436972220327,0.010344939715669193,0.0,10.371189693137554,107.56158447265625,0.9233436972220327,2.0180339806208485,10397.507131891325,9.719354539477068,0.8306025238039165,0.9233436972220327,0.25180346290049727,0.6715402343215355,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,20,28,10811285,10696596,10,4,-21,-0.45662402136328456,-3774.8793682448004,-0.019948108045789448,-0.005499442285565738,860,-164,860,1,1,8.07815170288086,3.583463191986084,8.83729276323219,78.09774017333984,0.41751844679954103,0.007667272333193668,0.0,8.83729276323219,78.09774017333984,0.41751844679954103,0.6401803851064479,10185.857079216279,9.864970672779323,0.6581204707113586,0.41751844679954103,0.1199523119967516,0.29756613480278943,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,21,29,10815381,10696596,10,4,-21,-0.45662402136328456,-3909.6953130375064,-0.019948108045789448,-0.005499442285565738,553,-471,136,0,5,6.167603015899658,4.489630699157715,7.6286375439231575,58.19610595703125,0.6292310711646314,0.005646009260502212,-0.8276773417842671,8.391330157663727,70.4144287109375,-0.34605813874437485,0.3691213835764663,10307.476178644225,9.727033824166574,0.4814879311019817,0.6292310711646314,-0.011898838906994058,0.6411299100716255,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,22,30,10819477,10696596,10,4,-21,-0.45662402136328456,-4044.511257830213,-0.019948108045789448,-0.005499442285565738,629,-395,629,1,1,7.23026704788208,5.13283109664917,8.866945170148407,78.62271881103516,0.617345336997246,0.007300185513165873,0.0,8.866945170148407,78.62271881103516,0.617345336997246,0.8637358808141128,10769.961759086698,9.995763380554152,0.2967065774937905,0.617345336997246,-0.14374998981074016,0.7610953268079862,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,23,31,10823573,10696596,10,4,-21,-0.45662402136328456,-4179.32720262292,-0.019948108045789448,-0.005499442285565738,759,-265,759,1,1,9.60577392578125,0.7509724497795105,9.635084448698246,92.83484649658203,0.07802058021959225,0.008556204835012585,0.0,9.635084448698246,92.83484649658203,0.07802058021959225,0.9007863012723151,10850.002809270693,9.974241771858695,0.061031466439029014,0.07802058021959225,-0.2756011407144858,0.35362172093407807,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,24,32,10827669,10696596,10,4,-21,-0.45662402136328456,-4314.143147415626,-0.019948108045789448,-0.005499442285565738,874,-150,43,0,29,5.254364967346191,-2.3755195140838623,5.7664065215581335,33.25144577026367,-0.42460225094522847,0.003381524364807999,-2.312917635846655,7.52577299549285,56.63726806640625,2.8916130704429106,0.11513242260471782,9833.271088127047,9.830617088252014,-0.15962696151547026,-0.42460225094522847,-0.4074522916182315,-0.017149959326996977,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,25,33,10831765,10696596,10,4,-21,-0.45662402136328456,-4448.959092208332,-0.019948108045789448,-0.005499442285565738,720,-304,720,1,1,9.090788841247559,-3.2690391540527344,9.660696597393013,93.32904815673828,-0.34520059856044816,0.009013016087795105,0.0,9.660696597393013,93.32904815673828,-0.34520059856044816,0.8698375664133241,10354.918625200167,9.859250142154774,-0.39366642290304976,-0.34520059856044816,-0.5393034425219771,0.194102843961529,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,26,34,10835861,10696596,10,4,-21,-0.45662402136328456,-4583.775037001038,-0.019948108045789448,-0.005499442285565738,314,314,314,1,1,7.4917683601379395,-5.237700939178467,9.141121610077994,83.56008911132812,-0.6101401229291652,0.008063932796518002,0.0,9.141121610077994,83.56008911132812,-0.6101401229291652,1.512384041797659,10362.200581260957,10.00644735090282,-0.6401465224582022,-0.6101401229291652,-0.6711545934257228,0.061014470496557616,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,27,35,10839957,10696596,10,4,-21,-0.45662402136328456,-4718.5909817937445,-0.019948108045789448,-0.005499442285565738,602,-422,602,1,1,9.178535461425781,-5.3326311111450195,10.615199846644543,112.6824722290039,-0.5263237658732713,0.010928869616950249,0.0,10.615199846644543,112.6824722290039,-0.5263237658732713,0.9927727509158182,10310.533127253875,10.011733239814463,-0.9067406175814768,-0.5263237658732713,-0.8030057443294689,0.2766819784561976,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,28,36,10844053,10696596,10,4,-21,-0.45662402136328456,-4853.406926586451,-0.019948108045789448,-0.005499442285565738,7,7,7,1,1,3.0469939708709717,-9.307417869567871,9.793477403725165,95.9122085571289,-1.2544199538083598,0.008896351595124943,0.0,9.793477403725165,95.9122085571289,-1.2544199538083598,0.962939297771258,10781.07216554787,10.137337142119273,-1.2168245876357962,-1.2544199538083598,-0.9348568952332146,-0.3195630585751452,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,29,37,10848149,10696596,10,4,-21,-0.45662402136328456,-4988.222871379157,-0.019948108045789448,-0.005499442285565738,610,-414,610,1,1,-0.030529296025633812,-9.975127220153809,9.975173938141092,99.50409698486328,-1.5738568592603563,0.009808285563815982,0.0,9.975173938141092,99.50409698486328,-1.5738568592603563,0.7612337811559082,10144.902117445134,9.802881376212412,-1.4996967838454793,-1.5738568592603563,-1.0667080461369602,-0.5071488131233961,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,30,38,10852245,10696596,10,4,-21,-0.45662402136328456,-5123.038816171864,-0.019948108045789448,-0.005499442285565738,855,-169,855,1,1,2.2318310737609863,-11.05587387084961,11.278892542707384,127.21341705322266,-1.371604918724902,0.012451502765636273,0.0,11.278892542707384,127.21341705322266,-1.371604918724902,2.736619140683672,10216.71194615215,9.993987869239465,-1.8119067759099812,-1.371604918724902,-1.1985591970407063,-0.17304572168419563,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,31,39,10856341,10696596,10,4,-21,-0.45662402136328456,-5257.85476096457,-0.019948108045789448,-0.005499442285565738,897,-127,897,1,1,-3.938894271850586,-12.15333080291748,12.775693237157826,163.21832275390625,-1.8842139734555006,0.01526889387150227,0.0,12.775693237157826,163.21832275390625,-1.8842139734555006,3.4091682153131813,10689.59704137675,9.937178011310367,-2.130457472714872,-1.8842139734555006,-1.330410347944452,-0.5538036255110486,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,32,40,10860437,10696596,10,4,-21,-0.45662402136328456,-5392.670705757277,-0.019948108045789448,-0.005499442285565738,756,-268,780,0,6,-4.552299976348877,-5.812961578369141,7.383356783080568,54.51396179199219,-2.2351652089649297,0.005090081718822823,-2.1144641490322464,9.418399296518507,88.70623779296875,1.032275719955693,0.29030827515120294,10709.84019576793,9.941077128835694,-2.478656122475663,-2.2351652089649297,-1.4622614988481977,-0.772903710116732,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,33,41,10864533,10696596,10,4,-21,-0.45662402136328456,-5527.486650549983,-0.019948108045789448,-0.005499442285565738,580,-444,580,1,1,-8.717777252197266,-6.195250988006592,10.694894811232356,114.38077545166016,-2.5237575940589223,0.010804406925399078,0.0,10.694894811232356,114.38077545166016,-2.5237575940589223,1.4864235764002185,10586.492737771012,9.756669391828982,-2.8514785855092293,-2.5237575940589223,-1.5941126497519433,-0.9296449443069789,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,4,4,4,34,42,10868629,10696596,10,4,-21,-0.45662402136328456,-5662.3025953426895,-0.019948108045789448,-0.005499442285565738,89,89,89,1,1,-12.393617630004883,-4.68302059173584,13.248865605076903,175.53245544433594,-2.780319189583705,0.01729804692426398,0.0,13.248865605076903,175.53245544433594,-2.780319189583705,3.364416648826623,10147.530308645219,10.336301059986939,3.0603918713443563,-2.780319189583705,-1.725963800655689,-1.0543553889280162,-0.04196952483737313,0.8335947847126731,0.18938261563058037,0.8782051706208562
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,5,5,5,0,8,13229711,13196943,10,4,-21,0.4969368849145525,-1030.5963593350448,0.030335762266614053,-0.005255039756788355,222,222,116,0,8,-1.516337275505066,6.4891252517700195,6.663934668515699,44.40802764892578,1.8003509358358512,0.004411562252563158,-1.461326403248426,7.884915970215446,62.171897888183594,0.3534970348970112,0.2867281417995695,10066.281536234543,7.264086251733955,2.3311055906230513,1.8003509358358512,2.2242637886766996,-0.42391285284084845,-0.06959165384333225,0.5625278076855409,0.6198127015056102,0.017393512005350442
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,5,5,5,1,9,13233807,13196943,10,4,-21,0.4969368849145525,-1159.4209042519253,0.030335762266614053,-0.005255039756788355,711,-313,945,0,272,1.1444867849349976,-3.5069217681884766,3.688949754209867,13.608348846435547,-1.2553431452911155,0.00131494850807897,-7.104671633916442,8.358652862862755,69.86708068847656,-2.945535822602185,0.2755543952442827,10348.959493719041,7.230582413277049,-0.9196896176898798,-1.2553431452911155,2.005635160211323,3.022207001677148,-0.06959165384333225,0.5625278076855409,0.6198127015056102,0.017393512005350442
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8\0_0_0_10_14_8_snr_m20dB.bin,-20.0,9.806766495277738e-05,0.009806766495277737,42,continuous,5,5,5,2,10,13237903,13196943,10,4,-21,0.4969368849145525,-1288.2454491688059,0.030335762266614053,-0.005255039756788355,922,-102,12,0,7,5.482609748840332,4.5409746170043945,7.118950774542359,50.67946243286133,0.6917311010236592,0.004775039826405688,-1.1371949264220047,8.11476170520454,65.84934997558594,0.8480381322471798,0.07418785044494525,10613.411463629454,7.179186187572062,0.384732019751624,0.6917311010236592,1.7870065317459467,-1.0952754307222876,-0.06959165384333225,0.5625278076855409,0.6198127015056102,0.017393512005350442
