packet_index,payload_symbol_index,gt_bin,rank1_ratio,rank2_ratio,sigma1,sigma2,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,svd_left_selected_bin,svd_left_ok,svd_left_gt_rank,svd_left_gt_power,svd_left_gt_margin_db,svd_left_gt_floor_db,svd_rank1_savaux_selected_bin,svd_rank1_savaux_ok,svd_rank1_savaux_gt_rank,svd_rank1_savaux_gt_power,svd_rank1_savaux_gt_margin_db,svd_rank1_savaux_gt_floor_db,svd_rank2_savaux_selected_bin,svd_rank2_savaux_ok,svd_rank2_savaux_gt_rank,svd_rank2_savaux_gt_power,svd_rank2_savaux_gt_margin_db,svd_rank2_savaux_gt_floor_db,dataset,snr_db,seed
1,20,860,0.2657589284520936,0.5189954860053803,5.869781819862561,5.729823276966673,860,True,1,2.156222020832402,3.4179383393174616,14.005414915554669,251,False,224,0.052457101760943425,-8.361337784160549,3.6204528980998214,251,False,255,0.03613804372966123,-8.991548196445246,3.1063940490775965,448,False,4,0.33882691805093046,-0.920485386036064,9.926817451773504,0_0_0_10_14_8,-24.0,42
1,21,553,0.275853799479757,0.5297870194351537,6.060395355977298,5.814618577685486,553,True,1,2.986374731653555,4.501980050725783,15.27930114422271,401,False,2,0.2612111404750159,-0.36093040197162,10.191550042467469,401,False,2,0.4919490583369601,-0.5164985039423371,12.783774072180506,401,False,2,0.6349954214757112,-0.8602994233991914,11.421740494589404,0_0_0_10_14_8,-24.0,42
1,22,629,0.2672418849615285,0.5232661013563523,5.9272472017261375,5.801513403073759,629,True,1,1.3263717480086257,1.7532891277763307,11.855998256535486,583,False,29,0.12608373841054377,-2.941741912076099,7.291382817001186,730,False,2,0.24767239809320074,-0.21653770593139898,11.871626447317835,629,True,1,0.4149921388814768,0.21907803537762258,10.708990204813318,0_0_0_10_14_8,-24.0,42
1,23,759,0.27494357986926315,0.5337015743172269,6.013283934975095,5.833602156289858,759,True,1,1.776580588312072,2.3977987664390197,12.85247829127811,643,False,404,0.03285330402178843,-9.12869092270492,1.3144007624920018,851,False,216,0.039516166224530025,-7.750779627518539,3.8315725412277093,759,True,1,0.8037596860913396,1.567264373888846,12.08973778202282,0_0_0_10_14_8,-24.0,42
1,24,874,0.26946303533839233,0.5206815417628631,5.986185517567383,5.779980693430532,874,True,1,1.066676494404092,0.5870905677425566,10.696058003670323,645,False,45,0.11062491923216644,-5.051608196590562,6.673937497149812,645,False,18,0.19453332478660545,-2.1051055096528373,8.20382157990504,261,False,41,0.19265109882498166,-2.66004361553967,7.1882167791420155,0_0_0_10_14_8,-24.0,42
1,25,720,0.26674222877535997,0.5218629868753207,5.945162033545163,5.814209899668047,720,True,1,2.9101158019057607,4.425421667397268,14.964304162026984,719,False,95,0.08421726523221285,-4.582359868911322,5.458293019568657,719,False,15,0.18956657625654216,-2.7766667781508367,7.950231680484402,720,True,1,0.894286128654187,1.3364861420626482,11.335992991379403,0_0_0_10_14_8,-24.0,42
1,26,314,0.2726610741576756,0.5335014969020972,6.067484745169521,5.934505957514956,314,True,1,2.476039674452309,4.530210414393662,14.556857357930133,779,False,34,0.12304117952170657,-2.9492681007654555,6.944410109922979,409,False,27,0.053644476037484345,-2.6517174507455987,9.217431381875498,314,True,1,0.9106941520514376,0.14314205294708304,12.289153140750509,0_0_0_10_14_8,-24.0,42
1,27,602,0.26772576733721515,0.5233113772630046,5.994114465711249,5.856634821404185,602,True,1,2.443155214382898,4.136762336726262,14.206038700323829,603,False,220,0.0542614408296096,-8.049696238821836,3.684934360933665,602,True,1,0.6274931563166462,0.7524162167380379,11.717883248162856,602,True,1,0.5709913143224554,7.399549255041407e-05,10.796004128136435,0_0_0_10_14_8,-24.0,42
1,28,7,0.27488284545468583,0.5250409594459022,5.990103590588415,5.714362815447942,7,True,1,1.2276432195932472,1.1906167981567382,11.636821849893504,807,False,84,0.08735439372434062,-5.035338880178138,5.608982913582156,550,False,140,0.10585616258368535,-6.317474837615333,4.238913922704436,597,False,2,0.8804913672672718,-0.16948978114079083,11.137199490509675,0_0_0_10_14_8,-24.0,42
1,29,610,0.27064940923823466,0.5296201863049993,6.04825339898642,5.916322185998214,610,True,1,3.051988100865856,5.723288636366109,15.286683744551768,610,True,1,0.28328325977737734,0.030778526352693587,10.541261275698695,610,True,1,0.6876190493683829,2.352306149711588,12.669028697425285,610,True,1,0.8806275054707982,1.3608242249933107,11.525898570607541,0_0_0_10_14_8,-24.0,42
1,30,842,0.2692816966010011,0.5240461389580844,5.985451516884941,5.821875399928185,842,True,1,1.8232172503303588,3.782681620406127,12.850078474926548,824,False,86,0.08724180700028228,-6.14008725936109,5.612823383813595,824,False,15,0.19712499601843092,-2.868765877080639,9.037844779584779,842,True,1,0.9246216117556152,2.408064187935244,11.58175342362313,0_0_0_10_14_8,-24.0,42
1,31,928,0.2711951723542292,0.5274660462881151,6.056469846416782,5.887463221921113,928,True,1,1.8463641507299968,2.8068419608817248,12.74724609485467,439,False,9,0.17298143021493217,-1.157152431704688,8.333213787316513,928,True,1,0.6077911604870714,0.03879745186696367,10.771467998200093,996,False,2,0.8314053760558551,-0.7221713390077538,10.705222400893433,0_0_0_10_14_8,-24.0,42
1,32,744,0.27001950504401023,0.5257630862402288,5.947388001233573,5.788034019909302,744,True,1,1.6071662473001567,2.713770847290756,12.590532353111676,678,False,44,0.11097609464997849,-4.98700955879859,6.772078559607401,486,False,56,0.07333622033613452,-4.872718494077082,6.673252625915518,486,False,9,0.23733145434052005,-1.867385083175583,9.33834066592523,0_0_0_10_14_8,-24.0,42
1,33,586,0.26584594042326,0.5235223131856546,5.91683839336311,5.825215418219483,586,True,1,1.6995705152655916,3.726099390127371,12.96138440749965,997,False,82,0.0836261299339327,-3.803223310979522,5.343835870857857,440,False,30,0.10271831186588898,-3.919675343742851,7.961444927369527,586,True,1,0.7775613516366242,0.45025905434404423,11.228763432192356,0_0_0_10_14_8,-24.0,42
1,34,91,0.26563154816122697,0.5209088857779631,5.986451133094313,5.8686167104794125,91,True,1,1.841011913371915,2.885194469655464,13.21480970622149,789,False,4,0.2085989518783018,-1.0056600425874964,9.492435691201923,291,False,2,0.2668291412488202,-1.503466577714038,10.604437189611449,91,True,1,0.4821298745651461,0.07383240594902477,10.314608474829804,0_0_0_10_14_8,-24.0,42
0,0,803,0.27524853307557384,0.5314041642281191,6.772254369294798,6.533151198348692,803,True,1,2.5950446575334354,2.39208750724722,13.710435495372073,51,False,4,0.2391069442826188,-0.9887110642402146,8.978620758359435,803,True,1,0.6570847008480065,1.6717104547577144,11.909241653098713,803,True,1,1.0496970045270615,2.245563993691633,12.163417227119302,0_0_0_10_14_8,-25.0,42
0,1,826,0.2707519938821122,0.5221299000478665,6.800245115704416,6.552428455101352,826,True,1,2.1486707767155764,2.5618725147282824,12.338835466171636,479,False,3,0.2838307028557807,-0.4059615887498298,9.435865966585721,826,True,1,0.8666495651434616,1.9940393017866134,11.843921147768075,826,True,1,1.6423983348395268,2.702822832270318,12.77752267760333,0_0_0_10_14_8,-25.0,42
0,2,922,0.2769347836673483,0.5270497905465902,6.763623589563087,6.427773301946282,687,False,3,1.030646569120691,-1.3510945827458052,9.819342556613599,220,False,537,0.029178188768387514,-11.302923812175933,-0.3047459252045638,220,False,581,0.017394099224689263,-13.111490202664218,-0.9330112376492623,686,False,6,0.4250712139691224,-1.9331524233304733,8.847775005620196,0_0_0_10_14_8,-25.0,42
0,3,718,0.28008838360905286,0.5294120268605685,6.837416876842865,6.450988136055487,718,True,1,2.6884188522390104,4.5901143753327345,13.874917851101586,718,True,1,0.44588544686939713,1.5012239791657764,11.677020505536257,718,True,1,1.0484691687368155,3.1652317982870306,13.365969421681141,718,True,1,1.7591201374400498,3.2317579646304813,14.068387342072894,0_0_0_10_14_8,-25.0,42
0,4,86,0.2670972569533688,0.5317462932906747,6.688834525019314,6.658108936777806,86,True,1,1.9678507489445565,2.804982725769225,12.426505425930888,36,False,10,0.20733074128935414,-2.7176478663560104,8.384528874894405,36,False,8,0.21728514005676303,-2.830015290667318,10.610234893997708,86,True,1,0.7676029148207277,1.6759367076371388,13.558215061864427,0_0_0_10_14_8,-25.0,42
0,5,467,0.26848764964448035,0.5257780481511805,6.764949194437064,6.622381146074921,467,True,1,1.6368429848402144,1.1812022487154885,11.283333798685742,101,False,458,0.03642979903340504,-10.135254525129811,0.6788724489196141,776,False,607,0.02201783942291513,-12.134594072766024,-1.3300566105785139,924,False,2,0.4690505972108703,-1.060299468070374,8.758012418001474,0_0_0_10_14_8,-25.0,42
0,6,89,0.27897767442208243,0.5364299611516314,6.812915581235263,6.544804219357184,89,True,1,1.421134073058866,0.682930059207657,10.893711232783827,512,False,862,0.007327418015728393,-16.370966385017425,-6.384175391654763,734,False,521,0.018617217902615835,-10.386173711161025,-0.08527252744153126,700,False,453,0.0613965284522513,-9.361590335967698,0.7451722977469045,0_0_0_10_14_8,-25.0,42
0,7,713,0.2694504133013725,0.5215172941877783,6.7085295600061805,6.488522342482181,866,False,7,0.8950458801507608,-1.5214739021987398,8.696228789073208,651,False,222,0.06756048293823724,-6.5682848452385745,3.3492730779682067,200,False,114,0.20954910724236697,-5.562909616306339,5.451191784470146,95,False,48,0.36100702515966887,-3.152768113450522,6.784368286605882,0_0_0_10_14_8,-25.0,42
0,8,865,0.2781706941405434,0.5344839201737979,6.885118540178537,6.609083565419947,865,True,1,2.352961553436458,2.958325008933629,13.31182532604483,123,False,159,0.0833604670097623,-7.9309124613809505,4.106654332806673,123,False,169,0.09508960873834926,-6.461102672309069,3.8816527472218185,865,True,1,1.3112026783581001,1.6138383728919206,12.067847372712876,0_0_0_10_14_8,-25.0,42
0,9,405,0.27616336950038645,0.5317786299908823,6.750691568357219,6.494692872964298,405,True,1,3.238993970775539,4.117820009331447,14.788170474595244,446,False,532,0.02892522155534394,-10.234419515749043,-0.19571063893365162,1005,False,986,0.00036788446874453165,-22.730395561618412,-12.226412241670705,405,True,1,0.4766858282081934,0.584848176743766,12.121498583843312,0_0_0_10_14_8,-25.0,42
0,10,765,0.27122555358740663,0.5258005060967214,6.789999995004291,6.578279281085486,60,False,40,0.5374475784812063,-3.5547323169081557,6.6196074295180285,439,False,213,0.07368475356294457,-6.660375496420091,3.49612383304043,1012,False,54,0.3147674690508815,-3.2348397326281377,6.423827020594825,296,False,20,0.4540950295225379,-2.0524781573375024,7.660220833483875,0_0_0_10_14_8,-25.0,42
0,11,1023,0.2708686750152929,0.5256278110637905,6.702688258131402,6.500316648823042,1023,True,1,2.614314618291246,3.147128808953863,14.01118749325464,810,False,93,0.10236171851378462,-4.349236498150402,5.105661600181499,755,False,96,0.09038639085832134,-5.188758086449913,5.573406709052104,1023,True,1,1.0319869622495759,1.2533848117279678,13.360627821527514,0_0_0_10_14_8,-25.0,42
0,12,597,0.2684500552833469,0.5294271031850063,6.6539710155795575,6.560702019751832,480,False,2,1.2076146592244328,-0.3784445433731163,10.18773213035292,267,False,162,0.08098578897652065,-5.900962458838644,4.458040937882052,375,False,65,0.09324414070217646,-4.992192856756153,6.75041808175966,383,False,56,0.31976229800605793,-4.329563146961467,6.270898160974165,0_0_0_10_14_8,-25.0,42
0,13,562,0.28066276934596673,0.5348197048512892,6.9022322208222695,6.568226888270551,562,True,1,2.7302422318612685,3.248663487590961,13.891589876012807,951,False,974,0.0021701172021062476,-21.518678701243136,-11.817239308728013,239,False,119,0.046689076699269805,-5.316578552800354,5.816200004826305,562,True,1,1.0448491923161782,0.27613062884564143,12.330348101410458,0_0_0_10_14_8,-25.0,42
0,14,478,0.269686168048585,0.5279478532310743,6.692573416481489,6.549283618119113,478,True,1,1.7927112280733724,3.0200565015152137,11.82483066896692,516,False,12,0.22431513982515217,-2.099250517848745,8.877273654079922,609,False,6,0.3293897213912125,-0.8905623701696073,10.66968541492175,478,True,1,1.3185763084221094,2.2167273395085503,12.365369916704472,0_0_0_10_14_8,-25.0,42
0,15,267,0.2616230352340168,0.516879810278373,6.595255645269658,6.514517924996028,267,True,1,1.379341576481238,1.532674242275682,10.884569195767238,314,False,123,0.09099113286768912,-6.109844342856233,5.161410462449629,8,False,196,0.03276894949159814,-7.9992196154465915,4.258096463625058,338,False,152,0.10987408817497712,-5.31700300178016,4.439318774474692,0_0_0_10_14_8,-25.0,42
0,16,917,0.2760394080768475,0.5313241415040683,6.754248566311487,6.495370334259695,546,False,7,0.7754736380887586,-2.6299887221398577,8.345493532380653,752,False,113,0.09921151817343343,-4.300324004968035,5.0606390980517695,411,False,633,0.021443119761678453,-13.290342701405216,-1.922324461900091,438,False,169,0.18958632579519819,-6.1874860389428035,3.9682747123068367,0_0_0_10_14_8,-25.0,42
0,17,656,0.2647544930075193,0.5211203248982048,6.730617358675729,6.623130357480836,656,True,1,1.8508388784955656,2.2842997818757103,12.084050088509997,305,False,103,0.10370180959020647,-4.914431056327156,5.457737553207326,666,False,20,0.20031196540043172,-2.9137575709431913,10.312877982503663,656,True,1,0.9013168019337172,1.8002807276771398,13.033302026482565,0_0_0_10_14_8,-25.0,42
0,18,889,0.2682461864463416,0.5226251605163932,6.711978301911723,6.536185532561052,889,True,1,1.0548883053331934,0.30938291805484563,9.78349327516028,917,False,346,0.04808627561392975,-7.7384473945524315,1.8274098755098358,917,False,87,0.08176244567685931,-5.983458972403155,5.288932095973523,466,False,250,0.11725166855122016,-6.6723411002876185,3.2940089524578635,0_0_0_10_14_8,-25.0,42
0,19,510,0.2700207164004718,0.5264485027447412,6.684707977596025,6.514280257252017,948,False,6,0.7757071242196822,-1.6753776010246155,8.778257231367203,4,False,94,0.10372353872562545,-5.387819686998325,5.25782769730508,304,False,56,0.14460042569632847,-4.449593501351566,6.145209433971952,304,False,122,0.12366669326299018,-6.272727663421299,4.684081395579192,0_0_0_10_14_8,-25.0,42
0,20,860,0.26955727202825114,0.5212203366098236,6.623071933739764,6.399465264522813,860,True,1,1.693088639638077,2.4968796931301003,11.760140956855915,779,False,217,0.06921695160133723,-7.119270480054215,3.746945554759872,124,False,193,0.11562261992470813,-5.709066266875588,4.0664456043483455,798,False,7,0.4854563058979835,-0.8874654596802409,8.159556069842044,0_0_0_10_14_8,-25.0,42
0,21,553,0.2790985361313378,0.5257620171306926,6.826535576005773,6.417620125994677,858,False,2,1.233534558296526,-0.06637892697253443,10.55189385839969,267,False,476,0.035310528559113985,-9.871782318609016,0.5014915559636453,70,False,980,0.00019314115342816685,-25.302191016277497,-12.346809445001432,772,False,6,0.40896912128586393,-1.9653702777820663,9.342509085332933,0_0_0_10_14_8,-25.0,42
0,22,629,0.2709823561616812,0.5197641082484085,6.829497357766959,6.543761994718276,629,True,1,3.0574427281044905,4.394718953780494,14.407172424234723,500,False,24,0.17209836841033255,-2.7305437943107007,7.373761998013885,711,False,16,0.07593803934398924,-1.7866567216510818,9.704065492297323,748,False,15,0.12952283854161895,-2.575768797310177,8.49076829141956,0_0_0_10_14_8,-25.0,42
0,23,759,0.27054307284121415,0.5267008497824264,6.7439031114991215,6.562161065964956,115,False,2,1.1484388930339264,-0.6408488934180829,9.98973114520427,54,False,275,0.05907516121980283,-7.768113724719071,2.8233146014594808,349,False,427,0.033407781246373114,-9.127813846029389,1.0385300624342642,740,False,149,0.15937702855410762,-5.018160079343269,4.564806839114122,0_0_0_10_14_8,-25.0,42
0,24,874,0.2837187804204911,0.5386963662001394,6.910104886280427,6.550758659880004,874,True,1,3.2683811159485145,4.825565865410874,14.968822293521765,51,False,12,0.1929665547437489,-3.2993190816948865,7.703783111886107,51,False,15,0.10579244777680774,-4.122321854343374,8.542870758617138,874,True,1,0.5706146649554853,1.2799495314371854,12.06285560004855,0_0_0_10_14_8,-25.0,42
0,25,720,0.2735975474831346,0.5258337860304722,6.79655875731291,6.525844430918768,243,False,3,1.183389296838925,-0.9876550730482903,10.133848352774045,795,False,42,0.13805469082809907,-3.11882357107627,6.2782437328806076,216,False,111,0.09457786338441654,-5.417309088289687,4.6818186385031355,506,False,60,0.24159400757330118,-4.168729510425026,6.688734393067795,0_0_0_10_14_8,-25.0,42
0,26,314,0.2656114023014744,0.5218996666334341,6.728480779277902,6.609338860979806,314,True,1,1.8819034480856232,1.743344601975336,12.534370901823307,954,False,747,0.014251203062043638,-13.846771638600764,-3.3460383715688327,774,False,179,0.0339672829381108,-7.71122130595824,4.5735695694458025,699,False,165,0.0781631250349415,-6.853649972701998,5.393397729409115,0_0_0_10_14_8,-25.0,42
0,27,602,0.27147838938350294,0.5265391241324158,6.768587416027097,6.560730728437089,165,False,2,0.9022072528811265,-2.0975283079041156,9.041211953493372,868,False,56,0.12545741168686764,-4.409816013183744,5.954392682976801,294,False,16,0.19828323651174262,-2.2113521374251954,10.545726675050723,617,False,12,0.4191786518481564,-1.9356432729248676,8.316851058596754,0_0_0_10_14_8,-25.0,42
0,28,7,0.2708998597767228,0.5307150188854802,6.73918052553927,6.59986334747725,7,True,1,1.9461430194151177,2.132244786857751,12.239960703888105,91,False,3,0.304231830071533,-0.2209920117285974,9.878651817669938,7,True,1,0.781158754338108,0.6106691744891767,12.505609364931143,7,True,1,1.4694173901000482,2.892559887266555,12.571973714483624,0_0_0_10_14_8,-25.0,42
0,29,610,0.26790334764940327,0.5230424158905699,6.824511930894347,6.659950628928702,610,True,1,1.606543364407628,1.4936904068706978,11.544675097969792,266,False,2,0.29878398834415876,-0.16167869359654297,9.603178954326758,266,False,2,0.46021480665218917,-0.46365261811006253,10.83005899580792,266,False,2,0.6334172258695538,-0.7655724019401113,10.083853864381911,0_0_0_10_14_8,-25.0,42
0,30,839,0.26744132725465936,0.5274924177559304,6.676167560622596,6.583279719701534,839,True,1,1.7634157446138943,2.5774386597464427,12.162017944851076,628,False,601,0.022361799262224702,-11.78173517570797,-1.2051389636273586,93,False,992,0.0007133588219283699,-24.629216174681275,-13.646395202293926,311,False,397,0.08023846624205166,-8.23565665285731,1.3172405574633874,0_0_0_10_14_8,-25.0,42
0,31,913,0.269932668242672,0.522145598427024,6.744666275756453,6.519531917312551,913,True,1,1.696084897958272,1.8196337518116865,11.976692551037786,913,True,1,0.5503746137300745,2.048780551128301,12.306790696148163,913,True,1,0.5595710952807309,2.307704980576166,13.141039006288114,913,True,1,1.4755811958493723,1.8781075756501286,12.238026046817176,0_0_0_10_14_8,-25.0,42
0,32,764,0.2698327857078817,0.5305987530953455,6.707057748398379,6.593410913862681,71,False,2,1.1933577158524713,-0.138885693598226,10.677607060473237,687,False,239,0.06561468888941491,-6.864302249349547,3.311461596799814,460,False,427,0.0217655550592335,-10.309339096315679,0.9808744707155488,725,False,15,0.2736641858160169,-2.7304689776639353,7.967489515355477,0_0_0_10_14_8,-25.0,42
0,33,577,0.2723137319130085,0.5218910387020158,6.801508057120373,6.511379274117888,577,True,1,1.582762001161214,0.501523895858991,11.550359102682188,762,False,20,0.18363119874629774,-3.8890110292599074,7.869797032882834,291,False,17,0.16141007746188407,-1.857017836943958,8.963575146134135,635,False,5,0.43018417025473354,-1.558276681809376,8.961889479271385,0_0_0_10_14_8,-25.0,42
0,34,936,0.2708691554328067,0.5273123732199555,6.70027756517637,6.519414981525624,936,True,1,1.8874608415217153,2.7234137079491196,12.39003874993529,723,False,5,0.24438352957764664,-2.1220251924962823,9.094905731401514,723,False,3,0.39144499374401676,-1.729290028650237,11.426631918744214,936,True,1,0.856102882574433,2.013716804849068,12.911768282307643,0_0_0_10_14_8,-25.0,42
1,0,222,0.2637009511682045,0.5191536389810774,6.70928216696788,6.603519234629819,222,True,1,1.988483494558352,2.6225275376359742,12.53027075082493,486,False,149,0.08595043426764537,-6.116789915029245,4.512739306515022,75,False,51,0.07501887666899165,-3.961214920337834,7.847225449085778,817,False,119,0.10677861839663993,-6.060319026699409,5.227110396441032,0_0_0_10_14_8,-25.0,42
1,1,711,0.2783538762119289,0.5310229510866638,6.828885512060533,6.506197465083955,711,True,1,2.845337684222841,3.0252898206071865,13.844884101371594,808,False,146,0.08574299776154337,-5.756595353797024,4.321954173475367,289,False,229,0.10074480856767654,-7.776114437548643,3.3427105023785204,393,False,25,0.35129025725300167,-2.127133316609616,7.542521626445101,0_0_0_10_14_8,-25.0,42
1,2,871,0.2719306507643021,0.5366494183025646,6.790554725288519,6.69990336317287,871,True,1,1.5098162855919242,0.44242353043478116,10.714522951293343,305,False,16,0.1908060368432638,-2.451447673350561,7.925148355729245,871,True,1,0.7497788530010361,0.03780599616320487,10.559735256065423,871,True,1,1.0302583665211529,0.5994990983553833,10.589773501680542,0_0_0_10_14_8,-25.0,42
1,3,718,0.2683147603729499,0.5245931272656534,6.727977586909415,6.575340201316179,718,True,1,2.067068108260983,2.395316534576815,12.591534291659947,718,True,1,0.3963909667488821,1.5017203679323718,11.304679992015288,718,True,1,0.3518720595889704,0.27284683415916416,13.334091453578093,718,True,1,1.1957842644224002,3.6119518510285245,13.894253618148324,0_0_0_10_14_8,-25.0,42
1,4,107,0.26831488472047715,0.5194937885440977,6.735338590366354,6.516713534246157,107,True,1,1.6613938598198388,1.776791770462818,11.532609347713885,72,False,205,0.07116046383988905,-6.076626563633515,3.6701053399178756,72,False,84,0.07434850676990212,-5.712861867631864,6.428793558959517,415,False,14,0.3228935666993529,-2.5405841894917454,8.328572747224484,0_0_0_10_14_8,-25.0,42
1,5,467,0.2726398719258734,0.5339830097631355,6.877240354239967,6.733255103234554,467,True,1,1.1173330070798784,0.5460522308335085,9.728797480431703,540,False,158,0.08384562649453997,-6.502738774732082,4.187020897713816,18,False,1024,4.6675585921061163e-05,-39.194660072972326,-27.06850142811906,803,False,13,0.5037055462304494,-3.1576057499716614,8.834904610541898,0_0_0_10_14_8,-25.0,42
1,6,89,0.2649783814243776,0.5242046272090676,6.68799484519041,6.615005252411007,731,False,2,1.090534521101759,-0.12446181780799655,9.594448365080495,692,False,59,0.11740716141714902,-4.333261556548304,5.784260955163454,601,False,56,0.11380515048105977,-3.5921592793512453,6.305307843120723,194,False,11,0.4063678577669094,-3.773844453346608,9.103955148828934,0_0_0_10_14_8,-25.0,42
1,7,713,0.27505293889543414,0.529361614172091,6.8619292657976185,6.598096756815257,713,True,1,1.8893804512816956,1.6874934849182308,11.901495728842225,539,False,94,0.11444904061622996,-4.548461528267898,6.044654194021485,619,False,129,0.12476987457447208,-5.501352496280843,4.994434798701795,713,True,1,1.2439750597389008,0.9533094573730745,11.670318966365002,0_0_0_10_14_8,-25.0,42
1,8,865,0.2792022834159716,0.5398064792670448,6.931830527062525,6.69698236495195,865,True,1,2.1787204921113243,3.325417554901726,12.747105115840808,865,True,1,0.4346562514126653,1.2351051967109847,11.275220806800908,865,True,1,0.8777198848848435,0.234662336437669,13.38161498218885,865,True,1,1.3912907975423536,1.7453768844280284,13.533861274367077,0_0_0_10_14_8,-25.0,42
1,9,405,0.27370955157772736,0.5313421980784002,6.744286697858211,6.543219576939069,405,True,1,1.8614443111250836,2.2450730888454613,12.40958508741861,653,False,795,0.012867715627110421,-13.379510005453493,-3.8520576820569756,832,False,843,0.0051301269977779285,-17.388957444674904,-5.607277227711278,40,False,13,0.33222656375534143,-1.4954038143910011,8.485441422734487,0_0_0_10_14_8,-25.0,42
1,10,765,0.2678879040789478,0.5277715892966582,6.690890035360054,6.590173499206016,765,True,1,1.8196066809307467,2.3835900680658337,12.009591555885581,311,False,884,0.0067145523329293355,-16.107850992888764,-6.563066829251306,604,False,874,0.0020232333059703317,-19.212768653921277,-6.839461107043179,604,False,405,0.023084935876270585,-9.402416007286774,1.2625612426202424,0_0_0_10_14_8,-25.0,42
1,11,1023,0.27360434617778867,0.5317668774468727,6.785469402809693,6.591207832249264,1023,True,1,1.551828191453808,1.6116197280264815,11.444632948151629,925,False,293,0.05486502470342103,-10.04242758195767,2.536643313314297,421,False,431,0.012539878855691633,-10.706352147137624,1.0447086221865531,1023,True,1,0.5808215470652875,0.22511538241205514,10.370864338365342,0_0_0_10_14_8,-25.0,42
1,12,597,0.26884866404862795,0.5303956127958186,6.680656864001174,6.589311723183947,597,True,1,1.263514177690027,0.8109756973638329,10.456713051097225,785,False,932,0.004400553657704587,-18.87500807769586,-8.42432590825558,526,False,459,0.032271909105404895,-10.482870410771097,0.8238316168238216,337,False,10,0.45714951571654083,-2.314499406830313,8.197198633454477,0_0_0_10_14_8,-25.0,42
1,13,562,0.2736575474627062,0.5293987611178882,6.7451354728398,6.520596437766743,562,True,1,2.354462337683799,3.4269243200581196,13.215476169047019,280,False,223,0.06791846491765696,-5.8313907456270995,3.381593870836232,279,False,160,0.041592753018505846,-8.51495739885556,5.389000013866493,279,False,11,0.38297737916673213,-2.357545013923545,8.787130845281816,0_0_0_10_14_8,-25.0,42
1,14,478,0.26322110147470157,0.517742740687719,6.617392212341885,6.507120973208364,478,True,1,4.542936548914497,6.456579244473636,15.951098810680762,478,True,1,0.4895159463060885,2.1319916029920867,12.172301882549828,478,True,1,0.5657476436690558,3.324510814603162,14.664940004219911,478,True,1,1.0562911669535993,2.340111326099769,11.712098677811554,0_0_0_10_14_8,-25.0,42
1,15,267,0.2680487564613988,0.5256205192917277,6.719376360253489,6.586750208878652,267,True,1,3.7056973317814936,5.250062594516194,15.483337704677474,267,True,1,0.5067213248271543,2.1713296857296163,11.855507024925274,761,False,2,0.2570680681674844,-0.510693885878692,10.374980930538202,267,True,1,1.2098177883086123,3.8769445660650055,13.605733494420111,0_0_0_10_14_8,-25.0,42
1,16,917,0.27800324187948033,0.5270767644647969,6.81473214409137,6.450414776182639,917,True,1,3.1639441494627505,4.460667795087871,14.631795583246355,917,True,1,0.4353324127234295,1.5007692646464752,11.216961396229614,917,True,1,0.49968485842532573,2.090018807042151,11.951149875177364,917,True,1,0.9260370109910241,3.5329185071142195,12.54658290393185,0_0_0_10_14_8,-25.0,42
1,17,656,0.275653003266437,0.5281052264182532,6.9315134703478245,6.633401842580906,656,True,1,2.951883829283716,3.552943935502743,14.194002448099559,656,True,1,0.40256343273810913,1.2856519278210923,10.998051501422488,292,False,9,0.199470957222875,-1.1147153720533685,10.243872187896956,417,False,12,0.3392889375868471,-1.0327233270432252,8.550741368728536,0_0_0_10_14_8,-25.0,42
1,18,889,0.2708547693233725,0.5250174557260292,6.6920157102781745,6.482531030456299,889,True,1,2.6796978519451073,2.0118202404719097,13.748312051641122,265,False,2,0.249108276640996,-1.966684382471282,8.937005660130371,889,True,1,1.1212146761659056,1.8239296549143957,12.789741656691486,889,True,1,1.6481213356069588,0.42424391067221356,12.803164455258438,0_0_0_10_14_8,-25.0,42
1,19,510,0.26995956597702736,0.5254616011255484,6.664545814704308,6.483632328832446,387,False,2,1.2196852268520075,-0.7602654357634475,10.609417054596044,602,False,856,0.007779078857193034,-16.006105887219444,-5.734000946532656,387,False,466,0.02992972969476093,-9.875181491990556,0.5939657775665398,952,False,333,0.07602570932413588,-8.566701619300702,2.0991442576163175,0_0_0_10_14_8,-25.0,42
1,20,860,0.2659107571410023,0.5191478759388418,6.584924222930785,6.426085656096654,860,True,1,2.193785639155422,2.4688397746860695,13.070135294959766,251,False,213,0.06798109556765386,-8.22138947296441,3.7732322816820107,251,False,335,0.03562516139186145,-9.966834233712186,2.1091609101144506,448,False,14,0.29624642007519597,-2.5178814448741518,8.495834468158694,0_0_0_10_14_8,-25.0,42
1,21,553,0.2757624679612295,0.5298315794730012,6.795419661314677,6.522658455272889,553,True,1,3.177320376388039,3.771867632019698,14.5405014419383,401,False,5,0.2744459503888699,-1.154682830802771,9.434634006484345,401,False,2,0.5158674458371912,-1.3276224047393441,11.98361830658104,401,False,2,0.6158417064352903,-2.0128572905288395,10.307748375346673,0_0_0_10_14_8,-25.0,42
