dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-18.0,43,3,9,17,492,492,492,492,492,492,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,0.9237616812171041,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.7315466646178623,-1.3089908693757433,492|517|562|144|489|145|10|283,0.73154666|0.40438668|0.51144246|0.8807809|0.76059296|0.92585474|0.94679838|0.56222309,0|-6.6619106|-7.0664758|-7.5827097|-8.1417849|-8.2935431|-8.409889|-8.6087696,27.111226|1.9770247|1.4976977|5.8641352|5.3374935|2.0918996|4.3144484|1.5646505,0.12529911|0.053123305|0.024989573|0.080209544|0.02757978|0.026961312|0.051785882|0.031552677,0.058660709|0.0011298611|0.00192225|7.4266818e-05|0.01020895|8.2875415e-05|0.00063057541|0.00041593819,-1.3089909|-0.56723503|-0.92692071|1.2692746|1.1481605|-0.63621618|-0.27045877|-1.493438
0_0_0_10_14_32,-18.0,43,3,10,18,765,765,765,765,765,765,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,0.9441595749383274,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9868042310205681,-0.3166289389131907,765|518|517|555|556|942|516|621,0.98680423|0.16875513|0.058045789|0.017370679|0.037582545|0.85661678|0.27616687|0.55622593,0|-4.9723384|-5.7894343|-6.5154532|-6.9946423|-7.2019234|-7.2606667|-7.9339375,69.64558|1.3668114|0.57825185|0.17009817|0.21107764|7.3951331|0.92484016|3.2317113,0.049290923|0.096849388|0.11784086|0.10783119|0.058852122|0.016567086|0.039159406|0.049164576,0.14478982|0.00027371377|0.0005390021|0.0019132856|0.0016205661|0.015711724|0.00027185763|0.0038399511,-0.31662894|-1.4193834|-2.8626691|2.7453415|2.5732645|0.93921543|-0.69716509|-0.27579033
0_0_0_10_14_32,-18.0,43,3,11,19,1023,1023,1023,1023,1023,1023,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,0.9645574686595506,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9996580882731517,2.941095379212528,1023|43|517|528|157|599|3|408,0.99965809|0.97789766|0.32687561|0.33899975|0.62948899|0.11644512|0.99255695|0.61579783,0|-6.7498072|-7.1506931|-7.6428712|-7.9408348|-8.0005101|-8.4342331|-8.4943604,160.5333|4.7470086|1.850904|2.3662223|3.0735263|0.24103607|4.2229266|1.3349459,0.00063522412|0.05850348|0.053942237|0.078622869|0.054400788|0.024632465|0.051280661|0.022419611,0.34904035|5.1294686e-05|0.0027174246|0.0010446742|0.00088738759|9.2463814e-05|6.169555e-05|0.00070786137,2.9410954|2.0677698|-1.4705764|0.52277127|-2.4782727|-1.333228|-2.2824562|-0.61786551
0_0_0_10_14_32,-18.0,43,3,12,20,597,597,597,597,597,597,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,0.9849553623807736,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9101103912998997,-1.0584110858180562,597|813|409|965|198|292|148|471,0.91011039|0.71732918|0.50899012|0.97166303|0.8566443|0.55681712|0.89842618|0.26160777,0|-5.9414638|-6.4143758|-6.6239533|-7.037134|-7.0556786|-7.1588711|-7.1704306,45.613534|5.4864141|3.3956051|8.0757332|1.3313875|3.0233734|2.475078|1.2073597,0.065959551|0.035408489|0.07543524|0.0031963949|0.01711215|0.057307144|0.027074909|0.055606329,0.097610382|0.010247071|0.0010075655|0.017542587|0.00032277341|0.0015908949|0.0011055693|6.6091612e-05,-1.0584111|0.25420796|-0.58285206|-1.1131084|-0.93824433|-1.4611092|0.88338775|-0.38869659
0_0_0_10_14_32,-18.0,43,3,13,21,562,562,562,562,562,562,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.0053532561019969,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9610448271341283,-0.5837439294890561,562|775|517|442|126|492|970|82,0.96104483|0.44352472|0.076274844|0.28390934|0.91688384|0.56201495|0.99109015|0.96576832,0|-6.1152875|-6.5542136|-6.7530391|-6.8579063|-6.8901505|-7.1435525|-7.2169657,37.661831|1.6024476|0.34945472|0.68524042|3.4867769|2.2570661|14.541792|2.0002956,0.068245033|0.029359539|0.054825277|0.026875702|0.045475571|0.03971874|0.0020847525|0.024385253,0.073228026|0.0026206353|0.00012885473|0.00040532368|0.00012695137|0.0016306627|0.031568863|0.0001196677,-0.58374393|-0.55063915|-3.0989567|1.5583974|-1.176559|-0.4291744|-0.84948605|1.0667181
0_0_0_10_14_32,-18.0,43,3,14,22,478,779,478,478,478,478,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.0257511498232201,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.8653717511289424,-0.6529075369858907,478|466|479|484|714|472|820|776,0.86537175|0.62478038|0.79114022|0.63804864|0.53289433|0.032684357|0.83109647|0.25788914,0|-1.9795679|-3.0077315|-3.7795035|-4.0396772|-4.6055183|-4.7519047|-5.0361285,18.966309|0.67477836|11.184719|1.1821741|2.6232612|0.12769109|3.3304887|1.4442766,0.0025968286|0.010569499|0.020708594|0.012367039|0.028268906|0.043781942|0.012348796|0.055597287,0.047232739|0.00044878675|0.026869976|0.0018390569|0.0057180743|0.00064418809|0.0065011078|0.0022634425,-0.65290754|0.26364126|1.3569318|-1.1122482|-1.5229494|-3.0718719|-0.046312664|-0.88899716
0_0_0_10_14_32,-18.0,43,3,15,23,267,267,267,267,267,267,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.0461490435444432,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.6490597438820996,-1.2716366689333451,267|340|643|663|11|266|310|735,0.64905974|0.63937107|0.22424645|0.26223786|0.91514394|0.38938603|0.53768868|0.44517794,0|-5.7325392|-5.8426819|-6.5533216|-7.0579848|-7.1453486|-7.1944145|-7.5750081,16.393042|3.0205878|1.1788898|1.1168768|3.5794016|4.7438253|3.143584|2.8735778,0.16657669|0.054316441|0.059140326|0.045068881|0.043762956|0.030201866|0.066387654|0.043129997,0.02545529|0.00052133052|0.00085053576|0.0012142071|0.00069082435|0.020905225|0.00085417763|0.0064103319,-1.2716367|0.24518656|-0.61144221|-0.85130539|-1.7929009|1.7218372|-1.3687007|-1.6090473
0_0_0_10_14_32,-18.0,43,3,16,24,917,917,917,917,917,917,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.0665469372656664,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9759286944153166,-2.3046596983771024,917|660|512|663|598|919|659|920,0.97592869|0.35081721|0.35961913|0.56996711|0.12548876|0.8757443|0.10512207|0.94114246,0|-5.4064211|-6.0307132|-6.4597281|-6.5743672|-6.8091099|-6.8332178|-6.8782093,108.31457|1.7259027|2.4203713|0.79804914|0.55364741|7.7950874|0.45692556|7.7929128,0.018764349|0.049605722|0.076698287|0.01103672|0.052721603|0.015922146|0.050942725|0.0048481733,0.23827988|0.0018290508|0.00089195811|0.0010695046|0.00015393307|0.016423607|0.00028926286|0.017078426,-2.3046597|-0.47805182|-0.26556025|-0.2020071|-1.1206629|0.75325543|1.2650001|1.9993458
0_0_0_10_14_32,-18.0,43,3,17,25,656,656,656,656,656,656,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.0869448309868897,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9704252150279795,-0.6014312782170459,656|659|814|234|233|412|813|87,0.97042522|0.19982228|0.56745418|0.41491354|0.58610082|0.56735827|0.53817765|0.90041879,0|-5.2835458|-5.6728011|-5.93961|-6.0832201|-6.3169629|-6.3644063|-6.3708467,42.115893|0.7870684|3.1409979|1.5661619|2.0352603|1.7739428|1.2949975|3.0603912,0.050060849|0.043995867|0.033166683|0.042452067|0.041712797|0.034591727|0.016224239|0.036316066,0.085632328|0.00064625099|0.006165309|0.00060445705|7.3382157e-05|0.0005867871|0.0023432289|0.00091146004,-0.60143128|0.85395515|-0.96466299|-2.795949|-2.732249|0.24253157|-0.53918019|-1.1327575
0_0_0_10_14_32,-18.0,43,3,18,26,889,889,889,889,889,889,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.107342724708113,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9995810607898163,-0.12481553619845454,889|97|551|283|40|906|958|229,0.99958106|0.93383198|0.57956112|0.3733313|0.97188503|0.9311211|0.96713748|0.60658263,0|-7.1435235|-7.2379866|-7.5696173|-7.707922|-7.8055661|-7.8585441|-7.9697344,79.717362|2.8556248|0.69972602|1.7673176|5.4411936|6.0696427|12.100374|2.0387156,0.0065828795|0.036792225|0.010962375|0.053117581|0.067210342|0.0076762063|0.0066194993|0.039556952,0.1722471|4.1622022e-05|0.00065481928|0.0007994964|0.00010405737|0.012818978|0.025994778|0.00019619487,-0.12481554|1.6587074|0.23188966|-2.2561615|2.2241175|-0.34359805|0.24624315|2.0415443
0_0_0_10_14_32,-18.0,43,3,19,27,510,510,510,510,510,510,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.127740618429336,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.8710257252015793,-1.116273529072934,510|791|789|790|999|406|795|304,0.87102573|0.4177007|0.48226353|0.049126294|0.98274702|0.27197143|0.6412496|0.73076549,0|-5.1960026|-6.1944672|-7.6270168|-7.7745447|-7.8761011|-7.8979773|-8.0051752,36.616073|3.1206373|2.3212342|0.28215577|21.495539|1.4133282|2.5587354|4.9401604,0.051607661|0.063469033|0.034256635|0.067936559|0.0040374272|0.062940983|0.02150795|0.076629483,0.082538805|0.0048543572|0.0043902457|0.00027513309|0.046771399|7.9679968e-06|0.0048652533|0.00093501354,-1.1162735|0.053082282|-0.99894184|1.2902584|2.4013278|2.7254439|-0.75348675|0.3550114
0_0_0_10_14_32,-18.0,43,3,20,28,860,860,860,860,860,860,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.1481385121505592,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9943913643622332,-1.1267410710842407,860|902|448|576|401|297|384|558,0.99439136|0.80641398|0.080272211|0.65716788|0.79986387|0.71083482|0.36127835|0.16256018,0|-6.5561848|-7.0333369|-7.571446|-7.7861716|-7.7994634|-7.8319142|-8.0114207,81.372284|8.293036|0.25277773|2.9587331|2.1758649|3.6552802|0.51226193|0.86044792,0.0027821735|0.026512389|0.030291781|0.027176834|0.024564135|0.059796834|0.014929453|0.062837706,0.17755837|0.017475878|0.0014426496|0.0049813567|0.0015148582|0.00046333104|0.00042202742|0.00021576614,-1.1267411|1.104681|-2.4274535|-1.0216922|-0.14334203|-0.21741353|-1.6125255|1.1476024
0_0_0_10_14_32,-18.0,43,3,21,29,553,553,553,553,553,553,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.1685364058717824,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9400241770830593,-0.8315161047931704,553|335|67|698|700|737|769|28,0.94002418|0.51661316|0.92354386|0.24030695|0.02373089|0.51572995|0.65738587|0.74391344,0|-6.4280485|-7.373713|-7.9552492|-8.1026789|-8.2233177|-8.3082905|-8.9009807,47.460452|2.5665777|5.1648319|1.3478095|0.097990843|1.9635813|6.2698745|2.6894401,0.047529271|0.057454656|0.066495202|0.05515968|0.049984276|0.027121979|0.054801581|0.034979077,0.10159576|0.00053143849|0.00025373622|0.0022286196|1.397572e-05|0.0034647923|0.010954343|0.0016056198,-0.8315161|-1.187924|-2.2836366|1.3795992|-2.975803|-0.90127973|-0.28228959|-2.7494567
0_0_0_10_14_32,-18.0,43,3,22,30,629,629,629,629,629,629,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.1889342995930055,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9236423746052387,-1.656642027451337,629|173|387|1007|1008|588|514|630,0.92364237|0.75294213|0.57936152|0.98124757|0.98572199|0.21374267|0.89106423|0.89587115,0|-3.7879914|-4.7048351|-5.2803114|-5.5456328|-5.9690951|-6.0158277|-6.1830337,48.917037|3.7727647|2.2920043|16.128659|14.166381|0.57630453|3.2274869|17.426768,0.0048173275|0.060384044|0.044728799|0.0036059577|0.0026688392|0.028740383|0.01841398|0.015453949,0.11444394|7.0535818e-05|0.00058790889|0.035163072|0.030814668|0.00067827473|0.0045536943|0.039359309,-1.656642|-2.6693787|-0.2542074|-1.8936655|-0.85774904|1.4363777|0.31680775|1.4219843
0_0_0_10_14_32,-18.0,43,3,23,31,759,759,759,759,759,759,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.2093321933142287,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.994736843487195,0.4473046704191721,759|607|606|608|623|899|278|803,0.99473684|0.1871797|0.21112612|0.063985135|0.61144819|0.99129935|0.77608251|0.36254562,0|-3.8104118|-4.848702|-6.1630183|-6.3569121|-6.6110866|-6.6774|-6.7880132,54.937584|1.0188091|0.52319587|0.50778318|1.8484005|6.2056369|1.7120384|0.72723426,0.0062033462|0.063225969|0.028158253|0.096119535|0.022675553|0.001510518|0.025370248|0.016299322,0.1188899|0.00052307295|0.00035473919|1.3217254e-05|0.002481132|0.01335424|0.00024634427|0.0014696873,0.44730467|-0.83628413|-0.93085367|2.882792|0.51485591|-0.48342917|-0.011204543|-1.3086856
0_0_0_10_14_32,-18.0,43,3,24,32,874,874,874,874,874,874,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.229730087035452,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9945304071141529,-1.5519998721846069,874|438|1003|258|685|823|23|818,0.99453041|0.50957126|0.97103736|0.68959094|0.24566582|0.44738959|0.9801371|0.55404712,0|-7.7299498|-7.8047794|-7.9951313|-8.2178319|-8.2202089|-8.2277733|-8.3710492,99.765528|2.1632719|13.518928|1.3964233|0.88727047|1.1279056|4.3516322|2.9770557,0.00031128138|0.045769376|0.0052918165|0.024373563|0.038548934|0.019621446|0.053419816|0.032594833,0.21810893|0.0009935318|0.02937174|3.0097364e-05|0.00096758301|0.0019825143|7.6156385e-05|0.0059168495,-1.5519999|0.66496571|-0.65168568|0.21904525|-0.77823068|-0.5035195|-2.8304366|-1.0320759
0_0_0_10_14_32,-18.0,43,3,25,33,720,720,720,720,720,720,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.250127980756675,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9744214953867929,-0.9199010727266447,720|147|881|505|765|917|384|663,0.9744215|0.61518447|0.83469714|0.26299821|0.36057023|0.89072151|0.58196852|0.37061315,0|-6.7626938|-6.945814|-7.1094739|-7.1863525|-7.6846306|-7.9678155|-8.0549321,66.02484|3.4193356|7.8999|1.0452031|1.8094561|9.8151973|2.5649976|0.93157278,0.029399147|0.061712386|0.022655893|0.046995391|0.046056388|0.014391299|0.04618982|0.025119716,0.14239647|0.0010263133|0.016614591|0.00022662157|0.0026179411|0.021495724|0.0012592462|0.00096802069,-0.91990107|-2.9531526|-0.87524658|-0.73042604|0.46278726|-1.5586434|0.87897452|-0.24748481
0_0_0_10_14_32,-18.0,43,3,26,34,314,314,314,314,314,314,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.2705258744778982,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9831862920637059,-0.0660720510501811,314|507|891|311|508|548|296|102,0.98318629|0.073850071|0.69762795|0.71246603|0.11912044|0.35782747|0.25056748|0.9755079,0|-4.6283276|-4.8421749|-5.642766|-6.2129662|-6.2198811|-6.4315533|-6.4339169,16.091081|0.33690919|6.3578225|1.4451246|0.38288553|0.74139968|0.57378475|2.045099,0.07040879|0.053930209|0.038249597|0.017575284|0.038749319|0.022989038|0.0255929|0.025140126,0.022974935|0.00023624748|0.012857436|0.0012857944|4.5008252e-05|0.00038752231|0.00038715883|5.1536745e-05,-0.066072051|2.7064627|0.71640004|-1.0631627|-2.3489269|-0.29134871|3.0728746|-0.31078305
0_0_0_10_14_32,-18.0,43,3,27,35,602,602,602,602,602,602,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.2909237681991215,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9878682409188847,-0.3965174183816227,602|702|63|472|938|115|474|620,0.98786824|0.99773514|0.97323745|0.19550166|0.98721628|0.84336006|0.44129288|0.11343424,0|-6.729407|-8.0256053|-8.0836227|-8.1862374|-8.2268487|-8.4369014|-8.4730217,40.118227|2.939298|4.0929429|0.42649229|7.4584279|2.9043254|2.4831339|0.38833157,0.043202348|0.0015562539|0.046500858|0.026446789|0.0018152776|0.041151662|0.062623127|0.040713275,0.080704074|0.0061308674|0.00078886143|7.177796e-07|0.016078606|0.00010423635|0.0009813881|0.00015702265,-0.39651742|-0.22510115|0.37685871|-1.7258682|0.66836477|2.9596842|0.41855527|-1.2039459
0_0_0_10_14_32,-18.0,43,3,28,36,7,7,7,7,7,7,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.3113216619203447,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9599729352387747,-0.2047416149389339,7|357|335|571|470|927|826|3,0.95997294|0.54353376|0.86090659|0.075335536|0.51383309|0.94190476|0.64546367|0.79350369,0|-5.1381313|-5.2705901|-5.3116496|-5.4156405|-5.511717|-5.7862854|-5.8023915,12.188418|3.4649817|3.2759324|0.44370445|1.8783649|8.3910551|3.9510589|2.7385983,0.14688212|0.073578682|0.035416341|0.071119978|0.039273958|0.0082483402|0.031056631|0.032982215,0.0012822991|0.00069852122|0.0019391544|5.9619454e-05|0.00091493168|0.017933638|0.0078177469|0.0015411572,-0.20474161|-0.80112501|-0.32268038|-2.3606329|-0.2680659|-0.55957859|-0.85122541|1.7722882
0_0_0_10_14_32,-18.0,43,3,29,37,610,610,610,610,610,610,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.3317195556415677,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9184370214409449,-0.8270192381162571,610|329|256|371|454|970|3|520,0.91843702|0.38796416|0.64566151|0.63172031|0.23473264|0.99414992|0.9467698|0.7952331,0|-7.0871166|-8.5777662|-8.6012304|-8.9175586|-8.9435156|-9.0425374|-9.1894886,43.94631|2.0225682|2.6365068|2.3576244|1.0890206|10.61424|3.5431549|1.8174779,0.094484751|0.050251118|0.049026988|0.040806892|0.055101505|0.0003628343|0.043076756|0.012794343,0.087539622|0.0023943367|7.3167521e-05|0.00081552802|0.00022822851|0.023148663|0.00043929117|0.0026999731,-0.82701924|-1.7598922|1.2283236|-0.5410611|-1.5430834|3.1306691|-1.3108884|-0.70185504
0_0_0_10_14_32,-18.0,43,3,30,38,778,778,778,778,778,778,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.352117449362791,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9868876019816732,-0.740521861990479,778|991|993|888|996|994|375|374,0.9868876|0.89197565|0.90495839|0.98523117|0.985134|0.91860378|0.30275474|0.23250612,0|-7.6416278|-7.9321629|-8.3132556|-8.3688768|-8.6788667|-8.800923|-8.9479615,71.274012|5.4193938|11.054882|9.1003325|23.157515|13.342436|0.74025603|0.55531203,0.025608495|0.0085130642|0.014293636|0.00259464|0.0036079727|0.013476096|0.029561869|0.028027801,0.15271801|0.011718297|0.023875772|0.019581043|0.050520574|0.029068363|1.6013405e-05|0.00017597504,-0.74052186|-0.55063545|1.3623055|0.87887651|-2.4572372|2.34035|-2.7110563|-2.4024632
0_0_0_10_14_32,-18.0,43,3,31,39,897,897,897,897,897,897,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.3725153430840142,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9969088061715401,0.8313500125477943,897|54|55|56|53|810|52|680,0.99690881|0.99157605|0.97636332|0.99615328|0.97818366|0.95666713|0.94925324|0.44880232,0|-3.7579023|-3.8222692|-4.1349219|-4.4767031|-5.0205945|-5.1084635|-5.5296789,72.580999|5.5154382|5.6037308|5.2397387|5.7968136|8.9240582|4.8083423|1.5906838,0.0048615108|0.067329147|0.069224533|0.063375517|0.070254269|0.0093966506|0.059887219|0.032192093,0.15729096|1.8086245e-05|5.0610794e-05|7.3713084e-05|0.00025811188|0.018546487|0.00024817563|0.0019262917,0.83135001|-0.011928657|1.6983871|-0.27252471|1.1698424|0.60722834|1.9395784|0.11768265
0_0_0_10_14_32,-18.0,43,3,32,40,740,740,740,740,740,740,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.3929132368052373,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.966447501432884,-1.2172354806307686,740|1009|956|955|774|712|444|1002,0.9664475|0.977094|0.99890754|0.96873722|0.89917038|0.28271382|0.18671937|0.99095089,0|-5.82845|-5.9803082|-6.7231201|-7.036572|-7.2607826|-7.2819226|-7.3172375,55.644537|23.221049|14.864015|11.763786|3.0611567|1.5900312|0.92779493|13.745894,0.018771184|0.0065905779|0.00049990129|0.0062985971|0.0080332305|0.058929245|0.05957156|0.0012395963,0.12212079|0.050368128|0.032248417|0.025271541|0.0059542689|0.0016641476|0.00013482537|0.029939718,-1.2172355|1.5672505|0.61749529|0.021995565|0.15487992|-0.073798978|-2.1719793|-3.0977311
0_0_0_10_14_32,-18.0,43,3,33,41,590,590,590,590,590,590,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.4133111305264605,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.9651078758803041,-0.7011284991740232,590|183|182|672|778|195|707|200,0.96510788|0.63237013|0.89904496|0.22852393|0.70257694|0.63214168|0.67397558|0.53118783,0|-6.1032528|-6.9291018|-7.3780914|-7.5460058|-7.65562|-7.9456624|-8.2880265,48.32044|3.6087186|6.4010942|1.4478397|2.8158469|4.1365729|2.9293086|3.3504788,0.036853754|0.066840441|0.083468875|0.070711355|0.020441515|0.074738299|0.025889495|0.071901726,0.1025164|0.00040988026|0.00053322583|0.0011110386|0.0050648557|0.0007798106|0.0048390015|0.00080222277,-0.7011285|2.8676954|-0.54805451|-0.31038723|-0.2491167|2.1399562|-0.44432066|2.8267288
0_0_0_10_14_32,-18.0,43,3,34,42,930,930,930,930,930,930,1,1,8,0.2695516716379544,0.9869568453893199,0.296087053616796,0.12,1,1.4337090242476838,-0.05947586409735771,0.0960099750623441,0.0960099750623441,0.0,0.9869568453893199,0.1562972754164943,0.1674399164586571,0.9741330420683759,40,1,0.987637205171138,-0.6456409827230936,930|98|49|209|1004|601|776|64,0.98763721|0.96202094|0.97261155|0.89321889|0.99455035|0.43929519|0.18302888|0.90657229,0|-6.8792367|-7.2738518|-7.4190133|-7.4919014|-7.7776457|-8.0142679|-8.4098833,110.04023|6.8839821|3.9820514|3.279867|14.992457|2.0755527|1.3340187|3.8901468,0.027315342|0.083841749|0.049481439|0.042129941|0.0010761401|0.033608381|0.07447978|0.050025953,0.23767781|0.00055768085|2.3858178e-05|0.00043843089|0.032546645|0.0043256553|0.0025808662|0.00033563724,-0.64564098|-0.92725648|2.700175|-0.38479155|1.1658821|-1.5247745|-1.4313621|2.2328886
0_0_0_10_14_32,-20.0,43,0,0,8,803,134,134,134,134,134,0,0,6,1.3179600168840508,0.8704676278369967,0.261140288351099,inf,1,-0.05317776201280622,0.1099439476255972,-0.08354114713216959,-0.08354114713216959,0.0,0.8704676278369967,0.08633812627204052,0.2464911012010132,0.8401169671699942,40,1,0.7717748698714832,2.6507909872980804,134|45|851|643|792|850|471|853,0.77177487|0.98553645|0.097652685|0.34304007|0.76575854|0.012815068|0.10325637|0.25523936,0|-0.9938621|-1.3710741|-1.572448|-1.5990839|-1.7898496|-1.9195943|-1.9834872,4.277117|3.6993332|0.38740507|1.1463059|3.0682066|0.03998167|0.25574888|1.3281009,0.10199128|0.067330181|0.069751676|0.051098767|0.026057715|0.057302607|0.045963206|0.079949827,0.0005266296|0.00063508446|0.00099572952|0.0020407754|0.0086795119|0.00035757039|0.00017383714|0.0032402926,2.650791|-0.15777083|-1.1384519|0.89967461|0.13695728|-2.5276021|2.8512325|-0.34218576
