dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
collector_low4_cr47,,42,7,10,18,865,865,865,865,865,865,1,1,8,0.37190360943290457,0.9705335131038255,0.29116005393114763,0.12,1,0.1084322267898934,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.9705335131038255,0.22813935880613745,0.16347227957268104,0.953131163357968,40,1,0.967313956545159,1.031554864966966,865|122|4|759|957|669|365|924,0.96731396|0.9222174|0.96368163|0.77555107|0.89048577|0.25483995|0.90940738|0.78546397,0|-8.5611352|-8.7456989|-8.8234637|-9.3040032|-9.537312|-9.5682274|-9.6935737,68.106762|12.420677|11.090333|8.4378999|11.713902|3.2694909|10.066857|8.4198941,6.4247324e-07|2.8154292e-06|2.7019205e-06|1.3887686e-06|3.126099e-07|3.0998983e-06|2.4397142e-06|7.886733e-07,1.5881412e-05|4.0668983e-07|9.5940975e-08|1.2193473e-06|2.768541e-06|8.1115105e-09|2.1810007e-07|1.7455132e-06,1.0315549|0.77725749|-2.2797731|-0.2731335|1.7597489|-0.50553816|0.62565368|0.25768958
collector_low4_cr47,,42,7,11,19,92,92,92,92,92,92,1,1,8,0.37190360943290457,0.9705335131038255,0.29116005393114763,0.12,1,0.13032061977579623,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.9705335131038255,0.22813935880613745,0.16347227957268104,0.953131163357968,40,1,0.9833499616629902,-0.25522249303885913,92|814|794|792|890|1004|1008|387,0.98334996|0.96551422|0.6368993|0.78365448|0.81077023|0.86975048|0.90836462|0.88838359,0|-11.731119|-12.918019|-13.286524|-13.313197|-13.4178|-13.976657|-14.067154,80.723155|6.02468|3.1697067|3.2191527|3.9486935|4.8442831|3.1604705|1.7945625,1.8916705e-05|4.4012456e-08|1.577598e-07|1.5381677e-07|1.1049411e-07|1.8371143e-07|7.898963e-08|2.0910607e-07,9.5210529e-07|1.4339911e-06|1.0232819e-06|8.0753882e-07|1.0378181e-06|1.120629e-06|7.5082235e-07|2.6933624e-07,-0.25522249|-0.86671976|-2.9947689|1.6209507|2.749508|1.0885719|-1.3169643|0.32723894
collector_low4_cr47,,42,7,12,20,645,645,645,645,645,645,1,1,8,0.37190360943290457,0.9705335131038255,0.29116005393114763,0.12,1,0.15220901276169907,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.9705335131038255,0.22813935880613745,0.16347227957268104,0.953131163357968,40,1,0.99446879167955,0.13427191892875917,645|263|913|243|577|199|890|697,0.99446879|0.89975093|0.88464441|0.72311116|0.9303353|0.96087768|0.95463436|0.92979758,0|-10.366311|-12.710013|-12.894835|-13.251697|-13.253993|-13.42724|-13.451236,45.683534|3.1878404|5.0849317|2.9007962|1.3038453|5.0529581|2.6595237|2.1441811,3.2303993e-06|7.3751577e-07|1.2785481e-07|6.3989099e-07|1.8234798e-07|1.2590683e-06|6.0284456e-08|3.3971861e-08,7.6452234e-06|1.2455014e-07|1.2185837e-06|3.0853756e-07|1.544793e-07|1.0501363e-08|6.0174353e-07|5.1280856e-07,0.13427192|-0.96969756|1.7499374|1.2691725|-0.41924581|0.94951313|-0.73297246|-0.64236915
collector_low4_cr47,,42,7,13,21,426,426,426,426,426,426,1,1,8,0.37190360943290457,0.9705335131038255,0.29116005393114763,0.12,1,0.1740974057476019,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.9705335131038255,0.22813935880613745,0.16347227957268104,0.953131163357968,40,1,0.9653868202401487,0.3268868548567815,426|854|642|522|402|124|296|31,0.96538682|0.84333739|0.94894629|0.81950078|0.95211478|0.8800364|0.95302064|0.70708501,0|-11.212718|-11.293988|-12.267663|-12.689679|-12.730345|-12.842383|-12.916584,49.841707|3.6682824|4.3721826|1.0661065|1.4149484|3.3253567|4.3061447|4.2244236,6.950162e-06|1.7912652e-07|1.6276651e-07|2.2570759e-07|2.4141455e-07|7.086446e-07|8.2777572e-07|1.0712465e-06,5.3198339e-06|8.3874839e-07|9.2095937e-07|8.3553362e-08|1.1716827e-07|1.9906181e-07|2.509353e-07|3.7821158e-07,0.32688685|1.3029873|0.46373274|0.7420789|-0.4683851|0.026894805|0.47766294|-2.5952588
collector_low4_cr47,,42,7,14,22,765,765,765,765,765,765,1,1,8,0.37190360943290457,0.9705335131038255,0.29116005393114763,0.12,1,0.19598579873350475,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.9705335131038255,0.22813935880613745,0.16347227957268104,0.953131163357968,40,1,0.969948517710949,0.38989090426125556,765|83|11|844|434|492|303|755,0.96994852|0.92683589|0.93518315|0.47012583|0.75311969|0.93204226|0.65091989|0.80586932,0|-12.618303|-12.827355|-13.114525|-13.368982|-13.396688|-13.495833|-13.533347,74.708066|4.4657835|4.6426884|2.3555798|5.4674046|3.5062526|1.2086499|1.9784904,5.4225694e-07|1.0994983e-06|1.1324478e-06|4.7087124e-07|1.5206007e-06|2.6701289e-07|4.1765781e-07|1.4800346e-07,1.7584455e-05|5.8187497e-08|6.9702422e-08|7.1081262e-07|2.4738622e-07|6.2270477e-07|2.9456937e-08|4.2695705e-07,0.3898909|1.9640395|-3.0409948|2.3240259|-1.0974279|0.21022305|2.5549232|1.1550323
collector_low4_cr47,,42,7,15,23,1023,1023,1023,1023,1023,1023,1,1,8,0.37190360943290457,0.9705335131038255,0.29116005393114763,0.12,1,0.21787419171940758,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.9705335131038255,0.22813935880613745,0.16347227957268104,0.953131163357968,40,1,0.9954048367375391,-1.3017059201387724,1023|357|515|714|100|840|873|613,0.99540484|0.82012089|0.91519493|0.82877209|0.88235648|0.89163934|0.39281106|0.84476461,0|-13.696479|-13.910764|-14.264571|-14.705466|-14.823954|-14.932455|-15.02341,120.05673|2.2501802|1.3179396|1.7283629|3.8564045|2.4980885|1.0830584|1.9755576,1.3521458e-07|4.4892179e-07|2.2133952e-07|4.8662325e-08|9.1358847e-07|1.5490319e-08|4.1085854e-07|8.9902297e-08,2.8366327e-05|2.0105987e-07|1.2085701e-07|4.3962731e-07|1.5061095e-07|6.4812549e-07|2.3988164e-07|4.5826001e-07,-1.3017059|0.98138042|0.51371197|1.3401607|-1.0702661|-2.336864|1.56614|0.89962919
collector_low4_cr47,,42,7,16,24,597,597,597,597,597,597,1,1,8,0.37190360943290457,0.9705335131038255,0.29116005393114763,0.12,1,0.23976258470531042,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.9705335131038255,0.22813935880613745,0.16347227957268104,0.953131163357968,40,1,0.9879973859479805,0.23331827706830266,597|857|868|821|1001|978|87|211,0.98799739|0.98356762|0.98456042|0.8488197|0.951765|0.83189564|0.95700601|0.95651599,0|-11.351174|-12.310482|-13.032485|-13.101871|-13.372945|-13.623612|-13.873088,56.10521|5.2709502|4.8827905|3.7367614|4.2284835|5.2601867|3.2111483|3.8670993,4.6103822e-06|9.8989507e-08|6.0335539e-08|2.9992365e-08|5.9824901e-08|2.5702202e-07|7.7174053e-07|7.9476012e-07,8.8283882e-06|1.1704453e-06|1.1144717e-06|1.0072938e-06|9.9378616e-07|1.2225253e-06|3.4340805e-08|1.7414412e-07,0.23331828|-0.41677714|-0.59494506|2.7472514|-0.72060178|1.5385527|1.3488403|0.32000151
collector_low4_cr47,,42,7,17,25,562,562,562,562,562,562,1,1,8,0.37190360943290457,0.9705335131038255,0.29116005393114763,0.12,1,0.26165097769121326,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.9705335131038255,0.22813935880613745,0.16347227957268104,0.953131163357968,40,1,0.9457943015402934,0.47581906787186456,562|210|355|420|993|108|388|528,0.9457943|0.54942505|0.61244741|0.56759135|0.91808464|0.98333311|0.5035168|0.88052546,0|-12.874497|-12.939916|-13.144043|-13.939294|-14.124315|-14.207477|-14.35302,52.724581|2.3206783|2.4221355|2.6727398|3.8820586|3.3103783|0.92160776|3.7255243,5.7314998e-06|7.7938798e-07|3.1610429e-07|5.0588188e-07|1.0132783e-07|7.7682912e-07|5.7128906e-08|3.4244788e-07,7.44391e-06|2.4671502e-07|6.1156647e-07|5.9980497e-07|8.9484046e-07|3.3716129e-08|3.7948164e-07|6.7225553e-07,0.47581907|-2.5011568|1.0460139|1.4076873|0.24812321|0.61880495|-0.95351792|-0.66815669
collector_low4_cr47,,42,7,18,26,827,827,827,827,827,827,1,1,8,0.37190360943290457,0.9705335131038255,0.29116005393114763,0.12,1,0.2835393706771163,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.9705335131038255,0.22813935880613745,0.16347227957268104,0.953131163357968,40,1,0.9931145175719344,-0.059605104267314135,827|314|516|884|801|635|124|394,0.99311452|0.96753051|0.95834168|0.96733857|0.74909934|0.8951393|0.85968092|0.9527718,0|-13.250371|-13.459415|-13.897956|-14.257739|-14.406999|-14.638605|-14.838477,87.979847|3.9923537|4.9075308|4.8298771|3.500311|2.6817329|3.91239|1.8261268,4.6911759e-07|9.3081665e-07|3.575846e-07|3.2965267e-08|9.2153409e-08|7.9809189e-08|9.4637416e-07|2.6582918e-07,2.0425965e-05|6.7976728e-08|8.5580077e-07|1.1390791e-06|1.0190483e-06|6.2341314e-07|1.3967088e-07|1.8973703e-07,-0.059605104|-0.30785166|0.071752407|1.220699|-2.4790406|0.6961745|1.5308408|0.35150456
collector_low4_cr47,,42,7,19,27,890,890,890,890,890,890,1,1,8,0.37190360943290457,0.9705335131038255,0.29116005393114763,0.12,1,0.30542776366301916,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.9705335131038255,0.22813935880613745,0.16347227957268104,0.953131163357968,40,1,0.9751655241775135,0.6604573260096099,890|188|62|233|944|135|635|293,0.97516552|0.95798534|0.7359197|0.79765283|0.8618252|0.9302794|0.45585731|0.90359227,0|-11.965159|-12.982249|-13.804374|-14.069516|-14.245359|-14.296076|-14.362634,82.216175|2.8182509|3.8753566|3.2431485|3.5341355|2.0574607|2.8957844|2.0632616,1.2375612e-06|6.5080201e-07|9.663561e-07|9.2095879e-07|1.857451e-07|4.934684e-07|1.7521497e-07|5.0328204e-07,1.8565084e-05|6.3843413e-08|3.1855938e-07|5.6228976e-08|7.7788889e-07|4.5017016e-08|1.338287e-06|4.392494e-08,0.66045733|-0.76612464|-1.6674741|2.1682882|0.60196057|-1.1341195|-2.4786385|1.001861
collector_low4_cr47,,42,7,20,28,174,174,174,174,174,174,1,1,8,0.37190360943290457,0.9705335131038255,0.29116005393114763,0.12,1,0.327316156648922,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.9705335131038255,0.22813935880613745,0.16347227957268104,0.953131163357968,40,1,0.9894627515528721,0.37878257605401544,174|389|337|173|936|771|428|680,0.98946275|0.69583846|0.89298858|0.59607989|0.92803173|0.43129268|0.97007094|0.96929398,0|-12.193996|-12.355031|-12.355425|-12.403871|-12.450873|-12.451015|-12.903028,65.632004|6.810511|4.5046348|9.7291484|3.9883165|0.96223018|3.0241426|3.9154442,1.4909767e-05|1.221956e-06|7.6642425e-07|3.0806173e-06|5.4838635e-08|3.4403349e-07|4.2641428e-07|2.8527038e-07,1.0583382e-06|1.0820715e-06|4.5181747e-07|8.4643972e-07|9.5313783e-07|1.8287898e-07|3.2196696e-07|6.6857106e-07,0.37878258|1.1571918|-0.59775687|2.9842241|1.8612835|1.4255225|-0.30160829|0.32458763
collector_low4_cr47,,42,7,21,29,267,267,267,267,267,267,1,1,8,0.37190360943290457,0.9705335131038255,0.29116005393114763,0.12,1,0.34920454963482483,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.9705335131038255,0.22813935880613745,0.16347227957268104,0.953131163357968,40,1,0.9929895588662875,-0.01996244761759952,267|1006|74|537|722|425|192|611,0.99298956|0.90170498|0.93809003|0.7944069|0.51742933|0.78574563|0.60989576|0.95747701,0|-8.8767777|-9.3996778|-9.9030216|-9.9925144|-10.099937|-10.165496|-10.178809,75.819353|15.153364|13.14143|7.9783991|3.8071422|7.0716655|2.8834081|10.600859,1.7255237e-05|4.3697189e-07|3.0938305e-06|4.0755614e-07|3.3197651e-07|9.1328289e-07|5.6660543e-07|6.34179e-07,1.1846343e-06|3.5540369e-06|2.6380864e-07|1.9479386e-06|1.4285179e-06|1.2553733e-06|5.4602318e-07|1.9738522e-06,-0.019962448|-0.5548283|0.99454457|0.81596661|-2.4028133|-0.83130679|1.09748|0.43607949
collector_low4_cr47,,42,7,22,30,917,909,917,917,917,917,1,1,8,0.37190360943290457,0.9705335131038255,0.29116005393114763,0.12,1,0.3710929426207277,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.9705335131038255,0.22813935880613745,0.16347227957268104,0.953131163357968,40,1,0.9538701576444948,2.3273569517216246,917|433|758|594|838|475|676|784,0.95387016|0.51854288|0.9276136|0.58866649|0.97440343|0.69897373|0.64542663|0.84950935,0|-7.7706047|-8.1693385|-8.1968691|-8.257432|-8.3338251|-8.3932476|-8.594082,74.128283|7.8623798|7.4561811|7.8174593|3.6323113|7.6212804|10.345624|9.3197691,2.7708356e-07|2.0674407e-06|7.8724184e-08|2.5519186e-06|8.8388621e-08|2.2233636e-06|3.0922395e-06|5.4532611e-07,1.8007996e-05|1.6205426e-06|1.8280589e-06|6.0853924e-07|7.9608153e-07|3.7743145e-07|7.5531017e-07|2.0842117e-06,2.327357|-1.5504658|-0.99111036|1.0682333|-0.49943507|1.1344378|0.14048485|-1.0866049
collector_low4_cr47,,42,7,23,31,656,656,656,656,656,656,1,1,8,0.37190360943290457,0.9705335131038255,0.29116005393114763,0.12,1,0.3929813356066305,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.9705335131038255,0.22813935880613745,0.16347227957268104,0.953131163357968,40,1,0.9769003199277507,0.16332332138545722,656|328|207|45|755|282|287|283,0.97690032|0.8272986|0.98050582|0.92496354|0.94530399|0.83617436|0.84242971|0.71772303,0|-11.212354|-12.154|-12.382078|-12.502784|-12.557729|-12.787283|-13.110506,53.925609|2.8207039|5.6427727|5.3410341|3.3702487|3.7027603|3.6835099|1.4241003,1.7037882e-06|6.018448e-07|1.3451239e-06|1.274637e-06|2.5333076e-07|8.0316666e-07|7.6237438e-07|2.3267275e-07,1.131687e-05|2.0733765e-07|4.1962677e-08|1.2759109e-07|5.9165021e-07|2.7366087e-07|2.7538621e-07|2.3497289e-07,0.16332332|1.0342594|0.58934683|-0.72087181|0.064177775|-0.99869287|0.9658857|0.8577914
collector_low4_cr47,,42,7,24,32,889,889,889,889,889,889,1,1,8,0.37190360943290457,0.9705335131038255,0.29116005393114763,0.12,1,0.41486972859253335,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.9705335131038255,0.22813935880613745,0.16347227957268104,0.953131163357968,40,1,0.9749188130982402,1.3971129401213873,889|888|850|473|424|661|609|375,0.97491881|0.98556283|0.98134436|0.89534354|0.77958455|0.85847363|0.98420334|0.8959087,0|-12.140969|-12.622761|-12.907962|-13.142387|-13.192736|-13.257992|-13.310272,81.497718|9.471539|2.7228411|4.7021815|0.76590168|3.3588767|2.9511089|2.6775629,1.6369692e-07|6.5171365e-09|5.3919478e-08|4.7735728e-07|4.7983423e-08|1.4815421e-07|3.0762321e-07|4.611011e-07,1.9493679e-05|2.2564906e-06|6.0367867e-07|7.6138354e-07|1.8401311e-07|7.8661226e-07|4.0718562e-07|2.4775868e-07,1.3971129|0.83044251|-0.46083719|0.54521736|0.18379316|-0.97113626|-0.098476584|0.68287953
