dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
collector_low4_cr47,,42,11,46,54,383,383,383,383,383,383,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,1.0906094602230154,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.20121698628500495,0.10658182114407623,0.9803185215320391,0.23046368409506102,383|739|129|621|998|740|773|810,0.98031852|0.51818523|0.9124226|0.60155776|0.82467871|0.54279764|0.94540316|0.90506597,0|-7.5750876|-8.1866707|-8.5322537|-8.7067267|-9.061762|-9.0835164|-9.2550091
collector_low4_cr47,,42,11,47,55,267,267,267,267,267,267,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,1.112521433609687,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.20121698628500495,0.10658182114407623,0.968835569899466,-0.5652231639819635,267|830|68|794|793|667|67|44,0.96883557|0.90716074|0.95145733|0.95173329|0.64115854|0.37659152|0.97700019|0.8566081,0|-5.0261165|-5.235794|-5.3719305|-5.5779591|-5.9103393|-5.9786173|-6.1281481
collector_low4_cr47,,42,11,48,56,314,75,314,314,314,314,1,1,8,0.4218254040863245,0.9745950243315284,0.2923785072994585,1.1344334069963584,0.017921629754158737,-0.003740648379052358,-0.003740648379052358,0.0,0.9745950243315284,0.20121698628500495,0.10658182114407623,0.9933815579940115,-0.011904567532835756,314|208|112|18|472|807|739|441,0.99338156|0.95159353|0.81064898|0.86984715|0.82714652|0.4441438|0.96494317|0.40621674,0|-7.173382|-8.4368557|-8.7252797|-8.7556447|-8.7905687|-8.8385938|-8.9613359
collector_low4_cr47,,42,14,0,8,803,803,803,803,803,803,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,-0.09274315996642479,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9742666988500267,0.37312650207198655,803|756|580|287|84|790|228|641,0.9742667|0.9781301|0.98769408|0.99635639|0.82479969|0.98786723|0.82609209|0.91098219,0|-4.7831055|-5.4167281|-5.4845974|-6.5421625|-6.6571678|-6.9525098|-7.3757658
collector_low4_cr47,,42,14,1,9,711,711,711,711,711,711,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,-0.07081377506207964,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9997626057258531,0.007297477235230318,711|571|889|147|791|429|622|283,0.99976261|0.97721291|0.91279217|0.97890905|0.97276106|0.74344662|0.97445683|0.63886822,0|-7.6792917|-8.3433361|-8.5356937|-8.7780219|-8.9480777|-9.1434056|-9.2601111
collector_low4_cr47,,42,14,2,10,922,922,922,922,922,922,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,-0.048884390157734436,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9797375557680205,-2.0454566420551847,922|326|507|405|977|1018|327|967,0.97973756|0.90679593|0.99245605|0.63175102|0.9197724|0.89477564|0.98039733|0.99259279,0|-5.053941|-6.5555627|-6.8321901|-7.1119301|-7.6693896|-7.7261506|-7.7684152
collector_low4_cr47,,42,14,3,11,718,718,718,718,718,718,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,-0.02695500525338923,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9535887295318037,0.30216472568599745,718|65|292|20|926|443|735|491,0.95358873|0.76082434|0.97618004|0.96538665|0.99266989|0.9248885|0.79599388|0.97181254,0|-8.2881986|-8.694769|-8.7839783|-8.8721843|-9.3467644|-9.3619086|-9.6652395
collector_low4_cr47,,42,14,4,12,756,756,756,756,756,756,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,-0.00502562034904408,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9514439006204146,0.3471583794613041,756|633|955|795|910|49|741|782,0.9514439|0.93568797|0.8722699|0.8014298|0.7920526|0.97142347|0.60525339|0.87381727,0|-7.4629634|-8.1155569|-8.2005811|-8.5403879|-8.5507878|-8.6261408|-8.6615239
collector_low4_cr47,,42,14,5,13,109,109,109,109,109,109,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.01690376455530107,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9227247834223743,0.5824540415621227,109|150|76|524|891|750|301|83,0.92272478|0.89701869|0.96463512|0.96940486|0.89634519|0.88449899|0.88026746|0.74601059,0|-5.2087204|-6.2363545|-6.3936542|-6.6103659|-6.6671692|-6.7659071|-6.9965014
collector_low4_cr47,,42,14,6,14,932,932,932,932,932,932,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.03883314945964633,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9782083522190511,-2.581375590682723,932|917|900|283|447|853|249|178,0.97820835|0.74483927|0.95575734|0.94448943|0.99240223|0.95170207|0.75323835|0.83561978,0|-7.1501655|-7.2971215|-7.9766947|-8.3477484|-8.4317845|-8.7997642|-8.9069854
collector_low4_cr47,,42,14,7,15,468,468,468,468,468,468,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.06076253436399148,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9073408851220548,-0.5395183813617297,468|899|337|230|569|745|243|749,0.90734089|0.9791337|0.73539479|0.9761635|0.98817801|0.99369639|0.98126483|0.56178198,0|-10.420235|-10.433196|-10.499818|-10.867345|-10.963422|-11.289303|-11.368507
collector_low4_cr47,,42,14,8,16,89,89,89,89,89,89,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.08269191926833663,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9335813348407027,-0.8025922630846738,89|845|85|797|274|209|649|174,0.93358133|0.92220332|0.91885333|0.94213095|0.65341935|0.845292|0.5920973|0.83923579,0|-10.474028|-10.530605|-10.863606|-10.969359|-10.9987|-11.337428|-11.659906
collector_low4_cr47,,42,14,9,17,713,713,713,713,713,713,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.1046213041726819,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9261804209927178,-0.7677531353039772,713|588|293|563|675|887|171|724,0.92618042|0.56746664|0.6435702|0.76814083|0.84919053|0.83385488|0.73746591|0.98123033,0|-9.4133999|-9.9349503|-10.162945|-10.238517|-10.359849|-10.430231|-10.481669
collector_low4_cr47,,42,14,10,18,865,865,865,865,865,865,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.12655068907702705,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9742507803309538,-1.004139141106958,865|595|843|635|988|441|945|404,0.97425078|0.9560363|0.8871818|0.64684985|0.90747183|0.91804631|0.91908774|0.86656117,0|-7.6356116|-9.9403551|-10.881193|-10.907315|-10.953731|-11.153117|-11.202797
collector_low4_cr47,,42,14,11,19,92,92,92,92,92,92,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.1484800739813722,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9971810821870047,0.49449517474844207,92|757|576|142|900|160|187|667,0.99718108|0.85818385|0.81262421|0.97183497|0.66021652|0.8935526|0.88169605|0.51349052,0|-10.624|-10.888709|-11.489366|-11.846132|-12.310365|-12.719036|-12.732
collector_low4_cr47,,42,14,12,20,645,645,645,645,645,645,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.17040945888571746,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9481735862073103,-0.5252261435655663,645|364|644|98|169|43|890|106,0.94817359|0.98783611|0.2077428|0.96253696|0.65566539|0.90469838|0.60871326|0.94547065,0|-8.8444921|-10.862852|-10.952449|-11.130817|-11.914773|-12.059993|-12.344021
collector_low4_cr47,,42,14,13,21,426,426,426,426,426,426,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.1923388437900626,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9438909348024567,-0.49490573643728475,426|422|4|584|669|889|903|396,0.94389093|0.8656412|0.75099049|0.49671042|0.9959884|0.93759614|0.97026392|0.65527603,0|-9.8824042|-10.309179|-10.350675|-10.40623|-10.772754|-10.813137|-10.832614
collector_low4_cr47,,42,14,14,22,765,765,765,765,765,765,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.21426822869440776,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.8768455145897529,-0.9786758845912924,765|630|262|129|632|937|726|488,0.87684551|0.82441375|0.66324936|0.93651043|0.73702353|0.97436939|0.94621666|0.63040956,0|-8.6776284|-8.6862646|-8.6929778|-8.7213053|-8.8253525|-9.3990793|-9.9508716
collector_low4_cr47,,42,14,15,23,1023,1023,1023,1023,1023,1023,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.23619761359875302,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9901295451412893,-2.391662853294958,1023|858|835|651|559|595|501|885,0.99012955|0.86969815|0.69120805|0.95316778|0.83320728|0.69761098|0.60574448|0.95343477,0|-9.3287101|-9.7743061|-9.8521598|-10.520692|-10.589964|-10.600355|-10.70108
collector_low4_cr47,,42,14,16,24,597,597,597,597,597,597,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.25812699850309817,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.8763925733691497,-0.7574893852166167,597|534|1010|622|873|63|167|701,0.87639257|0.9060017|0.93349149|0.96291867|0.99765112|0.72635026|0.98095484|0.54064991,0|-5.9004867|-6.2983468|-6.866475|-6.9694928|-7.0460647|-7.2094731|-7.2521325
collector_low4_cr47,,42,14,17,25,562,7,562,562,562,562,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.2800563834074433,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.7302892207175943,-1.0124098724275032,562|561|771|591|565|741|148|44,0.73028922|0.56612264|0.41253409|0.65373597|0.50932196|0.62051973|0.92148409|0.87762524,0|-5.6805782|-6.9670136|-7.0420597|-7.2702297|-7.571146|-7.731312|-7.8806621
collector_low4_cr47,,42,14,18,26,827,827,827,827,827,827,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.30198576831178847,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9615099637016875,-0.9599891047327018,827|416|17|637|782|475|412|631,0.96150996|0.81586947|0.99814536|0.93469779|0.90891245|0.85173532|0.875613|0.96140661,0|-7.6287368|-8.4773677|-9.5534174|-10.069636|-10.121042|-10.496635|-10.640446
collector_low4_cr47,,42,14,19,27,890,890,890,890,890,890,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.32391515321613373,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9882514854496278,-0.6407579089706181,890|556|309|693|951|637|719|959,0.98825149|0.9874978|0.92706289|0.93836658|0.98840637|0.54706856|0.95830625|0.91586405,0|-9.3267119|-9.3934357|-9.8080948|-10.099305|-10.234526|-10.276147|-10.331049
collector_low4_cr47,,42,14,20,28,174,174,174,174,174,174,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.3458445381204789,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9934175708916908,-0.3561180293257537,174|457|833|383|599|79|328|695,0.99341757|0.99243578|0.9223637|0.88343239|0.73435247|0.92293987|0.85800097|0.97776732,0|-9.4593732|-10.449353|-11.631568|-11.722825|-11.808579|-11.845518|-11.918402
collector_low4_cr47,,42,14,21,29,267,267,267,267,267,267,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.36777392302482403,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9364307353657569,-0.7263079525881082,267|586|483|346|252|862|33|918,0.93643074|0.89089994|0.38434564|0.9624695|0.74453798|0.92449109|0.81223639|0.63307562,0|-10.963506|-11.214732|-11.464652|-11.639912|-11.719673|-11.774019|-11.785275
collector_low4_cr47,,42,14,22,30,917,917,917,917,917,917,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.3897033079291693,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9909211371098494,1.0018906073173615,917|344|61|212|648|674|379|565,0.99092114|0.99988378|0.84827916|0.66633136|0.95197022|0.86088163|0.94562309|0.7501358,0|-10.949856|-11.248139|-11.827091|-11.953484|-12.09818|-12.43863|-12.566538
collector_low4_cr47,,42,14,23,31,656,656,656,656,656,656,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.41163269283351445,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9896385030602741,0.22212420489850965,656|453|800|896|946|442|220|19,0.9896385|0.87586286|0.87018596|0.82170651|0.84865821|0.89507116|0.80613062|0.99905782,0|-12.078147|-12.972466|-13.249664|-13.431009|-13.640695|-13.673084|-13.843363
collector_low4_cr47,,42,14,24,32,889,889,889,889,889,889,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.4335620777378596,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9902927687615952,-0.22088315058164823,889|510|532|78|229|675|154|881,0.99029277|0.99179698|0.65086868|0.91603445|0.79971305|0.98779222|0.59211799|0.58214509,0|-10.37735|-11.774807|-12.118063|-12.304016|-12.620375|-12.940274|-13.224033
collector_low4_cr47,,42,14,25,33,66,66,66,66,66,66,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.45549146264220486,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9536322919997975,-0.0047338372358701475,66|774|674|534|359|287|506|922,0.95363229|0.92698779|0.76228825|0.87652809|0.79793937|0.94176189|0.73430396|0.71757049,0|-10.532591|-10.902555|-11.333511|-11.444686|-12.087381|-12.208046|-12.315437
collector_low4_cr47,,42,14,26,34,586,586,586,586,586,586,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.4774208475465499,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9960686994245129,-0.09400607119168805,586|940|296|871|1004|594|194|827,0.9960687|0.88783031|0.99007825|0.88318788|0.81473044|0.95252375|0.99024091|0.94585669,0|-10.126338|-10.382812|-11.628613|-11.951037|-11.997876|-12.069266|-12.299214
collector_low4_cr47,,42,14,27,35,425,425,425,425,425,425,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.49935023245089527,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9294971758638858,-0.21963165495585837,425|127|804|965|574|849|416|722,0.92949718|0.88707314|0.93510727|0.88015842|0.67676449|0.95698415|0.83279577|0.85937882,0|-9.9575707|-9.992113|-9.9921164|-10.12369|-10.156142|-10.356395|-10.370332
collector_low4_cr47,,42,14,28,36,860,860,860,860,860,860,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.5212796173552404,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9559624027455332,1.9667573454120904,860|999|822|579|685|142|57|52,0.9559624|0.75341076|0.7973195|0.69917754|0.83400249|0.95824602|0.96629802|0.86239566,0|-9.1946397|-9.6770252|-9.7114097|-10.355148|-10.374722|-10.463179|-10.513277
collector_low4_cr47,,42,14,29,37,553,553,553,553,553,553,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.5432090022595856,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9681453120615441,-0.34817296351850435,553|912|879|965|465|344|438|758,0.96814531|0.97308831|0.86582233|0.97729568|0.99320326|0.80930619|0.78676864|0.94822925,0|-7.6161779|-8.1552644|-8.6746764|-8.7158394|-8.8781339|-8.8883782|-9.0569302
collector_low4_cr47,,42,14,30,38,629,629,629,629,629,629,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.5651383871639307,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9895291485946923,0.20828865874272434,629|153|1011|172|476|295|256|224,0.98952915|0.88969548|0.94564657|0.97350136|0.51106541|0.89483244|0.86673618|0.69433876,0|-8.7842089|-9.664007|-10.261373|-10.510861|-10.529074|-10.62536|-10.747024
collector_low4_cr47,,42,14,31,39,759,759,759,759,759,759,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.5870677720682759,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9945998368629599,0.09744578205423057,759|104|903|304|254|866|1020|17,0.99459984|0.9895231|0.85166674|0.68583361|0.99455702|0.85531018|0.82501032|0.78719875,0|-9.8199081|-10.345429|-10.542875|-10.545515|-10.814166|-10.847285|-11.018142
collector_low4_cr47,,42,14,32,40,494,494,494,494,494,494,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.608997156972621,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.8914613607321179,-0.39977392075757245,494|625|732|103|128|10|1003|516,0.89146136|0.97148183|0.81504208|0.84111104|0.92657545|0.91859287|0.92184978|0.63256648,0|-10.713391|-10.925827|-11.417713|-11.428075|-11.516124|-11.547191|-11.756643
collector_low4_cr47,,42,14,33,41,303,303,303,303,303,303,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.6309265418769664,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9589722159046243,0.31384965762591727,303|25|343|906|240|497|389|131,0.95897222|0.9911539|0.9595319|0.85373913|0.71877697|0.97960457|0.91694715|0.89401268,0|-11.218916|-11.632204|-11.810411|-12.022119|-12.087448|-12.226236|-12.233497
collector_low4_cr47,,42,14,34,42,1022,1022,1022,1022,1022,1022,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.6528559267813115,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9995930091650127,2.9999934486627056,1022|1007|56|137|1003|293|354|496,0.99959301|0.90382884|0.89412019|0.92907597|0.89972162|0.60974794|0.68288273|0.53504345,0|-10.682467|-11.505789|-11.887739|-11.893857|-12.254177|-12.356408|-12.535873
collector_low4_cr47,,42,14,35,43,720,720,720,720,720,720,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.6747853116856567,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9508054461190955,0.0697785037499164,720|252|5|810|698|400|929|969,0.95080545|0.73172182|0.7919772|0.8181021|0.97401597|0.10750697|0.598326|0.94291218,0|-10.920831|-11.18626|-11.385542|-11.429551|-11.589304|-11.808946|-11.825303
collector_low4_cr47,,42,14,36,44,314,314,314,314,314,314,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.6967146965900018,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9806432782803555,-0.35802723707749096,314|883|569|82|42|341|881|472,0.98064328|0.9895035|0.79816731|0.79411258|0.71503356|0.77508816|0.90288745|0.7161988,0|-8.4727956|-10.433049|-10.978771|-11.080982|-11.114542|-11.80777|-11.823844
collector_low4_cr47,,42,14,37,45,602,602,602,602,602,602,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.718644081494347,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.987293580201955,0.23846614719106862,602|769|892|32|105|920|609|317,0.98729358|0.99644702|0.95030883|0.97502206|0.97632628|0.7550141|0.81454802|0.95947199,0|-11.102255|-11.567677|-11.700344|-12.217082|-12.236014|-12.237771|-12.293851
collector_low4_cr47,,42,14,38,46,7,7,7,7,7,7,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.7405734663986921,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9810096168052117,2.8283956452284946,7|892|622|750|613|348|242|448,0.98100962|0.89810709|0.91575914|0.88167851|0.919755|0.81045596|0.97047261|0.50652392,0|-8.011732|-9.0260249|-9.9326179|-9.9602552|-10.290647|-10.319127|-10.852909
collector_low4_cr47,,42,14,39,47,414,414,414,414,414,414,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.7625028513030375,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9940750905611647,-0.10423126277324582,414|168|778|385|881|109|1020|835,0.99407509|0.87692064|0.81949845|0.78486361|0.91038638|0.95553985|0.91404389|0.53484675,0|-9.2398991|-9.3715793|-9.4253614|-9.8205508|-9.9761668|-10.766659|-10.881797
collector_low4_cr47,,42,14,40,48,807,807,807,807,807,807,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.7844322362073827,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9937974047687382,-0.20892555459529621,807|812|681|411|145|564|66|974,0.9937974|0.96681798|0.7913416|0.59238091|0.53692715|0.47760101|0.46550522|0.94951242,0|-11.130208|-11.756071|-11.816142|-12.191473|-12.247274|-12.573962|-12.592399
collector_low4_cr47,,42,14,41,49,195,195,195,195,195,195,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.8063616211117278,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9988732336840823,0.07658513911900677,195|650|221|82|191|571|364|666,0.99887323|0.82277272|0.41858497|0.95852846|0.46813826|0.58661662|0.92667875|0.60145676,0|-7.429582|-7.5217621|-8.170491|-8.2790015|-8.6097485|-8.7072174|-8.9214299
collector_low4_cr47,,42,14,42,50,826,826,826,826,826,826,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.828291006016073,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9387043648254851,0.0812132666301215,826|713|255|430|830|716|570|371,0.93870436|0.80250941|0.95742002|0.84977149|0.78645842|0.89227471|0.62710717|0.9729815,0|-9.257122|-9.794833|-9.7981099|-9.8602484|-10.311351|-10.415715|-10.417059
collector_low4_cr47,,42,14,43,51,928,928,928,928,928,928,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.8502203909204181,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9971259146633553,-0.15918689822706636,928|929|945|1009|800|915|403|662,0.99712591|0.97045066|0.84804758|0.79689175|0.93520993|0.7929231|0.86020986|0.93013822,0|-10.568054|-10.820597|-11.470385|-11.538334|-11.741|-11.844712|-11.956567
collector_low4_cr47,,42,14,44,52,761,761,761,761,761,761,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.8721497758247633,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9849894598129071,-0.4073686562214596,761|759|824|361|81|433|658|784,0.98498946|0.86270981|0.77550009|0.97300989|0.72843283|0.94290642|0.88311151|0.96735661,0|-10.181491|-10.971051|-11.294851|-11.554892|-11.693186|-11.726219|-11.728533
collector_low4_cr47,,42,14,45,53,590,590,590,590,590,590,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.8940791607291084,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.797229118704046,-0.9982179765054726,590|589|206|291|636|585|471|591,0.79722912|0.11709987|0.69699041|0.99678096|0.86591654|0.7687504|0.86645864|0.10517518,0|-11.156863|-11.473813|-11.726481|-11.79391|-11.879783|-12.043019|-12.055633
collector_low4_cr47,,42,14,46,54,383,383,383,383,383,383,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.9160085456334538,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9618308212909435,-0.365410227467913,383|382|428|419|28|493|384|480,0.96183082|0.41693808|0.70471503|0.76595589|0.90855745|0.73894314|0.39098076|0.88550361,0|-7.9218863|-11.80901|-11.836619|-12.068599|-12.246325|-12.739288|-12.838858
collector_low4_cr47,,42,14,47,55,267,267,267,267,267,267,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.937937930537799,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9995362883666111,-0.04343644722060243,267|661|759|123|105|27|665|621,0.99953629|0.89596514|0.97279948|0.82118465|0.93934921|0.84092916|0.8647506|0.65738766,0|-11.733313|-11.898646|-12.118736|-12.291502|-12.517448|-12.707896|-12.844983
collector_low4_cr47,,42,14,48,56,314,314,314,314,314,314,1,1,8,0.3609871406845275,0.9763135349368208,0.2928940604810462,0.9598673154421441,0.005098158941105081,-0.016209476309226922,-0.016209476309226922,0.0,0.9763135349368208,0.20453084737837757,0.09234411399060893,0.9918475939367959,-0.16843236926687738,314|674|92|780|128|979|313|756,0.99184759|0.91518584|0.80023189|0.6609047|0.95013512|0.85605685|0.2153863|0.8615842,0|-9.8658905|-9.9321437|-9.945329|-10.255983|-10.682871|-10.857796|-10.862507
