packet_index,frame_index,frame_symbol_index,payload_symbol_index,start_sample,gt_bin,ordinary_fft_bin,savaux_bin,gls_crossfit_bin,gls_offpacket_bin,dechirp_pnr_db,dechirp_gt_bin_power,dechirp_total_fft_energy,dechirp_residual_fft_energy,dechirp_gt_symbol_snr_db,savaux_margin_db,branch_color_mismatch,ordinary_fft_correct,savaux_correct,gls_crossfit_correct,gls_offpacket_correct
11,5,49,41,19487138,195,195,195,195,195,20.437398127156317,8.495188111574839e-06,0.0001221317220580607,0.00011363653394648587,-11.263449787106893,13.659032002689024,0.1977726549890839,1,1,1,1
11,5,50,42,19491234,826,826,826,826,826,19.159220830632503,6.618705787609681e-06,0.00012626239639647844,0.00011964369060886876,-12.571167246912495,12.82399125390631,0.1671085557361846,1,1,1,1
11,5,51,43,19495330,928,928,928,928,928,18.43064253364682,5.626165935382571e-06,0.00012834495592831103,0.00012271878999292845,-13.38698527596305,12.860217670967716,0.14192094479241493,1,1,1,1
11,5,52,44,19499426,761,761,761,761,761,19.612532331568236,7.037214127590815e-06,0.00012142852978350782,0.00011439131565591701,-12.10992289106057,14.09602429603871,0.16850803057796632,1,1,1,1
11,5,53,45,19503522,590,590,590,590,590,19.658527489436032,7.339446225412014e-06,0.00012530586133604113,0.00011796641511062911,-12.060950889704811,13.954450647390605,0.14597809729449515,1,1,1,1
11,5,54,46,19507618,383,383,383,383,383,18.908610974530642,6.742431820978454e-06,0.0001323563990556905,0.00012561396723471203,-12.702213684519407,13.599687917558654,0.15847226245966484,1,1,1,1
11,5,55,47,19511714,267,267,267,267,267,18.86066339675313,6.115447875968414e-06,0.00012336393882493726,0.00011724849094896884,-12.826789929351417,12.59117428841991,0.17477007494357563,1,1,1,1
11,5,56,48,19515810,314,314,314,314,314,15.628812207720511,3.1732841435172868e-06,0.0001289522132861994,0.00012577892914268212,-15.980989312924427,12.564477764466256,0.15849797443232613,1,1,1,1
12,6,8,0,20819566,803,803,803,803,803,18.529963958750397,5.455950099601337e-06,0.00012259648430400157,0.00011714053420440023,-13.318368106537651,12.978278382241191,0.15628366247630215,1,1,1,1
12,6,9,1,20823662,711,711,711,711,711,20.5284834860098,9.914025008026656e-06,0.00013817100396401938,0.00012825697895599273,-11.11830995987641,13.714049188882164,0.17023363578412182,1,1,1,1
12,6,10,2,20827758,922,922,922,922,922,17.850017244289308,4.916763137152204e-06,0.00012666102284584907,0.00012174425970869687,-13.93769206354959,14.001141158329638,0.14418389352847302,1,1,1,1
12,6,11,3,20831854,718,718,718,718,718,19.348387562961793,6.764651209607321e-06,0.00012698235385453092,0.0001202177026449236,-12.497230153952687,13.0007395970658,0.15923011000097392,1,1,1,1
12,6,12,4,20835950,756,756,756,756,756,19.588637436696526,7.464576323125286e-06,0.00013448459697972738,0.0001270200206566021,-12.308670160983933,13.853487869816956,0.14566638591283607,1,1,1,1
12,6,13,5,20840046,109,109,109,109,109,18.85001443127591,6.631995871955211e-06,0.00013514774113785713,0.00012851574526590191,-12.87312091835634,14.156028474981571,0.17429524003022404,1,1,1,1
12,6,14,6,20844142,932,932,932,932,932,17.826374479888127,4.560794164799322e-06,0.00012007616945127417,0.00011551537528647485,-14.035993210368717,12.81837339287576,0.162123092933352,1,1,1,1
12,6,15,7,20848238,468,468,468,468,468,19.649315269633874,7.365055124045202e-06,0.0001300149221705859,0.0001226498670465407,-12.214910800789164,12.360479968583341,0.19141248440489742,1,1,1,1
12,6,16,8,20852334,89,89,89,89,89,18.598948480926747,6.237693699938937e-06,0.00012809067903499702,0.00012185298533505808,-12.908121285954266,12.776452706356284,0.13990953293900696,1,1,1,1
12,6,17,9,20856430,713,713,713,713,713,18.80211653741694,6.268327595399187e-06,0.00012523414702458066,0.00011896581942918147,-12.7827051484487,13.235585732759514,0.13902783098494625,1,1,1,1
12,6,18,10,20860526,865,865,865,865,865,16.721823738745336,9.417694008432599e-06,0.00029182152184518127,0.00028240382783674867,-14.769260034397934,11.97104033763993,0.15557015674538577,1,1,1,1
12,6,19,11,20864622,92,92,92,92,92,17.492890339187298,7.817567097871128e-06,0.00021869988729742625,0.00021088232019955512,-14.309685537334868,11.405291062485336,0.15448644952860005,1,1,1,1
12,6,20,12,20868718,645,645,645,645,645,19.82272895650693,8.168630430529253e-06,0.00013011270971392426,0.000121944079283395,-11.740114710588145,13.080413193425088,0.16256552109136485,1,1,1,1
12,6,21,13,20872814,426,426,426,426,426,19.149354723177993,6.541644858014362e-06,0.00012859548468924573,0.00012205383983123136,-12.708644840932015,13.742613417106044,0.18431742663469816,1,1,1,1
12,6,22,14,20876910,765,765,765,765,765,20.343118239298178,8.954789212662706e-06,0.00013308473716711818,0.00012412994795445547,-11.418212058772145,14.664043513447439,0.15766731606857137,1,1,1,1
12,6,23,15,20881006,1023,1023,1023,1023,1023,17.767770447895025,7.285606827517647e-06,0.00018752291433016732,0.00018023730750264968,-13.933789604465069,10.656752185014092,0.17573598618160807,1,1,1,1
12,6,24,16,20885102,597,597,597,597,597,16.06663534841535,4.643282918382274e-06,0.00017573165315038113,0.00017108837023199885,-15.6639534295537,11.58538533632399,0.1672022734415621,1,1,1,1
12,6,25,17,20889198,562,562,562,562,562,19.174427417541793,6.788142168497274e-06,0.00013409994755363364,0.00012731180538513636,-12.73117747380349,13.572741356265098,0.17275929123175668,1,1,1,1
12,6,26,18,20893294,827,827,827,827,827,17.65903594504281,9.220870709689187e-06,0.0002443314410015172,0.000235110570291828,-14.065002223166385,11.246253633249456,0.1560927187558124,1,1,1,1
12,6,27,19,20897390,890,890,890,890,890,15.102333036799173,5.598463234701408e-06,0.0002603800187844418,0.0002547815555497404,-16.58099154309842,10.068488591649407,0.13863525840001606,1,1,1,1
12,6,28,20,20901486,174,174,174,174,174,18.27167100642643,5.729777155703451e-06,0.0001322008604930377,0.00012647108333733426,-13.438535071146479,13.627946270871384,0.14878957215280364,1,1,1,1
12,6,29,21,20905582,267,267,267,267,267,18.56600695569447,6.611013272620587e-06,0.00013536104043042343,0.00012875002715780285,-12.894793002464047,14.057914485338225,0.13402548968355296,1,1,1,1
12,6,30,22,20909678,917,917,917,917,917,16.632641773900964,6.665410440989726e-06,0.00021937885588739595,0.00021271344544640622,-15.039680447253833,11.049990936292717,0.1264804562339917,1,1,1,1
12,6,31,23,20913774,656,656,656,656,656,15.755505502477298,5.687699696235726e-06,0.00022093240233019175,0.00021524470263395602,-15.779958137826998,11.41701694613956,0.13457961973673735,1,1,1,1
12,6,32,24,20917870,889,889,889,889,889,16.524047349716135,6.796894852414764e-06,0.00023108442757041153,0.00022428753271799677,-15.184945820298859,11.892215124846663,0.17227661018533424,1,1,1,1
12,6,33,25,20921966,66,66,66,66,66,18.25420079675353,6.041310046444334e-06,0.00014700885920231884,0.0001409675491558745,-13.679880244636422,13.119438869057937,0.1733260261662236,1,1,1,1
12,6,34,26,20926062,586,586,586,586,586,20.085658684887825,8.50400431395929e-06,0.00012845858177242323,0.00011995457745846394,-11.4939335344111,13.760119365032388,0.17996732814647148,1,1,1,1
12,6,35,27,20930158,425,425,425,425,425,20.062817961642242,8.277548453549397e-06,0.00012456448595908262,0.00011628693750553322,-11.476292016108367,13.827096457537396,0.1893031431294852,1,1,1,1
12,6,36,28,20934254,860,860,860,860,860,19.48017822124617,7.205005615921502e-06,0.0001292390807670974,0.0001220340751511759,-12.288467904891311,10.338395730016492,0.17468691496746988,1,1,1,1
12,6,37,29,20938350,553,553,553,553,553,17.320203102932762,4.524447499818613e-06,0.00012627449892535053,0.00012175005142553192,-14.29903600156714,11.778795483398865,0.17727122835653183,1,1,1,1
12,6,38,30,20942446,629,629,629,629,629,20.442601340078777,9.006268117056106e-06,0.00013069574997809694,0.00012168948186104083,-11.307081701469265,13.238551651209159,0.14010830708006053,1,1,1,1
12,6,39,31,20946542,759,759,759,759,759,19.228710725202486,7.486252104993744e-06,0.00013786830190295842,0.00013038204979796467,-12.409533562993591,13.7589977718505,0.1760422123334722,1,1,1,1
12,6,40,32,20950638,494,494,494,494,494,20.209978075102704,8.15245871592222e-06,0.00012371320481608823,0.00011556074610016601,-11.515217289217947,13.562826784596236,0.14691647264547766,1,1,1,1
12,6,41,33,20954734,303,303,303,303,303,19.009893641359533,7.003591373776772e-06,0.00013374415440211055,0.00012674056302833378,-12.57594832955219,13.080099520448641,0.1579290465426044,1,1,1,1
12,6,42,34,20958830,1022,1022,1022,1022,1022,18.55358464388609,6.009364437771644e-06,0.00013455632076619754,0.0001285469563284259,-13.302332554985696,11.540124321523667,0.15108448328052376,1,1,1,1
12,6,43,35,20962926,720,720,720,720,720,14.877836945411358,4.268662484349531e-06,0.000215413061405131,0.00021114439892078147,-16.942877480185643,9.268477202075635,0.17151874493514202,1,1,1,1
12,6,44,36,20967022,314,314,314,314,314,17.248049389918716,9.260423631265188e-06,0.0002792898201818461,0.0002700293965505809,-14.647801913244514,10.109957500734302,0.13067545310686063,1,1,1,1
12,6,45,37,20971119,602,602,602,602,602,16.266611009775957,3.968791405374475e-06,0.00013612662710498207,0.0001321578356996076,-15.224346442114223,12.385490596818387,0.18247176166726695,1,1,1,1
12,6,46,38,20975215,7,7,7,7,7,18.07445557718401,5.0127719636549315e-06,0.00012648034035397964,0.00012146756839032471,-13.84382389068062,13.879820847584073,0.16138925629525447,1,1,1,1
12,6,47,39,20979311,414,414,414,414,414,17.304453691762344,4.985153608541787e-06,0.00013823526553184728,0.0001332501119233055,-14.269890376268464,12.48255765152344,0.17982127944163043,1,1,1,1
12,6,48,40,20983407,807,807,807,807,807,18.023629263107026,5.716124133084736e-06,0.00013175846295755393,0.0001260423388244692,-13.434148017939936,12.023630009247492,0.1652693983044214,1,1,1,1
12,6,49,41,20987503,195,195,195,195,195,17.892521605883477,5.3787759521405965e-06,0.00012828534243545497,0.00012290656648331438,-13.588916318657686,13.11768908780576,0.1431925670452192,1,1,1,1
12,6,50,42,20991599,826,826,826,826,826,20.31960110082992,9.233415933030406e-06,0.0001355091271722531,0.0001262757112392227,-11.359574238792066,13.942789282846142,0.16349544608269742,1,1,1,1
12,6,51,43,20995695,928,928,928,928,928,17.557889395184446,4.676662253562272e-06,0.00012719190440094538,0.0001225152421473831,-14.18254116241356,13.139592122005777,0.1495177458153431,1,1,1,1
12,6,52,44,20999791,761,761,761,761,761,19.567079272646993,6.8281479759474775e-06,0.0001254791014118032,0.00011865095343585572,-12.39968308058769,13.448378811700042,0.16016062383184257,1,1,1,1
12,6,53,45,21003887,590,590,590,590,590,16.18632847209241,3.726461357836386e-06,0.0001308773771324713,0.00012715091577463492,-15.330228703266574,13.123647292114281,0.13372262162083778,1,1,1,1
12,6,54,46,21007983,383,383,383,383,383,20.05279503033707,8.513611764075085e-06,0.00013392019144104145,0.00012540657967696637,-11.682064814295304,13.492146090574824,0.18690025856864628,1,1,1,1
12,6,55,47,21012079,267,267,267,267,267,18.51129190103456,9.728820405148031e-06,0.0002104897760236324,0.00020076095561848438,-13.146190678951799,12.860160271186905,0.18144691301564192,1,1,1,1
12,6,56,48,21016175,314,314,314,314,314,13.396973590006823,4.1542237977075535e-06,0.0002757785204944406,0.00027162429669673303,-18.154787255488113,10.098169140707963,0.11948656597285852,1,1,1,1
13,7,8,0,22319932,803,803,803,803,803,17.24087581316945,4.068835621508541e-06,0.00012535429174197584,0.0001212854561204673,-14.743385808280937,11.20615324850945,0.17298386752989298,1,1,1,1
13,7,9,1,22324028,711,711,711,711,711,17.970027947929324,5.455227897020612e-06,0.00013627285405137584,0.00013081762615435523,-13.798533657200602,12.390172446781136,0.15905321841633616,1,1,1,1
13,7,10,2,22328124,922,922,922,922,922,18.175459541369616,5.225220930852421e-06,0.00012861971455856958,0.00012339449362771716,-13.731911222655096,12.67889956394595,0.1723561781428038,1,1,1,1
13,7,11,3,22332220,718,718,718,718,718,18.79096891294167,6.3440676933979034e-06,0.00012144344091040603,0.00011509937321700812,-12.587051502436337,13.144390172544957,0.1718378786355646,1,1,1,1
13,7,12,4,22336316,756,756,756,756,756,18.201684303031566,5.2992621906692455e-06,0.00012037980015138808,0.00011508053796071883,-13.36786475837686,13.046436552330661,0.1591436778337793,1,1,1,1
13,7,13,5,22340412,109,109,109,109,109,19.60328647230015,7.5555109099192616e-06,0.00012389296976969896,0.0001163374588597797,-11.874557363207447,12.69922917638634,0.17876744903754885,1,1,1,1
13,7,14,6,22344508,932,932,932,932,932,14.988732848666286,6.271181942751414e-06,0.0002937383151972154,0.000287467133254464,-16.6123879709409,8.677381354582959,0.1482558368021526,1,1,1,1
13,7,15,7,22348604,468,468,468,468,468,13.948129179469777,5.15117211795157e-06,0.0003045395086360601,0.0002993883365181085,-17.643288158616855,9.495752731703865,0.13991599984622435,1,1,1,1
13,7,16,8,22352700,89,89,89,89,89,18.456757103668803,5.979925333257641e-06,0.00013084477810177054,0.0001248648527685129,-13.19744448096536,12.227403929591397,0.16228731972977178,1,1,1,1
13,7,17,9,22356796,713,713,713,713,713,19.57571807201435,7.001259980611444e-06,0.00012196501109868109,0.00011496375111806964,-12.153847210393568,13.62856982174478,0.14979886678417215,1,1,1,1
13,7,18,10,22360892,865,865,865,865,865,17.1394885762567,4.1527793827544576e-06,0.00012183648227393311,0.00011768370289117866,-14.52377465171995,13.098908568046397,0.16493068787708576,1,1,1,1
13,7,19,11,22364988,92,92,92,92,92,19.456381623125015,6.666117364497739e-06,0.0001282434275158196,0.00012157731015132185,-12.609795749305434,12.594625037192797,0.14662170969764113,1,1,1,1
13,7,20,12,22369084,645,645,645,645,645,16.288537865323484,3.4170473261263464e-06,0.0001227566867455173,0.00011933963941939095,-15.431337274826015,11.183386635856609,0.17160540279297967,1,1,1,1
13,7,21,13,22373180,426,426,426,426,426,18.120478500480765,4.891804160547157e-06,0.00011870704297718217,0.00011381523881663501,-13.66731351918893,11.564329716877149,0.18110206438814963,1,1,1,1
13,7,22,14,22377276,765,765,765,765,765,16.909278702713983,3.7691085355987322e-06,0.0001193608759092796,0.00011559176737368087,-14.866882604403994,10.905976463378149,0.16633986401719505,1,1,1,1
13,7,23,15,22381372,1023,1023,1023,1023,1023,16.64293902610876,3.994931866274957e-06,0.0001282685810864491,0.00012427364922017414,-14.928696745137032,11.45191529029348,0.1728441154344454,1,1,1,1
13,7,24,16,22385468,597,597,597,597,597,19.288716694208205,6.520387231903103e-06,0.0001202065596943861,0.000113686172462483,-12.414342567668772,13.314867039958184,0.17675143794322526,1,1,1,1
13,7,25,17,22389564,562,562,562,562,562,19.617937295596253,7.1544472711885035e-06,0.0001294979963040929,0.0001223435490329044,-12.330049874387964,11.27790895898941,0.16070709476796863,1,1,1,1
13,7,26,18,22393661,827,827,827,827,827,16.811158632799053,6.122667945583507e-06,0.0001913322550046582,0.0001852095870590747,-14.807227567278707,12.455393001662511,0.12269305765434932,1,1,1,1
13,7,27,19,22397757,890,890,890,890,890,15.365650144367457,7.021116338809747e-06,0.00032299570996886307,0.0003159745936300533,-16.532459946930537,9.134906900765325,0.1498915637002017,1,1,1,1
13,7,28,20,22401853,174,174,174,174,174,16.803880228673545,5.9539576828496915e-06,0.00019330491320087556,0.00018735095551802587,-14.978501687848865,12.18508408053118,0.14787081428055146,1,1,1,1
13,7,29,21,22405949,267,267,267,267,267,16.2238238917612,3.579841420700138e-06,0.000124294391792429,0.00012071455037172887,-15.278958323384654,13.04404294835868,0.17295043233526708,1,1,1,1
13,7,30,22,22410045,917,917,917,917,917,17.296258812994,4.113434996251347e-06,0.00012162412155239071,0.00011751068655613936,-14.55872725008252,13.482163624589523,0.18336186249410402,1,1,1,1
13,7,31,23,22414141,656,656,656,656,656,19.45597421380511,6.9972142344445435e-06,0.00012671596921659133,0.00011971875498214678,-12.332370207809673,12.853405462720906,0.18032837624683476,1,1,1,1
13,7,32,24,22418237,889,889,889,889,889,18.63899631544416,6.203983104454433e-06,0.00012756352151581797,0.00012135953841136354,-12.91403309538899,13.460248362190683,0.15564938389193636,1,1,1,1
13,7,33,25,22422333,66,66,66,66,66,17.187349187970252,4.690498858794074e-06,0.00013047595262373127,0.0001257854537649372,-14.28411386166064,11.905564951753846,0.13882524810269495,1,1,1,1
13,7,34,26,22426429,586,586,586,586,586,19.045626386375243,6.326236026050558e-06,0.00011979768209626267,0.00011347144607021211,-12.537411984991824,12.931819746064821,0.19518096330406084,1,1,1,1
13,7,35,27,22430525,425,425,425,425,425,19.02598005405774,6.328447504793744e-06,0.0001230575160266531,0.00011672906852185934,-12.658818380116394,13.718984644619008,0.13764868882503187,1,1,1,1
13,7,36,28,22434621,860,860,860,860,860,18.79706193586884,6.000044100196134e-06,0.00012629777979528833,0.0001202977356950922,-13.021030104555315,13.647882473264888,0.1446864403539542,1,1,1,1
13,7,37,29,22438717,553,553,553,553,553,20.203468842406828,8.559730274779935e-06,0.00012712763657574355,0.00011856790630096362,-11.415070712020041,13.57192850720224,0.1697584949884645,1,1,1,1
13,7,38,30,22442813,629,629,629,629,629,18.276104412423066,5.710861556431637e-06,0.0001280171106513623,0.00012230624909493067,-13.30747015312474,12.365934524998664,0.16225883506301408,1,1,1,1
13,7,39,31,22446909,759,759,759,759,759,13.768510183239478,4.398045285771085e-06,0.0002867902074413542,0.00028239216215558314,-18.07592941737787,8.8553910741395,0.12321105658009145,1,1,1,1
13,7,40,32,22451005,494,494,494,494,494,14.692188599046146,5.953675896761305e-06,0.00029568579884095656,0.00028973212294419525,-16.872114595698473,10.90081236075755,0.1485747367101686,1,1,1,1
13,7,41,33,22455101,303,303,303,303,303,17.87179305913397,4.599562959243608e-06,0.00011999328048340258,0.00011539371752415897,-13.994655969111081,12.148403338205684,0.1680554707533504,1,1,1,1
13,7,42,34,22459197,1022,1022,1022,1022,1022,19.118370829939405,6.3201845483184475e-06,0.0001232372747990105,0.00011691709025069206,-12.671482386151489,11.759951447673567,0.16464541277399408,1,1,1,1
13,7,43,35,22463293,720,720,720,720,720,18.955729270284856,6.053659204338527e-06,0.000125613223595474,0.00011955956439113548,-12.955663556933207,12.941580269622303,0.1528919680091718,1,1,1,1
13,7,44,36,22467389,314,314,314,314,314,17.710444317726697,4.854795144608513e-06,0.0001226672737187494,0.00011781247857414089,-13.850203839822958,13.013729366768645,0.17123156923654356,1,1,1,1
13,7,45,37,22471485,602,602,602,602,602,18.21134573560002,5.13842988119625e-06,0.00012162506010827254,0.00011648663022707629,-13.554456474594117,11.670018456534493,0.16440431493421107,1,1,1,1
13,7,46,38,22475581,7,7,7,7,7,18.91404114476946,6.5770452254319215e-06,0.00012791092685878854,0.00012133388163335662,-12.659512632941311,12.435600743815531,0.16649566197253948,1,1,1,1
13,7,47,39,22479677,414,414,414,414,414,18.038293262593186,5.381680384586177e-06,0.0001270261166035092,0.00012164443621892303,-13.541743482791668,13.13724260807687,0.16941863087300318,1,1,1,1
13,7,48,40,22483773,807,807,807,807,807,19.212025402157973,6.657418082023239e-06,0.00012220530189094647,0.00011554788380892323,-12.394561647901202,10.496357981576924,0.1385622469825728,1,1,1,1
13,7,49,41,22487869,195,195,195,195,195,18.135614911363977,5.377948726604696e-06,0.000129625601810039,0.0001242476530834343,-13.636715367442918,12.308133453371672,0.16741034631078036,1,1,1,1
13,7,50,42,22491965,826,826,826,826,826,17.965802781031304,5.276471190650159e-06,0.0001309453665319267,0.00012566889534127655,-13.768842262992491,12.271911837123387,0.185131750528318,1,1,1,1
13,7,51,43,22496061,928,928,928,928,928,16.41709810697694,5.580711832347716e-06,0.00019696896002195178,0.00019138824818960406,-15.352256695715838,10.192196590867743,0.14764988701893653,1,1,1,1
13,7,52,44,22500157,761,761,761,761,761,15.469020678216612,7.722653211023457e-06,0.0003378856697123135,0.00033016301650129004,-16.309618906748156,7.6699744941658246,0.14284791525853663,1,1,1,1
13,7,53,45,22504253,590,590,590,590,590,17.465819199634357,7.993725301817768e-06,0.0002145096186521511,0.00020651589335033332,-14.122042603578535,11.8279241500535,0.14319666370596051,1,1,1,1
13,7,54,46,22508349,383,383,383,383,383,17.298217825591262,4.137761746713482e-06,0.0001176555169878154,0.00011351775524110192,-14.382983142981958,11.891552287910761,0.18586598345258282,1,1,1,1
13,7,55,47,22512445,267,267,267,267,267,18.007139425365704,5.217643780244677e-06,0.00012625587141352828,0.0001210382276332836,-13.654481301148461,11.532400677046066,0.15212233529518496,1,1,1,1
13,7,56,48,22516541,314,314,314,314,314,18.90961842454768,6.677108350880477e-06,0.00012710342629427028,0.0001204263179433898,-12.561329842421395,12.919509213124856,0.1663235847333578,1,1,1,1
14,8,8,0,23820297,803,803,803,803,803,18.348111393075584,5.45829214850061e-06,0.00012850700858680475,0.00012304871643830414,-13.530203107495895,13.626754675239745,0.17829027145809354,1,1,1,1
14,8,9,1,23824393,711,711,711,711,711,18.528275525602304,5.7008751194222705e-06,0.00012398982743634594,0.00011828895231692367,-13.170026576055244,13.702643916404632,0.1664724889172521,1,1,1,1
14,8,10,2,23828489,922,922,922,922,922,13.983300719258251,4.13111679588128e-06,0.000248698667916956,0.0002445675511210747,-17.72331361317746,10.402736409640053,0.14704723229225514,1,1,1,1
14,8,11,3,23832585,718,718,718,718,718,15.376950692286467,8.107285170943156e-06,0.0003409266347851601,0.00033281934961421696,-16.133331181341298,8.977060760214155,0.147186146320071,1,1,1,1
14,8,12,4,23836681,756,756,756,756,756,19.90344225765298,7.527005886420269e-06,0.00012566072113775643,0.00011813371525133616,-11.95751606871076,12.731471669439852,0.14824803968844427,1,1,1,1
14,8,13,5,23840777,109,109,109,109,109,17.9182100890916,5.106053003607093e-06,0.00012863554814352638,0.0001235294951399193,-13.836853477746784,13.566469022587635,0.17964583548214053,1,1,1,1
14,8,14,6,23844873,932,932,932,932,932,18.14547056693992,5.573717666723448e-06,0.00013317601321889862,0.00012760229555217517,-13.597135213567462,13.739326349076936,0.17118706518884005,1,1,1,1
14,8,15,7,23848969,468,468,468,468,468,17.7773814705767,4.930026874629524e-06,0.00012300815418229708,0.00011807812730766756,-13.79320170005884,13.824604688779713,0.15693744301239435,1,1,1,1
14,8,16,8,23853065,89,89,89,89,89,17.982084926133577,5.068788991201419e-06,0.00012550983745790667,0.00012044104846670525,-13.75870315150215,13.381821962278874,0.16929546332064813,1,1,1,1
14,8,17,9,23857161,713,713,713,713,713,18.132692361948457,5.6067783332026445e-06,0.0001283384291199282,0.00012273165078672556,-13.402431892935203,12.547421156592547,0.1908704614109186,1,1,1,1
14,8,18,10,23861258,865,865,865,865,865,17.746876066649953,4.955819034584358e-06,0.0001277246483144533,0.00012276882927986894,-13.939726750346509,13.837362533445594,0.16671878878181012,1,1,1,1
14,8,19,11,23865354,92,92,92,92,92,18.174751884070062,5.206495023611787e-06,0.00013128532245101172,0.00012607882742739993,-13.840967034625658,12.373441007024436,0.18291695171964956,1,1,1,1
14,8,20,12,23869450,645,645,645,645,645,19.51865294879903,7.383122524757884e-06,0.00013338930871040265,0.00012600618618564477,-12.321517913176141,12.182064000216702,0.17668654645594348,1,1,1,1
14,8,21,13,23873546,426,426,426,426,426,18.957594400244908,6.294548309811242e-06,0.0001269553368488014,0.00012066078853899015,-12.826015881335366,11.66642493953988,0.19457215907255196,1,1,1,1
14,8,22,14,23877642,765,765,765,765,765,18.496198516394312,6.4494085760128175e-06,0.0001424581341601066,0.00013600872558409377,-13.240468804816881,11.631962379583555,0.13962272035612683,1,1,1,1
14,8,23,15,23881738,1023,1023,1023,1023,1023,15.508369200923266,7.903976432522587e-06,0.0003311005863205009,0.0003231966098879783,-16.11621160038351,9.450066513506417,0.13952854041218082,1,1,1,1
14,8,24,16,23885834,597,597,597,597,597,15.841488305943516,5.975478309088811e-06,0.0002402361770113181,0.0002342606987022293,-15.93326760018153,8.760236397831106,0.1624500687815407,1,1,1,1
14,8,25,17,23889930,562,562,562,562,562,17.096809437363603,4.112075121070135e-06,0.0001272254428840921,0.00012311336776302197,-14.762441716581225,12.222989544123042,0.17079877348095282,1,1,1,1
14,8,26,18,23894026,827,827,827,827,827,17.094865331712032,4.4575587342492715e-06,0.00012418727628790013,0.00011972971755365086,-14.291048836989171,13.366019806182884,0.17447710873099784,1,1,1,1
14,8,27,19,23898122,890,890,890,890,890,18.463881435393247,5.908815236844176e-06,0.00012474424466067804,0.00011883542942383386,-13.034455296745177,12.792024980290646,0.15940524423539315,1,1,1,1
14,8,28,20,23902218,174,174,174,174,174,18.89779018546855,6.460547360479278e-06,0.00012926608910849343,0.00012280554174801415,-12.789486507868027,11.28542135469608,0.15878507126966046,1,1,1,1
14,8,29,21,23906314,267,267,267,267,267,19.133406679868685,6.567140486359003e-06,0.00012555547645990898,0.00011898833597354997,-12.58128084098642,12.682467304827359,0.17267032104502644,1,1,1,1
14,8,30,22,23910410,917,917,917,917,917,18.94791157642096,6.2370680181111915e-06,0.00011934969396112064,0.00011311262594300944,-12.585306045189476,14.455346683236241,0.1742766344227735,1,1,1,1
14,8,31,23,23914506,656,656,656,656,656,18.045936874046703,5.672690520986713e-06,0.0001319922301684504,0.00012631953964746369,-13.476814434188029,14.17698909280359,0.1882292147068865,1,1,1,1
14,8,32,24,23918602,889,889,889,889,889,18.484556468328147,5.872950227211722e-06,0.00012784760208541527,0.00012197465185820355,-13.174132669693515,13.603653168020369,0.14924237306691387,1,1,1,1
14,8,33,25,23922698,66,66,66,66,66,19.027503346397296,6.6625723041426055e-06,0.00013288636088559403,0.00012622378858145143,-12.774992761470179,11.534816788649556,0.15047584855353618,1,1,1,1
14,8,34,26,23926794,586,586,586,586,586,19.73626567018273,7.466894543953911e-06,0.0001258553697990569,0.00011838847525510299,-12.001694094787137,13.903370840329412,0.15719507012674674,1,1,1,1
14,8,35,27,23930890,425,425,425,425,425,15.237922163790156,5.251452910082222e-06,0.00023789376202504073,0.0002326423091149585,-16.46409224326481,9.9112436139288,0.1593098859142181,1,1,1,1
14,8,36,28,23934986,860,860,860,860,860,13.972343208485544,4.795759007727475e-06,0.00029055576262990173,0.00028576000362217426,-17.75144091523394,9.224716784141778,0.13284239742402923,1,1,1,1
14,8,37,29,23939082,553,553,553,553,553,19.943203882327754,9.928195088685472e-06,0.00015706495117591006,0.0001471367560872246,-11.708508745090311,12.409099889861832,0.15820920808981176,1,1,1,1
14,8,38,30,23943178,629,629,629,629,629,18.793641817402083,6.1386933110606765e-06,0.0001252071410230834,0.00011906844771202273,-12.877207552108827,11.614491761803801,0.1467316549249067,1,1,1,1
14,8,39,31,23947274,759,759,759,759,759,17.924849729344444,5.4553769017716956e-06,0.00013190189127762454,0.00012644651437585284,-13.650821015321789,13.56934232607911,0.17124304634540768,1,1,1,1
14,8,40,32,23951370,494,494,494,494,494,19.055824384860397,6.655203905353048e-06,0.00012227515680648376,0.00011561995290113072,-12.398714219864877,13.178803814354927,0.17160705054705924,1,1,1,1
14,8,41,33,23955466,303,303,303,303,303,19.301342596641764,7.057610008909254e-06,0.000129657263528455,0.00012259965351954575,-12.398315864796107,12.026746036656501,0.18864874045135183,1,1,1,1
14,8,42,34,23959562,1022,1022,1022,1022,1022,19.042731567018674,6.683174226260592e-06,0.0001321664098559268,0.00012548323562966621,-12.736029255445569,10.14563067779855,0.16438987552198006,1,1,1,1
14,8,43,35,23963658,720,720,720,720,720,17.744846528755176,4.906297654224941e-06,0.00012665356401622246,0.00012174726636199752,-13.947053262607078,13.48248866022444,0.1596336383142298,1,1,1,1
14,8,44,36,23967754,314,314,314,314,314,18.905043406204616,5.884168270659017e-06,0.00011956577672739467,0.00011368160845673565,-12.860051258690234,11.802340020920848,0.18819612855454992,1,1,1,1
14,8,45,37,23971850,602,602,602,602,602,18.913162494387127,6.4307255557354785e-06,0.0001236303103795213,0.00011719958482378582,-12.606660976290602,11.628179691897211,0.15713258297510885,1,1,1,1
