frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,source_grlora_branch_sample_phases,source_grlora_branch_valid,source_grlora_branch_payload_sto_frac,source_grlora_branch_payload_sto_sample_correction,source_grlora_branch_sfo_hat,source_grlora_branch_sfo_cum_initial,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,payload,44,36,351051,10,125000.0,4,-24,0.4468783097121587,continuous,-6511.53576831186,-2072.68620929303,-0.0692944579110304,-0.006036785341984786,-0.08491301295836107,,1|1|1|1,0.4298375051660802|-0.319018974874115|-0.0692944579110304|0.1806972821175652,2|-1|0|1,-0.006036714358511767|-0.006036747639245823|-0.006036785341984786|-0.006036680448921615,-0.07016249483391979|-0.06901897487411501|-0.0692944579110304|-0.0693027178824348,0,314,314,313,1.183728814125061,2.611234664916992,2.867012448639538,8.21976089477539,1.1451836748553188,21.513597439544295,8.53815588857204,1,33,3,1,0
0,0,0,payload,45,37,355147,10,125000.0,4,-24,0.4468783097121587,continuous,-6659.52439645449,-2119.792452673606,-0.0692944579110304,-0.006036785341984786,-0.09094979830034586,,1|1|1|1,0.4298375051660802|-0.319018974874115|-0.0692944579110304|0.1806972821175652,2|-1|0|1,-0.006036714358511767|-0.006036747639245823|-0.006036785341984786|-0.006036680448921615,-0.07016249483391979|-0.06901897487411501|-0.0692944579110304|-0.0693027178824348,0,602,-422,601,-2.450334072113037,1.4737008810043335,2.8593585559756245,8.175930976867676,2.600123406990278,20.784725348719757,8.488279835592932,1,33,3,1,0
0,0,0,payload,46,38,359243,10,125000.0,4,-24,0.4468783097121587,continuous,-6807.5130245971195,-2166.898696054182,-0.0692944579110304,-0.006036785341984786,-0.09698658364233065,,1|1|1|1,0.4298375051660802|-0.319018974874115|-0.0692944579110304|0.1806972821175652,2|-1|0|1,-0.006036714358511767|-0.006036747639245823|-0.006036785341984786|-0.006036680448921615,-0.07016249483391979|-0.06901897487411501|-0.0692944579110304|-0.0693027178824348,0,7,7,6,0.49859723448753357,-2.7355213165283203,2.780589159768025,7.731677055358887,-1.390507708102283,14.852187892059927,8.48251449474349,1,33,3,1,0
0,0,0,payload,47,39,363339,10,125000.0,4,-24,0.4468783097121587,continuous,-6955.501652739748,-2214.0049394347575,-0.0692944579110304,-0.006036785341984786,-0.10302336898431544,,1|1|1|1,0.4298375051660802|-0.319018974874115|-0.0692944579110304|0.1806972821175652,2|-1|0|1,-0.006036714358511767|-0.006036747639245823|-0.006036785341984786|-0.006036680448921615,-0.07016249483391979|-0.06901897487411501|-0.0692944579110304|-0.0693027178824348,0,414,414,413,2.036386489868164,1.9966790676116943,2.85194621884009,8.133598327636719,0.7755530124136113,21.111712955190534,8.492108655044703,1,33,3,1,0
0,0,0,payload,48,40,367435,10,125000.0,4,-24,0.4468783097121587,continuous,-7103.490280882378,-2261.111182815333,-0.0692944579110304,-0.006036785341984786,-0.10906015432630023,,1|1|1|1,0.4298375051660802|-0.319018974874115|-0.0692944579110304|0.1806972821175652,2|-1|0|1,-0.006036714358511767|-0.006036747639245823|-0.006036785341984786|-0.006036680448921615,-0.07016249483391979|-0.06901897487411501|-0.0692944579110304|-0.0693027178824348,0,807,-217,806,-2.6858222484588623,0.8142252564430237,2.8065288023724833,7.876604080200195,2.8472422419374293,16.604527004723586,8.409439350273992,1,33,3,1,0
0,0,0,payload,49,41,371531,10,125000.0,4,-24,0.4468783097121587,continuous,-7251.478909025007,-2308.2174261959085,-0.0692944579110304,-0.006036785341984786,-0.11509693966828502,,1|1|1|1,0.4298375051660802|-0.319018974874115|-0.0692944579110304|0.1806972821175652,2|-1|0|1,-0.006036714358511767|-0.006036747639245823|-0.006036785341984786|-0.006036680448921615,-0.07016249483391979|-0.06901897487411501|-0.0692944579110304|-0.0693027178824348,0,195,195,194,0.8390142321586609,-2.6671395301818848,2.7959932323279384,7.8175787925720215,-1.2660225897690158,15.956798417101684,8.40710100484516,1,33,3,1,0
0,0,0,payload,50,42,375627,10,125000.0,4,-24,0.4468783097121587,continuous,-7399.467537167637,-2355.3236695764845,-0.0692944579110304,-0.006036785341984786,-0.12113372501026981,,1|1|1|1,0.4298375051660802|-0.319018974874115|-0.0692944579110304|0.1806972821175652,2|-1|0|1,-0.006036714358511767|-0.006036747639245823|-0.006036785341984786|-0.006036680448921615,-0.07016249483391979|-0.06901897487411501|-0.0692944579110304|-0.0693027178824348,0,826,-198,825,-1.7626564502716064,2.147125720977783,2.7779680745768958,7.71710729598999,2.2581744098483463,15.61393838861289,8.328063886939802,1,33,3,1,0
0,0,0,payload,51,43,379723,10,125000.0,4,-24,0.4468783097121587,continuous,-7547.456165310266,-2402.4299129570604,-0.0692944579110304,-0.006036785341984786,-0.1271705103522546,,1|1|1|1,0.4298375051660802|-0.319018974874115|-0.0692944579110304|0.1806972821175652,2|-1|0|1,-0.006036714358511767|-0.006036747639245823|-0.006036785341984786|-0.006036680448921615,-0.07016249483391979|-0.06901897487411501|-0.0692944579110304|-0.0693027178824348,1,928,-96,927,-2.2058942317962646,1.6126652956008911,2.732518749708324,7.4666595458984375,2.5103165788127377,13.732683184059649,8.292101634249818,1,33,3,1,0
0,0,0,payload,52,44,383820,10,125000.0,4,-24,0.4468783097121587,continuous,-7695.480923489063,-2449.547656885336,-0.0692944579110304,-0.006036785341984786,0.11679270430576061,,1|1|1|1,0.4298375051660802|-0.319018974874115|-0.0692944579110304|0.1806972821175652,2|-1|0|1,-0.006036714358511767|-0.006036747639245823|-0.006036785341984786|-0.006036680448921615,-0.07016249483391979|-0.06901897487411501|-0.0692944579110304|-0.0693027178824348,0,761,-263,760,1.2003804445266724,2.501962661743164,2.77501898594568,7.700729846954346,1.1234588099214062,16.8251668493072,8.297329935340242,1,33,3,1,0
0,0,0,payload,53,45,387916,10,125000.0,4,-24,0.4468783097121587,continuous,-7843.469551631692,-2496.653900265912,-0.0692944579110304,-0.006036785341984786,0.11075591896377582,,1|1|1|1,0.4298375051660802|-0.319018974874115|-0.0692944579110304|0.1806972821175652,2|-1|0|1,-0.006036714358511767|-0.006036747639245823|-0.006036785341984786|-0.006036680448921615,-0.07016249483391979|-0.06901897487411501|-0.0692944579110304|-0.0693027178824348,0,590,-434,589,2.614931344985962,-0.7984681129455566,2.7341209311917662,7.475416660308838,-0.29635738504241466,14.8870546046284,8.164613214913004,1,33,3,1,0
0,0,0,payload,54,46,392012,10,125000.0,4,-24,0.4468783097121587,continuous,-7991.458179774322,-2543.7601436464874,-0.0692944579110304,-0.006036785341984786,0.10471913362179103,,1|1|1|1,0.4298375051660802|-0.319018974874115|-0.0692944579110304|0.1806972821175652,2|-1|0|1,-0.006036714358511767|-0.006036747639245823|-0.006036785341984786|-0.006036680448921615,-0.07016249483391979|-0.06901897487411501|-0.0692944579110304|-0.0693027178824348,0,383,383,382,-1.0358096361160278,-2.565260171890259,2.7664889936085517,7.653461456298828,-1.9545600488748132,15.851730146919111,8.270946035095257,1,33,3,1,0
0,0,0,payload,55,47,396108,10,125000.0,4,-24,0.4468783097121587,continuous,-8139.446807916951,-2590.866387027063,-0.0692944579110304,-0.006036785341984786,0.09868234827980624,,1|1|1|1,0.4298375051660802|-0.319018974874115|-0.0692944579110304|0.1806972821175652,2|-1|0|1,-0.006036714358511767|-0.006036747639245823|-0.006036785341984786|-0.006036680448921615,-0.07016249483391979|-0.06901897487411501|-0.0692944579110304|-0.0693027178824348,0,267,267,266,-2.7430484294891357,-0.27680811285972595,2.75697976377553,7.6009368896484375,-3.041020531646305,17.547264801143932,8.08573374544872,1,33,3,1,0
0,0,0,payload,56,48,400204,10,125000.0,4,-24,0.4468783097121587,continuous,-8287.43543605958,-2637.972630407639,-0.0692944579110304,-0.006036785341984786,0.09264556293782145,,1|1|1|1,0.4298375051660802|-0.319018974874115|-0.0692944579110304|0.1806972821175652,2|-1|0|1,-0.006036714358511767|-0.006036747639245823|-0.006036785341984786|-0.006036680448921615,-0.07016249483391979|-0.06901897487411501|-0.0692944579110304|-0.0693027178824348,0,314,314,313,-2.7510154247283936,0.04205914959311485,2.751336918510352,7.569854259490967,3.126305253638551,17.153461675500854,8.05982232757377,1,33,3,1,0
