packet_index,event_index,anchor_symbol_index,absolute_symbol_index,anchor_bin_mode,anchor_bin,anchor_signed_bin,argmax_bin,argmax_signed_bin,is_anchor_bin_argmax,anchor_real,anchor_imag,anchor_amp,anchor_power,anchor_phase,anchor_energy_ratio,peak_margin_db,total_fft_energy,anchor_phase_unwrap,phase_line_fit,phase_line_residual,file_name,sf,bw,samp_rate,cfo_int,cfo_frac,sfo_hat,anchor_line_slope_pi_per_symbol,anchor_line_r2
6,6,3,3.0,modal_argmax,1,1,164,164,0,2.2898058891296387,7.468872547149658,7.8119951443570805,61.027259826660156,1.273313950036359,0.0015828086928818535,2.007252423896203,38556.3082267046,-5.009871357143227,-5.078001636346639,0.06813027920341153,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.47494296896656485,0.9887443745810996
6,6,4,4.0,modal_argmax,1,1,893,-131,0,4.877560138702393,-2.5795631408691406,5.517675135814827,30.44474220275879,-0.48647083376972033,0.0008210840214654184,1.7336031065743185,37078.71716760844,-6.769656140949307,-6.570078978526124,-0.19957716242318302,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.47494296896656485,0.9887443745810996
6,6,5,5.0,modal_argmax,1,1,272,272,0,-0.6954368352890015,-1.2939798831939697,1.4690188324141598,2.1580162048339844,-2.0639456034445693,5.703970006671684e-05,2.0643391919965306,37833.58261543885,-8.347130910624156,-8.062156320705608,-0.28497458991854785,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.47494296896656485,0.9887443745810996
6,6,6,6.0,modal_argmax,1,1,1,1,1,-19.036359786987305,6.752509117126465,20.19849928377114,407.9794006347656,2.8007223312031035,0.010350747573228802,0.5523872875883328,39415.452627785504,-9.765648283156068,-9.554233662885094,-0.21141462027097369,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.47494296896656485,0.9887443745810996
6,6,7,7.0,modal_argmax,1,1,994,-30,0,-4.217441558837891,0.9319432973861694,4.319181822030185,18.655332565307617,2.924113873324522,0.0004937351975107942,0.11530360171133594,37784.08478747308,-9.64225674103465,-11.04631100506458,1.404054264029929,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.47494296896656485,0.9887443745810996
6,6,8,8.0,modal_argmax,1,1,356,356,0,11.526997566223145,-1.057278037071228,11.575383783675921,133.98953247070312,-0.09146596770427506,0.00348344165465292,0.5933737449943978,38464.698351335945,-12.657836582063448,-12.538388347244064,-0.11944823481938371,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.47494296896656485,0.9887443745810996
6,6,9,9.0,modal_argmax,1,1,738,-286,0,4.104071140289307,-10.513856887817383,11.286478041535393,127.38459014892578,-1.1986375602484851,0.0033852459561517396,0.9772574935432388,37629.3456365969,-13.765008174607658,-14.030465689423549,0.26545751481589086,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.47494296896656485,0.9887443745810996
6,6,10,10.0,modal_argmax,1,1,862,-162,0,-6.500463485717773,8.997040748596191,11.099674218689952,123.20276641845703,2.196471314230645,0.0031942414819796654,0.22618839929762563,38570.27313479781,-16.653084607308113,-15.522543031603034,-1.1305415757050792,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.47494296896656485,0.9887443745810996
6,6,11,11.0,modal_argmax,1,1,552,-472,0,-3.82802677154541,5.734976291656494,6.895197026157443,47.54374694824219,2.1593671995107906,0.0012458029366259594,0.25162583598278154,38163.136039000005,-16.69018872202797,-17.01462037378252,0.32443165175455135,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.47494296896656485,0.9887443745810996
8,8,0,0.0,modal_argmax,11,11,420,420,0,3.1019420623779297,-2.1759111881256104,3.7890149190732476,14.356635093688965,-0.6117101080355456,0.00036349442565757365,0.2004432719073845,39496.16302290559,-0.6117101080355456,-2.144216223714224,1.5325061156786786,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.03090260848727133,0.05234017547894387
8,8,1,1.0,modal_argmax,11,11,11,11,1,16.931339263916016,-5.409272193908691,17.774433181894096,315.93048095703125,-0.30923374369824375,0.008335709981761046,0.6327001291182044,37900.84847581107,-0.30923374369824375,-2.241299631514597,1.9320658878163535,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.03090260848727133,0.05234017547894387
8,8,2,2.0,modal_argmax,11,11,563,-461,0,-6.936458587646484,-4.225491046905518,8.12214456443699,65.96923828125,-2.5944568742599596,0.0016884300665808126,0.2047484863344459,39071.34774900228,-2.5944568742599596,-2.3383830393149707,-0.2560738349449889,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.03090260848727133,0.05234017547894387
8,8,3,3.0,modal_argmax,11,11,274,274,0,-4.065194129943848,1.140541434288025,4.2221603566726005,17.826637268066406,2.8680623280052573,0.0004637957960834971,0.5864290797654942,38436.392521455884,-3.415122979174329,-2.4354664471153438,-0.9796565320589852,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.03090260848727133,0.05234017547894387
8,8,4,4.0,modal_argmax,11,11,267,267,0,2.731835126876831,8.106404304504395,8.554338893715022,73.17670440673828,1.2457519719595418,0.0018303659111816573,0.791156880499291,39979.27625274472,-5.037433335220045,-2.532549854915717,-2.504883480304328,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.03090260848727133,0.05234017547894387
8,8,5,5.0,modal_argmax,11,11,953,-71,0,-2.9455838203430176,2.2565524578094482,3.710592006339747,13.768491744995117,2.4878796075731655,0.00035604620330182947,0.42132505135505527,38670.51977330935,-3.7953056996064207,-2.62963326271609,-1.1656724368903308,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.03090260848727133,0.05234017547894387
8,8,6,6.0,modal_argmax,11,11,370,370,0,-3.5150978565216064,-4.587195873260498,5.779124407778477,33.398277282714844,-2.224638418434861,0.0008673188167388726,0.6489705570686782,38507.497633099556,-2.224638418434861,-2.7267166705164634,0.5020782520816023,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.03090260848727133,0.05234017547894387
8,8,7,7.0,modal_argmax,11,11,956,-68,0,-5.5551581382751465,-3.072885036468506,6.34841747119679,40.30240249633789,-2.6363274367358094,0.001089533899777154,0.5265360020378289,36990.498877163045,-2.6363274367358094,-2.8238000783168364,0.18747264158102706,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.03090260848727133,0.05234017547894387
8,8,8,8.0,modal_argmax,11,11,117,117,0,1.5336625576019287,9.091997146606445,9.220441039044164,85.01653289794922,1.4036867544455975,0.0021807017505247046,0.23481829339259702,38985.85988546722,-4.879498552733988,-2.9208834861172095,-1.9586150666167788,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.03090260848727133,0.05234017547894387
8,8,9,9.0,modal_argmax,11,11,403,403,0,-6.597507953643799,2.2075936794281006,6.957052612410235,48.400577545166016,2.818693329261502,0.0012739193613324046,1.290564877373424,37993.43899957952,-3.464491977918084,-3.017966893917583,-0.44652508400050106,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.03090260848727133,0.05234017547894387
8,8,10,10.0,modal_argmax,11,11,639,-385,0,2.2393438816070557,-4.5625410079956055,5.082464113964063,25.83144187927246,-1.1145271567787423,0.0006851558482880002,1.4611573475666124,37701.55643247813,-1.1145271567787423,-3.115050301717956,2.000523144939214,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.03090260848727133,0.05234017547894387
8,8,11,11.0,modal_argmax,11,11,550,-474,0,-3.045261859893799,-5.784887790679932,6.537472489126174,42.738548278808594,-2.0553533167993043,0.001144502122675328,1.2654518287499843,37342.48057042062,-2.0553533167993043,-3.212133709518329,1.1567803927190248,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,-0.03090260848727133,0.05234017547894387
9,9,0,0.0,modal_argmax,1,1,666,-358,0,-7.531774044036865,-6.58589506149292,10.005080410042902,100.10163116455078,-2.423094163189775,0.002632254694587939,0.12079759224768535,38028.85464327037,-2.423094163189775,-7.1249559946082215,-1.5813234757611403,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.10126239947190586,0.1434610521924804
9,9,1,1.0,modal_argmax,1,1,940,-84,0,6.2953386306762695,7.392065525054932,9.70947584587297,94.27391815185547,0.8653540688187025,0.0023612523036700282,0.30875625358923015,39925.38959319517,-5.4178312383608835,-7.443081204874036,2.0252499665131527,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.10126239947190586,0.1434610521924804
9,9,2,2.0,modal_argmax,1,1,1,1,1,-5.030540466308594,-15.421993255615234,16.221720419222187,263.1441955566406,-1.8861065361652274,0.006855575338316921,0.7599284108891371,38383.96962628141,-8.169291843344814,-7.76120641513985,-0.40808542820496374,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.10126239947190586,0.1434610521924804
9,9,3,3.0,modal_argmax,1,1,469,469,0,-8.60307502746582,1.9976859092712402,8.83196744334505,78.00364685058594,2.9134300823565344,0.0022111268140518328,0.16688649849468162,35277.7807020694,-9.652940532002638,-8.079331625405665,-1.5736089065969736,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.10126239947190586,0.1434610521924804
9,9,4,4.0,modal_argmax,1,1,286,286,0,6.459544658660889,3.1955275535583496,7.2067408405454,51.93711471557617,0.45939748380676654,0.0014003601908847464,0.3282553936370697,37088.39700931683,-12.106973130552406,-8.397456835671479,2.573669012298659,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.10126239947190586,0.1434610521924804
9,9,5,5.0,modal_argmax,1,1,866,-158,0,-3.1829495429992676,0.03518776595592499,3.183144038863497,10.132404327392578,3.130538022626646,0.0002664746921702185,1.3043755275297744,38023.889791831374,-9.435832591732527,-8.715582045937293,-0.7202505457952348,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.10126239947190586,0.1434610521924804
9,9,6,6.0,modal_argmax,1,1,839,-185,0,10.280865669250488,5.1616082191467285,11.50384276305689,132.33840942382812,0.4652940021793657,0.0036123862472581558,1.9667662205274097,36634.62331146747,-12.101076612179806,-9.033707256203108,-3.067369355976698,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.10126239947190586,0.1434610521924804
9,9,7,7.0,modal_argmax,1,1,191,191,0,6.069443702697754,7.5808515548706055,9.711202662760236,94.30745697021484,0.8956724396618198,0.0024401323812377903,0.029715397202098884,38648.50025979988,-11.670698174697353,-9.351832466468922,-2.318865708228431,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.10126239947190586,0.1434610521924804
9,9,8,8.0,modal_argmax,1,1,630,-394,0,-8.20995044708252,-0.2731360197067261,8.214492658028961,67.47789001464844,-3.10833601975761,0.0017890916717111186,0.02980899629616363,37716.284236073494,-9.391521326937196,-9.669957676734736,0.2784363497975395,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.10126239947190586,0.1434610521924804
9,9,9,9.0,modal_argmax,1,1,609,-415,0,5.1843180656433105,8.589286804199219,10.032596952461832,100.65301513671875,1.0277489432860887,0.00261373171180828,0.27238392880438067,38509.313975106925,-11.538621671073084,-9.988082887000552,-1.5505387840725326,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.10126239947190586,0.1434610521924804
9,9,10,10.0,modal_argmax,1,1,856,-168,0,-9.220050811767578,-5.954421520233154,10.975630852583905,120.46446990966797,-2.568167023713303,0.0031722606407029877,0.24323707578186946,37974.32920990139,-8.85135233089289,-10.306208097266365,1.4548557663734751,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.10126239947190586,0.1434610521924804
9,9,11,11.0,modal_argmax,1,1,440,440,0,5.082679748535156,3.0930685997009277,5.949849308060268,35.40071105957031,0.5466831093005327,0.0009114279665740754,0.6788922941580424,38840.931327394326,-5.736502197879053,-10.62433330753218,-1.3953541975264605,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3905926756700688,-0.006251433431328191,-0.10126239947190586,0.1434610521924804
10,10,0,0.0,modal_argmax,0,0,390,390,0,1.4052858352661133,-2.5546774864196777,2.9156826539284313,8.501204490661621,-1.0678890400419285,0.00022144461037584622,1.9930686306455547,38389.75568758696,-1.0678890400419285,-0.7466180564911753,-0.3212709835507533,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,0.2152080909289571,0.7914021482764257
10,10,1,1.0,modal_argmax,0,0,0,0,1,8.056755065917969,15.01109790802002,17.03655958802592,290.244384765625,1.078206103565628,0.0073595030064148885,0.5162907272410527,39438.04147000611,1.078206103565628,-0.07052189903567951,1.1487280026013076,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,0.2152080909289571,0.7914021482764257
10,10,2,2.0,modal_argmax,0,0,646,-378,0,-2.03684401512146,-5.565646171569824,5.926647521917087,35.12514877319336,-1.9216244204802793,0.0009214325753924042,1.985811221595867,38120.15085122734,-1.9216244204802793,0.6055742584198163,-2.5271986789000955,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,0.2152080909289571,0.7914021482764257
10,10,3,3.0,modal_argmax,0,0,441,441,0,8.428336143493652,3.179025411605835,9.007943867240575,81.14305877685547,0.36068318952125183,0.002057697030321306,0.5829454948897275,39433.91936770454,0.36068318952125183,1.2816704158753118,-0.9209872263540599,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,0.2152080909289571,0.7914021482764257
10,10,4,4.0,modal_argmax,0,0,494,494,0,-6.608730316162109,1.4252064228057861,6.760660451417968,45.70652770996094,2.9291904182923303,0.0011938725504257502,0.01756752289507921,38284.260487990454,2.9291904182923303,1.9577665733308078,0.9714238449615225,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,0.2152080909289571,0.7914021482764257
10,10,5,5.0,modal_argmax,0,0,908,-116,0,-1.1572505235671997,-5.792394161224365,5.906865403349113,34.891056060791016,-1.7679879788731911,0.0009106017241302877,0.4257151718156187,38316.4836351648,4.515197328306395,2.633862730786304,1.881334597520091,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,0.2152080909289571,0.7914021482764257
10,10,6,6.0,modal_argmax,0,0,491,491,0,0.42901667952537537,-5.137302398681641,5.155184889682533,26.575929641723633,-1.487479541678192,0.0006864966889473405,0.05113157834902682,38712.3930378668,4.795705765501394,3.309958888241799,1.4857468772595945,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,0.2152080909289571,0.7914021482764257
10,10,7,7.0,modal_argmax,0,0,949,-75,0,-1.3775171041488647,-0.9515166282653809,1.6741974991285207,2.8029370307922363,-2.5371033852060507,7.558581937665565e-05,0.7560422233422848,37082.84244197677,3.7460819219735355,3.986055045697295,-0.2399731237237597,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,0.2152080909289571,0.7914021482764257
10,10,8,8.0,modal_argmax,0,0,507,507,0,-2.835256814956665,-3.9072916507720947,4.827588347296353,23.305606842041016,-2.1985188120393397,0.0006102752551536055,2.3063495985258458,38188.68067356758,4.0846664951402465,4.662151203152791,-0.5774847080125447,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,0.2152080909289571,0.7914021482764257
10,10,9,9.0,modal_argmax,0,0,232,232,0,3.2272849082946777,-2.6186227798461914,4.156026123887575,17.272554397583008,-0.6816543208303949,0.00046262727850476196,0.700479171866782,37335.78887394816,5.601530986349191,5.338247360608287,0.2632836257409039,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,0.2152080909289571,0.7914021482764257
10,10,10,10.0,modal_argmax,0,0,161,161,0,0.5868785977363586,-5.293747425079346,5.326179520915081,28.368188858032227,-1.4603845938355966,0.0007071762095619779,1.0318095907945253,40114.73869518796,4.822800713343989,6.014343518063783,-1.191542804719794,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,0.2152080909289571,0.7914021482764257
10,10,11,11.0,modal_argmax,0,0,791,-233,0,5.364706993103027,2.4941794872283936,5.916165348970515,35.00101852416992,0.43519494551727606,0.0009136945171644683,0.6701365057881392,38307.13424087409,6.718380252696862,6.690439675519278,0.027940577177584025,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.439221980632291,-0.006263897370471676,0.2152080909289571,0.7914021482764257
11,11,0,0.0,modal_argmax,42,42,670,-354,0,2.1692421436309814,4.363924980163574,4.873341021332325,23.749452590942383,1.1094833449072259,0.0006340380574359056,1.1311891433646146,37457.4559246283,1.1094833449072259,3.4188014264795967,-2.309318081572371,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.056898987634867906,0.17432377317846437
11,11,1,1.0,modal_argmax,42,42,42,42,1,-16.466705322265625,1.8599357604980469,16.571413494434037,274.6117248535156,3.029118054657338,0.007040942094833457,0.29086919148243634,39002.12800429389,3.029118054657338,3.240047984929199,-0.210929930271861,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.056898987634867906,0.17432377317846437
11,11,2,2.0,modal_argmax,42,42,117,117,0,2.471439838409424,-0.38413870334625244,2.501115234907368,6.25557804107666,-0.15419729426675235,0.00016677056257696844,0.5590111922433546,37510.085379663855,6.128988012912834,3.0612945433788017,3.0676934695340323,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.056898987634867906,0.17432377317846437
11,11,3,3.0,modal_argmax,42,42,669,-355,0,-5.985294818878174,-0.6069848537445068,6.0159940726005665,36.19218444824219,-3.0405254937039343,0.0008844033800180266,0.3030503059841239,40922.71158835292,3.242659813475652,2.882541101828404,0.36011871164724774,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.056898987634867906,0.17432377317846437
11,11,4,4.0,modal_argmax,42,42,399,399,0,1.1821284294128418,5.714418888092041,5.835410084322193,34.05200958251953,1.3668060588517326,0.0008530391783031996,0.00013190519353908488,39918.4591383636,1.3668060588517326,2.7037876602780067,-1.336981601426274,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.056898987634867906,0.17432377317846437
11,11,5,5.0,modal_argmax,42,42,761,-263,0,-7.5789570808410645,0.9711557030677795,7.640924933071387,58.38373565673828,3.014148710158671,0.001513737378764088,0.4147433768776796,38569.26338464767,3.014148710158671,2.525034218727609,0.4891144914310619,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.056898987634867906,0.17432377317846437
11,11,6,6.0,modal_argmax,42,42,960,-64,0,-0.9232013821601868,3.9745032787323,4.080315809429005,16.64897918701172,1.7990299789874333,0.00041420718168181005,0.6208480770458822,40194.81052793842,1.7990299789874333,2.3462807771772116,-0.5472507981897783,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,0.12328787264913654,-0.0061197232231266305,-0.056898987634867906,0.17432377317846437
