packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
3,3,93,0,6:5d,4044332211005d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.621460284,-0.621460284,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.550215005,0.215336309,0.000000000,0.328159481,0.708208601,0.401720037,-0.598270251,-2.113775838,0.000000000
3,3,97,0,6:61,404433221100610058303132333435363738393a3b3c3d3e3f4041424378563412,-0.623161830,-0.623161830,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.591305547,0.186954891,0.000000000,0.348858797,0.567380422,0.730444375,-0.676124779,-2.338552672,0.000000000
3,3,44,0,6:2c,4044332211002c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.623895341,-0.623895341,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.502121804,0.217785602,0.000000000,0.300083322,0.615193697,0.016974428,-0.500277780,-1.890000289,0.000000000
3,3,235,0,6:eb,404433221100eb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.631398676,-0.631398676,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.505443091,0.189240931,0.000000000,0.227373470,0.731044853,0.043544724,-0.287214971,-2.493386859,0.000000000
3,3,184,0,6:b8,404433221100b80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.631885934,-0.631885934,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.539921891,0.197241908,0.000000000,0.272095992,0.935365342,0.319375125,-0.411312382,-2.530367622,0.000000000
3,3,80,0,6:50,404433221100500058303132333435363738393a3b3c3d3e3f4041424378563412,-0.634864972,-0.634864972,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.635681959,0.214768131,0.000000000,0.397524699,0.513800441,1.085455675,-0.877921592,-2.336340475,0.000000000
3,3,61,0,6:3d,4044332211003d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.639309038,-0.639309038,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.556502757,0.185378710,0.000000000,0.338361143,0.684810076,0.452022053,-0.636045907,-2.171457987,0.000000000
3,3,49,0,6:31,404433221100310058303132333435363738393a3b3c3d3e3f4041424378563412,-0.639350565,-0.639350565,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.621797266,0.176860100,0.000000000,0.378408296,0.352050681,0.974378129,-0.795515768,-2.425936067,0.000000000
3,3,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.643139394,-0.643139394,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.495834052,0.247743201,0.000000000,0.310811507,0.713655324,-0.033327588,-0.536687738,-1.832318140,0.000000000
3,3,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.643750111,-0.643750111,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.534810096,0.321479773,0.000000000,0.376428152,0.420498316,0.278480767,-0.787211963,-1.598821607,0.000000000
3,3,41,0,6:29,404433221100290058303132333435363738393a3b3c3d3e3f4041424378563412,-0.644203823,-0.644203823,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.515009100,0.207272695,0.000000000,0.300083322,0.615193697,0.120072803,-0.500277780,-2.120415671,0.000000000
3,3,16,0,6:10,404433221100100058303132333435363738393a3b3c3d3e3f4041424378563412,-0.644825862,-0.644825862,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.591620280,0.229129800,0.000000000,0.376248562,0.354988721,0.732962243,-0.786461000,-2.174179614,0.000000000
3,3,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,-0.646952813,-0.646952813,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.561128561,0.239224591,0.000000000,0.355902022,0.548323909,0.489028489,-0.703701384,-2.086796219,0.000000000
3,3,96,0,6:60,404433221100600058303132333435363738393a3b3c3d3e3f4041424378563412,-0.651088948,-0.651088948,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.611477992,0.194905323,0.000000000,0.385458365,0.582957990,0.891823938,-0.825434172,-2.306639230,0.000000000
3,3,24,0,6:18,404433221100180058303132333435363738393a3b3c3d3e3f4041424378563412,-0.659442369,-0.659442369,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.484591647,0.214584443,0.000000000,0.250462014,0.635003747,-0.123266823,-0.348506781,-2.271861365,0.000000000
3,3,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.660681553,-0.660681553,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.456400599,0.176625868,0.000000000,0.203443536,0.005170815,-0.348795207,-0.229940401,-2.292562751,0.000000000
3,3,75,0,6:4b,4044332211004b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.660712504,-0.660712504,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.450112847,0.206583467,0.000000000,0.202549618,0.001101904,-0.399097224,-0.227924155,-2.234880602,0.000000000
3,3,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.662138561,-0.662138561,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.486761336,0.317745675,0.000000000,0.348954841,0.810306556,-0.105909312,-0.676497116,-1.487063377,0.000000000
3,3,73,0,6:49,404433221100490058303132333435363738393a3b3c3d3e3f4041424378563412,-0.663447876,-0.663447876,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.508721348,0.237230294,0.000000000,0.310811507,0.713655324,0.069770787,-0.536687738,-2.062733521,0.000000000
3,3,201,0,6:c9,404433221100c90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.664058594,-0.664058594,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.547697393,0.310966866,0.000000000,0.376428152,0.420498316,0.381579141,-0.787211963,-1.829236989,0.000000000
3,3,109,0,6:6d,4044332211006d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.666491948,-0.666491948,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.526011037,0.195473501,0.000000000,0.329562858,0.698541218,0.208088299,-0.603398209,-2.084074592,0.000000000
3,3,56,0,6:38,404433221100380058303132333435363738393a3b3c3d3e3f4041424378563412,-0.671454717,-0.671454717,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.534941078,0.170265175,0.000000000,0.295767745,0.456916070,0.279528626,-0.485991996,-2.491704376,0.000000000
3,3,116,0,6:74,404433221100740058303132333435363738393a3b3c3d3e3f4041424378563412,-0.682515211,-0.682515211,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.618976416,0.126251498,0.000000000,0.376855305,0.557108705,0.951811332,-0.788999559,-2.629841324,0.000000000
3,3,72,0,6:48,404433221100480058303132333435363738393a3b3c3d3e3f4041424378563412,-0.696117644,-0.696117644,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.454099928,0.224679234,0.000000000,0.245503332,0.646361482,-0.367200577,-0.334843811,-2.184477970,0.000000000
3,3,112,0,6:70,404433221100700058303132333435363738393a3b3c3d3e3f4041424378563412,-0.698788039,-0.698788039,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.652036159,0.123689023,0.000000000,0.396722842,0.586259704,1.216289269,-0.874383407,-2.828343265,0.000000000
3,3,113,0,6:71,404433221100710058303132333435363738393a3b3c3d3e3f4041424378563412,-0.700523738,-0.700523738,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.631863713,0.115738592,0.000000000,0.375755155,0.564533903,1.054909706,-0.784399647,-2.860256706,0.000000000
3,3,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,-0.705475341,-0.705475341,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.567416313,0.209266992,0.000000000,0.384848575,0.418076919,0.539330505,-0.822824588,-2.144478368,0.000000000
3,3,40,0,6:28,404433221100280058303132333435363738393a3b3c3d3e3f4041424378563412,-0.706195442,-0.706195442,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.460387680,0.194721635,0.000000000,0.253523096,0.615786296,-0.316898561,-0.357077556,-2.242160119,0.000000000
3,3,48,0,6:30,404433221100300058303132333435363738393a3b3c3d3e3f4041424378563412,-0.710690985,-0.710690985,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.641969711,0.184810532,0.000000000,0.430926116,0.387447378,1.135757692,-1.031651766,-2.394022625,0.000000000
3,3,126,0,6:7e,4044332211007e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.722014390,-0.722014390,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.528133148,0.101560806,0.000000000,0.287172707,0.262241794,0.225065182,-0.458156464,-2.746012266,0.000000000
3,3,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.730082122,-0.730082122,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.465199658,0.302632140,0.000000000,0.328096044,0.810737753,-0.278402739,-0.598038968,-1.807309766,0.000000000
3,3,88,0,6:58,404433221100580058303132333435363738393a3b3c3d3e3f4041424378563412,-0.741494422,-0.741494422,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.528653326,0.200222774,0.000000000,0.335139950,0.660545539,0.229226609,-0.623993258,-2.434022226,0.000000000
3,3,137,0,6:89,404433221100890058303132333435363738393a3b3c3d3e3f4041424378563412,-0.767560853,-0.767560853,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.503635714,0.325328536,0.000000000,0.398635347,0.201062593,0.029085709,-0.882834110,-1.667076127,0.000000000
3,3,104,0,6:68,404433221100680058303132333435363738393a3b3c3d3e3f4041424378563412,-0.772154750,-0.772154750,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.504449359,0.180359966,0.000000000,0.328737187,0.671361770,0.035594872,-0.600378544,-2.404320981,0.000000000
3,3,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.789292689,-0.789292689,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.566569204,0.124257202,0.000000000,0.380077800,0.750897223,0.532553630,-0.802550743,-2.605778627,0.000000000
3,3,123,0,6:7b,4044332211007b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.804555602,-0.804555602,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.541020445,0.091047899,0.000000000,0.323839383,0.142969684,0.328163556,-0.582621922,-2.976427648,0.000000000
3,3,140,0,6:8c,4044332211008c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.829724067,-0.829724067,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.490748417,0.335841442,0.000000000,0.434280958,0.113097238,-0.074012666,-1.047777502,-1.436660745,0.000000000
3,3,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,-0.889700372,-0.889700372,0.000000000,map,4.000000000,initial_line,0.077628149,10,0.545007525,0.109143667,0.000000000,0.376860387,0.670390955,0.360060203,-0.789020838,-2.926025016,0.000000000
5,5,6,1,6:06,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,0.027685084,0.027685084,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.785155006,0.343129100,0.000000000,0.074748167,0.893882213,1.245512628,-0.031040492,-1.340864137,0.000000000
5,5,10,0,6:0a,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.025183553,0.025183553,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.822822892,0.335520680,0.000000000,0.106537366,0.759718396,1.410040086,-0.063056725,-1.478990528,0.000000000
5,5,2,0,6:02,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,-0.036542433,-0.036542433,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.746774387,0.353675566,0.000000000,0.133006754,0.560208003,1.077872066,-0.098282203,-1.284346740,0.000000000
5,5,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.042902961,-0.042902961,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.743645292,0.347504667,0.000000000,0.102592498,0.844992526,1.064204668,-0.058473448,-1.398587018,0.000000000
5,5,0,0,6:00,404433221100000058303132333435363738393a3b3c3d3e3f4041424378563412,-0.071842955,-0.071842955,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.766688696,0.286346379,0.000000000,0.104639036,0.760744470,1.164854665,-0.060829599,-1.663209110,0.000000000
5,5,12,0,6:0c,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.098796685,-0.098796685,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.763559601,0.280175480,0.000000000,0.105817318,0.782503819,1.151187267,-0.062207249,-1.777449388,0.000000000
5,5,3,0,6:03,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,-0.103286999,-0.103286999,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.729470164,0.328473949,0.000000000,0.128688248,0.071726452,1.002289920,-0.092003695,-1.539288156,0.000000000
5,5,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.134150927,-0.134150927,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.726341070,0.322303050,0.000000000,0.134967824,0.231788466,0.988622522,-0.101201741,-1.653528434,0.000000000
5,5,70,0,6:46,404433221100460058303132333435363738393a3b3c3d3e3f4041424378563412,-0.137989074,-0.137989074,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.753434096,0.243752309,0.000000000,0.078058467,0.740237970,1.106960637,-0.033850690,-1.989019442,0.000000000
5,5,4,0,6:04,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,-0.145017246,-0.145017246,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.687511096,0.298330365,0.000000000,0.109343210,0.822868128,0.819019247,-0.066421875,-1.582805600,0.000000000
5,5,74,0,6:4a,4044332211004a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.150222231,-0.150222231,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.791101982,0.236143889,0.000000000,0.123933174,0.604782022,1.271488095,-0.085330176,-2.127145833,0.000000000
5,5,8,0,6:08,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,-0.154801195,-0.154801195,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.725178982,0.290721945,0.000000000,0.142620230,0.603412570,0.983546705,-0.113002945,-1.720931991,0.000000000
5,5,202,0,6:ca,404433221100ca0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.164641501,-0.164641501,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.727874270,0.242198432,0.000000000,0.115534786,0.655110358,0.995319302,-0.074157149,-1.881963761,0.000000000
5,5,11,0,6:0b,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.167324252,-0.167324252,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.687960451,0.332849515,0.000000000,0.138348518,0.193621160,0.820981960,-0.106335070,-1.597011037,0.000000000
5,5,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.173014958,-0.173014958,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.789059278,0.225513252,0.000000000,0.128806874,0.203270672,1.262565884,-0.092173394,-2.212848662,0.000000000
5,5,7,0,6:07,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,-0.174767754,-0.174767754,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.650292565,0.340457935,0.000000000,0.130221359,0.588228253,0.656454502,-0.094208901,-1.458884646,0.000000000
5,5,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.177359728,-0.177359728,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.760304258,0.252776272,0.000000000,0.101571755,0.541461990,1.136968434,-0.057315674,-2.164719997,0.000000000
5,5,38,0,6:26,404433221100260058303132333435363738393a3b3c3d3e3f4041424378563412,-0.179133822,-0.179133822,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.722636371,0.260384693,0.000000000,0.078058467,0.740237970,0.972440976,-0.033850690,-2.026593606,0.000000000
5,5,106,0,6:6a,4044332211006a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.187887308,-0.187887308,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.699119249,0.269461452,0.000000000,0.117806072,0.437274342,0.869721852,-0.077101504,-1.833835096,0.000000000
5,5,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,-0.189458661,-0.189458661,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.751391392,0.233121672,0.000000000,0.132847931,0.000587259,1.098038426,-0.098047626,-2.074722270,0.000000000
5,5,102,0,6:66,404433221100660058303132333435363738393a3b3c3d3e3f4041424378563412,-0.191757152,-0.191757152,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.661451363,0.277069873,0.000000000,0.102024721,0.466497310,0.705194394,-0.057828020,-1.695708705,0.000000000
5,5,198,0,6:c6,404433221100c60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.198798585,-0.198798585,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.690206384,0.249806852,0.000000000,0.144161250,0.013132597,0.830791844,-0.115458144,-1.743837369,0.000000000
5,5,166,0,6:a6,404433221100a60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.201789924,-0.201789924,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.659408659,0.266439235,0.000000000,0.083947833,0.623465671,0.696272183,-0.039151326,-1.781411533,0.000000000
5,5,66,0,6:42,404433221100420058303132333435363738393a3b3c3d3e3f4041424378563412,-0.203909931,-0.203909931,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.715053477,0.254298775,0.000000000,0.137135826,0.531096170,0.939320075,-0.104479081,-1.932502045,0.000000000
5,5,5,0,6:05,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,-0.205691065,-0.205691065,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.670206874,0.273128748,0.000000000,0.092953415,0.869108243,0.743437101,-0.048001874,-1.837747016,0.000000000
5,5,194,0,6:c2,404433221100c20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.211663517,-0.211663517,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.651825765,0.260353318,0.000000000,0.119981013,0.768950937,0.663151282,-0.079974686,-1.687319972,0.000000000
5,5,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.211942098,-0.211942098,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.697076546,0.258830815,0.000000000,0.124757334,0.300644605,0.860799641,-0.086468847,-1.919537924,0.000000000
5,5,54,0,6:36,404433221100360058303132333435363738393a3b3c3d3e3f4041424378563412,-0.220320216,-0.220320216,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.638822778,0.281039293,0.000000000,0.099506111,0.524208501,0.606356264,-0.055008145,-1.722026048,0.000000000
5,5,58,0,6:3a,4044332211003a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.221154744,-0.221154744,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.676490665,0.273430873,0.000000000,0.122736576,0.389005766,0.770883721,-0.083690372,-1.860152440,0.000000000
5,5,78,0,6:4e,4044332211004e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.222568159,-0.222568159,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.711924382,0.248127875,0.000000000,0.126758948,0.636054184,0.925652677,-0.089265727,-2.046742323,0.000000000
5,5,34,0,6:22,404433221100220058303132333435363738393a3b3c3d3e3f4041424378563412,-0.222645812,-0.222645812,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.684255752,0.270931158,0.000000000,0.103629353,0.486782347,0.804800414,-0.059661349,-1.970076208,0.000000000
5,5,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.227177803,-0.227177803,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.648696670,0.254182418,0.000000000,0.102592498,0.844992526,0.649483884,-0.058473448,-1.801560250,0.000000000
5,5,82,0,6:52,404433221100520058303132333435363738393a3b3c3d3e3f4041424378563412,-0.231956222,-0.231956222,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.631239884,0.274953375,0.000000000,0.133731594,0.712606831,0.573235362,-0.099356329,-1.627934488,0.000000000
5,5,130,0,6:82,404433221100820058303132333435363738393a3b3c3d3e3f4041424378563412,-0.233465671,-0.233465671,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.713010773,0.243668137,0.000000000,0.149908967,0.003036314,0.930397864,-0.124848324,-2.018204873,0.000000000
5,5,98,0,6:62,404433221100620058303132333435363738393a3b3c3d3e3f4041424378563412,-0.234011270,-0.234011270,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.623070744,0.287616338,0.000000000,0.120839265,0.703190451,0.537553832,-0.081122933,-1.639191307,0.000000000
5,5,9,0,6:09,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,-0.235714466,-0.235714466,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.707874760,0.265520328,0.000000000,0.155920277,0.660040641,0.907964559,-0.135061849,-1.975873407,0.000000000
5,5,46,0,6:2e,4044332211002e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.242247639,-0.242247639,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.681126658,0.264760259,0.000000000,0.091325432,0.642041863,0.791133016,-0.046335191,-2.084316487,0.000000000
5,5,50,0,6:32,404433221100320058303132333435363738393a3b3c3d3e3f4041424378563412,-0.246697312,-0.246697312,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.600442160,0.291585758,0.000000000,0.091535909,0.990382252,0.438715701,-0.046549014,-1.665508651,0.000000000
5,5,94,0,6:5e,4044332211005e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.250307371,-0.250307371,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.628110789,0.268782476,0.000000000,0.122618054,0.780634118,0.559567965,-0.083528818,-1.742174766,0.000000000
5,5,110,0,6:6e,4044332211006e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.250510003,-0.250510003,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.619941649,0.281445439,0.000000000,0.105291528,0.793408314,0.523886434,-0.061590588,-1.753431586,0.000000000
5,5,142,0,6:8e,4044332211008e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.258072605,-0.258072605,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.709881679,0.237497238,0.000000000,0.147904796,0.038650624,0.916730466,-0.121532382,-2.132445151,0.000000000
5,5,146,0,6:92,404433221100920058303132333435363738393a3b3c3d3e3f4041424378563412,-0.258120356,-0.258120356,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.629197180,0.264322738,0.000000000,0.142581993,0.671220013,0.564313151,-0.112942360,-1.713637316,0.000000000
5,5,162,0,6:a2,404433221100a20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.258764298,-0.258764298,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.621028040,0.276985701,0.000000000,0.128606437,0.649824358,0.528631621,-0.091886753,-1.724894136,0.000000000
5,5,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,-0.260241208,-0.260241208,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.734967786,0.186969587,0.000000000,0.140127933,0.701246601,1.026302674,-0.109087986,-2.311364415,0.000000000
5,5,1,0,6:01,404433221100010058303132333435363738393a3b3c3d3e3f4041424378563412,-0.265180409,-0.265180409,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.631826255,0.283675214,0.000000000,0.137978632,0.747402271,0.575796539,-0.105767239,-1.781229619,0.000000000
5,5,67,0,6:43,404433221100430058303132333435363738393a3b3c3d3e3f4041424378563412,-0.265205004,-0.265205004,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.697749255,0.229097157,0.000000000,0.125356635,0.331168246,0.863737929,-0.087301589,-2.187443461,0.000000000
5,5,174,0,6:ae,404433221100ae0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.274713535,-0.274713535,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.617898946,0.270814802,0.000000000,0.113251821,0.749305014,0.514964223,-0.071255417,-1.839134414,0.000000000
5,5,158,0,6:9e,4044332211009e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.275513491,-0.275513491,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.626068086,0.258151839,0.000000000,0.130903735,0.746539836,0.550645753,-0.095198821,-1.827877594,0.000000000
5,5,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,-0.281244278,-0.281244278,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.704170062,0.203601971,0.000000000,0.111287168,0.706449338,0.891783013,-0.068804632,-2.348938578,0.000000000
5,5,62,0,6:3e,4044332211003e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.282291448,-0.282291448,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.597313065,0.285414859,0.000000000,0.108339032,0.982494350,0.425048304,-0.065207477,-1.779748930,0.000000000
5,5,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.283226661,-0.283226661,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.731838691,0.180798688,0.000000000,0.135850046,0.613561496,1.012635276,-0.102529083,-2.425604693,0.000000000
5,5,192,0,6:c0,404433221100c00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.284564701,-0.284564701,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.671740074,0.193024130,0.000000000,0.145568585,0.719881731,0.750133881,-0.117723405,-2.066182342,0.000000000
5,5,18,0,6:12,404433221100120058303132333435363738393a3b3c3d3e3f4041424378563412,-0.284999707,-0.284999707,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.692424892,0.258268195,0.000000000,0.192894462,0.704949281,0.840481944,-0.206712630,-1.958819389,0.000000000
5,5,35,0,6:23,404433221100230058303132333435363738393a3b3c3d3e3f4041424378563412,-0.285076931,-0.285076931,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.666951530,0.245729541,0.000000000,0.089755615,0.209824315,0.729218268,-0.044755946,-2.225017624,0.000000000
5,5,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.291430172,-0.291430172,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.694620160,0.222926258,0.000000000,0.125299563,0.472487533,0.850070531,-0.087222114,-2.301683739,0.000000000
5,5,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.291685598,-0.291685598,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.668610979,0.186853231,0.000000000,0.119575793,0.817702972,0.736466483,-0.079435390,-2.180422620,0.000000000
5,5,30,0,6:1e,4044332211001e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.299082931,-0.299082931,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.689295798,0.252097296,0.000000000,0.181170826,0.755986905,0.826814547,-0.182349268,-2.073059667,0.000000000
5,5,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,-0.304041003,-0.304041003,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.732925082,0.176338950,0.000000000,0.168612459,0.000264836,1.017380463,-0.157945340,-2.397067243,0.000000000
5,5,13,0,6:0d,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.304745360,-0.304745360,0.000000000,map,2.183922085,initial_line,0.215392986,10,0.628697160,0.277504314,0.000000000,0.154357117,0.705441319,0.562129141,-0.132367332,-1.895469897,0.000000000
