packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,dataset,snr_db,seed
1,3,718,random_only_first16,16,718,True,1,0.44300765210212845,0.45764534618526226,9.732578331184074,75,False,200,0.007597093024186865,-6.022018230231925,3.7365537179765025,718,True,1,0.039680253094191605,0.16123959044381966,10.65877542910207,718,True,1,0.050391317542709334,0.22377649193319005,5.113921512283541,588,False,55,0.0943976372221167,-2.3498082010863985,2.8059974652715614,718,True,1,0.34884294785857084,0.3951084446958907,15.4373113139135,718,True,1,8.244191363048625,0.2884983480580673,10.845789153577359,0_0_0_10_14_16,-24.0,42
1,4,107,random_only_first16,16,107,True,1,0.5836475464424531,0.650909536353889,11.214135399866532,107,True,1,0.052282343614510896,1.0717064560346037,12.036750464455451,107,True,1,0.05541646186936295,1.5052883579952934,12.019394054944943,107,True,1,0.0638500523440874,0.7115832798289891,6.278344045851121,506,False,22,0.10841653078773349,-1.9927900223490065,3.503202532949889,107,True,1,0.5065568596291137,0.8407689283840892,17.1755280671289,107,True,1,11.754948915807978,1.0758190287714113,12.156746192217273,0_0_0_10_14_16,-24.0,42
1,5,468,random_only_first16,16,468,True,1,1.2879668340340231,4.484310794635421,14.744377746303899,83,False,40,0.015808632960936424,-3.322669296645819,6.72294504240503,468,True,1,0.07221972297335431,3.5510073800755286,13.475828118559377,468,True,1,0.08377304626874951,2.723685661493284,7.43951762881742,994,False,2,0.15355918130158702,-0.6200267268464562,4.981713103335021,468,True,1,1.1103405223489413,5.263302281607264,20.812517472804185,468,True,1,14.878943828421882,3.1076366333135397,13.230334344287142,0_0_0_10_14_16,-24.0,42
1,6,89,random_only_first16,16,89,True,1,0.926527028145788,1.9561834958464188,12.545990376704374,89,True,1,0.04625979803299927,1.4533848207004056,11.040862869472864,89,True,1,0.05231629879849523,0.974093175448705,11.497710267332772,89,True,1,0.06451163243249214,1.079066810523884,6.0794936864699345,89,True,1,0.18646409860609292,0.9513087867092231,5.639959405120156,89,True,1,0.7513755740110996,1.8512098607712402,17.965891853002812,89,True,1,10.073305965633104,0.6413161721083553,11.571586090738059,0_0_0_10_14_16,-24.0,42
1,7,713,random_only_first16,16,713,True,1,0.6648492701125441,1.230954585784552,11.745771200692545,226,False,9,0.02391090670296491,-1.8742708071882093,8.446885909167227,713,True,1,0.06133340815968046,2.584201349045687,12.839215804177064,713,True,1,0.07137499196186028,1.4347587749205717,6.759833693787063,856,False,15,0.11010530160985171,-3.003728648875559,3.572821328388489,713,True,1,0.5713131522350018,1.7655348914074978,17.9437586793468,713,True,1,13.033483087956096,2.377966490988456,12.748469896962835,0_0_0_10_14_16,-24.0,42
1,8,865,random_only_first16,16,865,True,1,0.555788866042576,0.866765772873304,11.068637416131814,166,False,22,0.018630518011951445,-3.345847513949807,7.389279099373557,448,False,4,0.034874885577495754,-0.9886982503506724,10.562519476353529,448,False,4,0.046649589304876206,-0.6331405787425481,4.926736870190231,757,False,8,0.11979558190661276,-0.9287594329333414,3.8731232505523296,865,True,1,0.41550361744459935,0.5112081012651797,16.898614510004148,448,False,3,7.756196350697198,-0.728614263482889,10.69253561960686,0_0_0_10_14_16,-24.0,42
1,9,492,random_only_first16,16,740,False,2,0.5529381395633806,-0.46821907248222194,10.985364641217899,205,False,906,0.0006541875590663807,-16.692725735603464,-6.949403935384698,208,False,2,0.033978291112385074,-0.9636437324529245,10.224495514519305,208,False,3,0.04189081718141123,-1.649282429339591,4.496013825430415,208,False,35,0.09787020163505783,-1.7394491415019706,3.1168245781921113,492,True,1,0.4484966953941914,0.01316544459998454,17.160400753362165,208,False,3,7.032638482783721,-0.8263454673923016,9.982835387452052,0_0_0_10_14_16,-24.0,42
1,10,765,random_only_first16,16,765,True,1,0.798791640850002,3.040062208549219,12.539451766337566,416,False,65,0.012468378093158037,-3.2154538115296294,6.143200350933435,765,True,1,0.03938248787829235,0.5906405139725144,11.057787182139606,765,True,1,0.049937992212426265,0.13431484747190778,5.108321729789345,22,False,39,0.09538548174315614,-1.9814426470851183,2.7892830135749973,765,True,1,0.6299492774807343,4.096867856355181,18.648272588643525,765,True,1,9.572986266334615,0.7954524165418174,11.195203799311248,0_0_0_10_14_16,-24.0,42
1,11,1023,random_only_first16,16,1023,True,1,0.9370688788790318,3.6107035641797047,13.270868856082732,1023,True,1,0.048203380687819056,2.572045529495068,11.779070848229408,1023,True,1,0.0475421524088266,1.634070425272236,11.983109735887965,1023,True,1,0.05835529545869401,1.3330594409977055,5.918668116309339,138,False,10,0.11783453526852612,-1.4477729899012328,3.8387638718156847,1023,True,1,0.7634315122055976,3.911714548454235,19.577699685190666,1023,True,1,10.870973253435551,1.5992572746220044,11.83618524035754,0_0_0_10_14_16,-24.0,42
1,12,597,random_only_first16,16,597,True,1,0.6002016271440915,1.26083562940069,11.130700616119038,220,False,712,0.0018388458110586484,-11.738310572481712,-2.8512582521406786,597,True,1,0.032621930358093035,0.49010675544057974,9.594231005981937,597,True,1,0.04323339576014236,0.11577200896922248,4.413011911269738,669,False,39,0.0995902096811167,-2.522182377477823,3.0262098838684155,597,True,1,0.4528845198775615,1.8153476604102783,16.516920206202748,597,True,1,6.829372401308304,0.10316954132304239,9.560149510021425,0_0_0_10_14_16,-24.0,42
1,13,562,random_only_first16,16,562,True,1,0.9660023538637894,2.6684096071216516,13.070388170300124,179,False,103,0.01133965053975577,-4.375054914646955,5.258746774648518,562,True,1,0.055240876071692,2.5113117169667474,12.058767157971372,562,True,1,0.06716959956771223,1.9083968528367232,6.438485737377362,795,False,3,0.15780436979679716,-0.3135556798308637,5.099750388851839,562,True,1,0.7944489271662017,3.663646700585914,18.639719580708928,562,True,1,11.06213676551244,2.607302994706105,11.821555525775908,0_0_0_10_14_16,-24.0,42
1,14,478,random_only_first16,16,478,True,1,0.8815122685756229,2.4317812709894513,12.88600844237159,479,False,22,0.018850795263063408,-3.006767192451794,7.543623471690772,478,True,1,0.05431889510205969,2.125450877169553,12.062634851596592,478,True,1,0.06584851071947294,1.496069755108751,6.399816909600082,258,False,2,0.1572627292531638,-0.057627274038345756,5.100435408331534,478,True,1,0.7271656097421484,3.3211707812984166,18.74221997574183,478,True,1,11.531715667328715,1.9930190020593792,12.248926221563712,0_0_0_10_14_16,-24.0,42
1,15,267,random_only_first16,16,728,False,4,0.3881266555306553,-0.7153422709090276,9.624519286108896,500,False,59,0.012877927234657877,-3.7241753609107926,5.739004015602358,728,False,23,0.018299609426429227,-3.364190978794313,7.5166954966169754,728,False,20,0.031210526829086163,-2.0839369382752473,3.194308225442949,768,False,51,0.09074546720183657,-2.625419905167558,2.7811907924467394,728,False,8,0.22756957109670134,-1.9955963114280935,13.619226541393733,728,False,30,3.7116086707999125,-3.3985729107902896,7.202899549359846,0_0_0_10_14_16,-24.0,42
1,16,917,random_only_first16,16,917,True,1,1.5092784665876167,4.904644519165828,15.010604839248689,917,True,1,0.08451858393678138,4.012812466571874,13.85169028062689,917,True,1,0.10856371705109306,5.269331796433983,14.919122309495894,917,True,1,0.11682618471882794,3.9379967864116083,8.784723882357081,820,False,2,0.19888478654092057,-0.1843531033051302,5.990334093351786,917,True,1,1.402535577039338,5.67251057052297,21.218738081084485,917,True,1,20.901963451166043,4.715514812342699,14.832564229524843,0_0_0_10_14_16,-24.0,42
1,17,656,random_only_first16,16,656,True,1,1.2202901201999907,3.6032025287844838,14.232084977751466,964,False,295,0.005960777084669709,-7.911526060259753,2.5923059962915573,656,True,1,0.07107405755338893,3.3003342002955898,13.524691763535863,656,True,1,0.07946960736302655,2.2614588830613904,7.196870828377522,656,True,1,0.16584014776269698,0.24197430987218166,5.324208341501832,656,True,1,1.0913728293475609,4.732404685199409,20.4738446756703,656,True,1,15.850987346613662,2.8843995270116327,13.701997693759193,0_0_0_10_14_16,-24.0,42
1,18,889,random_only_first16,16,889,True,1,0.8281053632823046,3.1045030786453824,12.882757854281149,889,True,1,0.039875501783524406,1.1431082745107848,11.202672967121657,889,True,1,0.050982921288277326,2.6519502767670917,11.86456235138467,889,True,1,0.0620672088120408,1.6220709140674838,6.086129905674833,889,True,1,0.16196436286958749,0.2327631854344538,5.197224215143278,889,True,1,0.6802179663415389,3.711494025441326,18.722318384770556,889,True,1,10.284905279696014,2.27242453328686,11.758129921453161,0_0_0_10_14_16,-24.0,42
1,19,510,random_only_first16,16,641,False,5,0.3547111838200898,-0.8073222422184207,8.940705186383743,693,False,282,0.006225746443892277,-8.53640520819507,2.8158337736740107,743,False,8,0.022593615090990428,-1.5067381915017917,8.329116053633532,743,False,6,0.0369967358254304,-0.755916433953304,3.8292662006461353,54,False,8,0.1293245802893881,-1.8226384707943477,4.25872085511653,743,False,8,0.21661932537821202,-1.4999863672786358,13.875643631683818,743,False,10,4.765894975744165,-1.6060656095927155,8.516158054333218,0_0_0_10_14_16,-24.0,42
1,20,860,random_only_first16,16,860,True,1,0.6918645400246284,1.9062078636711774,12.026400701002707,691,False,43,0.015113405014830276,-4.192980498408968,6.642926473849452,860,True,1,0.03392681026679039,0.086127816262294,10.134906620680162,406,False,3,0.04333529809771821,-0.12649281469379856,4.6493498341668005,951,False,25,0.10850019394665955,-1.90207782976649,3.585763581359336,860,True,1,0.5416544482238537,2.2200242282055322,17.72647310770482,860,True,1,7.452842842823531,0.219533707677803,10.245856297804783,0_0_0_10_14_16,-24.0,42
1,21,553,random_only_first16,16,553,True,1,0.6296452868035693,1.8739936675491873,10.990992662240268,309,False,1007,6.322689683661007e-05,-26.661415197163873,-17.23927867553394,553,True,1,0.03444159835350648,0.7527195447941749,9.840226066359119,553,True,1,0.045420249591361,0.20131202750142715,4.68174995339208,248,False,22,0.11434283966447964,-1.615535831398559,3.6196055729895784,553,True,1,0.4774520234558913,2.3588333817721745,16.278668696118245,553,True,1,7.345239334825516,0.6647811096612797,10.089977888929413,0_0_0_10_14_16,-24.0,42
1,22,629,random_only_first16,16,629,True,1,1.408969369035745,4.018424163309694,14.880964374983465,970,False,73,0.012907110625685286,-4.693939922726122,5.789175901693573,629,True,1,0.07411358295688902,2.9054589968878552,13.338683136042537,629,True,1,0.08602595537551912,2.481420761352499,7.426907377442156,122,False,3,0.1515571066904004,-1.2926079839620859,4.851015425349317,629,True,1,1.2138635108429463,4.44246239884505,21.05327445102983,629,True,1,14.567570879798724,2.671428906497037,13.24709607533196,0_0_0_10_14_16,-24.0,42
1,23,759,random_only_first16,16,725,False,2,0.33744821881624887,-0.6954089896609893,8.838162215745328,182,False,121,0.010040532096960762,-5.478429503879654,4.63432201483606,596,False,22,0.0190878667171047,-2.658888314566106,7.727428314364043,235,False,9,0.036296171246375526,-0.9620623510772464,3.7518904935789683,156,False,140,0.07511973927943563,-3.0310441947406814,1.8776803052291136,666,False,17,0.1774613245283315,-1.2305172789515109,12.930628652867277,235,False,32,3.5571625484948655,-3.2298572845682694,7.2276085623899,0_0_0_10_14_16,-24.0,42
1,24,874,random_only_first16,16,874,True,1,0.8409093248269848,0.8751652941073756,12.485475262114926,874,True,1,0.04731459570457795,1.9045556554167526,11.23178306795823,874,True,1,0.052854783315441294,1.016209365674135,11.805926200524723,874,True,1,0.061087864220136505,0.6881881183164207,5.908384017426778,421,False,4,0.13863726853161462,-0.39223015112771364,4.493852219755383,874,True,1,0.7275762660730489,1.460938852500567,18.385200853937388,874,True,1,10.569510607819062,1.1301013036117307,11.775358699104073,0_0_0_10_14_16,-24.0,42
1,25,720,random_only_first16,16,720,True,1,0.9792600345037705,3.4184981832206223,13.103042424700394,652,False,12,0.022576925443189927,-2.3904081112708857,8.174613121301629,720,True,1,0.06698941623748793,2.6090934703071857,12.514112192857683,720,True,1,0.07721810793709405,2.3295319150994382,7.036280946264623,720,True,1,0.18047209390675664,1.0023099532758746,5.658749102969632,720,True,1,0.8495424170396813,3.966240058553586,18.67420614506797,720,True,1,12.87306292933286,1.744327113799708,12.301867722858624,0_0_0_10_14_16,-24.0,42
1,26,314,random_only_first16,16,314,True,1,0.5909280114907212,1.82934810852255,10.943202934152797,685,False,475,0.0037447399363738413,-10.483908789467884,0.40021197714231427,194,False,2,0.032069584235987915,-0.27733571303269694,9.754746326902353,194,False,3,0.038682553121332085,-0.6978793035321628,4.067978451993662,592,False,11,0.1134332578331285,-1.6503484844938314,3.645337949845517,314,True,1,0.4899060199688784,2.7491687722501883,16.804417219676637,194,False,2,7.008827719428671,-0.5562126254133499,9.785488263451684,0_0_0_10_14_16,-24.0,42
1,27,602,random_only_first16,16,602,True,1,0.7949260306795658,2.6293411464347356,12.477387741665426,348,False,97,0.012390578407379648,-4.250563961575357,5.300882028166384,602,True,1,0.06288416332173762,3.3139166080765348,12.775518728200524,602,True,1,0.07015355198518497,2.408436110772969,6.667148365791519,927,False,2,0.1292516839826409,-0.858361985899777,4.294912845521103,602,True,1,0.712554916000703,3.4107737044515107,18.536432428557376,602,True,1,14.00051613379133,3.656833720483009,12.899341382459466,0_0_0_10_14_16,-24.0,42
1,28,7,random_only_first16,16,7,True,1,1.3426254463493024,4.32828828003872,14.752530643478444,7,True,1,0.08995367990559897,3.1887935361218926,14.393630275174289,7,True,1,0.0937125288558443,4.348002014000713,14.286048894420691,7,True,1,0.10286450521338375,3.494856173602212,8.193878077882681,7,True,1,0.21523511583895769,0.8938918868972616,6.321899539469947,7,True,1,1.2231704767606195,5.992921923759159,20.877752024965588,7,True,1,20.114952080507884,4.540188268900422,14.502930651827144,0_0_0_10_14_16,-24.0,42
1,29,610,random_only_first16,16,610,True,1,0.9730832822680355,3.7168900700953205,13.243725416882095,350,False,108,0.010568125663271116,-4.218064383545626,5.290724924384078,610,True,1,0.05846911191158777,2.6722118222639404,12.338999929012822,610,True,1,0.0719438705189611,2.132313740456725,6.847845318305875,927,False,2,0.1831490918837821,-0.19234219591279691,5.825808532163856,610,True,1,0.7908292245025923,4.366351579724751,18.73098985081777,610,True,1,13.417119641455958,3.3170045409098288,12.554048443676972,0_0_0_10_14_16,-24.0,42
1,30,807,random_only_first16,16,807,True,1,0.7436247814756349,2.549249750751659,12.142831621366845,806,False,3,0.02919725212809241,-1.67232724652992,9.466850873237771,807,True,1,0.04310111716826477,1.0402303163615623,11.289190619973045,807,True,1,0.0593331972994716,1.0821394090706435,5.897873188014523,807,True,1,0.1299213091170209,0.10756923605901089,4.276674044110228,807,True,1,0.5401876233609285,2.896194352933716,17.617590085484643,807,True,1,8.993912770237039,0.9448820469043372,11.052015012033962,0_0_0_10_14_16,-24.0,42
1,31,897,random_only_first16,16,897,True,1,0.5311639472069061,0.7768292700989482,10.877740212972064,965,False,2,0.031269990982669214,-0.7439279399343406,9.601769650881614,897,True,1,0.03096485703014856,0.12614839961684932,9.899185711157179,351,False,6,0.03946063376332628,-0.1459047665974106,4.107653133264547,965,False,42,0.09868428085436047,-2.42353645479985,3.008852259864348,897,True,1,0.4168056646904905,1.5862090229301429,16.80666832630765,897,True,1,6.598932827173518,0.15574543635909527,9.84696139287572,0_0_0_10_14_16,-24.0,42
1,32,749,random_only_first16,16,749,True,1,1.0066691597381237,2.895080705290467,13.32220295974266,749,True,1,0.026594401255098116,0.13800672731110042,8.885786156836348,749,True,1,0.06814935246042413,2.9877436776200064,13.063996769205662,749,True,1,0.0768323795359756,2.239764423175668,7.021188313263293,749,True,1,0.1860887404080687,0.984938112699026,5.824981244406324,749,True,1,0.8929028593460347,3.643059959734805,19.863235884309535,749,True,1,13.665994178220066,2.503207110845072,12.730314807149824,0_0_0_10_14_16,-24.0,42
1,33,584,random_only_first16,16,584,True,1,0.7172386781143736,2.075444674962364,12.312696870090855,798,False,257,0.006554924994328784,-8.28132645740434,2.844374681786763,584,True,1,0.042243177052940194,0.765465073841005,11.111521740553101,584,True,1,0.055203635433493645,0.8146378904898209,5.66391497525229,200,False,3,0.14092228815424618,-1.3533507026276628,4.6593579654144115,584,True,1,0.548848644312641,2.1657496911829304,17.91701024305441,584,True,1,9.732717124559791,0.6396484688706078,11.595491270283576,0_0_0_10_14_16,-24.0,42
1,34,934,random_only_first16,16,934,True,1,0.5997136321435761,1.7654028020444332,11.353401449834449,934,True,1,0.04731125045281919,1.1253113421813246,11.719969634343757,934,True,1,0.04926353617978976,1.5722803065267177,12.114676949726311,934,True,1,0.06024021628401878,1.3730937420414264,5.982338728298977,387,False,5,0.13564954998289686,-1.123737655803128,4.41942709670961,934,True,1,0.49043672212803735,2.396491725897661,17.58842840141669,934,True,1,11.05259012197768,1.8755805210384575,12.212152145372215,0_0_0_10_14_16,-24.0,42
1,0,222,random_only_first16,16,265,False,4,0.5819769327829363,-0.6910976541906623,9.911203700069322,444,False,10,0.028504344836019494,-2.508472188829589,8.297151958501772,549,False,2,0.043302990586593954,-0.029565739817008718,10.387056568062803,222,True,1,0.057322091514171794,0.21699130862506785,4.799994657947955,20,False,46,0.11809408807472023,-2.0642092125188825,2.997692916058914,265,False,4,0.439644489170179,-0.4801347647829476,15.576468438918651,222,True,1,7.8946722687601145,0.6263329761508879,10.808174465609898,0_0_0_10_14_16,-25.0,42
1,1,826,random_only_first16,16,826,True,1,1.0663891530967362,2.6213344724044236,12.5739736092023,962,False,6,0.032822503533915665,-1.5299877465082947,8.923212686602893,826,True,1,0.06230834334800574,1.8640710745562796,11.464269365565478,826,True,1,0.07900908420336919,1.4318316213065376,5.97999700244237,826,True,1,0.1880108815087829,0.036594363794126214,4.7824755989182925,826,True,1,0.8409785047338528,2.9381947730163476,18.125271864799195,826,True,1,10.223622266091482,1.9956587851956402,11.554060897450329,0_0_0_10_14_16,-25.0,42
1,2,922,random_only_first16,16,922,True,1,1.1281195759821117,3.1796925576213475,13.071517316953665,922,True,1,0.09134740340438131,3.7654776564645838,12.942705089410662,922,True,1,0.07415783402877037,2.5335764126456013,12.498563146374007,922,True,1,0.08438546633033969,2.032223965239405,6.40583477697798,463,False,13,0.16677629260371526,-2.1834312275567664,4.246308107456114,922,True,1,0.9913899622571591,3.8782004497854254,19.099923250976026,922,True,1,12.26386528289673,2.142097195951455,12.482341965452923,0_0_0_10_14_16,-25.0,42
1,3,718,random_only_first16,16,474,False,9,0.4064201421732747,-0.8963790836371741,8.336174566533582,75,False,302,0.007081621514432378,-7.3300341706485375,2.446178695063352,474,False,2,0.038626421035255494,-0.9446418456776038,9.56132806738204,474,False,3,0.05211057198251345,-0.6195855783675462,4.26786563758783,588,False,96,0.10078310708133519,-3.0557488013797367,2.101701020363575,474,False,2,0.30125471533993553,-1.2214353509472307,13.764673232093784,474,False,2,6.2080294673592755,-0.9418673690898156,9.592153425278454,0_0_0_10_14_16,-25.0,42
1,4,107,random_only_first16,16,624,False,2,0.5597135150518149,-0.5369096497810573,10.021824770378574,107,True,1,0.05415862722999507,0.22184633846952018,11.221332521983967,107,True,1,0.05620245610540934,0.5644888543995529,11.080766796414112,997,False,2,0.06680120613249017,-0.09304355985121353,5.465209113477205,506,False,46,0.11749197710410314,-2.640081255652025,2.8464118247052927,624,False,2,0.4709087766905467,-0.48433867897483135,15.895556367638017,107,True,1,9.446246466430692,0.12448320898453286,11.21961579650723,0_0_0_10_14_16,-25.0,42
1,5,468,random_only_first16,16,468,True,1,1.3545455958013832,3.70653383793899,13.975812799675122,83,False,55,0.01713757900550335,-3.9778874559506754,6.077935974428755,468,True,1,0.07514696264151852,2.720473798780081,12.654479757370847,468,True,1,0.08970164361710763,2.0212242036888775,6.735805761999042,994,False,3,0.1699416400777948,-1.1641002165656016,4.427197220705617,468,True,1,1.1347616741384536,4.361266220947091,19.90607763040113,468,True,1,12.226579317760399,2.2492781369205677,12.365805100680669,0_0_0_10_14_16,-25.0,42
1,6,89,random_only_first16,16,89,True,1,0.9455819487659802,1.0416768788528876,11.614925547707758,89,True,1,0.047028182383333936,0.5730636654957604,10.145970912714272,237,False,2,0.0525885972611813,-0.004349571106940136,10.548231631446672,89,True,1,0.06794020102977366,0.30471055809971925,5.31223280104938,89,True,1,0.20981662142881718,0.46275713382088035,5.1542661211991945,89,True,1,0.731920534931964,0.7326167496462279,16.833478062072317,237,False,2,8.036822491953581,-0.34354811756399756,10.574095654524822,0_0_0_10_14_16,-25.0,42
1,7,713,random_only_first16,16,713,True,1,0.649796074392853,0.1355638725972284,10.664704219598171,226,False,19,0.025719399723020692,-2.556696069193527,7.752291062489815,713,True,1,0.06297017719855619,1.7019192766265139,11.975068799748776,713,True,1,0.07559831559405232,0.6854046758859584,6.013597620152741,856,False,49,0.11910201580776242,-3.659124483476904,2.9142751685652177,713,True,1,0.5412524555066058,0.5383163169287801,16.72154526751239,713,True,1,10.581072077261508,1.4763443796958409,11.834066616866657,0_0_0_10_14_16,-25.0,42
1,8,865,random_only_first16,16,448,False,3,0.5386352096977589,-0.27976002084945906,9.930588602287262,166,False,53,0.01804412304236951,-4.499486320360109,6.249841734427677,448,False,6,0.03406525972643604,-2.1036715457246347,9.441190445334279,448,False,9,0.04891156746589928,-1.4337943562077637,4.1341314156059505,757,False,31,0.13194696716887647,-1.5094461515318467,3.298444148064542,448,False,4,0.3751412859330277,-0.9496372103663302,15.482968835890144,448,False,6,6.0379046357212784,-1.807425091999082,9.54837855479423,0_0_0_10_14_16,-25.0,42
1,9,492,random_only_first16,16,740,False,5,0.5261495163587462,-1.6801799512443312,9.779703730292432,205,False,880,0.000991048971728951,-15.87639953277726,-6.132639889653703,208,False,8,0.0322086508462064,-2.1856957217779756,8.976813920165538,208,False,18,0.04216641578495613,-2.614272137821638,3.5213800488403164,208,False,80,0.1048372486183683,-2.4459482032450595,2.424834351326302,740,False,5,0.40189723859207666,-1.4585568203827213,15.66858684956702,208,False,12,5.23892139849947,-2.094792062348682,8.6956319721344,0_0_0_10_14_16,-25.0,42
1,10,765,random_only_first16,16,765,True,1,0.8030025533167304,2.0717466126537176,11.549354679440683,416,False,106,0.012775547162234247,-4.107492765711381,5.248663006032369,561,False,2,0.038545198805029636,-0.49852133405106036,9.978987351654773,561,False,2,0.0518194846996419,-0.6997260209183531,4.2761017849386365,22,False,91,0.10199646095056954,-2.705720451673913,2.070505580171282,765,True,1,0.597302216298451,2.871574608817484,17.471971769678543,561,False,2,7.471751806926338,-0.27799886130287543,10.109394933562196,0_0_0_10_14_16,-25.0,42
1,11,1023,random_only_first16,16,1023,True,1,0.954993874556326,2.679260730705473,12.348562375949562,1023,True,1,0.04788879397738493,1.5440461885762775,10.752331049427337,1023,True,1,0.04716227049512018,0.588785550510683,10.96348223298511,1023,True,1,0.0607503304346698,0.5002462285557184,5.107004156376023,138,False,28,0.12918549920513292,-2.0435363366518504,3.2326438979873284,1023,True,1,0.7413898675241523,2.7678000526604385,18.41281306032944,1023,True,1,8.60591018520148,0.5691189968445137,10.834241642356492,0_0_0_10_14_16,-25.0,42
1,12,597,random_only_first16,16,597,True,1,0.5775867581172776,0.09096831625048296,9.96216302419484,220,False,784,0.0016990190907497978,-13.09733994575991,-4.200616256728913,951,False,6,0.030653946577340337,-0.7803449537467513,8.313503619858958,78,False,11,0.04400664840516072,-0.8018217075855638,3.4931472005160376,669,False,73,0.10954314834384443,-3.1047848342280697,2.441342926108604,597,True,1,0.40233269900713214,0.29627814441978434,15.012162950450689,951,False,7,5.0782013392420104,-1.1842145867115774,8.273122880381967,0_0_0_10_14_16,-25.0,42
1,13,562,random_only_first16,16,562,True,1,1.006102545591503,1.852950573505388,12.272581886265414,179,False,112,0.013836148862298376,-4.511105628789174,5.136664578187823,562,True,1,0.05695184654502077,1.6645705904842267,11.195454020935943,562,True,1,0.07194061596473504,1.214386071122202,5.736769097438829,795,False,3,0.17674095578535035,-0.7972380128321609,4.600065429728513,562,True,1,0.7964818901907921,2.685832695263616,17.68609905630065,562,True,1,9.018197030079632,1.7422618494257744,10.93823308083596,0_0_0_10_14_16,-25.0,42
1,14,478,random_only_first16,16,478,True,1,0.9102518999607447,1.5728439947350763,12.017169085730295,479,False,25,0.022612089288032045,-2.7418523648397675,7.328284039305761,478,True,1,0.05615406334983535,1.2571569573752623,11.204069499592892,478,True,1,0.07067903619995507,0.8038698166144351,5.718301463832304,258,False,4,0.17633800288499155,-0.5527652559755083,4.601066195264893,478,True,1,0.7231895849583776,2.2974094228664073,17.734754315875275,478,True,1,9.474306013735047,1.1213864977317487,11.390298039971341,0_0_0_10_14_16,-25.0,42
1,15,267,random_only_first16,16,728,False,15,0.3464180814142459,-2.2053287554643433,8.139151202704536,500,False,133,0.012412744201341197,-4.8805197722669345,4.606897278312808,728,False,78,0.01552040117417873,-5.08721685971511,5.7982857512863495,728,False,69,0.03175986387177413,-3.0135956651008526,2.269544593954183,768,False,123,0.09642636993374135,-3.352332347165045,2.051736216301144,728,False,27,0.16928748873878804,-4.2789499500786015,11.37961047760015,728,False,101,2.3807382040907807,-5.350958083205598,5.265484166766755,0_0_0_10_14_16,-25.0,42
1,16,917,random_only_first16,16,917,True,1,1.603111968771728,4.191280387223198,14.290688963611602,917,True,1,0.09041907961623726,3.364730560081332,13.160755730994104,917,True,1,0.11678098409578824,4.5909887200613495,14.215183129677273,917,True,1,0.12716299371138276,3.3103641945693356,8.158198297699704,820,False,2,0.2233480467645103,-0.686253623123887,5.495304548936542,917,True,1,1.472228577394218,4.912860630841378,20.40579554743048,917,True,1,17.80032405834723,3.9850111153622434,14.089183840640754,0_0_0_10_14_16,-25.0,42
1,17,656,random_only_first16,16,656,True,1,1.2731401391749984,2.7883196742392307,13.405883095420295,964,False,384,0.005644866624858546,-9.165301843046297,1.335541320888576,656,True,1,0.07365407078050179,2.4244849076052515,12.681144999104447,656,True,1,0.08423381419623904,1.50410798239592,6.453283847817076,494,False,2,0.18673650048710383,-0.23148501082355472,4.846173079286442,656,True,1,1.1132340951085657,3.819910980234866,19.561938024952745,656,True,1,13.100213702572782,2.0242540421786477,12.85077829065112,0_0_0_10_14_16,-25.0,42
1,18,889,random_only_first16,16,889,True,1,0.8325963576477626,2.1271012731026966,11.90966779829197,889,True,1,0.04015869218260225,0.1681165439280926,10.246850777925928,889,True,1,0.051029424489808364,1.6428944290418432,10.884386486575814,889,True,1,0.06499040135672951,0.8161780387369948,5.284954665050781,504,False,4,0.18006053399119798,-0.3198599748610975,4.663704508602521,889,True,1,0.6537413537403339,2.538223071860968,17.583567938930575,889,True,1,8.107164592284004,1.2245243899761995,10.70510812394245,0_0_0_10_14_16,-25.0,42
