window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
114,3735552,3801088,14481,-1903,0.0024788138107396662,0.0024316622293554246,14.000847796758608,0.08340658153625426,0.00017704740789436667,1
115,3768320,3833856,14496,-1888,0.0031629295262973756,0.0031501852499786764,16.000968967863734,0.017534217563114303,0.00019767112433314427,1
116,3801088,3866624,1445,1445,0.008220368421461899,0.007850321344449185,30.0018167220664,0.2000384775265276,0.00027399568824829865,1
117,3833856,3899392,3977,3977,0.008079887502390193,0.007807063477230258,34.002058800904166,0.14917603546734365,0.00023762936090726767,1
118,3866624,3932160,3530,3530,0.0067331014142837375,0.006032600678736344,27.001634519329894,0.4771057725101771,0.0002493590308195474,1
119,3899392,3964928,15506,-878,0.007691686134535303,0.00694006174489914,29.00175561521806,0.4465821985283107,0.0002652145006869602,1
120,3932160,3997696,13823,-2561,0.006008864078467013,0.005938098693150096,25.001514049019384,0.051449688719959925,0.00024034000767656288,1
121,3964928,4030464,15135,-1249,0.008073439516010694,0.007512982978369109,29.001756130393375,0.31246191118268796,0.00027837760857349803,1
122,3997696,4063232,15135,-1249,0.007559496945759747,0.0074512575956759974,25.001513698572328,0.06263318355050371,0.00030236157045928865,1
123,4030464,4096000,5128,5128,0.004162910874583758,0.0036783470422960818,18.001089995842122,0.5374441163422724,0.00023125882241271524,1
124,4063232,4128768,7182,7182,0.005266257096081972,0.005261473794234917,23.00139283213594,0.00394645676650493,0.0002289538348618752,1
125,4096000,4161536,5669,5669,0.0074283406138420105,0.007201525440905243,27.001635094851558,0.1346731009002208,0.0002751070662109045,1
126,4128768,4194304,5664,5664,0.006815927197749261,0.006708358390824287,21.001271670278882,0.06908686471257779,0.00032454830853863005,1
127,4161536,4227072,3115,3115,0.0038589102623518556,0.0037652937025995925,16.000968868350036,0.10665821372741933,0.00024116728768748446,1
128,4194304,4259840,3115,3115,0.0032474541976625915,0.003241411006456474,16.00096878800116,0.008089319997070165,0.00020295359866571324,1
129,4227072,4292608,5638,5638,0.0034603329841047525,0.003454328478255775,16.000969103108467,0.007542594605484209,0.00021625771300517807,1
130,4259840,4325376,8905,-7479,0.004454700640053488,0.004420963159645908,21.001271520786688,0.03301628469085952,0.00021211575859320252,1
131,4292608,4358144,13829,-2555,0.0038349950191332027,0.0037899239202943136,19.001150073248063,0.05134312286917127,0.00020182962633048912,1
132,4325376,4390912,13002,-3382,0.006489995205583909,0.006015313826537749,22.001332271388833,0.32986086010116406,0.0002949819186187959,1
133,4358144,4423680,13002,-3382,0.00551336231796995,0.005511340998964442,20.00121128689065,0.0015925103376627204,0.00027565142125085,1
134,4390912,4456448,14469,-1915,0.003933630010578781,0.0038520090747624636,17.001029399575707,0.09106207041281843,0.00023137599013133597,1
135,4423680,4489216,5368,5368,0.004773129883687943,0.004643243817554321,23.001392636811765,0.1198176315575175,0.00020751482134385882,1
136,4456448,4521984,6610,6610,0.005772871751105413,0.005432828038465232,24.001453575319736,0.26365950582196224,0.00024052175560906666,1
137,4489216,4554752,13982,-2402,0.005555170908337459,0.005549011868424714,26.001574727428178,0.004817711264312072,0.00021364747968427843,1
138,4521984,4587520,13095,-3289,0.006238368456251919,0.006048640163498931,27.00163488026123,0.1341327298949807,0.00023103669403411937,1
139,4554752,4620288,5856,5856,0.04585649815999204,0.042981664097169414,115.00696349997244,0.2811766086262464,0.0003987280140650182,1
140,4587520,4653056,5856,5856,0.04560185567243025,0.04315787673476734,112.00678196620132,0.23922445455002,0.00040713477230504546,1
141,4620288,4685824,11256,-5128,0.005539971396501642,0.005364509801438544,23.001392775204373,0.13977479300024107,0.00024085373658214998,1
142,4653056,4718592,11256,-5128,0.005593412432062905,0.005395389009208884,21.00127176549458,0.15654080438395795,0.00026633684352644633,1
143,4685824,4751360,14086,-2298,0.0024490326177328825,0.0024315134796779603,15.00090826212629,0.031178878396074323,0.00016325895572044162,1
144,4718592,4784128,14258,-2126,4904735.7505231,4814628.000524478,18902873.98275914,0.08052876883180063,0.25947037233579356,1
145,4751360,4816896,14259,-2125,9938080.75,9510925.5,44611283.20152725,0.19079741384582022,0.22277056468216033,1
146,4784128,4849664,1971,1971,11761718.75,10329632.5,51335254.55735446,0.5638591941325315,0.22911581624396518,1
147,4816896,4882432,1971,1971,11889860.5,10433425.25,51200199.47669871,0.5674985030509672,0.2322229331432799,1
148,4849664,4915200,1971,1971,11962323.0,10431168.75,51335947.754487574,0.5948255356368297,0.23302039843910943,1
149,4882432,4947968,1971,1971,11892996.0,10366954.0,51373283.10766652,0.5964010131735061,0.23150157592760873,1
150,4915200,4980736,1971,1971,11690212.75,10247177.25,51239169.803440675,0.5721816649522984,0.22814992504455078,1
151,4947968,5013504,1971,1971,11505380.75,10268272.0,51281807.46668978,0.49403631105058365,0.22435599130302394,1
152,4980736,5046272,1971,1971,8556642.112060547,7865047.32182312,51513347.51907159,0.36602027681048777,0.1661053401527178,1
153,5013504,5079040,1971,1971,2859141.466796875,2789960.813598633,51435266.01044132,0.10637540813224726,0.05558718149171177,1
154,5046272,5111808,15583,-801,3836247.4487304688,3762088.8759765625,51160313.555424124,0.0847756146217476,0.0749848306651698,1
155,5079040,5144576,15935,-449,4551500.331712604,4319126.747158527,51282546.650005095,0.22758629872722225,0.08875339913939612,1
156,5111808,5177344,227,227,5387058.853625894,4363446.186248064,51294217.466398194,0.9152209599511125,0.10502273199030372,1
157,5144576,5210112,55,55,5653989.046037674,5387100.272676468,51321911.41798477,0.2099990340572761,0.11016715647999703,1
158,5177344,5242880,16083,-301,5291586.909416199,5265072.104003906,51574319.03590408,0.021816102763656878,0.10260119781188767,1
159,5210112,5275648,16083,-301,5290906.05518651,4021014.9667584896,51675315.992362574,1.1919436070153242,0.10238749301443047,1
160,5242880,5308416,16127,-257,5561742.628713071,3874452.0324800014,51553830.21812957,1.5700059939298483,0.10788223891766655,1
161,5275648,5341184,479,479,5989595.123982906,4913094.603873529,51681036.16192834,0.8604233981581287,0.11589541481359147,1
162,5308416,5373952,479,479,5821085.631207347,4234030.430669814,51629915.01872117,1.3825001299019004,0.11274637250703595,1
163,5341184,5406720,455,455,6344486.649831295,5784474.2166605,51570504.571676545,0.4013259825261087,0.12302549107335672,1
164,5373952,5439488,347,347,6675318.75538969,6161254.165245533,51771695.389507845,0.3480288391084634,0.12893761166536036,1
165,5406720,5472256,347,347,6675254.233071327,5046464.785871267,51779921.009810925,1.2148056374644414,0.12891588289226133,1
166,5439488,5505024,27,27,7265600.930027664,6611387.69005394,51970802.37248501,0.40978915325325493,0.1398015924009344,1
167,5472256,5537792,27,27,7265570.208313346,6555909.896705866,51804273.17460264,0.446367277118071,0.1402504033562107,1
168,5505024,5570560,15663,-721,4828767.278925419,4373026.356482744,51509492.41408314,0.43054180334161785,0.09374519244156233,1
169,5537792,5603328,315,315,7226475.941182703,4162683.0728542805,51808733.91837785,2.395532141351475,0.1394837394128887,1
170,5570560,5636096,315,315,7226474.54618901,3277869.2371691316,51672776.69371846,3.4333485287165173,0.1398507107334816,1
171,5603328,5668864,1655,1655,4381611.245453954,3277874.218691826,51606816.403835624,1.2604155809761894,0.08490373076236292,1
172,5636096,5701632,1655,1655,4381613.519202352,2518822.7492849827,51845186.24090292,2.404364608410419,0.08451341073099485,1
173,5668864,5734400,16359,-25,7731449.792720199,2426821.9099649787,52001101.6182838,5.032230327542525,0.14867857703233328,1
174,5701632,5767168,16359,-25,7733492.779449463,7620007.491699219,51941597.187452056,0.06420286055071532,0.14888823598435097,1
175,5734400,5799936,231,231,7650418.902021527,7616067.1878528595,48802247.91490288,0.019544491113586512,0.15676365800529646,1
176,5767168,5832704,231,231,7261916.397741234,7028829.937861881,22985529.888226207,0.1416820910994449,0.31593426094827504,1
177,5799936,5865472,1184,1184,0.00461319275200367,0.004580705804983154,25.00151430144457,0.030692008310645866,0.00018451653353401568,1
178,5832704,5898240,16251,-133,0.008431238471530378,0.007752609133603983,27.00163509337753,0.3644348466018638,0.0003122491820355812,1
179,5865472,5931008,16233,-151,0.00652711446309695,0.006425405816116836,24.0014532538587,0.06820666728329522,0.0002719466356499721,1
180,5898240,5963776,11527,-4857,0.005905647478357423,0.0058083547228307,22.00133207768073,0.07214388009044348,0.0002684222690474461,1
181,5931008,5996544,11527,-4857,0.005837939854245633,0.005777583064627834,23.001392465928873,0.0451341825638846,0.00025380810587416225,1
182,5963776,6029312,3352,3352,0.005901572716538794,0.0057256251166109,24.001453019968977,0.1314485334495823,0.0002458839767587713,1
183,5996544,6062080,3344,3344,0.005470360905746929,0.005442356181447394,22.001332102916493,0.02229018462075268,0.00024863771339653473,1
184,6029312,6094848,10261,-6123,0.004741741751786321,0.004619510466000065,22.001332542287912,0.11341942034506657,0.0002155206618813839,1
185,6062080,6127616,4927,4927,0.007163630332797766,0.006754350964911282,32.00193780693115,0.2554954331733341,0.0002238498923414015,1
186,6094848,6160384,3240,3240,0.004948363057337701,0.004947809669829439,24.001453309730728,0.0004857092697725676,0.0002061693095614141,1
187,6127616,6193152,10252,-6132,0.005351028114091605,0.005311846442054957,22.00133211463313,0.03191721042339997,0.00024321382388171967,1
188,6160384,6225920,9576,-6808,0.0065915012382902205,0.0053685157909058034,27.001634618328332,0.8913010312377836,0.00024411489642986288,1
189,6193152,6258688,10811,-5573,0.00424947269493714,0.004203279881039634,21.00127147860193,0.047467339681402036,0.00020234359139954466,1
190,6225920,6291456,6598,6598,0.0037096371816005558,0.0036988717620261014,19.001150168530685,0.012621610213026303,0.00019523224376934723,1
191,6258688,6324224,13105,-3279,0.005982934049825417,0.005863065416633617,23.001392125890458,0.08789475805036437,0.0002601118235400632,1
192,6291456,6356992,13105,-3279,0.005382005809224211,0.005137750158610288,20.00121102890809,0.2017118086762851,0.00026908399703625476,1
193,6324224,6389760,15564,-820,0.005376685221563093,0.005258140383375576,21.001271950310652,0.09682434571864484,0.0002560171228811482,1
194,6356992,6422528,15564,-820,0.005712219463021029,0.005285042920149863,24.001453476303695,0.3375636605913421,0.00023799473097163156,1
195,6389760,6455296,15916,-468,0.00407500377332326,0.003999600579845719,19.001150770127722,0.08111392548596559,0.00021446089358596616,1
196,6422528,6488064,2683,2683,0.003728353403857909,0.0036714934976771474,19.001150807603313,0.06674308223225303,0.00019621724187179274,1
197,6455296,6520832,16253,-131,0.004388040862977505,0.004329260729718953,20.001211265016256,0.05856921239122463,0.0002193887562526048,1
198,6488064,6553600,11865,-4519,0.05461291865867679,0.050240067725098925,127.00769073846047,0.36245170829056533,0.00042999694224137963,1
199,6520832,6586368,11865,-4519,0.05392148105602246,0.048698427441195236,125.0075696258954,0.44246875114861317,0.00043134572744187315,1
200,6553600,6619136,3853,3853,0.004216447618091479,0.003941686627513263,17.00102971803549,0.2926461537632666,0.00024801130802203547,1
201,6586368,6651904,2608,2608,0.004661119390220847,0.004569920914946124,20.001211299856315,0.08581542698280009,0.00023304185533274833,1
202,6619136,6684672,1229,1229,0.006525330194563139,0.006287604810495395,27.001635094830128,0.16117255177166473,0.00024166426113256053,1
203,6651904,6717440,10283,-6101,0.006569871580722975,0.006558074353961274,29.00175625021469,0.007805443271937134,0.00022653357693378794,1
204,6684672,6750208,6786,6786,0.006158423850138206,0.006041286891559139,27.00163498183226,0.08340115468965803,0.0002280759611142744,1
205,6717440,6782976,12330,-4054,0.005382007209306039,0.005296395189361647,23.001392704661846,0.06963892746401214,0.00023398614503091509,1
206,6750208,6815744,1079,1079,0.005150015756953508,0.005064729630248621,24.001453108678703,0.07252291374011262,0.000214570998415563,1
207,6782976,6848512,2060,2060,0.005472638993524015,0.0054459148304886185,23.00139249013366,0.021259554888432536,0.00023792642101435718,1
208,6815744,6881280,12842,-3542,0.004800702146894764,0.004782290932780597,21.001271672582803,0.016687685082291903,0.00022859102161713803,1
209,6848512,6914048,12839,-3545,0.005559259778237902,0.005497742269653827,27.001635299756536,0.048325920669483796,0.00020588604047577915,1
210,6881280,6946816,2034,2034,0.00470416757161729,0.0045354645408224314,23.001392950947544,0.15861007868682164,0.0002045166386944188,1
211,6914048,6979584,16225,-159,0.004297847219277173,0.004241558141075075,19.001150794068632,0.057255485821179196,0.000226188785398134,1
212,6946816,7012352,16235,-149,0.0046120107290335,0.004591270175296813,22.001332553160942,0.019574591674534104,0.00020962415425927872,1
213,6979584,7045120,11176,-5208,0.006508484760161082,0.0062556795664932,28.001696024229197,0.17205397434417427,0.00023243180536384103,1
214,7012352,7077888,5936,5936,0.006316100829280913,0.006057948241505073,30.001817199011835,0.1812349595848239,0.00021052394217937388,1
215,7045120,7110656,6058,6058,0.004365580243756995,0.004321950866142288,20.001211269661454,0.04362150076141797,0.00021826579325117483,1
216,7077888,7143424,3137,3137,0.004377695469884202,0.004125934821786359,19.001150366998385,0.25723183955661283,0.00023039107555758727,1
217,7110656,7176192,14442,-1942,0.00530539036844857,0.005116925123729743,24.001453330398654,0.1570828266141875,0.00022104454657039928,1
218,7143424,7208960,976,976,0.005402578138728131,0.004799773123522755,21.00127166177563,0.5138034734484477,0.0002572500477940749,1
219,7176192,7241728,3398,3398,0.004424893588293344,0.00440329777484294,21.00127160115085,0.021247752650656676,0.00021069646030628277,1
220,7208960,7274496,15815,-569,9121105.001406293,799847.1257990501,11164665.071843158,10.570404667836538,0.8169618114572338,1
221,7241728,7307264,15815,-569,27735875.000115156,1587534.312615471,36893917.20826117,12.423187505665096,0.7517736553575999,1
222,7274496,7340032,15815,-569,37287170.0,1340840.9375,51422903.5451282,14.441821617555634,0.7251082188946638,1
223,7307264,7372800,15815,-569,37413253.0,1045828.703125,51442368.86278546,15.535649137720188,0.7272848009739608,1
