packet_index,event_index,anchor_symbol_index,absolute_symbol_index,anchor_grid,anchor_start_sample,anchor_cfo_common_phase_rad,anchor_bin_mode,anchor_bin,anchor_signed_bin,argmax_bin,argmax_signed_bin,is_anchor_bin_argmax,anchor_real,anchor_imag,anchor_amp,anchor_power,anchor_phase,anchor_energy_ratio,peak_margin_db,total_fft_energy,anchor_phase_unwrap,phase_line_fit,phase_line_residual,file_name,sf,bw,samp_rate,cfo_int,cfo_frac,sfo_hat,anchor_line_slope_pi_per_symbol,anchor_line_r2
3,3,15,15.0,payload_backtrack,5497416,799.2070238211002,bin0,0,0,882,-142,0,9.587204933166504,-4.861917972564697,10.74954626030698,115.55274200439453,-0.4693319024297024,0.005030801847491148,0.43338114629846886,22969.050562391058,-0.4693319024297024,-0.635432027014819,0.16610012458511664,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.008380389775406796,0.10366351191153922
5,5,0,0.0,payload_backtrack,8436704,3085.0632474037543,bin0,0,0,377,377,0,-0.2202042192220688,3.2936954498291016,3.301048259930189,10.896921157836914,1.6375532607135748,0.0004462355945457916,0.5587647027310346,24419.659236122854,1.6375532607135748,2.7274210892114383,-1.0898678284978636,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.01816208866595024,0.08544037621763789
5,5,1,1.0,payload_backtrack,8440800,2932.7144450628284,bin0,0,0,14,14,0,-3.4909982681274414,1.7865077257156372,3.9215658558935935,15.378680229187012,2.6685917057431294,0.0006439716626427328,0.2679832002564322,23880.989057928324,2.6685917057431294,2.6703632048846426,-0.0017714991415131995,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.01816208866595024,0.08544037621763789
5,5,2,2.0,payload_backtrack,8444896,2780.365642721902,bin0,0,0,249,249,0,-4.993937969207764,6.009766101837158,7.813879000796336,61.056705474853516,2.264138485821544,0.0025658017522943925,0.08192619630292879,23796.34569204552,2.264138485821544,2.613305320557847,-0.34916683473630306,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.01816208866595024,0.08544037621763789
5,5,3,3.0,payload_backtrack,8448992,2628.0168403809757,bin0,0,0,271,271,0,0.7333184480667114,-1.5320158004760742,1.698478248074822,2.8848283290863037,-1.1243639981024838,0.00011229254060652568,0.5352616757394633,25690.293527107686,5.158821309077102,2.556247436231051,2.602573872846051,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.01816208866595024,0.08544037621763789
5,5,4,4.0,payload_backtrack,8453088,2475.66803804005,bin0,0,0,0,0,1,-9.807827949523926,10.382613182067871,14.282581894598477,203.99212646484375,2.327733991067884,0.008575084158937062,1.1592156584249074,23788.93579163775,2.327733991067884,2.4991895519042555,-0.17145556083637148,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.01816208866595024,0.08544037621763789
5,5,5,5.0,payload_backtrack,8457184,2323.3192356991235,bin0,0,0,931,-93,0,1.6517977714538574,8.432441711425781,8.592700919639487,73.83451080322266,1.3773595911328869,0.003046838890101461,0.22938827070497025,24233.152282221243,1.3773595911328869,2.44213166757746,-1.064772076444573,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.01816208866595024,0.08544037621763789
5,5,6,6.0,payload_backtrack,8461280,2170.9704333581976,bin0,0,0,808,-216,0,-8.01330280303955,7.327822685241699,10.858637443047096,117.90999603271484,2.40084730727146,0.004793633275556348,1.6451521931566135,24597.208266631584,2.40084730727146,2.385073783250664,0.015773524020795904,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.01816208866595024,0.08544037621763789
5,5,7,7.0,payload_backtrack,8465376,2018.6216310172713,bin0,0,0,422,422,0,-1.3811182975769043,7.141779899597168,7.274098424285436,52.912506103515625,1.7618239948707097,0.002240237351770567,0.5638326129794742,23619.151810720563,1.7618239948707097,2.3280158989238684,-0.5661919040531587,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.01816208866595024,0.08544037621763789
5,5,8,8.0,payload_backtrack,8469472,1866.2728286763452,bin0,0,0,409,409,0,-7.4163408279418945,8.059618949890137,10.952605575552607,119.95957946777344,2.314652121324212,0.005095251840736023,0.04071047418240428,23543.405354119837,2.314652121324212,2.2709580145970727,0.04369410672713947,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.01816208866595024,0.08544037621763789
5,5,9,9.0,payload_backtrack,8473568,1713.924026335419,bin0,0,0,678,-346,0,-5.270653247833252,-1.8300769329071045,5.579333942259943,31.128971099853516,-2.8073964718688815,0.0013254006978800738,0.09809797787639002,23486.46047164686,3.4757888353107047,2.213900130270277,1.2618887050404277,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.01816208866595024,0.08544037621763789
5,5,10,10.0,payload_backtrack,8477664,1561.575223994493,bin0,0,0,419,419,0,-2.771162748336792,10.365508079528809,10.729543360485875,115.12310791015625,1.8320315492987356,0.0046516979303835,0.5074743062881347,24748.620747320354,1.8320315492987356,2.1568422459434813,-0.3248106966447457,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.01816208866595024,0.08544037621763789
5,5,11,11.0,payload_backtrack,8481760,1409.2264216535668,bin0,0,0,0,0,1,-9.815555572509766,12.463900566101074,15.864865222203502,251.69395446777344,2.237880289381971,0.010280754611986432,1.210862121088522,24482.050585500896,2.237880289381971,2.0997843616166856,0.13809592776528534,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.01816208866595024,0.08544037621763789
5,5,12,12.0,payload_backtrack,8485856,1256.8776193126407,bin0,0,0,364,364,0,-8.623921394348145,9.893780708312988,13.12474445161055,172.2589111328125,2.287726255722445,0.007344776923499014,0.20642900698339522,23453.252961527556,2.287726255722445,2.0427264772898894,0.2449997784325557,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.01816208866595024,0.08544037621763789
5,5,13,13.0,payload_backtrack,8489952,1104.5288169717146,bin0,0,0,0,0,1,-3.603325128555298,11.952733993530273,12.484061915184986,155.851806640625,1.8635961687283686,0.006731153909108761,0.18294510395653202,23153.80226705596,1.8635961687283686,1.985668592963094,-0.12207242423472531,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.01816208866595024,0.08544037621763789
5,5,14,14.0,payload_backtrack,8494048,952.1800146307884,bin0,0,0,762,-262,0,2.127931833267212,6.089954853057861,6.451018834208668,41.61565017700195,1.234641259390495,0.0017969986370148796,1.1716349143946814,23158.42055736482,1.234641259390495,1.9286107086362982,-0.6939694492458033,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.01816208866595024,0.08544037621763789
5,5,15,15.0,payload_backtrack,8498144,799.8312122898623,bin0,0,0,739,-285,0,-3.7724051475524902,9.505290985107422,10.22651442617889,104.58160400390625,1.9486051833123001,0.004181502463606535,0.08281905127395907,25010.53267674148,1.9486051833123001,1.8715528243095025,0.07705235900279761,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.01816208866595024,0.08544037621763789
6,6,0,0.0,payload_backtrack,9937068,3087.9307410886727,bin0,0,0,552,-472,0,-5.742519855499268,4.468900203704834,7.276510380771571,52.947601318359375,2.4802787338238916,0.0021364297830079445,0.4993871251138037,24783.216251466423,2.4802787338238916,2.4201613234294794,0.06011741039441221,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.009869577009074714,0.06139818936148822
6,6,1,1.0,payload_backtrack,9941164,2935.440334121331,bin0,0,0,0,0,1,-3.29952335357666,11.900242805480957,12.34919564952305,152.50265502929688,1.841267265954412,0.006527022642510358,0.25314683852531633,23364.811703892425,1.841267265954412,2.3891551328037317,-0.5478878668493196,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.009869577009074714,0.06139818936148822
6,6,2,2.0,payload_backtrack,9945260,2782.949927153989,bin0,0,0,0,0,1,-10.443402290344238,10.347935676574707,14.70185104551447,216.1444549560547,2.360786111136292,0.009383618370437134,1.9692935919712664,23034.2333227247,2.360786111136292,2.3581489421779835,0.0026371689583086777,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.009869577009074714,0.06139818936148822
6,6,3,3.0,payload_backtrack,9949356,2630.4595201866473,bin0,0,0,177,177,0,0.9305418133735657,7.983799934387207,8.037846070854911,64.60696411132812,1.4547661027628698,0.0025252580126484702,0.7309401097436742,25584.302193172276,1.4547661027628698,2.327142751552236,-0.872376648789366,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.009869577009074714,0.06139818936148822
6,6,4,4.0,payload_backtrack,9953452,2477.969113219305,bin0,0,0,154,154,0,-6.826396465301514,4.642455101013184,8.255427188607767,68.15206146240234,2.5443653603030754,0.0028005384928636613,0.7047339083677369,24335.341805180535,2.5443653603030754,2.296136560926488,0.24822879937658726,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.009869577009074714,0.06139818936148822
6,6,5,5.0,payload_backtrack,9957548,2325.4787062519636,bin0,0,0,583,-441,0,-6.282821178436279,5.2042765617370605,8.15832927082826,66.55833435058594,2.4498118628111123,0.002839523360007533,0.86244970226265,23439.9671747759,2.4498118628111123,2.2651303703007404,0.18468149251037191,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.009869577009074714,0.06139818936148822
6,6,6,6.0,payload_backtrack,9961644,2172.9882992846215,bin0,0,0,204,204,0,-5.343306064605713,5.630929470062256,7.76262110352346,60.2582893371582,2.329991519193766,0.00253478549680403,0.5126134770803121,23772.53989070654,2.329991519193766,2.234124179674992,0.09586733951877369,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.009869577009074714,0.06139818936148822
6,6,7,7.0,payload_backtrack,9965740,2020.4978923172798,bin0,0,0,323,323,0,-5.053277492523193,2.5737481117248535,5.670960479411644,32.159793853759766,2.67051485965285,0.001307532651561733,0.033785348807542075,24595.786434356123,2.67051485965285,2.2031179890492445,0.4673968706036056,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.009869577009074714,0.06139818936148822
6,6,8,8.0,payload_backtrack,9969836,1868.007485349938,bin0,0,0,898,-126,0,-9.22583293914795,3.9504597187042236,10.036041321665229,100.72212219238281,2.7370185447051565,0.004138806572488494,0.7588296035671416,24336.03030929342,2.7370185447051565,2.1721117984234968,0.5649067462816597,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.009869577009074714,0.06139818936148822
6,6,9,9.0,payload_backtrack,9973932,1715.517078382596,bin0,0,0,666,-358,0,-10.265294075012207,5.608423709869385,11.697464637942096,136.83065795898438,2.6415575428505504,0.005440328849686113,0.7421212019078356,25151.17408148572,2.6415575428505504,2.1411056077977486,0.5004519350528018,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.009869577009074714,0.06139818936148822
6,6,10,10.0,payload_backtrack,9978028,1563.0266714152542,bin0,0,0,949,-75,0,-1.0841833353042603,4.703035354614258,4.8263852986788285,23.29399299621582,1.79736653305427,0.0009626566094420792,0.5390124456056948,24197.6139443079,1.79736653305427,2.110099417172001,-0.3127328841177308,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.009869577009074714,0.06139818936148822
6,6,11,11.0,payload_backtrack,9982124,1410.5362644479123,bin0,0,0,17,17,0,-3.158264636993408,-0.12073222547769547,3.160571433704972,9.989211082458496,-3.1033838646381335,0.0004016137265270009,0.06523197558065305,24872.683433510363,3.1798014425414527,2.079093226546253,1.1007082159951995,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.009869577009074714,0.06139818936148822
6,6,12,12.0,payload_backtrack,9986220,1258.0458574805705,bin0,0,0,349,349,0,-1.1999331712722778,5.847369194030762,5.969218215714643,35.63156509399414,1.7731955498320577,0.0014313224334690344,0.1472864003985936,24894.15680269571,1.7731955498320577,2.0480870359205054,-0.2748914860884477,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.009869577009074714,0.06139818936148822
6,6,13,13.0,payload_backtrack,9990316,1105.5554505132286,bin0,0,0,32,32,0,-6.353004455566406,9.128339767456055,11.12147708366862,123.687255859375,2.1788090617464535,0.0050805146060906425,0.8399161477647616,24345.418810743256,2.1788090617464535,2.0170808452947573,0.16172821645169622,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.009869577009074714,0.06139818936148822
6,6,14,14.0,payload_backtrack,9994412,953.0650435458867,bin0,0,0,947,-77,0,3.422969341278076,2.9699769020080566,4.531829863288232,20.5374813079834,0.7146582325951305,0.0008619537802948151,1.8424658500994497,23826.661913309246,0.7146582325951305,1.9860746546690096,-1.271416422073879,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.009869577009074714,0.06139818936148822
6,6,15,15.0,payload_backtrack,9998508,800.5746365785449,bin0,0,0,0,0,1,-3.7371015548706055,13.151841163635254,13.672485290718253,186.93685913085938,1.847649576818593,0.007783005401786011,0.7685738251089437,24018.595578510314,1.847649576818593,1.9550684640432618,-0.10741888722466886,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.009869577009074714,0.06139818936148822
8,8,0,0.0,payload_backtrack,12937797,3097.948943114397,bin0,0,0,549,-475,0,0.4528997838497162,10.928866386413574,10.938246601091585,119.6452407836914,1.5293793330230367,0.005073254327814853,0.36628464203610983,23583.52904322557,1.5293793330230367,2.1027614259988283,-0.5733820929757916,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.0032593695910560446,0.008720687466843513
8,8,1,1.0,payload_backtrack,12941893,2944.9638101210935,bin0,0,0,419,419,0,-8.240721702575684,5.442598819732666,9.875797491436186,97.5313720703125,2.557905056279689,0.003906450156993484,0.3771454094547036,24966.75194887817,2.557905056279689,2.113001037561424,0.4449040187182649,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.0032593695910560446,0.008720687466843513
8,8,2,2.0,payload_backtrack,12945989,2791.97867712779,bin0,0,0,10,10,0,-4.1266326904296875,10.415950775146484,11.203621196380999,125.5211181640625,1.9480086970468147,0.005239155235118928,0.5891427535698794,23958.274288700894,1.9480086970468147,2.1232406491240194,-0.17523195207720477,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.0032593695910560446,0.008720687466843513
8,8,3,3.0,payload_backtrack,12950085,2638.9935441344865,bin0,0,0,859,-165,0,-8.569053649902344,2.031674385070801,8.806610089123822,77.55638122558594,2.9087968586110144,0.003154156103600658,0.052897702322414406,24588.631214875728,2.9087968586110144,2.133480260686615,0.7753165979243994,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.0032593695910560446,0.008720687466843513
8,8,4,4.0,payload_backtrack,12954181,2486.008411141183,bin0,0,0,273,273,0,-3.442002534866333,5.924768924713135,6.852026580601734,46.95027160644531,2.0970917053476774,0.0019259437335371096,0.42657605883030364,24377.800238337368,2.0970917053476774,2.143719872249211,-0.046628166901533596,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.0032593695910560446,0.008720687466843513
8,8,5,5.0,payload_backtrack,12958277,2333.023278147879,bin0,0,0,266,266,0,-6.716870307922363,13.471826553344727,15.053453338581587,226.60646057128906,2.0333124643453635,0.00897477576165847,0.34061463327110547,25249.26155140103,2.0333124643453635,2.1539594838118066,-0.12064701946644307,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.0032593695910560446,0.008720687466843513
8,8,6,6.0,payload_backtrack,12962373,2180.0381451545754,bin0,0,0,952,-72,0,-1.2984728813171387,3.257333517074585,3.506601412332676,12.296253204345703,1.950121647253404,0.000504599417485657,0.6207372888497958,24368.346015173942,1.950121647253404,2.164199095374402,-0.21407744812099816,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.0032593695910560446,0.008720687466843513
8,8,7,7.0,payload_backtrack,12966469,2027.0530121612721,bin0,0,0,369,369,0,0.8137909173965454,2.1991095542907715,2.344853617821391,5.49833869934082,1.2163682588346645,0.00022600500537838701,0.460732386555932,24328.393480203114,1.2163682588346645,2.1744387069369977,-0.9580704481023332,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.0032593695910560446,0.008720687466843513
8,8,8,8.0,payload_backtrack,12970565,1874.0678791679686,bin0,0,0,955,-69,0,-5.61970329284668,-1.018918514251709,5.7113273446998924,32.6192626953125,-2.962229375950935,0.00139492885480309,0.18080832612966588,23384.176607284448,3.320955931228651,2.1846783184995933,1.136277612729058,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.0032593695910560446,0.008720687466843513
8,8,9,9.0,payload_backtrack,12974661,1721.0827461746649,bin0,0,0,116,116,0,-5.729879856109619,7.383553504943848,9.346035818774684,87.348388671875,2.230751333645176,0.003546611608600396,0.12680687590065937,24628.687409712,2.230751333645175,2.1949179300621893,0.03583340358298592,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.0032593695910560446,0.008720687466843513
8,8,10,10.0,payload_backtrack,12978757,1568.0976131813613,bin0,0,0,402,402,0,-8.859597206115723,8.310903549194336,12.147575085531455,147.56358337402344,2.388139219761493,0.006152415471334665,0.3457573544260204,23984.658393366262,2.388139219761492,2.205157541624785,0.18298167813670707,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.0032593695910560446,0.008720687466843513
8,8,11,11.0,payload_backtrack,12982853,1415.1124801880578,bin0,0,0,638,-386,0,-3.5218050479888916,6.991574287414551,7.828487836899047,61.285221099853516,2.0374165603688916,0.0025728526816008487,1.8622074140726874,23819.949559537694,2.0374165603688907,2.2153971531873804,-0.17798059281848966,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.0032593695910560446,0.008720687466843513
8,8,12,12.0,payload_backtrack,12986949,1262.1273471947543,bin0,0,0,0,0,1,-0.8257017135620117,16.000776290893555,16.022066821449737,256.7066650390625,1.6223544469240372,0.010679433200525475,1.9313280647694322,24037.480287477374,1.6223544469240363,2.225636764749976,-0.6032823178259397,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.0032593695910560446,0.008720687466843513
8,8,13,13.0,payload_backtrack,12991045,1109.1422142014508,bin0,0,0,11,11,0,-5.845216751098633,10.472102165222168,11.992976387293309,143.83148193359375,2.079890697557555,0.0057509530584177295,0.4310113353314394,25010.025377109647,2.079890697557554,2.2358763763125715,-0.15598567875501734,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.0032593695910560446,0.008720687466843513
8,8,14,14.0,payload_backtrack,12995141,956.1570812081472,bin0,0,0,641,-383,0,-3.154109477996826,1.6769237518310547,3.572181387981936,12.760480880737305,2.652936551833095,0.000511377559773734,1.1292774701686623,24953.149853472947,2.6529365518330943,2.246115987875167,0.4068205639579272,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.0032593695910560446,0.008720687466843513
8,8,15,15.0,payload_backtrack,12999237,803.1719482148436,bin0,0,0,281,281,0,-6.499205112457275,7.281214237213135,9.759905115419208,95.25574493408203,2.299507441432172,0.0038637275873105873,0.12379033630657588,24653.84600273706,2.299507441432171,2.2563555994377626,0.043151841994408364,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.0032593695910560446,0.008720687466843513
