packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
3,3,176,0,6:b0,404433221100b00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.292805742,-0.292805742,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.721253284,0.435108587,0.000000000,0.112384802,0.522968625,0.885013135,-0.070168576,-2.394873686,0.000000000
3,3,56,0,6:38,404433221100380058303132333435363738393a3b3c3d3e3f4041424378563412,-0.297779508,-0.297779508,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.691175429,0.606105654,0.000000000,0.191174585,0.373558077,0.764701717,-0.203042899,-1.937167439,0.000000000
3,3,63,0,6:3f,4044332211003f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.307965213,-0.307965213,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.695929632,0.426127620,0.000000000,0.150192417,0.974721723,0.783718529,-0.125320901,-2.206171972,0.000000000
3,3,40,0,6:28,404433221100280058303132333435363738393a3b3c3d3e3f4041424378563412,-0.317170079,-0.317170079,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.637955692,0.608266895,0.000000000,0.190145151,0.261059701,0.551822770,-0.200862102,-1.773473604,0.000000000
3,3,189,0,6:bd,404433221100bd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.318144352,-0.318144352,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.697154804,0.435178262,0.000000000,0.160512068,0.335782039,0.788619214,-0.143134023,-2.218660721,0.000000000
3,3,47,0,6:2f,4044332211002f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.318686085,-0.318686085,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.642709895,0.428288861,0.000000000,0.138000460,0.980992095,0.570839582,-0.105800706,-2.042478136,0.000000000
3,3,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.319032569,-0.319032569,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.670622252,0.615849341,0.000000000,0.266541516,0.947961615,0.682489008,-0.394690999,-1.461546609,0.000000000
3,3,136,0,6:88,404433221100880058303132333435363738393a3b3c3d3e3f4041424378563412,-0.319229258,-0.319229258,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.641650478,0.631038476,0.000000000,0.259191770,0.067094652,0.566601911,-0.373224298,-1.371337934,0.000000000
3,3,88,0,6:58,404433221100580058303132333435363738393a3b3c3d3e3f4041424378563412,-0.320266669,-0.320266669,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.667899876,0.606130220,0.000000000,0.191513610,0.358652356,0.671599503,-0.203763682,-1.931423522,0.000000000
3,3,240,0,6:f0,404433221100f00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.320432191,-0.320432191,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.729774642,0.432865508,0.000000000,0.112384802,0.522968625,0.919098567,-0.070168576,-2.575612723,0.000000000
3,3,147,0,6:93,404433221100930058303132333435363738393a3b3c3d3e3f4041424378563412,-0.327902688,-0.327902688,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.731387025,0.444473589,0.000000000,0.230276341,0.161273863,0.925548102,-0.294595518,-2.059959772,0.000000000
3,3,208,0,6:d0,404433221100d00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.327967060,-0.327967060,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.697977730,0.435133154,0.000000000,0.131616037,0.559690441,0.791910921,-0.096237674,-2.389129769,0.000000000
3,3,175,0,6:af,404433221100af0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.335852411,-0.335852411,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.678201592,0.448792796,0.000000000,0.231361213,0.931572271,0.712806369,-0.297377839,-1.826825420,0.000000000
3,3,154,0,6:9a,4044332211009a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.336519009,-0.336519009,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.636018177,0.445697259,0.000000000,0.154650405,0.971126042,0.544072708,-0.132870822,-2.030508874,0.000000000
3,3,72,0,6:48,404433221100480058303132333435363738393a3b3c3d3e3f4041424378563412,-0.339451334,-0.339451334,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.614680139,0.608291461,0.000000000,0.190291336,0.233146554,0.458720556,-0.201171071,-1.767729686,0.000000000
3,3,177,0,6:b1,404433221100b10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.340350484,-0.340350484,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.728917411,0.430752649,0.000000000,0.163604341,0.281719990,0.915669646,-0.148702114,-2.474584192,0.000000000
3,3,104,0,6:68,404433221100680058303132333435363738393a3b3c3d3e3f4041424378563412,-0.345701613,-0.345701613,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.646477051,0.606023815,0.000000000,0.191000023,0.360506137,0.585908202,-0.202672270,-1.954212640,0.000000000
3,3,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.345770801,-0.345770801,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.705676162,0.432935183,0.000000000,0.160512068,0.335782039,0.822704646,-0.143134023,-2.399399758,0.000000000
3,3,224,0,6:e0,404433221100e00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.354522989,-0.354522989,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.676554905,0.435026748,0.000000000,0.132400460,0.592762941,0.706219620,-0.097388233,-2.411918887,0.000000000
3,3,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.355461184,-0.355461184,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.614595352,0.445590854,0.000000000,0.146228921,0.973542657,0.458381407,-0.118793874,-2.053297992,0.000000000
3,3,117,0,6:75,404433221100750058303132333435363738393a3b3c3d3e3f4041424378563412,-0.355805944,-0.355805944,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.757889186,0.415563514,0.000000000,0.190434136,0.142656912,1.031556742,-0.201473113,-2.564792867,0.000000000
3,3,221,0,6:dd,404433221100dd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.359096992,-0.359096992,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.673879250,0.435202829,0.000000000,0.180392454,0.403470251,0.695517000,-0.180785763,-2.212916804,0.000000000
3,3,19,0,6:13,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,-0.360543090,-0.360543090,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.695895329,0.423969653,0.000000000,0.190980972,0.454370924,0.783581314,-0.202631842,-2.275612488,0.000000000
3,3,178,0,6:b2,404433221100b20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.362137234,-0.362137234,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.674882651,0.436070670,0.000000000,0.147379847,0.821770661,0.699530606,-0.120671218,-2.383421381,0.000000000
3,3,25,0,6:19,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,-0.367157530,-0.367157530,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.654561240,0.419875303,0.000000000,0.139754786,0.979634537,0.618244961,-0.108507779,-2.337324401,0.000000000
3,3,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.367976933,-0.367976933,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.737438769,0.428509570,0.000000000,0.163604341,0.281719990,0.949755078,-0.148702114,-2.655323228,0.000000000
3,3,26,0,6:1a,4044332211001a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.369445203,-0.369445203,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.600526480,0.425193324,0.000000000,0.086407010,0.992211020,0.402105921,-0.041478730,-2.246161590,0.000000000
3,3,131,0,6:83,404433221100830058303132333435363738393a3b3c3d3e3f4041424378563412,-0.369819430,-0.369819430,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.678167289,0.446634830,0.000000000,0.246463124,0.410988058,0.712669154,-0.337467063,-1.896265936,0.000000000
3,3,200,0,6:c8,404433221100c80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.370575718,-0.370575718,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.650171836,0.628795397,0.000000000,0.275171905,0.031986365,0.600687344,-0.420664319,-1.552076970,0.000000000
3,3,153,0,6:99,404433221100990058303132333435363738393a3b3c3d3e3f4041424378563412,-0.371046760,-0.371046760,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.690052937,0.440379239,0.000000000,0.221890806,0.951610815,0.760211748,-0.273530721,-2.121671685,0.000000000
3,3,169,0,6:a9,404433221100a90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.372836036,-0.372836036,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.668630112,0.440272833,0.000000000,0.201312284,0.959210912,0.674520447,-0.225147975,-2.144460803,0.000000000
3,3,190,0,6:be,404433221100be0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.375160873,-0.375160873,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.643120044,0.440496283,0.000000000,0.182760172,0.566851931,0.572480174,-0.185562668,-2.127497911,0.000000000
3,3,155,0,6:9b,4044332211009b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.377704260,-0.377704260,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.643682305,0.441341322,0.000000000,0.189112052,0.130770115,0.574729218,-0.198685378,-2.110219379,0.000000000
3,3,209,0,6:d1,404433221100d10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.382901524,-0.382901524,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.705641858,0.430777216,0.000000000,0.184713610,0.354706278,0.822567432,-0.189550653,-2.468840274,0.000000000
3,3,41,0,6:29,404433221100290058303132333435363738393a3b3c3d3e3f4041424378563412,-0.384572644,-0.384572644,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.633138415,0.419768898,0.000000000,0.128249007,0.982937460,0.532553659,-0.091376710,-2.360113519,0.000000000
3,3,57,0,6:39,404433221100390058303132333435363738393a3b3c3d3e3f4041424378563412,-0.385561253,-0.385561253,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.686358152,0.417607657,0.000000000,0.155489087,0.965878016,0.745432607,-0.134315868,-2.523807355,0.000000000
3,3,210,0,6:d2,404433221100d20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.387348506,-0.387348506,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.651607098,0.436095237,0.000000000,0.151100100,0.843463545,0.606428392,-0.126840223,-2.377677464,0.000000000
3,3,35,0,6:23,404433221100230058303132333435363738393a3b3c3d3e3f4041424378563412,-0.387727659,-0.387727659,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.674472503,0.423863248,0.000000000,0.192112318,0.059557496,0.697890013,-0.205039682,-2.298401606,0.000000000
3,3,95,0,6:5f,4044332211005f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.394453731,-0.394453731,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.672654079,0.426152187,0.000000000,0.213841043,0.942407727,0.690616315,-0.254044398,-2.200428054,0.000000000
3,3,139,0,6:8b,4044332211008b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.395175506,-0.395175506,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.590462568,0.443502562,0.000000000,0.186225313,0.513120206,0.361850271,-0.192665929,-1.946525544,0.000000000
3,3,58,0,6:3a,4044332211003a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.400673681,-0.400673681,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.632323392,0.422925678,0.000000000,0.129338853,0.979752934,0.529293567,-0.092936327,-2.432644544,0.000000000
3,3,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.402581831,-0.402581831,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.579103655,0.425086919,0.000000000,0.100211396,0.990687651,0.316414619,-0.055790689,-2.268950708,0.000000000
3,3,254,0,6:fe,404433221100fe0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.402787322,-0.402787322,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.651641402,0.438253204,0.000000000,0.182760172,0.566851931,0.606565606,-0.185562668,-2.308236947,0.000000000
3,3,67,0,6:43,404433221100430058303132333435363738393a3b3c3d3e3f4041424378563412,-0.410283397,-0.410283397,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.651196950,0.423887815,0.000000000,0.192513821,0.041334930,0.604787799,-0.205897617,-2.292657689,0.000000000
3,3,51,0,6:33,404433221100330058303132333435363738393a3b3c3d3e3f4041424378563412,-0.411692210,-0.411692210,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.727692240,0.421702007,0.000000000,0.230016369,0.185523657,0.910768960,-0.293930723,-2.462095442,0.000000000
3,3,226,0,6:e2,404433221100e20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.413151593,-0.413151593,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.630184273,0.435988831,0.000000000,0.150888428,0.857133198,0.520737090,-0.126485098,-2.400466582,0.000000000
3,3,225,0,6:e1,404433221100e10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.414218885,-0.414218885,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.684219033,0.430670811,0.000000000,0.189842919,0.389118577,0.736876130,-0.200224077,-2.491629392,0.000000000
3,3,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.416894902,-0.416894902,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.706113949,0.636353276,0.000000000,0.366849869,0.843626790,0.824455795,-0.747660145,-1.245893893,0.000000000
3,3,111,0,6:6f,4044332211006f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.418272850,-0.418272850,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.651231253,0.426045781,0.000000000,0.212013775,0.942402550,0.604925014,-0.249721337,-2.223217173,0.000000000
3,3,195,0,6:c3,404433221100c30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.419564508,-0.419564508,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.686688647,0.444391750,0.000000000,0.262119777,0.098702926,0.746754587,-0.381704320,-2.077004973,0.000000000
3,3,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.419918024,-0.419918024,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.619434342,0.428313427,0.000000000,0.217995385,0.952108325,0.477737368,-0.264011044,-2.036734219,0.000000000
3,3,163,0,6:a3,404433221100a30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.420134469,-0.420134469,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.709964200,0.444367184,0.000000000,0.277268103,0.046102991,0.839856800,-0.427097782,-2.082748890,0.000000000
3,3,106,0,6:6a,4044332211006a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.421579144,-0.421579144,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.587625013,0.422843839,0.000000000,0.083281661,0.991395469,0.350500051,-0.038532417,-2.449689745,0.000000000
3,3,119,0,6:77,404433221100770058303132333435363738393a3b3c3d3e3f4041424378563412,-0.422272140,-0.422272140,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.711518553,0.416525597,0.000000000,0.210532964,0.009671060,0.846074212,-0.246245161,-2.553340561,0.000000000
3,3,90,0,6:5a,4044332211005a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.422800451,-0.422800451,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.609047838,0.422950244,0.000000000,0.129338853,0.979752934,0.436191353,-0.092936327,-2.426900627,0.000000000
3,3,242,0,6:f2,404433221100f20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.424313574,-0.424313574,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.683404009,0.433827591,0.000000000,0.184820940,0.551513264,0.733616038,-0.189770999,-2.564160418,0.000000000
3,3,252,0,6:fc,404433221100fc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.429354929,-0.429354929,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.698012034,0.437291120,0.000000000,0.242558200,0.930064998,0.792048136,-0.326858224,-2.319689253,0.000000000
3,3,238,0,6:ee,404433221100ee0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.433204365,-0.433204365,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.598421665,0.440414444,0.000000000,0.192297339,0.697818090,0.393686659,-0.205434815,-2.144543112,0.000000000
3,3,105,0,6:69,404433221100690058303132333435363738393a3b3c3d3e3f4041424378563412,-0.436414861,-0.436414861,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.641659773,0.417525818,0.000000000,0.158636326,0.974612654,0.566639091,-0.139808245,-2.540852556,0.000000000
3,3,222,0,6:de,404433221100de0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.442015076,-0.442015076,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.619844490,0.440520850,0.000000000,0.222493048,0.556983304,0.479377960,-0.275017536,-2.121753993,0.000000000
3,3,118,0,6:76,404433221100760058303132333435363738393a3b3c3d3e3f4041424378563412,-0.450647054,-0.450647054,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.703854426,0.420881535,0.000000000,0.239831542,0.000415440,0.815417702,-0.319550937,-2.473630056,0.000000000
3,3,236,0,6:ec,404433221100ec0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.451229198,-0.451229198,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.644792297,0.439452361,0.000000000,0.243589959,0.893261482,0.579169189,-0.329644823,-2.155995417,0.000000000
3,3,27,0,6:1b,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.453520302,-0.453520302,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.608190608,0.420837386,0.000000000,0.186421931,0.041704147,0.432762431,-0.193072980,-2.325872095,0.000000000
3,3,237,0,6:ed,404433221100ed0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.455324535,-0.455324535,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.652456425,0.435096423,0.000000000,0.240479353,0.315969722,0.609825699,-0.321279551,-2.235705922,0.000000000
3,3,124,0,6:7c,4044332211007c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.455525489,-0.455525489,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.662520337,0.416787185,0.000000000,0.199879653,0.963120223,0.650081348,-0.221954865,-2.535341969,0.000000000
3,3,89,0,6:59,404433221100590058303132333435363738393a3b3c3d3e3f4041424378563412,-0.457795244,-0.457795244,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.663082598,0.417632224,0.000000000,0.205464001,0.958417658,0.652330393,-0.234530310,-2.518063438,0.000000000
3,3,59,0,6:3b,4044332211003b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.461349285,-0.461349285,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.639987519,0.418569740,0.000000000,0.188657589,0.131218724,0.559950077,-0.197731589,-2.512355049,0.000000000
3,3,74,0,6:4a,4044332211004a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.475037249,-0.475037249,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.555828101,0.425111485,0.000000000,0.167811314,0.973478058,0.223312405,-0.156447985,-2.263206791,0.000000000
3,3,83,0,6:53,404433221100530058303132333435363738393a3b3c3d3e3f4041424378563412,-0.478940347,-0.478940347,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.704416687,0.421726574,0.000000000,0.262966200,0.017850421,0.817666746,-0.384173457,-2.456351525,0.000000000
3,3,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.479512770,-0.479512770,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.586767782,0.420730981,0.000000000,0.186433343,0.043542609,0.347071130,-0.193096619,-2.348661214,0.000000000
3,3,91,0,6:5b,4044332211005b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.485145426,-0.485145426,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.616711966,0.418594307,0.000000000,0.190243684,0.119405478,0.466847863,-0.201070330,-2.506611132,0.000000000
3,3,171,0,6:ab,404433221100ab0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.486210177,-0.486210177,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.622259479,0.441234916,0.000000000,0.255875877,0.168722763,0.489037917,-0.363735914,-2.133008498,0.000000000
3,3,202,0,6:ca,404433221100ca0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.489509161,-0.489509161,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.591319798,0.445615421,0.000000000,0.248343577,0.923033161,0.365279193,-0.342636289,-2.047554075,0.000000000
3,3,140,0,6:8c,4044332211008c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.490785174,-0.490785174,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.697592591,0.638596356,0.000000000,0.413672390,0.794956875,0.790370363,-0.950693588,-1.065154856,0.000000000
3,3,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.496930258,-0.496930258,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.670184465,0.412431247,0.000000000,0.227766376,0.031119449,0.680737859,-0.288208457,-2.615052474,0.000000000
3,3,203,0,6:cb,404433221100cb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.499966990,-0.499966990,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.598983926,0.441259483,0.000000000,0.249918547,0.200078985,0.395935703,-0.346996000,-2.127264580,0.000000000
3,3,75,0,6:4b,4044332211004b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.502058855,-0.502058855,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.563492229,0.420755547,0.000000000,0.186837750,0.028104326,0.253968916,-0.193935250,-2.342917296,0.000000000
3,3,73,0,6:49,404433221100490058303132333435363738393a3b3c3d3e3f4041424378563412,-0.503441623,-0.503441623,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.609862861,0.419793464,0.000000000,0.226439845,0.946262142,0.439451445,-0.284861129,-2.354369602,0.000000000
3,3,112,0,6:70,404433221100700058303132333435363738393a3b3c3d3e3f4041424378563412,-0.507098052,-0.507098052,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.694282945,0.412361572,0.000000000,0.226993496,0.024752743,0.777131780,-0.286255818,-2.791265439,0.000000000
3,3,107,0,6:6b,4044332211006b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.510696246,-0.510696246,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.595289140,0.418487901,0.000000000,0.189836565,0.126599594,0.381156562,-0.200210674,-2.529400250,0.000000000
3,3,113,0,6:71,404433221100710058303132333435363738393a3b3c3d3e3f4041424378563412,-0.511121480,-0.511121480,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.701947073,0.408005634,0.000000000,0.223594300,0.050145147,0.807788290,-0.277746728,-2.870975944,0.000000000
3,3,179,0,6:b3,404433221100b30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.518459394,-0.518459394,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.670065374,0.247572673,0.000000000,0.184457321,0.741372725,0.680261495,-0.189025018,-2.970061296,0.000000000
3,3,188,0,6:bc,404433221100bc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.524914163,-0.524914163,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.689490676,0.439534200,0.000000000,0.321218503,0.835057745,0.757962704,-0.573229591,-2.138950216,0.000000000
3,3,99,0,6:63,404433221100630058303132333435363738393a3b3c3d3e3f4041424378563412,-0.526329354,-0.526329354,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.682993861,0.421620169,0.000000000,0.277233171,0.004428619,0.731975445,-0.426990174,-2.479140643,0.000000000
3,3,211,0,6:d3,404433221100d30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.542817162,-0.542817162,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.646789820,0.247597240,0.000000000,0.186621709,0.771505819,0.587159281,-0.193487013,-2.964317379,0.000000000
3,3,184,0,6:b8,404433221100b80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.542932376,-0.542932376,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.633548563,0.431976320,0.000000000,0.259775943,0.290538430,0.534194252,-0.374908560,-2.445133294,0.000000000
3,3,243,0,6:f3,404433221100f30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.549306167,-0.549306167,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.678586732,0.245329594,0.000000000,0.187573505,0.524288978,0.714346927,-0.195465664,-3.150800333,0.000000000
3,3,220,0,6:dc,404433221100dc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.564834414,-0.564834414,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.666215123,0.439558766,0.000000000,0.331039242,0.815076175,0.664860490,-0.608816553,-2.133206299,0.000000000
3,3,207,0,6:cf,404433221100cf0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.565027254,-0.565027254,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.654926039,0.448817363,0.000000000,0.357862148,0.830712282,0.619704155,-0.711473985,-1.821081503,0.000000000
3,3,127,0,6:7f,4044332211007f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.567863714,-0.567863714,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.611332427,0.229251271,0.000000000,0.143361365,0.977250606,0.445329708,-0.114180450,-3.110529579,0.000000000
3,3,227,0,6:e3,404433221100e30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.568970976,-0.568970976,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.625366995,0.247490835,0.000000000,0.186788655,0.786187870,0.501467980,-0.193833343,-2.987106497,0.000000000
3,3,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.570558825,-0.570558825,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.642069921,0.429733240,0.000000000,0.259775943,0.290538430,0.568279684,-0.374908560,-2.625872331,0.000000000
3,3,255,0,6:ff,404433221100ff0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.572966384,-0.572966384,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.646824124,0.249755207,0.000000000,0.225152057,0.918686532,0.587296496,-0.281630271,-2.894876863,0.000000000
3,3,126,0,6:7e,4044332211007e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.587598973,-0.587598973,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.616149705,0.417749268,0.000000000,0.267636822,0.039295805,0.464598819,-0.397941490,-2.523889664,0.000000000
3,3,114,0,6:72,404433221100720058303132333435363738393a3b3c3d3e3f4041424378563412,-0.588981149,-0.588981149,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.647912313,0.413323655,0.000000000,0.255215792,0.007684625,0.591649250,-0.361861670,-2.779813134,0.000000000
3,3,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.596711689,-0.596711689,0.000000000,map,2.000000000,scoring_line,0.028117475,10,0.582798440,0.447858500,0.000000000,0.331983379,0.817187816,0.331193761,-0.612294242,-1.866815038,0.000000000
