packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
1,1,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.448285105,-0.448285105,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.526561724,0.278420091,0.000000000,0.189867294,0.862882020,0.106246895,-0.200275496,-1.873545407,0.000000000
1,1,227,0,6:e3,404433221100e30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.449610416,-0.449610416,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.533455831,0.272243897,0.000000000,0.090010514,0.979313018,0.133823326,-0.045010515,-2.302804949,0.000000000
1,1,246,0,6:f6,404433221100f60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.452081007,-0.452081007,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.558065878,0.384486549,0.000000000,0.229356195,0.708830130,0.232263512,-0.292245913,-1.820119641,0.000000000
1,1,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.453920173,-0.453920173,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.575967737,0.269987967,0.000000000,0.227109182,0.873898985,0.303870949,-0.286547669,-1.933070377,0.000000000
1,1,243,0,6:f3,404433221100f30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.456716246,-0.456716246,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.556722510,0.311990276,0.000000000,0.200033978,0.748860390,0.226890039,-0.222297735,-2.011449445,0.000000000
1,1,156,0,6:9c,4044332211009c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.457986525,-0.457986525,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.553428091,0.320420613,0.000000000,0.219388002,0.874548261,0.213712363,-0.267394973,-1.888585644,0.000000000
1,1,179,0,6:b3,404433221100b30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.460798956,-0.460798956,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.510916185,0.322676544,0.000000000,0.084961140,0.971792796,0.043664739,-0.040102196,-2.258320215,0.000000000
1,1,205,0,6:cd,404433221100cd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.466146473,-0.466146473,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.617935099,0.268976934,0.000000000,0.274964120,0.762299528,0.471740398,-0.420029263,-1.870334703,0.000000000
1,1,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.471009011,-0.471009011,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.562624582,0.435824291,0.000000000,0.267136844,0.656148342,0.250498327,-0.396456074,-1.677027782,0.000000000
1,1,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.472524729,-0.472524729,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.595899040,0.350343725,0.000000000,0.259577604,0.752884130,0.383596160,-0.374336291,-1.906278121,0.000000000
1,1,122,0,6:7a,4044332211007a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.476177383,-0.476177383,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.511765416,0.372453501,0.000000000,0.214466817,0.771061286,0.047061664,-0.255533419,-1.800880448,0.000000000
1,1,159,0,6:9f,4044332211009f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.481431476,-0.481431476,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.510051874,0.276017462,0.000000000,0.188532649,0.859599183,0.040207495,-0.197469777,-1.963742305,0.000000000
1,1,44,0,6:2c,4044332211002c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.482006713,-0.482006713,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.496886954,0.366154801,0.000000000,0.178751173,0.903964184,-0.012452184,-0.177511010,-1.950690809,0.000000000
1,1,207,0,6:cf,404433221100cf0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.483674815,-0.483674815,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.532591520,0.225584815,0.000000000,0.203134276,0.850069678,0.130366081,-0.229241856,-2.008227039,0.000000000
1,1,105,0,6:69,404433221100690058303132333435363738393a3b3c3d3e3f4041424378563412,-0.489261287,-0.489261287,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.541349911,0.282972260,0.000000000,0.233600605,0.108109806,0.165399643,-0.303162459,-1.895149842,0.000000000
1,1,230,0,6:e6,404433221100e60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.497504421,-0.497504421,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.534799200,0.344740170,0.000000000,0.199005259,0.854859991,0.139196798,-0.220017184,-2.111475146,0.000000000
1,1,218,0,6:da,404433221100da0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.500761013,-0.500761013,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.545039874,0.286972934,0.000000000,0.224318752,0.803441232,0.180159497,-0.279549459,-2.030130787,0.000000000
1,1,186,0,6:ba,404433221100ba0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.506447831,-0.506447831,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.471988887,0.330304493,0.000000000,0.122890413,0.944691556,-0.112044451,-0.083900297,-2.182432851,0.000000000
1,1,57,0,6:39,404433221100390058303132333435363738393a3b3c3d3e3f4041424378563412,-0.506540968,-0.506540968,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.518810264,0.333404906,0.000000000,0.236386455,0.072384907,0.075241057,-0.310436422,-1.850665108,0.000000000
1,1,250,0,6:fa,404433221100fa0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.516840320,-0.516840320,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.517795212,0.319618225,0.000000000,0.230452429,0.726550582,0.071180849,-0.295046232,-1.935562080,0.000000000
1,1,172,0,6:ac,404433221100ac0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.517324179,-0.517324179,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.502916750,0.313319525,0.000000000,0.192717199,0.893502518,0.011667002,-0.206332882,-2.085372441,0.000000000
1,1,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.520513245,-0.520513245,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.487995150,0.301772978,0.000000000,0.195481101,0.825235076,-0.048019399,-0.212293670,-2.011807801,0.000000000
1,1,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.521047190,-0.521047190,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.568654378,0.382989015,0.000000000,0.286093493,0.596654620,0.274617513,-0.454719372,-1.811709414,0.000000000
1,1,47,0,6:2f,4044332211002f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.531703263,-0.531703263,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.453510737,0.321751649,0.000000000,0.169752826,0.864629864,-0.185957052,-0.160089012,-2.025847471,0.000000000
1,1,124,0,6:7c,4044332211007c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.542981404,-0.542981404,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.446027788,0.302784010,0.000000000,0.163328439,0.913984010,-0.215888848,-0.148200994,-2.074543475,0.000000000
1,1,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.546495856,-0.546495856,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.494024947,0.248937702,0.000000000,0.200100599,0.826944210,-0.023900213,-0.222445833,-2.146489433,0.000000000
1,1,73,0,6:49,404433221100490058303132333435363738393a3b3c3d3e3f4041424378563412,-0.547676590,-0.547676590,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.568594573,0.250326969,0.000000000,0.280353140,0.414632696,0.274378291,-0.436654906,-1.989718549,0.000000000
1,1,45,0,6:2d,4044332211002d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.553685401,-0.553685401,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.538854316,0.365143768,0.000000000,0.278175355,0.722435819,0.155417265,-0.429897380,-1.887955134,0.000000000
1,1,175,0,6:af,404433221100af0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.555828506,-0.555828506,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.459540533,0.268916373,0.000000000,0.173132200,0.868032941,-0.161837867,-0.166526437,-2.160529103,0.000000000
1,1,234,0,6:ea,404433221100ea0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.560121795,-0.560121795,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.494528534,0.279871846,0.000000000,0.198333185,0.864326950,-0.021885865,-0.218533623,-2.226917585,0.000000000
1,1,25,0,6:19,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,-0.572733240,-0.572733240,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.546054926,0.300759616,0.000000000,0.287588082,0.370549826,0.184219705,-0.459482807,-1.945233815,0.000000000
1,1,252,0,6:fc,404433221100fc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.574250729,-0.574250729,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.452057584,0.249948735,0.000000000,0.174375414,0.906880229,-0.191769662,-0.168926584,-2.209225108,0.000000000
1,1,173,0,6:ad,404433221100ad0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.585856645,-0.585856645,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.544884113,0.312308492,0.000000000,0.285371382,0.719327694,0.179536450,-0.452426809,-2.022636767,0.000000000
1,1,127,0,6:7f,4044332211007f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.588504770,-0.588504770,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.402651571,0.258380859,0.000000000,0.148451584,0.885583175,-0.389393716,-0.122432627,-2.149700137,0.000000000
1,1,255,0,6:ff,404433221100ff0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.610297887,-0.610297887,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.408681367,0.205545583,0.000000000,0.149522721,0.892126825,-0.365274530,-0.124205801,-2.284381770,0.000000000
1,1,133,0,6:85,404433221100850058303132333435363738393a3b3c3d3e3f4041424378563412,-0.614820527,-0.614820527,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.569088710,0.273046285,0.000000000,0.289461003,0.742319835,0.276354839,-0.465487069,-2.255828512,0.000000000
1,1,201,0,6:c9,404433221100c90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.624011964,-0.624011964,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.574624369,0.197491693,0.000000000,0.313930354,0.231025467,0.298497476,-0.547512595,-2.124400181,0.000000000
1,1,37,0,6:25,404433221100250058303132333435363738393a3b3c3d3e3f4041424378563412,-0.633711326,-0.633711326,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.535814252,0.358526852,0.000000000,0.308408138,0.633901243,0.143257006,-0.528419887,-2.026578173,0.000000000
1,1,117,0,6:75,404433221100750058303132333435363738393a3b3c3d3e3f4041424378563412,-0.634948161,-0.634948161,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.484955086,0.295156061,0.000000000,0.261408011,0.730524445,-0.060179657,-0.379634158,-2.150430840,0.000000000
1,1,153,0,6:99,404433221100990058303132333435363738393a3b3c3d3e3f4041424378563412,-0.645937560,-0.645937560,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.552084723,0.247924340,0.000000000,0.318644174,0.194890800,0.208338890,-0.564078386,-2.079915447,0.000000000
1,1,213,0,6:d5,404433221100d50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.651885142,-0.651885142,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.518229544,0.209675495,0.000000000,0.264394104,0.779366869,0.072918176,-0.388356900,-2.379681179,0.000000000
1,1,181,0,6:b5,404433221100b50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.655528595,-0.655528595,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.445178557,0.253007053,0.000000000,0.184260092,0.896169996,-0.219285772,-0.188621007,-2.531983243,0.000000000
1,1,238,0,6:ee,404433221100ee0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.671585167,-0.671585167,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.537839264,0.351357087,0.000000000,0.336671121,0.638892033,0.151357057,-0.629708019,-1.972852107,0.000000000
1,1,245,0,6:f5,404433221100f50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.674746666,-0.674746666,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.490984882,0.242320786,0.000000000,0.274108116,0.695617813,-0.036060472,-0.417418108,-2.285112472,0.000000000
1,1,137,0,6:89,404433221100890058303132333435363738393a3b3c3d3e3f4041424378563412,-0.678365064,-0.678365064,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.528818044,0.208177961,0.000000000,0.289576260,0.751250474,0.115272177,-0.465857836,-2.371270952,0.000000000
1,1,165,0,6:a5,404433221100a50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.678839169,-0.678839169,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.541844048,0.305691576,0.000000000,0.322234778,0.592743439,0.167376192,-0.576862511,-2.161259806,0.000000000
1,1,229,0,6:e5,404433221100e50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.704406380,-0.704406380,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.467718204,0.202574407,0.000000000,0.237611354,0.835609414,-0.129127186,-0.313661976,-2.576467976,0.000000000
1,1,142,0,6:8e,4044332211008e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.709726872,-0.709726872,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.639209770,0.421828965,0.000000000,0.432039212,0.607332007,0.556839082,-1.036988227,-1.652212643,0.000000000
1,1,41,0,6:29,404433221100290058303132333435363738393a3b3c3d3e3f4041424378563412,-0.713687658,-0.713687658,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.495543586,0.293658527,0.000000000,0.317958745,0.376919610,-0.017825657,-0.561654243,-2.142020612,0.000000000
1,1,217,0,6:d9,404433221100d90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.716097668,-0.716097668,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.477958878,0.144807171,0.000000000,0.264974444,0.783095628,-0.088164487,-0.390063644,-2.495123618,0.000000000
1,1,185,0,6:b9,404433221100b90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.717075282,-0.717075282,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.404907891,0.188138729,0.000000000,0.182480940,0.903398465,-0.380368434,-0.184996074,-2.647425682,0.000000000
1,1,190,0,6:be,404433221100be0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.726745784,-0.726745784,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.515299618,0.401789733,0.000000000,0.358181370,0.627417948,0.061198471,-0.712743855,-1.928367373,0.000000000
1,1,121,0,6:79,404433221100790058303132333435363738393a3b3c3d3e3f4041424378563412,-0.730133384,-0.730133384,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.444684420,0.230287737,0.000000000,0.282473952,0.438814246,-0.221262320,-0.443286297,-2.265873279,0.000000000
1,1,233,0,6:e9,404433221100e90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.766828564,-0.766828564,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.427447538,0.137706083,0.000000000,0.236900500,0.843865764,-0.290209848,-0.311788038,-2.691910416,0.000000000
1,1,169,0,6:a9,404433221100a90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.801411377,-0.801411377,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.501573382,0.240823252,0.000000000,0.353768217,0.211861412,0.006293529,-0.695288620,-2.276702245,0.000000000
1,1,249,0,6:f9,404433221100f90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.808011025,-0.808011025,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.450714216,0.177452461,0.000000000,0.316703541,0.383414514,-0.197143135,-0.557228517,-2.400554911,0.000000000
1,1,237,0,6:ed,404433221100ed0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.822170912,-0.822170912,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.470758268,0.209191323,0.000000000,0.331556435,0.229247536,-0.116966927,-0.610720386,-2.437844938,0.000000000
1,1,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.824684289,-0.824684289,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.486785195,0.236271083,0.000000000,0.360224891,0.484708497,-0.052859219,-0.720899844,-2.255097810,0.000000000
1,1,191,0,6:bf,404433221100bf0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.847011674,-0.847011674,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.362875042,0.216231851,0.000000000,0.270756413,0.413017197,-0.548499830,-0.407272417,-2.531252540,0.000000000
1,1,239,0,6:ef,404433221100ef0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.849879656,-0.849879656,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.385414689,0.165799205,0.000000000,0.281518881,0.432763083,-0.458341244,-0.440293780,-2.575737274,0.000000000
1,1,223,0,6:df,404433221100df0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.858218300,-0.858218300,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.435926029,0.172900293,0.000000000,0.338537331,0.375170336,-0.256295883,-0.636708468,-2.378950476,0.000000000
1,1,236,0,6:ec,404433221100ec0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.866033734,-0.866033734,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.428790906,0.210202356,0.000000000,0.325722376,0.557080458,-0.284836376,-0.589417036,-2.500580612,0.000000000
1,1,221,0,6:dd,404433221100dd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.868703994,-0.868703994,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.521269609,0.216292411,0.000000000,0.398791061,0.395274460,0.085078434,-0.883523948,-2.241058140,0.000000000
1,1,189,0,6:bd,404433221100bd0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.886959476,-0.886959476,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.448218622,0.259623970,0.000000000,0.358248769,0.378687871,-0.207125513,-0.713012113,-2.393360204,0.000000000
1,1,140,0,6:8c,4044332211008c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.887504117,-0.887504117,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.530161412,0.280674234,0.000000000,0.416417853,0.532693815,0.120645649,-0.963354600,-2.179941148,0.000000000
1,1,220,0,6:dc,404433221100dc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.889995835,-0.889995835,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.479302246,0.217303444,0.000000000,0.383502483,0.496555872,-0.082791014,-0.817078638,-2.303793815,0.000000000
1,1,188,0,6:bc,404433221100bc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.919603592,-0.919603592,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.406251260,0.260635003,0.000000000,0.347086219,0.546874199,-0.374994962,-0.669271352,-2.456095878,0.000000000
1,1,141,0,6:8d,4044332211008d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.922325165,-0.922325165,0.000000000,map,2.000000000,scoring_line,0.043376969,10,0.572128774,0.279663202,0.000000000,0.453392351,0.368598416,0.288515098,-1.142025690,-2.117205473,0.000000000
2,2,3,1,6:03,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,0.374468657,0.374468657,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.964238540,0.717468097,0.000000000,0.010165213,0.997302864,1.856954159,-0.000574064,-0.447414252,0.000000000
2,2,83,0,6:53,404433221100530058303132333435363738393a3b3c3d3e3f4041424378563412,0.282809445,0.282809445,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.953364364,0.621609354,0.000000000,0.014342388,0.996203578,1.813457455,-0.001142801,-0.849917592,0.000000000
2,2,67,0,6:43,404433221100430058303132333435363738393a3b3c3d3e3f4041424378563412,0.272565601,0.272565601,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.914044677,0.672194512,0.000000000,0.036525370,0.971578496,1.656178710,-0.007411681,-0.688866181,0.000000000
2,2,19,0,6:13,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,0.269155382,0.269155382,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.923765347,0.642652235,0.000000000,0.012608012,0.995890151,1.695061387,-0.000883122,-0.770842018,0.000000000
2,2,99,0,6:63,404433221100630058303132333435363738393a3b3c3d3e3f4041424378563412,0.258314175,0.258314175,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.947731817,0.610440870,0.000000000,0.022833406,0.989446371,1.790927269,-0.002896469,-0.939847041,0.000000000
2,2,51,0,6:33,404433221100330058303132333435363738393a3b3c3d3e3f4041424378563412,0.252647267,0.252647267,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.957452486,0.580898593,0.000000000,0.012594914,0.996798356,1.829809946,-0.000881288,-1.021822878,0.000000000
2,2,35,0,6:23,404433221100230058303132333435363738393a3b3c3d3e3f4041424378563412,0.244373440,0.244373440,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.918132800,0.631483751,0.000000000,0.024037973,0.982236611,1.672531201,-0.003210134,-0.860771466,0.000000000
2,2,2,0,6:02,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,0.237602371,0.237602371,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.883214348,0.628826401,0.000000000,0.024088323,0.983507757,1.532857391,-0.003223596,-0.720000895,0.000000000
2,2,195,0,6:c3,404433221100c30058303132333435363738393a3b3c3d3e3f4041424378563412,0.234135852,0.234135852,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.936958704,0.586369791,0.000000000,0.036185620,0.924894057,1.747834814,-0.007274440,-0.995928157,0.000000000
2,2,147,0,6:93,404433221100930058303132333435363738393a3b3c3d3e3f4041424378563412,0.227104064,0.227104064,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.946679373,0.556827514,0.000000000,0.037921282,0.920888326,1.786717491,-0.007989020,-1.077903994,0.000000000
2,2,131,0,6:83,404433221100830058303132333435363738393a3b3c3d3e3f4041424378563412,0.222915936,0.222915936,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.907359687,0.607412672,0.000000000,0.019656157,0.985537221,1.629438747,-0.002146470,-0.916852582,0.000000000
2,2,6,0,6:06,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,0.215051726,0.215051726,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.933233726,0.547297116,0.000000000,0.023862193,0.976529814,1.732934905,-0.003163357,-1.083001609,0.000000000
2,2,0,0,6:00,404433221100000058303132333435363738393a3b3c3d3e3f4041424378563412,0.210774508,0.210774508,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.969293298,0.523405779,0.000000000,0.030525611,0.950969083,1.877173193,-0.005176738,-1.279652106,0.000000000
2,2,163,0,6:a3,404433221100a30058303132333435363738393a3b3c3d3e3f4041424378563412,0.204187358,0.204187358,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.941046826,0.545659030,0.000000000,0.034429649,0.953222127,1.764187305,-0.006585560,-1.167833442,0.000000000
2,2,10,0,6:0a,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.203611785,0.203611785,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.943561428,0.524010482,0.000000000,0.021258750,0.986110175,1.774245711,-0.002510747,-1.193471345,0.000000000
2,2,7,0,6:07,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,0.185422838,0.185422838,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.842094510,0.647664473,0.000000000,0.024028259,0.987995504,1.368378040,-0.003207540,-0.775339511,0.000000000
2,2,1,0,6:01,404433221100010058303132333435363738393a3b3c3d3e3f4041424378563412,0.182630719,0.182630719,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.878154082,0.623773135,0.000000000,0.020127841,0.989671249,1.512616328,-0.002250722,-0.971990008,0.000000000
2,2,11,0,6:0b,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.173776415,0.173776415,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.852422212,0.624377839,0.000000000,0.023113223,0.990287307,1.409688846,-0.002967895,-0.885809248,0.000000000
2,2,5,0,6:05,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,0.159593638,0.159593638,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.928173460,0.542243850,0.000000000,0.023862193,0.976529814,1.712693842,-0.003163357,-1.334990722,0.000000000
2,2,115,0,6:73,404433221100730058303132333435363738393a3b3c3d3e3f4041424378563412,0.152811351,0.152811351,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.907258624,0.535625008,0.000000000,0.025401427,0.984590147,1.629034497,-0.003584625,-1.263274806,0.000000000
2,2,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.151231858,0.151231858,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.902441590,0.542848554,0.000000000,0.022829501,0.988608246,1.609766360,-0.002895478,-1.248809962,0.000000000
2,2,9,0,6:09,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,0.148484375,0.148484375,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.938501162,0.518957217,0.000000000,0.018245285,0.991297240,1.754004648,-0.001849391,-1.445460458,0.000000000
2,2,82,0,6:52,404433221100520058303132333435363738393a3b3c3d3e3f4041424378563412,0.142988379,0.142988379,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.872340172,0.532967658,0.000000000,0.041789237,0.956766435,1.489360687,-0.009701891,-1.122504236,0.000000000
2,2,66,0,6:42,404433221100420058303132333435363738393a3b3c3d3e3f4041424378563412,0.131938772,0.131938772,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.833020486,0.583552816,0.000000000,0.056256677,0.907298063,1.332081942,-0.017582298,-0.961452824,0.000000000
2,2,18,0,6:12,404433221100120058303132333435363738393a3b3c3d3e3f4041424378563412,0.130342170,0.130342170,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.842741155,0.554010539,0.000000000,0.036561878,0.950447076,1.370964619,-0.007426505,-1.043428661,0.000000000
2,2,211,0,6:d3,404433221100d30058303132333435363738393a3b3c3d3e3f4041424378563412,0.128619816,0.128619816,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.896485511,0.511553929,0.000000000,0.037921282,0.920888326,1.585942042,-0.007989020,-1.319355923,0.000000000
2,2,98,0,6:62,404433221100620058303132333435363738393a3b3c3d3e3f4041424378563412,0.120019000,0.120019000,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.866707625,0.521799174,0.000000000,0.038893185,0.964751834,1.466830501,-0.008403777,-1.212433684,0.000000000
2,2,86,0,6:56,404433221100560058303132333435363738393a3b3c3d3e3f4041424378563412,0.119643185,0.119643185,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.922359550,0.451438373,0.000000000,0.044961485,0.927578881,1.689438200,-0.011230751,-1.485504950,0.000000000
2,2,80,0,6:50,404433221100500058303132333435363738393a3b3c3d3e3f4041424378563412,0.117990617,0.117990617,0.000000000,map,2.000000000,scoring_line,0.056900636,10,0.958419122,0.427547036,0.000000000,0.037935070,0.963360063,1.833676489,-0.007994831,-1.682155446,0.000000000
