packet_index,payload_symbol_index,gt_raw_fft_bin,phase_bonus_weight,phase_gate_width_pi,phase_evidence,center_rank,multi_offset_rank,phase_gated_rank,phase_line_slope_pi,phase_line_r2,trend_source,trend_slope_pi,trend_r2,phase_line_anchor_count,residual_offset_pi,residual_std_pi,early_anchor_count,phase_trend_quality,center_top1_hit,multi_top1_hit,phase_gated_top1_hit,phase_rescue_top1,phase_damage_top1,center_top2_hit,multi_top2_hit,phase_gated_top2_hit,phase_rescue_top2,phase_damage_top2,rescue_r1_top2_hit,center_top4_hit,multi_top4_hit,phase_gated_top4_hit,phase_rescue_top4,phase_damage_top4,rescue_r1_top4_hit,rescue_r2_top4_hit,center_top8_hit,multi_top8_hit,phase_gated_top8_hit,phase_rescue_top8,phase_damage_top8,rescue_r1_top8_hit,rescue_r2_top8_hit,rescue_r4_top8_hit,center_top16_hit,multi_top16_hit,phase_gated_top16_hit,phase_rescue_top16,phase_damage_top16,rescue_r1_top16_hit,rescue_r2_top16_hit,rescue_r4_top16_hit,center_top32_hit,multi_top32_hit,phase_gated_top32_hit,phase_rescue_top32,phase_damage_top32,rescue_r1_top32_hit,rescue_r2_top32_hit,rescue_r4_top32_hit,center_top64_hit,multi_top64_hit,phase_gated_top64_hit,phase_rescue_top64,phase_damage_top64,rescue_r1_top64_hit,rescue_r2_top64_hit,rescue_r4_top64_hit
6,27,602,0.2,0.333333,multi-offset,176,3,3,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
6,27,602,0.2,0.5,multi-offset,176,3,2,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
6,27,602,0.5,0.125,multi-offset,176,3,4,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
6,27,602,0.5,0.166667,multi-offset,176,3,4,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
6,27,602,0.5,0.25,multi-offset,176,3,5,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
6,27,602,0.5,0.333333,multi-offset,176,3,6,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
6,27,602,0.5,0.5,multi-offset,176,3,2,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
6,27,602,1.0,0.125,multi-offset,176,3,7,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
6,27,602,1.0,0.166667,multi-offset,176,3,9,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
6,27,602,1.0,0.25,multi-offset,176,3,14,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
6,27,602,1.0,0.333333,multi-offset,176,3,19,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
6,27,602,1.0,0.5,multi-offset,176,3,7,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
6,27,602,2.0,0.125,multi-offset,176,3,27,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
6,27,602,2.0,0.166667,multi-offset,176,3,34,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
6,27,602,2.0,0.25,multi-offset,176,3,46,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
6,27,602,2.0,0.333333,multi-offset,176,3,59,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
6,27,602,2.0,0.5,multi-offset,176,3,47,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
6,27,602,4.0,0.125,multi-offset,176,3,30,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
6,27,602,4.0,0.166667,multi-offset,176,3,41,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
6,27,602,4.0,0.25,multi-offset,176,3,55,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
6,27,602,4.0,0.333333,multi-offset,176,3,72,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
6,27,602,4.0,0.5,multi-offset,176,3,75,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
6,28,7,0.2,0.125,multi-offset,6,1,1,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,28,7,0.2,0.166667,multi-offset,6,1,1,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,28,7,0.2,0.25,multi-offset,6,1,1,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,28,7,0.2,0.333333,multi-offset,6,1,1,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,28,7,0.2,0.5,multi-offset,6,1,1,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,28,7,0.5,0.125,multi-offset,6,1,2,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,28,7,0.5,0.166667,multi-offset,6,1,2,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,28,7,0.5,0.25,multi-offset,6,1,2,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,28,7,0.5,0.333333,multi-offset,6,1,2,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,28,7,0.5,0.5,multi-offset,6,1,3,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,28,7,1.0,0.125,multi-offset,6,1,3,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,28,7,1.0,0.166667,multi-offset,6,1,4,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,28,7,1.0,0.25,multi-offset,6,1,6,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,28,7,1.0,0.333333,multi-offset,6,1,6,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,28,7,1.0,0.5,multi-offset,6,1,11,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,28,7,2.0,0.125,multi-offset,6,1,29,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,28,7,2.0,0.166667,multi-offset,6,1,37,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
6,28,7,2.0,0.25,multi-offset,6,1,51,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
6,28,7,2.0,0.333333,multi-offset,6,1,63,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
6,28,7,2.0,0.5,multi-offset,6,1,86,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
6,28,7,4.0,0.125,multi-offset,6,1,38,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
6,28,7,4.0,0.166667,multi-offset,6,1,48,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
6,28,7,4.0,0.25,multi-offset,6,1,62,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
6,28,7,4.0,0.333333,multi-offset,6,1,78,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
6,28,7,4.0,0.5,multi-offset,6,1,105,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
6,29,610,0.2,0.125,multi-offset,5,4,4,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,29,610,0.2,0.166667,multi-offset,5,4,5,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,29,610,0.2,0.25,multi-offset,5,4,6,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,29,610,0.2,0.333333,multi-offset,5,4,6,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,29,610,0.2,0.5,multi-offset,5,4,6,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,29,610,0.5,0.125,multi-offset,5,4,5,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,29,610,0.5,0.166667,multi-offset,5,4,7,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,29,610,0.5,0.25,multi-offset,5,4,10,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,29,610,0.5,0.333333,multi-offset,5,4,10,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,29,610,0.5,0.5,multi-offset,5,4,10,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,29,610,1.0,0.125,multi-offset,5,4,17,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,29,610,1.0,0.166667,multi-offset,5,4,22,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,29,610,1.0,0.25,multi-offset,5,4,30,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
6,29,610,1.0,0.333333,multi-offset,5,4,34,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
6,29,610,1.0,0.5,multi-offset,5,4,49,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
6,29,610,2.0,0.125,multi-offset,5,4,42,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
6,29,610,2.0,0.166667,multi-offset,5,4,50,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
6,29,610,2.0,0.25,multi-offset,5,4,64,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
6,29,610,2.0,0.333333,multi-offset,5,4,80,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
6,29,610,2.0,0.5,multi-offset,5,4,110,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
6,29,610,4.0,0.125,multi-offset,5,4,46,-0.03991460756304239,0.24614084836006045,early-payload,-0.09633325056421911,0.7905117847096642,8,0.0,0.24532814554562285,8,0.5247530084669351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
