dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-22.0,42,2,22,30,629,570,715,715,715,715,1,1,8,0.3064035234638862,0.970528972508904,0.2911586917526712,0.12,1,0.08499459533644937,0.04129788626955632,-0.07855361596009974,-0.07855361596009974,0.0,0.970528972508904,0.14451312936823335,0.04518645463520624,0.9935279642268087,8,0,0.9514433883512309,-0.5732111817170596,715|570|1009|629|1022|1001|168|313,0.95144339|0.96330592|0.99939693|0.68604692|0.99830492|0.99921395|0.8528|0.93752747,0|-0.40376836|-0.69862374|-1.4251209|-1.5254866|-1.8283732|-2.0561321|-2.0837635,8.4382856|7.2002835|10.164137|3.2366971|9.9403828|8.255115|6.939756|4.0879724,0.0090735254|0.060498769|0.00016416973|0.041354205|0.00032669564|4.3935852e-05|0.16581471|0.078947116,0.15301242|0.082615132|0.18466838|0.048768943|0.18069818|0.15000816|0.0050882223|0.01081572,-0.57321118|-0.39640024|-1.0876295|1.2378878|2.7039668|1.6849295|-3.0647084|-0.68018703
0_0_0_10_14_32,-22.0,42,2,23,31,759,96,741,724,741,724,0,0,8,0.3064035234638862,0.970528972508904,0.2911586917526712,0.12,1,0.1053358099029369,0.04129788626955632,-0.07855361596009974,-0.07855361596009974,0.0,0.970528972508904,0.14451312936823335,0.04518645463520624,0.9935279642268087,8,0,0.8415675279442363,1.6624231415955062,724|956|741|597|290|79|632|96,0.84156753|0.99955591|0.95856497|0.96342683|0.93761705|0.98694298|0.88386101|0.98927051,0|-0.10100304|-0.1163141|-0.23883541|-0.33886222|-0.37906836|-0.39225834|-0.51060666,8.6630401|8.8199884|6.4672711|6.2118855|6.5696022|7.7313438|6.0163163|8.7847371,0.0060402229|0.00082435175|0.034381974|0.027349706|0.13386552|0.16018604|0.019126781|0.17724912,0.18118778|0.15943279|0.091356185|0.092115262|0.010406809|0.0031127704|0.10579535|0.0071590939,1.6624231|-0.31985759|0.28808208|0.35789764|0.73653176|0.88834791|0.83458479|0.13934947
0_0_0_10_14_32,-22.0,42,2,24,32,874,404,404,403,404,41,1,1,8,0.3064035234638862,0.970528972508904,0.2911586917526712,0.12,1,0.12567702446942453,0.04129788626955632,-0.07855361596009974,-0.07855361596009974,0.0,0.970528972508904,0.14451312936823335,0.04518645463520624,0.9935279642268087,8,0,0.9998841162307751,0.1218903568969259,403|41|111|404|251|874|410|344,0.700304|0.99988412|0.94034063|0.73380012|0.93476587|0.96472407|0.85960031|0.99596353,0|-0.064176786|-0.12962548|-0.17708309|-0.5120068|-0.55131774|-1.2588121|-1.4640289,8.598468|11.890261|11.149043|8.5587287|7.2649762|5.6273823|4.272755|4.9878736,0.25691787|0.24871235|0.24517811|0.2435326|0.15111107|0.014036032|0.066654681|0.078405759,0.00051519278|0.00062366394|0.0035331396|0.0010557575|0.0093970808|0.092980392|0.031305685|0.022160804,0.98874249|0.12189036|2.5537404|-0.3772652|0.9151936|0.1097789|0.8205159|0.14269301
0_0_0_10_14_32,-22.0,42,2,25,33,720,282,695,695,695,695,0,1,8,0.3064035234638862,0.970528972508904,0.2911586917526712,0.12,1,0.14601823903591205,0.04129788626955632,-0.07855361596009974,-0.07855361596009974,0.0,0.970528972508904,0.14451312936823335,0.04518645463520624,0.9935279642268087,8,0,0.9966731587641715,-0.045258285897463946,695|125|791|391|720|282|616|191,0.99667316|0.98401716|0.92456687|0.92938039|0.71562108|0.96775418|0.85989237|0.94275405,0|-0.60333777|-0.82139004|-0.90564313|-1.2192754|-1.4115756|-1.563208|-1.6096728,6.0580022|8.363362|9.8897475|5.1989899|3.9295841|5.683521|4.7444547|4.5661974,0.02597979|0.17833488|0.00021155306|0.052224449|0.050065751|0.10075617|0.00320736|0.079104808,0.086976706|7.2570194e-05|0.19407115|0.055557529|0.054978345|0.018323631|0.097134049|0.018643947,-0.045258286|0.15689436|1.9170793|-0.21391129|1.0588744|0.48925932|-0.1300386|0.14382167
0_0_0_10_14_32,-22.0,42,2,26,34,314,314,372,372,372,372,1,1,8,0.3064035234638862,0.970528972508904,0.2911586917526712,0.12,1,0.16635945360239957,0.04129788626955632,-0.07855361596009974,-0.07855361596009974,0.0,0.970528972508904,0.14451312936823335,0.04518645463520624,0.9935279642268087,8,0,0.6986661664408015,1.2668319805610222,372|314|1008|298|509|743|274|524,0.69866617|0.8899363|0.99239431|0.94959555|0.99681865|0.98514364|0.94626125|0.94591029,0|-0.25604703|-0.93943586|-0.95788339|-1.902055|-1.9772821|-2.1852031|-2.4204988,6.6289597|11.544216|13.783126|6.6474974|5.9236122|6.653012|7.5104956|5.6395991,0.12583738|0.26859888|0.0015351283|0.11939939|0.062019242|0.021607667|0.14809589|0.044869368,0.061271525|0.0026666007|0.25144409|0.022394601|0.053196446|0.10274416|0.0147236|0.068924928,1.266832|0.21940999|-3.0694323|0.61038229|-0.093881557|0.31210456|0.72789611|-0.45405526
0_0_0_10_14_32,-22.0,42,2,27,35,602,206,206,206,206,206,1,1,8,0.3064035234638862,0.970528972508904,0.2911586917526712,0.12,1,0.18670066816888709,0.04129788626955632,-0.07855361596009974,-0.07855361596009974,0.0,0.970528972508904,0.14451312936823335,0.04518645463520624,0.9935279642268087,8,0,0.9971021000786003,0.21383168534730204,206|602|927|629|11|19|112|544,0.9971021|0.68085349|0.99634338|0.86123996|0.99980195|0.99958709|0.88284547|0.911298,0|-1.7015937|-1.9496436|-2.0647416|-2.1559049|-2.2094364|-2.3358191|-2.6116375,10.732087|9.9676225|10.14994|6.1868588|9.2524767|9.7808713|5.9526016|4.9913124,0.20885512|0.098944904|0.0052586017|0.0031039906|0.194399|0.20548728|0.12277586|0.04171752,0.01354843|0.1822938|0.17986326|0.1273969|1.3853824e-05|6.4906419e-06|0.015235849|0.061934044,0.21383169|-1.3176407|0.0019336616|-0.0029722329|-1.4736303|1.4225488|1.3391234|0.62656582
0_0_0_10_14_32,-22.0,42,2,28,36,7,7,7,7,7,7,1,1,8,0.3064035234638862,0.970528972508904,0.2911586917526712,0.12,1,0.2070418827353746,0.04129788626955632,-0.07855361596009974,-0.07855361596009974,0.0,0.970528972508904,0.14451312936823335,0.04518645463520624,0.9935279642268087,8,0,0.9984846791485744,-0.06089205816922321,7|296|831|146|356|172|299|31,0.99848468|0.73887574|0.88242819|0.99658375|0.68431738|0.94167774|0.8169539|0.99459943,0|-2.2078732|-2.655321|-2.7025332|-2.76714|-2.8116467|-2.8478156|-3.0727312,16.722387|8.5046835|4.9894388|6.6356968|5.7566457|8.8715697|3.8273534|7.0927581,0.35066771|0.13851413|0.020595972|0.13691063|0.10084452|0.19328046|0.059294289|0.14866322,0.00065250877|0.089983952|0.083718674|0.0021074096|0.066543201|0.0034198211|0.033836485|0.00071561615,-0.060892058|-1.0231111|0.99985783|0.25608993|-1.214666|1.4944568|-0.82336646|1.3208123
0_0_0_10_14_32,-22.0,42,2,29,37,610,554,610,610,610,610,1,1,8,0.3064035234638862,0.970528972508904,0.2911586917526712,0.12,1,0.22738309730186212,0.04129788626955632,-0.07855361596009974,-0.07855361596009974,0.0,0.970528972508904,0.14451312936823335,0.04518645463520624,0.9935279642268087,8,0,0.9600794568798814,0.41107622389504916,610|554|468|697|480|169|3|846,0.96007946|0.94922991|0.88984415|0.98806947|0.73199959|0.9499919|0.99373385|0.93362703,0|-0.21539064|-0.62917606|-0.99530104|-1.2291948|-1.3902399|-1.5199464|-1.5302208,5.3321689|6.393326|4.6504549|4.8290592|5.604474|5.023392|6.6056899|4.1411976,0.040361969|0.068891049|0.039924159|0.018920946|0.11136998|0.09099504|0.13906832|0.015967489,0.064569934|0.062012831|0.060070804|0.071867612|0.043293064|0.016667874|0.0007387248|0.066410069,0.41107622|-0.40941707|-0.57672715|-0.27835414|-1.0746584|-0.16872382|-1.8612333|-0.4297002
0_0_0_10_14_32,-22.0,42,2,30,38,775,776,351,351,776,351,0,0,8,0.3064035234638862,0.970528972508904,0.2911586917526712,0.12,1,0.24772431186834976,0.04129788626955632,-0.07855361596009974,-0.07855361596009974,0.0,0.970528972508904,0.14451312936823335,0.04518645463520624,0.9935279642268087,8,0,0.7894806237615241,0.23162221875914774,351|776|122|795|37|408|554|4,0.78948062|0.92510707|0.98003957|0.87837875|0.99832829|0.79166518|0.96797431|0.99809088,0|-0.52258651|-0.99620111|-1.2848041|-1.3082156|-1.3101463|-1.4361526|-1.4581479,4.7112067|12.408559|10.257789|5.0219857|8.0984585|4.2755012|5.1796839|6.8167923,0.038318401|0.004601583|0.21881369|0.014034075|0.16976692|0.08015941|0.024400176|0.14337947,0.073909395|0.23885826|0.0010970574|0.090820357|0.00032322319|0.027453835|0.075150444|0.00019384395,0.23162222|1.2894777|-1.2778073|1.2838184|0.96829493|1.0398419|0.045733453|-2.9977173
0_0_0_10_14_32,-22.0,42,2,31,39,912,912,280,922,280,922,1,1,8,0.3064035234638862,0.970528972508904,0.2911586917526712,0.12,1,0.26806552643483716,0.04129788626955632,-0.07855361596009974,-0.07855361596009974,0.0,0.970528972508904,0.14451312936823335,0.04518645463520624,0.9935279642268087,8,0,0.9881714547764078,1.7413428700391655,922|912|280|241|165|406|607|137,0.98817145|0.96299772|0.9670723|0.99046433|0.91105846|0.99154409|0.92859388|0.98984626,0|-0.46352296|-0.54383159|-1.0636624|-1.1633779|-1.1874278|-1.4020837|-1.9725185,15.575968|10.030476|7.1011201|5.7398386|6.9727488|6.1898811|6.4646198|7.0764152,0.00018992406|0.016912263|0.14743422|0.1064652|0.15461837|0.076865219|0.015701396|0.14732737,0.28607684|0.17303597|0.0052972705|0.012656911|0.0048977337|0.045788162|0.11235721|0.0023699983,1.7413429|0.55427996|-0.030964897|-0.29498892|1.7953462|-0.1062542|-0.3669982|-0.67008663
0_0_0_10_14_32,-22.0,42,2,32,40,768,221,768,768,768,768,1,1,8,0.3064035234638862,0.970528972508904,0.2911586917526712,0.12,1,0.2884067410013248,0.04129788626955632,-0.07855361596009974,-0.07855361596009974,0.0,0.970528972508904,0.14451312936823335,0.04518645463520624,0.9935279642268087,8,0,0.9378375106174178,-0.8935393746091328,768|246|964|221|386|557|844|874,0.93783751|0.93462066|0.99236744|0.99977455|0.99383938|0.83396864|0.97911443|0.949441,0|-0.62087792|-0.92283322|-1.4298723|-1.6350255|-1.6626075|-2.4110519|-2.4193416,13.892964|5.4425197|7.9945086|9.4658263|5.7688424|5.6402911|6.2600471|7.6709701,0.0025246156|0.10937932|0.0033765695|0.18326259|0.089116062|0.033531171|0.00090527617|0.0052699453,0.26700359|0.010208994|0.14286067|0.012489489|0.027178008|0.092236449|0.115348|0.14163455,-0.89353937|0.88564913|0.27387721|-0.020810549|0.15198165|0.87175253|-0.73853604|1.5057818
0_0_0_10_14_32,-22.0,42,2,33,41,581,907,907,907,907,907,0,0,8,0.3064035234638862,0.970528972508904,0.2911586917526712,0.12,1,0.3087479555678124,0.04129788626955632,-0.07855361596009974,-0.07855361596009974,0.0,0.970528972508904,0.14451312936823335,0.04518645463520624,0.9935279642268087,8,0,0.9957403949194317,0.45142375831940423,907|355|0|1013|305|459|380|236,0.99574039|0.97231874|0.99853715|0.99998432|0.97874474|0.92699892|0.66651682|0.88294686,0|-0.56740623|-0.63917521|-0.71782227|-0.77808812|-1.2433531|-1.2605571|-1.2759803,10.025009|5.1614086|8.9407205|11.49645|5.9929741|5.0779295|4.2192386|4.1638402,0.0045915898|0.07104225|0.18769001|4.7005033e-05|0.11788229|0.091234385|0.12084057|0.069666481,0.17812969|0.033717767|0.00023801776|0.20876023|0.0085569904|0.019527683|0.0098342872|0.024209715,0.45142376|0.26365604|-0.83639956|-0.076690145|0.065668896|0.22950546|1.6312771|0.66795941
0_0_0_10_14_32,-22.0,42,2,34,42,93,93,93,93,93,93,1,1,8,0.3064035234638862,0.970528972508904,0.2911586917526712,0.12,1,0.32908917013429984,0.04129788626955632,-0.07855361596009974,-0.07855361596009974,0.0,0.970528972508904,0.14451312936823335,0.04518645463520624,0.9935279642268087,8,0,0.9959240111036738,0.37552175706648255,93|786|647|910|721|266|684|197,0.99592401|0.91170382|0.88881716|0.97420204|0.94425527|0.89849348|0.91411346|0.95570358,0|-0.51739925|-1.617115|-2.1051719|-2.2807144|-2.3063365|-2.4581002|-2.5431919,10.749654|10.278911|8.8201225|9.775001|4.0149865|10.760941|8.2091564|8.9584827,0.22063812|0.011230042|0.008742148|0.0037830617|0.025172082|0.25082674|0.019837409|0.19389405,0.0044003738|0.19396849|0.17248935|0.1784072|0.055006792|0.00063409201|0.14601661|0.002734125,0.37552176|1.345837|-0.61244526|1.4078325|-0.37507807|-0.81157167|-0.83087709|-1.0295569
0_0_0_10_14_32,-22.0,42,3,0,8,222,414,414,414,414,414,0,0,8,0.5573964424741381,0.9753676718038673,0.2926103015411602,0.12,1,0.5932385599029926,-0.028518635244875815,0.0685785536159601,0.0685785536159601,0.0,0.9753676718038673,0.15922551271151453,0.1513731616664286,0.9926775959436739,8,0,0.8559799692398371,-0.4462531466657926,414|733|590|731|461|209|907|166,0.85597997|0.91895454|0.97954984|0.85909269|0.86235137|0.95254872|0.96703428|0.94196688,0|-0.28249748|-0.63781389|-0.71622627|-0.81568576|-1.4642503|-1.5758593|-1.7865889,8.3737275|11.170167|5.7221429|6.491869|5.8967524|4.1247477|6.8229708|4.8203749,0.18918913|0.0014439405|0.025735934|0.020474597|0.083253885|0.080214092|0.013093692|0.089617821,0.012696556|0.21917651|0.08250634|0.11884259|0.051095518|0.0086397464|0.11572403|0.014615698,-0.44625315|0.52317251|-0.18436707|-1.213523|0.77803883|-0.75155832|0.0046396275|0.49759131
0_0_0_10_14_32,-22.0,42,3,1,9,711,711,711,711,711,711,1,1,8,0.5573964424741381,0.9753676718038673,0.2926103015411602,0.12,1,0.6136364536242157,-0.028518635244875815,0.0685785536159601,0.0685785536159601,0.0,0.9753676718038673,0.15922551271151453,0.1513731616664286,0.9926775959436739,8,0,0.9605394351307115,-0.5424224070842794,711|991|176|499|414|719|500|2,0.96053944|0.99818008|0.93695044|0.98510246|0.97585059|0.92902405|0.30742889|0.99921934,0|-0.83781816|-1.107053|-1.276073|-1.7243893|-1.810849|-1.8896785|-1.947967,8.0495239|10.304932|8.6093247|6.8287058|4.6728055|4.9007615|2.1443034|8.739833,0.030683031|0.00035123758|0.19257665|0.080983404|0.070128877|0.038592428|0.11990398|0.18367709,0.12401127|0.18721854|0.00057100029|0.054067452|0.025110904|0.061023819|0.023544531|0.0001117586,-0.54242241|1.2631871|2.1172434|0.19799588|-0.31580772|-0.19601573|-2.0898256|-2.2958243
0_0_0_10_14_32,-22.0,42,3,2,10,871,971,232,971,232,971,1,0,8,0.5573964424741381,0.9753676718038673,0.2926103015411602,0.12,1,0.6340343473454388,-0.028518635244875815,0.0685785536159601,0.0685785536159601,0.0,0.9753676718038673,0.15922551271151453,0.1513731616664286,0.9926775959436739,8,0,0.9908713657774268,0.5573391546586121,971|232|931|99|580|222|682|150,0.99087137|0.95997649|0.99396659|0.97594316|0.99035797|0.61504813|0.93342937|0.96685469,0|-0.15720175|-0.99544232|-1.4885334|-1.6599994|-1.6679253|-1.7314349|-1.8216456,12.633375|7.640674|13.028756|7.6747565|5.0750679|5.30245|7.6996281|4.1271986,0.0048541441|0.13313038|0.0022283216|0.16496191|0.037194261|0.13116791|0.0052880282|0.077776065,0.22670027|0.027930906|0.23587365|0.0003799175|0.059635198|0.043481464|0.14450917|0.009479049,0.55733915|0.39778099|0.8846855|2.3808584|0.20788938|-1.879008|0.14912185|-0.21904252
0_0_0_10_14_32,-22.0,42,3,3,11,718,911,911,911,911,911,1,1,8,0.5573964424741381,0.9753676718038673,0.2926103015411602,0.12,1,0.6544322410666621,-0.028518635244875815,0.0685785536159601,0.0685785536159601,0.0,0.9753676718038673,0.15922551271151453,0.1513731616664286,0.9926775959436739,8,0,0.9518878997877568,-0.9038485901189386,911|718|316|999|270|707|495|238,0.9518879|0.93357705|0.98123147|0.99864762|0.91227347|0.90926562|0.94194024|0.79000906,0|-0.5332254|-0.87795416|-1.0679038|-1.4035549|-1.7470095|-1.7910682|-2.0743914,9.773032|9.3495146|7.21091|10.909605|7.3053467|7.1286813|5.1998256|8.6747714,0.015939985|0.0073474004|0.13863937|0.00023383379|0.16675354|0.0065816029|0.061753545|0.22514259,0.17158999|0.17492752|0.012408847|0.19820274|0.00098017809|0.1363317|0.045392236|0.0057987008,-0.90384859|0.7295974|0.080842671|-1.431352|0.60190746|0.9209162|-0.48712301|2.7633688
0_0_0_10_14_32,-22.0,42,3,4,12,107,933,933,933,933,933,0,0,8,0.5573964424741381,0.9753676718038673,0.2926103015411602,0.12,1,0.6748301347878852,-0.028518635244875815,0.0685785536159601,0.0685785536159601,0.0,0.9753676718038673,0.15922551271151453,0.1513731616664286,0.9926775959436739,8,0,0.9959064598053857,-0.17894155575578835,933|900|474|616|983|98|578|719,0.99590646|0.99060247|0.94375463|0.73517253|0.99896158|0.94852412|0.77090683|0.89942088,0|-0.97042206|-1.9601344|-1.9966496|-2.0347255|-2.0674287|-2.3543418|-2.3990566,16.196749|7.4127205|3.9451152|4.1827362|7.4905007|8.5392942|3.5359738|5.3749595,0.0002477216|0.0028952729|0.06641712|0.012980907|0.00025817777|0.18725048|0.07778646|0.0041865312,0.2949947|0.13296193|0.017503457|0.091769024|0.1358631|0.002184437|0.015051631|0.10457173,-0.17894156|-0.76187302|-0.01119046|-1.3734062|-0.83776705|-3.1355163|-0.013139625|-1.0869971
0_0_0_10_14_32,-22.0,42,3,5,13,468,468,468,468,468,468,1,1,8,0.5573964424741381,0.9753676718038673,0.2926103015411602,0.12,1,0.6952280285091084,-0.028518635244875815,0.0685785536159601,0.0685785536159601,0.0,0.9753676718038673,0.15922551271151453,0.1513731616664286,0.9926775959436739,8,0,0.7382927280861066,-1.0971879130677675,468|552|621|1017|974|968|701|298,0.73829273|0.74558316|0.93401444|0.99837984|0.99908473|0.99021869|0.57780091|0.90408747,0|-1.4715568|-1.9399059|-2.2550989|-2.28283|-2.5936551|-2.6846962|-2.691374,6.6538882|5.0386263|4.4877386|10.050241|9.2278701|7.9744263|7.4707042|4.4738556,0.10687791|0.06252354|0.028004259|0.00026508783|0.0009524586|0.0008772207|0.041913247|0.084982443,0.06976261|0.067524122|0.061946413|0.18282427|0.16665394|0.14556583|0.19995816|0.015569349,-1.0971879|-1.0835131|-0.59132526|2.3700444|0.35426504|-1.8004126|-2.248707|-0.86086864
0_0_0_10_14_32,-22.0,42,3,6,14,89,779,779,779,779,779,1,1,8,0.5573964424741381,0.9753676718038673,0.2926103015411602,0.12,1,0.7156259222303316,-0.028518635244875815,0.0685785536159601,0.0685785536159601,0.0,0.9753676718038673,0.15922551271151453,0.1513731616664286,0.9926775959436739,8,0,0.9933635950262744,0.2735490732392394,779|821|967|89|768|447|17|640,0.9933636|0.96842662|0.99353767|0.99876085|0.86792873|0.67697736|0.9983364|0.73170714,0|-1.8296891|-2.7161532|-2.7383744|-3.1134456|-3.6075206|-3.7084198|-3.7128964,14.040293|10.19945|9.6354753|8.9788931|7.4978571|3.5018559|8.400356|4.3599662,0.016433594|0.020614376|0.0017438769|0.18757034|0.017527796|0.0088978259|0.1767656|0.014674979,0.24088717|0.17193621|0.17435179|0.00074204455|0.14124706|0.085495535|8.0025572e-05|0.095268469,0.27354907|-0.63399809|-1.0477746|-0.094228617|-1.366878|-0.44251181|-2.9433598|-1.4738312
0_0_0_10_14_32,-22.0,42,3,7,15,713,42,713,713,713,42,1,1,8,0.5573964424741381,0.9753676718038673,0.2926103015411602,0.12,1,0.7360238159515549,-0.028518635244875815,0.0685785536159601,0.0685785536159601,0.0,0.9753676718038673,0.15922551271151453,0.1513731616664286,0.9926775959436739,8,0,0.9991378319883619,0.4864290565857545,713|42|278|730|768|923|548|701,0.84943014|0.99913783|0.91376994|0.96018282|0.90325945|0.95471736|0.66727438|0.96328508,0|-0.028150017|-0.90166623|-0.99485802|-1.1185105|-1.313947|-1.350863|-1.3518547,7.1985359|9.6061368|6.9410337|5.8422042|8.7656636|9.2322556|3.5851963|6.8439541,0.018844667|0.20089326|0.14288749|0.0033309745|6.14985e-05|0.002647344|0.10230973|0.011777501,0.13697363|0.00064312976|0.013820625|0.10714186|0.17634857|0.17397884|0.0082941248|0.11784588,-1.264892|0.48642906|0.93382999|0.22067558|2.9396294|-2.929698|-0.45119135|-0.49329269
0_0_0_10_14_32,-22.0,42,3,8,16,865,66,66,66,66,66,1,1,8,0.5573964424741381,0.9753676718038673,0.2926103015411602,0.12,1,0.7564217096727779,-0.028518635244875815,0.0685785536159601,0.0685785536159601,0.0,0.9753676718038673,0.15922551271151453,0.1513731616664286,0.9926775959436739,8,0,0.9978005750146721,0.18179323127159958,66|865|682|766|987|941|89|903,0.99780058|0.93017001|0.82899335|0.95138214|0.99713799|0.98633258|0.95432824|0.99224762,0|-0.43882847|-0.77553266|-0.99530475|-1.2923797|-1.358479|-1.7049504|-1.7498166,11.797845|10.878502|3.4316897|9.2136917|10.837191|10.449636|7.9722181|7.5562197,0.24406899|0.0032689089|0.047214702|0.0024317545|0.0003445784|0.0062843864|0.16589107|0.0070751195,0.0029594718|0.21014252|0.033218607|0.17329717|0.19712114|0.18615935|0.0077697152|0.13134001,0.18179323|-2.4430415|-0.35512607|-0.63480147|-1.6243025|-0.68787541|-1.2361692|-0.017502841
0_0_0_10_14_32,-22.0,42,3,9,17,492,435,626,567,626,567,0,0,8,0.5573964424741381,0.9753676718038673,0.2926103015411602,0.12,1,0.7768196033940011,-0.028518635244875815,0.0685785536159601,0.0685785536159601,0.0,0.9753676718038673,0.15922551271151453,0.1513731616664286,0.9926775959436739,8,0,0.9948089223172525,-0.09408835259373778,567|516|435|718|578|626|240|875,0.99480892|0.95234632|0.90333812|0.84740187|0.75482264|0.82402709|0.92392213|0.93153391,0|-0.5174637|-0.53426511|-0.99946925|-1.1455601|-1.148355|-1.1936326|-1.3235565,4.2063496|4.4060913|6.3188604|4.3678044|6.1634679|4.0583432|4.2666489|4.8240704,0.026692449|0.059663872|0.047843407|0.008280115|0.0041266469|0.030591051|0.083527693|0.005521608,0.05262647|0.031308021|0.084020653|0.086191067|0.14438542|0.062129679|0.010978981|0.089158184,-0.094088353|0.29762795|0.28846176|-1.3668672|0.82945415|-0.98182952|-0.89036112|-1.5132254
0_0_0_10_14_32,-22.0,42,3,10,18,765,765,765,765,765,765,1,1,8,0.5573964424741381,0.9753676718038673,0.2926103015411602,0.12,1,0.7972174971152244,-0.028518635244875815,0.0685785536159601,0.0685785536159601,0.0,0.9753676718038673,0.15922551271151453,0.1513731616664286,0.9926775959436739,8,0,0.9681610980145735,-0.6288159401881064,765|434|198|675|164|584|107|731,0.9681611|0.99191424|0.96386408|0.96702727|0.97849612|0.94725327|0.92775507|0.88955642,0|-3.0744182|-3.2782202|-3.3904677|-3.9721444|-4.2685683|-4.458835|-4.502182,15.911033|7.081663|8.6005798|6.4279195|8.7259901|3.8668053|5.134729|3.1391994,0.032892481|0.077711243|0.18611534|0.012527482|0.18138268|0.022105947|0.09768806|0.029836577,0.26763405|0.060483328|0.00084285812|0.10885174|0.0044601028|0.054072532|0.014929072|0.037373084,-0.62881594|-0.034173248|0.51047782|-0.34853435|-0.81987618|-0.49039827|-0.11641309|0.16234436
0_0_0_10_14_32,-22.0,42,3,11,19,1023,863,863,863,863,863,0,0,8,0.5573964424741381,0.9753676718038673,0.2926103015411602,0.12,1,0.8176153908364474,-0.028518635244875815,0.0685785536159601,0.0685785536159601,0.0,0.9753676718038673,0.15922551271151453,0.1513731616664286,0.9926775959436739,8,0,0.9530711228222175,-0.7351702567611271,863|413|532|414|5|859|974|555,0.95307112|0.80759528|0.72342567|0.85381965|0.99806928|0.9956362|0.99453593|0.76825621,0|-0.2961133|-0.34759057|-0.61355584|-0.82056481|-0.83446552|-1.1912907|-1.2781918,8.1072061|5.3615667|5.4328208|7.1132023|8.8766149|7.7143879|9.7191072|3.5503468,0.017476596|0.095064006|0.028880952|0.13069828|0.18629299|0.0019687751|0.00016052332|0.039406001,0.13819721|0.037181064|0.11047344|0.037216607|0.00034974523|0.13858108|0.17755374|0.049038859,-0.73517026|-0.9823517|-1.1118874|0.84273611|1.0077998|0.0042838151|2.7062266|-1.0421184
0_0_0_10_14_32,-22.0,42,3,12,20,597,597,597,597,597,597,1,1,8,0.5573964424741381,0.9753676718038673,0.2926103015411602,0.12,1,0.8380132845576707,-0.028518635244875815,0.0685785536159601,0.0685785536159601,0.0,0.9753676718038673,0.15922551271151453,0.1513731616664286,0.9926775959436739,8,0,0.9849050257679408,-0.11863385973186652,597|4|282|125|16|537|70|287,0.98490503|0.99969255|0.91204749|0.98057807|0.99935803|0.97034493|0.99483809|0.91233613,0|-0.1081658|-0.45855594|-0.51017247|-0.96708882|-1.2587235|-1.5066614|-1.6096772,7.4650767|9.258821|6.273411|6.6172074|9.3971322|5.0891212|7.6605423|4.4166107,0.032654717|0.19440409|0.11584415|0.13196459|0.19736077|0.054766993|0.15741403|0.059272265,0.1077065|5.9672154e-05|0.023530992|0.007714207|8.4906883e-05|0.046436214|0.0030906744|0.035401342,-0.11863386|-1.1490094|-0.81242134|0.49206726|-1.3792566|-0.30384918|-0.12866773|0.15887546
0_0_0_10_14_32,-22.0,42,3,13,21,562,200,511,511,511,511,0,0,8,0.5573964424741381,0.9753676718038673,0.2926103015411602,0.12,1,0.8584111782788939,-0.028518635244875815,0.0685785536159601,0.0685785536159601,0.0,0.9753676718038673,0.15922551271151453,0.1513731616664286,0.9926775959436739,8,0,0.8943758146154642,-0.6609063814970373,511|200|299|412|123|72|698|658,0.89437581|0.98976202|0.77376303|0.92632961|0.97112678|0.95205432|0.91124017|0.59888263,0|-0.44204561|-0.74593333|-1.4042979|-1.6612147|-1.867492|-1.9329053|-2.0145596,4.8982791|7.2049422|7.592782|5.6545478|6.9077295|7.7511398|4.382343|3.224258,0.059958845|0.13753964|0.20028922|0.076777697|0.14418832|0.16823788|0.031171441|0.054404191,0.046266714|0.012097143|0.0052225386|0.04323174|0.0040909294|0.0029795852|0.059251944|0.050192158,-0.66090638|-0.32842716|-1.9370172|0.56802301|-1.110114|-2.8248781|-0.5919841|-1.3683944
