phase_index,phase_sample,copy_count,peak_bin,signed_peak_bin,peak_power,median_power,peak_to_median,selected
335,1372160,13,32378,-390,307.8098334602964,0.07990253623228201,3852.316183875223,False
336,1376256,13,31530,-1238,259.92732180218076,0.07980548017451611,3257.010937516821,False
337,1380352,13,31311,-1457,369.40470220720425,0.07760457222874685,4760.089407082211,False
338,1384448,13,31311,-1457,369.31213754367656,0.07969579342737755,4634.022972369435,False
339,1388544,13,31311,-1457,367.7515055162501,0.08112311653301435,4533.2516948678585,False
340,1392640,13,146,146,278.08746619868555,0.08450368578743789,3290.83238923083,False
341,1396736,13,146,146,277.28313221159465,0.08458938237448956,3277.9897952679416,False
342,1400832,13,146,146,278.7221234534778,0.08377352094015021,3327.0909510011343,False
343,1404928,13,146,146,280.4841709946291,0.08285955418732624,3385.05527510466,False
344,1409024,13,146,146,279.45422095300665,0.08372570211193633,3337.735174551213,False
345,1413120,13,146,146,280.43603148394163,0.08512960564808317,3294.224486875162,False
346,1417216,13,31073,-1695,236.41591357963125,0.08312562321070077,2844.0798931561862,False
347,1421312,13,32370,-398,299.3021327425715,0.08231597436564649,3636.015184769305,False
348,1425408,13,32370,-398,302.0085605338915,0.08265414113585517,3653.882992232568,False
349,1429504,13,32370,-398,303.03068335041496,0.0832595472773485,3639.5908128227015,False
350,1433600,13,32370,-398,303.05094948919304,0.08216894098843774,3688.144764234412,False
351,1437696,13,32441,-327,305.4337744985681,0.08329813221107252,3666.7541803292424,False
352,1441792,13,32369,-399,304.46292092326155,0.08503457370189038,3580.4603665166974,False
353,1445888,13,32441,-327,304.2722355534547,0.08522125474692539,3570.379671796985,False
354,1449984,13,32369,-399,304.0689409891344,0.08722691872445942,3485.9530227091464,False
355,1454080,13,32441,-327,301.0091816525419,0.08788197166842088,3425.1528036745813,False
356,1458176,13,32441,-327,302.0220056090878,0.08757554318395003,3448.7026243696696,False
357,1462272,13,32441,-327,301.6881840150322,0.08410528943539305,3587.029853179202,False
358,1466368,13,32441,-327,303.290674033199,0.08316497067039028,3646.856021091359,False
359,1470464,13,31616,-1152,265.04909072624264,0.08374367355054038,3165.0043458659848,False
360,1474560,13,31616,-1152,265.20894580287467,0.08365107642261158,3170.4188056471503,False
361,1478656,13,31617,-1151,265.67171658649715,0.08505715468791582,3123.4493742622394,False
362,1482752,13,31617,-1151,266.7725285552446,0.08398477945014737,3176.4389964683833,False
363,1486848,13,31616,-1152,266.53917242045435,0.08508722285508734,3132.5405093359213,False
364,1490944,13,30279,-2489,192.32438739205136,0.08618113499144947,2231.629780823065,False
365,1495040,13,1751,1751,192.450221655346,0.08520292860579759,2258.7277785455235,False
366,1499136,13,1751,1751,192.57281932657074,0.08336630866722194,2309.9597715820028,False
