frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,source_grlora_branch_sample_phases,source_grlora_branch_valid,source_grlora_branch_payload_sto_frac,source_grlora_branch_payload_sto_sample_correction,source_grlora_branch_sfo_hat,source_grlora_branch_sfo_cum_initial,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
10,10,10,header,7,7,38925109,10,125000.0,4,-18,0.17427910173581201,continuous,-784.0161534650035,-249.56009257569863,-0.16605840072835598,-0.004568823277184793,0.05195983633135048,0|1|2|3,0|0|0|0,0.24633731969249517|-0.42628448656598783|-0.16605840072835598|0.14844760368932253,1|-2|-1|1,0.03177662885863506|-0.053578992881131444|-0.004568823277184793|0.047579930413198836,-0.0036626803075048286|0.07371551343401217|0.08394159927164402|-0.10155239631067747,0,178,178,44,0.022283131256699562,0.024508841335773468,0.03312433006455254,0.0010972210438922048,0.832928405269414,0.30316158527518094,0.1602203063300749,0,110,6,0,0
11,11,11,header,0,0,40393369,10,125000.0,4,147,-0.4269433342455391,continuous,0.0,0.0,-0.19914561300122102,0.03756742276649437,0.05085438699877898,0|1|2|3,0|0|0|0,-0.06879769929207313|0.1445579057533175|-0.19914561300122102|-0.412853743310436,0|1|-1|-2,0.03759473933457336|0.031493661672273514|0.03756742276649437|-0.06528981885048733,-0.06879769929207313|-0.1054420942466825|0.05085438699877898|0.087146256689564,0,269,269,67,0.02035382203757763,0.025525441393256187,0.03264699419330878,0.0010658262763172388,0.8976467122301245,0.10678216573475785,0.1463959645713686,0,173,2,0,0
11,11,11,header,1,1,40397465,10,125000.0,4,147,-0.4269433342455391,continuous,920.9456760706693,293.1461133315089,-0.19914561300122102,0.03756742276649437,0.08842180976527335,0|1|2|3,0|0|0|0,-0.06879769929207313|0.1445579057533175|-0.19914561300122102|-0.412853743310436,0|1|-1|-2,0.03759473933457336|0.031493661672273514|0.03756742276649437|-0.06528981885048733,-0.06879769929207313|-0.1054420942466825|0.05085438699877898|0.087146256689564,0,676,-348,168,-0.03284946829080582,0.0001189185495604761,0.032849683538964065,0.0010791018139570951,3.137972563637975,0.3444165244592692,0.14088816676510874,0,173,2,0,0
11,11,11,header,2,2,40401561,10,125000.0,4,147,-0.4269433342455391,continuous,1841.8913521413385,586.2922266630178,-0.19914561300122102,0.03756742276649437,0.12598923253176772,0|1|2|3,0|0|0|0,-0.06879769929207313|0.1445579057533175|-0.19914561300122102|-0.412853743310436,0|1|-1|-2,0.03759473933457336|0.031493661672273514|0.03756742276649437|-0.06528981885048733,-0.06879769929207313|-0.1054420942466825|0.05085438699877898|0.087146256689564,-1,808,-216,201,-0.028137728571891785,-0.009520665742456913,0.029704794989446535,0.0008823748212307692,-2.815325455152138,0.30135532925391606,0.15280791258173565,0,173,2,0,0
11,11,11,header,3,3,40405656,10,125000.0,4,147,-0.4269433342455391,continuous,2762.612187959061,879.3667711192016,-0.19914561300122102,0.03756742276649437,-0.08644334470173791,0|1|2|3,0|0|0|0,-0.06879769929207313|0.1445579057533175|-0.19914561300122102|-0.412853743310436,0|1|-1|-2,0.03759473933457336|0.031493661672273514|0.03756742276649437|-0.06528981885048733,-0.06879769929207313|-0.1054420942466825|0.05085438699877898|0.087146256689564,0,641,-383,160,-0.0018407800234854221,0.039778146892786026,0.03982071623312325,0.0015856893733143806,1.6170394993167478,1.3812480847754935,0.1538093265616034,0,173,2,0,0
11,11,11,header,4,4,40409752,10,125000.0,4,147,-0.4269433342455391,continuous,3683.55786402973,1172.5128844507105,-0.19914561300122102,0.03756742276649437,-0.04887592193524354,0|1|2|3,0|0|0|0,-0.06879769929207313|0.1445579057533175|-0.19914561300122102|-0.412853743310436,0|1|-1|-2,0.03759473933457336|0.031493661672273514|0.03756742276649437|-0.06528981885048733,-0.06879769929207313|-0.1054420942466825|0.05085438699877898|0.087146256689564,0,596,-428,148,-0.035686567425727844,-0.008319441229104996,0.03664347413927276,0.0013427443336695433,-2.912558034780109,1.434457072549278,0.1426201470241253,0,173,2,0,0
11,11,11,header,5,5,40413848,10,125000.0,4,147,-0.4269433342455391,continuous,4604.5035401004,1465.6589977822196,-0.19914561300122102,0.03756742276649437,-0.011308499168749167,0|1|2|3,0|0|0|0,-0.06879769929207313|0.1445579057533175|-0.19914561300122102|-0.412853743310436,0|1|-1|-2,0.03759473933457336|0.031493661672273514|0.03756742276649437|-0.06528981885048733,-0.06879769929207313|-0.1054420942466825|0.05085438699877898|0.087146256689564,0,890,-134,222,-0.02415131963789463,0.02449783682823181,0.034401021053370284,0.0011834303149953485,2.3490718316383092,0.574731173508058,0.15501961583484558,0,173,2,0,0
11,11,11,header,6,6,40417944,10,125000.0,4,147,-0.4269433342455391,continuous,5525.449216171069,1758.8051111137283,-0.19914561300122102,0.03756742276649437,0.026258923597745204,0|1|2|3,0|0|0|0,-0.06879769929207313|0.1445579057533175|-0.19914561300122102|-0.412853743310436,0|1|-1|-2,0.03759473933457336|0.031493661672273514|0.03756742276649437|-0.06528981885048733,-0.06879769929207313|-0.1054420942466825|0.05085438699877898|0.087146256689564,0,244,244,60,-0.03677939251065254,0.01272561401128769,0.038918696861751756,0.0015146652003750205,2.808487098305949,0.5411084770959671,0.15677637965936242,0,173,2,0,0
11,11,11,header,7,7,40422040,10,125000.0,4,147,-0.4269433342455391,continuous,6446.394892241738,2051.951224445237,-0.19914561300122102,0.03756742276649437,0.06382634636423958,0|1|2|3,0|0|0|0,-0.06879769929207313|0.1445579057533175|-0.19914561300122102|-0.412853743310436,0|1|-1|-2,0.03759473933457336|0.031493661672273514|0.03756742276649437|-0.06528981885048733,-0.06879769929207313|-0.1054420942466825|0.05085438699877898|0.087146256689564,0,330,330,82,-0.02662276104092598,0.014193540439009666,0.030169985012194634,0.0009102279436774552,2.6517893209444634,0.3499901205738259,0.15410594055177285,0,173,2,0,0
12,12,12,header,0,0,43413298,10,125000.0,4,17,0.11794634797009575,continuous,0.0,0.0,-0.41990037926881896,0.004387417046332299,0.08009962073118104,0|1|2|3,0|0|0|0,-0.2703317150907964|0.4634426785792305|-0.41990037926881896|-0.4448665330373749,-1|2|-2|-2,0.0043792445237953205|-0.015439915762014342|0.004387417046332299|-0.02678812269477591,-0.0203317150907964|-0.036557321420769506|0.08009962073118104|0.05513346696262511,0,604,-420,150,-0.004930833354592323,0.03515084460377693,0.035494999562327566,0.0012598949251696467,1.7101633284067306,0.2833878390413069,0.1428213788518562,0,28,5,1,0
12,12,12,header,1,1,43417394,10,125000.0,4,17,0.11794634797009575,continuous,107.55522898265417,34.235892695940194,-0.41990037926881896,0.004387417046332299,0.08448703777751335,0|1|2|3,0|0|0|0,-0.2703317150907964|0.4634426785792305|-0.41990037926881896|-0.4448665330373749,-1|2|-2|-2,0.0043792445237953205|-0.015439915762014342|0.004387417046332299|-0.02678812269477591,-0.0203317150907964|-0.036557321420769506|0.08009962073118104|0.05513346696262511,0,45,45,11,0.029122965410351753,0.002613204764202237,0.02923997184390221,0.0008549760095775127,0.08949037388532127,0.08799916484143433,0.1497702806553569,0,28,5,1,0
12,12,12,header,2,2,43421490,10,125000.0,4,17,0.11794634797009575,continuous,215.11045796530834,68.47178539188039,-0.41990037926881896,0.004387417046332299,0.08887445482384565,0|1|2|3,0|0|0|0,-0.2703317150907964|0.4634426785792305|-0.41990037926881896|-0.4448665330373749,-1|2|-2|-2,0.0043792445237953205|-0.015439915762014342|0.004387417046332299|-0.02678812269477591,-0.0203317150907964|-0.036557321420769506|0.08009962073118104|0.05513346696262511,0,995,-29,248,-0.031933560967445374,-0.014670059084892273,0.03514203963368918,0.0012349628377705812,-2.710954896911302,0.34025785619429433,0.14699204410482025,0,28,5,1,0
12,12,12,header,3,3,43425586,10,125000.0,4,17,0.11794634797009575,continuous,322.6656869479625,102.70767808782058,-0.41990037926881896,0.004387417046332299,0.09326187187017795,0|1|2|3,0|0|0|0,-0.2703317150907964|0.4634426785792305|-0.41990037926881896|-0.4448665330373749,-1|2|-2|-2,0.0043792445237953205|-0.015439915762014342|0.004387417046332299|-0.02678812269477591,-0.0203317150907964|-0.036557321420769506|0.08009962073118104|0.05513346696262511,0,542,-482,135,-0.030946845188736916,0.018425818532705307,0.036016912912350436,0.0012972179101780057,2.604560775264603,1.685905903440741,0.14577031250287398,0,28,5,1,0
12,12,12,header,4,4,43429682,10,125000.0,4,17,0.11794634797009575,continuous,430.2209159306167,136.94357078376078,-0.41990037926881896,0.004387417046332299,0.09764928891651026,0|1|2|3,0|0|0|0,-0.2703317150907964|0.4634426785792305|-0.41990037926881896|-0.4448665330373749,-1|2|-2|-2,0.0043792445237953205|-0.015439915762014342|0.004387417046332299|-0.02678812269477591,-0.0203317150907964|-0.036557321420769506|0.08009962073118104|0.05513346696262511,0,741,-283,185,-0.027389904484152794,0.024605752900242805,0.03681915185659252,0.0013556500198319554,2.4096892515738872,0.9677428159019098,0.1519266602406617,0,28,5,1,0
12,12,12,header,5,5,43433778,10,125000.0,4,17,0.11794634797009575,continuous,537.7761449132709,171.17946347970098,-0.41990037926881896,0.004387417046332299,0.10203670596284256,0|1|2|3,0|0|0|0,-0.2703317150907964|0.4634426785792305|-0.41990037926881896|-0.4448665330373749,-1|2|-2|-2,0.0043792445237953205|-0.015439915762014342|0.004387417046332299|-0.02678812269477591,-0.0203317150907964|-0.036557321420769506|0.08009962073118104|0.05513346696262511,0,631,-393,157,-0.028279131278395653,-0.02410859614610672,0.03716091594668795,0.0013809335650876164,-2.4356359605729563,0.27296593940449154,0.16183211847372592,0,28,5,1,0
12,12,12,header,6,6,43437874,10,125000.0,4,17,0.11794634797009575,continuous,645.331373895925,205.41535617564116,-0.41990037926881896,0.004387417046332299,0.10642412300917486,0|1|2|3,0|0|0|0,-0.2703317150907964|0.4634426785792305|-0.41990037926881896|-0.4448665330373749,-1|2|-2|-2,0.0043792445237953205|-0.015439915762014342|0.004387417046332299|-0.02678812269477591,-0.0203317150907964|-0.036557321420769506|0.08009962073118104|0.05513346696262511,0,1004,-20,250,-0.004123314283788204,-0.031163372099399567,0.03143497226479653,0.0009881574660539627,-1.7023450577885837,0.7747656300084371,0.15074498939213044,0,28,5,1,0
12,12,12,header,7,7,43441970,10,125000.0,4,17,0.11794634797009575,continuous,752.8866028785792,239.65124887158137,-0.41990037926881896,0.004387417046332299,0.11081154005550717,0|1|2|3,0|0|0|0,-0.2703317150907964|0.4634426785792305|-0.41990037926881896|-0.4448665330373749,-1|2|-2|-2,0.0043792445237953205|-0.015439915762014342|0.004387417046332299|-0.02678812269477591,-0.0203317150907964|-0.036557321420769506|0.08009962073118104|0.05513346696262511,0,626,-398,156,-0.025034554302692413,0.027031779289245605,0.03684353404163264,0.0013574460754171014,2.317854047920809,1.0765353623342406,0.15046553688612718,0,28,5,1,0
13,13,13,header,0,0,44905748,10,125000.0,4,-105,-0.4175663695206218,continuous,-0.0,-0.0,-0.011421912604125062,-0.027019060480192904,-0.011421912604125062,0|1|2|3,0|0|0|0,0.19643575890937315|-0.4711480077979614|-0.011421912604125062|0.000841593386873174,1|-2|0|0,-0.01897678171327018|-0.025986864778788032|-0.027019060480192904|-0.0022622365467663353,-0.05356424109062685|0.0288519922020386|-0.011421912604125062|0.000841593386873174,0,582,-442,145,-0.009059503674507141,0.035319168120622635,0.036462559476279424,0.0013295180397108197,1.821886859730536,0.6191516345925964,0.15650266416393777,0,146,7,0,0
13,13,13,header,1,1,44909844,10,125000.0,4,-105,-0.4175663695206218,continuous,-662.3581041316008,-210.83513273904123,-0.011421912604125062,-0.027019060480192904,-0.038440973084317966,0|1|2|3,0|0|0|0,0.19643575890937315|-0.4711480077979614|-0.011421912604125062|0.000841593386873174,1|-2|0|0,-0.01897678171327018|-0.025986864778788032|-0.027019060480192904|-0.0022622365467663353,-0.05356424109062685|0.0288519922020386|-0.011421912604125062|0.000841593386873174,0,747,-277,186,0.006121468730270863,0.027781246230006218,0.028447671635969063,0.0008092698990367353,1.3539166284715751,0.1042823947246542,0.1449997057071073,0,146,7,0,0
13,13,13,header,2,2,44913940,10,125000.0,4,-105,-0.4175663695206218,continuous,-1324.7162082632017,-421.67026547808246,-0.011421912604125062,-0.027019060480192904,-0.06546003356451087,0|1|2|3,0|0|0|0,0.19643575890937315|-0.4711480077979614|-0.011421912604125062|0.000841593386873174,1|-2|0|0,-0.01897678171327018|-0.025986864778788032|-0.027019060480192904|-0.0022622365467663353,-0.05356424109062685|0.0288519922020386|-0.011421912604125062|0.000841593386873174,0,919,-105,229,-0.029350925236940384,0.009736771695315838,0.03092380208368899,0.0009562816703692079,2.8212799834846543,0.5260003871654596,0.15761090128876631,0,146,7,0,0
13,13,13,header,3,3,44918036,10,125000.0,4,-105,-0.4175663695206218,continuous,-1987.0743123948025,-632.5053982171237,-0.011421912604125062,-0.027019060480192904,-0.09247909404470378,0|1|2|3,0|0|0|0,0.19643575890937315|-0.4711480077979614|-0.011421912604125062|0.000841593386873174,1|-2|0|0,-0.01897678171327018|-0.025986864778788032|-0.027019060480192904|-0.0022622365467663353,-0.05356424109062685|0.0288519922020386|-0.011421912604125062|0.000841593386873174,0,791,-233,197,0.027315955609083176,-0.013251964934170246,0.030360764243573982,0.0009217759943567216,-0.45168619696257967,0.17593789586163924,0.15115031164958737,0,146,7,0,0
13,13,13,header,4,4,44922132,10,125000.0,4,-105,-0.4175663695206218,continuous,-2649.4324165264034,-843.3405309561649,-0.011421912604125062,-0.027019060480192904,-0.11949815452489668,0|1|2|3,0|0|0|0,0.19643575890937315|-0.4711480077979614|-0.011421912604125062|0.000841593386873174,1|-2|0|0,-0.01897678171327018|-0.025986864778788032|-0.027019060480192904|-0.0022622365467663353,-0.05356424109062685|0.0288519922020386|-0.011421912604125062|0.000841593386873174,0,365,365,91,-0.017954431474208832,-0.03225240483880043,0.036913130826955576,0.0013625791762024164,-2.078757518571554,0.17903944178907394,0.14665919595816135,0,146,7,0,0
13,13,13,header,5,5,44926228,10,125000.0,4,-105,-0.4175663695206218,continuous,-3311.7905206580044,-1054.1756636952064,-0.011421912604125062,-0.027019060480192904,-0.14651721500508957,0|1|2|3,0|0|0|0,0.19643575890937315|-0.4711480077979614|-0.011421912604125062|0.000841593386873174,1|-2|0|0,-0.01897678171327018|-0.025986864778788032|-0.027019060480192904|-0.0022622365467663353,-0.05356424109062685|0.0288519922020386|-0.011421912604125062|0.000841593386873174,1,673,-351,168,0.03104518912732601,0.010959223844110966,0.032922763480861865,0.0010839083697646856,0.33935271415083484,0.7731361348323275,0.15393998380747576,0,146,7,0,0
13,13,13,header,6,6,44930325,10,125000.0,4,-105,-0.4175663695206218,continuous,-3974.3103333111217,-1265.0622698553263,-0.011421912604125062,-0.027019060480192904,0.07646372451471753,0|1|2|3,0|0|0|0,0.19643575890937315|-0.4711480077979614|-0.011421912604125062|0.000841593386873174,1|-2|0|0,-0.01897678171327018|-0.025986864778788032|-0.027019060480192904|-0.0022622365467663353,-0.05356424109062685|0.0288519922020386|-0.011421912604125062|0.000841593386873174,0,310,310,77,-0.0259078536182642,0.017923273146152496,0.03150334266989769,0.0009924605255946517,2.5363855281451073,0.36446091023905436,0.15319417372663224,0,146,7,0,0
13,13,13,header,7,7,44934421,10,125000.0,4,-105,-0.4175663695206218,continuous,-4636.668437442722,-1475.8974025943676,-0.011421912604125062,-0.027019060480192904,0.049444664034524625,0|1|2|3,0|0|0|0,0.19643575890937315|-0.4711480077979614|-0.011421912604125062|0.000841593386873174,1|-2|0|0,-0.01897678171327018|-0.025986864778788032|-0.027019060480192904|-0.0022622365467663353,-0.05356424109062685|0.0288519922020386|-0.011421912604125062|0.000841593386873174,0,132,132,32,0.030599059537053108,-0.01873394288122654,0.035878448411674375,0.0012872631195932627,-0.5493703201032406,0.9667289005749062,0.1583815238329862,0,146,7,0,0
14,14,14,header,0,0,53887004,10,125000.0,4,-219,-0.31403171324253004,continuous,-0.0,-0.0,-0.007106538639725102,-0.05621130605732072,-0.007106538639725102,0|1|2|3,0|0|0|0,0.22100790822362204|0.2291979892265572|-0.007106538639725102|-0.20661222769435827,1|1|0|-1,-0.04964367756814886|0.04704205512381569|-0.05621130605732072|0.04993281147833169,-0.02899209177637796|-0.02080201077344279|-0.007106538639725102|0.043387772305641725,0,480,480,119,0.020918168127536774,-0.025258071720600128,0.032795425669670385,0.0010755399707704782,-0.8791085293914287,0.03189773891254314,0.15929137638420343,0,142,1,1,0
14,14,14,header,1,1,53891100,10,125000.0,4,-219,-0.31403171324253004,continuous,-1377.9907017189635,-438.62806342648514,-0.007106538639725102,-0.05621130605732072,-0.06331784469704582,0|1|2|3,0|0|0|0,0.22100790822362204|0.2291979892265572|-0.007106538639725102|-0.20661222769435827,1|1|0|-1,-0.04964367756814886|0.04704205512381569|-0.05621130605732072|0.04993281147833169,-0.02899209177637796|-0.02080201077344279|-0.007106538639725102|0.043387772305641725,0,42,42,10,-0.028843726962804794,0.017101766541600227,0.0335325364973816,0.0011244307970628142,2.6064018679853485,0.08998812787814187,0.16601137867268534,0,142,1,1,0
14,14,14,header,2,2,53895196,10,125000.0,4,-219,-0.31403171324253004,continuous,-2755.981403437927,-877.2561268529703,-0.007106538639725102,-0.05621130605732072,-0.11952915075436654,0|1|2|3,0|0|0|0,0.22100790822362204|0.2291979892265572|-0.007106538639725102|-0.20661222769435827,1|1|0|-1,-0.04964367756814886|0.04704205512381569|-0.05621130605732072|0.04993281147833169,-0.02899209177637796|-0.02080201077344279|-0.007106538639725102|0.043387772305641725,0,825,-199,206,0.016396600753068924,-0.02922355942428112,0.033509176977061524,0.0011228651273995638,-1.0594902225026293,0.6903430538643582,0.16706714973907566,0,142,1,1,0
14,14,14,header,3,3,53899292,10,125000.0,4,-219,-0.31403171324253004,continuous,-4133.97210515689,-1315.8841902794554,-0.007106538639725102,-0.05621130605732072,-0.17574045681168726,0|1|2|3,0|0|0|0,0.22100790822362204|0.2291979892265572|-0.007106538639725102|-0.20661222769435827,1|1|0|-1,-0.04964367756814886|0.04704205512381569|-0.05621130605732072|0.04993281147833169,-0.02899209177637796|-0.02080201077344279|-0.007106538639725102|0.043387772305641725,1,336,336,83,0.005947067402303219,-0.053164444863796234,0.0534960354452848,0.002861825516447425,-1.4593976902202257,1.74490999671518,0.3056615890790182,0,142,1,1,0
14,14,14,header,4,4,53903389,10,125000.0,4,-219,-0.31403171324253004,continuous,-5512.299230387016,-1754.619340635488,-0.007106538639725102,-0.05621130605732072,0.018048237130992018,0|1|2|3,0|0|0|0,0.22100790822362204|0.2291979892265572|-0.007106538639725102|-0.20661222769435827,1|1|0|-1,-0.04964367756814886|0.04704205512381569|-0.05621130605732072|0.04993281147833169,-0.02899209177637796|-0.02080201077344279|-0.007106538639725102|0.043387772305641725,0,773,-251,193,-0.05883799120783806,-0.005202869419008493,0.05906758044447802,0.0034889790695160627,-3.053395018388875,0.3392921357169542,0.4867600496990008,0,142,1,1,0
14,14,14,header,5,5,53907485,10,125000.0,4,-219,-0.31403171324253004,continuous,-6890.2899321059795,-2193.247404061973,-0.007106538639725102,-0.05621130605732072,-0.0381630689263287,0|1|2|3,0|0|0|0,0.22100790822362204|0.2291979892265572|-0.007106538639725102|-0.20661222769435827,1|1|0|-1,-0.04964367756814886|0.04704205512381569|-0.05621130605732072|0.04993281147833169,-0.02899209177637796|-0.02080201077344279|-0.007106538639725102|0.043387772305641725,0,150,150,37,0.030071020126342773,-0.030786139890551567,0.04303548141707633,0.001852052635513246,-0.7971484135224738,0.06474810936287835,0.30278416934970664,0,142,1,1,0
14,14,14,header,6,6,53911581,10,125000.0,4,-219,-0.31403171324253004,continuous,-8268.280633824943,-2631.875467488458,-0.007106538639725102,-0.05621130605732072,-0.09437437498364942,0|1|2|3,0|0|0|0,0.22100790822362204|0.2291979892265572|-0.007106538639725102|-0.20661222769435827,1|1|0|-1,-0.04964367756814886|0.04704205512381569|-0.05621130605732072|0.04993281147833169,-0.02899209177637796|-0.02080201077344279|-0.007106538639725102|0.043387772305641725,0,743,-281,185,0.030376076698303223,0.008637100458145142,0.03158014471001187,0.0009973053820431232,0.27702762133171654,0.16924382759000633,0.15926848729710485,0,142,1,1,0
14,14,14,header,7,7,53915677,10,125000.0,4,-219,-0.31403171324253004,continuous,-9646.271335543906,-3070.5035309149434,-0.007106538639725102,-0.05621130605732072,-0.15058568104097014,0|1|2|3,0|0|0|0,0.22100790822362204|0.2291979892265572|-0.007106538639725102|-0.20661222769435827,1|1|0|-1,-0.04964367756814886|0.04704205512381569|-0.05621130605732072|0.04993281147833169,-0.02899209177637796|-0.02080201077344279|-0.007106538639725102|0.043387772305641725,1,172,172,42,0.019614731892943382,-0.025471631437540054,0.0321487436040964,0.0010335417464375496,-0.9145787748661565,0.18058157185118565,0.16651494676766276,0,142,1,1,0
15,15,15,header,0,0,58402003,10,125000.0,4,183,-0.3278240613828614,continuous,0.0,0.0,0.2136812227539986,0.04681981134370954,-0.03631877724600141,0|1|2|3,0|0|0|0,-0.33329139295826815|-0.08479187408477995|0.2136812227539986|-0.3996449234881645,-1|0|1|-2,0.04713050860489969|-0.029248324497690572|0.04681981134370954|-0.05398954759555864,-0.08329139295826815|-0.08479187408477995|-0.03631877724600141|0.1003550765118355,0,590,-434,147,0.01871776022017002,-0.030969226732850075,0.03618628955958948,0.0013094475725665689,-1.027148767628342,0.4280129958466145,0.19140067346891954,0,65,4,0,0
15,15,15,header,1,1,58406099,10,125000.0,4,183,-0.3278240613828614,continuous,1147.7631318880435,365.34435187723426,0.2136812227539986,0.04681981134370954,0.010501034097708133,0|1|2|3,0|0|0|0,-0.33329139295826815|-0.08479187408477995|0.2136812227539986|-0.3996449234881645,-1|0|1|-2,0.04713050860489969|-0.029248324497690572|0.04681981134370954|-0.05398954759555864,-0.08329139295826815|-0.08479187408477995|-0.03631877724600141|0.1003550765118355,0,446,446,111,0.040183618664741516,0.014193709008395672,0.042616717194175986,0.0018161846091970801,0.3395416645543544,0.8130629963661589,0.282192147169809,0,65,4,0,0
15,15,15,header,2,2,58410195,10,125000.0,4,183,-0.3278240613828614,continuous,2295.526263776087,730.6887037544685,0.2136812227539986,0.04681981134370954,0.057320845441417675,0|1|2|3,0|0|0|0,-0.33329139295826815|-0.08479187408477995|0.2136812227539986|-0.3996449234881645,-1|0|1|-2,0.04713050860489969|-0.029248324497690572|0.04681981134370954|-0.05398954759555864,-0.08329139295826815|-0.08479187408477995|-0.03631877724600141|0.1003550765118355,0,305,305,76,-0.04660826176404953,0.00600774772465229,0.046993862337428985,0.002208423102274537,3.0134007277515913,0.011989376110787325,0.36551783222608947,0,65,4,0,0
15,15,15,header,3,3,58414291,10,125000.0,4,183,-0.3278240613828614,continuous,3443.2893956641306,1096.0330556317028,0.2136812227539986,0.04681981134370954,0.10414065678512721,0|1|2|3,0|0|0|0,-0.33329139295826815|-0.08479187408477995|0.2136812227539986|-0.3996449234881645,-1|0|1|-2,0.04713050860489969|-0.029248324497690572|0.04681981134370954|-0.05398954759555864,-0.08329139295826815|-0.08479187408477995|-0.03631877724600141|0.1003550765118355,0,1019,-5,254,-0.027154969051480293,-0.015999700874090195,0.031517975383060615,0.0009933827677741647,-2.6091523673474706,0.3971907110339646,0.15437297373328107,0,65,4,0,0
15,15,15,header,4,4,58418387,10,125000.0,4,183,-0.3278240613828614,continuous,4591.052527552174,1461.377407508937,0.2136812227539986,0.04681981134370954,0.15096046812883676,0|1|2|3,0|0|0|0,-0.33329139295826815|-0.08479187408477995|0.2136812227539986|-0.3996449234881645,-1|0|1|-2,0.04713050860489969|-0.029248324497690572|0.04681981134370954|-0.05398954759555864,-0.08329139295826815|-0.08479187408477995|-0.03631877724600141|0.1003550765118355,-1,957,-67,239,-0.026389142498373985,0.025791436433792114,0.036899661720913204,0.001361585222184658,2.3676485586937948,0.7562760719720009,0.14667160083089925,0,65,4,0,0
15,15,15,header,5,5,58422482,10,125000.0,4,183,-0.3278240613828614,continuous,5738.535443831846,1826.6325639877637,0.2136812227539986,0.04681981134370954,-0.052219720527453696,0|1|2|3,0|0|0|0,-0.33329139295826815|-0.08479187408477995|0.2136812227539986|-0.3996449234881645,-1|0|1|-2,0.04713050860489969|-0.029248324497690572|0.04681981134370954|-0.05398954759555864,-0.08329139295826815|-0.08479187408477995|-0.03631877724600141|0.1003550765118355,0,1006,-18,251,-0.0237926933914423,-0.02104773558676243,0.03176632544298203,0.00100909941829741,-2.4173343303726935,0.4054654009429415,0.1477092579579704,0,65,4,0,0
15,15,15,header,6,6,58426578,10,125000.0,4,183,-0.3278240613828614,continuous,6886.29857571989,2191.9769158649983,0.2136812227539986,0.04681981134370954,-0.005399909183744153,0|1|2|3,0|0|0|0,-0.33329139295826815|-0.08479187408477995|0.2136812227539986|-0.3996449234881645,-1|0|1|-2,0.04713050860489969|-0.029248324497690572|0.04681981134370954|-0.05398954759555864,-0.08329139295826815|-0.08479187408477995|-0.03631877724600141|0.1003550765118355,0,170,170,42,-0.004792092368006706,-0.03324512019753456,0.033588720818334666,0.0011282020714133978,-1.7139545023013845,0.9674278492298282,0.14299972219107815,0,65,4,0,0
15,15,15,header,7,7,58430674,10,125000.0,4,183,-0.3278240613828614,continuous,8034.061707607933,2557.3212677422325,0.2136812227539986,0.04681981134370954,0.04141990215996539,0|1|2|3,0|0|0|0,-0.33329139295826815|-0.08479187408477995|0.2136812227539986|-0.3996449234881645,-1|0|1|-2,0.04713050860489969|-0.029248324497690572|0.04681981134370954|-0.05398954759555864,-0.08329139295826815|-0.08479187408477995|-0.03631877724600141|0.1003550765118355,0,649,-375,162,-0.017237959429621696,-0.030329804867506027,0.034886162136272256,0.0012170443078503013,-2.0876189638655447,1.8093008889188953,0.1425934294950153,0,65,4,0,0
16,16,16,header,0,0,59897897,10,125000.0,4,89,0.30076914632112467,continuous,0.0,0.0,-0.14182909380496245,0.022888243066003983,0.10817090619503755,0|1|2|3,0|0|0|0,0.123281637259394|-0.24382622701931156|-0.14182909380496245|0.24995776183331797,0|-1|-1|1,0.00042113234061201657|-0.017614988685837208|0.022888243066003983|-0.017624045915538115,0.123281637259394|0.006173772980688441|0.10817090619503755|-4.223816668202929e-05,0,638,-386,159,0.009282063692808151,0.044361457228660583,0.04532213139127097,0.0020540959667414427,1.3645348994616178,0.02472610950574855,0.24522740960051692,0,70,3,0,0
16,16,16,header,1,1,59901993,10,125000.0,4,89,0.30076914632112467,continuous,561.093280620001,178.60153829264223,-0.14182909380496245,0.022888243066003983,0.13105914926104154,0|1|2|3,0|0|0|0,0.123281637259394|-0.24382622701931156|-0.14182909380496245|0.24995776183331797,0|-1|-1|1,0.00042113234061201657|-0.017614988685837208|0.022888243066003983|-0.017624045915538115,0.123281637259394|0.006173772980688441|0.10817090619503755|-4.223816668202929e-05,-1,119,119,29,-0.008499718271195889,-0.043278925120830536,0.04410567503512623,0.001945310621522367,-1.7647221211546733,1.6915306748833794,0.20001670264747418,0,70,3,0,0
16,16,16,header,2,2,59906088,10,125000.0,4,89,0.30076914632112467,continuous,1122.0495755757881,357.15947269409975,-0.14182909380496245,0.022888243066003983,-0.09605260767295448,0|1|2|3,0|0|0|0,0.123281637259394|-0.24382622701931156|-0.14182909380496245|0.24995776183331797,0|-1|-1|1,0.00042113234061201657|-0.017614988685837208|0.022888243066003983|-0.017624045915538115,0.123281637259394|0.006173772980688441|0.10817090619503755|-4.223816668202929e-05,0,760,-264,189,0.017117248848080635,0.028137437999248505,0.0329350212583607,0.0010847154771909118,1.024263922331802,0.16140072825136326,0.14569593360371869,0,70,3,0,0
