packet_index,frame_index,frame_symbol_index,payload_symbol_index,start_sample,gt_bin,ordinary_fft_bin,savaux_bin,gls_crossfit_bin,gls_offpacket_bin,dechirp_pnr_db,dechirp_gt_bin_power,dechirp_total_fft_energy,dechirp_residual_fft_energy,dechirp_gt_symbol_snr_db,savaux_margin_db,branch_color_mismatch,ordinary_fft_correct,savaux_correct,gls_crossfit_correct,gls_offpacket_correct
5,5,50,42,27473230,826,654,68,68,230,9.740332060935796,1.8762621724309277e-07,0.00018305973975089263,0.00018287211353364954,-29.88853961465102,0.03328287258014219,0.09841385099308543,0,0,0,0
5,5,51,43,27477326,928,336,327,327,327,11.039037935239728,1.6224645121228504e-08,0.00019203358884984268,0.00019201736420472145,-40.731652975673754,0.10552798370724659,0.10112264531039158,0,0,0,0
5,5,52,44,27481422,761,61,863,863,863,9.765421587951291,3.153583643406522e-08,0.00017333893406004883,0.00017330739822361477,-37.4001274806681,0.32300944689746725,0.11671188962260166,0,0,0,0
5,5,53,45,27485518,590,979,24,24,24,9.455042338567774,9.304615958987718e-08,0.0003045199441002917,0.00030442689794070183,-35.1478456965461,1.4083258462942883,0.1198749679801243,0,0,0,0
5,5,54,46,27489614,383,865,983,983,983,10.525727455026113,3.2452164890508074e-07,0.00036048464345077807,0.000360160121801873,-30.45251950553856,0.14180019081144782,0.10872410540211919,0,0,0,0
5,5,55,47,27493710,267,282,983,983,983,10.025004103415966,1.0315874666988467e-07,0.00023320051872237812,0.00023309735997570824,-33.5403129777212,1.2250152999466561,0.0934159697536144,0,0,0,0
5,5,56,48,27497806,314,781,354,354,354,9.115566359293144,7.56684487069954e-08,0.00019514346175351037,0.00019506779330480338,-34.11270740555766,1.3177047191647862,0.13912329578193097,0,0,0,0
7,7,8,0,28828115,803,419,227,227,227,10.58199086841141,2.961049354192392e-07,0.00018844683136169963,0.0001881507264262804,-28.030602532302282,0.03891427841096,0.1376348664397629,0,0,0,0
7,7,9,1,28832211,711,413,228,228,228,11.010376960270618,1.3762633877065916e-07,0.00019015125695310967,0.000190013630614339,-31.400831995213103,0.6252864586213582,0.13862724794050776,0,0,0,0
7,7,10,2,28836307,922,810,528,528,528,11.010701833842582,2.0271711773513897e-08,0.00018897680061029853,0.00018895652889852502,-39.69471479708068,0.26038463386133587,0.11366454018652887,0,0,0,0
7,7,11,3,28840403,718,111,225,225,225,10.475369221462154,2.3544829840503842e-07,0.00023402759517885397,0.00023379214688044894,-29.969343629171718,0.45415444195555044,0.10982405491418602,0,0,0,0
7,7,12,4,28844499,756,726,322,322,322,11.133366121218334,4.6681973002544965e-08,0.00023976767475154793,0.00023972099277854537,-37.10556864496994,1.0881347675173483,0.09933716691471785,0,0,0,0
7,7,13,5,28848595,109,77,71,71,71,9.144074989574966,3.6657538885970974e-08,0.0002170792887558139,0.00021704263121692793,-37.723817418158355,0.6108856578211044,0.11181951466158158,0,0,0,0
7,7,14,6,28852691,932,893,777,777,777,11.074502662384711,5.8302096376410343e-08,0.00021237767822056936,0.00021231937612419295,-35.61305458372844,0.10070321322008738,0.10371982905086685,0,0,0,0
7,7,15,7,28856787,468,492,328,328,407,10.490751695264269,1.0297538962323e-07,0.00019218819155610755,0.00019208521616648433,-32.70760496833204,0.030223694260503062,0.10694648963833193,0,0,0,0
7,7,16,8,28860883,89,533,654,654,654,9.054432868835574,4.2600204644378326e-07,0.00018690075181802083,0.00018647474977157705,-26.41208347662343,1.0907468663131943,0.1066804891489141,0,0,0,0
7,7,17,9,28864979,713,719,413,413,413,9.81351134236166,5.650291169559765e-07,0.0001794953594906915,0.00017893033037373553,-25.006131354427758,0.36414832458415525,0.11222921065121719,0,0,0,0
7,7,18,10,28869075,865,445,372,372,372,9.929312597147147,7.695770355058532e-07,0.0002972179462615398,0.0002964483692260339,-25.856969659190025,1.6738649050589829,0.12131699120225735,0,0,0,0
7,7,19,11,28873171,92,711,383,383,383,9.487189105115325,3.9214480478004315e-07,0.00040138242485030277,0.00040099028004552274,-30.096873797474416,0.572508115951465,0.1067865777092424,0,0,0,0
7,7,20,12,28877267,645,468,470,470,470,11.120918889820254,9.19899782060577e-08,0.00017800140618865628,0.0001779094162104502,-32.86458418626921,0.3908434410819322,0.09627345565457583,0,0,0,0
7,7,21,13,28881363,426,269,292,292,292,9.254063182208172,3.0913216388664616e-07,0.0001837694583829049,0.00018346032621901825,-27.733979675031115,0.6017229158137117,0.11950611910809457,0,0,0,0
7,7,22,14,28885459,765,54,393,393,393,10.065357797067776,1.206499779779568e-07,0.00018068192787925675,0.0001805612779012788,-31.750973727751198,0.019580037679853727,0.09909716766814725,0,0,0,0
7,7,23,15,28889555,1023,182,889,889,889,10.175331858366036,2.770105520066164e-07,0.00018004207556940094,0.00017976506501739433,-28.122089834465807,0.6790788403108348,0.12762078466664029,0,0,0,0
7,7,24,16,28893651,597,799,690,690,690,9.781926666328008,1.375729422558705e-07,0.0001770095153595853,0.00017687194241732942,-31.09125919708908,0.802779931008515,0.09507689521922626,0,0,0,0
7,7,25,17,28897747,562,710,951,951,951,10.666399086306715,2.2714483282038943e-07,0.00018688119185564526,0.00018665404702282486,-29.14734548951515,1.1722563349022144,0.1177374912274068,0,0,0,0
7,7,26,18,28901843,827,701,969,969,969,10.378981541482148,2.681993535848499e-07,0.000183017822904709,0.00018274962355112415,-28.333987642421103,0.18056956902941787,0.11151549338052535,0,0,0,0
7,7,27,19,28905939,890,996,979,957,979,10.236801403014473,1.7565241369373346e-08,0.0001829554344997838,0.00018293786925841442,-40.17649494455357,0.01820794460601988,0.10071440020095532,0,0,0,0
7,7,28,20,28910035,174,478,1016,1016,1016,10.28606712470909,2.59858455340517e-07,0.00019010841157539668,0.00018984855312005616,-28.636704390561487,0.05612896142959353,0.10573678064278692,0,0,0,0
7,7,29,21,28914131,267,219,305,252,252,10.598338438936958,1.511520363834514e-07,0.00018678061247160273,0.00018662946043521928,-30.915661979244142,0.08772571154884003,0.12219778461561763,0,0,0,0
7,7,30,22,28918227,917,398,921,921,921,9.61997861892234,2.2889081957120036e-07,0.0001941962330225198,0.0001939673422029486,-29.281002408107636,0.20728289484121534,0.12881587997674326,0,0,0,0
7,7,31,23,28922323,656,501,80,80,80,11.65584934996388,4.1784474131786355e-07,0.0003707372380252248,0.00037031939328390694,-29.475615154137962,0.060155477931621786,0.09680787866979543,0,0,0,0
7,7,32,24,28926419,889,317,287,799,287,11.157704171887193,6.275588625640017e-08,0.0003086319798877454,0.000308569224001489,-36.91698141149441,0.10164912243887675,0.09891908085789897,0,0,0,0
7,7,33,25,28930515,66,428,151,151,151,10.537342139756607,1.4003093772283497e-08,0.0001844446962483485,0.0001844306931545762,-41.19609201395599,0.14099935576217135,0.09648852594274891,0,0,0,0
7,7,34,26,28934611,586,772,610,66,610,9.367134959497282,8.866854507106207e-08,0.00017886108503188664,0.00017877241648681558,-33.045309282436236,0.04446768765842351,0.09904723029062222,0,0,0,0
7,7,35,27,28938707,425,755,326,326,326,10.166959119821774,9.813303759957423e-08,0.0001872863454928206,0.00018718821245522103,-32.804632548787666,0.23769251256022197,0.16100668089073675,0,0,0,0
7,7,36,28,28942803,860,448,294,294,294,9.991153100149983,1.5762344005406388e-07,0.00017511973832369656,0.0001749621148836425,-30.45323218131402,0.5727579226825186,0.13293905559400662,0,0,0,0
7,7,37,29,28946899,553,540,126,126,126,10.465218137647065,1.593190955460324e-08,0.0001827598480318451,0.0001827439161222905,-40.595750951605154,0.32769569200265203,0.10968980084686675,0,0,0,0
7,7,38,30,28950995,629,701,524,133,524,9.954941020528022,1.253600917963777e-07,0.0001887113374639738,0.00018858597737217742,-31.773500954267146,0.23863959840360796,0.137595115709109,0,0,0,0
7,7,39,31,28955091,759,701,630,630,630,10.213565336984738,1.785638887025009e-07,0.00018927948753933127,0.00018910092365062876,-30.249000148569166,0.19195532165970974,0.11878756862835134,0,0,0,0
7,7,40,32,28959187,494,908,908,908,908,9.791819139289842,5.397401377539579e-07,0.000177261894101243,0.00017672215396348905,-25.151062807002663,2.3881618364913333,0.13628612804145296,0,0,0,0
7,7,41,33,28963283,303,128,125,125,125,9.971133833621979,3.830838967251142e-07,0.00018806869458392955,0.00018768561068720444,-26.901370813870834,0.3251674252020421,0.09830662802476184,0,0,0,0
7,7,42,34,28967379,1022,602,977,977,977,9.803837773363389,3.0961365761320893e-07,0.00018680389021391854,0.00018649427655630533,-27.79845398063284,0.30202073428289367,0.10898530995437766,0,0,0,0
7,7,43,35,28971475,720,554,913,913,913,10.939354389405159,2.9430820577674435e-07,0.00029714528717749865,0.0002968509789717219,-30.037361144217872,0.5529860903911089,0.09312150178237391,0,0,0,0
7,7,44,36,28975571,314,526,76,76,76,10.225408466707172,2.4080654457317354e-08,0.0003917855043195512,0.00039176142366509386,-42.11353383363095,2.284551430428368,0.0965031533275444,0,0,0,0
7,7,45,37,28979667,602,718,741,741,741,11.691885415552337,1.7360299479441015e-07,0.00018944527697625497,0.00018927167398146056,-30.37528410345054,0.5588331320856489,0.11623432466835376,0,0,0,0
7,7,46,38,28983763,7,600,450,450,450,9.729588716507187,2.0633129243550924e-07,0.0001844530948926965,0.00018424676360026098,-29.50834769410127,0.09547352362514036,0.12078008926337216,0,0,0,0
7,7,47,39,28987859,414,640,900,900,900,9.768390951795372,5.828310057052535e-07,0.0001811150280902875,0.00018053219708458225,-24.91012020061674,0.18914956873031413,0.11749121620973367,0,0,0,0
7,7,48,40,28991955,807,223,744,744,744,10.870705851321,4.499787898257995e-07,0.00018570858434917092,0.00018525860555934512,-26.14586347416918,0.5126857155240607,0.10756385615802615,0,0,0,0
7,7,49,41,28996051,195,897,933,153,933,9.836693188488075,2.91166689333385e-07,0.00018448194901449076,0.00018419078232515738,-28.011262040895048,0.13699205945403528,0.14183983637732878,0,0,0,0
7,7,50,42,29000147,826,893,9,9,9,10.465146780356786,9.501453948579145e-08,0.00017796416787446988,0.00017786915333498407,-32.723105700430054,1.0855024472081363,0.10194200416754463,0,0,0,0
7,7,51,43,29004243,928,602,988,988,988,11.259365401238778,1.4429787879918127e-08,0.00018436366681124237,0.00018434923702336244,-41.06381397561344,0.9040197198333446,0.12316198233513999,0,0,0,0
7,7,52,44,29008339,761,162,950,950,950,10.767814247675656,1.2469207336186623e-07,0.0001945986052533526,0.00019447391317999074,-31.930225067228672,1.1310992777055637,0.11051601791390653,0,0,0,0
7,7,53,45,29012435,590,107,20,20,20,9.25638183063431,2.239859976419737e-07,0.00018492808433805756,0.0001847040983404156,-29.16255662460387,1.0389842631191673,0.14136758243796835,0,0,0,0
7,7,54,46,29016531,383,109,143,143,143,10.094958445769887,7.713705459195535e-08,0.00017289001128033407,0.00017281287422574212,-33.50313041741053,2.3676113550310687,0.08530326104982157,0,0,0,0
7,7,55,47,29020627,267,617,463,463,463,9.867226271809727,1.106132161549485e-07,0.00021377197746228914,0.0002136613642461342,-32.8591897715567,0.6435115595329822,0.07858206382835148,0,0,0,0
7,7,56,48,29024723,314,116,710,710,710,11.050930701168486,5.984939927228093e-07,0.0003931667227782303,0.0003925682287855075,-28.168553528845287,0.08518248483474906,0.10458120378575336,0,0,0,0
10,10,8,0,32773064,803,1020,980,980,980,11.407164021583707,1.2983499223726483e-07,0.00018956542315428943,0.00018943558816205216,-31.64069814397678,0.25312838863091736,0.12343039295206618,0,0,0,0
10,10,9,1,32777160,711,464,421,421,421,10.154987602751548,1.58789869748327e-07,0.00018513764753419032,0.000184978857664442,-30.66299300666779,0.9488916208688293,0.09649088097268461,0,0,0,0
10,10,10,2,32781256,922,661,311,814,311,9.279506544987736,2.527096754320408e-07,0.00018265179775084876,0.00018239908807541672,-28.584007927318535,0.1365284710457265,0.12695683710939232,0,0,0,0
10,10,11,3,32785352,718,613,330,330,330,10.696161286938231,3.976530192382013e-07,0.00018630094125227326,0.00018590328823303505,-26.697827873386885,1.9607676657151862,0.10055445675447612,0,0,0,0
10,10,12,4,32789448,756,1020,880,880,880,10.433786457152408,2.671573656947e-07,0.0001902015554628957,0.000189934398097201,-28.518364723734358,0.06854651608009069,0.11222034741756652,0,0,0,0
10,10,13,5,32793544,109,580,924,924,924,10.637479644067831,1.9669672230791376e-08,0.00018270488642583562,0.00018268521675360484,-39.67906281778832,0.36640673979065885,0.1192041627634174,0,0,0,0
10,10,14,6,32797640,932,62,569,569,569,10.041300702378916,2.0477767437237542e-07,0.0001910547004323862,0.00019084992275801384,-29.694093820381255,0.231358420719401,0.13485272197232429,0,0,0,0
10,10,15,7,32801736,468,276,188,549,188,10.54990203289018,8.555748483648909e-08,0.00017124054329546392,0.00017115498581062743,-33.01131545844293,0.33297024687398924,0.13581608097401862,0,0,0,0
10,10,16,8,32805832,89,170,270,356,270,9.906382394058792,9.658096149311286e-08,0.00016618129232870662,0.0001660847113672135,-32.354381314643355,0.43876968072056954,0.09488019410802441,0,0,0,0
10,10,17,9,32809928,713,534,912,912,912,9.855572026598601,9.433966291109508e-08,0.00024248544456550569,0.0002423911049025946,-34.09822358237712,0.00401916055427748,0.11264743133119255,0,0,0,0
10,10,18,10,32814024,865,588,12,876,876,11.222312817930163,7.38344276529255e-10,0.0003631996087927486,0.0003631988704484721,-56.91885576511096,0.0011594200645913876,0.11539263997918833,0,0,0,0
10,10,19,11,32818120,92,9,37,37,37,10.578810544833853,6.815515429630368e-07,0.0002821230737638733,0.00028144152222091024,-26.158894657372244,1.3868067679997673,0.08948924154076005,0,0,0,0
10,10,20,12,32822216,645,968,973,973,973,9.990351046306186,1.6968845828084023e-07,0.00018121467944679631,0.00018104499098851547,-30.281342097334676,0.13880928474498413,0.09206622762572121,0,0,0,0
10,10,21,13,32826312,426,259,583,583,583,10.449588247312045,1.8053338590926836e-07,0.0001844521552373542,0.00018427162185144494,-30.089009308318882,1.21639984696835,0.12151474124446603,0,0,0,0
10,10,22,14,32830408,765,730,919,104,919,9.395871594645248,7.773101438169186e-09,0.00018062232389087226,0.00018061455078943408,-43.66158400067,0.11831856387930896,0.14124051757885175,0,0,0,0
10,10,23,15,32834504,1023,613,63,63,63,9.42337862669347,6.67462737804687e-07,0.0001812016408578039,0.0001805341781199992,-24.321324076718373,0.2996883167222674,0.10062195433750716,0,0,0,0
10,10,24,16,32838600,597,562,196,490,196,9.880929170095147,6.169951394783716e-07,0.00018292469481249806,0.0001823076996730197,-24.70523268457303,0.3855524703510783,0.12280002766223952,0,0,0,0
10,10,25,17,32842696,562,558,984,984,984,10.390606790545442,7.283816474098052e-08,0.00018381602418279292,0.00018374318601805195,-34.01852247954643,1.7916105035099406,0.09736819051721037,0,0,0,0
10,10,26,18,32846792,827,462,755,755,431,11.1764662118186,1.6950709200129143e-07,0.00018559774869311607,0.00018542824160111478,-30.389880066057025,0.20932640874220362,0.11149562073746368,0,0,0,0
10,10,27,19,32850888,890,337,310,310,310,10.94651762528608,1.5391985663988717e-07,0.00019112362154108734,0.00019096970168444745,-30.93669819487741,2.2081170755865043,0.11811219539004686,0,0,0,0
10,10,28,20,32854984,174,76,61,61,61,9.44567075936243,1.7445722614941686e-07,0.00018783399234100954,0.00018765953511486012,-30.31681673161677,1.1412306916735244,0.11327563379359584,0,0,0,0
10,10,29,21,32859080,267,44,740,2,2,10.565947395214907,7.125160994418992e-08,0.0001795698660661407,0.00017949861445619653,-34.012664188617414,0.001670075726882763,0.10203300372628392,0,0,0,0
10,10,30,22,32863176,917,997,779,779,779,10.461791705394042,1.149799224353982e-07,0.0003505552052971255,0.0003504402253746901,-34.839919396269764,0.7879499153426466,0.12468040700171078,0,0,0,0
10,10,31,23,32867272,656,573,803,803,803,9.419547013944575,8.311488345074095e-08,0.0003838622547180458,0.0003837791398345951,-36.644025649146734,0.6879624199553314,0.10188598738598138,0,0,0,0
10,10,32,24,32871368,889,335,335,335,335,11.601921273283128,2.65340975720041e-08,0.00018145217979582907,0.00018142564569825707,-38.34894355614271,0.551613619952652,0.1088915214177269,0,0,0,0
10,10,33,25,32875464,66,839,78,78,78,10.562313531893928,2.658910994067273e-08,0.00018236586368665703,0.00018233927457671635,-38.361764229097666,1.984873811543397,0.1203604451286563,0,0,0,0
10,10,34,26,32879560,586,903,377,377,377,9.482153657465474,2.961442124868943e-07,0.00018644623522309848,0.0001861500910106116,-27.983600031937293,0.1405875128059199,0.09828650363138138,0,0,0,0
10,10,35,27,32883656,425,989,750,740,750,9.98971598002003,7.204353164822494e-08,0.00016440329091120108,0.00016433124737955286,-33.581251576029125,0.029772833973489895,0.13047317924261015,0,0,0,0
10,10,36,28,32887752,860,667,94,94,94,8.39285829507126,7.964927236946143e-08,0.0001755919449004779,0.00017551229562810846,-33.43125733962794,0.3599122122289033,0.1067120173351512,0,0,0,0
10,10,37,29,32891848,553,195,68,68,68,10.57487050892515,5.039803161800872e-08,0.0001892170900167963,0.0001891666919851783,-35.74431094615274,0.7210827236664857,0.09288431039791964,0,0,0,0
10,10,38,30,32895944,629,323,717,717,31,12.169721098499837,2.418108682230204e-07,0.00017544851288625046,0.00017520670201802744,-28.600748984210817,0.13712306778121192,0.12243837296303307,0,0,0,0
10,10,39,31,32900040,759,445,250,250,250,10.645058100292948,6.969706140350085e-08,0.0001831426356413979,0.0001830729385799944,-34.19409685056765,0.23556475798332213,0.10866338465021737,0,0,0,0
10,10,40,32,32904136,494,902,387,387,387,11.648821065204313,1.4280620749753773e-07,0.00019027606611969681,0.00019013325991219928,-31.243110086638602,0.6769570483714531,0.08880987175526533,0,0,0,0
10,10,41,33,32908232,303,886,802,802,802,10.389722802723973,3.246890539082637e-08,0.00018160399581949494,0.00018157152691410412,-37.475800980581546,0.7570072417563144,0.0974269848112019,0,0,0,0
10,10,42,34,32912328,1022,500,733,733,733,9.854160153031511,2.5567260107758734e-09,0.00026353460967503827,0.0002635320529490275,-50.13149255504253,0.6374821003276797,0.10853008854847686,0,0,0,0
10,10,43,35,32916424,720,724,243,597,243,10.051229875979855,7.20535935175992e-08,0.0003621266639348338,0.0003620546103413162,-37.01118436892345,0.04032541461575084,0.09562437563032299,0,0,0,0
10,10,44,36,32920520,314,841,219,219,219,10.00294945063253,6.43636512512208e-08,0.000285781530023628,0.00028571716637237676,-36.47295661330644,0.5637344838332549,0.11467598268947549,0,0,0,0
10,10,45,37,32924616,602,232,608,608,608,11.131654633611987,1.573270153355788e-07,0.0001842742605612375,0.00018411693354590192,-30.682904294366203,0.3173165402033632,0.1268594607753913,0,0,0,0
10,10,46,38,32928712,7,605,787,637,787,10.169528447372322,3.2943210505478404e-07,0.0001956491921737629,0.00019531976006870812,-27.729802607307356,0.04578615556204041,0.1296614085732536,0,0,0,0
10,10,47,39,32932808,414,480,342,342,342,9.98067544038836,2.3772522473627437e-07,0.0001806195288350712,0.00018038180361033493,-28.80117458420431,0.8338124247314713,0.1358020852464909,0,0,0,0
10,10,48,40,32936904,807,577,458,212,458,9.745393350489588,2.6666400359025776e-07,0.00017635567705074528,0.00017608901304715503,-28.19767864154226,0.17555036124906595,0.09449638242970687,0,0,0,0
10,10,49,41,32941000,195,507,225,995,995,11.944740764056514,2.492200515474684e-08,0.00017221290141974596,0.0001721879794145912,-38.39419848207743,0.014260305341574762,0.09615447759474052,0,0,0,0
10,10,50,42,32945096,826,139,763,763,763,9.021716162608326,1.4200672278905958e-07,0.0001775022032164028,0.00017736019649361375,-30.965472562983358,0.3213025396152751,0.08786674932084632,0,0,0,0
10,10,51,43,32949192,928,687,244,244,244,9.80290803537722,2.023522365781575e-07,0.00018315567402701286,0.0001829533217904347,-29.562322901925793,0.14746237494551326,0.124391938060148,0,0,0,0
10,10,52,44,32953288,761,8,115,115,115,10.784589849829558,1.4676661862874223e-07,0.00017945064641975572,0.00017930387980112699,-30.8696239839372,0.8882662627070171,0.12849608237600443,0,0,0,0
10,10,53,45,32957384,590,986,65,87,87,10.83565589643207,1.595430625190089e-07,0.0001822336097747561,0.00018207406671223709,-30.573701681729272,0.2758567602250104,0.1162493042749665,0,0,0,0
10,10,54,46,32961480,383,61,825,825,825,10.28011718070646,5.565810354215531e-09,0.0001817902709791674,0.00018178470516881317,-45.14028935777102,0.7019645097329464,0.11517712683325733,0,0,0,0
10,10,55,47,32965576,267,406,111,552,111,11.05853363952752,1.451746987256559e-07,0.0003017369825968972,0.00030159180789817157,-33.175286072343994,0.17055504881407907,0.0981156911815384,0,0,0,0
10,10,56,48,32969672,314,844,402,402,402,9.329745918773453,5.109811059825415e-07,0.0003823152323943213,0.00038180425128833874,-28.734359178618462,0.7229255651978843,0.12854508201333684,0,0,0,0
11,11,8,0,33217587,803,618,272,272,272,10.696275474933667,1.1885789209322071e-08,0.00018652448090835267,0.00018651259511914334,-41.95680140946982,0.3793838329919818,0.11160442272547419,0,0,0,0
11,11,9,1,33221683,711,383,294,1,294,9.25953358678117,2.109117428338222e-07,0.00028447014493213844,0.0002842592331893046,-31.296138197381936,0.14647394204534672,0.10834708491336306,0,0,0,0
11,11,10,2,33225779,922,612,328,328,328,9.392645248285739,3.53283457239375e-07,0.00031835930309897083,0.00031800601964173146,-29.54312039218104,0.7906362806840823,0.11146867370333076,0,0,0,0
11,11,11,3,33229875,718,125,143,143,143,11.107039208616658,5.996074485656986e-08,0.00018384768155063866,0.0001837877208057821,-34.86449472818582,0.23806115274758932,0.09927776344768319,0,0,0,0
11,11,12,4,33233971,756,965,53,53,53,10.596139890200034,6.718640244940983e-08,0.00017818863213696476,0.00017812144573451535,-34.234348243925474,0.4687123083657373,0.10844484526810472,0,0,0,0
11,11,13,5,33238067,109,145,400,400,400,10.324429593763485,6.130486327634631e-08,0.00018822609363153362,0.00018816478876825728,-34.87043429078294,0.5133988710766454,0.12523108032360455,0,0,0,0
11,11,14,6,33242163,932,375,66,66,66,10.228167010027287,5.743311570778648e-08,0.00018031682812770072,0.00018025939501199292,-34.96735532047383,0.049721139714684115,0.10969711329506981,0,0,0,0
11,11,15,7,33246259,468,930,1020,1020,1020,11.200352160140154,2.266389137824328e-07,0.00017506012461919224,0.0001748334857054098,-28.87290136245225,0.5327101239982825,0.12230799835642056,0,0,0,0
11,11,16,8,33250355,89,582,225,225,225,10.723496375799703,3.962756985455507e-07,0.0001938404658584947,0.00019344419015994917,-26.88558250584453,0.8172671450326724,0.11784087711930195,0,0,0,0
11,11,17,9,33254451,713,652,960,960,960,10.224471980847715,3.4952214338963787e-07,0.00019733312348212467,0.00019698360133873504,-27.50955378191296,0.4859851314429342,0.11389608004170218,0,0,0,0
11,11,18,10,33258547,865,881,74,74,74,9.213135888535424,9.545901936817544e-08,0.00017262737524639002,0.00017253191622702184,-32.570524772081754,0.05897370648351447,0.1296224235611491,0,0,0,0
11,11,19,11,33262643,92,937,131,131,131,8.829826982585923,6.84776205959334e-08,0.00018148478607831343,0.00018141630845771748,-34.23127664050368,2.1495095975690672,0.1254596702999518,0,0,0,0
11,11,20,12,33266739,645,180,442,442,442,9.272651004139904,7.116552989483785e-07,0.00019301898354921927,0.0001923073282502709,-24.31726146764641,0.7898030447276676,0.10847905906210678,0,0,0,0
11,11,21,13,33270835,426,43,1008,1008,1008,9.805810009157588,5.256075320708555e-08,0.00022539556773074897,0.0002253430069775419,-36.32182505114987,0.5105492165164289,0.11698617049403964,0,0,0,0
11,11,22,14,33274931,765,583,918,918,918,9.845835180051658,9.210642746398861e-08,0.0003123398021129596,0.00031224769568549563,-35.30209304435299,0.777031522112472,0.12460967150241573,0,0,0,0
11,11,23,15,33279027,1023,587,175,590,175,9.932927952980465,1.204359212001199e-07,0.00024739752887684147,0.00024727709295564135,-33.12427847571943,0.1798666656406535,0.10406496662777147,0,0,0,0
11,11,24,16,33283123,597,764,226,226,226,10.039607794976904,6.459659395429782e-08,0.00018784144068797592,0.0001877768440940216,-34.63432416592159,0.8318456958511231,0.10530552186060026,0,0,0,0
11,11,25,17,33287219,562,873,276,276,276,10.274185768034265,6.254384245891559e-07,0.00018855860835988072,0.00018793316993529158,-24.778188800704463,0.32951210681048954,0.10362365736069724,0,0,0,0
11,11,26,18,33291315,827,411,190,190,190,9.672698935391434,1.9097821668903094e-07,0.00018511528566723945,0.00018492430745055042,-29.860101672446614,0.994045885489065,0.08982420205024351,0,0,0,0
11,11,27,19,33295411,890,379,817,325,817,9.64295588108093,2.9646716575226165e-08,0.0001915576452161332,0.00019152799849955798,-38.10255668733071,0.21080393404796943,0.12518958952019285,0,0,0,0
11,11,28,20,33299507,174,829,433,433,433,9.66710358091006,3.1582172425676706e-07,0.00019127450728070113,0.00019095868555644437,-27.81497416312142,0.12736529176329275,0.098045395264051,0,0,0,0
11,11,29,21,33303603,267,263,934,934,934,12.700054140293162,2.1085317721271014e-07,0.00017585087417796132,0.0001756400210007486,-29.20643330851526,0.03667489438463934,0.11987829603953364,0,0,0,0
11,11,30,22,33307699,917,393,208,208,208,9.715851212329376,4.2448169539674357e-07,0.00018600849412788947,0.00018558401243249273,-26.406815929523006,0.5632473353427326,0.10224778096429875,0,0,0,0
11,11,31,23,33311795,656,908,148,753,148,10.238304223708601,2.4830957193411546e-07,0.00019163402867485664,0.00019138571910292252,-28.869160670581998,0.24434024983267122,0.11400756870050564,0,0,0,0
11,11,32,24,33315891,889,616,194,194,194,10.78906077631559,2.508019715507504e-08,0.0001786021621073958,0.0001785770819102407,-38.524947758188496,1.1732873589946307,0.09872541437172784,0,0,0,0
11,11,33,25,33319987,66,107,922,922,922,11.164685902878123,4.1112496527965725e-07,0.0001818703826593551,0.00018145925769407544,-26.448052801375766,0.5734797467499841,0.13609572273309414,0,0,0,0
11,11,34,26,33324083,586,868,472,472,472,11.251509855058677,3.0162469221669855e-08,0.0003002514235485981,0.00030022126107937647,-39.97974553122472,0.21978583719271855,0.11451774845293082,0,0,0,0
11,11,35,27,33328179,425,983,632,632,632,9.68116931235407,3.40773873168201e-07,0.00032220962736212374,0.0003218688534889555,-29.752126626407126,0.31488973550201604,0.10485831958223772,0,0,0,0
11,11,36,28,33332275,860,318,946,946,946,10.789719233650727,2.3079858038868554e-07,0.0001811308538472054,0.0001809000552668167,-28.94205566336819,0.34293123576032314,0.11304808610012498,0,0,0,0
11,11,37,29,33336371,553,715,905,905,905,10.473263168573826,4.46367285378386e-09,0.00018592280779802404,0.00018591834412517026,-46.19629885399923,0.3683963836655211,0.10047046539597554,0,0,0,0
11,11,38,30,33340467,629,339,603,603,603,10.317220275629097,1.8546668381202393e-07,0.00018161796604884264,0.00018143249936503062,-29.904491765858907,0.07633146992932983,0.11153545443678445,0,0,0,0
11,11,39,31,33344563,759,123,967,967,967,9.972316207922006,3.8170300675218917e-07,0.00017712686570334652,0.00017674516269659433,-26.656219555232926,1.346296176545356,0.09862561622312817,0,0,0,0
11,11,40,32,33348659,494,392,673,673,673,10.786526526047739,3.130147954544211e-07,0.00018712428119193738,0.00018681126639648294,-27.758381984557904,0.2801856292001089,0.10575235103483901,0,0,0,0
11,11,41,33,33352755,303,616,202,202,202,9.58448518235701,2.793536050482423e-07,0.0001873543292261562,0.00018707497562110795,-28.258614170124467,0.3562974563573602,0.11750502711093647,0,0,0,0
11,11,42,34,33356851,1022,359,953,953,953,10.357692389725283,5.825575311912824e-08,0.00017791295070889538,0.00017785469495577624,-34.847265129447365,1.482443647556217,0.11018300706864176,0,0,0,0
11,11,43,35,33360947,720,768,668,668,29,10.130393558044084,3.1415035299295533e-07,0.00018107498029123104,0.00018076082993823809,-27.59966774622181,0.09853232920575197,0.13135143834394009,0,0,0,0
11,11,44,36,33365043,314,620,189,100,189,10.052335081213977,5.079574469334371e-09,0.0001840460692818101,0.00018404098970734077,-45.59087228380012,0.22223563375359928,0.10543388437324862,0,0,0,0
11,11,45,37,33369139,602,644,354,354,354,9.737319485547234,5.5787006980362965e-08,0.0001853583946713181,0.00018530260766433775,-35.213484691827276,0.6736884947548336,0.1398188290416708,0,0,0,0
