file_name,lab_name,experiment_id,corridor_id,position_id,tx_power_dbm,filename_sf,filename_tx_power_dbm,filename_preamble_len,header_packet_counter,packet_avg_power_db,preamble_peak_to_residual_db,preamble_peak_width_3db_bins_avg,preamble_peak_mag_bin_-8,preamble_peak_mag_bin_-7,preamble_peak_mag_bin_-6,preamble_peak_mag_bin_-5,preamble_peak_mag_bin_-4,preamble_peak_mag_bin_-3,preamble_peak_mag_bin_-2,preamble_peak_mag_bin_-1,preamble_peak_mag_bin_+0,preamble_peak_mag_bin_+1,preamble_peak_mag_bin_+2,preamble_peak_mag_bin_+3,preamble_peak_mag_bin_+4,preamble_peak_mag_bin_+5,preamble_peak_mag_bin_+6,preamble_peak_mag_bin_+7,preamble_peak_mag_bin_+8
1_1_2_11_2_16.bin,lab1_sf11_TP2,1,1,2,2,11,2,16,,-42.1169726,-2.42971039,1.71028864,0.0823982731,0.0446568951,0.11318028,0.0705208778,0.158518568,0.152721152,0.330227315,0.815457463,1,0.365460008,0.191497117,0.154267222,0.0998260453,0.100182533,0.065930523,0.0764574707,0.0541907549
1_1_2_11_2_16.bin,lab1_sf11_TP2,1,1,2,2,11,2,16,,-42.1098529,-0.952211082,1.26381636,0.0805234089,0.0340988971,0.100632749,0.0605306625,0.146153212,0.128043488,0.289100021,0.652432859,1,0.300465882,0.159772858,0.131375179,0.0838297531,0.0876788944,0.0553921796,0.0654134601,0.0472745523
1_1_2_11_2_16.bin,lab1_sf11_TP2,1,1,2,2,11,2,16,,-42.1131604,-1.03137457,1.3008604,0.0797185302,0.0333871879,0.0996591449,0.0585315078,0.148497045,0.119862109,0.291913718,0.667549014,1,0.303570032,0.159690902,0.135870472,0.0843577683,0.0865276083,0.0532798171,0.0680613443,0.0432725511
1_1_2_11_2_16.bin,lab1_sf11_TP2,1,1,2,2,11,2,16,,-42.0420405,-0.14352268,1.12879765,0.0709107518,0.0362464599,0.0928953514,0.0581559278,0.130062789,0.118071251,0.262089163,0.586591542,1,0.286820978,0.148422688,0.123295911,0.0795791447,0.0784699917,0.0558438785,0.0606187768,0.0413350016
1_1_2_11_2_16.bin,lab1_sf11_TP2,1,1,2,2,11,2,16,,-42.0316142,1.8525238,0.851892114,0.0593114272,0.0203766134,0.0726945102,0.0363547578,0.105425142,0.0791249871,0.198222145,0.378136814,1,0.232383952,0.116452292,0.0982477963,0.0585199818,0.0651293695,0.0375276357,0.0477713607,0.0305549316
1_1_2_11_2_16.bin,lab1_sf11_TP2,1,1,2,2,11,2,16,,-42.0852459,-3.08772659,1.83969557,0.0835880563,0.058164645,0.111187004,0.0834446251,0.156674325,0.163497493,0.326527297,0.829375863,1,0.453822851,0.211106896,0.157929793,0.106300607,0.0977929682,0.0713042021,0.0742208958,0.0540252328
1_1_2_11_2_16.bin,lab1_sf11_TP2,1,1,2,2,11,2,16,,-42.0623166,1.29225218,0.899748921,0.0630739108,0.0250193253,0.0799494982,0.0373461246,0.111991748,0.0905963629,0.215273559,0.425119519,1,0.247697279,0.120054863,0.105330683,0.0626946837,0.0655417442,0.0411929861,0.0562756173,0.0298189577
1_1_2_11_2_16.bin,lab1_sf11_TP2,1,1,2,2,11,2,16,,-42.0945211,0.651856005,0.967604756,0.067946732,0.0278422851,0.0838047862,0.0473471619,0.12059956,0.0982142985,0.235433549,0.484467298,1,0.263985246,0.135115892,0.11239396,0.0689694583,0.0745770559,0.0445086434,0.0576089397,0.0305710584
1_1_2_11_2_16.bin,lab1_sf11_TP2,1,1,2,2,11,2,16,,-41.868142,4.11522865,0.72306478,0.0440918878,0.0124176806,0.0550111011,0.0182267353,0.0738799572,0.0476379059,0.133885801,0.213581681,1,0.167788774,0.0775864646,0.0686147362,0.0370000042,0.0450577922,0.0271749869,0.0330202244,0.0197438058
1_1_3_11_2_16.bin,lab1_sf11_TP2,1,1,3,2,11,2,16,,-43.3314079,-10.2206335,1.0961858,0.116243683,0.162975743,0.161776021,0.177553311,0.185255274,0.147382095,0.249350861,0.418221682,1,0.281615525,0.191785544,0.130721062,0.190906778,0.159076959,0.156461164,0.103898108,0.118089534
1_1_3_11_2_16.bin,lab1_sf11_TP2,1,1,3,2,11,2,16,,-42.3770868,4.29108334,0.65361321,0.0138395997,0.0353184901,0.01292211,0.0404949784,0.0117630744,0.0562928468,0.0202580169,0.115325943,1,0.0961566642,0.0570703261,0.0243729465,0.0382771753,0.0142274387,0.0289064441,0.011029264,0.022611076
1_1_3_11_2_16.bin,lab1_sf11_TP2,1,1,3,2,11,2,16,,-42.5793564,3.62204814,0.63554424,0.0349556021,0.012851838,0.0350378901,0.010472225,0.0426820815,0.0177480225,0.0741259828,0.0732887909,1,0.0877295136,0.0317840502,0.0419446267,0.019780295,0.0243373439,0.015058565,0.0200066715,0.0171584319
1_1_3_11_2_16.bin,lab1_sf11_TP2,1,1,3,2,11,2,16,,-44.9985971,-2.3562417,0.67979002,0.0270601884,0.0444017909,0.0241915677,0.0514440835,0.0257167686,0.0637321249,0.0381554291,0.132276744,1,0.147086903,0.0848467276,0.0367277786,0.0472045019,0.0265991315,0.0413793437,0.0272272117,0.0309291389
1_1_3_11_2_16.bin,lab1_sf11_TP2,1,1,3,2,11,2,16,,-44.0331085,1.17204452,0.599285781,0.0315562524,0.0272013769,0.0251275804,0.0219689272,0.030237684,0.0291042291,0.0448068865,0.0264698677,1,0.0236103032,0.0274917874,0.0197105706,0.0177350882,0.0197307076,0.0149236619,0.0172669869,0.0216388702
1_1_3_11_2_16.bin,lab1_sf11_TP2,1,1,3,2,11,2,16,,-44.7635364,-0.715069652,0.69151783,0.0216023773,0.0479063988,0.0156571083,0.0568799898,0.0207099691,0.0778270364,0.0437418148,0.150059953,1,0.159276858,0.0913558751,0.0433473252,0.058267016,0.0287402663,0.0407796651,0.0185394417,0.0323387496
1_1_3_11_2_16.bin,lab1_sf11_TP2,1,1,3,2,11,2,16,,-42.0526313,5.23827744,0.645186543,0.0164593495,0.035142839,0.0133361565,0.040636301,0.0155434571,0.0513040982,0.0158121902,0.100529976,1,0.0878707767,0.0550797135,0.0203389432,0.0314568765,0.013247896,0.0244344622,0.010308993,0.0228906404
1_1_4_11_2_16.bin,lab1_sf11_TP2,1,1,4,2,11,2,16,,-35.9301411,8.92570114,0.685583651,0.0330982208,0.00740289968,0.0412144214,0.0184778012,0.057061661,0.0366598293,0.103270978,0.162016854,1,0.132461846,0.0707560927,0.0497651622,0.035333775,0.0314361118,0.0219930094,0.0216276478,0.0190387964
1_1_4_11_2_16.bin,lab1_sf11_TP2,1,1,4,2,11,2,16,,-40.2956521,8.17674446,0.651691735,0.0270122848,0.00938730408,0.0308806151,0.0139645385,0.0409310348,0.027529411,0.0702231824,0.112691544,1,0.0932692289,0.0540447757,0.0313220173,0.0306345001,0.0178095028,0.02041086,0.0139060812,0.0191007983
1_1_4_11_2_16.bin,lab1_sf11_TP2,1,1,4,2,11,2,16,,-35.7555795,11.994976,0.618603528,0.0240371097,0.00688117975,0.0278253276,0.00513225654,0.0338453874,0.00661094114,0.0528401621,0.0508731939,1,0.0599603429,0.0261047315,0.023783613,0.0128697986,0.0154466759,0.00922162458,0.0100039737,0.00709631573
1_1_4_11_2_16.bin,lab1_sf11_TP2,1,1,4,2,11,2,16,,-35.8703765,6.83542633,0.741098464,0.0441596918,0.0180612653,0.0524021722,0.0246534627,0.0744734779,0.0550015643,0.135134071,0.246552661,1,0.172344044,0.0917324424,0.069102332,0.0465314761,0.0425836705,0.0339358337,0.0302001573,0.0224584825
1_1_4_11_2_16.bin,lab1_sf11_TP2,1,1,4,2,11,2,16,,-36.0005289,4.82040882,0.82096386,0.0515402481,0.0221282765,0.0656279176,0.0378945358,0.0933314934,0.0792467743,0.177297443,0.348319769,1,0.213628918,0.11591804,0.0842854083,0.0596176013,0.0545843281,0.0417663045,0.0402532406,0.0312407892
1_1_4_11_2_16.bin,lab1_sf11_TP2,1,1,4,2,11,2,16,,-36.720632,4.34537506,0.831424117,0.0545507036,0.02300293,0.0661986619,0.0408452265,0.0931692198,0.080700919,0.182557955,0.360144019,1,0.217574567,0.115091577,0.0876636282,0.0610023849,0.0555479974,0.0421359725,0.0408705845,0.0320560858
1_1_4_11_2_16.bin,lab1_sf11_TP2,1,1,4,2,11,2,16,,-36.0341249,4.64603233,0.824742019,0.0516435355,0.0227671843,0.0664236099,0.0382076353,0.0927158222,0.0811845437,0.181022093,0.353499949,1,0.214326292,0.115221739,0.0856030583,0.0613398701,0.0539060235,0.0412449315,0.0392939672,0.029836541
1_1_4_11_2_16.bin,lab1_sf11_TP2,1,1,4,2,11,2,16,,-35.6669442,2.50501037,1.00006151,0.062135119,0.0342588797,0.0804614127,0.0558861904,0.114765666,0.110460743,0.231760532,0.514073551,1,0.256713718,0.146375135,0.105698332,0.078666091,0.0656316578,0.0543221906,0.048949223,0.0411783606
1_1_4_11_2_16.bin,lab1_sf11_TP2,1,1,4,2,11,2,16,,-36.004851,5.68715429,0.773473978,0.0482211076,0.0193713531,0.0592834465,0.0317934267,0.0826000422,0.0660015717,0.155331939,0.289853483,1,0.191426277,0.101254717,0.0767241791,0.0520785339,0.0467394739,0.0351673886,0.0363465399,0.0275280271
1_1_5_11_2_16.bin,lab1_sf11_TP2,1,1,5,2,11,2,16,,-9.88358598,-0.944973946,1.75795913,0.0768371224,0.0548447073,0.0991607457,0.0856802016,0.146764278,0.163744569,0.314613312,0.817903042,1,0.399051517,0.207061201,0.14386569,0.111246198,0.0897691026,0.0764436647,0.065858826,0.0580426827
1_1_5_11_2_16.bin,lab1_sf11_TP2,1,1,5,2,11,2,16,,-10.0456079,-1.28952813,1.81811869,0.072628282,0.0601010956,0.0951311141,0.0905823261,0.142048836,0.168025076,0.303560376,0.795017421,1,0.473901242,0.225852013,0.152937293,0.116579227,0.0945393443,0.0791929066,0.0684258863,0.0602965727
1_1_5_11_2_16.bin,lab1_sf11_TP2,1,1,5,2,11,2,16,,-10.053357,1.09350049,1.33034849,0.0279433876,0.071736984,0.0423706695,0.0924335569,0.0704101995,0.137091532,0.146423325,0.30890733,1,0.672767401,0.250432879,0.155195326,0.112486877,0.0884700269,0.0729557201,0.0621909723,0.0542194657
1_1_5_11_2_16.bin,lab1_sf11_TP2,1,1,5,2,11,2,16,,-10.1268032,2.89491677,1.01765883,0.0223787799,0.0624558441,0.0346773043,0.0803993717,0.0590201095,0.119403422,0.126136571,0.274213672,1,0.52245152,0.206132844,0.129301041,0.0942897946,0.0745724738,0.0616127327,0.0526719466,0.0459933206
1_1_5_11_2_16.bin,lab1_sf11_TP2,1,1,5,2,11,2,16,,-8.57994159,3.19683266,0.98846662,0.0215396956,0.0609941371,0.0335764848,0.0785255507,0.0572924428,0.116601393,0.122675627,0.268669218,1,0.501154065,0.198931277,0.125376657,0.0915326029,0.0723631382,0.059834782,0.0510858148,0.0446698889
1_1_5_11_2_16.bin,lab1_sf11_TP2,1,1,5,2,11,2,16,,-8.6022101,3.71045876,0.943077564,0.0198698547,0.058470834,0.0313840434,0.0753106773,0.0540964454,0.111765616,0.117169924,0.258629203,1,0.465779305,0.188073114,0.118745551,0.0868747905,0.0688221976,0.05687204,0.0485834032,0.0425377786
1_1_5_11_2_16.bin,lab1_sf11_TP2,1,1,5,2,11,2,16,,-8.62107284,3.20393109,0.987201095,0.0214959271,0.0609855652,0.0334643796,0.078531988,0.0571761504,0.116508096,0.122653529,0.268494189,1,0.500362813,0.198994055,0.12530297,0.0913962871,0.0723904148,0.0599124171,0.0510294922,0.0446577556
1_1_5_11_2_16.bin,lab1_sf11_TP2,1,1,5,2,11,2,16,,-9.65494027,-1.16658521,1.7953254,0.0343598723,0.0844991431,0.0513172187,0.108717859,0.0840170979,0.1601675,0.170707315,0.351007193,1,0.922311485,0.31465432,0.191255212,0.137528807,0.107518844,0.0882534161,0.0749643445,0.0652757734
1_1_6_11_2_16.bin,lab1_sf11_TP2,1,1,6,2,11,2,16,,-16.0488021,-0.0520578027,1.58802831,0.0313912965,0.0780963153,0.047005631,0.100602813,0.0773465261,0.148643315,0.158735231,0.330190063,1,0.789324164,0.282218844,0.17291224,0.124871626,0.0977094099,0.080503054,0.0684334859,0.0596319251
1_1_6_11_2_16.bin,lab1_sf11_TP2,1,1,6,2,11,2,16,,-15.3512857,-0.50532043,1.6721797,0.0768581927,0.0506872237,0.0995741561,0.0813062936,0.147109479,0.158501118,0.313230604,0.799818933,1,0.353807837,0.192414314,0.138540506,0.1060853,0.0858944952,0.0731809288,0.0631785616,0.0558852553
1_1_6_11_2_16.bin,lab1_sf11_TP2,1,1,6,2,11,2,16,,-17.0245307,-0.50775367,1.6749022,0.0772571191,0.0507642701,0.099881731,0.0806307644,0.146055952,0.158052295,0.310316116,0.802773952,1,0.35216707,0.194235951,0.137125686,0.105611794,0.0865314603,0.0727253929,0.0634147599,0.0559953526
1_1_6_11_2_16.bin,lab1_sf11_TP2,1,1,6,2,11,2,16,,-16.037463,1.51088917,1.22672892,0.0264225118,0.0693872645,0.0403889231,0.0893716961,0.0677054673,0.132835567,0.141710028,0.300653934,1,0.634195268,0.24069798,0.148521736,0.108549304,0.0849130824,0.0706762001,0.0597083084,0.0526158586
1_1_6_11_2_16.bin,lab1_sf11_TP2,1,1,6,2,11,2,16,,-16.971496,0.571255922,1.42759049,0.0747639388,0.0443617441,0.0953111202,0.0720845461,0.138883144,0.14365612,0.291667432,0.721783161,1,0.294656217,0.174520954,0.123777948,0.0960254446,0.078434214,0.0661267564,0.0574501678,0.0505950302
1_1_6_11_2_16.bin,lab1_sf11_TP2,1,1,6,2,11,2,16,,-16.9934791,1.75636959,1.16401029,0.068007715,0.0391383208,0.0866742581,0.0638315454,0.125326589,0.12737745,0.258874178,0.610612452,1,0.275141954,0.160765052,0.113989018,0.0879358873,0.0717524514,0.0607551783,0.0525839105,0.0463778079
1_1_6_11_2_16.bin,lab1_sf11_TP2,1,1,6,2,11,2,16,,-17.1406092,1.22957671,1.2646023,0.0710906759,0.0416036882,0.0903258845,0.0675293356,0.131311283,0.134324059,0.273284405,0.657452166,1,0.283939868,0.166430265,0.11809174,0.0913288146,0.0747402981,0.0626549348,0.0546232164,0.0478050001
1_1_6_11_2_16.bin,lab1_sf11_TP2,1,1,6,2,11,2,16,,-17.4190114,-0.944327176,1.75577378,0.0339817554,0.0832316428,0.0502451062,0.107148342,0.0828959867,0.157939896,0.168466344,0.346600533,1,0.893779814,0.307662934,0.187873125,0.1348795,0.105654381,0.0866803303,0.0740004405,0.0640819743
1_1_6_11_2_16.bin,lab1_sf11_TP2,1,1,6,2,11,2,16,,-15.9064322,1.19800973,1.27400446,0.0709798634,0.0414726213,0.0906867236,0.0673440546,0.131429404,0.134429663,0.273619562,0.661414027,1,0.284696847,0.167180032,0.118725836,0.0916220099,0.0751372501,0.0632886216,0.0549193285,0.0484416448
1_1_7_11_2_16.bin,lab1_sf11_TP2,1,1,7,2,11,2,16,,-8.59195175,7.55635595,0.753414989,0.0434082747,0.0170956329,0.0537529811,0.0302846823,0.0744233057,0.0628943592,0.140761435,0.266339391,1,0.175871223,0.0977772549,0.0673970431,0.0517647341,0.0416874215,0.035070017,0.0301266108,0.0265201833
1_1_7_11_2_16.bin,lab1_sf11_TP2,1,1,7,2,11,2,16,,-8.61111159,3.32508969,0.965725958,0.0599890649,0.0324742794,0.0761577114,0.0536531396,0.109063283,0.107128017,0.22028999,0.489057004,1,0.248049706,0.142864108,0.100245856,0.0775018483,0.062982887,0.0530761033,0.0459961221,0.0405078307
1_1_7_11_2_16.bin,lab1_sf11_TP2,1,1,7,2,11,2,16,,-8.6172252,10.7241325,0.68625474,0.0342971832,0.00812312122,0.0415650718,0.0167325828,0.0557160787,0.0387324989,0.0998512581,0.16678898,1,0.12896654,0.0701280981,0.0479052402,0.0365512855,0.029166121,0.0245308615,0.0210302696,0.0184175018
1_1_7_11_2_16.bin,lab1_sf11_TP2,1,1,7,2,11,2,16,,-8.61676396,1.66287732,1.18083191,0.0682204142,0.0393613838,0.0870600715,0.0642417595,0.126132995,0.128449157,0.261489779,0.619301856,1,0.276798368,0.162162945,0.114552736,0.088990584,0.0724672228,0.0613356717,0.0531481504,0.0469837599
1_1_7_11_2_16.bin,lab1_sf11_TP2,1,1,7,2,11,2,16,,-8.63090779,3.76665664,0.927799225,0.058233507,0.031025257,0.0735698566,0.0511624701,0.105133601,0.102093279,0.210534677,0.458934367,1,0.239961714,0.137533441,0.096327275,0.0743118525,0.0603452697,0.0508821942,0.0439884737,0.0388270877
1_1_7_11_2_16.bin,lab1_sf11_TP2,1,1,7,2,11,2,16,,-8.45313024,1.10649121,1.29383647,0.0714904815,0.0420026407,0.091123499,0.068326354,0.132426262,0.136197388,0.276283115,0.669649005,1,0.286011964,0.16844587,0.119288385,0.0925772563,0.0754727945,0.06374152,0.0553234853,0.0488615371
1_1_7_11_2_16.bin,lab1_sf11_TP2,1,1,7,2,11,2,16,,-8.22431167,6.28414106,0.794779539,0.0478890762,0.0213825665,0.0595671944,0.0366584845,0.0835465267,0.0745204985,0.16121152,0.320196837,1,0.196935639,0.110527292,0.076466158,0.0587223433,0.0474567264,0.0399473049,0.0343215056,0.030248994
1_1_7_11_2_16.bin,lab1_sf11_TP2,1,1,7,2,11,2,16,,-8.4657015,7.24581718,0.762704015,0.0444656573,0.0181737654,0.0550079234,0.0317348875,0.076446794,0.0657876506,0.14549768,0.27874583,1,0.1810413,0.100821406,0.0696916357,0.0533682331,0.0430426151,0.0361709446,0.0312704071,0.0273965038
