packet_index,frame_index,frame_symbol_index,payload_symbol_index,start_sample,gt_bin,ordinary_fft_bin,savaux_bin,gls_crossfit_bin,gls_offpacket_bin,dechirp_pnr_db,dechirp_gt_bin_power,dechirp_total_fft_energy,dechirp_residual_fft_energy,dechirp_gt_symbol_snr_db,savaux_margin_db,branch_color_mismatch,ordinary_fft_correct,savaux_correct,gls_crossfit_correct,gls_offpacket_correct
8,6,11,3,12251573,718,718,718,718,718,47.67983091274117,0.007458653164324147,0.0077330123175403265,0.0002743591532161794,14.343409586652658,25.786392220186443,0.9678222390629027,1,1,1,1
8,6,12,4,12255669,756,756,756,756,756,47.50428213281456,0.007352243244431789,0.007632647632559208,0.0002804043881274197,14.186350612360041,23.624738872633976,0.9629567096415552,1,1,1,1
8,6,13,5,12259765,109,109,109,109,109,44.29104904680858,0.007328907927373118,0.00785649872836134,0.0005275908009882216,11.427420510797495,21.80765411419984,0.6766710958079811,1,1,1,1
8,6,14,6,12263861,932,932,932,932,932,44.7591488186346,0.007317538429764403,0.007835961107006052,0.0005184226772416492,11.496810213910925,19.201707513692064,0.8180816872023214,1,1,1,1
8,6,15,7,12267957,468,468,468,468,468,47.46896754593892,0.007371704028452664,0.007685915096361349,0.0003142110679086856,13.703464113602093,21.28323387715527,0.9655720922919757,1,1,1,1
8,6,16,8,12272053,89,89,89,89,89,45.67125311802408,0.007373340463237066,0.007866328552511738,0.0004929880892746725,11.748278611370509,18.590700153214755,0.8335978251010993,1,1,1,1
8,6,17,9,12276149,713,713,713,713,713,44.35484653677438,0.007297477196044122,0.007823596423730155,0.0005261192276860335,11.420885726083153,21.97624196268158,0.7729935145946155,1,1,1,1
8,6,18,10,12280245,865,865,865,865,865,44.72626090944932,0.007242512612172514,0.0078166541420399,0.0005741415298673863,11.008702979647257,18.270736177922128,0.7864530282449622,1,1,1,1
8,6,19,11,12284341,92,92,92,92,92,44.11701929647204,0.007227699525938158,0.007968977074835966,0.0007412775488978077,9.890192426984582,17.130156227249028,0.6703948524512562,1,1,1,1
8,6,20,12,12288437,645,645,645,645,645,44.360996569338084,0.007286513702459141,0.007880123511177495,0.0005936098087183546,10.890187173931666,20.80625148681433,0.7949557000950895,1,1,1,1
8,6,21,13,12292533,426,426,426,426,426,43.836671704544095,0.007175202531524649,0.007828133751540036,0.0006529312200153868,10.409667292686521,19.648654343164722,0.7060232005974348,1,1,1,1
8,6,22,14,12296629,765,765,765,765,765,44.85955172922034,0.007293053142071182,0.007918755178637934,0.0006257020365667519,10.665418095915308,17.886832590968368,0.8006558364878412,1,1,1,1
8,6,23,15,12300725,1023,1023,1023,1023,1023,46.670780851743565,0.006949787952168995,0.007689100527403603,0.000739312575234608,9.73143460523139,14.85858254352795,0.5973322316319245,1,1,1,1
8,6,24,16,12304821,597,597,597,597,597,47.911986608299486,0.007158710935289969,0.007641410375824963,0.00048269944053499353,11.711580307486827,18.768283341128754,1.0090487450716068,1,1,1,1
8,6,25,17,12308917,562,562,562,562,562,45.800340814162496,0.007141850446788001,0.007744770694252285,0.0006029202474642842,10.735508829222834,17.679314733883004,0.8473279302018566,1,1,1,1
8,6,26,18,12313013,827,827,827,827,827,43.79735153845543,0.006988911340597925,0.007906339967273688,0.000917428626675763,8.818372437994576,14.86792774371223,0.7962451852888841,1,1,1,1
8,6,27,19,12317110,890,890,890,890,890,45.82651130861323,0.007189510680417011,0.007776752957902862,0.0005872422774858511,10.878820189074812,18.42224931238597,0.9039788351251948,1,1,1,1
8,6,28,20,12321206,174,174,174,174,174,47.142800971577955,0.007225732264594387,0.007719051084702989,0.0004933188201086021,11.657541814869546,18.58713380830254,0.989618592280505,1,1,1,1
8,6,29,21,12325302,267,267,267,267,267,46.78815743362205,0.007062073100727595,0.0075991666636341226,0.0005370935629065276,11.188822613414773,17.9638790448638,1.0400489324567015,1,1,1,1
8,6,30,22,12329398,917,917,917,917,917,46.990162072022834,0.007308578869015037,0.00773986505360419,0.00043128618458915333,12.290673913298193,21.16331522318244,0.9571534134068141,1,1,1,1
8,6,31,23,12333494,656,656,656,656,656,47.20638497907767,0.0070742463202072,0.007602110427613366,0.0005278641074061658,11.271580448041327,16.05392011906872,1.0330994209800706,1,1,1,1
8,6,32,24,12337590,889,889,889,889,889,46.69127016453938,0.007393063596177696,0.007796654454335616,0.00040359085815792027,12.62883121717691,21.894367020934162,1.0249969012733018,1,1,1,1
8,6,33,25,12341686,66,66,66,66,66,47.09234757808644,0.007312755321660314,0.007635511003968322,0.0003227556823080088,13.552071455357735,23.732315461706584,0.9284001893098138,1,1,1,1
8,6,34,26,12345782,586,586,586,586,586,47.45071946076051,0.007137222049705072,0.007628937071037219,0.0004917150213321472,11.618157328281018,16.641831690805134,0.9956170401122449,1,1,1,1
8,6,35,27,12349878,425,425,425,425,425,46.94972187620395,0.007200457880218503,0.0076669533865285616,0.0004664955063100589,11.885126496816223,17.037242736192734,0.979745698849674,1,1,1,1
8,6,36,28,12353974,860,860,860,860,860,47.60829160860281,0.007305509083634698,0.007659674644942275,0.00035416556130757684,13.144441565288185,22.155266855806378,0.9518674708563464,1,1,1,1
8,6,37,29,12358070,553,553,553,553,553,47.7812488251097,0.007306394287527385,0.00768187485438557,0.0003754805668581855,12.891156402456222,17.301711106441637,1.0002831549028028,1,1,1,1
8,6,38,30,12362166,629,629,629,629,629,44.0228987943702,0.007306050388997731,0.007925611810487503,0.0006195614214897713,10.715982956469727,18.101920705922016,0.7666226132798891,1,1,1,1
8,6,39,31,12366262,759,759,759,759,759,44.69445491964704,0.007366372481705463,0.0078752081580905,0.0005088356763850374,11.606761215091923,21.03152720874406,0.8339253154765729,1,1,1,1
8,6,40,32,12370358,494,494,494,494,494,47.31430275164514,0.007324892655347581,0.00766963559831897,0.0003447429429713888,13.27305879831194,18.563656578294324,1.0266531026776753,1,1,1,1
8,6,41,33,12374454,303,303,303,303,303,46.96138538209942,0.0072161898456380436,0.007564175545097058,0.00034798569945901445,13.167465533348729,20.121737726790876,0.9764725485919066,1,1,1,1
8,6,42,34,12378550,1022,1022,1022,1022,1022,47.555465956909586,0.007505469775212825,0.007749934208083895,0.0002444644328710695,14.871621978224855,25.03449141763941,0.6812005792355292,1,1,1,1
8,6,43,35,12382646,720,720,720,720,720,47.46755098768694,0.007345502349459743,0.007667750521247712,0.00032224817178796907,13.578310398355061,19.91846237267157,0.9550065701689725,1,1,1,1
8,6,44,36,12386742,314,314,314,314,314,47.895170895892875,0.007458359750281751,0.007737136490052507,0.0002787767397707556,14.273867926982556,21.7935223718502,0.9845263030574418,1,1,1,1
8,6,45,37,12390838,602,602,602,602,602,47.36110813942158,0.007324831439893542,0.00762921451713342,0.00030438307723987777,13.813771317559178,20.248118515438335,0.9465776339964275,1,1,1,1
8,6,46,38,12394934,7,7,7,7,7,46.954647846617696,0.007230640149718026,0.007545182611752622,0.0003145424620345956,13.614974665170084,22.135478354674767,0.6671663335584513,1,1,1,1
8,6,47,39,12399030,414,414,414,414,414,43.95368752551407,0.007294237934090175,0.007795024412541615,0.0005007864784514395,11.633273315218958,21.54879415678376,0.6865736646044039,1,1,1,1
8,6,48,40,12403126,807,807,807,807,807,45.63841721841831,0.007285942594994543,0.00769416327548398,0.00040822068048943644,12.515907428414774,19.60554577300688,0.7861661885006995,1,1,1,1
8,6,49,41,12407222,195,195,195,195,195,47.4358951197054,0.007442930193665376,0.007752456737678482,0.00030952654401310634,13.810460471477139,21.42004517320494,0.9171708394302527,1,1,1,1
8,6,50,42,12411318,826,826,826,826,826,45.84194694873872,0.007305864432423592,0.007698535191553511,0.000392670759129919,12.696430471590254,20.213933433623723,0.8707117657181487,1,1,1,1
8,6,51,43,12415414,928,928,928,928,928,44.76472125716836,0.007229947066464071,0.0077731376709765715,0.0005431906045125006,11.241828682404195,18.578656124571747,0.7694473319909325,1,1,1,1
8,6,52,44,12419510,761,761,761,761,761,46.15305041320183,0.007356727389131956,0.0077406705947347275,0.0003839432056027712,12.824176765642076,20.324792153313496,0.9386724977263409,1,1,1,1
8,6,53,45,12423606,590,590,590,590,590,47.68337024954347,0.007186009992228515,0.007483507369481426,0.00029749737725291107,13.830046754340739,21.185341505310586,0.9264587962254698,1,1,1,1
8,6,54,46,12427702,383,383,383,383,383,47.36135439800194,0.007372733975997969,0.007712681232872153,0.00033994725687418355,13.362170228272054,22.604514581958334,0.9524592594972972,1,1,1,1
8,6,55,47,12431798,267,267,267,267,267,47.363276195784465,0.007211695596698542,0.007580211406940192,0.0003685158102416505,12.915812621053886,20.695321295183913,0.9134108727561212,1,1,1,1
8,6,56,48,12435894,314,314,314,314,314,47.44096371231363,0.007257102211553956,0.007635074965899948,0.0003779727543459918,12.833027444432597,21.91969387379411,0.9738595851775408,1,1,1,1
9,7,8,0,13739651,803,803,803,803,803,46.758053980386684,0.006590280514275015,0.007081734486613299,0.0004914539723382839,11.274210509192768,18.736682280452857,1.0194590806629222,1,1,1,1
9,7,9,1,13743747,711,711,711,711,711,43.985052510418534,0.0065172460681287014,0.007180640351520837,0.0006633942833921356,9.922923939337828,17.840115345291377,0.7552158098296908,1,1,1,1
9,7,10,2,13747843,922,922,922,922,922,43.52266923347594,0.006759538374034868,0.007393538137307834,0.0006339997632729662,10.278279421641663,18.415718437719658,0.6943138633240704,1,1,1,1
9,7,11,3,13751939,718,718,718,718,718,47.0820219631349,0.00658375104656056,0.006989302331067222,0.0004055512845066618,12.104276191171063,19.785832171854814,1.0177734206411222,1,1,1,1
9,7,12,4,13756035,756,756,756,756,756,43.78999844957066,0.006546186522556674,0.0071483824390426755,0.0006021959164860015,10.36250569418991,19.936565238815582,0.7562277222615003,1,1,1,1
9,7,13,5,13760131,109,109,109,109,109,43.67586938887209,0.006586310928169192,0.0071009740417590905,0.0005146631135898982,11.071191860853427,22.12512287824235,0.7275477547063076,1,1,1,1
9,7,14,6,13764227,932,932,932,932,932,43.79932034389127,0.006569801975413236,0.007084078867384091,0.000514276891970855,11.0635526882645,23.15946984710557,0.7318642520631954,1,1,1,1
9,7,15,7,13768323,468,468,468,468,468,44.07500928697415,0.006597863786329816,0.0071037340795421944,0.0005058702932123783,11.153641686452008,18.327083167714846,0.791043925258741,1,1,1,1
9,7,16,8,13772419,89,89,89,89,89,46.926759232066246,0.006566156122858546,0.006836819114266748,0.0002706629914082017,13.848823272979512,23.735281870152505,0.933836629365117,1,1,1,1
9,7,17,9,13776515,713,713,713,713,713,46.747096906453585,0.006495757243086209,0.0068122600550566004,0.0003165028119703917,13.122522133904575,21.41684775129393,0.9325947936165732,1,1,1,1
9,7,18,10,13780611,865,865,865,865,865,46.77607634013616,0.006510104832755881,0.0067935770848576256,0.00028347225210174475,13.61077428042604,23.832585101530555,0.9413520808320234,1,1,1,1
9,7,19,11,13784707,92,92,92,92,92,46.752066397292865,0.006548795767358229,0.00679170652887999,0.00024291076152176128,14.307146911015163,26.566274620343474,0.8594372554985599,1,1,1,1
9,7,20,12,13788803,645,645,645,645,645,46.91469244236985,0.0065313114713317355,0.006807406551820921,0.00027609508048918527,13.73941726926261,20.608475239926026,0.9557903155529335,1,1,1,1
9,7,21,13,13792899,426,426,426,426,426,45.89488354925522,0.006493062528268256,0.006812153288955307,0.00031909076068705085,13.08535355829411,20.84534065310362,0.8638460320173278,1,1,1,1
9,7,22,14,13796995,765,765,765,765,765,43.637708023671706,0.006623459052008729,0.00710795873974599,0.00048449968773726145,11.35791354251537,23.80408993485606,0.6561071402152695,1,1,1,1
9,7,23,15,13801091,1023,1023,1023,1023,1023,45.09319294933541,0.006586446372703003,0.006942249942775506,0.0003558035700725031,12.67440858712349,25.384628957105306,0.5369605100282159,1,1,1,1
9,7,24,16,13805187,597,597,597,597,597,47.1619642052626,0.006483472249483813,0.006734976678245945,0.0002515044287621322,14.112620193342027,22.163916888384176,0.945043327577984,1,1,1,1
9,7,25,17,13809283,562,562,562,562,562,47.49414444929731,0.0065111472715992935,0.006743933239181083,0.0002327859675817891,14.467007211492577,22.232767606740175,0.97971607158985,1,1,1,1
9,7,26,18,13813379,827,827,827,827,827,46.52036101529718,0.006492110385286631,0.006766647146840077,0.0002745367615534459,13.737853891003544,23.174882358612653,0.8800980628346007,1,1,1,1
9,7,27,19,13817475,890,890,890,890,890,47.15847617560555,0.0065627840971080875,0.006808353720223691,0.00024556962311560356,14.269134733421662,25.135496284331886,0.9796667653894644,1,1,1,1
9,7,28,20,13821571,174,174,174,174,174,47.20143802352352,0.006513736295546357,0.006762021870543018,0.0002482855749966605,14.188786839922521,25.159139262974346,0.9063698649200025,1,1,1,1
9,7,29,21,13825667,267,267,267,267,267,46.96928719344707,0.006402850325297804,0.006662543626781307,0.00025969330148350317,13.919126021586921,24.784267757530056,0.8735612616599734,1,1,1,1
9,7,30,22,13829763,917,917,917,917,917,46.85017410960276,0.006523939867694395,0.006805905315686585,0.0002819654479921897,13.64314056224983,21.510704773880136,0.9485916830661014,1,1,1,1
9,7,31,23,13833859,656,656,656,656,656,47.09345435491738,0.006515123011840984,0.006762170001467051,0.00024704698962606676,14.211430538345894,23.615913377880094,0.9633277405386536,1,1,1,1
9,7,32,24,13837955,889,889,889,889,889,47.215158675675625,0.006557502636042267,0.006846359399326922,0.00028885676328465476,13.560559332878729,21.168723004908383,0.9309629246526695,1,1,1,1
9,7,33,25,13842051,66,66,66,66,66,47.00552517311091,0.006364557928535186,0.006686742440445972,0.000322184511910786,12.956635845416319,20.20857303944863,0.889711587232623,1,1,1,1
9,7,34,26,13846147,586,586,586,586,586,44.22654630252508,0.0064680227041114535,0.006904306494354818,0.00043628379024336465,11.71002458260425,21.90685088984718,0.6277635262129887,1,1,1,1
9,7,35,27,13850243,425,425,425,425,425,43.18021762245618,0.006414137389634311,0.006948397013930951,0.00053425962429664,10.793859037951375,21.271348397621356,0.6563736482013696,1,1,1,1
9,7,36,28,13854339,860,860,860,860,860,47.411260795124846,0.006390199696595156,0.006761333933096921,0.0003711342365017656,12.35983411143346,18.070848429602158,0.9460391466121465,1,1,1,1
9,7,37,29,13858435,553,553,553,553,553,46.96659156094752,0.0064617541359562325,0.006749982222460032,0.00028822808650379953,13.506141309306214,20.292182358242563,0.9338828210644228,1,1,1,1
9,7,38,30,13862531,629,629,629,629,629,46.38036300662247,0.006422138108904074,0.006774439843928797,0.0003523017350247227,12.607648588782297,22.01406056070857,0.9452455635534179,1,1,1,1
9,7,39,31,13866627,759,759,759,759,759,46.78336096535055,0.006349060829214048,0.006714369987034544,0.0003653091578204957,12.400489284515974,19.157903315904953,0.9026115172590649,1,1,1,1
9,7,40,32,13870723,494,494,494,494,494,47.19838281470188,0.006409628290463765,0.006748806293794234,0.00033917800333046946,12.764051652316757,18.584237702299582,0.9382692273084206,1,1,1,1
9,7,41,33,13874819,303,303,303,303,303,46.669894957051156,0.006295519508179803,0.006697372967417548,0.0004018534592377448,11.949638628582925,20.416643353974248,0.939877639496765,1,1,1,1
9,7,42,34,13878915,1022,1022,1022,1022,1022,47.17130942749047,0.006150338850275716,0.006746041825208173,0.0005957029749324569,10.138692747374805,14.65392130486342,0.5897556165942004,1,1,1,1
9,7,43,35,13883011,720,720,720,720,720,46.98959821392058,0.006271033820808791,0.006715363642185183,0.00044432982137639163,11.496336809400491,18.08651755656839,0.9589749017231881,1,1,1,1
9,7,44,36,13887107,314,314,314,314,314,46.96485319755715,0.00625523150888313,0.006726352196076761,0.0004711206871936312,11.231112129679602,19.708192370368288,1.035588979332094,1,1,1,1
9,7,45,37,13891203,602,602,602,602,602,46.899649611618116,0.006170855690596833,0.006613876913417393,0.00044302122282056065,11.439208587895548,18.536061066395845,1.0175477593097633,1,1,1,1
9,7,46,38,13895299,7,7,7,7,7,45.461483201126775,0.00586196266671607,0.006800075205036618,0.0009381125383205484,7.957881076511404,12.61558131111008,0.5235872951573023,1,1,1,1
9,7,47,39,13899395,414,414,414,414,414,42.91178145973419,0.006220243958072524,0.006949212066693125,0.0007289681086206003,9.310988891306518,18.27790756709327,0.6893370852049192,1,1,1,1
9,7,48,40,13903492,807,807,807,807,807,43.89590100583209,0.0062202251543654885,0.006911870165734724,0.0006916450113692357,9.539228563450097,18.27354691724675,0.8017320696777885,1,1,1,1
9,7,49,41,13907588,195,195,195,195,195,46.703108194020885,0.006258375051665377,0.00673424310288527,0.00047586805121989286,11.1897503781408,18.981782641836794,0.9726529048637138,1,1,1,1
9,7,50,42,13911684,826,826,826,826,826,46.72554181400666,0.0061620831398934706,0.006639491879412478,0.00047740873951900714,11.108371885906802,19.331241373797454,1.0103137110209264,1,1,1,1
9,7,51,43,13915780,928,928,928,928,928,46.383662509011955,0.006226168540337307,0.00661084355152751,0.0003846750111902034,12.091268976235037,22.630908529551217,0.9479174524306867,1,1,1,1
9,7,52,44,13919876,761,761,761,761,761,46.607104246627664,0.006159304185922532,0.006650772168436274,0.000491467982513742,10.980364226005522,17.800662982944516,1.0048896388689843,1,1,1,1
9,7,53,45,13923972,590,590,590,590,590,46.84874204450243,0.006010670478084956,0.006534039764200422,0.0005233692861154656,10.60114686857485,14.799142466602188,0.9796800761325374,1,1,1,1
9,7,54,46,13928068,383,383,383,383,383,46.55561008744488,0.00623908543037488,0.006745991655380673,0.0005069062250057932,10.901933078049717,16.04446216741496,0.9468839315074189,1,1,1,1
9,7,55,47,13932164,267,267,267,267,267,46.512175674131655,0.006286125916811491,0.006702124114223677,0.00041599819741218545,11.792916273193804,18.651851191046013,0.992605451906454,1,1,1,1
9,7,56,48,13936260,314,314,314,314,314,46.85889556566196,0.006210711775622713,0.006619585323829576,0.0004088735482068633,11.815523600579802,17.466986979050574,0.9835031870021831,1,1,1,1
11,8,8,0,16740378,803,803,803,803,803,47.41398533542501,0.0061946103934396035,0.006546851607978419,0.0003522412145388152,12.451738269470553,19.79528800510667,0.9663795231110326,1,1,1,1
11,8,9,1,16744474,711,711,711,711,711,46.96597949552558,0.006201375826362876,0.006558967322158918,0.00035759149579604223,12.391008700997531,20.995365532208645,0.9843493923176198,1,1,1,1
11,8,10,2,16748570,922,922,922,922,922,47.06950393033474,0.006199262625161461,0.006619132108973604,0.0004198694838121429,11.692257239789894,17.57432256389767,0.951188187322617,1,1,1,1
11,8,11,3,16752666,718,718,718,718,718,47.04231403654877,0.006202713630117318,0.006595170353043883,0.0003924567229265652,11.987899578044779,19.93046865227759,1.004860968393498,1,1,1,1
11,8,12,4,16756762,756,756,756,756,756,46.74739530419534,0.006106434506008507,0.0065450408289581,0.0004386063229495935,11.437128152985442,18.895556048717538,0.9327240787726393,1,1,1,1
11,8,13,5,16760858,109,109,109,109,109,46.76259205034128,0.006061388015959901,0.006595014813757704,0.0005336267977978032,10.553344550293073,15.90434673021964,0.9103268675272682,1,1,1,1
11,8,14,6,16764954,932,932,932,932,932,46.59342227557512,0.006028743143420778,0.0065968439214143994,0.0005681007779936211,10.2580139697228,14.886151993440214,0.9596120648015027,1,1,1,1
11,8,15,7,16769050,468,468,468,468,468,47.01599653231902,0.0061575255633607995,0.00664815555287365,0.0004906299895128504,10.986521328013579,17.833323078876315,0.9906714599430634,1,1,1,1
11,8,16,8,16773146,89,89,89,89,89,46.64991670561601,0.005884816276181815,0.006522111388137372,0.0006372951119555572,9.65392321268004,14.843949207466219,0.9210133958727759,1,1,1,1
11,8,17,9,16777243,713,713,713,713,713,43.52151736001762,0.00592505701411028,0.006697215349246,0.0007721583351357197,8.849861698794964,16.670668731849002,0.725475938512332,1,1,1,1
11,8,18,10,16781339,865,865,865,865,865,43.46915611487387,0.006203395496132913,0.006887789009618,0.0006843935134850871,9.573235856467118,18.584929963945505,0.7398013474936626,1,1,1,1
11,8,19,11,16785435,92,92,92,92,92,46.193366727686566,0.006142788441936331,0.006540714188879162,0.00039792574694283087,11.885635182844608,19.00107256054907,0.9161397683669956,1,1,1,1
11,8,20,12,16789531,645,645,645,645,645,47.11167862333211,0.006201664498122705,0.006648456247704868,0.00044679174958216303,11.42403122904366,17.01065946466375,1.0174261276800487,1,1,1,1
11,8,21,13,16793627,426,426,426,426,426,47.00743065472651,0.00612758489239168,0.00658622193755678,0.0004586370451651004,11.258202059692291,16.76255286697714,0.972998769730834,1,1,1,1
11,8,22,14,16797723,765,765,765,765,765,46.46873834771444,0.006076031872949417,0.006491690073599383,0.00041565820064996643,11.648836901153894,19.405366984104006,1.0025369111600144,1,1,1,1
11,8,23,15,16801819,1023,1023,1023,1023,1023,46.985768022292966,0.006314327730987446,0.006581009754925809,0.0002666820239383633,13.743333767491077,23.388028875960213,0.652060073185253,1,1,1,1
11,8,24,16,16805915,597,597,597,597,597,47.05462216968762,0.006117527256350785,0.006534169843977132,0.00041664258762634694,11.668122531897252,16.62366508592642,0.9768086237322523,1,1,1,1
11,8,25,17,16810011,562,562,562,562,562,46.78206187513479,0.006244167622064867,0.006616683896737106,0.00037251627467223963,12.24329301832956,17.155417715921256,0.9588973801491025,1,1,1,1
11,8,26,18,16814107,827,827,827,827,827,44.691895235924235,0.0063661878605563715,0.006794589411126356,0.0004284015505699847,11.720284160572714,23.24914186239646,0.825534410874841,1,1,1,1
11,8,27,19,16818203,890,890,890,890,890,43.049359258094064,0.006240641536138014,0.006765787808304263,0.0005251462721662485,10.749489504003062,24.297466999150643,0.7149723867942689,1,1,1,1
11,8,28,20,16822299,174,174,174,174,174,44.996810154999594,0.006351157843610622,0.006727541153263756,0.00037638330965313396,12.27222549455181,23.942048036363936,0.7826334690315719,1,1,1,1
11,8,29,21,16826395,267,267,267,267,267,46.63965678116447,0.0062750359098571185,0.006583960097625911,0.0003089241877687922,13.077643019853916,21.605659461644457,0.9552149376797964,1,1,1,1
11,8,30,22,16830491,917,917,917,917,917,46.592201187313094,0.006403366626859475,0.006668244894566627,0.0002648782677071521,13.833620407237898,26.151000531712228,0.9054700048330853,1,1,1,1
11,8,31,23,16834587,656,656,656,656,656,46.99111994434158,0.006270558281418204,0.006569912814237264,0.0002993545328190605,13.211203701247525,19.445695520554754,0.9561886457648858,1,1,1,1
11,8,32,24,16838683,889,889,889,889,889,46.9054505656902,0.006347399850126723,0.006603009238555067,0.00025560938842834457,13.950190560224394,24.866022234141685,0.9254768751435082,1,1,1,1
11,8,33,25,16842779,66,66,66,66,66,46.615641718837296,0.00637555777288773,0.006622592149227975,0.0002470343763402447,14.117607933212817,26.058031266956334,0.8734113652994536,1,1,1,1
11,8,34,26,16846875,586,586,586,586,586,46.96749547781425,0.006249994025777861,0.006533865944184706,0.00028387191840684514,13.427571694757319,20.268701125464126,0.9530453901063366,1,1,1,1
11,8,35,27,16850971,425,425,425,425,425,47.097966310970705,0.0063819784370588994,0.006646618351886688,0.0002646399148277887,13.822999844006425,21.241009861664516,0.9618586896422683,1,1,1,1
11,8,36,28,16855067,860,860,860,860,860,46.837816996808506,0.006242064801210978,0.006500355169480249,0.00025829036826927054,13.832200614316275,22.022758961175658,0.8933912883421251,1,1,1,1
11,8,37,29,16859163,553,553,553,553,553,47.171189516020455,0.006388535726720657,0.006636727306896567,0.00024819158017590996,14.106142837448633,22.61777856890779,0.9555789451914076,1,1,1,1
11,8,38,30,16863259,629,629,629,629,629,46.62399576563822,0.006283063997421456,0.006548161707689392,0.00026509771026793534,13.74765506721265,22.739381955972576,0.9397965415864383,1,1,1,1
11,8,39,31,16867355,759,759,759,759,759,43.81628468872074,0.006353923914670878,0.006814699490186022,0.0004607755755151443,11.395525598121388,21.313485828627403,0.6701217671356989,1,1,1,1
11,8,40,32,16871451,494,494,494,494,494,43.81581261778231,0.006321132143878083,0.006769052345538128,0.00044792020166004465,11.495942193782355,21.55250518527936,0.6777617777254303,1,1,1,1
11,8,41,33,16875547,303,303,303,303,303,47.22804622615161,0.006246169516237521,0.0065172096438698285,0.00027104012763230767,13.62580173313247,21.706989679944076,0.9233274347039151,1,1,1,1
11,8,42,34,16879643,1022,1022,1022,1022,1022,47.220155209477916,0.006277943565245414,0.006631866593691919,0.0003539230284465046,12.489085858750155,18.970693456192627,0.6325525829122037,1,1,1,1
11,8,43,35,16883739,720,720,720,720,720,47.07410325217511,0.006292483670457261,0.006567486674415364,0.00027500300395810317,13.594846593767054,21.777981481953677,0.9295782385595619,1,1,1,1
11,8,44,36,16887835,314,314,314,314,314,47.42750485579073,0.006308074931334284,0.006582142552968735,0.00027406762163445075,13.620391125207473,23.35700753063641,0.9830066751340395,1,1,1,1
11,8,45,37,16891931,602,602,602,602,602,46.748723179285946,0.006247089317533927,0.0065372861674403,0.0002901968499063731,13.329850214495886,20.85161990902131,0.9218691417329054,1,1,1,1
11,8,46,38,16896027,7,7,7,7,7,46.76197712242399,0.006115082305384656,0.006632229308556227,0.0005171470031715714,10.727882944349359,16.30359844807139,0.644540747701414,1,1,1,1
11,8,47,39,16900123,414,414,414,414,414,46.91622475628195,0.006430741277298202,0.006728750289896152,0.0002980090125979497,13.34031638809353,21.20138972659356,0.910267458160078,1,1,1,1
11,8,48,40,16904219,807,807,807,807,807,46.97555656460368,0.006313005174888531,0.0066982565173018165,0.00038525134241328574,12.144919846289842,17.656226405978657,0.8996570235403691,1,1,1,1
11,8,49,41,16908315,195,195,195,195,195,47.031700907540426,0.006205764127413582,0.006629429494846394,0.00042366536743281176,11.657723006172525,17.920506263099952,0.8789077155455018,1,1,1,1
11,8,50,42,16912411,826,826,826,826,826,46.99522287526349,0.006188274157318041,0.006606272799009649,0.000417998641691608,11.703946753614629,17.21417060751054,0.9188081868292756,1,1,1,1
11,8,51,43,16916507,928,928,928,928,928,45.60144574243167,0.006096615311954656,0.006755960930776128,0.0006593456188214719,9.659756677407373,14.653107595851614,0.8508793673460302,1,1,1,1
11,8,52,44,16920603,761,761,761,761,761,44.184077003638976,0.006396819605264392,0.007020976746946078,0.0006241571416816857,10.106701593584205,17.727542292526795,0.6777397217441353,1,1,1,1
11,8,53,45,16924699,590,590,590,590,590,44.89828995196036,0.006302270012783551,0.006819776921482294,0.000517506908698743,10.855808540506137,18.08355060047471,0.7954224664730732,1,1,1,1
11,8,54,46,16928795,383,383,383,383,383,46.91363181215573,0.006405212604981836,0.006843667727191201,0.00043845512220936494,11.646084015911523,19.348232353580627,0.9432008345351877,1,1,1,1
11,8,55,47,16932891,267,267,267,267,267,47.29851740143935,0.006202422586845169,0.00671105295617344,0.0005086303693282715,10.861590650071927,17.67486363344814,0.9279911639439326,1,1,1,1
11,8,56,48,16936987,314,314,314,314,314,46.71957943536013,0.006136672543744448,0.006674458427858575,0.0005377858841141272,10.573235510983032,18.95445741503987,1.0058647160151326,1,1,1,1
12,9,8,0,18240743,803,803,803,803,803,50.271694945075865,0.01908604600588526,0.020027366400421152,0.0009413203945358925,13.069784981730756,19.644354672593625,1.176628681296559,1,1,1,1
12,9,9,1,18244839,711,711,711,711,711,50.24064321965607,0.019046816363502472,0.01994467887188342,0.0008978625083809477,13.266125573313792,19.35375481352366,1.1547923255198067,1,1,1,1
12,9,10,2,18248935,922,922,922,922,922,47.332184081017544,0.01913878328922558,0.020142039732164243,0.0010032564429386624,12.80502367429618,20.113743303721243,0.9844644271171518,1,1,1,1
12,9,11,3,18253031,718,718,718,718,718,46.522372259523635,0.019218632969174365,0.020395797987740966,0.0011771650185666005,12.128851450206096,20.195908148698436,0.9427698453143321,1,1,1,1
12,9,12,4,18257127,756,756,756,756,756,48.934377852807025,0.019004779793513116,0.01986494312097758,0.0008601633274644659,13.442819191073701,20.97404721193162,1.145689998135828,1,1,1,1
12,9,13,5,18261223,109,109,109,109,109,49.28977607765951,0.01948792945437905,0.020112413782253404,0.0006244843278743542,14.94244155078804,22.264923385682813,1.0630808388673176,1,1,1,1
12,9,14,6,18265319,932,932,932,932,932,49.97717142460908,0.019426815702079603,0.01998482032620424,0.0005580046241246382,15.417638222348168,23.574120633525748,1.0981755182806507,1,1,1,1
