window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
117,1916928,1949696,111,111,23060.6164509058,22655.52023088187,168051.67609355616,0.07696873386681545,0.13722336478255479,1
118,1933312,1966080,111,111,23053.29659897089,20756.110965370724,167459.14146794053,0.45587054020209583,0.1376652023704801,1
119,1949696,1982464,299,299,20756.13520575175,19575.73712922167,166877.10327956144,0.2542836652838405,0.12437976689336441,1
120,1966080,1998848,7923,-269,19575.860920313746,19192.241778194904,167002.61052954278,0.08595164735500518,0.11721889171816732,1
121,1982464,2015232,7959,-233,20357.21493190527,19192.60730279982,166382.07694143167,0.255843845968167,0.12235221068355358,1
122,1998848,2031616,91,91,24559.76058615744,22676.468664114363,165305.5118117963,0.3464870473511431,0.14857194002169286,1
123,2015232,2048000,91,91,24559.31441738084,22519.59202593565,166263.5651185505,0.3765572074684454,0.14771314689342413,1
124,2031616,2064384,7907,-285,19932.92719939351,18029.12041132897,166402.0749112151,0.43596541330075295,0.11978773227454556,1
125,2048000,2080768,515,515,18029.092109045014,17421.18114343658,165421.01362773532,0.14896260986176602,0.1089891284889465,1
126,2064384,2097152,55,55,25578.712721521035,23989.108054023236,165600.02858466882,0.27864583678418753,0.15446079895114886,1
127,2080768,2113536,15,15,25773.780658364296,25581.49168050289,164615.97027463434,0.0325226324300902,0.15656913855542104,1
128,2097152,2129920,15,15,25769.178421601653,22527.02949845791,163949.4259799159,0.5839664475977466,0.15717760686004736,1
129,2113536,2146304,8019,-173,22390.281756408513,13105.898731227964,164380.9534838397,2.3259275086254396,0.13620970849648772,1
130,2129920,2162688,8043,-149,23612.956815138612,9948.120697516948,121311.84796365548,3.754093270590668,0.19464674894914596,1
131,2146304,2179072,8043,-149,23460.22735189464,8057.038056340403,39039.366802099736,4.641568015453689,0.6009377014442977,1
132,2162688,2195456,905,905,0.011014525720383972,0.010653115699824411,15.000908335251616,0.14489157630274535,0.0007342572512425942,1
133,2179072,2211840,905,905,0.010781510309243458,0.010357098199961001,15.00090819075108,0.1744150851133105,0.0007187238380600767,1
134,2195456,2228224,824,824,0.001841677149059251,0.0018392831552773714,5.000302697426985,0.0056490608418028315,0.0003683131323243543,1
135,2211840,2244608,824,824,0.0005492454511113465,0.0005490416078828275,1.5000908739738525,0.0016121102331245775,0.0003661414522550586,1
136,2228224,2260992,5940,-2252,0.00030519432039000094,0.00030519426218234,1.5000909165120062,8.283007466576856e-07,0.00020345054891715176,1
137,2244608,2277376,7317,-875,0.007839480924303643,0.007839479330868926,12.500757211917911,8.827369847767523e-07,0.0006271204848958812,1
138,2260992,2293760,6891,-1301,0.027447642511106096,0.027039410211727954,39.0023619058712,0.06507834195890376,0.0007037430855430907,1
139,2277376,2310144,6891,-1301,0.027104453451102017,0.026689966360208928,30.001816754565212,0.06692627948423259,0.0009034270715281827,1
140,2293760,2326528,2968,2968,0.0006712830509059131,0.000671282468829304,2.5001514051568847,3.7658148618339006e-06,0.00026849695963264674,1
141,2310144,2342912,744,744,0.00012207773397676647,0.00012207773397676647,1.0000605448731221,0.0,0.00012207034324332282,1
142,2326528,2359296,10,10,6.103886698838323e-05,6.103886698838323e-05,0.5000302838161588,0.0,0.00012207034046526828,1
143,2342912,2375680,5529,-2663,0.0010245245939586312,0.001024048455292359,2.5001513955811774,0.002018814014779437,0.0004097850217268436,1
144,2359296,2392064,7217,-975,0.08240727616794175,0.08077440995839424,112.00678201486122,0.08691765250376185,0.0007357347000381445,1
145,2375680,2408448,7217,-975,0.08376463819877245,0.08273700368590653,120.00726665165757,0.05360928099965705,0.0006979963841849194,1
146,2392064,2424832,1707,1707,0.007422276627039537,0.007421901769703254,16.00096900393097,0.00021934319075379497,0.0004638641963006179,1
147,2408448,2441216,7771,-421,0.006971930124564096,0.006797606241889298,16.000968750325526,0.10997021753737464,0.0004357192513373453,1
148,2424832,2457600,1171,1171,0.006707245353027247,0.006670237431535497,16.50099908952408,0.024029000598943466,0.00040647510593982446,1
149,2441216,2473984,1110,1110,0.004890791489742696,0.0048658124869689345,10.00060557348123,0.022237792568818804,0.0004890495334314242,1
150,2457600,2490368,1489,1489,0.027535062457900494,0.025873797978420043,35.50215012056165,0.27025883058339867,0.000775588587293847,1
151,2473984,2506752,1489,1489,0.02855025218013907,0.027028746761061484,39.50239236954441,0.2378403937658104,0.0007227474202841134,1
152,2490368,2523136,2114,2114,0.004708779701104504,0.00451668597816024,11.000666148780327,0.18088475216852173,0.0004280449599524097,1
153,2506752,2539520,1428,1428,0.007670992432394996,0.007489609270123765,14.500878102476722,0.10392392981453265,0.0005290019251375409,1
154,2523136,2555904,6586,-1606,0.007124491734430194,0.0070385215294663794,17.00102947965362,0.05272443582130981,0.00041906237166146885,1
155,2539520,2572288,5385,-2807,0.004734321206342429,0.004652320698369294,11.500696501007027,0.0758807557673597,0.00041165517287825834,1
156,2555904,2588672,956,956,0.014363286245497875,0.014260373718570918,21.00127194290181,0.03122908475259777,0.0006839245872606541,1
157,2572288,2605056,1709,1709,0.038038388463974115,0.03513913017877712,39.00236212912853,0.344311023911515,0.0009752842235051585,1
158,2588672,2621440,1709,1709,0.03664937267603818,0.034576604346511886,31.001877575026693,0.2528420484859509,0.0011821662280726115,1
159,2605056,2637824,1935,1935,0.004317792947404087,0.004313163401093334,13.0007873757317,0.0046590123460638795,0.0003321178035311939,1
160,2621440,2654208,4272,-3920,0.0034690406027948484,0.003465512112597935,10.500635939553417,0.0044196187327758,0.0003303648105471204,1
161,2637824,2670592,1493,1493,0.003845258994260803,0.0038438887859229,10.500635785683194,0.0015478280389966794,0.0003661929689537005,1
162,2654208,2686976,1192,1192,0.004259757697582245,0.004259586923581082,12.50075706289003,0.00017411246912863855,0.00034075997766789965,1
163,2670592,2703360,1117,1117,0.02100415132008493,0.020754439086886123,30.00181681096179,0.05194137857253061,0.0007000959792678496,1
164,2686976,2719744,1117,1117,0.019746990816202015,0.019004770190804265,29.001756201426744,0.16638301789222815,0.0006808894840385756,1
165,2703360,2736128,1944,1944,0.006873304606415331,0.00670121586881578,13.000787254276291,0.11011982846948562,0.000528683722914897,1
166,2719744,2752512,967,967,0.006274145154748112,0.00617125621647574,13.000787264951173,0.07180984342360838,0.00048259732482990335,1
167,2736128,2768896,3681,3681,0.007148451928514987,0.006940160586964339,14.500878202145323,0.12842481381475163,0.0004929668278613232,1
168,2752512,2785280,1358,1358,0.007055385212879628,0.006982881128351437,15.500938603541158,0.04486081549228012,0.0004551585806080052,1
169,2768896,2801664,7959,-233,0.026366508507635444,0.02055418553936761,32.50196823692992,1.0815235116142503,0.0008112280559574499,1
170,2785280,2818048,7959,-233,0.026842232269700617,0.025661803359980695,39.00236195145806,0.19531457292533172,0.0006882206852781937,1
171,2801664,2834432,1602,1602,0.0322540753040812,0.029601883372379234,37.00224059403845,0.3726525234018495,0.00087167897906371,1
172,2818048,2850816,7133,-1059,0.03116622920788359,0.02931720006017713,34.002058959470986,0.26561769658889267,0.0009165982932101969,1
173,2834432,2867200,181,181,0.009725893818540499,0.009676766814664006,21.501301786657052,0.02199248102396144,0.00045233976598459005,1
