dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-18.0,42,2,32,40,768,768,768,768,768,768,1,1,8,0.5773585034991187,0.9915274749651262,0.29745824248953784,0.12,1,0.2902687907894964,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9915274749651262,0.15405317506760896,0.1500136379083557,0.9829171359592498,8,1,0.9992420213226966,0.18446830028752503,768|280|739|5|262|404|492|737,0.99924202|0.30399318|0.019688355|0.99468834|0.77816715|0.32630383|0.41909321|0.38664459,0|-7.0565971|-7.4115232|-7.4953502|-7.7922307|-7.8123964|-7.8877836|-7.9146585,67.523487|1.0056345|0.060908777|3.7420321|0.96483571|0.57692985|1.8626592|1.8591484,0.017420482|0.031155009|0.034118714|0.043794846|0.013594923|0.020420753|0.04785668|0.042878532,0.14006971|0.0013653545|0.00037330486|3.2909845e-05|0.00015900333|4.2411434e-05|0.0007271693|0.0023965866,0.1844683|2.2124926|2.5285989|-2.368435|0.65721149|1.3573548|0.33137013|-0.15523524
0_0_0_10_14_32,-18.0,42,2,33,41,581,581,581,581,581,581,1,1,8,0.5773585034991187,0.9915274749651262,0.29745824248953784,0.12,1,0.31061000535598404,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9915274749651262,0.15405317506760896,0.1500136379083557,0.9829171359592498,8,1,0.9965790554236929,-0.0484397849837414,581|271|453|655|923|746|395|653,0.99657906|0.42979921|0.53041759|0.19077421|0.97901241|0.22518023|0.39182562|0.50875703,0|-5.5526883|-6.4289351|-6.4295587|-6.429567|-6.5484448|-6.8071687|-6.880905,42.023136|2.5112277|2.0502232|0.95012811|15.546073|1.0404091|1.1071703|1.575387,0.031791141|0.066149818|0.033578222|0.054565646|0.0039077623|0.047450739|0.032641041|0.02502009,0.083570125|0.00039320832|0.002102843|0.00065413989|0.032960644|0.0011777758|6.7463783e-05|0.0020106202,-0.048439785|2.6174975|-1.103924|-0.75398622|1.4096406|-0.56950995|-0.76217806|0.55955641
0_0_0_10_14_32,-18.0,42,2,34,42,93,93,93,93,93,93,1,1,8,0.5773585034991187,0.9915274749651262,0.29745824248953784,0.12,1,0.33095121992247145,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9915274749651262,0.15405317506760896,0.1500136379083557,0.9829171359592498,8,1,0.9813301215640579,0.614285177622551,93|846|942|120|314|282|737|148,0.98133012|0.51509194|0.92682747|0.74567982|0.63148624|0.67786631|0.65553296|0.96344134,0|-7.0208288|-7.0403572|-7.1012036|-7.2263294|-7.2834344|-7.3641379|-7.7026615,18.62998|2.0235038|8.0799014|3.7452429|5.4928316|3.1042335|5.1209499|5.3245343,0.2169276|0.024152753|0.0094805279|0.055026606|0.097411292|0.052477078|0.045729103|0.061745475,0.00086213479|0.003947357|0.016748187|0.00067297556|0.00076037418|0.00018110367|0.0082346412|0.00050560194,0.61428518|-1.0960882|-0.21900453|2.5424929|-0.73405663|0.43216327|-0.25082536|-0.35348467
0_0_0_10_14_32,-18.0,42,3,0,8,222,222,222,222,222,222,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.20727426078517558,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.978197278419434,0.27961516057870295,222|67|617|370|242|379|616|84,0.97819728|0.93377966|0.15451226|0.46181109|0.78751208|0.32333585|0.33135834|0.81899314,0|-6.5748686|-6.6145918|-7.1816886|-7.9867938|-8.1208227|-8.2977989|-8.3403759,31.12926|5.2644627|0.62678161|2.9531307|0.70718653|1.2283531|0.69323888|2.8214383,0.28838371|0.065180037|0.046574304|0.073560815|0.0099944304|0.043416585|0.019678122|0.036079861,0.015006568|0.00013295246|0.00014456515|0.00020387948|8.9233179e-05|0.00017811909|0.00086077537|0.00076381539,0.27961516|2.6409613|0.2319351|0.63657434|-0.75298356|1.7856797|1.1185949|-1.9307953
0_0_0_10_14_32,-18.0,42,3,1,9,711,711,711,711,711,711,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.22767215450639877,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9972045613773648,0.2754775040594064,711|515|365|776|618|191|775|119,0.99720456|0.41678138|0.6116998|0.29034952|0.2989173|0.8870426|0.4978472|0.94363448,0|-6.3707533|-7.1601622|-7.1679029|-7.2267196|-7.2687344|-7.3113533|-7.6344379,58.733975|1.5735966|1.9940807|1.3557345|1.3736568|2.8306334|2.0331877|2.174622,0.026656176|0.038235038|0.034879182|0.044586625|0.047707431|0.035662549|0.027973906|0.022256538,0.11997153|0.001056912|0.00057463544|0.0017913834|0.0010759886|0.00029008006|0.0035732075|0.00084094182,0.2754775|0.78214327|0.62117592|0.38165624|-0.64609879|-0.6471645|-0.91626511|-0.62371359
0_0_0_10_14_32,-18.0,42,3,2,10,871,871,871,871,871,871,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.24807004822762196,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9945455321903384,0.7980939398725561,871|649|957|733|734|35|228|1020,0.99454553|0.63252135|0.87485829|0.28160284|0.025019554|0.97943118|0.90489838|0.97179277,0|-5.9125102|-6.4452236|-6.8670557|-6.8958168|-6.9214471|-7.1593908|-7.2932023,76.846638|2.3760506|10.579226|1.289864|0.17012535|3.4188701|2.1988008|14.682966,0.0096550827|0.026113039|0.019527472|0.034614438|0.079143543|0.039399035|0.025855547|0.0049900791,0.16208204|0.0032076207|0.022078805|0.003448028|5.9554722e-05|0.00024860744|0.00045380836|0.031138496,0.79809394|0.31573853|-0.84338773|-2.1068371|-1.9184725|-0.85997841|-0.32181157|1.4668102
0_0_0_10_14_32,-18.0,42,3,3,11,718,718,718,718,718,718,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.2684679419488451,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9972754795192454,-0.08029245518240002,718|332|1009|927|302|263|1015|808,0.99727548|0.44831477|0.99755191|0.96556288|0.67195651|0.55129953|0.96341653|0.28912802,0|-5.7816006|-6.0413378|-6.0839548|-6.2295587|-6.8654873|-7.0642224|-7.1738958,60.269819|1.8410552|22.035915|9.5400387|1.2442702|2.0690394|23.10895|0.99222808,0.036485736|0.047817103|0.0007010221|0.0059636385|0.019095591|0.043601148|0.010254166|0.032344418,0.12142306|3.1213884e-05|0.046726337|0.019852719|0.00045881015|4.8942947e-05|0.049013925|0.0013934396,-0.080292455|-1.4778854|-1.085674|-0.26763229|-1.0357875|-2.3117973|1.5625852|-0.15126095
0_0_0_10_14_32,-18.0,42,3,4,12,107,107,107,107,107,107,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.2888658356700683,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.976604718732753,-0.5752134205347434,107|490|542|853|513|273|582|495,0.97660472|0.71955572|0.22877344|0.87359302|0.019483261|0.90827615|0.23194851|0.16738826,0|-6.4682237|-6.765454|-6.8552557|-7.1445958|-7.1912775|-7.4906725|-7.7093911,18.202121|2.5085051|1.1644116|8.9993734|0.10250537|1.4928753|0.25945675|0.65838031,0.19927789|0.02855353|0.054984146|0.02150091|0.049221754|0.015568895|0.012602329|0.040912322,0.0033164811|0.0021938464|0.00081017552|0.01791232|0.002249016|0.0006533344|8.2833986e-05|0.00092292014,-0.57521342|-0.031110024|1.3087962|-0.50514281|-2.8109831|0.37618662|0.114327|-1.906834
0_0_0_10_14_32,-18.0,42,3,5,13,468,468,468,468,468,468,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.3092637293912915,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9741502147171245,0.0861285918425926,468|990|16|568|17|989|715|136,0.97415021|0.99588877|0.99209184|0.61985011|0.90650942|0.97368031|0.27999093|0.78299312,0|-5.1100961|-5.200903|-5.2319061|-5.5294688|-5.9740653|-6.1906045|-6.2317715,30.944026|26.211438|3.4467436|1.8391119|1.9809486|19.570513|1.4974728|2.7290503,0.034390263|0.00119254|0.040101566|0.022047788|0.022483939|0.0067137218|0.05208714|0.035672956,0.061033652|0.055612289|8.7767954e-05|0.0022802195|0.00054603943|0.041394975|0.0018726028|0.000919781,0.086128592|1.5827988|-0.84571664|-0.69135516|0.0055609979|1.0552696|0.8130783|-1.6040516
0_0_0_10_14_32,-18.0,42,3,6,14,89,89,89,89,89,89,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.3296616231125146,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.966881792316896,-0.8655674231043623,89|795|983|540|526|541|3|810,0.96688179|0.82070247|0.99028662|0.068415412|0.31869299|0.23224227|0.88896774|0.77538135,0|-3.8538113|-4.3374368|-4.3714228|-4.7952331|-4.8393254|-5.2189934|-5.4062227,15.004392|6.1361763|25.717222|0.20048933|1.6374476|0.97880456|3.6817982|1.4710049,0.17188581|0.020611127|0.0037258069|0.032981172|0.056294276|0.048292615|0.043157459|0.0067401482,0.0016946849|0.012092834|0.054385102|0.00023326777|0.00066808557|0.00016733905|0.00095696342|0.0027932323,-0.86556742|0.89310586|0.74678119|2.3379785|0.65044051|0.066285183|2.0745126|-0.60227422
0_0_0_10_14_32,-18.0,42,3,7,15,713,713,713,713,713,713,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.35005951683373787,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9665199714183976,-0.40946712328426155,713|569|755|873|563|293|562|108,0.96651997|0.44831903|0.65082096|0.99316122|0.09143163|0.38019157|0.19511488|0.68851469,0|-7.5782289|-7.8368894|-7.8661078|-8.0309785|-8.2393142|-8.3124766|-8.373066,61.108958|0.62689409|2.9942965|6.899938|0.67804959|1.7079773|1.4956142|3.30859,0.082057263|0.013787842|0.02187326|0.0019545048|0.084935062|0.037589449|0.084005512|0.049922266,0.11902461|0.0004575697|0.0057806016|0.014370529|0.00031905849|0.002715437|0.0010081714|0.0011458324,-0.40946712|0.084303688|-1.1345287|-0.08975132|-1.9707249|-1.8728724|-1.3299677|2.6631474
0_0_0_10_14_32,-18.0,42,3,8,16,865,865,865,865,865,865,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.370457410554961,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9939316187313134,-1.442051382994046,865|698|248|114|249|17|913|716,0.99393162|0.36838601|0.84248267|0.64137072|0.75310973|0.97282894|0.8743382|0.26216518,0|-4.0465103|-4.4934384|-4.5944536|-4.843803|-4.9461494|-5.2184759|-5.3381259,87.186843|2.0237752|3.8994202|3.6531242|2.0702296|3.2902433|4.4462174|0.73296064,0.00036574613|0.046805554|0.050672263|0.056563571|0.031598792|0.038702265|0.0093121603|0.028623879,0.18600766|0.0031413078|0.00060831807|0.001834369|9.1251593e-05|0.0001506651|0.0090793703|0.00072422207,-1.4420514|1.0844745|-0.32685827|-2.466601|0.063841018|1.9954368|-0.50496289|0.22490982
0_0_0_10_14_32,-18.0,42,3,9,17,492,492,492,492,492,492,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.39085530427618426,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9237761217942257,-0.7498619011156066,492|190|166|167|487|65|1009|614,0.92377612|0.85607681|0.91007248|0.6729677|0.88836005|0.96989706|0.98394222|0.068504404,0|-7.595102|-8.0125259|-8.0321648|-8.1112603|-8.1535398|-8.4079037|-8.4298561,35.870554|3.6780349|4.0283409|3.817436|2.3925176|4.1729777|15.351222|0.080712755,0.076634452|0.047960293|0.05091398|0.063356803|0.0077732015|0.050085592|0.0026472415|0.013732884,0.06834905|0.00040257616|0.00014137036|0.00054363561|0.0042917987|3.4850088e-05|0.032636105|6.7494876e-06,-0.7498619|-0.92728578|-0.14906538|-2.4899542|0.8196124|1.665806|-2.9950712|-1.940695
0_0_0_10_14_32,-18.0,42,3,10,18,765,765,765,765,765,765,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.4112531979974074,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9881420682851514,-0.6524851352483105,765|762|761|600|425|10|435|603,0.98814207|0.14005281|0.15228016|0.56673468|0.46166287|0.9950019|0.66140814|0.048606305,0|-5.8558982|-7.0364714|-7.5141415|-7.6095165|-7.7313215|-7.7323202|-7.7713519,67.098309|0.71531204|0.94090297|2.6460656|2.3519848|3.8209664|2.5509099|0.068469366,0.026064521|0.05520582|0.060335154|0.038387569|0.053092225|0.044484298|0.037328804|0.016340576,0.13920867|0.00080219297|0.0021637669|0.0029139578|0.0011581838|6.7512904e-05|0.001388573|2.2982261e-05,-0.65248514|0.903214|-1.8256004|-0.35376476|1.0139094|-0.42795049|0.029428403|2.5710413
0_0_0_10_14_32,-18.0,42,3,11,19,1023,1023,1023,1023,1023,1023,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.43165109171863053,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9877230496332263,3.084481843815757,1023|593|368|369|367|592|264|879,0.98772305|0.23836448|0.55426155|0.25682185|0.45425658|0.11083386|0.72280306|0.92624798,0|-5.9725932|-6.5004669|-6.5396833|-6.7853936|-7.0828181|-7.636832|-7.6761608,119.39461|1.355692|1.73495|1.3915196|1.7743509|0.96720986|2.3877859|4.7932267,0.017212826|0.059667654|0.035239668|0.062475475|0.042952635|0.098958212|0.036095527|0.0067890724,0.25343984|0.0012239183|0.00023659596|0.00015985435|0.00048664895|0.00054675681|0.00045102552|0.009726423,3.0844818|1.1779564|-0.12419814|-3.05954|-1.2598995|1.6027319|-0.9787886|0.28867009
0_0_0_10_14_32,-18.0,42,3,12,20,597,597,597,597,597,597,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.4520489854398538,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9470510607007089,-0.9200313324020071,597|140|298|784|370|598|141|790,0.94705106|0.64545406|0.61107937|0.33544935|0.53237007|0.71293975|0.93533105|0.29778049,0|-5.2838005|-6.1796323|-6.4675242|-6.8830107|-6.9160946|-6.9910925|-7.0040432,40.774543|3.056652|2.1540301|1.4872579|2.3861677|14.209102|2.2484883|0.59261207,0.025925938|0.051064338|0.040822836|0.039067259|0.050608433|0.05200923|0.027053091|0.018265179,0.086566414|0.00079023378|6.3300856e-05|0.0022989261|0.00031224967|0.03283297|0.00018459921|0.00089988103,-0.92003133|2.9929155|-0.033474403|-0.75084374|0.37033593|1.6465122|0.79918541|-0.75918782
0_0_0_10_14_32,-18.0,42,3,13,21,562,562,562,562,562,562,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.4724468791610769,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9565353356950191,-0.35303392994940275,562|349|348|350|351|353|149|210,0.95653534|0.42432944|0.39002173|0.37328125|0.62262078|0.13680796|0.90697365|0.75638958,0|-3.4126206|-3.8565172|-3.8643615|-3.9865074|-4.4717371|-5.1638007|-5.2783416,30.181781|3.2656557|2.3710937|3.3691749|4.8487386|0.80807582|1.9854533|1.3883285,0.0071807431|0.089648442|0.070956235|0.10065649|0.085836987|0.062921808|0.025060593|0.021410414,0.065584119|5.0735527e-05|1.6649792e-05|0.00087623893|0.00091977958|0.0011266849|9.2674812e-05|6.4477567e-06,-0.35303393|-1.2398527|2.1163286|1.7651682|-0.36694154|3.0694254|-0.91269163|-0.81070535
0_0_0_10_14_32,-18.0,42,3,14,22,478,478,478,478,478,478,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.49284477288230016,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9624523410863508,-0.4308822210148317,478|938|568|235|553|569|939|641,0.96245234|0.92922062|0.86440632|0.67794332|0.16475753|0.5986193|0.89336074|0.41232047,0|-5.40586|-5.5135249|-7.0761254|-7.2123065|-7.4218697|-7.7629921|-7.8202292,31.92259|9.6408909|3.1314606|0.8513862|0.79499234|1.6925896|7.4200867|1.3769757,0.039899034|0.010851119|0.016034944|0.01068982|0.055989627|0.016186547|0.010735603|0.031676008,0.063015886|0.02000685|0.0047567152|0.00072265852|6.8749984e-05|0.0030531157|0.015660471|0.0013192077,-0.43088222|0.45839816|-0.44146442|-1.3326858|-0.65559186|1.2716903|1.3579207|0.088492745
0_0_0_10_14_32,-18.0,42,3,15,23,267,267,267,267,267,267,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.5132426666035232,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.8409537993597189,-0.337071532683162,267|273|272|64|453|299|916|1006,0.8409538|0.47822721|0.98510696|0.96520916|0.42861012|0.27351661|0.98661771|0.99906947,0|-4.574195|-5.0982703|-5.2081518|-5.5199362|-5.5430193|-5.579842|-5.6006696,9.7342849|1.685374|2.8946153|3.6426815|1.6497067|0.85939832|9.877615|24.184234,0.031125611|0.039059217|0.017901635|0.044029695|0.042764346|0.034188991|0.0014665571|0.0003936579,0.018853696|0.00039021437|0.0029667483|1.4240027e-05|0.00039273331|0.00046723632|0.020967682|0.051268231,-0.33707153|-2.0098275|0.2166774|2.3696455|-0.15859567|2.8145599|1.4265087|-0.41960475
0_0_0_10_14_32,-18.0,42,3,16,24,917,917,917,917,917,917,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.5336405603247465,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9898219424239686,-0.671693347707618,917|888|19|40|18|654|46|47,0.98982194|0.96614654|0.98535514|0.9940811|0.98879999|0.64498904|0.90560994|0.95613486,0|-5.8191605|-6.3445648|-6.5414174|-6.6393487|-6.6641628|-6.7994627|-7.0321379,82.713272|10.69537|4.1148485|3.7861952|4.787499|0.92429278|4.0693682|4.0162724,0.017747685|0.0028987578|0.048520168|0.043180101|0.056135199|0.0073076322|0.050444105|0.04822627,0.17394729|0.022965433|5.4163362e-05|0.00023387738|8.1092689e-05|0.0017109844|0.00038508287|0.00015849531,-0.67169335|-1.9659875|2.839121|-0.10460959|1.784554|-1.1710647|3.1250956|2.0641738
0_0_0_10_14_32,-18.0,42,3,17,25,656,656,656,656,656,656,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.5540384540459697,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9789682330224919,-0.6105902853064092,656|782|530|529|153|197|196|37,0.97896823|0.92146612|0.18452625|0.40960574|0.9100547|0.77522985|0.64209833|0.95228562,0|-6.3256377|-6.6208519|-6.9912977|-7.5144304|-7.5903512|-7.7331014|-7.7422246,50.02782|7.6751746|0.53829359|1.1472051|2.3326277|4.3796486|2.8901001|1.8110474,0.039754628|0.011120063|0.0294871|0.019875223|0.029298774|0.065210836|0.051442163|0.020483712,0.10107524|0.01562942|0.00083911508|0.0023321753|0.00011543449|0.00014438462|0.00021606241|0.00031101335,-0.61059029|0.9366441|-1.7910975|1.6115|0.80840789|1.3634686|2.6396762|0.69182293
0_0_0_10_14_32,-18.0,42,3,18,26,889,889,889,889,889,889,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.5744363477671928,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9902756383114011,-1.1002277268574203,889|1020|245|724|461|40|525|796,0.99027564|0.99213843|0.37790087|0.40840263|0.43489482|0.74137645|0.22272076|0.51570977,0|-8.0668363|-8.1415429|-8.3788485|-8.4914734|-8.5942989|-8.9189197|-9.0180106,122.72543|23.198825|2.7257694|2.2850936|1.6830615|2.5390639|0.30457344|1.8706071,0.017420271|0.002085688|0.075018317|0.046891026|0.042368786|0.027015569|0.01481174|0.021066115,0.259671|0.04924147|0.0017014542|0.0033382636|0.00050800673|0.0023481867|0.00021195732|0.0038658729,-1.1002277|-2.4597268|2.4832125|-0.75648103|0.36651287|-0.69850968|-1.4164279|1.4668693
0_0_0_10_14_32,-18.0,42,3,19,27,510,510,510,510,510,510,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.594834241488416,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9957672669485559,-0.15161174149383455,510|711|119|1004|845|189|55|952,0.99576727|0.41733549|0.48565793|0.9966212|0.99874844|0.83844526|0.98313935|0.93362864,0|-7.2570692|-7.6197029|-7.6815145|-7.8822446|-8.451716|-8.6394102|-8.6498861,39.594432|2.4556653|1.1976397|31.183701|11.517837|3.161051|3.3594988|7.1711306,0.083442025|0.051953481|0.021948977|0.0015036766|0.0019668536|0.041553421|0.039909233|0.0049838873,0.069031034|0.0030221212|0.0012577863|0.066084542|0.024089978|0.00045073848|3.7841857e-06|0.015403621,-0.15161174|0.037429825|2.8271265|-0.73612482|0.16277568|-1.0823964|1.3911423|-2.3096966
0_0_0_10_14_32,-18.0,42,3,20,28,860,860,860,860,860,860,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.6152321352096393,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9965507114933787,-0.8133518621760657,860|972|973|737|110|478|713|353,0.99655071|0.91755158|0.96291854|0.81685153|0.96057251|0.33144916|0.14811722|0.30230135,0|-4.632079|-4.8419254|-5.1427563|-5.515393|-5.7971959|-6.1222475|-6.1493527,73.793025|16.53307|18.838961|6.4520858|5.9198521|0.96125958|1.1749657|0.73472057,0.0027005972|0.020071101|0.010182527|0.029712782|0.070295493|0.032278105|0.086763651|0.028116465,0.15655656|0.03451961|0.039610618|0.011319433|0.00030610393|0.00028871521|0.0010657177|5.453776e-05,-0.81335186|-0.11377542|0.53766274|0.18342256|-0.81361706|-0.85598016|-0.90359486|-2.9131841
0_0_0_10_14_32,-18.0,42,3,21,29,553,553,553,553,553,553,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.6356300289308625,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9969634177870068,-0.05920404685478714,553|190|153|145|687|44|255|189,0.99696342|0.92765656|0.88228691|0.99415829|0.90485033|0.95529624|0.91706418|0.8404057,0|-6.1583478|-6.2954341|-6.4341949|-7.2100791|-7.6549492|-7.7639562|-7.7882028,42.996983|4.5051432|4.0902939|4.4936813|3.6740327|4.6689278|4.4886063|1.2627884,0.042762843|0.052588774|0.053279298|0.04431584|0.0068880716|0.054395032|0.049038073|0.01738246,0.083586908|0.00074375605|0.00015906392|0.0015256789|0.0073550065|0.00048882524|0.0014625226|3.0570164e-05,-0.059204047|-0.49120317|1.1194392|-0.18390128|-0.97114974|1.2871148|-0.23015038|0.62606891
0_0_0_10_14_32,-18.0,42,3,22,30,629,629,629,629,629,629,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.6560279226520855,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.9707148178688104,0.5071209651519569,629|40|39|75|38|2|733|623,0.97071482|0.98504515|0.9016465|0.89880124|0.96150356|0.73903721|0.48603157|0.69838101,0|-4.5321041|-4.6906258|-4.9727587|-5.3629219|-5.5898054|-5.7959928|-5.8515115,38.405827|3.4988595|3.7270872|3.0496675|3.7215385|3.3252319|2.3016053|1.2169764,0.0056864232|0.04114058|0.042993983|0.03732021|0.043329476|0.038558143|0.0374792|0.0083248083,0.082847877|6.5632357e-05|0.00096100041|0.00042336652|0.00034149634|0.0025242143|0.0032165308|0.0021796683,0.50712097|1.4216569|-1.2549601|1.726951|1.2728469|0.520117|0.055449808|1.0737221
0_0_0_10_14_32,-18.0,42,3,23,31,759,759,759,759,759,759,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.6764258163733088,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9849784766236169,8,1,0.997104554023541,0.14593092206026517,759|384|467|121|769|918|961|224,0.99710455|0.4117327|0.28285491|0.9804947|0.38497229|0.99966155|0.9415697|0.77409222,0|-8.1022498|-8.1406104|-8.1658927|-8.1668921|-8.4647678|-8.6629494|-8.852084,80.665841|2.8981058|1.5512102|4.4584747|1.575387|5.230753|9.8167904|1.5145532,0.0087970503|0.081502248|0.063321471|0.051631558|0.033902137|0.00026062003|0.0087777822|0.020748012,0.16992353|0.00012981148|0.00013388082|0.00026475844|0.002510458|0.011048285|0.020491865|0.00038199781,0.14593092|0.60918695|-0.64291764|0.11107003|0.82366215|0.15498249|0.14383616|-1.1369124
