dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-22.0,43,5,15,23,267,267,267,267,267,267,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.29688282375293445,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.9951700564370833,-0.09492198935627381,267|204|94|608|971|531|358|410,0.99517006|0.98992521|0.75675663|0.85724629|0.96382437|0.81651476|0.96532559|0.77340436,0|-3.414128|-4.729452|-5.0489083|-5.1075642|-5.3646239|-5.533537|-5.647285,10.768307|5.9830298|5.973418|3.9148651|4.4338609|1.786716|3.3128347|0.95987094,0.11327547|0.066195274|0.067509443|0.032158415|0.0009946185|0.016080165|0.028211062|0.0071935725,0.0090753683|0.0022806381|0.022189403|0.018861513|0.049600071|0.0081852606|0.010283764|0.0067065819,-0.094921989|0.38601458|-1.3686254|-0.46691674|-3.052274|0.81124882|-0.41959281|-0.95540212
0_0_0_10_14_32,-22.0,43,5,16,24,917,898,917,917,917,917,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.3166466518878958,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.9075556231851247,1.8059324342574292,917|616|284|556|95|441|120|492,0.90755562|0.79622848|0.77704738|0.97006598|0.45716705|0.60039195|0.93268989|0.91009756,0|-3.293694|-3.9618689|-4.3648411|-4.679813|-4.733477|-4.8261525|-5.0311051,11.407589|3.322865|4.3923056|6.3689858|2.8473636|1.2294453|4.6063081|2.3000324,0.0097992487|0.024020574|0.040433448|0.017937226|0.024492126|0.0043813268|0.047827497|0.0068518064,0.12777449|0.02265066|0.023196829|0.053979076|0.043857499|0.018282636|0.007630758|0.02086281,1.8059324|-0.86567803|-0.97943532|0.02041062|0.18977768|-1.0846483|0.3561357|-0.11672988
0_0_0_10_14_32,-22.0,43,5,17,25,656,946,656,656,656,656,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.3364104800228572,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.958103084777031,0.44211357590792,656|682|828|310|450|123|393|17,0.95810308|0.91438242|0.94259288|0.93351528|0.71588873|0.88413512|0.75495879|0.95752624,0|-6.2797162|-6.549375|-6.7891596|-6.9262955|-7.3272822|-7.4944466|-7.5522528,17.195837|4.3178925|9.1809268|3.9296935|0.76539197|3.4869527|5.1069332|4.551083,0.028033716|0.012043383|5.5663812e-05|0.029626767|0.0066507065|0.037125345|0.025170741|0.05232696,0.16770294|0.039508789|0.10670106|0.017260301|0.0051651648|0.0070722725|0.049758484|0.0019036837,0.44211358|0.73690728|-2.2454045|-0.22386609|1.1522885|0.92999428|-0.69828747|2.6346583
0_0_0_10_14_32,-22.0,43,5,18,26,889,944,889,889,889,889,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.35617430815781853,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.9847711322934575,0.8654704055853504,889|259|795|62|81|711|885|306,0.98477113|0.89929502|0.77407375|0.8625314|0.54068481|0.9104395|0.85074021|0.68384185,0|-3.5459505|-3.7807282|-3.7880462|-4.1470317|-4.2485818|-4.4771633|-4.4885108,12.46997|4.2578723|3.0903419|4.6069658|2.1598759|3.7813831|2.9394514|3.689593,0.0032979382|0.048753164|0.0028208107|0.052897967|0.024635383|0.00051301336|0.010319398|0.044418413,0.13490961|0.004627814|0.041338486|0.0080681588|0.019716851|0.044912847|0.027699849|0.015877589,0.86547041|1.1312591|-2.4840935|-1.4967659|1.67596|-0.1994744|-0.36565047|1.5027877
0_0_0_10_14_32,-22.0,43,5,19,27,510,800,510,510,510,510,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.3759381362927799,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.9759446197202447,0.13314677744921044,510|289|819|515|35|903|300|419,0.97594462|0.66939482|0.47405397|0.75116047|0.99505814|0.88183899|0.76177938|0.74958719,0|-5.798739|-6.283218|-6.6839785|-6.8038216|-6.8160461|-6.9550523|-6.9833719,10.699289|3.3082624|1.2862422|2.146834|3.93985|3.5163364|3.5236951|4.4484611,0.043574221|0.041380388|0.020392671|0.0065411947|0.044532227|0.0031602437|0.051622115|0.050281531,0.076800304|0.014865958|0.009734902|0.025052213|0.00047980841|0.040962268|0.0013269812|0.016968734,0.13314678|-1.5544821|1.0262964|-0.93083939|0.19818865|-2.1184649|-2.2217358|-1.1531098
0_0_0_10_14_32,-22.0,43,5,20,28,860,374,860,860,860,860,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.39570196442774125,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.948560408064481,-0.5094510362074293,860|859|144|101|558|141|651|37,0.94856041|0.88725877|0.85837959|0.72481921|0.67971887|0.86660671|0.84589638|0.83875346,0|-4.081579|-4.9291726|-5.1194299|-5.5857777|-5.8321319|-5.836749|-6.0346571,18.968342|4.8783586|6.3979766|3.7651751|2.2159721|3.2291133|1.8705859|4.6120158,0.030662309|0.0037348078|0.067708824|0.048262526|0.024410055|0.04075845|0.0011187519|0.054623141,0.18882356|0.056451413|0.015687732|0.010811182|0.012396593|0.0019109276|0.022999304|0.0081250715,-0.50945104|1.8494333|1.0213568|2.6939691|-1.1090258|-2.8045977|0.92322773|2.902301
0_0_0_10_14_32,-22.0,43,5,21,29,553,553,553,553,553,553,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.4154657925627026,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.9742740678657132,0.240794940602124,553|166|595|638|281|92|588|46,0.97427407|0.93057336|0.73347305|0.52104207|0.9709654|0.89651545|0.99872794|0.55435435,0|-4.4356258|-6.353261|-6.5110157|-6.6901997|-6.9915195|-7.3737864|-7.882587,16.577569|8.133147|2.5755547|1.7790365|1.5794617|4.7123406|5.8063632|3.4676435,0.099716438|0.081076524|0.0070029062|0.0022554756|0.014657472|0.056920678|0.020782869|0.041577294,0.088133212|0.016809141|0.031351937|0.035477589|0.0035379175|0.0033114663|0.043074994|0.028533988,0.24079494|0.44273189|1.2308977|-2.8066425|0.39121757|-2.4973893|-0.040056583|2.2430838
0_0_0_10_14_32,-22.0,43,5,22,30,629,628,629,629,629,629,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.4352296206976641,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.9267613065308977,0.5606086245430782,629|115|628|944|37|853|466|737,0.92676131|0.96804646|0.40876474|0.91050947|0.9701015|0.82926499|0.69931444|0.72344216,0|-4.589362|-5.0952691|-5.3195617|-5.7916328|-5.8048191|-6.0235713|-6.1231066,8.7761181|5.7626044|6.4006861|5.6051768|6.3684931|3.570954|3.3075722|2.3432115,0.038812958|0.061620152|0.098316614|0.0048063276|0.072592777|0.016351085|0.0073701066|0.021856393,0.064974462|0.0055105245|0.075758596|0.063271307|0.0023432882|0.030885978|0.044191432|0.014294205,0.56060862|0.35484187|1.7460868|-1.9444327|-1.2697315|0.1921275|0.7461353|-0.47710393
0_0_0_10_14_32,-22.0,43,5,23,31,759,581,759,759,759,759,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.45499344883262544,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.9882666294817767,-0.1997833429932078,759|265|103|820|482|769|1009|860,0.98826663|0.50597823|0.98681727|0.9294258|0.87766177|0.92659447|0.69789396|0.97879091,0|-4.7585453|-5.1443939|-5.7991019|-5.9001699|-6.0620799|-6.2143049|-6.232193,13.922348|1.4118986|4.8372182|4.2287312|5.4858147|4.7263184|4.6844748|2.9872182,0.026034067|0.025294465|0.05508884|0.0080871372|0.057317342|0.0022772428|0.022321257|0.00022100561,0.12826032|0.0063903226|0.00081577289|0.042005844|0.013128024|0.053757254|0.052290784|0.033217825,-0.19978334|2.6134615|-1.0192017|-0.73776311|-0.49171224|-1.0836964|2.4963558|-0.87588263
0_0_0_10_14_32,-22.0,43,5,24,32,874,874,874,874,874,874,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.4747572769675868,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.9959338749289363,0.2652165795965934,874|948|395|372|9|174|286|512,0.99593387|0.88635208|0.72263831|0.89848042|0.9436046|0.75242308|0.85355372|0.94980225,0|-6.2014803|-6.6984118|-7.1951189|-7.5496192|-7.6319495|-7.6774907|-8.507053,28.566645|9.6532331|4.1674111|4.5322927|5.4932328|6.4669982|2.9081886|3.1039489,0.013990143|0.011605371|0.065654892|0.050736623|0.063312334|0.05378594|0.028212595|0.011995882,0.29900878|0.10776205|5.788486e-05|0.0060058807|0.0033431482|0.041320782|0.010251687|0.024015471,0.26521658|1.9187725|1.1613937|0.72301843|-2.8875768|0.13141984|-0.90727536|-0.31259645
0_0_0_10_14_32,-22.0,43,5,25,33,720,720,720,720,720,720,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.49452110510254815,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.9709566714659292,0.243613828015524,720|179|839|310|927|433|145|650,0.97095667|0.95330039|0.88312295|0.96037985|0.93569863|0.98407636|0.84042995|0.7808162,0|-6.172933|-6.2041253|-6.7019805|-6.7231268|-6.9413508|-7.2121818|-7.287411,19.517644|7.1310466|5.8293794|3.6950314|5.4362759|4.5546653|6.5057838|5.0613636,0.012287377|0.070202038|0.021210942|0.034186005|0.0016460465|0.039623994|0.081636784|0.04771233,0.2070413|0.013703799|0.05127095|0.0091226563|0.06219882|0.012159162|0.0064248262|0.024190611,0.24361383|0.21815942|-0.11383476|-0.48695803|2.7915986|-0.020997795|2.3522511|0.50830952
0_0_0_10_14_32,-22.0,43,5,26,34,314,65,314,314,314,314,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.5142849332375095,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.9222836017123075,0.4445744805668158,314|63|153|76|1002|25|67|851,0.9222836|0.93986391|0.90786777|0.9480557|0.98252868|0.96218015|0.8736186|0.75811548,0|-6.3716173|-6.8380114|-7.1662081|-7.1877864|-7.5078918|-7.5531004|-7.6702285,14.477807|7.8747732|4.2081923|3.9850337|6.0065689|4.1464592|2.3830557|4.1394058,0.11413616|0.092872729|0.046690404|0.045480066|0.00092204287|0.047944919|0.025517651|0.025403356,0.05995975|0.00299678|0.0055041153|0.0025098326|0.066113011|0.0013599612|0.0052014636|0.034572971,0.44457448|-2.9755475|1.1893098|-1.3413418|2.4571171|-2.9640233|-0.33345472|0.39957821
0_0_0_10_14_32,-22.0,43,5,27,35,602,113,602,602,602,602,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.5340487613724709,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.9243422217713522,0.4687276024611655,602|548|863|44|174|56|31|813,0.92434222|0.81976534|0.86508009|0.85394665|0.43541583|0.97051345|0.74347177|0.92585087,0|-5.6719632|-6.1853848|-6.2283942|-6.3121197|-6.359036|-6.3684696|-6.3752505,9.6616918|5.1384232|3.6615953|6.7297696|4.0282261|4.4147173|4.5264354|4.2185037,0.056687079|0.0066369848|0.007844499|0.079147844|0.050620095|0.051353885|0.050024893|0.0034801962,0.058390888|0.061694294|0.038997873|0.010460068|0.053934831|0.00066108751|0.018522102|0.046227388,0.4687276|0.5082491|-1.1871686|2.4746314|-1.7558387|-2.8394674|-0.71850898|1.1864794
0_0_0_10_14_32,-22.0,43,5,28,36,7,7,7,7,7,7,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.5538125895074322,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.9138089341047271,0.9137882649730962,7|742|678|744|557|661|233|1009,0.91380893|0.59732109|0.7009474|0.96651185|0.90337144|0.76098469|0.82664797|0.97390924,0|-6.0729721|-6.6530745|-7.1586337|-7.1643018|-7.6105722|-7.6309546|-7.6523178,27.622527|3.4025408|4.3390464|3.5727791|2.2903184|4.1196975|1.6643076|4.9671149,0.31129117|0.0096944039|0.051758459|0.0035017937|0.016001661|0.0080253649|0.022389156|0.0012596345,0.029337864|0.053150509|0.017600563|0.037037798|0.011995484|0.05188887|0.00066331145|0.054843637,0.91378826|2.3933953|-0.26839554|-0.58815999|0.55861309|-1.3705571|-2.3462288|-3.1079327
0_0_0_10_14_32,-22.0,43,5,29,37,610,610,610,610,610,610,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.5735764176423936,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.9824317759466882,0.24152197241560755,610|781|245|301|829|223|90|531,0.98243178|0.7175662|0.97019305|0.9768649|0.72976608|0.54334723|0.95144634|0.84231736,0|-3.7143546|-4.4655348|-5.1252465|-5.3520918|-5.5383853|-5.6295541|-5.7813101,12.804931|2.8449494|5.6812548|3.4553356|5.0565835|3.7631948|4.52703|3.9347216,0.054870127|0.018241904|0.054600345|0.037513971|0.019524556|0.02346852|0.053524969|0.0057755837,0.088231012|0.026035933|0.011013104|0.002537227|0.057794181|0.052293552|0.0008222548|0.045194859,0.24152197|-1.0529849|0.38580628|-0.19316059|-1.5634777|0.56805068|2.9015746|0.2313323
0_0_0_10_14_32,-22.0,43,5,30,38,823,539,823,823,823,823,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.5933402457773551,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.9746565835202691,-0.7005560382993951,823|634|937|595|227|489|1|269,0.97465658|0.7267108|0.80129608|0.60631331|0.97233751|0.92571669|0.97203056|0.4915152,0|-1.0577837|-1.8738497|-2.4719053|-2.6539344|-2.881671|-3.2023235|-3.2143993,10.308974|3.7599164|5.465795|0.65020224|6.3513683|3.4742199|4.5783729|0.91338194,0.0072425671|0.041822384|0.021188925|0.0020263976|0.073011364|0.017815685|0.052284228|0.0062449167,0.10877012|0.01574529|0.05346482|0.0098892941|0.0013056093|0.023403608|0.0014295008|0.014410487,-0.70055604|0.62688216|0.26721381|-1.5910045|-0.42428569|0.51359745|2.5226522|-1.0442384
0_0_0_10_14_32,-22.0,43,5,31,39,913,483,913,913,913,913,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.6131040739123164,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.8464515351409441,2.628375484031893,913|595|344|810|66|0|502|222,0.84645154|0.9935954|0.8123302|0.99757745|0.77852679|0.78925289|0.5254192|0.74109657,0|-4.0149546|-4.3052616|-5.3029149|-5.4051733|-5.4775471|-6.0696902|-6.3621306,17.016488|6.253825|3.0232251|4.2434225|4.4813327|5.4953148|2.4814727|0.6823874,0.01951777|0.028156427|0.022949465|0.0033246335|0.046658251|0.063154406|0.048025351|0.0064073486,0.2020645|0.041079319|0.018120304|0.043091186|0.017719769|0.016075768|0.0052831893|0.003947656,2.6283755|0.09635635|0.81088135|0.19363064|-0.19939296|2.8939569|1.5398188|-0.95786246
0_0_0_10_14_32,-22.0,43,5,32,40,741,229,741,741,741,741,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.6328679020472778,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.9750146280483689,0.2910433499895356,741|1005|594|653|905|410|398|526,0.97501463|0.97254565|0.68352779|0.73176469|0.95327671|0.95840042|0.77841071|0.95948047,0|-4.5099121|-4.8321086|-5.0618057|-5.6007116|-5.6019818|-5.9071571|-6.1502879,13.289418|6.8711427|2.9856222|3.4945373|3.9557075|7.3948227|2.9140509|3.4064383,0.0072335219|0.0027201116|0.037766365|0.0032786521|0.0042020383|0.048317927|0.013219651|0.026593059,0.14147928|0.074417641|0.011573812|0.049408225|0.04135429|0.037475367|0.028157129|0.012946563,0.29104335|0.14441889|-0.85461773|-1.5777051|-0.69520335|-0.32708042|-0.58496307|-0.037750254
0_0_0_10_14_32,-22.0,43,5,33,41,581,20,581,581,581,581,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.6526317301822391,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.9041993024874649,0.43895613746771434,581|608|665|432|468|871|288|897,0.9041993|0.52169799|0.40489455|0.51297144|0.92126571|0.87542328|0.98466525|0.74207357,0|-4.1251707|-4.2293636|-4.5609857|-4.7564611|-4.9373672|-5.1515396|-5.2764284,12.753356|1.3021453|2.6163573|2.8529313|3.1623841|2.8386761|2.1967387|2.6220881,0.022019706|0.026945113|0.066155762|0.037217209|0.018629584|0.0088387982|0.019867622|0.015305074,0.13180461|0.0012968781|0.0073772244|0.02579412|0.019533454|0.026843807|0.0050940716|0.023491954,0.43895614|0.34841955|-1.061315|-1.5933215|-0.54089712|-0.43636832|0.21120435|0.28893124
0_0_0_10_14_32,-22.0,43,5,34,42,91,456,91,91,91,91,1,1,8,0.455637065886457,0.9458145510712329,0.2837443653213699,0.12,0,0.6723955583172005,-0.06448355100740046,0.013715710723191998,0.013715710723191998,0.0,0.9458145510712329,0.14704788804492264,0.1309107697639545,0.9342861580452829,8,0,0.9647979209459474,1.9410993426345697,91|936|154|220|849|668|996|656,0.96479792|0.81410923|0.69330191|0.78883932|0.99641236|0.70566525|0.90410914|0.94723643,0|-4.5326545|-5.166139|-5.7227616|-6.1042375|-6.1905566|-6.1922796|-6.2416564,17.240603|8.11297|5.6899869|4.2902195|7.9973415|1.2646293|4.5874239|4.7718539,0.20012398|0.017055617|0.071735275|0.050634603|0.0024243145|0.0098504023|0.0054942224|0.011269715,0.003266699|0.092497465|0.020669677|0.010465099|0.08519719|0.0098948583|0.049984429|0.044165617,1.9410993|2.0558325|1.999909|1.5220514|0.27583306|1.0831125|1.5966807|-0.56190907
0_0_0_10_14_32,-22.0,43,6,0,8,803,377,803,803,803,803,1,1,7,0.5055684125748128,0.9602985263424806,0.28808955790274415,0.12,0,-0.1821164145050313,0.030103118026200495,-0.051122194513715746,-0.051122194513715746,0.0,0.9602985263424806,0.12456931886090183,0.06410614966303886,0.9256448951005398,8,0,0.9735982977140001,0.5259428825496293,803|304|514|491|995|983|508|611,0.9735983|0.61058106|0.97003636|0.83680373|0.75842019|0.60076364|0.8990241|0.77088175,0|-3.7242937|-4.2120891|-4.2631967|-4.8252344|-4.8508499|-5.076743|-5.1633722,11.6363|3.4285555|2.6026338|2.7119005|5.7165354|4.7241785|2.0509632|2.2421497,0.01482675|0.059463982|0.013446127|0.029038342|0.020128476|0.037615631|0.018932593|0.012223198,0.11565641|0.0044963655|0.016427254|0.0072220228|0.064281807|0.048738907|0.0065482388|0.019659336,0.52594288|2.9102042|-0.3381295|0.67201501|-1.8674017|1.0396156|0.44432612|1.0623169
0_0_0_10_14_32,-22.0,43,6,1,9,826,1006,826,826,826,826,1,1,7,0.5055684125748128,0.9602985263424806,0.28808955790274415,0.12,0,-0.16227732173784798,0.030103118026200495,-0.051122194513715746,-0.051122194513715746,0.0,0.9602985263424806,0.12456931886090183,0.06410614966303886,0.9256448951005398,8,0,0.9742906238976231,0.3555664055746274,826|320|104|77|695|577|130|143,0.97429062|0.96901202|0.91241878|0.99835635|0.31568802|0.900659|0.98411176|0.84644018,0|-3.6289352|-3.7914797|-3.9284839|-4.0897364|-4.2649971|-4.290165|-4.6311869,9.0452478|5.2074194|5.5111549|5.9299895|0.89783147|3.921547|7.2605068|3.8288223,0.013089619|0.04513493|0.059546029|0.067538792|0.0092240894|0.031323167|0.080055286|0.044027551,0.088392733|0.014955192|0.0091472589|0.0001352008|0.022342512|0.017547922|0.003991376|0.0067931291,0.35556641|0.36621483|-0.70259644|0.26765178|2.8170007|-0.35753907|-0.57268573|1.5497686
0_0_0_10_14_32,-22.0,43,6,2,10,871,866,871,871,871,871,1,1,7,0.5055684125748128,0.9602985263424806,0.28808955790274415,0.12,0,-0.14243822897066466,0.030103118026200495,-0.051122194513715746,-0.051122194513715746,0.0,0.9602985263424806,0.12456931886090183,0.06410614966303886,0.9256448951005398,8,0,0.8679179806909274,2.0543217732709236,871|489|838|332|718|105|679|1010,0.86791798|0.94693458|0.95146307|0.40568529|0.94410631|0.68586321|0.45971589|0.76189979,0|-2.7688348|-3.164612|-3.5659949|-4.0631829|-4.3864306|-4.4688959|-4.6413269,14.200425|6.9949778|4.9095878|1.5284238|4.8984063|2.3990492|1.7558373|4.6791314,0.012784953|0.062162028|0.010464448|0.028630368|0.018353465|0.023236778|0.0064127876|0.01748583,0.16610828|0.020596388|0.04615333|0.013471271|0.039117502|0.015510292|0.03603037|0.050240826,2.0543218|0.17186029|0.060288001|2.1620683|-0.33682214|0.59451648|-2.6775864|-0.17557213
0_0_0_10_14_32,-22.0,43,6,3,11,718,477,718,718,718,718,1,1,7,0.5055684125748128,0.9602985263424806,0.28808955790274415,0.12,0,-0.12259913620348134,0.030103118026200495,-0.051122194513715746,-0.051122194513715746,0.0,0.9602985263424806,0.12456931886090183,0.06410614966303886,0.9256448951005398,8,0,0.9573366914101429,0.5989111511319731,718|414|181|354|580|533|790|779,0.95733669|0.92076668|0.72444278|0.94884318|0.33558693|0.9642501|0.39812486|0.69384618,0|-3.4279507|-4.4511793|-4.4771659|-5.2937313|-5.438742|-5.4537632|-5.5213947,10.531819|2.3053582|4.8590108|7.9925809|0.78698517|1.9212235|1.6497974|2.4126657,0.011675506|0.016593736|0.061714784|0.074681789|0.023587866|0.014415586|0.01547376|0.0083164109,0.10837161|0.011144719|0.013619518|0.019583284|0.0028402744|0.0078393634|0.030899862|0.02972951,0.59891115|0.56877157|1.9677617|0.55690637|1.7877796|0.013961224|-2.9733162|1.7836015
0_0_0_10_14_32,-22.0,43,6,4,12,107,427,107,107,107,107,1,1,7,0.5055684125748128,0.9602985263424806,0.28808955790274415,0.12,0,-0.10276004343629797,0.030103118026200495,-0.051122194513715746,-0.051122194513715746,0.0,0.9602985263424806,0.12456931886090183,0.06410614966303886,0.9256448951005398,8,0,0.9896220306826674,-0.27256418298710905,107|2|783|597|982|108|558|427,0.98962203|0.72755411|0.72512537|0.82668103|0.95931856|0.71487002|0.74259633|0.9184489,0|-5.7150969|-5.8006079|-5.8113756|-6.0179933|-6.4287886|-7.1010928|-7.1882688,14.832932|5.8628707|3.4887356|2.7757001|4.8316569|2.5593476|2.6677481|5.5165575,0.16323017|0.06771955|0.028348689|0.024605213|0.0023102669|0.03312352|0.028426951|0.059544238,0.0072290737|0.02410082|0.024825589|0.012697495|0.05264233|0.0074397235|0.012294229|0.0081703093,-0.27256418|-1.2628408|0.51863357|0.58065094|1.5029907|2.780253|-0.90547427|0.27619572
0_0_0_10_14_32,-22.0,43,6,5,13,468,468,468,468,468,468,1,1,7,0.5055684125748128,0.9602985263424806,0.28808955790274415,0.12,0,-0.08292095066911465,0.030103118026200495,-0.051122194513715746,-0.051122194513715746,0.0,0.9602985263424806,0.12456931886090183,0.06410614966303886,0.9256448951005398,8,0,0.9998450399199448,-0.024725734527896226,468|894|363|705|547|177|834|936,0.99984504|0.67331759|0.680401|0.93898595|0.82613604|0.7815257|0.96123107|0.83370574,0|-6.5194079|-6.650957|-6.7565695|-6.9147459|-6.9210954|-7.0143184|-7.075671,14.051702|2.3493393|5.9998819|2.3478423|4.9733472|3.6981929|2.7114331|3.0444265,0.091246929|0.018341472|0.098707746|0.010586682|0.017254502|0.043556658|0.0035008847|0.0050629604,0.06536726|0.02025329|0.0016419582|0.016992135|0.048540711|0.0094698176|0.027587926|0.034972723,-0.024725735|0.21271089|2.306618|0.1648327|0.84833635|1.6297987|-0.62952717|2.2761247
0_0_0_10_14_32,-22.0,43,6,6,14,89,674,89,89,89,89,1,1,7,0.5055684125748128,0.9602985263424806,0.28808955790274415,0.12,0,-0.06308185790193133,0.030103118026200495,-0.051122194513715746,-0.051122194513715746,0.0,0.9602985263424806,0.12456931886090183,0.06410614966303886,0.9256448951005398,8,0,0.9803394220799893,-0.8114628145822106,89|779|54|392|438|970|855|237,0.98033942|0.60545533|0.89229968|0.99403863|0.51096245|0.99026899|0.97635423|0.7737006,0|-4.5775307|-5.9936039|-6.7347902|-6.7558069|-6.8723091|-7.1688665|-7.3484615,17.17998|2.5532974|5.4283172|4.1685385|2.7739445|4.6494708|4.3873574|2.21196,0.19315966|0.013849503|0.060588508|0.035229255|0.060510811|0.00074082799|0.0030886101|0.016240143,0.0068227211|0.033519734|0.0087115111|0.011928905|0.0016202703|0.050809234|0.046340046|0.015397739,-0.81146281|-1.8468454|-0.84761053|-0.16225658|-2.3953079|-0.98932501|-0.6930047|0.30486601
