dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-26.0,43,0,10,18,765,27,234,234,234,234,0,0,5,0.7451250622224295,0.5006877236983444,0.1502063171095033,inf,2.805088798987721,-0.06813063370490803,0.4376558603491272,0.4376558603491272,0.0,0.6143796936640731,0.016298967197705183,0.16107346809710904,0.49815766370476816,8,0,0.22440628110400881,-2.9864214795232598,234|277|344|317|435|255|700|11,0.22440628|0.46196716|0.036498622|0.59345905|0.15592532|0.45490863|0.13825163|0.74171859,0|-0.49073169|-0.87409465|-1.2549278|-1.3179127|-1.4198319|-1.4241602|-1.4782633,1.28519|3.0452381|0.071411354|2.0487114|0.53299152|1.6242858|0.43188824|3.1836699,0.079899069|0.1276376|0.020321313|0.084553166|0.046061442|0.076947916|0.048799728|0.09220829,0.07932418|0.055861238|0.033839998|0.014055771|0.048335301|0.023975195|0.037929806|0.029557318,-2.9864215|-2.2174127|-3.0061487|2.095352|-2.3746151|2.8252609|-2.6627405|2.5458715
0_0_0_10_14_32,-26.0,43,0,11,19,1023,168,1000,1000,1000,1000,0,0,5,0.7451250622224295,0.5006877236983444,0.1502063171095033,inf,2.825175632911432,-0.06813063370490803,0.4376558603491272,0.4376558603491272,0.0,0.6143796936640731,0.016298967197705183,0.16107346809710904,0.49815766370476816,8,0,0.9719241533630903,-0.4535108477800387,1000|624|637|585|185|917|464|71,0.97192415|0.45651673|0.39175781|0.31186312|0.65411885|0.97512289|0.28417186|0.92560448,0|-0.57858227|-0.89601664|-1.5653912|-1.7052781|-1.914575|-1.9404341|-2.0511861,8.3522287|2.212128|2.2755824|1.0459587|6.6312198|4.6583693|1.5291244|3.8894317,0.0087216814|0.072006689|0.10038073|0.011530675|0.24266752|0.009620531|0.022124637|0.11383848,0.22743014|0.061889329|0.060676908|0.080520969|0.044346742|0.12242193|0.1249866|0.0063655517,-0.45351085|-1.6526602|-1.7118747|-2.8712608|2.9708367|0.2144306|-2.0485498|1.9974762
0_0_0_10_14_32,-26.0,43,0,12,20,597,1014,349,349,349,349,0,0,5,0.7451250622224295,0.5006877236983444,0.1502063171095033,inf,2.845262466835143,-0.06813063370490803,0.4376558603491272,0.4376558603491272,0.0,0.6143796936640731,0.016298967197705183,0.16107346809710904,0.49815766370476816,8,0,0.6500347309447646,-1.593832928207275,349|880|256|791|680|616|608|493,0.65003473|0.94835813|0.90070125|0.49591688|0.392082|0.16663096|0.21419434|0.76009808,0|-0.23720957|-0.41908522|-0.58296638|-0.8798497|-0.91223027|-0.96484349|-1.3045287,1.7949019|6.8176851|4.2854265|1.4093394|0.89898447|0.54647612|0.88951121|2.1898939,0.060218005|0.029542678|0.12375114|0.019297037|0.011626064|0.089996393|0.077386694|0.049490531,0.016977983|0.16965416|0.01074623|0.059321991|0.051668926|0.0030692872|0.038035098|0.030743513,-1.5938329|0.027042908|-1.1462771|2.9735567|2.9740389|-2.6322492|-2.1291237|-1.0258023
0_0_0_10_14_32,-26.0,43,0,13,21,562,49,903,903,903,903,0,0,5,0.7451250622224295,0.5006877236983444,0.1502063171095033,inf,2.865349300758854,-0.06813063370490803,0.4376558603491272,0.4376558603491272,0.0,0.6143796936640731,0.016298967197705183,0.16107346809710904,0.49815766370476816,8,0,0.7515653636927598,-1.5848801222307005,903|137|237|9|186|269|1008|363,0.75156536|0.60532758|0.23616365|0.92099136|0.99128657|0.42453519|0.82621406|0.66589777,0|-0.37279037|-0.71995915|-0.76785163|-0.85549576|-0.9255055|-0.96198382|-0.99258393,4.7077852|2.3844543|0.46105406|5.4392976|6.0509752|1.6710284|4.4612741|2.5685445,0.042494826|0.065647637|0.021286826|0.15382007|0.16261383|0.077306325|0.028491039|0.059869296,0.12908587|0.043564097|0.032427376|0.013092071|0.011838555|0.034322595|0.12066613|0.047073059,-1.5848801|-1.4839881|-2.2854169|-1.1739974|0.34533006|2.3647232|-0.44422137|-1.2418904
0_0_0_10_14_32,-26.0,43,0,14,22,478,394,893,893,893,893,0,0,5,0.7451250622224295,0.5006877236983444,0.1502063171095033,inf,2.885436134682565,-0.06813063370490803,0.4376558603491272,0.4376558603491272,0.0,0.6143796936640731,0.016298967197705183,0.16107346809710904,0.49815766370476816,8,0,0.42467874194751837,-2.8704778705639398,893|449|761|12|563|37|611|991,0.42467874|0.45841006|0.63868469|0.96474171|0.22628296|0.69906248|0.10553342|0.95081135,0|-1.5350621|-1.7083355|-1.9863229|-2.116263|-2.4570523|-2.4957595|-2.8643567,2.958971|1.6399251|2.4577586|6.3260982|0.75912996|5.0552065|0.2774791|4.0870016,0.086998498|0.0072931734|0.017657861|0.17994144|0.091488358|0.13746498|0.029496005|0.0044118396,0.10606061|0.090585977|0.089359236|0.0071322668|0.00418104|0.066585397|0.043267208|0.11370755,-2.8704779|-1.3533764|2.1789042|0.010140318|2.584454|-0.17851038|-2.8985364|2.9514999
0_0_0_10_14_32,-26.0,43,0,15,23,267,0,441,441,441,441,0,0,5,0.7451250622224295,0.5006877236983444,0.1502063171095033,inf,2.9055229686062765,-0.06813063370490803,0.4376558603491272,0.4376558603491272,0.0,0.6143796936640731,0.016298967197705183,0.16107346809710904,0.49815766370476816,8,0,0.11476581462985343,2.5359399050634135,441|537|0|457|356|175|151|500,0.11476581|0.10184307|0.85257267|0.56937816|0.54036804|0.8005818|0.51192851|0.41109293,0|-0.84466811|-0.84648315|-0.88699804|-0.89652905|-0.96317221|-0.96393067|-1.0431073,0.94449456|0.2562524|4.6554125|2.0416888|1.378678|4.2601563|2.4743243|1.2320895,0.037805109|0.023525045|0.13140078|0.028706721|0.067963022|0.13846787|0.079387862|0.083147393,0.19029868|0.045803052|0.022111357|0.07213198|0.0043840001|0.011839906|0.054440822|0.0025010329,2.5359399|-2.6968457|0.34260305|1.292351|-2.9259065|-2.4401981|-2.0233152|2.1861927
0_0_0_10_14_32,-26.0,43,0,16,24,917,602,28,28,28,28,0,0,5,0.7451250622224295,0.5006877236983444,0.1502063171095033,inf,2.9256098025299875,-0.06813063370490803,0.4376558603491272,0.4376558603491272,0.0,0.6143796936640731,0.016298967197705183,0.16107346809710904,0.49815766370476816,8,0,0.7964909933312636,-3.060359756409463,28|749|765|468|520|566|672|177,0.79649099|0.83943472|0.51478058|0.069761279|0.056113239|0.19328946|0.89285105|0.80413484,0|-0.072011405|-0.45609945|-0.66389496|-0.72932339|-0.97816221|-0.97835611|-1.0540299,4.3852964|4.0785631|1.4055286|0.16300402|0.11226942|0.93763929|1.6837038|2.6238604,0.1278731|0.024417141|0.018677622|0.01837975|0.021080365|0.031924474|0.0010998278|0.064563642,0.027453131|0.1087879|0.056207074|0.046616538|0.034710084|0.10276258|0.050782066|0.028519838,-3.0603598|-1.1907659|-2.4334444|2.6523064|2.7476011|2.6524793|-0.05011275|0.75498202
0_0_0_10_14_32,-26.0,43,0,17,25,656,588,692,692,692,692,0,0,5,0.7451250622224295,0.5006877236983444,0.1502063171095033,inf,2.9456966364536985,-0.06813063370490803,0.4376558603491272,0.4376558603491272,0.0,0.6143796936640731,0.016298967197705183,0.16107346809710904,0.49815766370476816,8,0,0.249256140575718,-2.1141021255255117,692|276|588|456|870|778|17|502,0.24925614|0.54465692|0.20487332|0.28342824|0.88158244|0.53583693|0.76931685|0.096117461,0|-2.0655391|-2.1410699|-2.494479|-2.6320967|-2.7902847|-3.1287805|-3.2402203,1.523953|2.0774139|0.94628974|0.63919288|4.3022125|1.388425|3.4831683|0.15948321,0.10307766|0.091116143|0.076333429|0.057642303|0.013872052|0.01911813|0.10104005|0.026599419,0.066360979|0.016269998|0.051646982|0.0062566273|0.11957132|0.051923382|0.027031585|0.019446864,-2.1141021|-2.7034996|-2.2003429|-3.1175121|-1.5230349|-2.2917822|2.8650116|-2.5525992
0_0_0_10_14_32,-26.0,43,0,18,26,889,668,22,22,22,22,0,0,5,0.7451250622224295,0.5006877236983444,0.1502063171095033,inf,2.9657834703774095,-0.06813063370490803,0.4376558603491272,0.4376558603491272,0.0,0.6143796936640731,0.016298967197705183,0.16107346809710904,0.49815766370476816,8,0,0.9654276417109975,2.753467408938171,22|319|214|831|800|169|85|673,0.96542764|0.30711731|0.862259|0.63089209|0.62345008|0.94593871|0.84431059|0.5580606,0|-0.097110869|-0.62240455|-0.93501605|-1.5286618|-1.900445|-2.0440727|-2.1563125,6.3642838|1.0900087|2.6470621|3.000619|3.3785513|4.8869154|2.5303747|1.9752405,0.18293503|0.072800334|0.081807432|0.027102181|0.028603569|0.14668544|0.077108217|0.058100121,0.0049870377|0.027204205|0.0049742404|0.10501898|0.1198285|0.00092101019|0.0081098155|0.042682589,2.7534674|2.9639792|-1.7392797|2.4904638|-2.4076277|1.8739458|2.768473|1.3066051
0_0_0_10_14_32,-26.0,43,0,19,27,510,556,883,883,883,883,0,0,5,0.7451250622224295,0.5006877236983444,0.1502063171095033,inf,2.9858703043011205,-0.06813063370490803,0.4376558603491272,0.4376558603491272,0.0,0.6143796936640731,0.016298967197705183,0.16107346809710904,0.49815766370476816,8,0,0.8775654073572821,2.1868493817859624,883|787|138|1002|512|522|408|562,0.87756541|0.381069|0.97950655|0.94051621|0.1029992|0.14942165|0.29950126|0.68470551,0|-0.57459932|-1.2893075|-1.8369602|-1.8535984|-1.9158588|-1.9605208|-2.1085822,2.8172668|1.5027419|8.6723863|7.1532865|0.27010523|0.36278904|1.7038288|2.1425495,0.0053957317|0.050203932|0.24725637|0.013206184|0.057990944|0.040150652|0.1370156|0.0080284034,0.083325338|0.058502275|0.00446861|0.19758788|0.015685061|0.027186034|0.023673895|0.077643121,2.1868494|-2.2285467|-1.0299972|1.3984583|-2.8375691|-2.3713258|-3.0513631|-1.2129444
0_0_0_10_14_32,-26.0,43,0,20,28,860,932,889,889,889,889,0,0,5,0.7451250622224295,0.5006877236983444,0.1502063171095033,inf,3.005957138224832,-0.06813063370490803,0.4376558603491272,0.4376558603491272,0.0,0.6143796936640731,0.016298967197705183,0.16107346809710904,0.49815766370476816,8,0,0.7840955265145813,0.1489048957573611,889|622|507|1001|815|146|159|767,0.78409553|0.025696012|0.73132227|0.99672187|0.51336409|0.67621024|0.4841166|0.85331818,0|-1.6223978|-1.8623864|-1.9910126|-2.1088422|-2.4243098|-2.5624839|-2.6046201,6.5102499|0.056229175|2.4362549|3.1013318|2.5256628|2.8997706|1.5083935|3.0868477,0.08229492|0.03601173|0.024854374|0.00010406757|0.063818358|0.099878261|0.058712762|0.01058083,0.15020122|0.025045426|0.066799174|0.08533045|0.071770844|0.021203624|0.028928313|0.088387875,0.1489049|-3.0014262|-1.0190924|2.9984679|-1.6839207|3.1391158|2.9220852|-1.3834582
0_0_0_10_14_32,-26.0,43,0,21,29,553,951,707,707,707,707,0,0,5,0.7451250622224295,0.5006877236983444,0.1502063171095033,inf,3.026043972148543,-0.06813063370490803,0.4376558603491272,0.4376558603491272,0.0,0.6143796936640731,0.016298967197705183,0.16107346809710904,0.49815766370476816,8,0,0.3500991938159998,-2.5435265974931722,707|197|883|647|214|329|586|654,0.35009919|0.69109336|0.79388896|0.81383325|0.90843702|0.37903853|0.14812471|0.19691521,0|-1.3835671|-1.4369655|-1.7493883|-2.3082034|-2.5045733|-2.6687191|-2.7149624,1.3696736|4.4855392|5.6937954|1.5402372|3.2183794|1.2071148|0.42437782|0.46661125,0.034292935|0.15803226|0.02597409|0.009344683|0.097476675|0.036648742|0.065918189|0.054050193,0.073287282|0.026901802|0.17306143|0.042572974|0.0039965316|0.050948065|0.014430979|0.012306662,-2.5435266|2.3791001|2.2034485|-1.0999329|1.4531199|-1.7567053|-2.3594522|-2.0246975
0_0_0_10_14_32,-26.0,43,0,22,30,629,634,900,900,900,900,0,0,5,0.7451250622224295,0.5006877236983444,0.1502063171095033,inf,3.046130806072254,-0.06813063370490803,0.4376558603491272,0.4376558603491272,0.0,0.6143796936640731,0.016298967197705183,0.16107346809710904,0.49815766370476816,8,0,0.7870811714558757,-1.9200010379081127,900|554|720|655|414|323|741|149,0.78708117|0.11814459|0.5155558|0.50434736|0.035695162|0.96528466|0.54452044|0.91902225,0|-1.1113224|-1.614263|-2.0498169|-2.1719452|-2.3764664|-2.4276768|-2.5884634,3.4497782|0.38877051|3.3893384|2.8577154|0.13345109|3.348513|2.5131443|2.8635262,0.020873409|0.024616358|0.025233801|0.044441528|0.049140242|0.091989332|0.018516555|0.081234262,0.098969729|0.066109332|0.15564577|0.11081036|0.055317543|0.006740582|0.10875567|0.0080866668,-1.920001|-2.951807|-3.1176852|-1.8854978|2.8549257|-0.25531559|2.9521612|1.1819856
0_0_0_10_14_32,-26.0,43,0,23,31,759,904,910,910,910,910,0,0,5,0.7451250622224295,0.5006877236983444,0.1502063171095033,inf,3.066217639995965,-0.06813063370490803,0.4376558603491272,0.4376558603491272,0.0,0.6143796936640731,0.016298967197705183,0.16107346809710904,0.49815766370476816,8,0,0.8600774332936885,0.8408754249915715,910|92|394|705|774|53|615|918,0.86007743|0.90382875|0.50526447|0.17048446|0.61097129|0.94385255|0.19352845|0.97481324,0|-0.16055827|-0.73716043|-0.78163255|-0.90147715|-1.0691422|-1.1952123|-1.2411107,5.5338132|6.5573379|2.8737089|0.98972441|2.6591744|3.6875238|0.8850303|5.8900289,0.03583981|0.19589615|0.15313463|0.072927369|0.036505035|0.10349464|0.033876255|0.00050770558,0.14406158|0.0097679633|0.0080968122|0.08855412|0.085759038|0.0071068181|0.092501367|0.16553173,0.84087542|-2.6844382|-2.7382434|3.1178043|1.7802515|-1.084202|3.1244739|2.4557782
0_0_0_10_14_32,-26.0,43,0,24,32,874,463,970,970,970,970,0,0,5,0.7451250622224295,0.5006877236983444,0.1502063171095033,inf,3.086304473919676,-0.06813063370490803,0.4376558603491272,0.4376558603491272,0.0,0.6143796936640731,0.016298967197705183,0.16107346809710904,0.49815766370476816,8,0,0.9483252112806091,-1.6527927229127177,970|332|519|111|66|701|1011|415,0.94832521|0.81238702|0.075865759|0.79346252|0.90925963|0.33259712|0.93321587|0.51674271,0|-0.18413057|-0.22911091|-0.67529768|-0.86384755|-1.0358057|-1.211021|-1.4865786,4.9023969|5.5300941|0.18079619|2.417142|5.6383375|0.88238966|5.6629752|0.15209645,0.0069318529|0.16040832|0.045347168|0.076523244|0.15706158|0.024075445|0.012347171|0.0049935356,0.13444068|0.03094335|0.021171538|0.0098176621|0.020484598|0.048900909|0.15418734|0.0031656935,-1.6527927|-1.2005449|-2.6887758|3.0437618|0.74338617|-2.5419059|-0.80960261|-1.6235091
0_0_0_10_14_32,-26.0,43,0,25,33,720,180,796,796,796,796,0,0,5,0.7451250622224295,0.5006877236983444,0.1502063171095033,inf,3.1063913078433876,-0.06813063370490803,0.4376558603491272,0.4376558603491272,0.0,0.6143796936640731,0.016298967197705183,0.16107346809710904,0.49815766370476816,8,0,0.9290608359857199,-1.2004713795617625,796|330|698|462|6|929|174|79,0.92906084|0.30823227|0.2561892|0.39106129|0.7074972|0.48532603|0.54175028|0.98818419,0|-0.34850131|-0.40096172|-0.42895699|-0.50262448|-0.54738845|-0.72778191|-0.76736469,2.6652868|1.4056532|0.55591037|1.2550993|5.2514809|2.6293833|2.5090629|5.7703906,0.0033309495|0.093067975|0.020242366|0.06182422|0.14751434|0.06585333|0.071484401|0.16113649,0.075223761|0.035825244|0.039884261|0.027439358|0.060277747|0.083854486|0.060190055|0.0056722866,-1.2004714|2.7110624|3.0967456|-1.8987763|-0.86163422|-2.6572229|1.4787208|0.23619491
0_0_0_10_14_32,-26.0,43,0,26,34,314,367,970,970,970,970,0,0,5,0.7451250622224295,0.5006877236983444,0.1502063171095033,inf,3.1264781417670986,-0.06813063370490803,0.4376558603491272,0.4376558603491272,0.0,0.6143796936640731,0.016298967197705183,0.16107346809710904,0.49815766370476816,8,0,0.6586143419749242,2.9115023936617375,970|397|39|475|514|357|443|333,0.65861434|0.26963711|0.93778364|0.080634953|0.25311096|0.26725233|0.4069267|0.52398793,0|-0.25788966|-0.28441317|-0.32930353|-0.42551864|-0.45424895|-0.65024944|-0.73806409,2.8976763|0.41747933|4.3867979|0.30820993|0.51315242|0.73096278|1.6966866|0.94612065,0.036553941|0.0015171103|0.12716208|0.061675026|0.044168565|0.024611062|0.1059454|0.035827683,0.085484913|0.040833542|0.0057235455|0.045935533|0.012512756|0.050411142|0.011585464|0.014442205,2.9115024|-1.8051973|-3.0314549|2.5965072|-2.1973748|-1.9421922|-2.2970261|-1.8703228
