packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,dataset,snr_db,seed
1,21,553,balanced_random_only_diverse16,16,553,True,1,0.6305595740919934,1.9288079266693146,11.045709831740043,411,False,910,0.000650015238092505,-17.105840574353476,-6.959646944103323,553,True,1,0.05154690421259371,1.8802056360236996,11.902867603477203,553,True,1,0.06127567903934932,1.5154531959047701,6.059114369375077,229,False,4,0.14195746278897167,-1.1506845352037658,4.673296535715615,553,True,1,0.5304452676106813,2.164824347984574,16.786474147559478,553,True,1,10.538354645694119,1.660635372931373,11.729961770299136,0_0_0_10_14_16,-24.0,42
1,22,629,balanced_random_only_diverse16,16,629,True,1,1.4051225929325852,4.055209220905679,14.917727492146097,288,False,51,0.01279508991532487,-4.493881806880577,5.975782579342695,629,True,1,0.09667340375812715,3.2438836750234885,14.652013631832311,629,True,1,0.1059454546921044,2.412479682765612,8.489026015784514,629,True,1,0.18088440984046034,0.38475430329069815,5.7357663216707095,629,True,1,1.2821501795523627,4.605763529743883,21.31515991279545,629,True,1,20.729686680889724,3.326231938701223,14.698655517425687,0_0_0_10_14_16,-24.0,42
1,23,759,balanced_random_only_diverse16,16,725,False,2,0.33956674498881867,-0.619580631860432,8.910533949301945,473,False,181,0.008012252889246568,-5.398103505963601,3.988921878597589,235,False,7,0.022332106409261417,-2.0946981551839383,8.338387050312955,235,False,7,0.03459021550719588,-1.8226427293593757,3.545170350663051,725,False,37,0.10042819945948493,-1.753173769933364,3.139117134261891,666,False,3,0.2192308018595396,-0.22327047086130886,13.927961030840324,235,False,13,4.3372076166702875,-2.8446846784406423,7.914013722684302,0_0_0_10_14_16,-24.0,42
1,24,874,balanced_random_only_diverse16,16,874,True,1,0.8407577100372379,0.9229290382456518,12.53393330207302,874,True,1,0.06022241750366261,2.2907737746330485,12.194577345302925,874,True,1,0.0543969431634698,0.7325478489332153,12.0066233648593,874,True,1,0.0676034789749933,0.7808828611262691,6.390433192632284,874,True,1,0.15601006987292887,0.4839729623931622,4.939194060663144,874,True,1,0.6765132513973433,0.874594026052598,18.335002568648086,874,True,1,11.210571824207655,0.9122269001252835,11.921887304347269,0_0_0_10_14_16,-24.0,42
1,25,720,balanced_random_only_diverse16,16,720,True,1,0.9777947299134873,3.4600638294691937,13.146757750877327,719,False,38,0.015286917848834836,-4.169960976304795,6.762606764234745,720,True,1,0.04945054205686671,0.8299987898678509,11.772991496960536,720,True,1,0.05936981128306152,0.36572909889745847,5.926722071269742,294,False,13,0.11842384810138847,-0.9805542133349006,3.8445214519682596,720,True,1,0.8144287200785615,3.9243335204395864,19.036812406866144,720,True,1,10.649246038415448,0.5844583615768224,11.627230493202738,0_0_0_10_14_16,-24.0,42
1,26,314,balanced_random_only_diverse16,16,314,True,1,0.5913512732800861,1.8811584733351807,10.992133959314502,771,False,627,0.0023784101188730512,-11.010191032948292,-1.4694302182759693,314,True,1,0.034632017076892195,0.04331248072198487,10.139068667961052,455,False,3,0.04364710141721894,-0.23492182443025345,4.642941711304155,850,False,3,0.13190096754948688,-1.366747385958875,4.39477786288678,314,True,1,0.46921070883755345,3.0438244660255376,16.404709811375408,314,True,1,8.191510083394606,0.4573170411933855,10.493886817897565,0_0_0_10_14_16,-24.0,42
1,27,602,balanced_random_only_diverse16,16,602,True,1,0.79462994723443,2.6760980952358,12.524651319798522,348,False,206,0.00813742264582716,-6.103794019060427,3.845234334880065,602,True,1,0.051858133233987455,2.136310502583499,11.767856375369991,602,True,1,0.06353298809159091,1.492141077540006,6.237218873758402,602,True,1,0.15119100197187077,0.5593215687547901,4.93963806466448,602,True,1,0.6486083358143467,3.0107469965319122,17.886416714418022,602,True,1,11.339621243759423,2.4035593700709947,11.983493368785814,0_0_0_10_14_16,-24.0,42
1,28,7,balanced_random_only_diverse16,16,7,True,1,1.339294441687585,4.365434819363244,14.791968401348356,7,True,1,0.09687537959024992,3.614140665368673,14.984375204367309,7,True,1,0.09996032939602818,4.31621925899541,14.738813957284991,7,True,1,0.10937779054264636,3.7239052237626864,8.50264480165838,7,True,1,0.17651324901434867,0.13169437035013107,5.543805435946744,7,True,1,1.2239807815203794,5.618329298320441,21.254352934842323,7,True,1,22.98236474652467,4.357376839557777,15.112203721402704,0_0_0_10_14_16,-24.0,42
1,29,610,balanced_random_only_diverse16,16,610,True,1,0.9720263994796028,3.7596932690191665,13.287329070506146,351,False,139,0.009016586938365146,-5.528226605004159,4.5297257310848895,610,True,1,0.051598578330429266,3.0381709667498287,12.048652736925698,610,True,1,0.06178596077984107,1.9918744093083092,6.226690234930144,601,False,11,0.1190588083473916,-1.5996559200873346,4.031637539108566,610,True,1,0.8117569052864444,4.500846671095935,19.09947716466673,610,True,1,11.899023805111097,3.2551934176409465,12.056798355863997,0_0_0_10_14_16,-24.0,42
1,30,807,balanced_random_only_diverse16,16,807,True,1,0.7438983535976149,2.5995018940694314,12.193841341940237,535,False,3,0.030291541680399662,-0.12215491016566166,10.205746270347507,807,True,1,0.04922414326169587,1.7979102887483611,12.058490461303021,807,True,1,0.060313418981048056,1.221586237947744,6.109109688350173,807,True,1,0.1611965974286175,0.6362139370303097,5.240969425304115,807,True,1,0.6071245793765212,3.4328617522139777,18.412686739825393,807,True,1,12.243919915087886,2.510253754665438,12.407249837067075,0_0_0_10_14_16,-24.0,42
1,31,897,balanced_random_only_diverse16,16,897,True,1,0.5321795488391814,0.8331854956892509,10.935994780343814,897,True,1,0.0447953126983193,0.06000109429771931,11.507104298618575,897,True,1,0.037435537021107,0.23161441957112294,10.845431266033428,897,True,1,0.050189150827871114,0.07226280111276998,5.149068408646913,638,False,26,0.11125185105603844,-1.380090423966702,3.551727515801615,897,True,1,0.396946887401447,1.0280833036029828,16.623897254554226,172,False,2,7.940819468732006,-0.06786449111497947,10.618226427152527,0_0_0_10_14_16,-24.0,42
1,32,749,balanced_random_only_diverse16,16,749,True,1,1.0052305729619206,2.937176482599322,13.365936366508503,56,False,16,0.020116159953698344,-2.2456598196678046,7.944989529799075,749,True,1,0.062253656791526696,2.036385111602708,12.699144513756782,749,True,1,0.07478953135633515,1.6996792337679902,6.956929293837179,216,False,2,0.15936540303317942,-0.292870992893064,5.112890211080944,749,True,1,0.8367384839913198,3.114262854203582,19.367683550377755,749,True,1,14.280379580281421,2.3534822662673758,12.888858119756623,0_0_0_10_14_16,-24.0,42
1,33,584,balanced_random_only_diverse16,16,584,True,1,0.7177353778656794,2.12674198345681,12.363059390763036,840,False,84,0.012484368020277165,-3.5634424477187427,5.934925854696954,584,True,1,0.051770134071392956,2.4748159721567617,12.258979125874275,584,True,1,0.06438655901998551,1.7910662739810075,6.374786015993143,584,True,1,0.1671352980037086,0.024674567580797727,5.545396877220085,584,True,1,0.5770964826425115,2.799621538942689,18.40977159207519,584,True,1,11.764163715601132,1.852818766351887,12.227613582325379,0_0_0_10_14_16,-24.0,42
1,34,934,balanced_random_only_diverse16,16,934,True,1,0.6005497622211351,1.8196596968479195,11.406088901192863,934,True,1,0.0399932307965518,0.25355926165485926,10.81614413792977,934,True,1,0.03899306370588898,1.2941984147060417,10.819935695196207,934,True,1,0.04754203774002638,0.06864511220192127,4.91270519730847,635,False,49,0.09269226169272621,-2.5343718724988724,2.741142619094699,934,True,1,0.4925593485264059,2.2359696080729226,17.323051780239325,934,True,1,8.93954727041328,1.1500516582933271,11.115160500795476,0_0_0_10_14_16,-24.0,42
2,0,803,balanced_random_only_diverse16,16,803,True,1,0.8325880908013836,1.0197607952767138,12.698675732228569,830,False,44,0.01481197787173507,-4.057455410057656,6.513353149499209,830,False,2,0.038213852365345344,-0.618536281057972,10.650033647047596,830,False,2,0.04917388180791889,-0.26837686044204384,5.108452191653655,818,False,17,0.11623336135280096,-2.2074736987470076,3.8184879432277583,803,True,1,0.6470182384077141,0.6696013746607866,18.5424299868592,830,False,2,8.448904853761181,-0.24155799480924856,10.982630859782681,0_0_0_10_14_16,-24.0,42
2,1,826,balanced_random_only_diverse16,16,826,True,1,1.0615444175542166,3.768221843914566,13.592958629564398,1012,False,3,0.028799434653476983,-0.8615578797579602,9.212155881301932,826,True,1,0.05078458470768702,2.2845716152044098,11.799455480861933,826,True,1,0.05941840320883766,1.5280590173757091,5.974511856637622,176,False,12,0.11727895921024414,-2.6417685745084873,3.838316829690803,826,True,1,0.9072962160355736,4.4087523431493505,19.56334364043205,826,True,1,10.542491300403224,2.1520142495859944,11.815412813080894,0_0_0_10_14_16,-24.0,42
2,2,922,balanced_random_only_diverse16,16,922,True,1,0.6881152754386335,0.8528895656410562,11.59452170428511,941,False,2,0.03450184638012417,-0.7048545647343489,10.231805736338686,922,True,1,0.05174854721496276,1.3721102404078709,11.770498741785973,922,True,1,0.06323582947671025,0.914700658758215,6.126621402891583,759,False,8,0.1200202003884295,-1.698426415150206,3.9553041316188526,922,True,1,0.5631137618505978,1.4674121680355592,17.241415689892722,922,True,1,11.24252230291274,1.626049406158065,11.79859379488899,0_0_0_10_14_16,-24.0,42
2,3,718,balanced_random_only_diverse16,16,718,True,1,1.0833124814998882,2.367073006236178,13.636407477227525,718,True,1,0.04045158547020577,0.11456975315441008,10.619706518635448,718,True,1,0.06751805214394592,2.6139021957167605,12.748380816887856,718,True,1,0.07678781371026366,2.0025637802276,6.882987376462168,718,True,1,0.14130749857107142,0.16404218323225803,4.450293039038705,718,True,1,0.9525358918288931,2.9784114217253377,19.446698339751617,718,True,1,15.079348679476636,2.44364766360391,13.045395805901464,0_0_0_10_14_16,-24.0,42
2,4,86,balanced_random_only_diverse16,16,86,True,1,1.008728394240336,3.8623898212389154,13.486965817392116,86,True,1,0.03754928906844235,0.34036292583495076,10.544786900425223,86,True,1,0.061204186856481387,2.7661637397944543,12.424460555501096,86,True,1,0.07710486753441802,2.602647099443658,7.00194959113873,86,True,1,0.23837419570385193,1.041939512909533,6.905041875077025,86,True,1,0.8007069216604932,4.025906461589712,19.16137996749172,86,True,1,12.620077768198017,2.3498705808052858,12.345840806092657,0_0_0_10_14_16,-24.0,42
2,5,468,balanced_random_only_diverse16,16,468,True,1,0.7894874958157203,2.2907561461902857,12.528716865526944,396,False,976,0.00022528117866151855,-21.399827424003544,-11.36455211787236,468,True,1,0.04871273159629142,0.5870687572532209,11.744716997623541,468,True,1,0.05838087872429935,0.7574741684329429,5.917838144933501,113,False,18,0.10364796546998847,-2.6263594709315297,3.30472973018278,468,True,1,0.6587446664500507,2.120350735010564,18.606949096096287,468,True,1,10.71649999995657,0.2795539361636694,11.668445784239204,0_0_0_10_14_16,-24.0,42
2,6,89,balanced_random_only_diverse16,16,89,True,1,1.2525947448194188,5.018042996225728,14.648377482967522,89,True,1,0.05578169433998354,0.48822816220572546,12.190563802906276,89,True,1,0.07556285090089282,4.7247141333077645,13.436188328896419,89,True,1,0.08455263215661683,3.491145676917671,7.448802511652541,89,True,1,0.16885716945726661,0.45427019277564873,5.381853489320755,89,True,1,1.1194167174679095,5.923027027300744,20.57494596991182,89,True,1,15.913560481669569,4.607733740865834,13.395645194159307,0_0_0_10_14_16,-24.0,42
2,7,713,balanced_random_only_diverse16,16,713,True,1,0.7605927103341514,2.639512366753183,12.1083738610879,736,False,8,0.024096386734621094,-1.6171138973032606,8.502622101426471,713,True,1,0.06268970744687347,3.2352723708326963,12.577579675057764,713,True,1,0.07019331109586475,1.8849394899775813,6.497538029171932,559,False,5,0.13484515639416306,-0.5479233495345819,4.260370308337188,713,True,1,0.6792860139045577,3.997164464895194,18.042576802879342,713,True,1,13.490104573429182,3.211295400859427,12.763515132628418,0_0_0_10_14_16,-24.0,42
2,8,865,balanced_random_only_diverse16,16,865,True,1,0.7631900925162114,0.3026675914017812,12.308799616783856,862,False,4,0.028116831752452692,-1.4358578706698966,9.32779565736239,247,False,2,0.04810041261025013,-0.8286151331804426,11.377485118836532,247,False,2,0.06121004934927292,-0.596695422076636,6.056697370902262,776,False,5,0.13030470405709688,-1.6124952002828414,4.328631653356115,865,True,1,0.5997341733971465,0.07074788029797455,17.759558242906614,247,False,2,10.365407049680133,-0.7579272873357178,11.353465669062361,0_0_0_10_14_16,-24.0,42
2,9,492,balanced_random_only_diverse16,16,492,True,1,0.60173106940724,1.7483922284975515,11.309154509787158,884,False,2,0.03209115707210998,-0.9586286150524725,9.811224476782257,492,True,1,0.03084921721177269,0.2707227395868791,9.720541946747018,884,False,2,0.03873741818524174,-0.005835712382850073,4.0565771608820675,680,False,72,0.08905027865478535,-2.5990205155930335,2.7046157391093057,492,True,1,0.4791990104877035,2.3330068628094427,17.047101700719466,492,True,1,6.991544230327071,0.7415671705268801,10.046475237199097,0_0_0_10_14_16,-24.0,42
2,10,765,balanced_random_only_diverse16,16,765,True,1,1.1040159760179904,2.8876461510676936,14.175208659131986,765,True,1,0.03719470712932144,0.25481556488132245,10.729894329085003,765,True,1,0.06936660577278822,3.1034589295785295,13.635621483400735,765,True,1,0.0768713212624012,2.5623769127439515,7.087317248697687,669,False,2,0.13718247711600365,-0.3622805998975989,4.684222193566267,765,True,1,0.9962342225637945,3.428728167902271,20.916294665061738,765,True,1,17.33918055097918,3.096423055245983,13.910608618673265,0_0_0_10_14_16,-24.0,42
2,11,1023,balanced_random_only_diverse16,16,1023,True,1,1.244894238263683,3.8452610976113415,14.728057556664103,1023,True,1,0.07283881672235447,2.5694028024965943,13.580023598771104,1023,True,1,0.07358681024833288,3.003190747192202,13.77738102192917,1023,True,1,0.08511964270419037,2.171313576932293,7.603479527026446,1023,True,1,0.17060649380212564,0.5492300152998019,5.556760646340598,1023,True,1,1.076223926464423,4.677138267871251,21.01504346611489,1023,True,1,17.43875449171121,3.286599049909382,14.110901806130922,0_0_0_10_14_16,-24.0,42
2,12,597,balanced_random_only_diverse16,16,151,False,3,0.4070901055573728,-2.2679208753933984,9.554670641148022,151,False,19,0.018324849140652247,-2.724866421623501,7.571073983948673,151,False,4,0.027342640397568865,-0.5392928341148161,9.158400718299148,862,False,6,0.03825906990726341,-0.7780379998379781,4.041750503262303,309,False,18,0.11225238037064145,-1.480809375023247,3.5945124989774104,151,False,2,0.29093541459956956,-2.5340429852625173,14.706303798587088,151,False,2,5.942187960119684,-0.3807997003076252,9.243679399375935,0_0_0_10_14_16,-24.0,42
2,13,562,balanced_random_only_diverse16,16,825,False,2,0.4380060995288346,-0.5979170927752736,10.06251729909142,277,False,398,0.004468766621198955,-8.58266443586235,1.4380884438520691,276,False,4,0.027179454069059146,-1.5399771336231447,9.601734873906295,276,False,7,0.03533931099166406,-1.5867582305138364,3.6570588434200197,973,False,18,0.11046272142954187,-1.9608199355949325,3.5926016765729996,825,False,2,0.3368703670232801,-0.2792499843950674,15.853436660687613,276,False,2,6.548197223535398,-1.6117351163762061,9.872700546564145,0_0_0_10_14_16,-24.0,42
2,14,478,balanced_random_only_diverse16,16,478,True,1,1.7807946807722743,6.0601601893410875,16.0411486794155,572,False,107,0.010251725519484334,-5.942750652659052,5.254120837163785,478,True,1,0.11697116870889612,5.471250406231371,15.749968152625392,478,True,1,0.12977557520874178,4.361560431545058,9.428250873260515,478,True,1,0.2478200681915339,1.5634035546725091,7.156718774257707,478,True,1,1.6050912100021049,7.23853647547576,22.668588017605558,478,True,1,27.32398999160588,5.475749869953328,15.935866573703104,0_0_0_10_14_16,-24.0,42
2,15,267,balanced_random_only_diverse16,16,267,True,1,0.6656570630332546,1.9309395468145838,12.145044964080128,267,True,1,0.03696831179006081,0.7263455529839363,10.750234413065938,267,True,1,0.04740363809015432,2.704154755773534,11.739861418893085,267,True,1,0.060406473385728916,1.8291556453564348,6.135885751326111,197,False,2,0.15933051918426652,-1.1161200109641902,5.315836202459049,267,True,1,0.5223706126111682,2.1562039675818356,17.81943953770092,267,True,1,11.720602448533093,2.868373684145298,12.177727522766489,0_0_0_10_14_16,-24.0,42
2,16,917,balanced_random_only_diverse16,16,917,True,1,1.1232584749383392,3.837605446057845,14.261917833328521,917,True,1,0.05907028121378688,1.8141435087216555,12.818556674272028,917,True,1,0.07151754419031957,2.6990288402123825,13.420519990686145,917,True,1,0.08170596985320115,2.247528918006502,7.218525193035017,672,False,4,0.1420704667128707,-1.0376296865108503,4.597357913398865,917,True,1,0.9831923880578757,4.340737495740111,20.626581660946908,917,True,1,15.730114141745874,2.94634221755262,13.468982446253282,0_0_0_10_14_16,-24.0,42
2,17,656,balanced_random_only_diverse16,16,656,True,1,0.9076715110794886,3.3974611551875005,13.156438107644306,524,False,71,0.011049818088730387,-5.692001137083233,5.564355466077657,656,True,1,0.05744014956448335,2.8066257655727966,12.661753110149245,656,True,1,0.06355846068351673,1.5154830248951299,6.424477933195983,360,False,35,0.09548736741698596,-2.1135184323235037,3.0788027985851905,656,True,1,0.8202965709228953,4.608873347026151,19.54775522980155,656,True,1,13.272656717247749,2.6182690664864743,12.60839016453665,0_0_0_10_14_16,-24.0,42
2,18,889,balanced_random_only_diverse16,16,889,True,1,0.8155537851139663,3.636346029590185,12.515853620644194,884,False,6,0.029627554045203897,-1.3420182549951065,9.325238480039397,889,True,1,0.05561471529710541,2.539095800154145,12.264329109849193,889,True,1,0.06809990690697734,2.059924297757127,6.561820022707597,889,True,1,0.19480477148590625,1.0080657418670953,6.0898237921808835,889,True,1,0.6660330920943268,4.408976214026482,17.88265067672746,889,True,1,12.48524542089719,2.730563316945784,12.608460714122797,0_0_0_10_14_16,-24.0,42
2,19,510,balanced_random_only_diverse16,16,510,True,1,1.0209121292342047,4.2153007028866725,13.87827950215918,650,False,385,0.0046854007167409575,-9.3507353711164,1.346033483238913,510,True,1,0.06358765163963073,3.8459611458806044,12.972563190019361,510,True,1,0.0701131850015167,2.4731168701130732,6.557460986083681,381,False,5,0.13643550346861202,-0.6788504235868396,4.449916340453239,510,True,1,0.925894392431523,5.3882505659571445,19.90247149893493,510,True,1,13.844887544949701,3.593828350854993,13.039050954357304,0_0_0_10_14_16,-24.0,42
2,20,860,balanced_random_only_diverse16,16,860,True,1,0.5717552617172714,1.164918030837757,11.141998994653848,408,False,4,0.028746169779752445,-1.126653268476767,9.79456447040917,860,True,1,0.03764917869982127,0.8760926718130219,10.888454934200372,860,True,1,0.05119900979742891,0.6840771400474305,5.3075115721362796,894,False,2,0.13634749016931547,-0.44089664499663306,4.518289609070402,860,True,1,0.42044008480096856,0.8520069267197484,17.033897187364268,860,True,1,8.820416323203204,0.6014290453270079,11.040600777606283,0_0_0_10_14_16,-24.0,42
2,21,553,balanced_random_only_diverse16,16,553,True,1,0.8071599530978801,2.114960713986241,12.434042225617683,8,False,575,0.002780056766823921,-10.449415457826955,-0.7430193543187236,553,True,1,0.046373035958560994,0.6635163232886785,11.26733176584176,553,True,1,0.05529948870705979,0.05587986931187643,5.589545806006212,599,False,5,0.13520376728653066,-0.6017462103260374,4.335442230882744,553,True,1,0.6768680579959838,2.4150303764621213,17.99287890989095,553,True,1,8.805660304692196,0.19523690542306998,10.913716050951761,0_0_0_10_14_16,-24.0,42
2,22,629,balanced_random_only_diverse16,16,629,True,1,0.811023381931264,1.1567090317919122,12.40292567174163,756,False,324,0.0054194822851944945,-8.472289090513824,2.3095409264798024,629,True,1,0.041650502818333004,0.506580234489044,10.930052130564983,629,True,1,0.050700443700448225,0.4062325503711596,5.258626113831123,456,False,5,0.13715493420027647,-0.6864568037431552,4.44856436816257,629,True,1,0.6662571210311409,1.2570567159097965,18.211049071608674,629,True,1,9.26481759681248,1.0891456580666223,11.053800483758964,0_0_0_10_14_16,-24.0,42
2,23,759,balanced_random_only_diverse16,16,759,True,1,0.7490401644290934,0.30933854285141626,12.13086851973235,541,False,33,0.017012042014839864,-3.5130174249333512,6.938866776779626,759,True,1,0.059394895285041445,0.744053290147279,12.704357256467116,759,True,1,0.06827917256813668,0.5574161448958742,6.506676097446128,784,False,6,0.14395447842600498,-0.4406274500969779,4.725166448433329,759,True,1,0.651577347194123,0.49597568810282056,18.579423877294094,759,True,1,13.16811003804383,0.7005063048258892,12.992605625579596,0_0_0_10_14_16,-24.0,42
2,24,874,balanced_random_only_diverse16,16,874,True,1,0.7949298569572285,1.5393917944934163,12.499684781007549,486,False,3,0.028487670378288716,-0.9773597949943686,9.3043057107325,874,True,1,0.05070698202949614,1.976042856004464,11.758609954948508,874,True,1,0.06039644636825019,1.4611697748474264,6.038333219587754,874,True,1,0.1640763017065859,0.7074880586449221,5.417973014455351,874,True,1,0.6673984380748252,1.998047213881864,18.30634737311939,874,True,1,10.946033230255505,2.310903966364237,11.725390419403482,0_0_0_10_14_16,-24.0,42
2,25,720,balanced_random_only_diverse16,16,720,True,1,1.0176479166975838,3.336846307976572,13.43348123419162,458,False,15,0.018357523655451086,-2.9616338874179537,7.8507761127013325,720,True,1,0.04128104060883394,0.6025873383574194,10.99167106841838,720,True,1,0.05163955253911063,0.3267374663484911,5.370209462485512,860,False,3,0.1265107408840936,-0.627825427739881,4.191406126948094,720,True,1,0.8135152786785115,3.5211517726661308,19.46710171357489,720,True,1,9.8379714850766,1.1014034248817086,11.328434235040003,0_0_0_10_14_16,-24.0,42
2,26,314,balanced_random_only_diverse16,16,839,False,2,0.4475832903671382,-0.8036973011195649,9.82719996272139,116,False,236,0.007161293859789253,-6.629665209209784,3.2737901346843854,668,False,5,0.03089026161650797,-1.0687012016541442,9.491643395613998,668,False,6,0.041515309442113464,-0.7312061062822097,4.334417219293529,706,False,24,0.10474073074652525,-2.5434925060470075,3.3173241399223548,839,False,2,0.33303292497184617,-0.9061537675901623,14.96419542965391,668,False,7,5.682581135481949,-1.2044440421259979,8.97352746065011,0_0_0_10_14_16,-24.0,42
2,27,602,balanced_random_only_diverse16,16,365,False,3,0.42602422401957085,-0.3274431548849288,9.959367045493105,900,False,764,0.0013811653063633563,-13.831352805179547,-3.4211331510290037,63,False,14,0.020051076003303768,-1.5929096836467684,8.288515385137861,63,False,7,0.03443272590485932,-1.0402252530157095,3.7537314783027114,613,False,125,0.07351248786272212,-2.8159233719678816,1.9613657682717012,588,False,5,0.2480850374340941,-1.035614365834888,14.511836664119794,63,False,18,4.3437467088207615,-1.7151392598461765,7.8984525966959875,0_0_0_10_14_16,-24.0,42
2,28,7,balanced_random_only_diverse16,16,7,True,1,0.7356680866621588,1.558864599713539,12.081588500075505,7,True,1,0.04287423253525434,1.6794707870411452,11.192996484259243,7,True,1,0.04461354376363365,0.8253064443498946,11.380387881602257,7,True,1,0.05224018434401323,0.13085487718549235,5.296476738419214,271,False,30,0.10264644877107135,-1.8472551339351828,3.055793798192792,7,True,1,0.628266549820706,2.2533161668779402,18.145323503510532,7,True,1,9.264086174366986,0.5788554199108584,11.247371227420127,0_0_0_10_14_16,-24.0,42
2,29,610,balanced_random_only_diverse16,16,610,True,1,0.811491307354629,2.4763843697099768,12.852738624439413,162,False,514,0.0032719497297558717,-10.114301629084046,-0.008607315744632896,610,True,1,0.04518723119628685,0.36196741638824526,11.461191175303567,610,True,1,0.055487101536387334,0.2999603955193477,5.65716992038722,593,False,7,0.12660279799786547,-1.1227618883653245,4.227458933734594,610,True,1,0.6608571055953223,2.538391390578874,18.605217887186992,174,False,2,9.094785696212682,-0.26175722779689037,11.011307362768743,0_0_0_10_14_16,-24.0,42
2,30,775,balanced_random_only_diverse16,16,775,True,1,0.8116258689443647,2.7766234944979695,12.652676509538361,292,False,3,0.03185900967318569,-0.3501077165099952,9.946531487134264,775,True,1,0.05109592845321541,2.1786017813490677,12.117000193857768,775,True,1,0.0611549292849661,1.395378850578168,6.122862237093255,345,False,3,0.15038053321527275,-0.41548103290309146,4.987974627134068,775,True,1,0.6781264865358111,3.4169704200307143,18.695654733908476,775,True,1,10.180076358925186,2.0731337097661604,11.686899229900309,0_0_0_10_14_16,-24.0,42
2,31,912,balanced_random_only_diverse16,16,912,True,1,0.8486014916535147,3.5433421541956838,12.684569913087397,912,True,1,0.05150827173980954,2.596617436579422,11.660223833427741,912,True,1,0.05437054173647874,2.378865487469219,12.119671702850363,912,True,1,0.06519207790035669,1.5883076462767627,6.275224837073342,455,False,3,0.14783425468433062,-0.5713341231500749,4.903155276226309,912,True,1,0.70773818392638,4.248732253076032,18.513926352940263,912,True,1,12.365579005830782,2.3647855652865335,12.246068478556605,0_0_0_10_14_16,-24.0,42
2,32,768,balanced_random_only_diverse16,16,768,True,1,1.0822280826406683,3.86854162957761,13.745809545957087,26,False,18,0.017555321398911063,-1.7493090692227617,7.280842908197457,768,True,1,0.0392259079372639,1.751303980844137,10.64734403672697,768,True,1,0.05570271110727102,1.4087353342456774,5.588212099113607,375,False,4,0.14762669951282223,-0.25545697709761883,4.796917001633432,768,True,1,0.7621061577242189,4.5786587309012035,18.854782766549523,768,True,1,8.473670917099064,1.6807363627032883,10.752715030973281,0_0_0_10_14_16,-24.0,42
2,33,581,balanced_random_only_diverse16,16,581,True,1,1.3935186844959304,4.994173041266857,14.87058140402115,739,False,45,0.014150088739609068,-4.0624333476400105,6.4380318499034415,581,True,1,0.07771757802811964,3.8288553239497287,13.598437424946656,581,True,1,0.09473323655663876,3.1033467796323992,7.873477565754863,581,True,1,0.20544955408676033,0.6115489217592157,6.09941166841704,581,True,1,1.1432196453163992,5.4237621199899575,20.688683184962365,581,True,1,16.96075799815025,3.988864302615997,13.636648320774533,0_0_0_10_14_16,-24.0,42
2,34,93,balanced_random_only_diverse16,16,93,True,1,1.0987277619825733,2.7840073669398278,13.881186336077164,93,True,1,0.03686534901595834,1.0816061871067872,10.58794389609587,93,True,1,0.060740417504910035,1.324201258018787,12.896581274230218,93,True,1,0.06790317967430617,0.48683113686242113,6.530213266364624,544,False,15,0.11375946376452153,-0.9934292001230184,3.8028911228234676,93,True,1,0.9828285406833392,3.621377488096194,20.55152350511371,93,True,1,13.566684698830155,0.9813583425375019,12.844209237608181,0_0_0_10_14_16,-24.0,42
1,0,222,balanced_random_only_diverse16,16,265,False,4,0.5814373190381197,-0.6464889729603627,9.956516332956,222,True,1,0.058651113459174016,1.5006694080974117,11.679695499602243,222,True,1,0.05323440513628975,0.7328987900820029,10.864634620955941,222,True,1,0.06139874020928119,0.0015994364039748046,5.062200003963096,71,False,24,0.1327452607213541,-1.7420660698425994,3.3187990304652057,222,True,1,0.5041222295038973,0.08180160813332266,15.839170810405339,222,True,1,9.236026552129916,0.5064098962600468,11.086455416257103,0_0_0_10_14_16,-25.0,42
