file_name,target_snr_db,mode,cfo_correction_mode,tau_source,phase_sign,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,sfo_cum_before,tau_chips,wrap_cut_chip,phase_jump_correction_rad,phase_jump_correction_pi,gt_raw_fft_bin,gt_signed_fft_bin,argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,selected_peak_amp,selected_peak_power,selected_peak_margin_db,total_fft_energy,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,1,2,2,31,39,4178302,4018557,10,4,-24,-0.27825675980667963,-5949.283902508315,-0.22708294569816,-0.006222641162550411,0.030234048962374083,0.030234048962374027,113,0.1899661322169367,0.060468097924748054,912,-112,268,0,11,6.619725227355957,4.619397163391113,8.072149170997692,65.15959167480469,0.6092634613960246,0.004141370454340823,10.987650871276855,120.72846984863281,0.9289504456752394,15733.823475392535,-11.957107152963149,-11.308902266645894,-0.648204886317254,-0.0944858130222863,0.9454099181474187,0.22930497958562654,0.61460395782777
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,1,2,2,32,40,4182398,4018557,10,4,-24,-0.27825675980667963,-6101.828688665465,-0.22708294569816,-0.006222641162550411,0.02401140779982367,0.024011407799823692,257,0.15086812469254954,0.048022815599647384,768,-256,802,0,2,10.036384582519531,2.561957836151123,10.358216228794024,107.29264831542969,0.2499296682985617,0.0072056390333243205,12.14962100982666,147.61329650878906,1.3855551387519265,14890.094802033156,-12.316440946060611,-11.605738202705167,-0.7107027433554443,-0.0944858130222863,0.9454099181474187,0.22930497958562654,0.61460395782777
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,1,2,2,33,41,4186494,4018557,10,4,-24,-0.27825675980667963,-6254.373474822616,-0.22708294569816,-0.006222641162550411,0.01778876663727326,0.017788766637273246,444,0.11177011716816167,0.03557753327454649,581,-443,692,0,4,3.785768985748291,-7.999185085296631,8.849802757253164,78.31901550292969,-1.1287610065558797,0.005315136294473881,10.636343955993652,113.1318130493164,0.924882707169723,14735.09072276426,-13.695131620915053,-11.902574138764441,-1.7925574821506114,-0.0944858130222863,0.9454099181474187,0.22930497958562654,0.61460395782777
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,1,2,2,34,42,4190590,4018557,10,4,-24,-0.27825675980667963,-6406.918260979767,-0.22708294569816,-0.006222641162550411,0.011566125474722848,0.0115661254747228,932,0.07267210964377381,0.0231322509494456,93,93,93,1,1,6.698307514190674,-8.883941650390625,11.126173771886206,123.791748046875,-0.9247533691906964,0.007821434512770014,11.126173973083496,123.791748046875,0.47953851985314777,15827.243435300887,-13.491123983549869,-12.199410074823714,-1.2917139087261553,-0.0944858130222863,0.9454099181474187,0.22930497958562654,0.61460395782777
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,0,8,5551688,5518920,10,4,-24,-0.22814255140766385,-1217.8392743940574,-0.47433050608014027,-0.006209796635074755,-0.02400887916073831,-0.024008879160738295,802,-0.150852236784601,-0.04801775832147658,222,222,258,0,207,0.9090635180473328,4.77864408493042,4.864343303086767,23.66183853149414,1.3828079494626833,0.0015501031707931344,10.755188941955566,115.67411041259766,0.5092889669131345,15264.68623336032,1.3828079494626833,2.5113587044393246,-1.1285507549766414,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,1,9,5555784,5518920,10,4,-24,-0.22814255140766385,-1370.0691836933145,-0.47433050608014027,-0.006209796635074755,-0.03021867579581306,-0.030218675795813055,313,-0.18986953976267598,-0.06043735159162611,711,-313,306,0,213,-4.849115371704102,0.67644864320755,4.896070123578128,23.97150230407715,3.002987731102897,0.0015705193598166806,10.26169490814209,105.30238342285156,0.7716423382153875,15263.423627503216,3.002987731102897,2.19810796453789,0.8048797665650071,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,2,10,5559880,5518920,10,4,-24,-0.22814255140766385,-1522.2990929925718,-0.47433050608014027,-0.006209796635074755,-0.036428472430887815,-0.036428472430887815,153,-0.22888684274075094,-0.07285694486177563,871,-153,65,0,333,4.080032825469971,1.104981541633606,4.227014556902241,17.867650985717773,0.2644821375771561,0.0011319124603953157,9.618244171142578,92.5106201171875,0.33172588479758486,15785.36469108006,0.2644821375771561,1.8848572246364546,-1.6203750870592986,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,3,11,5563976,5518920,10,4,-24,-0.22814255140766385,-1674.5290022918289,-0.47433050608014027,-0.006209796635074755,-0.04263826906596257,-0.042638269065962575,306,-0.2679041457188259,-0.08527653813192515,718,-306,395,0,21,4.670419216156006,6.099119663238525,7.6819318091963105,59.0120849609375,0.9172892898724998,0.0038304658426076897,9.865556716918945,97.32923126220703,0.4106043775769582,15405.981252860744,0.9172892898724998,1.5716064847350195,-0.6543171948625197,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,4,12,5568072,5518920,10,4,-24,-0.22814255140766385,-1826.758911591086,-0.47433050608014027,-0.006209796635074755,-0.04884806570103732,-0.048848065701037335,917,-0.30692144869690086,-0.09769613140207466,107,107,834,0,113,3.8982746601104736,4.303293704986572,5.806451759640864,33.714881896972656,0.8347411998485449,0.002197164401977897,10.63245677947998,113.04914093017578,1.0736231269354268,15344.724257603288,0.8347411998485449,1.2583557448335845,-0.4236145449850396,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,5,13,5572168,5518920,10,4,-24,-0.22814255140766385,-1978.9888208903433,-0.47433050608014027,-0.006209796635074755,-0.055057862336112075,-0.055057862336112096,556,-0.34593875167497584,-0.11011572467222419,468,468,877,0,6,8.981040000915527,2.6925711631774902,9.37598096024196,87.90902709960938,0.2912789550021029,0.005277674116303597,11.083184242248535,122.83699035644531,0.38768188151673244,16656.77439765446,0.2912789550021029,0.9451050049321494,-0.6538260499300466,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,6,14,5576264,5518920,10,4,-24,-0.22814255140766385,-2131.2187301896006,-0.47433050608014027,-0.006209796635074755,-0.06126765897118683,-0.0612676589711868,935,-0.3849560546530505,-0.12253531794237361,89,89,89,1,1,9.168002128601074,5.3178911209106445,10.59868996640123,112.33222961425781,0.5256205118348596,0.007437359483785307,10.598690032958984,112.33222961425781,0.5864300038962856,15103.778412104584,0.5256205118348596,0.6318542650307144,-0.10623375319585482,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,7,15,5580360,5518920,10,4,-24,-0.22814255140766385,-2283.4486394888577,-0.47433050608014027,-0.006209796635074755,-0.06747745560626159,-0.06747745560626162,311,-0.42397335763112576,-0.13495491121252323,713,-311,416,0,3,9.869865417480469,1.2331498861312866,9.94660253558181,98.93489074707031,0.12429680514926625,0.006317772359111066,10.519317626953125,110.65604400634766,0.43630781921651984,15659.77454132121,0.12429680514926625,0.31860352512927936,-0.19430671998001314,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,8,16,5584456,5518920,10,4,-24,-0.22814255140766385,-2435.6785487881148,-0.47433050608014027,-0.006209796635074755,-0.07368725224133635,-0.07368725224133632,159,-0.4629906606092004,-0.14737450448267264,865,-159,769,0,17,7.217441558837891,3.052744150161743,7.83649854856026,61.41071319580078,0.40014795304679757,0.004153505517252248,10.006659507751465,100.13323211669922,0.44516762557482187,14785.273052057251,0.40014795304679757,0.0053527852278443255,0.39479516781895324,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,9,17,5588552,5518920,10,4,-24,-0.22814255140766385,-2587.908458087372,-0.47433050608014027,-0.006209796635074755,-0.07989704887641111,-0.07989704887641114,532,-0.5020079635872757,-0.15979409775282227,492,492,558,0,5,7.7429585456848145,-2.9357361793518066,8.280818435091343,68.57196044921875,-0.3624033131222411,0.0043816393345308775,10.271751403808594,105.50888061523438,0.36563466353779406,15649.841352485586,-0.3624033131222411,-0.3078979546735907,-0.0545053584486504,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,10,18,5592648,5518920,10,4,-24,-0.22814255140766385,-2740.138367386629,-0.47433050608014027,-0.006209796635074755,-0.08610684551148587,-0.08610684551148584,259,-0.5410252665653503,-0.17221369102297168,765,-259,472,0,2,9.14206600189209,-1.6588919162750244,9.291355830708124,86.32929992675781,-0.17950385842731637,0.005550607096689532,9.382796287536621,88.036865234375,0.08506350964804801,15553.127508925274,-0.17950385842731637,-0.6211486945750258,0.4416448361477094,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,11,19,5596744,5518920,10,4,-24,-0.22814255140766385,-2892.3682766858865,-0.47433050608014027,-0.006209796635074755,-0.09231664214656063,-0.09231664214656066,1,-0.5800425695434257,-0.18463328429312134,1023,-1,796,0,86,2.3532209396362305,-5.538349151611328,6.017554330115877,36.21096420288086,-1.1690139951177936,0.0023991568671698042,11.1574125289917,124.48785400390625,1.0542880312922243,15093.204074478708,-1.1690139951177936,-0.9343994344764608,-0.2346145606413328,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,12,20,5600840,5518920,10,4,-24,-0.22814255140766385,-3044.5981859851436,-0.47433050608014027,-0.006209796635074755,-0.09852643878163539,-0.09852643878163536,427,-0.6190598725215003,-0.19705287756327072,597,-427,815,0,306,-1.3669214248657227,-3.978888511657715,4.207140117699752,17.700027465820312,-1.9017077453974656,0.001176485238552621,9.782273292541504,95.69287109375,0.037643978823161575,15044.835996069014,-1.9017077453974656,-1.2476501743778958,-0.6540575710195697,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,13,21,5604936,5518920,10,4,-24,-0.22814255140766385,-3196.8280952844007,-0.47433050608014027,-0.006209796635074755,-0.10473623541671015,-0.10473623541671018,462,-0.6580771754995756,-0.20947247083342035,562,-462,264,0,30,-0.3332323729991913,-7.386224746704102,7.393737878991839,54.66736602783203,-1.6158811398480137,0.0035230809927346,10.736295700073242,115.2680435180664,1.1981444818307927,15516.920031236485,-1.6158811398480137,-1.5609009142793309,-0.05498022556868287,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,14,22,5609032,5518920,10,4,-24,-0.22814255140766385,-3349.0580045836577,-0.47433050608014027,-0.006209796635074755,-0.11094603205178491,-0.11094603205178488,546,-0.6970944784776502,-0.22189206410356974,478,478,478,1,1,2.982487201690674,-10.544081687927246,10.957777536979446,120.0728759765625,-1.2951385520194378,0.008136292472269092,10.957777976989746,120.0728759765625,0.9728272529509201,14757.689252912998,-1.2951385520194378,-1.874151654180766,0.5790131021613281,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,15,23,5613128,5518920,10,4,-24,-0.22814255140766385,-3501.287913882915,-0.47433050608014027,-0.006209796635074755,-0.11715582868685967,-0.1171558286868597,757,-0.7361117814557255,-0.2343116573737194,267,267,566,0,26,3.1372694969177246,-6.85224723815918,7.53629564900094,56.79575729370117,-1.1414373956930297,0.0037779324477010077,10.507848739624023,110.41486358642578,0.17540413338466343,15033.555543922761,-1.1414373956930297,-2.187402394082201,1.0459649983891715,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,16,24,5617224,5518920,10,4,-24,-0.22814255140766385,-3653.517823182172,-0.47433050608014027,-0.006209796635074755,-0.12336562532193443,-0.1233656253219344,107,-0.7751290844338001,-0.2467312506438688,917,-107,917,1,1,-8.253893852233887,-8.156682014465332,11.604233072850898,134.65821838378906,-2.36211815195221,0.008466879609469905,11.604232788085938,134.65821838378906,0.5857072177015568,15904.11398234346,-2.36211815195221,-2.500653133983636,0.1385349820314259,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,17,25,5621320,5518920,10,4,-24,-0.22814255140766385,-3805.7477324814295,-0.47433050608014027,-0.006209796635074755,-0.1295754219570092,-0.12957542195700922,368,-0.8141463874118755,-0.25915084391401844,656,-368,656,1,1,-9.940155029296875,-4.979461669921875,11.11763106640426,123.60171508789062,-2.6771900776011157,0.008306116927875603,11.117630958557129,123.60171508789062,0.7184196630953544,14880.806056688074,-2.6771900776011157,-2.813903873885071,0.13671379628395508,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,18,26,5625417,5518920,10,4,-24,-0.22814255140766385,-3958.0148072858865,-0.47433050608014027,-0.006209796635074755,0.11421478140791605,0.11421478140791608,136,0.7176326364049465,0.22842956281583215,889,-135,889,1,1,-1.8386650085449219,-11.372958183288574,11.520627884472185,132.72486877441406,-1.7310793807950364,0.008958716038300748,11.520627975463867,132.72486877441406,0.15101147148683183,14815.166392927524,-1.7310793807950364,-3.127154613786506,1.3960752329914696,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,19,27,5629513,5518920,10,4,-24,-0.22814255140766385,-4110.244716585144,-0.47433050608014027,-0.006209796635074755,0.10800498477284129,0.10800498477284126,515,0.6786153334268712,0.21600996954568252,510,510,510,1,1,-13.381241798400879,-3.2673535346984863,13.774368631192411,189.73321533203125,-2.9021046012015956,0.011893958399335108,13.774368286132812,189.73321533203125,1.875271561798896,15952.066499798559,-2.9021046012015956,-3.4404053536879413,0.5383007524863457,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,20,28,5633609,5518920,10,4,-24,-0.22814255140766385,-4262.474625884401,-0.47433050608014027,-0.006209796635074755,0.10179518813776653,0.10179518813776656,165,0.6395980304487965,0.20359037627553309,860,-164,313,0,20,-1.2073884010314941,-7.879712104797363,7.971677966741725,63.547645568847656,-1.7228412263547892,0.0041144556757763545,9.937479972839355,98.75350952148438,0.08046025950052721,15444.970264956588,-1.7228412263547892,-3.753656093589376,2.0308148672345867,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,21,29,5637705,5518920,10,4,-24,-0.22814255140766385,-4414.704535183658,-0.47433050608014027,-0.006209796635074755,0.09558539150269177,0.09558539150269174,472,0.6005807274707212,0.19117078300538348,553,-471,78,0,11,-6.97807502746582,4.394525527954102,8.24653780108855,68.0053939819336,2.5795764034908495,0.004378653628123356,9.973740577697754,99.47550201416016,0.5142574423084469,15531.119781922549,-3.7036089036887367,-4.066906833490811,0.3632979298020742,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,22,30,5641801,5518920,10,4,-24,-0.22814255140766385,-4566.934444482915,-0.47433050608014027,-0.006209796635074755,0.08937559486761701,0.08937559486761704,396,0.5615634244926466,0.17875118973523407,629,-395,682,0,23,-7.8093743324279785,0.30915895104408264,7.8154914574194,61.0819091796875,3.1020251309628826,0.0036453811860763926,10.430604934692383,108.79750061035156,0.13503884790048615,16755.973123741103,-3.1811601762167037,-4.380157573392246,1.1989973971755425,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,23,31,5645897,5518920,10,4,-24,-0.22814255140766385,-4719.164353782172,-0.47433050608014027,-0.006209796635074755,0.08316579823254225,0.08316579823254222,266,0.5225461215145712,0.16633159646508444,759,-265,759,1,1,-4.198885917663574,9.970437049865723,10.818514589114745,117.04024505615234,1.9693875348633005,0.007334473203244039,10.818514823913574,117.04024505615234,0.44591338076129894,15957.553025674075,-4.313797772316286,-4.6934083132936815,0.37961054097739577,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,24,32,5649993,5518920,10,4,-24,-0.22814255140766385,-4871.39426308143,-0.47433050608014027,-0.006209796635074755,0.07695600159746749,0.07695600159746752,151,0.48352881853649665,0.15391200319493503,874,-150,324,0,2,-5.252389430999756,8.819293022155762,10.264868442679782,105.3675308227539,2.1079423213404747,0.0068768230781313154,11.081415176391602,122.79776000976562,0.6648364184746204,15322.12325744261,-4.175242985839112,-5.006659053195117,0.8314160673560052,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,25,33,5654089,5518920,10,4,-24,-0.22814255140766385,-5023.624172380687,-0.47433050608014027,-0.006209796635074755,0.07074620496239273,0.0707462049623927,305,0.44451151555842133,0.1414924099247854,720,-304,728,0,43,-0.47598931193351746,6.8340888023376465,6.850644902730819,46.931339263916016,1.6403333024048905,0.0030218553368002114,9.490654945373535,90.0725326538086,0.0807994751628973,15530.637318201596,-4.642852004774696,-5.319909793096551,0.6770577883218553,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,26,34,5658185,5518920,10,4,-24,-0.22814255140766385,-5175.854081679944,-0.47433050608014027,-0.006209796635074755,0.06453640832731797,0.064536408327318,711,0.40549421258034674,0.129072816654636,314,314,948,0,14,5.513505935668945,5.812695503234863,8.011627594689077,64.18617248535156,0.8118077242612999,0.004249929900368432,10.366406440734863,107.4623794555664,0.4485276453862113,15102.877927418798,-5.4713775829182865,-5.633160532997986,0.1617829500796999,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,27,35,5662281,5518920,10,4,-24,-0.22814255140766385,-5328.083990979201,-0.47433050608014027,-0.006209796635074755,0.058326611692243215,0.05832661169224318,423,0.3664769096022714,0.11665322338448636,602,-422,154,0,3,5.517384052276611,8.609673500061035,10.22584982082025,104.56800842285156,1.000890669644675,0.006823823120102992,10.67112922668457,113.87300109863281,0.24420761863213591,15323.962327627465,-5.282294637534911,-5.946411272899422,0.6641166353645103,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,28,36,5666377,5518920,10,4,-24,-0.22814255140766385,-5480.313900278458,-0.47433050608014027,-0.006209796635074755,0.05211681505716846,0.052116815057168475,1018,0.32745960662419676,0.10423363011433694,7,7,7,1,1,7.831056118011475,-8.050406455993652,11.230960957556091,126.13448333740234,-0.7992090067333569,0.007901927291657644,11.230960845947266,126.13448333740234,0.4200661402534573,15962.496069859713,-7.0823943139129435,-6.259662012800856,-0.8227323011120875,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,29,37,5670473,5518920,10,4,-24,-0.22814255140766385,-5632.543809577715,-0.47433050608014027,-0.006209796635074755,0.04590701842209371,0.04590701842209366,415,0.2884423036461215,0.09181403684418733,610,-414,610,1,1,8.892146110534668,-6.567548751831055,11.054544724174509,122.20294952392578,-0.6361512451486594,0.007833664509795522,11.054544448852539,122.20294952392578,1.1576910337925943,15599.717012532055,-6.919336552328246,-6.572912752702291,-0.3464237996259545,-0.099710807365014,0.935149527410368,0.26519074412945903,0.49747204534523504
