file_name,target_snr_db,mode,cfo_correction_mode,tau_source,phase_sign,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,sfo_cum_before,tau_chips,wrap_cut_chip,phase_jump_correction_rad,phase_jump_correction_pi,gt_raw_fft_bin,gt_signed_fft_bin,argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,selected_peak_amp,selected_peak_power,selected_peak_margin_db,total_fft_energy,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,32,40,5682761,5518920,10,4,-24,-0.22814255140766385,-6089.233537475487,-0.47433050608014027,-0.006209796635074755,0.027277628516869448,0.027277628516869434,285,0.17139039471189693,0.054555257033738876,740,-284,343,0,192,-5.436478137969971,-3.018982410430908,6.218484488934314,38.66954803466797,-2.634674536823935,0.001625106936870998,13.351318359375,178.25770568847656,1.07796728043163,23795.079054380767,-2.634674536823934,-0.667608128338439,-1.9670664084854952,-0.08042594791991378,0.7119492975267381,0.5166616310074217,0.5964647058745609
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,33,41,5686857,5518920,10,4,-24,-0.22814255140766385,-6241.463446774744,-0.47433050608014027,-0.006209796635074755,0.021067831881794695,0.02106783188179473,435,0.1323730917338223,0.04213566376358946,590,-434,694,0,11,-7.257859706878662,-8.195239067077637,10.947075905980023,119.83847045898438,-2.2956090903860247,0.004881432980082518,12.299751281738281,151.2838592529297,0.012785858165799554,24549.85471437499,-2.295609090386024,-0.9202736954816354,-1.3753353949043885,-0.08042594791991378,0.7119492975267381,0.5166616310074217,0.5964647058745609
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,34,42,5690953,5518920,10,4,-24,-0.22814255140766385,-6393.693356074002,-0.47433050608014027,-0.006209796635074755,0.01485803524671994,0.014858035246719914,95,0.09335578875574699,0.02971607049343983,930,-94,774,0,2,-11.974380493164062,3.9555654525756836,12.610800380811611,159.0323028564453,2.822542384182146,0.006623259057223672,13.352483749389648,178.288818359375,0.4963875886071685,24011.185653835535,-3.4606429229974394,-1.1729392626248318,-2.2877036603726078,-0.08042594791991378,0.7119492975267381,0.5166616310074217,0.5964647058745609
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,0,8,8552416,8519648,10,4,-24,-0.2470649666885119,-1218.7904187274091,-0.3829332194884841,-0.006214646546721477,0.0673496081377441,0.06734960813774404,803,0.42317006829537607,0.1346992162754881,222,222,936,0,27,-5.771475315093994,-7.43202543258667,9.409831525768906,88.544921875,-2.2310854527180846,0.0035213591098865768,17.315876007080078,299.8395690917969,3.004167674829155,25145.09855765663,-2.2310854527180846,-1.2003317365674897,-1.0307537161505949,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,1,9,8556512,8519648,10,4,-24,-0.2470649666885119,-1371.1392210683352,-0.3829332194884841,-0.006214646546721477,0.06113496159102262,0.06113496159102261,199,0.3841222924237016,0.12226992318204521,826,-198,827,0,11,-8.193279266357422,-6.294715881347656,10.332147558151346,106.7532730102539,-2.4864959080287727,0.0046160132885217425,12.576931953430176,158.1792449951172,0.2879452505543178,23126.725669466425,-2.4864959080287727,-1.5713919975416455,-0.9151039104871272,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,2,10,8560608,8519648,10,4,-24,-0.2470649666885119,-1523.4880234092614,-0.3829332194884841,-0.006214646546721477,0.05492031504430114,0.05492031504430117,154,0.3450745165520271,0.10984063008860234,871,-153,221,0,501,-2.6030516624450684,-3.0594584941864014,4.0169844703468,16.13616371154785,-2.275766854850919,0.0006879605525643745,11.695706367492676,136.78956604003906,0.21970071115950282,23455.071154007688,-2.275766854850919,-1.9424522585158013,-0.3333145963351176,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,3,11,8564704,8519648,10,4,-24,-0.2470649666885119,-1675.8368257501875,-0.3829332194884841,-0.006214646546721477,0.048705668497579666,0.048705668497579624,307,0.3060267406803519,0.09741133699515925,718,-306,916,0,216,-5.585148334503174,-2.2581140995025635,6.024363966824701,36.2929573059082,-2.75737894064196,0.0015319841935347246,13.33725643157959,177.88238525390625,0.5123853153071118,23690.164336598013,-2.75737894064196,-2.313512519489957,-0.4438664211520029,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,4,12,8568800,8519648,10,4,-24,-0.2470649666885119,-1828.1856280911138,-0.3829332194884841,-0.006214646546721477,0.04249102195085819,0.04249102195085819,939,0.26697896480867744,0.08498204390171638,86,86,233,0,174,-5.452861785888672,3.106567621231079,6.275704266557366,39.384464263916016,2.623740581684838,0.0016787825618620818,13.672847747802734,186.94676208496094,0.7070201111455453,23460.134241703898,-3.6594447254947475,-2.684572780464113,-0.9748719450306345,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,5,13,8572896,8519648,10,4,-24,-0.2470649666885119,-1980.53443043204,-0.3829332194884841,-0.006214646546721477,0.03627637540413671,0.03627637540413675,557,0.22793118893700295,0.0725527508082735,468,468,30,0,18,-10.089835166931152,0.2539515197277069,10.093030519631485,101.86927032470703,3.116428920840424,0.004196221092824384,13.290413856506348,176.63510131835938,0.3937846810707121,24276.430643491447,-3.1667563863391615,-3.0556330414382686,-0.11112334490089283,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,6,14,8576992,8519648,10,4,-24,-0.2470649666885119,-2132.883232772966,-0.3829332194884841,-0.006214646546721477,0.030061728857415232,0.030061728857415204,936,0.18888341306532777,0.06012345771483041,89,89,677,0,47,-3.715665817260742,7.475770473480225,8.348252310377225,69.69331359863281,2.0320633570849864,0.0029607737191557626,12.996797561645508,168.916748046875,0.4381463238889507,23538.885510813445,-4.251121950094599,-3.426693302412424,-0.8244286476821747,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,7,15,8581088,8519648,10,4,-24,-0.2470649666885119,-2285.232035113892,-0.3829332194884841,-0.006214646546721477,0.023847082310693754,0.023847082310693768,312,0.1498356371936533,0.047694164621387536,713,-311,758,0,7,-11.25002384185791,1.7044519186019897,11.378409062131551,129.46820068359375,2.9912296671912837,0.0051743219640577156,13.202179908752441,174.2975616455078,0.021180083599374705,25021.2881190842,-3.2919556399883017,-3.79775356338658,0.5057979233982786,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,8,16,8585184,8519648,10,4,-24,-0.2470649666885119,-2437.5808374548183,-0.3829332194884841,-0.006214646546721477,0.017632435763972276,0.01763243576397233,160,0.11078786132197882,0.03526487152794466,865,-159,63,0,4,-10.558728218078613,5.99005126953125,12.139499816502429,147.36744689941406,2.6255583095402497,0.005947291299906655,13.746453285217285,188.96498107910156,0.7386725313031086,24778.918581258506,-3.6576269976393356,-4.168813824360736,0.5111868267214006,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,9,17,8589280,8519648,10,4,-24,-0.2470649666885119,-2589.9296397957446,-0.3829332194884841,-0.006214646546721477,0.011417789217250798,0.011417789217250784,533,0.07174008545030364,0.02283557843450157,492,492,900,0,7,-1.713526725769043,10.449933052062988,10.589488874942136,112.13726043701172,1.733324850147308,0.004844818496117013,11.71685791015625,137.28475952148438,0.058743958206933775,23145.812485418515,-4.549860457032278,-4.539874085334892,-0.009986371697385366,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,10,18,8593376,8519648,10,4,-24,-0.2470649666885119,-2742.2784421366705,-0.3829332194884841,-0.006214646546721477,0.005203142670529321,0.005203142670529348,260,0.032692309578629154,0.010406285341058696,765,-259,727,0,236,-2.0162878036499023,5.536009788513184,5.891758726022403,34.71281814575195,1.920076698734668,0.0014029825735146907,12.349555969238281,152.51153564453125,0.047459842782729446,24742.159169369377,-4.363108608444917,-4.910934346309047,0.5478257378641302,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,11,19,8597472,8519648,10,4,-24,-0.2470649666885119,-2894.627244477597,-0.3829332194884841,-0.006214646546721477,-0.0010115038761921557,-0.0010115038761921435,1,-0.006355466293045676,-0.002023007752384287,1023,-1,50,0,2,6.524636745452881,10.669775009155273,12.506597595113883,156.41497802734375,1.0219590981230875,0.006136521018690905,14.780327796936035,218.45806884765625,1.4508975220270832,25489.194537251256,-5.261226209056498,-5.281994607283203,0.020768398226705287,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,12,20,8601568,8519648,10,4,-24,-0.2470649666885119,-3046.9760468185227,-0.3829332194884841,-0.006214646546721477,-0.007226150422913633,-0.007226150422913635,427,-0.045403242164720505,-0.01445230084582727,597,-427,1003,0,7,0.38277608156204224,10.88385009765625,10.890578978037299,118.60469818115234,1.5356416361074665,0.005192717939481945,12.2033052444458,148.92063903808594,0.22012706247809297,22840.58166906424,-4.747543671072119,-5.653054868257359,0.9055111971852403,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,13,21,8605664,8519648,10,4,-24,-0.2470649666885119,-3199.324849159449,-0.3829332194884841,-0.006214646546721477,-0.01344079696963511,-0.013440796969635127,462,-0.08445101803639533,-0.026881593939270254,562,-462,505,0,7,4.10588264465332,10.204911231994629,10.999931160900758,120.99848937988281,1.1882710769052645,0.00500790666951406,12.744006156921387,162.40966796875,0.16999082419002237,24161.49049191922,-5.094914230274321,-6.0241151292315145,0.9292008989571938,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,14,22,8609760,8519648,10,4,-24,-0.2470649666885119,-3351.673651500375,-0.3829332194884841,-0.006214646546721477,-0.019655443516356588,-0.019655443516356563,546,-0.12349879390806982,-0.03931088703271313,478,478,87,0,5,10.300257682800293,4.577661514282227,11.27165885180292,127.0503158569336,0.418205619128093,0.005058135897955161,14.729299545288086,216.95223999023438,0.6540404725047764,25118.011540238746,-5.864979688051492,-6.3951753902056705,0.5301957021541783,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,15,23,8613856,8519648,10,4,-24,-0.2470649666885119,-3504.0224538413013,-0.3829332194884841,-0.006214646546721477,-0.025870090063078065,-0.025870090063078055,757,-0.16254656977974466,-0.05174018012615611,267,267,362,0,323,5.130077362060547,-0.8006142973899841,5.192174592009725,26.958675384521484,-0.15481400952710886,0.0010934649419968023,15.230950355529785,231.98184204101562,2.0478108149270975,24654.35730869579,-6.437999316706694,-6.7662356511798265,0.3282363344731323,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,16,24,8617952,8519648,10,4,-24,-0.2470649666885119,-3656.3712561822276,-0.3829332194884841,-0.006214646546721477,-0.03208473660979954,-0.03208473660979955,107,-0.20159434565141948,-0.0641694732195991,917,-107,22,0,369,1.9400171041488647,-4.478376388549805,4.880524709691627,23.81952476501465,-1.1620036808496237,0.0009554517381366687,12.76655387878418,162.98487854003906,0.4177492627468227,24930.11819881946,-7.445188988029209,-7.1372959121539825,-0.307893075875226,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,17,25,8622048,8519648,10,4,-24,-0.2470649666885119,-3808.7200585231535,-0.3829332194884841,-0.006214646546721477,-0.03829938315652102,-0.03829938315652104,368,-0.2406421215230943,-0.07659876631304208,656,-368,465,0,785,2.6017954349517822,0.35378843545913696,2.625739084981704,6.894505977630615,0.13514966258349445,0.00028722785596048726,12.907485008239746,166.6031494140625,0.7344366279302322,24003.61188706942,-6.148035644596091,-7.5083561731281385,1.3603205285320472,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,18,26,8626144,8519648,10,4,-24,-0.2470649666885119,-3961.06886086408,-0.3829332194884841,-0.006214646546721477,-0.044514029703242496,-0.044514029703242475,135,-0.2796898973947688,-0.08902805940648495,889,-135,537,0,139,3.826390027999878,-5.454786777496338,6.663029298624297,44.395957946777344,-0.959081917263788,0.0018938842944544552,12.360540390014648,152.782958984375,0.028758279936795802,23441.747775603086,-7.242267224443373,-7.879416434102294,0.6371492096589204,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,19,27,8630240,8519648,10,4,-24,-0.2470649666885119,-4113.417663205006,-0.3829332194884841,-0.006214646546721477,-0.05072867624996397,-0.050728676249963967,514,-0.31873767326644364,-0.10145735249992793,510,510,183,0,6,-0.506976842880249,-11.561853408813477,11.572963309632872,133.93348693847656,-1.6146173536244788,0.005504788986864684,12.647198677062988,159.95162963867188,0.07150670630699531,24330.358031536452,-7.897802660804064,-8.25047669507645,0.3526740342723862,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,20,28,8634336,8519648,10,4,-24,-0.2470649666885119,-4265.766465545932,-0.3829332194884841,-0.006214646546721477,-0.05694332279668545,-0.05694332279668546,164,-0.35778544913811844,-0.11388664559337092,860,-164,827,0,183,-2.9440205097198486,-5.842679977416992,6.542489287737546,42.804168701171875,-2.0375446068571375,0.0017329282184550578,11.855721473693848,140.55813598632812,0.1904581609267052,24700.485712750815,-8.320729914036722,-8.621536956050605,0.30080704201388286,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,21,29,8638432,8519648,10,4,-24,-0.2470649666885119,-4418.115267886858,-0.3829332194884841,-0.006214646546721477,-0.06315796934340692,-0.0631579693434069,471,-0.39683322500979296,-0.1263159386868138,553,-471,484,0,3,-1.9608343839645386,-11.807173728942871,11.968885618418128,143.25421142578125,-1.735365812244502,0.0055696768443225155,13.400233268737793,179.5662841796875,0.8665693174937954,25720.3811692968,-8.018551119424087,-8.99259721702476,0.9740460976006737,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,22,30,8642528,8519648,10,4,-24,-0.2470649666885119,-4570.464070227784,-0.3829332194884841,-0.006214646546721477,-0.0693726158901284,-0.06937261589012839,395,-0.43588100088146775,-0.13874523178025677,629,-395,747,0,14,-9.285137176513672,-4.002028465270996,10.11088543222183,102.23001098632812,-2.7346387467340074,0.004311259720416885,12.249619483947754,150.0531768798828,0.17841148892846773,23712.32948509138,-9.017824053913593,-9.363657477998917,0.345833424085324,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,23,31,8646624,8519648,10,4,-24,-0.2470649666885119,-4722.81287256871,-0.3829332194884841,-0.006214646546721477,-0.07558726243684988,-0.07558726243684988,265,-0.4749287767531426,-0.15117452487369976,759,-265,776,0,131,-6.739348411560059,1.488613247871399,6.9017958832564235,47.63478469848633,2.9241994551685453,0.0020947407735982526,11.689387321472168,136.6417694091797,0.04201778499589655,22740.181171277538,-9.642171159190628,-9.734717738973073,0.09254657978244475,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,24,32,8650720,8519648,10,4,-24,-0.2470649666885119,-4875.1616749096365,-0.3829332194884841,-0.006214646546721477,-0.08180190898357136,-0.08180190898357137,150,-0.5139765526248175,-0.16360381796714274,874,-150,712,0,4,-11.731331825256348,4.0495076179504395,12.410586543032972,154.0226593017578,2.8092116691715345,0.006515614378506595,13.156639099121094,173.0971221923828,0.2804535182967477,23639.007828615606,-9.757158945187637,-10.105777999947229,0.34861905475959176,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,25,33,8654816,8519648,10,4,-24,-0.2470649666885119,-5027.510477250563,-0.3829332194884841,-0.006214646546721477,-0.08801655553029283,-0.08801655553029286,304,-0.5530243284964923,-0.17603311106058572,720,-304,56,0,163,-6.448413372039795,1.6626614332199097,6.659315134322637,44.34647750854492,2.8892485190091284,0.00180775313674458,12.618961334228516,159.23818969726562,0.00757274788247973,24531.268460916355,-9.677122095350043,-10.476838260921385,0.7997161655713416,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,26,34,8658912,8519648,10,4,-24,-0.2470649666885119,-5179.859279591489,-0.3829332194884841,-0.006214646546721477,-0.09423120207701431,-0.0942312020770143,710,-0.5920721043681667,-0.1884624041540286,314,314,883,0,231,1.5822412967681885,5.6668524742126465,5.8835962204835806,34.61670684814453,1.2985204360027873,0.0014586202619660663,12.62133502960205,159.298095703125,0.3119983502711786,23732.501015366986,-11.267850178356385,-10.84789852189554,-0.4199516564608441,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,27,35,8663008,8519648,10,4,-24,-0.2470649666885119,-5332.208081932415,-0.3829332194884841,-0.006214646546721477,-0.10044584862373579,-0.10044584862373579,422,-0.6311198802398416,-0.20089169724747158,602,-422,986,0,475,3.206791639328003,2.9502007961273193,4.3574301320312925,18.98719596862793,0.743747559937427,0.0007602651555559048,13.22527027130127,174.90777587890625,0.7377599309178609,24974.439285915345,-11.822623054421745,-11.218958782869695,-0.6036642715520504,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,28,36,8667104,8519648,10,4,-24,-0.2470649666885119,-5484.556884273341,-0.3829332194884841,-0.006214646546721477,-0.10666049517045727,-0.10666049517045728,1017,-0.6701676561115164,-0.21332099034091456,7,7,463,0,23,3.9619550704956055,8.912410736083984,9.75336624500951,95.12813568115234,1.15248920802036,0.003813558316258428,14.339914321899414,205.63314819335938,0.36899455721089225,24944.71771300584,-11.413881406338813,-11.590019043843851,0.17613763750503786,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,29,37,8671200,8519648,10,4,-24,-0.2470649666885119,-5636.905686614267,-0.3829332194884841,-0.006214646546721477,-0.11287514171717875,-0.11287514171717872,414,-0.7092154319831909,-0.22575028343435743,610,-414,340,0,304,4.801353454589844,-2.7112245559692383,5.513958069190626,30.403732299804688,-0.5140433550476888,0.0012163145979184366,15.828619003295898,250.5452117919922,1.3353184428208529,24996.602319693193,-13.08041396940686,-11.961079304818007,-1.1193346645888536,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,30,38,8675296,8519648,10,4,-24,-0.2470649666885119,-5789.254488955194,-0.3829332194884841,-0.006214646546721477,-0.11908978826390022,-0.11908978826390021,201,-0.7482632078548657,-0.2381795765278004,823,-201,788,0,2,12.909988403320312,-0.9256059527397156,12.943127402355744,167.52455139160156,-0.07157441117268785,0.006945214467150258,15.025562286376953,225.76751708984375,1.2958299316743371,24120.860800478607,-12.63794502553186,-12.332139565792163,-0.3058054597396964,-0.1181121494380112,0.9714812128463924,0.2043821585902963,0.5601016384402349
