file_name,target_snr_db,mode,cfo_correction_mode,tau_source,phase_sign,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,sfo_cum_before,tau_chips,wrap_cut_chip,phase_jump_correction_rad,phase_jump_correction_pi,gt_raw_fft_bin,gt_signed_fft_bin,argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,selected_peak_amp,selected_peak_power,selected_peak_margin_db,total_fft_energy,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,30,38,5674569,5518920,10,4,-24,-0.22814255140766385,-5784.773718876972,-0.47433050608014027,-0.006209796635074755,0.039697221787018955,0.039697221787018955,247,0.24942500066804685,0.07939444357403791,778,-246,454,0,11,9.36154556274414,-7.769825458526611,12.165883567554918,148.0087127685547,-0.6927515576994075,0.004644667943589824,16.967327117919922,287.89019775390625,1.1727984067690564,31866.37119513005,-0.6927515576994075,-0.13766174950268384,-0.5550898081967237,-0.07989955926995755,0.7055014063024261,0.5213593185663304,0.5660181037703238
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,31,39,5678665,5518920,10,4,-24,-0.22814255140766385,-5937.0036281762295,-0.47433050608014027,-0.006209796635074755,0.0334874251519442,0.03348742515194425,128,0.21040769768997222,0.0669748503038885,897,-127,431,0,210,-0.99256831407547,-6.751448154449463,6.824019639503222,46.56724166870117,-1.7167662920420685,0.0015147312802161928,17.615352630615234,310.3006591796875,1.1290867676975727,30742.90620185435,-1.7167662920420685,-0.38867361793024474,-1.3280926741118237,-0.07989955926995755,0.7055014063024261,0.5213593185663304,0.5660181037703238
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,32,40,5682761,5518920,10,4,-24,-0.22814255140766385,-6089.233537475487,-0.47433050608014027,-0.006209796635074755,0.027277628516869448,0.027277628516869434,285,0.17139039471189693,0.054555257033738876,740,-284,343,0,281,-5.438170909881592,-2.765786647796631,6.101088314900261,37.22327423095703,-2.6710985377167176,0.0012430541611992067,14.98707103729248,224.6123046875,1.0820188426779402,29945.013976741582,-2.6710985377167176,-0.6396854863578056,-2.031413051358912,-0.07989955926995755,0.7055014063024261,0.5213593185663304,0.5660181037703238
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,33,41,5686857,5518920,10,4,-24,-0.22814255140766385,-6241.463446774744,-0.47433050608014027,-0.006209796635074755,0.021067831881794695,0.02106783188179473,435,0.1323730917338223,0.04213566376358946,590,-434,694,0,15,-7.2390666007995605,-9.043540954589844,11.584028584570891,134.18971252441406,-2.24582266812447,0.004344633349765259,13.788422584533691,190.12057495117188,0.0027663413444156204,30886.314614250325,-2.24582266812447,-0.8906973547853665,-1.3551253133391035,-0.07989955926995755,0.7055014063024261,0.5213593185663304,0.5660181037703238
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,34,42,5690953,5518920,10,4,-24,-0.22814255140766385,-6393.693356074002,-0.47433050608014027,-0.006209796635074755,0.01485803524671994,0.014858035246719914,95,0.09335578875574699,0.02971607049343983,930,-94,774,0,4,-12.611384391784668,4.097742557525635,13.26041139426325,175.8385009765625,2.827429416877533,0.0058235978477251486,14.98108196258545,224.43284606933594,0.6310204405575153,30194.135236389935,-3.4557558903020524,-1.1417092232129273,-2.314046667089125,-0.07989955926995755,0.7055014063024261,0.5213593185663304,0.5660181037703238
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,0,8,8552416,8519648,10,4,-24,-0.2470649666885119,-1218.7904187274091,-0.3829332194884841,-0.006214646546721477,0.0673496081377441,0.06734960813774404,803,0.42317006829537607,0.1346992162754881,222,222,936,0,56,-5.807233810424805,-7.6580810546875,9.6109401189012,92.37017059326172,-2.219597505444086,0.002919614152152852,19.43195915222168,377.6009521484375,3.0088884829530493,31637.80067484267,-2.219597505444086,-1.1992964207696255,-1.0203010846744605,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,1,9,8556512,8519648,10,4,-24,-0.2470649666885119,-1371.1392210683352,-0.3829332194884841,-0.006214646546721477,0.06113496159102262,0.06113496159102261,199,0.3841222924237016,0.12226992318204521,826,-198,827,0,18,-8.54338264465332,-6.372015476226807,10.657953285797301,113.59196472167969,-2.5007578390388274,0.0039048954658303233,14.093511581420898,198.62704467773438,0.27932955460304604,29089.630110629834,-2.5007578390388274,-1.5707481181521137,-0.9300097208867137,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,2,10,8560608,8519648,10,4,-24,-0.2470649666885119,-1523.4880234092614,-0.3829332194884841,-0.006214646546721477,0.05492031504430114,0.05492031504430117,154,0.3450745165520271,0.10984063008860234,871,-153,221,0,648,-2.1542396545410156,-2.8733456134796143,3.5912203362783988,12.89686393737793,-2.2141260051549794,0.00043687807104397146,13.120320320129395,172.14280700683594,0.22277588088502223,29520.511081179604,-2.2141260051549794,-1.942199815534602,-0.2719261896203773,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,3,11,8564704,8519648,10,4,-24,-0.2470649666885119,-1675.8368257501875,-0.3829332194884841,-0.006214646546721477,0.048705668497579666,0.048705668497579624,307,0.3060267406803519,0.09741133699515925,718,-306,916,0,302,-5.376110553741455,-2.165820360183716,5.795976407701861,33.59333801269531,-2.758623119314813,0.0011268133637592043,14.974136352539062,224.22476196289062,0.5221951984586293,29812.69045356661,-2.758623119314813,-2.3136515129170903,-0.4449716063977229,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,4,12,8568800,8519648,10,4,-24,-0.2470649666885119,-1828.1856280911138,-0.3829332194884841,-0.006214646546721477,0.04249102195085819,0.04249102195085819,939,0.26697896480867744,0.08498204390171638,86,86,233,0,273,-5.159148216247559,3.4807984828948975,6.223565569328709,38.73276901245117,2.54805961103783,0.0013120607886528651,15.341066360473633,235.3483123779297,0.709917692239222,29520.559830325656,-3.7351256961417563,-2.6851032102995784,-1.0500224858421778,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,5,13,8572896,8519648,10,4,-24,-0.2470649666885119,-1980.53443043204,-0.3829332194884841,-0.006214646546721477,0.03627637540413671,0.03627637540413675,557,0.22793118893700295,0.0725527508082735,468,468,30,0,30,-10.37028980255127,0.17932641506195068,10.371840171928886,107.5750732421875,3.124302052521479,0.003522119268844689,14.907143592834473,222.22296142578125,0.39312153560818636,30542.71165481396,-3.1588832546581074,-3.0565549076820666,-0.10232834697604076,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,6,14,8576992,8519648,10,4,-24,-0.2470649666885119,-2132.883232772966,-0.3829332194884841,-0.006214646546721477,0.030061728857415232,0.030061728857415204,936,0.18888341306532777,0.06012345771483041,89,89,677,0,70,-3.28967022895813,7.9985127449035645,8.64859158162057,74.79814147949219,1.9609933432540396,0.0025252271646149906,14.580280303955078,212.5845947265625,0.44290309723345916,29620.361497614533,-4.322191963925547,-3.428006605064555,-0.8941853588609918,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,7,15,8581088,8519648,10,4,-24,-0.2470649666885119,-2285.232035113892,-0.3829332194884841,-0.006214646546721477,0.023847082310693754,0.023847082310693768,312,0.1498356371936533,0.047694164621387536,713,-311,758,0,13,-11.806187629699707,1.4145675897598267,11.890629412006469,141.38705444335938,3.0223453355749847,0.004491794960273689,14.813760757446289,219.447509765625,0.022700243114716474,31476.73829589598,-3.2608399716046015,-3.799458302447043,0.5386183308424415,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,8,16,8585184,8519648,10,4,-24,-0.2470649666885119,-2437.5808374548183,-0.3829332194884841,-0.006214646546721477,0.017632435763972276,0.01763243576397233,160,0.11078786132197882,0.03526487152794466,865,-159,63,0,7,-11.172447204589844,6.0392608642578125,12.700245994700396,161.29624938964844,2.646034038652466,0.005174545815884662,15.414445877075195,237.6051483154297,0.7260064637117811,31171.09310241416,-3.6371512685271203,-4.170909999829531,0.5337587313024108,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,9,17,8589280,8519648,10,4,-24,-0.2470649666885119,-2589.9296397957446,-0.3829332194884841,-0.006214646546721477,0.011417789217250798,0.011417789217250784,533,0.07174008545030364,0.02283557843450157,492,492,900,0,12,-1.4791113138198853,10.862648010253906,10.962887031860866,120.18489074707031,1.7061289212891235,0.0041272557902473405,13.156216621398926,173.0860595703125,0.06313620042363557,29119.806683914736,-4.5770563858904625,-4.542361697212019,-0.03469468867844317,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,10,18,8593376,8519648,10,4,-24,-0.2470649666885119,-2742.2784421366705,-0.3829332194884841,-0.006214646546721477,0.005203142670529321,0.005203142670529348,260,0.032692309578629154,0.010406285341058696,765,-259,727,0,361,-2.059938430786133,5.3350958824157715,5.718967950006308,32.70659255981445,1.9392722622682177,0.0010506100080793248,13.860617637634277,192.11669921875,0.05114535975149385,31131.049874165095,-4.3439130449113685,-4.9138133945945075,0.569900349683139,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,11,19,8597472,8519648,10,4,-24,-0.2470649666885119,-2894.627244477597,-0.3829332194884841,-0.006214646546721477,-0.0010115038761921557,-0.0010115038761921435,1,-0.006355466293045676,-0.002023007752384287,1023,-1,50,0,4,7.228134632110596,11.074054718017578,13.224243576007058,174.88059997558594,0.9925191040287147,0.00545337987130817,16.58681297302246,275.12237548828125,1.6398839150547986,32068.296011375263,-5.290666203150872,-5.285265091976996,-0.005401111173876316,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,12,20,8601568,8519648,10,4,-24,-0.2470649666885119,-3046.9760468185227,-0.3829332194884841,-0.006214646546721477,-0.007226150422913633,-0.007226150422913635,427,-0.045403242164720505,-0.01445230084582727,597,-427,1003,0,10,0.07189793139696121,11.32683277130127,11.327060957793224,128.30230712890625,1.5644488360848707,0.004465240121899384,13.685379981994629,187.28965759277344,0.21240258409771784,28733.57392352959,-4.718736471094715,-5.656716789359484,0.9379803182647689,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,13,21,8605664,8519648,10,4,-24,-0.2470649666885119,-3199.324849159449,-0.3829332194884841,-0.006214646546721477,-0.01344079696963511,-0.013440796969635127,462,-0.08445101803639533,-0.026881593939270254,562,-462,505,0,14,3.9847910404205322,10.73694896697998,11.452538266923547,131.16061401367188,1.2154238927739172,0.004315365073509695,14.289335250854492,204.1851043701172,0.16323244725569058,30393.862808691338,-5.067761414405669,-6.028168486741973,0.9604070723363041,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,14,22,8609760,8519648,10,4,-24,-0.2470649666885119,-3351.673651500375,-0.3829332194884841,-0.006214646546721477,-0.019655443516356588,-0.019655443516356563,546,-0.12349879390806982,-0.03931088703271313,478,478,87,0,12,10.738940238952637,4.651721000671387,11.703134012899422,136.9633331298828,0.4087651543662095,0.004334889800174602,16.526304244995117,273.1187438964844,0.6578294377599156,31595.574384466745,-5.874420152813377,-6.399620184124461,0.5252000313110843,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,15,23,8613856,8519648,10,4,-24,-0.2470649666885119,-3504.0224538413013,-0.3829332194884841,-0.006214646546721477,-0.025870090063078065,-0.025870090063078055,757,-0.16254656977974466,-0.05174018012615611,267,267,362,0,433,4.8264079093933105,-1.1352458000183105,4.958124275803655,24.58300018310547,-0.23101614307779625,0.0007923172356781133,17.0802059173584,291.7334289550781,2.0446507403801704,31026.71389202564,-6.514201450257382,-6.771071881506949,0.2568704312495669,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,16,24,8617952,8519648,10,4,-24,-0.2470649666885119,-3656.3712561822276,-0.3829332194884841,-0.006214646546721477,-0.03208473660979954,-0.03208473660979955,107,-0.20159434565141948,-0.0641694732195991,917,-107,22,0,449,1.252500057220459,-4.801567077636719,4.962237680158224,24.623804092407227,-1.315630054299863,0.0007847769678644866,14.333108901977539,205.43800354003906,0.4243324392022638,31376.818001441658,-7.598815361479449,-7.1425235788894375,-0.4562917825900117,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,17,25,8622048,8519648,10,4,-24,-0.2470649666885119,-3808.7200585231535,-0.3829332194884841,-0.006214646546721477,-0.03829938315652102,-0.03829938315652104,368,-0.2406421215230943,-0.07659876631304208,656,-368,465,0,874,2.1111276149749756,0.8896715641021729,2.2909332811502687,5.2483744621276855,0.398834517930328,0.0001737811710104502,14.478460311889648,209.6258087158203,0.7376874447645178,30201.053610187024,-5.884350789249258,-7.513975276271926,1.6296244870226673,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,18,26,8626144,8519648,10,4,-24,-0.2470649666885119,-3961.06886086408,-0.3829332194884841,-0.006214646546721477,-0.044514029703242496,-0.044514029703242475,135,-0.2796898973947688,-0.08902805940648495,889,-135,537,0,227,3.781106948852539,-5.307455062866211,6.516582616909352,42.46584701538086,-0.95178710952947,0.0014394765326196843,13.871161460876465,192.40911865234375,0.024326343383734718,29500.89567497,-7.2349724167090566,-7.885426973654414,0.6504545569453573,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,19,27,8630240,8519648,10,4,-24,-0.2470649666885119,-4113.417663205006,-0.3829332194884841,-0.006214646546721477,-0.05072867624996397,-0.050728676249963967,514,-0.31873767326644364,-0.10145735249992793,510,510,183,0,11,-0.7895543575286865,-12.072464942932129,12.098256315759631,146.3677978515625,-1.6361045728636932,0.004782221721313797,14.176074028015137,200.96107482910156,0.07181177064999043,30606.652384856716,-7.919289880043279,-8.256878671036901,0.33758879099362193,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,20,28,8634336,8519648,10,4,-24,-0.2470649666885119,-4265.766465545932,-0.3829332194884841,-0.006214646546721477,-0.05694332279668545,-0.05694332279668546,164,-0.35778544913811844,-0.11388664559337092,860,-164,827,0,268,-3.0541014671325684,-5.656697750091553,6.428511896810345,41.325767517089844,-2.065859055896371,0.001329315442492568,13.296844482421875,176.80604553222656,0.1925936646053132,31088.006801155396,-8.349044363075958,-8.628330368419391,0.2792860053434332,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,21,29,8638432,8519648,10,4,-24,-0.2470649666885119,-4418.115267886858,-0.3829332194884841,-0.006214646546721477,-0.06315796934340692,-0.0631579693434069,471,-0.39683322500979296,-0.1263159386868138,553,-471,484,0,6,-1.6744390726089478,-12.477313995361328,12.589166403964926,158.48709106445312,-1.7041979943061045,0.004899410217860661,15.035009384155273,226.051513671875,0.8608283500527413,32348.197847710922,-7.987383301485691,-8.99978206580188,1.0123987643161882,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,22,30,8642528,8519648,10,4,-24,-0.2470649666885119,-4570.464070227784,-0.3829332194884841,-0.006214646546721477,-0.0693726158901284,-0.06937261589012839,395,-0.43588100088146775,-0.13874523178025677,629,-395,747,0,24,-9.632880210876465,-4.031410217285156,10.4424446130744,109.0446548461914,-2.7452360174754693,0.00365591872153086,13.72603988647461,188.4041748046875,0.17753123729758896,29826.881599963643,-9.028421324655056,-9.371233763184367,0.342812438529311,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,23,31,8646624,8519648,10,4,-24,-0.2470649666885119,-4722.81287256871,-0.3829332194884841,-0.006214646546721477,-0.07558726243684988,-0.07558726243684988,265,-0.4749287767531426,-0.15117452487369976,759,-265,776,0,190,-6.701120853424072,1.6738536357879639,6.907011414948983,47.70680236816406,2.8968143641780775,0.0016674805986084406,13.08260726928711,171.15463256835938,0.02010406280214977,28610.109411753714,-9.669556250181095,-9.742685460566856,0.07312921038576015,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,24,32,8650720,8519648,10,4,-24,-0.2470649666885119,-4875.1616749096365,-0.3829332194884841,-0.006214646546721477,-0.08180190898357136,-0.08180190898357137,150,-0.5139765526248175,-0.16360381796714274,874,-150,712,0,8,-12.403090476989746,4.051596164703369,13.048068242549652,170.2520751953125,2.8258598831135586,0.005724935688400028,14.754332542419434,217.6903076171875,0.27752500538393393,29738.687814481556,-9.740510731245614,-10.114137157949344,0.3736264267037299,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,25,33,8654816,8519648,10,4,-24,-0.2470649666885119,-5027.510477250563,-0.3829332194884841,-0.006214646546721477,-0.08801655553029283,-0.08801655553029286,304,-0.5530243284964923,-0.17603311106058572,720,-304,851,0,213,-6.709187030792236,1.1174101829528809,6.801602467883399,46.261802673339844,2.976558204934779,0.0014984242098510512,14.1517972946167,200.2733612060547,0.0006191358301806185,30873.635362537578,-9.589812409424393,-10.485588855331832,0.8957764459074387,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,26,34,8658912,8519648,10,4,-24,-0.2470649666885119,-5179.859279591489,-0.3829332194884841,-0.006214646546721477,-0.09423120207701431,-0.0942312020770143,710,-0.5920721043681667,-0.1884624041540286,314,314,883,0,311,2.0731241703033447,5.494422912597656,5.872523049590699,34.48652267456055,1.2099982528307143,0.0011547196876030028,14.148098945617676,200.168701171875,0.30270743781420767,29865.709439966828,-11.356372361528457,-10.85704055271432,-0.49933180881413713,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,27,35,8663008,8519648,10,4,-24,-0.2470649666885119,-5332.208081932415,-0.3829332194884841,-0.006214646546721477,-0.10044584862373579,-0.10044584862373579,422,-0.6311198802398416,-0.20089169724747158,602,-422,986,0,600,3.313429355621338,2.441417932510376,4.1157424136936065,16.93933868408203,0.6350157171074656,0.0005389427679054724,14.841957092285156,220.28369140625,0.7476677129667441,31430.681869829074,-11.931354897251707,-11.228492250096808,-0.7028626471548983,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin,-26.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,28,36,8667104,8519648,10,4,-24,-0.2470649666885119,-5484.556884273341,-0.3829332194884841,-0.006214646546721477,-0.10666049517045727,-0.10666049517045728,1017,-0.6701676561115164,-0.21332099034091456,7,7,463,0,40,4.026780128479004,9.192157745361328,10.035473193562904,100.71073150634766,1.1579101526424553,0.003210253080093148,16.088619232177734,258.8436584472656,0.3674840484605318,31371.586287342012,-11.408460461716718,-11.599943947479296,0.19148348576257845,-0.11823674751659569,0.9679158788449326,0.21740965503652915,0.49775750123350393
