file_name,target_snr_db,mode,cfo_correction_mode,tau_source,phase_sign,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,sfo_cum_before,tau_chips,wrap_cut_chip,phase_jump_correction_rad,phase_jump_correction_pi,gt_raw_fft_bin,gt_signed_fft_bin,argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,selected_peak_amp,selected_peak_power,selected_peak_margin_db,total_fft_energy,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,27,35,5662281,5518920,10,4,-24,-0.22814255140766385,-5328.083990979201,-0.47433050608014027,-0.006209796635074755,0.058326611692243215,0.05832661169224318,423,0.3664769096022714,0.11665322338448636,602,-422,154,0,5,5.3125810623168945,9.452330589294434,10.842973352037685,117.57006072998047,1.0587569198479343,0.006100079551742834,11.974332809448242,143.3846435546875,0.24669730123791297,19273.529096254148,-5.224428387331652,-5.928258476614088,0.7038300892824365,-0.099359884675392,0.9290548587221048,0.27730124160669667,0.4614661411279237
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,28,36,5666377,5518920,10,4,-24,-0.22814255140766385,-5480.313900278458,-0.47433050608014027,-0.006209796635074755,0.05211681505716846,0.052116815057168475,1018,0.32745960662419676,0.10423363011433694,7,7,650,0,2,7.964847087860107,-8.638429641723633,11.749947055540426,138.06126403808594,-0.8259451823674923,0.006877661573875757,12.01638126373291,144.39341735839844,0.19475549653504315,20073.867048431188,-7.109130489547079,-6.240406760371829,-0.8687237291752501,-0.099359884675392,0.9290548587221048,0.27730124160669667,0.4614661411279237
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,29,37,5670473,5518920,10,4,-24,-0.22814255140766385,-5632.543809577715,-0.47433050608014027,-0.006209796635074755,0.04590701842209371,0.04590701842209366,415,0.2884423036461215,0.09181403684418733,610,-414,610,1,1,9.328922271728516,-6.721638202667236,11.498226423214494,132.20919799804688,-0.6243628325041191,0.006741297423797937,11.498226165771484,132.20919799804688,0.5098863023588398,19611.83281000564,-6.907548139683705,-6.552555044129569,-0.35499309555413555,-0.099359884675392,0.9290548587221048,0.27730124160669667,0.4614661411279237
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,30,38,5674569,5518920,10,4,-24,-0.22814255140766385,-5784.773718876972,-0.47433050608014027,-0.006209796635074755,0.039697221787018955,0.039697221787018955,247,0.24942500066804685,0.07939444357403791,778,-246,454,0,4,7.883660793304443,-7.559144496917725,10.922123100806324,119.29277038574219,-0.7643871789894937,0.005922835944591386,13.476043701171875,181.60372924804688,1.174034945229999,20141.15729385987,-7.04757248616908,-6.86470332788731,-0.18286915828177008,-0.099359884675392,0.9290548587221048,0.27730124160669667,0.4614661411279237
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,31,39,5678665,5518920,10,4,-24,-0.22814255140766385,-5937.0036281762295,-0.47433050608014027,-0.006209796635074755,0.0334874251519442,0.03348742515194425,128,0.21040769768997222,0.0669748503038885,897,-127,431,0,84,-1.1123230457305908,-6.722657203674316,6.814057707135856,46.4313850402832,-1.7347695893793993,0.0023904841241723022,14.017471313476562,196.489501953125,1.1339154407011462,19423.423301905394,-8.017954896558985,-7.17685161164505,-0.8411032849139346,-0.099359884675392,0.9290548587221048,0.27730124160669667,0.4614661411279237
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,32,40,5682761,5518920,10,4,-24,-0.22814255140766385,-6089.233537475487,-0.47433050608014027,-0.006209796635074755,0.027277628516869448,0.027277628516869434,285,0.17139039471189693,0.054555257033738876,740,-284,343,0,117,-5.434969902038574,-3.2446441650390625,6.329819396616875,40.066612243652344,-2.6033864137709815,0.0021187439442343354,11.893452644348145,141.45419311523438,1.0734219406915253,18910.54950395692,-8.886571720950567,-7.488999895402791,-1.397571825547776,-0.099359884675392,0.9290548587221048,0.27730124160669667,0.4614661411279237
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,33,41,5686857,5518920,10,4,-24,-0.22814255140766385,-6241.463446774744,-0.47433050608014027,-0.006209796635074755,0.021067831881794695,0.02106783188179473,435,0.1323730917338223,0.04213566376358946,590,-434,694,0,4,-7.274608612060547,-7.43919038772583,10.40487789853864,108.26148223876953,-2.3450094174433347,0.0055471962929996114,10.972972869873047,120.40613555908203,0.024015685165423052,19516.4325400549,-8.62819472462292,-7.801148179160531,-0.8270465454623892,-0.099359884675392,0.9290548587221048,0.27730124160669667,0.4614661411279237
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,34,42,5690953,5518920,10,4,-24,-0.22814255140766385,-6393.693356074002,-0.47433050608014027,-0.006209796635074755,0.01485803524671994,0.014858035246719914,95,0.09335578875574699,0.02971607049343983,930,-94,930,1,1,-11.406648635864258,3.828850507736206,12.0321124210446,144.77174377441406,2.817742091376504,0.0075802925789572205,12.032112121582031,144.77174377441406,0.09517259240174433,19098.437463521957,-9.748628522982669,-8.113296462918273,-1.6353320600643961,-0.099359884675392,0.9290548587221048,0.27730124160669667,0.4614661411279237
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,0,8,8552416,8519648,10,4,-24,-0.2470649666885119,-1218.7904187274091,-0.3829332194884841,-0.006214646546721477,0.0673496081377441,0.06734960813774404,803,0.42317006829537607,0.1346992162754881,222,222,936,0,16,-5.73960542678833,-7.230553150177002,9.231682907940058,85.22396850585938,-2.241744680820988,0.004263793140618024,15.429915428161621,238.08229064941406,2.998871292728657,19987.829075006768,-2.241744680820988,-1.1981828838074338,-1.0435617970135544,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,1,9,8556512,8519648,10,4,-24,-0.2470649666885119,-1371.1392210683352,-0.3829332194884841,-0.006214646546721477,0.06113496159102262,0.06113496159102261,199,0.3841222924237016,0.12226992318204521,826,-198,827,0,5,-7.881248950958252,-6.225822448730469,10.043652233629796,100.87495422363281,-2.4730075413278585,0.005485420423279139,11.225382804870605,126.00921630859375,0.2976745477367939,18389.648639425635,-2.4730075413278585,-1.5690023784559557,-0.9040051628719028,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,2,10,8560608,8519648,10,4,-24,-0.2470649666885119,-1523.4880234092614,-0.3829332194884841,-0.006214646546721477,0.05492031504430114,0.05492031504430117,154,0.3450745165520271,0.10984063008860234,871,-153,221,0,358,-3.003056764602661,-3.2253317832946777,4.406939419115791,19.42111587524414,-2.320522224958433,0.0010420138757429123,10.426021575927734,108.701904296875,0.21622694835731382,18638.05878918618,-2.320522224958433,-1.9398218731044778,-0.3807003518539553,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,3,11,8564704,8519648,10,4,-24,-0.2470649666885119,-1675.8368257501875,-0.3829332194884841,-0.006214646546721477,0.048705668497579666,0.048705668497579624,307,0.3060267406803519,0.09741133699515925,718,-306,916,0,135,-5.771453380584717,-2.3403708934783936,6.227921807738405,38.787010192871094,-2.7563469814986052,0.0020601250758424043,11.878402709960938,141.09645080566406,0.5013891256843438,18827.502585982904,-2.7563469814986052,-2.3106413677529996,-0.4457056137456057,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,4,12,8568800,8519648,10,4,-24,-0.2470649666885119,-1828.1856280911138,-0.3829332194884841,-0.006214646546721477,0.04249102195085819,0.04249102195085819,939,0.26697896480867744,0.08498204390171638,86,86,233,0,119,-5.714633941650391,2.77303409576416,6.351909884698714,40.34675598144531,2.689813390699709,0.002163760974057148,12.186049461364746,148.49977111816406,0.7037699419540855,18646.586413744837,-3.593371916479877,-2.6814608624015217,-0.9119110540783555,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,5,13,8572896,8519648,10,4,-24,-0.2470649666885119,-1980.53443043204,-0.3829332194884841,-0.006214646546721477,0.03627637540413671,0.03627637540413675,557,0.22793118893700295,0.0725527508082735,468,468,30,0,9,-9.839879989624023,0.32046064734458923,9.845096913525015,96.9259262084961,3.109036624302401,0.005022361441935982,11.849502563476562,140.4106903076172,0.3945168519179246,19298.875106673688,-3.174148682877185,-3.052280357050044,-0.12186832582714135,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,6,14,8576992,8519648,10,4,-24,-0.2470649666885119,-2132.883232772966,-0.3829332194884841,-0.006214646546721477,0.030061728857415232,0.030061728857415204,936,0.18888341306532777,0.06012345771483041,89,89,677,0,31,-4.095334529876709,7.009876251220703,8.118505402414197,65.9101333618164,2.099534693474383,0.003522971662833692,11.585515022277832,134.22415161132812,0.43280134082502414,18708.675422271714,-4.183650613705203,-3.4230998516985656,-0.7605507620066376,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,7,15,8581088,8519648,10,4,-24,-0.2470649666885119,-2285.232035113892,-0.3829332194884841,-0.006214646546721477,0.023847082310693754,0.023847082310693768,312,0.1498356371936533,0.047694164621387536,713,-311,758,0,6,-10.754342079162598,1.9628115892410278,10.931994460779158,119.50848388671875,2.961066260388192,0.006007518647797534,11.765861511230469,138.4354705810547,0.019474221137176603,19893.15238006506,-3.322119046791394,-3.7939193463470877,0.4718002995556936,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,8,16,8585184,8519648,10,4,-24,-0.2470649666885119,-2437.5808374548183,-0.3829332194884841,-0.006214646546721477,0.017632435763972276,0.01763243576397233,160,0.11078786132197882,0.03526487152794466,865,-159,63,0,2,-10.011751174926758,5.946192264556885,11.644413426004911,135.59237670898438,2.605654775097344,0.006882508789408339,12.259852409362793,150.303955078125,0.4473513544356925,19701.010323103517,-3.6775305320822422,-4.16473884099561,0.48720830891336764,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,9,17,8589280,8519648,10,4,-24,-0.2470649666885119,-2589.9296397957446,-0.3829332194884841,-0.006214646546721477,0.011417789217250798,0.011417789217250784,533,0.07174008545030364,0.02283557843450157,492,492,900,0,3,-1.9224509000778198,10.082099914550781,10.263749614550955,105.34456634521484,1.7592141243241957,0.00572509333282086,10.434026718139648,108.86891174316406,0.0538089667221776,18400.49763753102,-4.523971182855391,-4.535558335644132,0.01158715278874123,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,10,18,8593376,8519648,10,4,-24,-0.2470649666885119,-2742.2784421366705,-0.3829332194884841,-0.006214646546721477,0.005203142670529321,0.005203142670529348,260,0.032692309578629154,0.010406285341058696,765,-259,727,0,135,-1.9773846864700317,5.7150750160217285,6.047489779821206,36.57213592529297,1.9038983505962337,0.0018595368425976292,11.002897262573242,121.06375122070312,0.043375289584834095,19667.3360201912,-4.3792869565833525,-4.906377830292653,0.5270908737093007,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,11,19,8597472,8519648,10,4,-24,-0.2470649666885119,-2894.627244477597,-0.3829332194884841,-0.006214646546721477,-0.0010115038761921557,-0.0010115038761921435,1,-0.006355466293045676,-0.002023007752384287,1023,-1,50,0,2,5.897643089294434,10.30945873260498,11.877168575379718,141.067138671875,1.0511733096124476,0.006961802509747198,13.170295715332031,173.45669555664062,0.8976521114711044,20263.019307767972,-5.232011997567138,-5.277197324941175,0.04518532737403724,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,12,20,8601568,8519648,10,4,-24,-0.2470649666885119,-3046.9760468185227,-0.3829332194884841,-0.006214646546721477,-0.007226150422913633,-0.007226150422913635,427,-0.045403242164720505,-0.01445230084582727,597,-427,1003,0,3,0.6598464846611023,10.489039421081543,10.50977380157738,110.45533752441406,1.507970925456813,0.006082538583322987,10.882408142089844,118.42682647705078,0.22879674916017712,18159.414200389758,-4.7752143817227735,-5.648016819589698,0.8728024378669241,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,13,21,8605664,8519648,10,4,-24,-0.2470649666885119,-3199.324849159449,-0.3829332194884841,-0.006214646546721477,-0.01344079696963511,-0.013440796969635127,462,-0.08445101803639533,-0.026881593939270254,562,-462,505,0,3,4.213805675506592,9.730731964111328,10.603928650661011,112.44329833984375,1.1621346614258745,0.005853216860574488,11.366747856140137,129.2029571533203,0.1775853749868667,19210.512956939638,-5.121050645753712,-6.01883631423822,0.8977856684845076,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,14,22,8609760,8519648,10,4,-24,-0.2470649666885119,-3351.673651500375,-0.3829332194884841,-0.006214646546721477,-0.019655443516356588,-0.019655443516356563,546,-0.12349879390806982,-0.03931088703271313,478,478,87,0,4,9.909280776977539,4.511655807495117,10.888015597081086,118.54888916015625,0.4272493368364658,0.005935733435534059,13.127726554870605,172.3372039794922,0.6497972391488622,19972.070923951454,-5.85593597034312,-6.389655808886742,0.5337198385436217,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,15,23,8613856,8519648,10,4,-24,-0.2470649666885119,-3504.0224538413013,-0.3829332194884841,-0.006214646546721477,-0.025870090063078065,-0.025870090063078055,757,-0.16254656977974466,-0.05174018012615611,267,267,362,0,222,5.400722503662109,-0.5023732781410217,5.4240374696486455,29.420183181762695,-0.09275273816724292,0.0015015442915617097,13.58279800415039,184.492431640625,2.0513541014986223,19593.283626128454,-6.375938045346829,-6.760475303535263,0.3845372581884341,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,16,24,8617952,8519648,10,4,-24,-0.2470649666885119,-3656.3712561822276,-0.3829332194884841,-0.006214646546721477,-0.03208473660979954,-0.03208473660979955,107,-0.20159434565141948,-0.0641694732195991,917,-107,22,0,292,2.5527682304382324,-4.190331935882568,4.906679872501577,24.075510025024414,-1.0236364328094678,0.0012153072350880741,11.370360374450684,129.28509521484375,0.4103595003720819,19810.22520883754,-7.306821739989054,-7.131294798183785,-0.17552694180526898,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,17,25,8622048,8519648,10,4,-24,-0.2470649666885119,-3808.7200585231535,-0.3829332194884841,-0.006214646546721477,-0.03829938315652102,-0.03829938315652104,368,-0.2406421215230943,-0.07659876631304208,656,-368,465,0,651,3.0391039848327637,-0.12381885200738907,3.0416252462686475,9.251483917236328,-0.040719373777692844,0.0004848558448880986,11.507366180419922,132.4194793701172,0.7308053826469343,19080.895929740742,-6.323904680957279,-7.5021142928323075,1.1782096118750287,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,18,26,8626144,8519648,10,4,-24,-0.2470649666885119,-3961.06886086408,-0.3829332194884841,-0.006214646546721477,-0.044514029703242496,-0.044514029703242475,135,-0.2796898973947688,-0.08902805940648495,889,-135,537,0,77,3.866748332977295,-5.586095809936523,6.793836108442202,46.15620803833008,-0.9653180750499777,0.00247758029334954,11.01419734954834,121.31254577636719,0.033733801938655224,18629.55084128864,-7.248503382229564,-7.87293378748083,0.6244304052512657,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,19,27,8630240,8519648,10,4,-24,-0.2470649666885119,-4113.417663205006,-0.3829332194884841,-0.006214646546721477,-0.05072867624996397,-0.050728676249963967,514,-0.31873767326644364,-0.10145735249992793,510,510,183,0,3,-0.2551302909851074,-11.106769561767578,11.109699436239708,123.4254150390625,-1.5937629896336976,0.006380390207933405,11.284587860107422,127.34192657470703,0.07116547587802957,19344.493207577616,-7.876948296813284,-8.24375328212935,0.3668049853160671,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,20,28,8634336,8519648,10,4,-24,-0.2470649666885119,-4265.766465545932,-0.3829332194884841,-0.006214646546721477,-0.05694332279668545,-0.05694332279668546,164,-0.35778544913811844,-0.11388664559337092,860,-164,827,0,102,-2.8459105491638184,-6.008437156677246,6.648347457795934,44.200523376464844,-2.0131445507377905,0.0022519550442802717,10.571340560913086,111.75321960449219,0.1880696904423063,19627.622446873225,-8.296329857917376,-8.614572776777873,0.3182429188604967,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,21,29,8638432,8519648,10,4,-24,-0.2470649666885119,-4418.115267886858,-0.3829332194884841,-0.006214646546721477,-0.06315796934340692,-0.0631579693434069,471,-0.39683322500979296,-0.1263159386868138,553,-471,484,0,2,-2.216085195541382,-11.20991039276123,11.42685978769469,130.5731201171875,-1.7659695784678227,0.006383557712587828,11.94325065612793,142.64122009277344,0.3839126301028971,20454.600082914345,-8.04915488564741,-8.985392271426395,0.9362373857789859,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,22,30,8642528,8519648,10,4,-24,-0.2470649666885119,-4570.464070227784,-0.3829332194884841,-0.006214646546721477,-0.0693726158901284,-0.06937261589012839,395,-0.43588100088146775,-0.13874523178025677,629,-395,747,0,5,-8.975211143493652,-3.9758429527282715,9.816401695888961,96.36174011230469,-2.724591509856756,0.005110729565057976,10.933756828308105,119.54703521728516,0.17939844536713584,18854.79145113239,-9.007776817036342,-9.356211766074917,0.34843494903857497,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,23,31,8646624,8519648,10,4,-24,-0.2470649666885119,-4722.81287256871,-0.3829332194884841,-0.006214646546721477,-0.07558726243684988,-0.07558726243684988,265,-0.4749287767531426,-0.15117452487369976,759,-265,776,0,81,-6.773417949676514,1.3235177993774414,6.901513608352076,47.630882263183594,2.948625205248631,0.0026348105524066053,10.44768238067627,109.15406799316406,0.06654024093757167,18077.535866735503,-9.617745409110542,-9.72703126072344,0.10928585161289739,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,24,32,8650720,8519648,10,4,-24,-0.2470649666885119,-4875.1616749096365,-0.3829332194884841,-0.006214646546721477,-0.08180190898357136,-0.08180190898357137,150,-0.5139765526248175,-0.16360381796714274,874,-150,874,1,1,-11.1326265335083,4.047646999359131,11.845624498775656,140.3188018798828,2.792867731253969,0.007466285663906269,11.845624923706055,140.3188018798828,0.08320125922446442,18793.655667129904,-9.773502883105204,-10.097850755371962,0.3243478722667579,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m24dB.bin,-24.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,25,33,8654816,8519648,10,4,-24,-0.2470649666885119,-5027.510477250563,-0.3829332194884841,-0.006214646546721477,-0.08801655553029283,-0.08801655553029286,304,-0.5530243284964923,-0.17603311106058572,720,-304,56,0,100,-6.215999126434326,2.148617744445801,6.576868810579976,43.25520706176758,2.808790072371803,0.002218879854350556,11.2537202835083,126.6462173461914,0.011384684708625411,19494.163677657954,-9.75758054198737,-10.468670250020484,0.7110897080331142,-0.11803551113630181,0.9739469865934695,0.19497282902311933,0.6161036488954084
