file_name,target_snr_db,mode,cfo_correction_mode,tau_source,phase_sign,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,sfo_cum_before,tau_chips,wrap_cut_chip,phase_jump_correction_rad,phase_jump_correction_pi,gt_raw_fft_bin,gt_signed_fft_bin,argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,selected_peak_amp,selected_peak_power,selected_peak_margin_db,total_fft_energy,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,6,14,5576264,5518920,10,4,-24,-0.22814255140766385,-2131.2187301896006,-0.47433050608014027,-0.006209796635074755,-0.06126765897118683,-0.0612676589711868,935,-0.3849560546530505,-0.12253531794237361,89,89,61,0,13,11.293808937072754,6.1674418449401855,12.868079080337656,165.58743286132812,0.4998367263712952,0.0043845709898934476,15.688426971435547,246.126708984375,0.5544597799736487,37765.93724745512,6.783022033550881,5.8678503426378885,0.9151716909129926,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,7,15,5580360,5518920,10,4,-24,-0.22814255140766385,-2283.4486394888577,-0.47433050608014027,-0.006209796635074755,-0.06747745560626159,-0.06747745560626162,311,-0.42397335763112576,-0.13495491121252323,713,-311,416,0,28,11.436960220336914,1.4259090423583984,11.525505441352601,132.83729553222656,0.12403550065731794,0.0033874286225041195,16.622772216796875,276.3165588378906,0.4259344093270585,39214.78806954995,6.407220807836904,5.61868769335654,0.788533114480364,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,8,16,5584456,5518920,10,4,-24,-0.22814255140766385,-2435.6785487881148,-0.47433050608014027,-0.006209796635074755,-0.07368725224133635,-0.07368725224133632,159,-0.4629906606092004,-0.14737450448267264,865,-159,769,0,102,7.246824264526367,5.6000142097473145,9.158418044089272,83.87663269042969,0.6579054928669011,0.002264428882010547,15.842778205871582,250.99365234375,0.4104218042674753,37040.965762615204,6.941090800046488,5.369525044075191,1.5715657559712968,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,9,17,5588552,5518920,10,4,-24,-0.22814255140766385,-2587.908458087372,-0.47433050608014027,-0.006209796635074755,-0.07989704887641111,-0.07989704887641114,532,-0.5020079635872757,-0.15979409775282227,492,492,558,0,136,8.164152145385742,-3.5493180751800537,8.902305266154743,79.25104522705078,-0.4100950667594693,0.0020212278517522087,16.28813362121582,265.30328369140625,0.3774647233140749,39209.35740042757,5.873090240420117,5.120362394793842,0.7527278456262749,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,10,18,5592648,5518920,10,4,-24,-0.22814255140766385,-2740.138367386629,-0.47433050608014027,-0.006209796635074755,-0.08610684551148587,-0.08610684551148584,259,-0.5410252665653503,-0.17221369102297168,765,-259,472,0,48,11.106657028198242,0.0020246077328920364,11.106657212728853,123.35783386230469,0.00018228776717663347,0.0031668892081485223,14.86899471282959,221.08700561523438,0.2334676925658119,38952.36800356023,6.283367594946763,4.871199745512493,1.4121678494342698,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,11,19,5596744,5518920,10,4,-24,-0.22814255140766385,-2892.3682766858865,-0.47433050608014027,-0.006209796635074755,-0.09231664214656063,-0.09231664214656066,1,-0.5800425695434257,-0.18463328429312134,1023,-1,796,0,482,1.789174199104309,-4.998249530792236,5.308826865401183,28.183643341064453,-1.2270477267854532,0.0007456596492816041,17.616436004638672,310.33880615234375,0.9843696302771379,37796.927013842855,5.056137580394133,4.622037096231145,0.43410048416298874,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,12,20,5600840,5518920,10,4,-24,-0.22814255140766385,-3044.5981859851436,-0.47433050608014027,-0.006209796635074755,-0.09852643878163539,-0.09852643878163536,427,-0.6190598725215003,-0.19705287756327072,597,-427,815,0,562,-3.978316068649292,-2.51277756690979,4.705427700309318,22.141048431396484,-2.578248201159414,0.0005868314730305353,15.55572509765625,241.98060607910156,0.09221664726658763,37729.82440266013,3.7049371060201723,4.372874446949796,-0.6679373409296235,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,13,21,5604936,5518920,10,4,-24,-0.22814255140766385,-3196.8280952844007,-0.47433050608014027,-0.006209796635074755,-0.10473623541671015,-0.10473623541671018,462,-0.6580771754995756,-0.20947247083342035,562,-462,264,0,213,-1.285319447517395,-7.563238620758057,7.671676773476099,58.85462188720703,-1.7391310827276747,0.001514247227055797,17.014720916748047,289.500732421875,1.195394921419107,38867.24759050086,4.544054224451911,4.123711797668447,0.4203424267834644,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,14,22,5609032,5518920,10,4,-24,-0.22814255140766385,-3349.0580045836577,-0.47433050608014027,-0.006209796635074755,-0.11094603205178491,-0.11094603205178488,546,-0.6970944784776502,-0.22189206410356974,478,478,672,0,9,5.19126558303833,-12.540379524230957,13.572411611993992,184.21035766601562,-1.178310284576461,0.004984351081670802,15.558673858642578,242.07232666015625,0.2795423261274645,36957.74126815051,5.104875022603125,3.8745491483870986,1.2303258742160268,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,15,23,5613128,5518920,10,4,-24,-0.22814255140766385,-3501.287913882915,-0.47433050608014027,-0.006209796635074755,-0.11715582868685967,-0.1171558286868597,757,-0.7361117814557255,-0.2343116573737194,267,267,566,0,114,6.084019660949707,-6.868869304656982,9.175873841726546,84.19666290283203,-0.8459168044202984,0.002232616881119021,16.663015365600586,277.65606689453125,0.2041391192355666,37712.0963363098,5.437268502759288,3.62538649910575,1.8118820036535381,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,16,24,5617224,5518920,10,4,-24,-0.22814255140766385,-3653.517823182172,-0.47433050608014027,-0.006209796635074755,-0.12336562532193443,-0.1233656253219344,107,-0.7751290844338001,-0.2467312506438688,917,-107,507,0,10,-9.402223587036133,-10.9303617477417,14.41785754948056,207.87460327148438,-2.2811784224982317,0.005225246958776762,17.127796173095703,293.36138916015625,0.17457609566811,39782.73274190817,4.002006884681355,3.376223849824401,0.6257830348569535,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,17,25,5621320,5518920,10,4,-24,-0.22814255140766385,-3805.7477324814295,-0.47433050608014027,-0.006209796635074755,-0.1295754219570092,-0.12957542195700922,368,-0.8141463874118755,-0.25915084391401844,656,-368,33,0,8,-11.932531356811523,-6.4375104904174805,13.558275918992258,183.8268585205078,-2.6468524413031824,0.004938762973593338,16.166902542114258,261.3688049316406,0.0010218961630609905,37221.2352573704,3.636332865876404,3.1270612005430523,0.5092716653333516,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,18,26,5625417,5518920,10,4,-24,-0.22814255140766385,-3958.0148072858865,-0.47433050608014027,-0.006209796635074755,0.11421478140791605,0.11421478140791608,136,0.7176326364049465,0.22842956281583215,889,-135,363,0,5,-1.2493308782577515,-14.400489807128906,14.454581776329324,208.93495178222656,-1.6573357819255603,0.005638657203059313,17.995813369750977,323.8492431640625,0.4958296739515027,37054.026208379306,4.625849525254026,2.8778985512617035,1.7479509739923222,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,19,27,5629513,5518920,10,4,-24,-0.22814255140766385,-4110.244716585144,-0.47433050608014027,-0.006209796635074755,0.10800498477284129,0.10800498477284126,515,0.6786153334268712,0.21600996954568252,510,510,510,1,1,-17.5721435546875,-3.229381561279297,17.866424778754034,319.2091369628906,-2.959842256839756,0.008008799424588006,17.866424560546875,319.2091369628906,0.1449363228293859,39857.30195500702,3.32334305033983,2.628735901980355,0.694607148359475,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,20,28,5633609,5518920,10,4,-24,-0.22814255140766385,-4262.474625884401,-0.47433050608014027,-0.006209796635074755,0.10179518813776653,0.10179518813776656,165,0.6395980304487965,0.20359037627553309,860,-164,313,0,47,2.1301443576812744,-11.003561973571777,11.207849530163946,125.6158676147461,-1.3795748410060766,0.003243067116274729,15.716961860656738,247.02288818359375,0.0810919036123659,38733.66264434252,4.903610466173509,2.3795732526990063,2.524037213474503,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,21,29,5637705,5518920,10,4,-24,-0.22814255140766385,-4414.704535183658,-0.47433050608014027,-0.006209796635074755,0.09558539150269177,0.09558539150269174,472,0.6005807274707212,0.19117078300538348,553,-471,78,0,107,-6.835686206817627,5.926932334899902,9.04738265027841,81.8551254272461,2.4272788615012013,0.00210461082456291,15.818161964416504,250.2142791748047,0.5847449448946214,38893.235971190035,2.4272788615012013,2.1304106034176575,0.2968682580835438,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,22,30,5641801,5518920,10,4,-24,-0.22814255140766385,-4566.934444482915,-0.47433050608014027,-0.006209796635074755,0.08937559486761701,0.08937559486761704,396,0.5615634244926466,0.17875118973523407,629,-395,682,0,137,-8.869730949401855,-2.0726499557495117,9.108677453606841,82.96800994873047,-2.912035054355145,0.0019758358471888087,16.496793746948242,272.1441345214844,0.12471675618097788,41991.347644985886,3.371150252824441,1.8812479541363087,1.4899022986881323,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,23,31,5645897,5518920,10,4,-24,-0.22814255140766385,-4719.164353782172,-0.47433050608014027,-0.006209796635074755,0.08316579823254225,0.08316579823254222,266,0.5225461215145712,0.16633159646508444,759,-265,571,0,17,-4.229821681976318,12.11513900756836,12.832302390219045,164.66798400878906,1.9067005302004247,0.004123960021199781,16.25417709350586,264.1982727050781,0.09698669434804198,39929.57816329226,1.9067005302004247,1.6320853048549602,0.27461522534546456,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,24,32,5649993,5518920,10,4,-24,-0.22814255140766385,-4871.39426308143,-0.47433050608014027,-0.006209796635074755,0.07695600159746749,0.07695600159746752,151,0.48352881853649665,0.15391200319493503,874,-150,324,0,20,-7.511189937591553,9.667520523071289,12.242504945581242,149.87893676757812,2.2313241559306207,0.003908430681775231,17.605602264404297,309.9572448730469,1.1774297772358082,38347.60009086365,2.2313241559306207,1.3829226555736114,0.8484015003570093,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,25,33,5654089,5518920,10,4,-24,-0.22814255140766385,-5023.624172380687,-0.47433050608014027,-0.006209796635074755,0.07074620496239273,0.0707462049623927,305,0.44451151555842133,0.1414924099247854,720,-304,728,0,284,-2.1643340587615967,6.7325615882873535,7.071897019753454,50.01172637939453,1.881834509903276,0.001285767454785945,15.016961097717285,225.5091552734375,0.09024756305889815,38896.400895230705,1.881834509903276,1.1337600062922626,0.7480745036110135,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,26,34,5658185,5518920,10,4,-24,-0.22814255140766385,-5175.854081679944,-0.47433050608014027,-0.006209796635074755,0.06453640832731797,0.064536408327318,711,0.40549421258034674,0.129072816654636,314,314,948,0,148,5.095907211303711,6.724730968475342,8.43743307556205,71.19027709960938,0.9223307507707277,0.0018807989096503116,16.43143653869629,269.9920959472656,0.4707186386705767,37851.08377845958,0.9223307507707277,0.884597357010914,0.03773339375981366,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,27,35,5662281,5518920,10,4,-24,-0.22814255140766385,-5328.083990979201,-0.47433050608014027,-0.006209796635074755,0.058326611692243215,0.05832661169224318,423,0.3664769096022714,0.11665322338448636,602,-422,154,0,12,4.535665988922119,12.648933410644531,13.43755120511116,180.5677947998047,1.2264975950126118,0.004704116457150389,16.91810417175293,286.2222595214844,0.25267145548973513,38385.06049852073,1.2264975950126118,0.6354347077295652,0.5910628872830466,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,28,36,5666377,5518920,10,4,-24,-0.22814255140766385,-5480.313900278458,-0.47433050608014027,-0.006209796635074755,0.05211681505716846,0.052116815057168475,1018,0.32745960662419676,0.10423363011433694,7,7,650,0,8,8.472378730773926,-10.869086265563965,13.78108259919886,189.9182586669922,-0.908685212080515,0.004752083853429793,17.007261276245117,289.2469482421875,0.8235147612160385,39965.25830029696,-0.908685212080515,0.38627205844821655,-1.2949572705287316,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,29,37,5670473,5518920,10,4,-24,-0.22814255140766385,-5632.543809577715,-0.47433050608014027,-0.006209796635074755,0.04590701842209371,0.04590701842209366,415,0.2884423036461215,0.09181403684418733,610,-414,472,0,8,10.985820770263672,-7.30617094039917,13.193498088327068,174.06837463378906,-0.5868857459497215,0.004461225005246938,15.271854400634766,233.2295379638672,0.03274351845320171,39018.06665861141,-0.5868857459497215,0.13710940916686784,-0.7239951551165894,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,30,38,5674569,5518920,10,4,-24,-0.22814255140766385,-5784.773718876972,-0.47433050608014027,-0.006209796635074755,0.039697221787018955,0.039697221787018955,247,0.24942500066804685,0.07939444357403791,778,-246,454,0,17,10.238327026367188,-7.894815444946289,12.928706478553964,167.1514434814453,-0.6568714556775141,0.00416924392440674,19.038597106933594,362.4681091308594,1.1722767078362026,40091.548134888755,-0.6568714556775141,-0.11205324011448087,-0.5448182155630332,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,31,39,5678665,5518920,10,4,-24,-0.22814255140766385,-5937.0036281762295,-0.47433050608014027,-0.006209796635074755,0.0334874251519442,0.03348742515194425,128,0.21040769768997222,0.0669748503038885,897,-127,431,0,288,-0.921522319316864,-6.768528938293457,6.830972652083675,46.66218948364258,-1.7061124279161521,0.001206224115470648,19.749887466430664,390.05804443359375,1.1270129008714787,38684.51051937044,-1.7061124279161521,-0.3612158893958296,-1.3448965385203224,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,32,40,5682761,5518920,10,4,-24,-0.22814255140766385,-6089.233537475487,-0.47433050608014027,-0.006209796635074755,0.027277628516869448,0.027277628516869434,285,0.17139039471189693,0.054555257033738876,740,-284,343,0,393,-5.440070629119873,-2.481694221496582,5.979395843964691,35.753170013427734,-2.7136048247788644,0.000948659652882945,16.822416305541992,282.9936828613281,1.0856242681692327,37688.08961651847,-2.7136048247788644,-0.6103785386771783,-2.103226286101686,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,33,41,5686857,5518920,10,4,-24,-0.22814255140766385,-6241.463446774744,-0.47433050608014027,-0.006209796635074755,0.021067831881794695,0.02106783188179473,435,0.1323730917338223,0.04213566376358946,590,-434,601,0,25,-7.217979907989502,-9.99535083770752,12.329082379520406,152.00625610351562,-2.196223202492629,0.003911317883752751,15.46972942352295,239.31253051757812,0.00616978590229267,38863.181316695176,-2.196223202492629,-0.859541187958527,-1.336682014534102,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,34,42,5690953,5518920,10,4,-24,-0.22814255140766385,-6393.693356074002,-0.47433050608014027,-0.006209796635074755,0.01485803524671994,0.014858035246719914,95,0.09335578875574699,0.02971607049343983,930,-94,774,0,5,-13.326115608215332,4.257266998291016,13.989627568247057,195.70968627929688,2.832372401238036,0.005153515562467054,16.808401107788086,282.5223388671875,0.630922683898709,37975.957170799375,-3.45081290594155,-1.1087038372398756,-2.3421090687016743,-0.07931093453399786,0.6972562702326875,0.5278062364771403,0.5390319845426675
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,0,8,8552416,8519648,10,4,-24,-0.2470649666885119,-1218.7904187274091,-0.3829332194884841,-0.006214646546721477,0.0673496081377441,0.06734960813774404,803,0.42317006829537607,0.1346992162754881,222,222,936,0,85,-5.847354888916016,-7.911718845367432,9.838031016675654,96.78684997558594,-2.2072687968994447,0.002431113867837136,21.806245803833008,475.5123596191406,3.0130967258384587,39811.73044012673,-2.2072687968994447,-1.193477410706425,-1.0137913861930197,-0.11842878182206723,0.9628449074460342,0.2349569807841725,0.4315242870821375
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,1,9,8556512,8519648,10,4,-24,-0.2470649666885119,-1371.1392210683352,-0.3829332194884841,-0.006214646546721477,0.06113496159102262,0.06113496159102261,199,0.3841222924237016,0.12226992318204521,826,-198,827,0,32,-8.936205863952637,-6.458746910095215,11.02593247265763,121.57118225097656,-2.515753190625341,0.003322009141067765,15.795248031616211,249.48983764648438,0.271697658048543,36595.6796289552,-2.515753190625341,-1.5655324016522199,-0.9502207889731211,-0.11842878182206723,0.9628449074460342,0.2349569807841725,0.4315242870821375
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,2,10,8560608,8519648,10,4,-24,-0.2470649666885119,-1523.4880234092614,-0.3829332194884841,-0.006214646546721477,0.05492031504430114,0.05492031504430117,154,0.3450745165520271,0.10984063008860234,871,-153,221,0,766,-1.6506634950637817,-2.664522886276245,3.1343854557833297,9.824371337890625,-2.1254285188108946,0.00026439607042227497,14.718770027160645,216.64219665527344,0.22550196935331296,37157.78121134639,-2.1254285188108946,-1.9375873925980147,-0.18784112621287985,-0.11842878182206723,0.9628449074460342,0.2349569807841725,0.4315242870821375
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,3,11,8564704,8519648,10,4,-24,-0.2470649666885119,-1675.8368257501875,-0.3829332194884841,-0.006214646546721477,0.048705668497579666,0.048705668497579624,307,0.3060267406803519,0.09741133699515925,718,-306,916,0,417,-5.141566753387451,-2.062265157699585,5.539733410571385,30.68864631652832,-2.760141253372566,0.0008178972189651948,16.810768127441406,282.60186767578125,0.530946859249745,37521.39707157295,-2.760141253372566,-2.3096423835438094,-0.45049886982875664,-0.11842878182206723,0.9628449074460342,0.2349569807841725,0.4315242870821375
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin,-27.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,4,12,8568800,8519648,10,4,-24,-0.2470649666885119,-1828.1856280911138,-0.3829332194884841,-0.006214646546721477,0.04249102195085819,0.04249102195085819,939,0.26697896480867744,0.08498204390171638,86,86,233,0,355,-4.829596519470215,3.9006924629211426,6.208091834949659,38.540401458740234,2.4621958271878186,0.0010374047631204737,17.212839126586914,296.2818298339844,0.7124998379942127,37150.78514080867,-3.8209894799917676,-2.6816973744896044,-1.1392921055021632,-0.11842878182206723,0.9628449074460342,0.2349569807841725,0.4315242870821375
