packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2
2,2,163,0,6:a3,404433221100a30058303132333435363738393a3b3c3d3e3f4041424378563412,0.722663414,0.722663414,0.000000000,10,0.674105741,0.282859969,0.000000000,0.020961235,0.990624202
2,2,114,0,6:72,404433221100720058303132333435363738393a3b3c3d3e3f4041424378563412,0.722364411,0.722364411,0.000000000,10,0.721343960,0.296880785,0.000000000,0.056374187,0.927856699
2,2,50,0,6:32,404433221100320058303132333435363738393a3b3c3d3e3f4041424378563412,0.722270872,0.722270872,0.000000000,10,0.713616306,0.288873820,0.000000000,0.050387612,0.936852717
2,2,179,0,6:b3,404433221100b30058303132333435363738393a3b3c3d3e3f4041424378563412,0.721580086,0.721580086,0.000000000,10,0.672437912,0.280167959,0.000000000,0.021506361,0.989998590
2,2,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,0.720747886,0.720747886,0.000000000,10,0.777039227,0.172659323,0.000000000,0.038205422,0.950591970
2,2,33,0,6:21,404433221100210058303132333435363738393a3b3c3d3e3f4041424378563412,0.720614272,0.720614272,0.000000000,10,0.687036935,0.258348798,0.000000000,0.022540656,0.991779457
2,2,2,0,6:02,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,0.719496169,0.719496169,0.000000000,10,0.697888413,0.319243478,0.000000000,0.058769610,0.907001937
2,2,102,0,6:66,404433221100660058303132333435363738393a3b3c3d3e3f4041424378563412,0.718812936,0.718812936,0.000000000,10,0.739861394,0.234142593,0.000000000,0.048656282,0.926419377
2,2,18,0,6:12,404433221100120058303132333435363738393a3b3c3d3e3f4041424378563412,0.718675306,0.718675306,0.000000000,10,0.696220584,0.316551468,0.000000000,0.058555222,0.907148255
2,2,131,0,6:83,404433221100830058303132333435363738393a3b3c3d3e3f4041424378563412,0.718463240,0.718463240,0.000000000,10,0.656710018,0.310537618,0.000000000,0.037670288,0.964834617
2,2,97,0,6:61,404433221100610058303132333435363738393a3b3c3d3e3f4041424378563412,0.718192798,0.718192798,0.000000000,10,0.692458580,0.251179081,0.000000000,0.030548337,0.985898921
2,2,54,0,6:36,404433221100360058303132333435363738393a3b3c3d3e3f4041424378563412,0.717638461,0.717638461,0.000000000,10,0.730465911,0.223443618,0.000000000,0.041917221,0.939132497
2,2,66,0,6:42,404433221100420058303132333435363738393a3b3c3d3e3f4041424378563412,0.717343649,0.717343649,0.000000000,10,0.705616066,0.327250443,0.000000000,0.067258372,0.890321134
2,2,118,0,6:76,404433221100760058303132333435363738393a3b3c3d3e3f4041424378563412,0.716963547,0.716963547,0.000000000,10,0.738193565,0.231450583,0.000000000,0.050326934,0.921526298
2,2,113,0,6:71,404433221100710058303132333435363738393a3b3c3d3e3f4041424378563412,0.716920786,0.716920786,0.000000000,10,0.690790751,0.248487072,0.000000000,0.031477149,0.984969203
2,2,96,0,6:60,404433221100600058303132333435363738393a3b3c3d3e3f4041424378563412,0.716811922,0.716811922,0.000000000,10,0.782460873,0.165489606,0.000000000,0.046563140,0.934160107
2,2,49,0,6:31,404433221100310058303132333435363738393a3b3c3d3e3f4041424378563412,0.716044361,0.716044361,0.000000000,10,0.683063098,0.240480107,0.000000000,0.022551551,0.991730298
2,2,48,0,6:30,404433221100300058303132333435363738393a3b3c3d3e3f4041424378563412,0.715596610,0.715596610,0.000000000,10,0.773065390,0.154790631,0.000000000,0.039579930,0.947052746
2,2,6,0,6:06,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,0.715300779,0.715300779,0.000000000,10,0.714738018,0.253813277,0.000000000,0.050823856,0.903103764
2,2,112,0,6:70,404433221100700058303132333435363738393a3b3c3d3e3f4041424378563412,0.715005016,0.715005016,0.000000000,10,0.780793044,0.162797596,0.000000000,0.048221147,0.929584235
2,2,147,0,6:93,404433221100930058303132333435363738393a3b3c3d3e3f4041424378563412,0.714666802,0.714666802,0.000000000,10,0.652736182,0.292668927,0.000000000,0.035752193,0.967743755
2,2,22,0,6:16,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,0.714336759,0.714336759,0.000000000,10,0.713070189,0.251121267,0.000000000,0.050839638,0.902838909
2,2,1,0,6:01,404433221100010058303132333435363738393a3b3c3d3e3f4041424378563412,0.713309052,0.713309052,0.000000000,10,0.667335204,0.270849765,0.000000000,0.037360601,0.975641041
2,2,0,0,6:00,404433221100000058303132333435363738393a3b3c3d3e3f4041424378563412,0.713109979,0.713109979,0.000000000,10,0.757337497,0.185160290,0.000000000,0.049176866,0.937016866
2,2,17,0,6:11,404433221100110058303132333435363738393a3b3c3d3e3f4041424378563412,0.713028769,0.713028769,0.000000000,10,0.665667375,0.268157755,0.000000000,0.035671922,0.977630149
2,2,82,0,6:52,404433221100520058303132333435363738393a3b3c3d3e3f4041424378563412,0.712615658,0.712615658,0.000000000,10,0.701642230,0.309381752,0.000000000,0.067484284,0.889139491
2,2,70,0,6:46,404433221100460058303132333435363738393a3b3c3d3e3f4041424378563412,0.712484233,0.712484233,0.000000000,10,0.722465671,0.261820242,0.000000000,0.061376473,0.875784862
2,2,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,0.712425954,0.712425954,0.000000000,10,0.765065150,0.193167255,0.000000000,0.056582295,0.925189988
2,2,16,0,6:10,404433221100100058303132333435363738393a3b3c3d3e3f4041424378563412,0.712077870,0.712077870,0.000000000,10,0.755669668,0.182468280,0.000000000,0.049320953,0.936119538
2,2,37,0,6:25,404433221100250058303132333435363738393a3b3c3d3e3f4041424378563412,0.711937161,0.711937161,0.000000000,10,0.703886539,0.192918596,0.000000000,0.021737363,0.990949377
2,2,65,0,6:41,404433221100410058303132333435363738393a3b3c3d3e3f4041424378563412,0.711904135,0.711904135,0.000000000,10,0.675062858,0.278856730,0.000000000,0.047991106,0.962841904
2,2,227,0,6:e3,404433221100e30058303132333435363738393a3b3c3d3e3f4041424378563412,0.710724654,0.710724654,0.000000000,10,0.681833394,0.290866934,0.000000000,0.057292324,0.899190867
2,2,103,0,6:67,404433221100670058303132333435363738393a3b3c3d3e3f4041424378563412,0.710021519,0.710021519,0.000000000,10,0.649859101,0.319832068,0.000000000,0.054802352,0.967056183
2,2,101,0,6:65,404433221100650058303132333435363738393a3b3c3d3e3f4041424378563412,0.709185403,0.709185403,0.000000000,10,0.709308185,0.185748880,0.000000000,0.030944002,0.982945120
2,2,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.708742481,0.708742481,0.000000000,10,0.726875905,0.213688957,0.000000000,0.053609462,0.925893221
2,2,117,0,6:75,404433221100750058303132333435363738393a3b3c3d3e3f4041424378563412,0.707943117,0.707943117,0.000000000,10,0.707640356,0.183056870,0.000000000,0.031776492,0.981981592
2,2,81,0,6:51,404433221100510058303132333435363738393a3b3c3d3e3f4041424378563412,0.707695608,0.707695608,0.000000000,10,0.671089021,0.260988039,0.000000000,0.047296263,0.963693026
2,2,211,0,6:d3,404433221100d30058303132333435363738393a3b3c3d3e3f4041424378563412,0.707642882,0.707642882,0.000000000,10,0.660463835,0.300675891,0.000000000,0.056803529,0.858404942
2,2,86,0,6:56,404433221100560058303132333435363738393a3b3c3d3e3f4041424378563412,0.707640916,0.707640916,0.000000000,10,0.718491834,0.243951550,0.000000000,0.061797348,0.874038798
2,2,80,0,6:50,404433221100500058303132333435363738393a3b3c3d3e3f4041424378563412,0.707441770,0.707441770,0.000000000,10,0.761091314,0.175298564,0.000000000,0.057265745,0.922885560
2,2,53,0,6:35,404433221100350058303132333435363738393a3b3c3d3e3f4041424378563412,0.707370486,0.707370486,0.000000000,10,0.699912703,0.175049905,0.000000000,0.021735188,0.990924804
2,2,195,0,6:c3,404433221100c30058303132333435363738393a3b3c3d3e3f4041424378563412,0.707297801,0.707297801,0.000000000,10,0.662131664,0.303367901,0.000000000,0.058903244,0.854542619
2,2,243,0,6:f3,404433221100f30058303132333435363738393a3b3c3d3e3f4041424378563412,0.705986864,0.705986864,0.000000000,10,0.677859558,0.272998243,0.000000000,0.057569638,0.895136147
2,2,106,0,6:6a,4044332211006a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.705057933,0.705057933,0.000000000,10,0.732297550,0.206519241,0.000000000,0.059553560,0.916519467
2,2,5,0,6:05,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,0.704829955,0.704829955,0.000000000,10,0.684184809,0.205419564,0.000000000,0.036382906,0.972828942
2,2,21,0,6:15,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,0.704512917,0.704512917,0.000000000,10,0.682516980,0.202727554,0.000000000,0.034744656,0.975086938
2,2,41,0,6:29,404433221100290058303132333435363738393a3b3c3d3e3f4041424378563412,0.704209058,0.704209058,0.000000000,10,0.696322696,0.165295244,0.000000000,0.023001557,0.991282922
2,2,58,0,6:3a,4044332211003a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.703829451,0.703829451,0.000000000,10,0.722902068,0.195820266,0.000000000,0.054205784,0.924101711
2,2,122,0,6:7a,4044332211007a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.703477527,0.703477527,0.000000000,10,0.730629721,0.203827231,0.000000000,0.060528780,0.913720385
2,2,55,0,6:37,404433221100370058303132333435363738393a3b3c3d3e3f4041424378563412,0.703361441,0.703361441,0.000000000,10,0.640463619,0.309133093,0.000000000,0.058380861,0.961789970
2,2,69,0,6:45,404433221100450058303132333435363738393a3b3c3d3e3f4041424378563412,0.703255192,0.703255192,0.000000000,10,0.691912463,0.213426529,0.000000000,0.047556935,0.957296144
2,2,107,0,6:6b,4044332211006b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.702089624,0.702089624,0.000000000,10,0.642295258,0.292208716,0.000000000,0.055672523,0.970205338
2,2,10,0,6:0a,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.701891867,0.701891867,0.000000000,10,0.707174174,0.226189925,0.000000000,0.060829021,0.896740484
2,2,105,0,6:69,404433221100690058303132333435363738393a3b3c3d3e3f4041424378563412,0.701329394,0.701329394,0.000000000,10,0.701744342,0.158125528,0.000000000,0.032213083,0.984028615
2,2,26,0,6:1a,4044332211001a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.701218097,0.701218097,0.000000000,10,0.705506345,0.223497915,0.000000000,0.060393476,0.897705086
2,2,121,0,6:79,404433221100790058303132333435363738393a3b3c3d3e3f4041424378563412,0.700293159,0.700293159,0.000000000,10,0.700076513,0.155433518,0.000000000,0.032440874,0.983745260
2,2,119,0,6:77,404433221100770058303132333435363738393a3b3c3d3e3f4041424378563412,0.700157042,0.700157042,0.000000000,10,0.648191272,0.317140058,0.000000000,0.068387270,0.952179997
2,2,39,0,6:27,404433221100270058303132333435363738393a3b3c3d3e3f4041424378563412,0.700155581,0.700155581,0.000000000,10,0.644437455,0.327001784,0.000000000,0.069809288,0.948722746
2,2,57,0,6:39,404433221100390058303132333435363738393a3b3c3d3e3f4041424378563412,0.699861868,0.699861868,0.000000000,10,0.692348859,0.147426553,0.000000000,0.022118899,0.991902564
2,2,74,0,6:4a,4044332211004a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.699383437,0.699383437,0.000000000,10,0.714901828,0.234196890,0.000000000,0.069573839,0.878513157
2,2,85,0,6:55,404433221100550058303132333435363738393a3b3c3d3e3f4041424378563412,0.699036021,0.699036021,0.000000000,10,0.687938626,0.195557837,0.000000000,0.046876924,0.958340011
2,2,9,0,6:09,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,0.698033386,0.698033386,0.000000000,10,0.676620966,0.177796212,0.000000000,0.034795179,0.978537784
2,2,25,0,6:19,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,0.697953736,0.697953736,0.000000000,10,0.674953137,0.175104202,0.000000000,0.032420421,0.981239756
2,2,73,0,6:49,404433221100490058303132333435363738393a3b3c3d3e3f4041424378563412,0.696265414,0.696265414,0.000000000,10,0.684348619,0.185803177,0.000000000,0.046723571,0.964209255
2,2,59,0,6:3b,4044332211003b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.695881270,0.695881270,0.000000000,10,0.632899775,0.281509741,0.000000000,0.058484111,0.966334214
2,2,90,0,6:5a,4044332211005a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.694816154,0.694816154,0.000000000,10,0.710927991,0.216328199,0.000000000,0.069573956,0.878112282
2,2,7,0,6:07,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,0.694010346,0.694010346,0.000000000,10,0.624735725,0.339502752,0.000000000,0.074719365,0.937224128
2,2,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.692557503,0.692557503,0.000000000,10,0.636873612,0.299378433,0.000000000,0.070057198,0.954480927
2,2,162,0,6:a2,404433221100a20058303132333435363738393a3b3c3d3e3f4041424378563412,0.692551442,0.692551442,0.000000000,10,0.642507015,0.266980940,0.000000000,0.062851488,0.880075651
2,2,123,0,6:7b,4044332211007b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.692538069,0.692538069,0.000000000,10,0.640627429,0.289516706,0.000000000,0.068668630,0.957443928
2,2,166,0,6:a6,404433221100a60058303132333435363738393a3b3c3d3e3f4041424378563412,0.692418615,0.692418615,0.000000000,10,0.659356620,0.201550738,0.000000000,0.048178846,0.908077283
2,2,89,0,6:59,404433221100590058303132333435363738393a3b3c3d3e3f4041424378563412,0.692268268,0.692268268,0.000000000,10,0.680374783,0.167934486,0.000000000,0.045585357,0.965742815
2,2,226,0,6:e2,404433221100e20058303132333435363738393a3b3c3d3e3f4041424378563412,0.692072374,0.692072374,0.000000000,10,0.650234669,0.274987905,0.000000000,0.068615776,0.875748284
2,2,111,0,6:6f,4044332211006f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.692061947,0.692061947,0.000000000,10,0.659144863,0.226778515,0.000000000,0.057573365,0.962551370
2,2,87,0,6:57,404433221100570058303132333435363738393a3b3c3d3e3f4041424378563412,0.692039912,0.692039912,0.000000000,10,0.628489542,0.329641026,0.000000000,0.075911322,0.937336379
2,2,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,0.691738929,0.691738929,0.000000000,10,0.641960897,0.229228387,0.000000000,0.051638853,0.869398684
2,2,178,0,6:b2,404433221100b20058303132333435363738393a3b3c3d3e3f4041424378563412,0.690962579,0.690962579,0.000000000,10,0.640839186,0.264288930,0.000000000,0.063792912,0.874494034
2,2,130,0,6:82,404433221100820058303132333435363738393a3b3c3d3e3f4041424378563412,0.690916811,0.690916811,0.000000000,10,0.625111293,0.294658588,0.000000000,0.066951379,0.834542885
2,2,182,0,6:b6,404433221100b60058303132333435363738393a3b3c3d3e3f4041424378563412,0.690835316,0.690835316,0.000000000,10,0.657688791,0.198858728,0.000000000,0.049368597,0.902090219
2,2,230,0,6:e6,404433221100e60058303132333435363738393a3b3c3d3e3f4041424378563412,0.690687143,0.690687143,0.000000000,10,0.667084274,0.209557703,0.000000000,0.057436157,0.889174404
2,2,160,0,6:a0,404433221100a00058303132333435363738393a3b3c3d3e3f4041424378563412,0.689600000,0.689600000,0.000000000,10,0.701956099,0.132897751,0.000000000,0.047673906,0.911757607
2,2,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,0.688886478,0.688886478,0.000000000,10,0.684560377,0.160575400,0.000000000,0.051227490,0.874210930
2,2,208,0,6:d0,404433221100d00058303132333435363738393a3b3c3d3e3f4041424378563412,0.688440564,0.688440564,0.000000000,10,0.688314193,0.150713674,0.000000000,0.050153308,0.784202932
2,2,176,0,6:b0,404433221100b00058303132333435363738393a3b3c3d3e3f4041424378563412,0.688035372,0.688035372,0.000000000,10,0.700288270,0.130205741,0.000000000,0.048839993,0.906045675
2,2,192,0,6:c0,404433221100c00058303132333435363738393a3b3c3d3e3f4041424378563412,0.687606384,0.687606384,0.000000000,10,0.689982022,0.153405684,0.000000000,0.053359274,0.773179413
2,2,150,0,6:96,404433221100960058303132333435363738393a3b3c3d3e3f4041424378563412,0.687448031,0.687448031,0.000000000,10,0.637987061,0.211359696,0.000000000,0.051140553,0.868897627
2,2,146,0,6:92,404433221100920058303132333435363738393a3b3c3d3e3f4041424378563412,0.686694528,0.686694528,0.000000000,10,0.621137456,0.276789897,0.000000000,0.066462438,0.833100990
2,2,242,0,6:f2,404433221100f20058303132333435363738393a3b3c3d3e3f4041424378563412,0.686393346,0.686393346,0.000000000,10,0.646260832,0.257119213,0.000000000,0.070137361,0.868554251
2,2,63,0,6:3f,4044332211003f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.686232862,0.686232862,0.000000000,10,0.649749380,0.216079540,0.000000000,0.059710706,0.958866574
2,2,91,0,6:5b,4044332211005b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.685287918,0.685287918,0.000000000,10,0.620925699,0.302017674,0.000000000,0.075068406,0.945766232
2,2,246,0,6:f6,404433221100f60058303132333435363738393a3b3c3d3e3f4041424378563412,0.685056002,0.685056002,0.000000000,10,0.663110437,0.191689012,0.000000000,0.059142129,0.881250721
2,2,225,0,6:e1,404433221100e10058303132333435363738393a3b3c3d3e3f4041424378563412,0.684985414,0.684985414,0.000000000,10,0.619681460,0.226594192,0.000000000,0.052805643,0.948520277
2,2,144,0,6:90,404433221100900058303132333435363738393a3b3c3d3e3f4041424378563412,0.684907258,0.684907258,0.000000000,10,0.680586540,0.142706709,0.000000000,0.050153308,0.784202932
2,2,224,0,6:e0,404433221100e00058303132333435363738393a3b3c3d3e3f4041424378563412,0.683476080,0.683476080,0.000000000,10,0.709683753,0.140904716,0.000000000,0.063823605,0.798000108
2,2,194,0,6:c2,404433221100c20058303132333435363738393a3b3c3d3e3f4041424378563412,0.682773851,0.682773851,0.000000000,10,0.630532938,0.287488872,0.000000000,0.077596989,0.813874392
2,2,161,0,6:a1,404433221100a10058303132333435363738393a3b3c3d3e3f4041424378563412,0.682647353,0.682647353,0.000000000,10,0.611953807,0.218587227,0.000000000,0.050663546,0.947283895
2,2,47,0,6:2f,4044332211002f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.682615958,0.682615958,0.000000000,10,0.653723217,0.233948231,0.000000000,0.071492917,0.944689298
2,2,198,0,6:c6,404433221100c60058303132333435363738393a3b3c3d3e3f4041424378563412,0.682604999,0.682604999,0.000000000,10,0.647382543,0.222058670,0.000000000,0.066041031,0.827202323
2,2,127,0,6:7f,4044332211007f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.682402932,0.682402932,0.000000000,10,0.657477034,0.224086505,0.000000000,0.070391641,0.947902473
2,2,210,0,6:d2,404433221100d20058303132333435363738393a3b3c3d3e3f4041424378563412,0.681679949,0.681679949,0.000000000,10,0.628865109,0.284796862,0.000000000,0.077768630,0.809651716
2,2,214,0,6:d6,404433221100d60058303132333435363738393a3b3c3d3e3f4041424378563412,0.681482380,0.681482380,0.000000000,10,0.645714714,0.219366661,0.000000000,0.066279899,0.822995148
2,2,177,0,6:b1,404433221100b10058303132333435363738393a3b3c3d3e3f4041424378563412,0.681158536,0.681158536,0.000000000,10,0.610285978,0.215895217,0.000000000,0.051629928,0.944452770
2,2,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,0.679391895,0.679391895,0.000000000,10,0.615707623,0.208725500,0.000000000,0.054581949,0.944325687
2,2,240,0,6:f0,404433221100f00058303132333435363738393a3b3c3d3e3f4041424378563412,0.679211917,0.679211917,0.000000000,10,0.705709916,0.123036025,0.000000000,0.063375065,0.792744171
2,2,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.678116738,0.678116738,0.000000000,10,0.634021487,0.246449198,0.000000000,0.074210770,0.936406831
2,2,129,0,6:81,404433221100810058303132333435363738393a3b3c3d3e3f4041424378563412,0.677991145,0.677991145,0.000000000,10,0.594558084,0.246264876,0.000000000,0.060460605,0.912186294
2,2,100,0,6:64,404433221100640058303132333435363738393a3b3c3d3e3f4041424378563412,0.676968387,0.676968387,0.000000000,10,0.677709460,0.169869851,0.000000000,0.069916470,0.920465947
2,2,229,0,6:e5,404433221100e50058303132333435363738393a3b3c3d3e3f4041424378563412,0.676687299,0.676687299,0.000000000,10,0.636531065,0.161163990,0.000000000,0.051784603,0.943859699
2,2,95,0,6:5f,4044332211005f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.675990272,0.675990272,0.000000000,10,0.637775303,0.236587472,0.000000000,0.075607903,0.936173752
2,2,165,0,6:a5,404433221100a50058303132333435363738393a3b3c3d3e3f4041424378563412,0.675221626,0.675221626,0.000000000,10,0.628803412,0.153157025,0.000000000,0.047948195,0.946194871
2,2,145,0,6:91,404433221100910058303132333435363738393a3b3c3d3e3f4041424378563412,0.673880808,0.673880808,0.000000000,10,0.590584247,0.228396184,0.000000000,0.059748487,0.912536724
2,2,181,0,6:b5,404433221100b50058303132333435363738393a3b3c3d3e3f4041424378563412,0.673803547,0.673803547,0.000000000,10,0.627135582,0.150465015,0.000000000,0.048831491,0.943472152
2,2,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.673751027,0.673751027,0.000000000,10,0.651792777,0.173927386,0.000000000,0.066511958,0.862804540
2,2,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.673407316,0.673407316,0.000000000,10,0.634397054,0.201605035,0.000000000,0.068655957,0.822915239
2,2,193,0,6:c1,404433221100c10058303132333435363738393a3b3c3d3e3f4041424378563412,0.672593828,0.672593828,0.000000000,10,0.599979730,0.239095159,0.000000000,0.068250393,0.901747981
2,2,234,0,6:ea,404433221100ea0058303132333435363738393a3b3c3d3e3f4041424378563412,0.672470380,0.672470380,0.000000000,10,0.659520430,0.181934351,0.000000000,0.073066012,0.856105870
2,2,186,0,6:ba,404433221100ba0058303132333435363738393a3b3c3d3e3f4041424378563412,0.672350596,0.672350596,0.000000000,10,0.650124948,0.171235376,0.000000000,0.067141858,0.858077242
2,2,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.671648019,0.671648019,0.000000000,10,0.641749140,0.254456163,0.000000000,0.086266189,0.922069445
2,2,209,0,6:d1,404433221100d10058303132333435363738393a3b3c3d3e3f4041424378563412,0.671605259,0.671605259,0.000000000,10,0.598311901,0.236403149,0.000000000,0.068296499,0.900002447
2,2,133,0,6:85,404433221100850058303132333435363738393a3b3c3d3e3f4041424378563412,0.671359286,0.671359286,0.000000000,10,0.611407689,0.180834674,0.000000000,0.056887744,0.911771893
2,2,245,0,6:f5,404433221100f50058303132333435363738393a3b3c3d3e3f4041424378563412,0.671213359,0.671213359,0.000000000,10,0.632557228,0.143295299,0.000000000,0.053384945,0.939706979
2,2,52,0,6:34,404433221100340058303132333435363738393a3b3c3d3e3f4041424378563412,0.669434744,0.669434744,0.000000000,10,0.668313977,0.159170876,0.000000000,0.073951809,0.909219262
2,2,154,0,6:9a,4044332211009a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.669313411,0.669313411,0.000000000,10,0.630423217,0.183736344,0.000000000,0.067999351,0.822343283
2,2,94,0,6:5e,4044332211005e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.668691863,0.668691863,0.000000000,10,0.606176578,0.220708443,0.000000000,0.070675289,0.967193517
2,2,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.668394807,0.668394807,0.000000000,10,0.602422761,0.230570169,0.000000000,0.072447195,0.964652089
2,2,30,0,6:1e,4044332211001e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.667609409,0.667609409,0.000000000,10,0.600754932,0.227878159,0.000000000,0.072223069,0.966516739
2,2,149,0,6:95,404433221100950058303132333435363738393a3b3c3d3e3f4041424378563412,0.667230612,0.667230612,0.000000000,10,0.607433852,0.162965983,0.000000000,0.056164298,0.912436251
2,2,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.667123980,0.667123980,0.000000000,10,0.632353658,0.243757189,0.000000000,0.086306267,0.920231526
2,2,250,0,6:fa,404433221100fa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.667011807,0.667011807,0.000000000,10,0.655546594,0.164065660,0.000000000,0.074223018,0.849757103
2,2,78,0,6:4e,4044332211004e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.666515431,0.666515431,0.000000000,10,0.610150414,0.238577134,0.000000000,0.079292861,0.960607595
2,2,126,0,6:7e,4044332211007e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.666371716,0.666371716,0.000000000,10,0.625878308,0.208207475,0.000000000,0.076827550,0.963497431
2,2,233,0,6:e9,404433221100e90058303132333435363738393a3b3c3d3e3f4041424378563412,0.665918827,0.665918827,0.000000000,10,0.628967222,0.133540638,0.000000000,0.057494060,0.938503671
2,2,36,0,6:24,404433221100240058303132333435363738393a3b3c3d3e3f4041424378563412,0.665708542,0.665708542,0.000000000,10,0.672287814,0.177039567,0.000000000,0.084079442,0.892008094
2,2,110,0,6:6e,4044332211006e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.665549283,0.665549283,0.000000000,10,0.627546137,0.210899485,0.000000000,0.079024145,0.959601854
2,2,62,0,6:3e,4044332211003e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.665423818,0.665423818,0.000000000,10,0.618150655,0.200200511,0.000000000,0.073531776,0.964201205
2,2,197,0,6:c5,404433221100c50058303132333435363738393a3b3c3d3e3f4041424378563412,0.665422679,0.665422679,0.000000000,10,0.616829335,0.173664957,0.000000000,0.065848059,0.896825261
2,2,116,0,6:74,404433221100740058303132333435363738393a3b3c3d3e3f4041424378563412,0.665063693,0.665063693,0.000000000,10,0.676041630,0.167177841,0.000000000,0.083627953,0.896956635
2,2,104,0,6:68,404433221100680058303132333435363738393a3b3c3d3e3f4041424378563412,0.664733018,0.664733018,0.000000000,10,0.670145616,0.142246499,0.000000000,0.076216682,0.923303557
2,2,202,0,6:ca,404433221100ca0058303132333435363738393a3b3c3d3e3f4041424378563412,0.664700906,0.664700906,0.000000000,10,0.639818700,0.194435319,0.000000000,0.079782362,0.799720501
2,2,213,0,6:d5,404433221100d50058303132333435363738393a3b3c3d3e3f4041424378563412,0.664461839,0.664461839,0.000000000,10,0.615161506,0.170972948,0.000000000,0.065855919,0.895284661
2,2,169,0,6:a9,404433221100a90058303132333435363738393a3b3c3d3e3f4041424378563412,0.664414092,0.664414092,0.000000000,10,0.621239568,0.125533673,0.000000000,0.054106918,0.939479358
2,2,46,0,6:2e,4044332211002e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.664126474,0.664126474,0.000000000,10,0.622124491,0.218069202,0.000000000,0.080838981,0.958689486
2,2,218,0,6:da,404433221100da0058303132333435363738393a3b3c3d3e3f4041424378563412,0.663763678,0.663763678,0.000000000,10,0.638150871,0.191743309,0.000000000,0.079760407,0.796348475
2,2,185,0,6:b9,404433221100b90058303132333435363738393a3b3c3d3e3f4041424378563412,0.663162670,0.663162670,0.000000000,10,0.619571739,0.122841663,0.000000000,0.054613449,0.937477653
2,2,137,0,6:89,404433221100890058303132333435363738393a3b3c3d3e3f4041424378563412,0.661218264,0.661218264,0.000000000,10,0.603843846,0.153211322,0.000000000,0.061206117,0.909798590
2,2,249,0,6:f9,404433221100f90058303132333435363738393a3b3c3d3e3f4041424378563412,0.660595553,0.660595553,0.000000000,10,0.624993385,0.115671947,0.000000000,0.058709991,0.935126055
2,2,4,0,6:04,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,0.658433885,0.658433885,0.000000000,10,0.652586083,0.189540534,0.000000000,0.089546440,0.868670078
