file_name,target_snr_db,cfo_correction_mode,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,candidate_label,candidate_kind,candidate_value,gt_raw_fft_bin,gt_signed_fft_bin,argmax_raw_fft_bin,wrong_peak_raw_fft_bin,target_raw_fft_bin,target_signed_fft_bin,target_is_gt_bin,target_is_argmax_bin,argmax_is_gt_bin,target_rank,target_real,target_imag,target_amp,target_power,target_phase,target_phase_unwrap,phase_linear_fit,phase_residual,target_energy_ratio,gt_amp,gt_power,gt_energy_ratio,argmax_power,target_amp_vs_gt_db,target_power_vs_gt_db,target_power_vs_argmax_db,total_fft_energy,group_phase_slope_pi_per_symbol,group_linear_fit_r2,group_linear_fit_rmse_pi,group_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,5,13,5572168,5518920,10,4,-24,-0.22814255140766385,-1978.9888208903433,-0.47433050608014027,-0.006209796635074755,off-4,offset,-4,468,468,877,877,464,464,0,0,0,64,-3.958930492401123,7.538010120391846,8.514383548959566,72.49472045898438,2.0543967300221846,2.0543967300221855,0.4179269972974393,1.6364697327247462,0.0027514107073347382,10.25807656032786,105.22813415527344,0.003993750347537126,166.48870849609375,-1.618254520813467,-1.6182549025676312,-3.610784048140539,26348.200312562287,-0.015346678580951555,0.09203015956838911,0.4868387148103506,0.01130826554410258
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,5,13,5572168,5518920,10,4,-24,-0.22814255140766385,-1978.9888208903433,-0.47433050608014027,-0.006209796635074755,off+16,offset,16,468,468,877,877,484,484,0,0,0,177,-5.147517204284668,-4.361009120941162,6.746505311740194,45.51532745361328,-2.4387227006063044,3.844462606573282,0.820394294627379,3.0240683119459026,0.0017274548892780544,10.25807656032786,105.22813415527344,0.003993750347537126,166.48870849609375,-3.6397413886525287,-3.639741982578664,-5.632271128151572,26348.200312562287,0.03568239424250936,0.25209084710870244,0.6207260308678949,0.03105647555650415
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,5,13,5572168,5518920,10,4,-24,-0.22814255140766385,-1978.9888208903433,-0.47433050608014027,-0.006209796635074755,off-16,offset,-16,468,468,877,877,452,452,0,0,0,863,-1.0500891208648682,1.957783579826355,2.2216218641335996,4.935603141784668,2.0631119793306127,2.0631119793306127,-0.17290083262281408,2.236012811953427,0.0001873222111276979,10.25807656032786,105.22813415527344,0.003993750347537126,166.48870849609375,-13.287915903662217,-13.287916377974318,-15.280445523547225,26348.200312562287,-0.25568055517882265,0.8851771994077171,0.9300295438790815,0.025726483996092342
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,5,13,5572168,5518920,10,4,-24,-0.22814255140766385,-1978.9888208903433,-0.47433050608014027,-0.006209796635074755,off+64,offset,64,468,468,877,877,532,-492,0,0,0,1012,0.6166726350784302,0.3738767206668854,0.7211580555684024,0.5200690031051636,0.5450248728914525,0.5450248728914525,-0.9014473262382048,1.4464721991296572,1.9738312178278274e-05,10.25807656032786,105.22813415527344,0.003993750347537126,166.48870849609375,-23.06070953954938,-23.060708998649776,-25.053238144222686,26348.200312562287,-0.18170215239530338,0.8644356369562016,0.7267191345652492,0.054210727147671944
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,5,13,5572168,5518920,10,4,-24,-0.22814255140766385,-1978.9888208903433,-0.47433050608014027,-0.006209796635074755,off+256,offset,256,468,468,877,877,724,-300,0,0,0,533,-3.989309310913086,0.9349543452262878,4.097405081975098,16.788726806640625,2.911382576850402,9.194567884029988,3.184048149155629,-0.27266557230522737,0.000637186851757617,10.25807656032786,105.22813415527344,0.003993750347537126,166.48870849609375,-7.971140686194698,-7.97114107666152,-9.963670222234429,26348.200312562287,0.03310964296357098,0.10130075307758324,0.9959910488767634,0.05614150451658839
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,5,13,5572168,5518920,10,4,-24,-0.22814255140766385,-1978.9888208903433,-0.47433050608014027,-0.006209796635074755,fix0000,fixed,0,468,468,877,877,0,0,0,0,0,990,-1.0213451385498047,0.1921229362487793,1.0392579634874934,1.08005690574646,2.9556576586027825,2.9556576586027825,1.9984210915485259,0.9572365670542566,4.099167658261315e-05,10.25807656032786,105.22813415527344,0.003993750347537126,166.48870849609375,-19.886851500375844,-19.886852317266992,-21.879381462839902,26348.200312562287,0.03999028797001964,0.36089104315797216,0.5374697393628016,0.06413041039098732
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,5,13,5572168,5518920,10,4,-24,-0.22814255140766385,-1978.9888208903433,-0.47433050608014027,-0.006209796635074755,fix0256,fixed,256,468,468,877,877,256,256,0,0,0,955,-1.011118769645691,-0.9768917560577393,1.4059440491653248,1.9766788482666016,-2.373409505879127,-2.373409505879127,-5.797980275741708,-2.858614537317006,7.502139898808046e-05,10.25807656032786,105.22813415527344,0.003993750347537126,166.48870849609375,-17.261957963675535,-17.26195754744666,-19.25448669301957,26348.200312562287,-0.1186917354593431,0.5933258620995201,0.9924238751198204,0.015258572573248141
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,5,13,5572168,5518920,10,4,-24,-0.22814255140766385,-1978.9888208903433,-0.47433050608014027,-0.006209796635074755,fix0512,fixed,512,468,468,877,877,512,512,0,0,0,212,-5.685019016265869,2.983912944793701,6.420527834797694,41.22317886352539,2.658245221965888,-3.6249400852136975,-0.449059265043911,3.1073044870098,0.0015645538736803598,10.25807656032786,105.22813415527344,0.003993750347537126,166.48870849609375,-4.06990405922115,-4.069903911055687,-6.0624330566285956,26348.200312562287,0.009646462564492508,0.03467268472019602,0.5140575375410565,0.10497914308950795
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,5,13,5572168,5518920,10,4,-24,-0.22814255140766385,-1978.9888208903433,-0.47433050608014027,-0.006209796635074755,fix0768,fixed,768,468,468,877,877,768,-256,0,0,0,46,-8.495314598083496,2.6510565280914307,8.899352270561423,79.198486328125,2.8391077611586235,-3.4440775460209627,-3.3678715172224862,-0.07620602879847649,0.003005840451667007,10.25807656032786,105.22813415527344,0.003993750347537126,166.48870849609375,-1.2341507581689206,-1.2341498854085398,-3.2266790309814475,26348.200312562287,-0.07529288724436715,0.43524467006302414,0.8661985961999545,0.004666220800006893
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,6,14,5576264,5518920,10,4,-24,-0.22814255140766385,-2131.2187301896006,-0.47433050608014027,-0.006209796635074755,gt,gt,0,89,89,360,360,89,89,1,0,0,5,10.005134582519531,5.716940402984619,11.523286232043628,132.7861328125,0.5191250654712014,6.802310372650788,6.074350365407408,0.7279600072433796,0.005562054757877258,11.523286232043628,132.7861328125,0.005562054757877258,147.55703735351562,0.0,0.0,-0.45807203945996455,23873.575251024216,-0.08542458606260071,0.7312445208020872,0.5230344802347197,0.6787744119997219
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,6,14,5576264,5518920,10,4,-24,-0.22814255140766385,-2131.2187301896006,-0.47433050608014027,-0.006209796635074755,argmax,argmax,0,89,89,360,360,360,360,0,1,0,1,3.4116971492767334,11.65835952758789,12.147305228439858,147.55703735351562,1.2861058379505554,1.2861058379505554,3.3862761547508256,-2.10017031680027,0.006180768309815061,11.523286232043628,132.7861328125,0.005562054757877258,147.55703735351562,0.45807189200901105,0.4580720394599648,0.0,23873.575251024216,0.12591105318790266,0.7186977351859953,0.7955682060721244,0.007150056937372806
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,6,14,5576264,5518920,10,4,-24,-0.22814255140766385,-2131.2187301896006,-0.47433050608014027,-0.006209796635074755,wrong_peak,wrong_peak,0,89,89,360,360,360,360,0,1,0,1,3.4116971492767334,11.65835952758789,12.147305228439858,147.55703735351562,1.2861058379505554,1.2861058379505554,3.2938490601498005,-2.0077432221992453,0.006180768309815061,11.523286232043628,132.7861328125,0.005562054757877258,147.55703735351562,0.45807189200901105,0.4580720394599648,0.0,23873.575251024216,0.1254331380902262,0.7184204279791723,0.7930920734073518,0.02276992834313818
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,6,14,5576264,5518920,10,4,-24,-0.22814255140766385,-2131.2187301896006,-0.47433050608014027,-0.006209796635074755,off+1,offset,1,89,89,360,360,90,90,0,0,0,317,3.541804075241089,-3.8964452743530273,5.265611254491013,27.726661682128906,-0.8330401320083946,5.450145175171191,3.706539975166251,1.7436052000049402,0.0011613954504338174,11.523286232043628,132.7861328125,0.005562054757877258,147.55703735351562,-6.80255112918844,-6.802551397082954,-7.260623436542919,23873.575251024216,-0.02936788037555147,0.05235616679984123,1.2618604755368699,0.02882701043823499
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,6,14,5576264,5518920,10,4,-24,-0.22814255140766385,-2131.2187301896006,-0.47433050608014027,-0.006209796635074755,off-1,offset,-1,89,89,360,360,88,88,0,0,0,65,-6.328478813171387,-4.7147722244262695,7.891686842303144,62.27872085571289,-2.501293591716089,3.7818917154634972,2.457799049228063,1.3240926662354342,0.00260868848510828,11.523286232043628,132.7861328125,0.005562054757877258,147.55703735351562,-3.288130127849632,-3.2881303894073315,-3.7462024288672966,23873.575251024216,0.1039213173069179,0.6008186369885817,0.8554963473475476,0.07639882914514506
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,6,14,5576264,5518920,10,4,-24,-0.22814255140766385,-2131.2187301896006,-0.47433050608014027,-0.006209796635074755,off+4,offset,4,89,89,360,360,93,93,0,0,0,771,0.088699571788311,-2.664691686630249,2.6661675489045678,7.1084489822387695,-1.5375216205384121,-7.820706927717998,-7.400939845672838,-0.4197670820451602,0.000297753851590947,11.523286232043628,132.7861328125,0.005562054757877258,147.55703735351562,-12.713778230452098,-12.713778721336874,-13.17185076079684,23873.575251024216,-0.059588842466338554,0.3095917032675801,0.8987178739822836,0.030400967076254948
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,6,14,5576264,5518920,10,4,-24,-0.22814255140766385,-2131.2187301896006,-0.47433050608014027,-0.006209796635074755,off-4,offset,-4,89,89,360,360,85,85,0,0,0,999,0.7327277064323425,0.3595706820487976,0.8161990977467684,0.6661810874938965,0.4562032818234138,0.4562032818234147,0.36971398461051813,0.08648929721289655,2.790453798767808e-05,11.523286232043628,132.7861328125,0.005562054757877258,147.55703735351562,-22.995604785977882,-22.99560423788347,-23.453676277343437,23873.575251024216,-0.015346678580951555,0.09203015956838911,0.4868387148103506,0.01130826554410258
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,6,14,5576264,5518920,10,4,-24,-0.22814255140766385,-2131.2187301896006,-0.47433050608014027,-0.006209796635074755,off+16,offset,16,89,89,360,360,105,105,0,0,0,974,-1.236951231956482,-0.03989071026444435,1.2375942869147627,1.531639575958252,-3.10935460821095,3.173830698968636,0.9324938422421412,2.2413368567264946,6.415627152001634e-05,11.523286232043628,132.7861328125,0.005562054757877258,147.55703735351562,-19.379961075665456,-19.379961434086358,-19.838033473546325,23873.575251024216,0.03568239424250936,0.25209084710870244,0.6207260308678949,0.03105647555650415
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,6,14,5576264,5518920,10,4,-24,-0.22814255140766385,-2131.2187301896006,-0.47433050608014027,-0.006209796635074755,off-16,offset,-16,89,89,360,360,73,73,0,0,0,710,1.4987804889678955,2.5961475372314453,2.997719965104103,8.98632526397705,1.047228171292586,1.047228171292586,-0.9761449864383631,2.023373157730949,0.00037641304955325123,11.523286232043628,132.7861328125,0.005562054757877258,147.55703735351562,-11.69570578566028,-11.695705889222198,-12.153777928682164,23873.575251024216,-0.25568055517882265,0.8851771994077171,0.9300295438790815,0.025726483996092342
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,6,14,5576264,5518920,10,4,-24,-0.22814255140766385,-2131.2187301896006,-0.47433050608014027,-0.006209796635074755,off+64,offset,64,89,89,360,360,153,153,0,0,0,648,0.029786571860313416,-3.322181463241577,3.3223149932794054,11.037776947021484,-1.5618305992867338,-1.5618305992867338,-1.472281473344743,-0.08954912594199094,0.00046234285526831366,11.523286232043628,132.7861328125,0.005562054757877258,147.55703735351562,-10.802710870502079,-10.802711094098372,-11.260783133558336,23873.575251024216,-0.18170215239530338,0.8644356369562016,0.7267191345652492,0.054210727147671944
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,6,14,5576264,5518920,10,4,-24,-0.22814255140766385,-2131.2187301896006,-0.47433050608014027,-0.006209796635074755,off+256,offset,256,89,89,360,360,345,345,0,0,0,304,0.8162815570831299,-5.276057720184326,5.33882952033034,28.503101348876953,-1.4172990395037854,11.149071574855387,3.2880651602529647,1.5778211074228368,0.0011939184244158872,11.523286232043628,132.7861328125,0.005562054757877258,147.55703735351562,-6.682605929571822,-6.682606059016637,-7.140678098476601,23873.575251024216,0.03310964296357098,0.10130075307758324,0.9959910488767634,0.05614150451658839
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,6,14,5576264,5518920,10,4,-24,-0.22814255140766385,-2131.2187301896006,-0.47433050608014027,-0.006209796635074755,fix0000,fixed,0,89,89,360,360,0,0,0,0,0,613,-2.1196789741516113,2.812443256378174,3.5217717165948583,12.402875900268555,2.2166477392935153,2.2166477392935153,2.1240542864500798,0.09259345284343556,0.0005195231870323424,11.523286232043628,132.7861328125,0.005562054757877258,147.55703735351562,-10.296302966888721,-10.29630324651171,-10.754375285971676,23873.575251024216,0.03999028797001964,0.36089104315797216,0.5374697393628016,0.06413041039098732
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,6,14,5576264,5518920,10,4,-24,-0.22814255140766385,-2131.2187301896006,-0.47433050608014027,-0.006209796635074755,fix0256,fixed,256,89,89,360,360,256,256,0,0,0,586,-1.5100587606430054,3.3766391277313232,3.698914605599978,13.681968688964844,1.991325685626519,-4.291859621553067,-6.170861359902603,1.8790017383495359,0.0005731009513699824,11.523286232043628,132.7861328125,0.005562054757877258,147.55703735351562,-9.870040889839553,-9.870041307311086,-10.328113346771051,23873.575251024216,-0.1186917354593431,0.5933258620995201,0.9924238751198204,0.015258572573248141
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,6,14,5576264,5518920,10,4,-24,-0.22814255140766385,-2131.2187301896006,-0.47433050608014027,-0.006209796635074755,fix0512,fixed,512,89,89,360,360,512,512,0,0,0,9,8.236992835998535,-7.312519073486328,11.014580617544752,121.32099151611328,-0.7260145108026528,-0.7260145108026519,-0.41875400911817245,-0.30726050168447944,0.005081810756891489,11.523286232043628,132.7861328125,0.005562054757877258,147.55703735351562,-0.3921676740898504,-0.39216771945134593,-0.8502397589113111,23873.575251024216,0.009646462564492508,0.03467268472019602,0.5140575375410565,0.10497914308950795
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,6,14,5576264,5518920,10,4,-24,-0.22814255140766385,-2131.2187301896006,-0.47433050608014027,-0.006209796635074755,fix0768,fixed,768,89,89,360,360,768,-256,0,0,0,971,0.4169481098651886,1.192401647567749,1.2631972986997857,1.5956674814224243,1.234414757764955,-5.048770549414631,-3.6044110986569544,-1.444359450757677,6.6838228654251e-05,11.523286232043628,132.7861328125,0.005562054757877258,147.55703735351562,-19.202103227486923,-19.202103284273555,-19.66017532373352,23873.575251024216,-0.07529288724436715,0.43524467006302414,0.8661985961999545,0.004666220800006893
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,7,15,5580360,5518920,10,4,-24,-0.22814255140766385,-2283.4486394888577,-0.47433050608014027,-0.006209796635074755,gt,gt,0,713,-311,407,407,713,-311,1,0,0,14,9.260555267333984,3.60395884513855,9.937122481724757,98.74638366699219,0.37113812554806086,6.654323432727647,5.805981113397192,0.8483423193304551,0.003986042028092647,9.937122481724757,98.74638366699219,0.003986042028092647,178.1724853515625,0.0,0.0,-2.563194384017659,24773.0412702756,-0.08542458606260071,0.7312445208020872,0.5230344802347197,0.6787744119997219
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,7,15,5580360,5518920,10,4,-24,-0.22814255140766385,-2283.4486394888577,-0.47433050608014027,-0.006209796635074755,argmax,argmax,0,713,-311,407,407,407,407,0,1,0,1,-13.344592094421387,-0.30713900923728943,13.348126180759943,178.1724853515625,-3.118580725603077,3.1646045815765094,3.7818373944516943,-0.6172328128751849,0.007192192650377009,9.937122481724757,98.74638366699219,0.003986042028092647,178.1724853515625,2.5631932118592333,2.5631943840176588,0.0,24773.0412702756,0.12591105318790266,0.7186977351859953,0.7955682060721244,0.007150056937372806
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,7,15,5580360,5518920,10,4,-24,-0.22814255140766385,-2283.4486394888577,-0.47433050608014027,-0.006209796635074755,wrong_peak,wrong_peak,0,713,-311,407,407,407,407,0,1,0,1,-13.344592094421387,-0.30713900923728943,13.348126180759943,178.1724853515625,-3.118580725603077,3.1646045815765094,3.6879088852907693,-0.52330430371426,0.007192192650377009,9.937122481724757,98.74638366699219,0.003986042028092647,178.1724853515625,2.5631932118592333,2.5631943840176588,0.0,24773.0412702756,0.1254331380902262,0.7184204279791723,0.7930920734073518,0.02276992834313818
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,7,15,5580360,5518920,10,4,-24,-0.22814255140766385,-2283.4486394888577,-0.47433050608014027,-0.006209796635074755,off+1,offset,1,713,-311,407,407,714,-310,0,0,0,462,3.66808819770813,-2.541761875152588,4.462670103889025,19.91542625427246,-0.6059713950049218,5.677213912174665,3.6142780579269145,2.0629358542477503,0.0008039152737443004,9.937122481724757,98.74638366699219,0.003986042028092647,178.1724853515625,-6.9533171871593815,-6.953315935226724,-9.516510319244384,24773.0412702756,-0.02936788037555147,0.05235616679984123,1.2618604755368699,0.02882701043823499
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,7,15,5580360,5518920,10,4,-24,-0.22814255140766385,-2283.4486394888577,-0.47433050608014027,-0.006209796635074755,off-1,offset,-1,713,-311,407,407,712,-312,0,0,0,385,4.801053047180176,-1.1889488697052002,4.946080243648633,24.463708877563477,-0.24275941453019603,6.04042589264939,2.78427749623085,-3.027036910761047,0.0009875133460870917,9.937122481724757,98.74638366699219,0.003986042028092647,178.1724853515625,-6.05998969771195,-6.059988997500274,-8.623183381517933,24773.0412702756,0.1039213173069179,0.6008186369885817,0.8554963473475476,0.07639882914514506
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,7,15,5580360,5518920,10,4,-24,-0.22814255140766385,-2283.4486394888577,-0.47433050608014027,-0.006209796635074755,off+4,offset,4,713,-311,407,407,717,-307,0,0,0,348,1.3120499849319458,-4.91513729095459,5.0872438266602025,25.880046844482422,-1.3099381510223014,-7.593123458201887,-7.5881437154010065,-0.004979742800880871,0.0010446858971463904,9.937122481724757,98.74638366699219,0.003986042028092647,178.1724853515625,-5.815561787633438,-5.815561415711402,-8.378755799729062,24773.0412702756,-0.059588842466338554,0.3095917032675801,0.8987178739822836,0.030400967076254948
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,7,15,5580360,5518920,10,4,-24,-0.22814255140766385,-2283.4486394888577,-0.47433050608014027,-0.006209796635074755,off-4,offset,-4,713,-311,407,407,709,-315,0,0,0,508,-3.798518657684326,-1.848468542098999,4.22440290975015,17.845579147338867,-2.688699117374132,3.594486189805455,0.3215009719235969,-3.0102000892977285,0.000720362871584573,9.937122481724757,98.74638366699219,0.003986042028092647,178.1724853515625,-7.4299061946947775,-7.429905528733174,-9.993099912750832,24773.0412702756,-0.015346678580951555,0.09203015956838911,0.4868387148103506,0.01130826554410258
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,7,15,5580360,5518920,10,4,-24,-0.22814255140766385,-2283.4486394888577,-0.47433050608014027,-0.006209796635074755,off+16,offset,16,713,-311,407,407,729,-295,0,0,0,653,-3.265845537185669,-1.0548328161239624,3.4319701838342884,11.778420448303223,-2.82918053384883,3.454004773330756,1.0445933898569033,2.409411383473853,0.0004754531476293055,9.937122481724757,98.74638366699219,0.003986042028092647,178.1724853515625,-9.234342733644908,-9.234341466180444,-11.797535850198102,24773.0412702756,0.03568239424250936,0.25209084710870244,0.6207260308678949,0.03105647555650415
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,7,15,5580360,5518920,10,4,-24,-0.22814255140766385,-2283.4486394888577,-0.47433050608014027,-0.006209796635074755,off-16,offset,-16,713,-311,407,407,697,-327,0,0,0,589,-0.628450334072113,-3.727937698364258,3.780538229575354,14.29246997833252,-1.737804636948481,-1.737804636948481,-1.7793891402539121,0.041584503305431175,0.0005769364295001441,9.937122481724757,98.74638366699219,0.003986042028092647,178.1724853515625,-8.394140174599071,-8.394139110267854,-10.957333494285514,24773.0412702756,-0.25568055517882265,0.8851771994077171,0.9300295438790815,0.025726483996092342
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,7,15,5580360,5518920,10,4,-24,-0.22814255140766385,-2283.4486394888577,-0.47433050608014027,-0.006209796635074755,off+64,offset,64,713,-311,407,407,777,-247,0,0,0,454,-3.166224479675293,-3.179990291595459,4.487462056701589,20.13731575012207,-2.3540253561768303,-2.3540253561768303,-2.043115620451281,-0.3109097357255495,0.0008128721673864164,9.937122481724757,98.74638366699219,0.003986042028092647,178.1724853515625,-6.905197067155385,-6.905196198758902,-9.46839058277656,24773.0412702756,-0.18170215239530338,0.8644356369562016,0.7267191345652492,0.054210727147671944
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,7,15,5580360,5518920,10,4,-24,-0.22814255140766385,-2283.4486394888577,-0.47433050608014027,-0.006209796635074755,off+256,offset,256,713,-311,407,407,969,-55,0,0,0,714,-1.4355692863464355,2.7053608894348145,3.0626519093727818,9.379836082458496,2.058653437404972,8.341838744584559,3.3920821713503004,-1.3334287339453283,0.00037863078578539603,9.937122481724757,98.74638366699219,0.003986042028092647,178.1724853515625,-10.223260073023736,-10.223259507461792,-12.78645389147945,24773.0412702756,0.03310964296357098,0.10130075307758324,0.9959910488767634,0.05614150451658839
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,7,15,5580360,5518920,10,4,-24,-0.22814255140766385,-2283.4486394888577,-0.47433050608014027,-0.006209796635074755,fix0000,fixed,0,713,-311,407,407,0,0,0,0,0,832,-0.10760509222745895,-2.3102376461029053,2.3127422764641055,5.348777770996094,-1.6173401870934156,4.66584512008617,2.249687481351634,2.4161576387345365,0.00021591122836475977,9.937122481724757,98.74638366699219,0.003986042028092647,178.1724853515625,-12.662668070915677,-12.662666453020217,-15.225860837037875,24773.0412702756,0.03999028797001964,0.36089104315797216,0.5374697393628016,0.06413041039098732
