file_name,target_snr_db,cfo_correction_mode,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,candidate_label,candidate_kind,candidate_value,gt_raw_fft_bin,gt_signed_fft_bin,argmax_raw_fft_bin,wrong_peak_raw_fft_bin,target_raw_fft_bin,target_signed_fft_bin,target_is_gt_bin,target_is_argmax_bin,argmax_is_gt_bin,target_rank,target_real,target_imag,target_amp,target_power,target_phase,target_phase_unwrap,phase_linear_fit,phase_residual,target_energy_ratio,gt_amp,gt_power,gt_energy_ratio,argmax_power,target_amp_vs_gt_db,target_power_vs_gt_db,target_power_vs_argmax_db,total_fft_energy,group_phase_slope_pi_per_symbol,group_linear_fit_r2,group_linear_fit_rmse_pi,group_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,12,20,5600840,5518920,10,4,-24,-0.22814255140766385,-3044.5981859851436,-0.47433050608014027,-0.006209796635074755,off+1,offset,1,597,-427,815,815,598,-426,0,0,0,108,-7.06818962097168,1.5597326755523682,7.238236700826903,52.39207458496094,2.9244040073471282,9.207589314526714,3.152968471730233,-0.2285644643831051,0.002199557988941787,5.468938111890594,29.90928077697754,0.0012556707860426673,197.24949645996094,2.4345954452917886,2.434596259228777,-5.757503075330396,23819.36500349641,-0.02936788037555147,0.05235616679984123,1.2618604755368699,0.02882701043823499
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,12,20,5600840,5518920,10,4,-24,-0.22814255140766385,-3044.5981859851436,-0.47433050608014027,-0.006209796635074755,off-1,offset,-1,597,-427,815,815,596,-428,0,0,0,396,3.2183549404144287,3.4180469512939453,4.6947687359165835,22.040849685668945,0.8154794902449195,0.8154794902449195,4.416669731244786,2.68199506617972,0.0009253332186829331,5.468938111890594,29.90928077697754,0.0012556707860426673,197.24949645996094,-1.32577609989912,-1.3257763698685976,-9.51787570442777,23819.36500349641,0.1039213173069179,0.6008186369885817,0.8554963473475476,0.07639882914514506
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,12,20,5600840,5518920,10,4,-24,-0.22814255140766385,-3044.5981859851436,-0.47433050608014027,-0.006209796635074755,off+4,offset,4,597,-427,815,815,601,-423,0,0,0,747,0.5010516047477722,-2.7178795337677,2.7636790462522325,7.6379218101501465,-1.3884893826498836,-7.671674689829469,-8.52416306404185,0.8524883742123812,0.0003206601775080481,5.468938111890594,29.90928077697754,0.0012556707860426673,197.24949645996094,-5.928308059924485,-5.928307615944638,-14.12040695050381,23819.36500349641,-0.059588842466338554,0.3095917032675801,0.8987178739822836,0.030400967076254948
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,12,20,5600840,5518920,10,4,-24,-0.22814255140766385,-3044.5981859851436,-0.47433050608014027,-0.006209796635074755,off-4,offset,-4,597,-427,815,815,593,-431,0,0,0,260,-5.437361717224121,-1.286401629447937,5.587461999529013,31.219736099243164,-2.909278581519757,-2.909278581519756,0.08043590848899074,-2.9897144900087467,0.001310687169647909,5.468938111890594,29.90928077697754,0.0012556707860426673,197.24949645996094,0.1862314740731563,0.1862325788945611,-8.005866755664611,23819.36500349641,-0.015346678580951555,0.09203015956838911,0.4868387148103506,0.01130826554410258
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,12,20,5600840,5518920,10,4,-24,-0.22814255140766385,-3044.5981859851436,-0.47433050608014027,-0.006209796635074755,off+16,offset,16,597,-427,815,815,613,-411,0,0,0,407,3.7602219581604004,-2.6474196910858154,4.598706361073791,21.148099899291992,-0.6134452147444641,-0.6134452147444641,1.605091127930714,-2.2185363426751783,0.0008878532192687628,5.468938111890594,29.90928077697754,0.0012556707860426673,197.24949645996094,-1.505346582606259,-1.5053461650055393,-9.697445499564711,23819.36500349641,0.03568239424250936,0.25209084710870244,0.6207260308678949,0.03105647555650415
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,12,20,5600840,5518920,10,4,-24,-0.22814255140766385,-3044.5981859851436,-0.47433050608014027,-0.006209796635074755,off-16,offset,-16,597,-427,815,815,581,-443,0,0,0,782,2.5058650970458984,0.5784628391265869,2.571765763214691,6.613978385925293,0.2268694252070735,-6.0563158819725125,-5.795609909331658,-0.26070597264085477,0.000277672321867289,5.468938111890594,29.90928077697754,0.0012556707860426673,197.24949645996094,-6.553431966945452,-6.553431984243073,-14.745531318802245,23819.36500349641,-0.25568055517882265,0.8851771994077171,0.9300295438790815,0.025726483996092342
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,12,20,5600840,5518920,10,4,-24,-0.22814255140766385,-3044.5981859851436,-0.47433050608014027,-0.006209796635074755,off+64,offset,64,597,-427,815,815,661,-363,0,0,0,409,-1.789764642715454,-4.2257208824157715,4.5891147787344675,21.059978485107422,-1.9714302573232088,-8.254615564502794,-4.897286355983971,2.925856098660764,0.0008841536490169263,5.468938111890594,29.90928077697754,0.0012556707860426673,197.24949645996094,-1.523481775847604,-1.5234804658257686,-9.71557980038494,23819.36500349641,-0.18170215239530338,0.8644356369562016,0.7267191345652492,0.054210727147671944
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,12,20,5600840,5518920,10,4,-24,-0.22814255140766385,-3044.5981859851436,-0.47433050608014027,-0.006209796635074755,off+256,offset,256,597,-427,815,815,853,-171,0,0,0,693,1.6594918966293335,2.538478374481201,3.032785157687096,9.197786331176758,0.9917999994026349,0.9917999994026349,3.912167226836978,-2.920367227434343,0.0003861474195398,5.468938111890594,29.90928077697754,0.0012556707860426673,197.24949645996094,-5.1212272558495755,-5.121226532627798,-13.313325867186972,23819.36500349641,0.03310964296357098,0.10130075307758324,0.9959910488767634,0.05614150451658839
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,12,20,5600840,5518920,10,4,-24,-0.22814255140766385,-3044.5981859851436,-0.47433050608014027,-0.006209796635074755,fix0000,fixed,0,597,-427,815,815,0,0,0,0,0,442,-3.9426915645599365,-2.090940237045288,4.462829578658263,19.916847229003906,-2.6539739797591557,3.6292113274204305,2.8778534558594036,0.7513578715610268,0.0008361619726672118,5.468938111890594,29.90928077697754,0.0012556707860426673,197.24949645996094,-1.7658541194721966,-1.7658537760736757,-9.957953110632848,23819.36500349641,0.03999028797001964,0.36089104315797216,0.5374697393628016,0.06413041039098732
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,12,20,5600840,5518920,10,4,-24,-0.22814255140766385,-3044.5981859851436,-0.47433050608014027,-0.006209796635074755,fix0256,fixed,256,597,-427,815,815,256,256,0,0,0,779,0.8209391832351685,2.4509336948394775,2.5847663567661816,6.6810173988342285,1.2475918668295416,-11.318778747529631,-8.408147864867976,-2.910630882661655,0.00028048679710200217,5.468938111890594,29.90928077697754,0.0012556707860426673,197.24949645996094,-6.509634330297631,-6.509633670034155,-14.701733004593327,23819.36500349641,-0.1186917354593431,0.5933258620995201,0.9924238751198204,0.015258572573248141
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,12,20,5600840,5518920,10,4,-24,-0.22814255140766385,-3044.5981859851436,-0.47433050608014027,-0.006209796635074755,fix0512,fixed,512,597,-427,815,815,512,512,0,0,0,26,4.683008670806885,7.85821533203125,9.147793089889138,83.68212890625,1.0333689873517833,1.0333689873517842,-0.23692247356374074,1.270291460915525,0.0035131973037050494,5.468938111890594,29.90928077697754,0.0012556707860426673,197.24949645996094,4.468266482434895,4.468267505294119,-3.7238318292650523,23819.36500349641,0.009646462564492508,0.03467268472019602,0.5140575375410565,0.10497914308950795
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,12,20,5600840,5518920,10,4,-24,-0.22814255140766385,-3044.5981859851436,-0.47433050608014027,-0.006209796635074755,fix0768,fixed,768,597,-427,815,815,768,-256,0,0,0,323,-4.580801486968994,-2.497244119644165,5.2172761529475045,27.219970703125,-2.6424772777524232,-2.6424772777524232,-5.023648587263766,2.381171309511343,0.0011427664297150417,5.468938111890594,29.90928077697754,0.0012556707860426673,197.24949645996094,-0.40918368102110697,-0.40918316320556847,-8.60128249776474,23819.36500349641,-0.07529288724436715,0.43524467006302414,0.8661985961999545,0.004666220800006893
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,13,21,5604936,5518920,10,4,-24,-0.22814255140766385,-3196.8280952844007,-0.47433050608014027,-0.006209796635074755,gt,gt,0,562,-462,264,264,562,-462,1,0,0,88,2.9247026443481445,-7.046160697937012,7.629040971118796,58.2022705078125,-1.177360068373303,5.1058252388062835,4.1957656013359,0.9100596374703835,0.0023707141220284385,7.629040971118796,58.2022705078125,0.0023707141220284385,185.75247192382812,0.0,0.0,-5.039946748122369,24550.522548038512,-0.08542458606260071,0.7312445208020872,0.5230344802347197,0.6787744119997219
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,13,21,5604936,5518920,10,4,-24,-0.22814255140766385,-3196.8280952844007,-0.47433050608014027,-0.006209796635074755,argmax,argmax,0,562,-462,264,264,264,264,0,1,0,1,-13.4717378616333,-2.065124034881592,13.629103356127644,185.75247192382812,-2.9894836672990737,9.5768869470601,6.155204832656906,-2.861503192776393,0.007566131089892789,7.629040971118796,58.2022705078125,0.0023707141220284385,185.75247192382812,5.039946755398589,5.039946748122369,0.0,24550.522548038512,0.12591105318790266,0.7186977351859953,0.7955682060721244,0.007150056937372806
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,13,21,5604936,5518920,10,4,-24,-0.22814255140766385,-3196.8280952844007,-0.47433050608014027,-0.006209796635074755,wrong_peak,wrong_peak,0,562,-462,264,264,264,264,0,1,0,1,-13.4717378616333,-2.065124034881592,13.629103356127644,185.75247192382812,-2.9894836672990737,9.5768869470601,6.052267836136581,-2.758566196256068,0.007566131089892789,7.629040971118796,58.2022705078125,0.0023707141220284385,185.75247192382812,5.039946755398589,5.039946748122369,0.0,24550.522548038512,0.1254331380902262,0.7184204279791723,0.7930920734073518,0.02276992834313818
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,13,21,5604936,5518920,10,4,-24,-0.22814255140766385,-3196.8280952844007,-0.47433050608014027,-0.006209796635074755,off+1,offset,1,562,-462,264,264,563,-461,0,0,0,995,0.8951589465141296,0.01570172794163227,0.8952966456904882,0.8015560507774353,0.017538916354614492,6.300724223534201,3.0607065544908965,-3.0431676381362824,3.264924602761567e-05,7.629040971118796,58.2022705078125,0.0023707141220284385,185.75247192382812,-18.61005979741638,-18.61006030224607,-23.650007050368437,24550.522548038512,-0.02936788037555147,0.05235616679984123,1.2618604755368699,0.02882701043823499
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,13,21,5604936,5518920,10,4,-24,-0.22814255140766385,-3196.8280952844007,-0.47433050608014027,-0.006209796635074755,off-1,offset,-1,562,-462,264,264,561,-463,0,0,0,778,-2.257607936859131,1.2309463024139404,2.571385306793965,6.612021446228027,2.642408514087673,2.642408514087673,4.743148178247573,-2.1007396641599,0.0002693230432586577,7.629040971118796,58.2022705078125,0.0023707141220284385,185.75247192382812,-9.446055785587907,-9.446056735411654,-14.486003483534022,24550.522548038512,0.1039213173069179,0.6008186369885817,0.8554963473475476,0.07639882914514506
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,13,21,5604936,5518920,10,4,-24,-0.22814255140766385,-3196.8280952844007,-0.47433050608014027,-0.006209796635074755,off+4,offset,4,562,-462,264,264,566,-458,0,0,0,326,-5.1558518409729,-0.4976033866405487,5.179808619675034,26.83041763305664,-3.045378297215129,-9.328563604394715,-8.71136693377002,-0.6171966706246952,0.0010928654402592454,7.629040971118796,58.2022705078125,0.0023707141220284385,185.75247192382812,-3.3631246648453956,-3.3631249428282723,-8.403071690950641,24550.522548038512,-0.059588842466338554,0.3095917032675801,0.8987178739822836,0.030400967076254948
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,13,21,5604936,5518920,10,4,-24,-0.22814255140766385,-3196.8280952844007,-0.47433050608014027,-0.006209796635074755,off-4,offset,-4,562,-462,264,264,558,-466,0,0,0,690,-0.08825647830963135,-3.0790693759918213,3.0803339799661793,9.488457679748535,-1.599451842238109,-1.599451842238108,0.032222895802069496,-1.6316747380401777,0.00038648699477505114,7.629040971118796,58.2022705078125,0.0023707141220284385,185.75247192382812,-7.877442811008715,-7.877443021834768,-12.917389769957136,24550.522548038512,-0.015346678580951555,0.09203015956838911,0.4868387148103506,0.01130826554410258
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,13,21,5604936,5518920,10,4,-24,-0.22814255140766385,-3196.8280952844007,-0.47433050608014027,-0.006209796635074755,off+16,offset,16,562,-462,264,264,578,-446,0,0,0,370,3.588074207305908,3.4380624294281006,4.96936110438545,24.694551467895508,0.7640508714491876,0.7640508714491876,1.7171906755454762,-0.9531398040962886,0.0010058666335747098,7.629040971118796,58.2022705078125,0.0023707141220284385,185.75247192382812,-3.7233878167838794,-3.7233878469478503,-8.76333459507022,24550.522548038512,0.03568239424250936,0.25209084710870244,0.6207260308678949,0.03105647555650415
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,13,21,5604936,5518920,10,4,-24,-0.22814255140766385,-3196.8280952844007,-0.47433050608014027,-0.006209796635074755,off-16,offset,-16,562,-462,264,264,546,-478,0,0,0,167,2.448040008544922,6.105399131774902,6.577902282773312,43.268798828125,1.1894599321907744,-5.093725374988812,-6.598854063147206,1.5051286881583943,0.0017624390170702092,7.629040971118796,58.2022705078125,0.0023707141220284385,185.75247192382812,-1.2876505931529287,-1.2876508803603564,-6.327597628482726,24550.522548038512,-0.25568055517882265,0.8851771994077171,0.9300295438790815,0.025726483996092342
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,13,21,5604936,5518920,10,4,-24,-0.22814255140766385,-3196.8280952844007,-0.47433050608014027,-0.006209796635074755,off+64,offset,64,562,-462,264,264,626,-398,0,0,0,771,-2.5954179763793945,-0.22558753192424774,2.6052032946917953,6.787084579467773,-3.0548929330541146,-9.338078240233699,-5.46812050309051,2.4132275700363968,0.00027645377267173624,7.629040971118796,58.2022705078125,0.0023707141220284385,185.75247192382812,-9.332566570138106,-9.33256665758475,-14.372513405707119,24550.522548038512,-0.18170215239530338,0.8644356369562016,0.7267191345652492,0.054210727147671944
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,13,21,5604936,5518920,10,4,-24,-0.22814255140766385,-3196.8280952844007,-0.47433050608014027,-0.006209796635074755,off+256,offset,256,562,-462,264,264,818,-206,0,0,0,499,4.0468034744262695,-1.2216678857803345,4.227184734995091,17.869091033935547,-0.29318494104021126,-0.29318494104021126,4.016184237934313,1.9738161282050621,0.000727849722912037,7.629040971118796,58.2022705078125,0.0023707141220284385,185.75247192382812,-5.128374392186736,-5.128374657379231,-10.1683214055016,24550.522548038512,0.03310964296357098,0.10130075307758324,0.9959910488767634,0.05614150451658839
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,13,21,5604936,5518920,10,4,-24,-0.22814255140766385,-3196.8280952844007,-0.47433050608014027,-0.006209796635074755,fix0000,fixed,0,562,-462,264,264,0,0,0,0,0,533,3.161811113357544,2.4093072414398193,3.975149167038342,15.801811218261719,0.6511384121992274,0.6511384121992274,3.0034866507609577,-2.3523482385617305,0.0006436445980871482,7.629040971118796,58.2022705078125,0.0023707141220284385,185.75247192382812,-5.662330341842453,-5.662330580420378,-10.702277328542749,24550.522548038512,0.03999028797001964,0.36089104315797216,0.5374697393628016,0.06413041039098732
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,13,21,5604936,5518920,10,4,-24,-0.22814255140766385,-3196.8280952844007,-0.47433050608014027,-0.006209796635074755,fix0256,fixed,256,562,-462,264,264,256,256,0,0,0,621,1.1755914688110352,-3.2702417373657227,3.4751253678608585,12.076496124267578,-1.2256998168326398,-13.792070431191812,-8.781028949028872,1.272143825016647,0.0004919038322152715,7.629040971118796,58.2022705078125,0.0023707141220284385,185.75247192382812,-6.8299894104426,-6.829989807668907,-11.869936555791279,24550.522548038512,-0.1186917354593431,0.5933258620995201,0.9924238751198204,0.015258572573248141
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,13,21,5604936,5518920,10,4,-24,-0.22814255140766385,-3196.8280952844007,-0.47433050608014027,-0.006209796635074755,fix0512,fixed,512,562,-462,264,264,512,512,0,0,0,267,0.7044108510017395,-5.539159774780273,5.5837698428170235,31.178485870361328,-1.44430601857112,-1.4443060185711192,-0.20661721763800212,-1.237688800933117,0.0012699723930255963,7.629040971118796,58.2022705078125,0.0023707141220284385,185.75247192382812,-2.710848768520389,-2.7108490648696177,-7.750795812991988,24550.522548038512,0.009646462564492508,0.03467268472019602,0.5140575375410565,0.10497914308950795
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,13,21,5604936,5518920,10,4,-24,-0.22814255140766385,-3196.8280952844007,-0.47433050608014027,-0.006209796635074755,fix0768,fixed,768,562,-462,264,264,768,-256,0,0,0,723,-0.10417287051677704,2.9242923259735107,2.9261472271058526,8.562337875366211,1.606404544678369,-4.676780762501217,-5.260188168698234,0.5834074061970177,0.00034876397675903263,7.629040971118796,58.2022705078125,0.0023707141220284385,185.75247192382812,-8.323475473462778,-8.323475657096303,-13.363422405218671,24550.522548038512,-0.07529288724436715,0.43524467006302414,0.8661985961999545,0.004666220800006893
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,14,22,5609032,5518920,10,4,-24,-0.22814255140766385,-3349.0580045836577,-0.47433050608014027,-0.006209796635074755,gt,gt,0,478,478,574,574,478,478,1,0,0,8,6.07710075378418,-8.39700698852539,10.365369261969807,107.44088745117188,-0.9443261716955114,5.338859135484075,3.9273963493256843,1.4114627861583906,0.004602030081674516,10.365369261969807,107.44088745117188,0.004602030081674516,143.60702514648438,0.0,0.0,-1.2600609887659284,23346.41137592867,-0.08542458606260071,0.7312445208020872,0.5230344802347197,0.6787744119997219
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,14,22,5609032,5518920,10,4,-24,-0.22814255140766385,-3349.0580045836577,-0.47433050608014027,-0.006209796635074755,argmax,argmax,0,478,478,574,574,574,-450,0,1,0,1,-0.23871514201164246,-11.981236457824707,11.983614311940016,143.60702514648438,-1.5907177733722098,10.975652840986962,6.550766072357775,-1.8582985385503996,0.006151139155140155,10.365369261969807,107.44088745117188,0.004602030081674516,143.60702514648438,1.2600608942423608,1.2600609887659284,0.0,23346.41137592867,0.12591105318790266,0.7186977351859953,0.7955682060721244,0.007150056937372806
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,14,22,5609032,5518920,10,4,-24,-0.22814255140766385,-3349.0580045836577,-0.47433050608014027,-0.006209796635074755,wrong_peak,wrong_peak,0,478,478,574,574,574,-450,0,1,0,1,-0.23871514201164246,-11.981236457824707,11.983614311940016,143.60702514648438,-1.5907177733722098,10.975652840986962,6.44632766127755,-1.7538601274701746,0.006151139155140155,10.365369261969807,107.44088745117188,0.004602030081674516,143.60702514648438,1.2600608942423608,1.2600609887659284,0.0,23346.41137592867,0.1254331380902262,0.7184204279791723,0.7930920734073518,0.02276992834313818
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,14,22,5609032,5518920,10,4,-24,-0.22814255140766385,-3349.0580045836577,-0.47433050608014027,-0.006209796635074755,off+1,offset,1,478,478,574,574,479,479,0,0,0,29,-5.6004791259765625,6.929149150848389,8.909459826229767,79.37847900390625,2.250547055996233,8.533732363175819,2.9684446372515603,-0.7178975812553274,0.003400029140484926,10.365369261969807,107.44088745117188,0.004602030081674516,143.60702514648438,-1.314668087494706,-1.3146681390800727,-2.574729127846002,23346.41137592867,-0.02936788037555147,0.05235616679984123,1.2618604755368699,0.02882701043823499
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,14,22,5609032,5518920,10,4,-24,-0.22814255140766385,-3349.0580045836577,-0.47433050608014027,-0.006209796635074755,off-1,offset,-1,478,478,574,574,477,477,0,0,0,923,0.8357740640640259,1.3146086931228638,1.5577914822582328,2.4267141819000244,1.0044977181776191,1.0044977181776191,5.0696266252503595,2.218056400106846,0.00010394377717519744,10.365369261969807,107.44088745117188,0.004602030081674516,143.60702514648438,-16.461509068099474,-16.461509587122684,-17.721570575888613,23346.41137592867,0.1039213173069179,0.6008186369885817,0.8554963473475476,0.07639882914514506
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,14,22,5609032,5518920,10,4,-24,-0.22814255140766385,-3349.0580045836577,-0.47433050608014027,-0.006209796635074755,off+4,offset,4,478,478,574,574,482,482,0,0,0,906,0.07368229329586029,-1.701006293296814,1.7026013891045384,2.898851156234741,-1.5275065043246796,-7.810691811504266,-8.898570803498188,1.0878789919939225,0.00012416688413293374,10.365369261969807,107.44088745117188,0.004602030081674516,143.60702514648438,-15.689435897613219,-15.689436701654083,-16.949497690420014,23346.41137592867,-0.059588842466338554,0.3095917032675801,0.8987178739822836,0.030400967076254948
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,14,22,5609032,5518920,10,4,-24,-0.22814255140766385,-3349.0580045836577,-0.47433050608014027,-0.006209796635074755,off-4,offset,-4,478,478,574,574,474,474,0,0,0,917,1.2860801219940186,0.9619737267494202,1.6060496664625032,2.5793955326080322,0.6422127972220776,0.6422127972220785,-0.015990116884851746,0.6582029141069302,0.00011048359814594543,10.365369261969807,107.44088745117188,0.004602030081674516,143.60702514648438,-16.196516134543955,-16.196516435815674,-17.456577424581603,23346.41137592867,-0.015346678580951555,0.09203015956838911,0.4868387148103506,0.01130826554410258
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,14,22,5609032,5518920,10,4,-24,-0.22814255140766385,-3349.0580045836577,-0.47433050608014027,-0.006209796635074755,off+16,offset,16,478,478,574,574,494,494,0,0,0,417,-0.8175198435783386,4.4461259841918945,4.520660898801268,20.43637466430664,1.7526375859328602,1.7526375859328602,1.8292902231602384,-0.07665263722737814,0.000875354003458432,10.365369261969807,107.44088745117188,0.004602030081674516,143.60702514648438,-7.207656941120844,-7.207657308109521,-8.46771829687545,23346.41137592867,0.03568239424250936,0.25209084710870244,0.6207260308678949,0.03105647555650415
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,continuous,2,3,3,14,22,5609032,5518920,10,4,-24,-0.22814255140766385,-3349.0580045836577,-0.47433050608014027,-0.006209796635074755,off-16,offset,-16,478,478,574,574,462,462,0,0,0,310,2.764575242996216,-4.364459037780762,5.166369999008372,26.691377639770508,-1.0061586047492137,-7.2893439119288,-7.402098216962756,0.11275430503395611,0.001143275392949285,10.365369261969807,107.44088745117188,0.004602030081674516,143.60702514648438,-6.047985450468932,-6.0479859701018235,-7.308046958867752,23346.41137592867,-0.25568055517882265,0.8851771994077171,0.9300295438790815,0.025726483996092342
