file_name,target_snr_db,cfo_correction_mode,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,candidate_label,candidate_kind,candidate_value,gt_raw_fft_bin,gt_signed_fft_bin,argmax_raw_fft_bin,wrong_peak_raw_fft_bin,target_raw_fft_bin,target_signed_fft_bin,target_is_gt_bin,target_is_argmax_bin,argmax_is_gt_bin,target_rank,target_real,target_imag,target_amp,target_power,target_phase,target_phase_unwrap,phase_linear_fit,phase_residual,target_energy_ratio,gt_amp,gt_power,gt_energy_ratio,argmax_power,target_amp_vs_gt_db,target_power_vs_gt_db,target_power_vs_argmax_db,total_fft_energy,group_phase_slope_pi_per_symbol,group_linear_fit_r2,group_linear_fit_rmse_pi,group_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,9,17,4088189,4018557,10,4,-24,-0.27825675980667963,-2593.2613646715636,-0.22708294569816,-0.006222641162550411,fix0512,fixed,512,492,492,1000,1000,512,512,0,0,0,832,-2.292557716369629,1.3894346952438354,2.6807367747008017,7.186349868774414,2.5967268954280383,2.5967268954280374,3.422322010865933,-0.8255951154378954,0.00019176884744862049,2.4069268201026195,5.793296813964844,0.00015459501321653197,302.929931640625,0.9358257170268587,0.9358257736338953,-16.248338297586734,37474.02127292761,0.0083742323853298,0.016595552721907048,0.6510514606833224,0.17515071183708875
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,9,17,4088189,4018557,10,4,-24,-0.27825675980667963,-2593.2613646715636,-0.22708294569816,-0.006222641162550411,fix0768,fixed,768,492,492,1000,1000,768,-256,0,0,0,389,0.6336113810539246,-5.892481327056885,5.926449153744182,35.122802734375,-1.463679118005327,-1.463679118005327,0.24249149900261902,-1.706170617007946,0.0009372573730097335,2.4069268201026195,5.793296813964844,0.00015459501321653197,302.929931640625,7.82663352922434,7.826633847820617,-9.35753022340001,37474.02127292761,0.2006555720063503,0.8452705887815603,0.8670414651391961,0.0014720438433590832
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,10,18,4092285,4018557,10,4,-24,-0.27825675980667963,-2745.8061508287146,-0.22708294569816,-0.006222641162550411,gt,gt,0,765,-259,985,985,765,-259,1,0,0,923,0.3029603958129883,1.8629090785980225,1.8873831716305238,3.5622153282165527,1.4095801266922312,-4.873605180487355,-4.876993345720589,0.0033881652332334866,9.680728518912687e-05,1.8873831716305238,3.5622153282165527,9.680728518912687e-05,357.50738525390625,0.0,0.0,-20.015648496394405,36796.97577777598,-0.1005594835844332,0.9331204552632011,0.27189481104258495,0.31093590113768355
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,10,18,4092285,4018557,10,4,-24,-0.27825675980667963,-2745.8061508287146,-0.22708294569816,-0.006222641162550411,argmax,argmax,0,765,-259,985,985,985,-39,0,1,0,1,17.52157974243164,-7.106449127197266,18.90786544980246,357.50738525390625,-0.38530974149605673,5.897875565683529,4.439378785986529,1.4584967796970005,0.009715673032831888,1.8873831716305238,3.5622153282165527,9.680728518912687e-05,357.50738525390625,20.015648494125927,20.015648496394405,0.0,36796.97577777598,0.10419431692739108,0.43819822496385097,1.1915173326323172,0.0010009324961899324
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,10,18,4092285,4018557,10,4,-24,-0.27825675980667963,-2745.8061508287146,-0.22708294569816,-0.006222641162550411,wrong_peak,wrong_peak,0,765,-259,985,985,985,-39,0,1,0,1,17.52157974243164,-7.106449127197266,18.90786544980246,357.50738525390625,-0.38530974149605673,5.897875565683529,4.439378785986529,1.4584967796970005,0.009715673032831888,1.8873831716305238,3.5622153282165527,9.680728518912687e-05,357.50738525390625,20.015648494125927,20.015648496394405,0.0,36796.97577777598,0.10419431692739108,0.43819822496385097,1.1915173326323172,0.0010009324961899324
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,10,18,4092285,4018557,10,4,-24,-0.27825675980667963,-2745.8061508287146,-0.22708294569816,-0.006222641162550411,off+1,offset,1,765,-259,985,985,766,-258,0,0,0,562,-1.8476721048355103,4.274875164031982,4.657085985360884,21.68844985961914,1.9787636046551178,1.9787636046551178,2.1511636534996326,-0.17240004884451476,0.0005894084880942353,1.8873831716305238,3.5622153282165527,9.680728518912687e-05,357.50738525390625,7.845083561585152,7.845083446744203,-12.170565049650206,36796.97577777598,0.10565695022181397,0.7369911924646777,0.6374588482990202,0.03320414042336606
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,10,18,4092285,4018557,10,4,-24,-0.27825675980667963,-2745.8061508287146,-0.22708294569816,-0.006222641162550411,off-1,offset,-1,765,-259,985,985,764,-260,0,0,0,814,-1.9960997104644775,-1.8314615488052368,2.7089971315725765,7.338665008544922,-2.399181845769313,10.16718876858986,8.785587606374689,1.381601162215171,0.0001994366344904139,1.8873831716305238,3.5622153282165527,9.680728518912687e-05,357.50738525390625,3.13896933451379,3.1389689562649807,-16.87667954012943,36796.97577777598,0.05562376608753076,0.1971053298958899,1.1338107734639045,0.018689015328117953
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,10,18,4092285,4018557,10,4,-24,-0.27825675980667963,-2745.8061508287146,-0.22708294569816,-0.006222641162550411,off+4,offset,4,765,-259,985,985,769,-255,0,0,0,248,3.768766164779663,6.029414176940918,7.110375076033903,50.557430267333984,1.012151417048405,1.012151417048405,2.2932041648055375,-1.2810527477571325,0.0013739561254343302,1.8873831716305238,3.5622153282165527,9.680728518912687e-05,357.50738525390625,11.52064864285661,11.52064823435447,-8.49500026203994,36796.97577777598,0.08541583376375493,0.4533686727821006,0.9472398824205032,0.05900662537320245
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,10,18,4092285,4018557,10,4,-24,-0.27825675980667963,-2745.8061508287146,-0.22708294569816,-0.006222641162550411,off-4,offset,-4,765,-259,985,985,761,-263,0,0,0,972,-0.5699459910392761,-1.2111029624938965,1.3385099246786463,1.7916088104248047,-2.0106491746197492,-2.0106491746197492,-0.8968037677696725,-1.1138454068500767,4.8689023283996903e-05,1.8873831716305238,3.5622153282165527,9.680728518912687e-05,357.50738525390625,-2.9847696549289875,-2.984769786166612,-23.00041828256102,36796.97577777598,-0.12588686874752877,0.6884069597937593,0.8553655701928177,0.04244009846880892
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,10,18,4092285,4018557,10,4,-24,-0.27825675980667963,-2745.8061508287146,-0.22708294569816,-0.006222641162550411,off+16,offset,16,765,-259,985,985,781,-243,0,0,0,198,6.728938579559326,3.6389522552490234,7.649875026656568,58.52058410644531,0.49574580525396594,0.49574580525396594,-0.8631709636085656,1.3589167688625317,0.0015903639597955653,1.8873831716305238,3.5622153282165527,9.680728518912687e-05,357.50738525390625,12.155885236796603,12.155884841774956,-7.859763654619454,36796.97577777598,-0.23009005310361882,0.9245146883883342,0.6640063743956046,0.2992199435837074
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,10,18,4092285,4018557,10,4,-24,-0.27825675980667963,-2745.8061508287146,-0.22708294569816,-0.006222641162550411,off-16,offset,-16,765,-259,985,985,749,-275,0,0,0,161,-7.279801845550537,3.6876697540283203,8.160540614766665,66.59443664550781,2.6727093698004727,-3.6104759373791135,-5.069513821827318,1.4590378844482044,0.0018097801582305142,1.8873831716305238,3.5622153282165527,9.680728518912687e-05,357.50738525390625,12.717177042840856,12.717177812809751,-7.298470683584657,36796.97577777598,-0.1750439609399611,0.6335245229301681,1.3445840715757753,0.04382239306186109
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,10,18,4092285,4018557,10,4,-24,-0.27825675980667963,-2745.8061508287146,-0.22708294569816,-0.006222641162550411,off+64,offset,64,765,-259,985,985,829,-195,0,0,0,610,-0.036560431122779846,4.250633239746094,4.250790468131576,18.069215774536133,1.5793972875267213,-4.703788019652865,-2.5189753395890726,-2.184812680063793,0.0004910516528222211,1.8873831716305238,3.5622153282165527,9.680728518912687e-05,357.50738525390625,7.052192392048829,7.052191359893364,-12.963457136501045,36796.97577777598,0.13514582523476837,0.6399489291546148,1.0237929050253123,0.019880562285386483
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,10,18,4092285,4018557,10,4,-24,-0.27825675980667963,-2745.8061508287146,-0.22708294569816,-0.006222641162550411,off+256,offset,256,765,-259,985,985,1021,-3,0,0,0,807,-2.183004379272461,1.7371129989624023,2.7898153507153287,7.783070087432861,2.4694521248049575,-3.8137331823746288,-4.168832075961789,0.35509889358716024,0.0002115138519653441,1.8873831716305238,3.5622153282165527,9.680728518912687e-05,357.50738525390625,3.394307623134484,3.3943077325430293,-16.62134076385138,36796.97577777598,-0.02746200834326453,0.14188673011830122,0.6820776193948498,0.0023214575777915636
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,10,18,4092285,4018557,10,4,-24,-0.27825675980667963,-2745.8061508287146,-0.22708294569816,-0.006222641162550411,fix0000,fixed,0,765,-259,985,985,0,0,0,0,0,896,0.7548195123672485,1.994110345840454,2.1321886801215006,4.546227931976318,1.2089393179661818,-5.074245989213404,-2.2041409172163964,-2.8701050719970076,0.00012354895574657722,1.8873831716305238,3.5622153282165527,9.680728518912687e-05,357.50738525390625,1.0593110975766322,1.0593103785860576,-18.95633811780835,36796.97577777598,-0.024222916882952222,0.17694969429607654,0.5276121727770567,0.08544074080881647
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,10,18,4092285,4018557,10,4,-24,-0.27825675980667963,-2745.8061508287146,-0.22708294569816,-0.006222641162550411,fix0256,fixed,256,765,-259,985,985,256,256,0,0,0,165,-2.887138843536377,-7.5646233558654785,8.096857243274211,65.55909729003906,-1.935395927686929,4.347789379492657,4.164683569745018,0.18310580974763901,0.0017816436243555196,1.8873831716305238,3.5622153282165527,9.680728518912687e-05,357.50738525390625,12.649128075760741,12.649127968783374,-7.366520527611035,36796.97577777598,0.009714497853028766,0.010297220973631727,0.9618621186022361,0.006991809982108799
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,10,18,4092285,4018557,10,4,-24,-0.27825675980667963,-2745.8061508287146,-0.22708294569816,-0.006222641162550411,fix0512,fixed,512,765,-259,985,985,512,512,0,0,0,281,-5.119519233703613,-4.460142612457275,6.789871081818744,46.102352142333984,-2.424916985235949,3.8582683219436364,3.4486304378071386,0.40963788413649777,0.0012528842701844565,1.8873831716305238,3.5622153282165527,9.680728518912687e-05,357.50738525390625,11.12002900051593,11.120029155790984,-8.895619340603426,36796.97577777598,0.0083742323853298,0.016595552721907048,0.6510514606833224,0.17515071183708875
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,10,18,4092285,4018557,10,4,-24,-0.27825675980667963,-2745.8061508287146,-0.22708294569816,-0.006222641162550411,fix0768,fixed,768,765,-259,985,985,768,-256,0,0,0,484,-1.4496939182281494,-4.8892927169799805,5.09968584609495,26.006793975830078,-1.8590425290210748,-1.8590425290210748,0.8728695699196267,-2.7319120989407013,0.0007067644399064236,1.8873831716305238,3.5622153282165527,9.680728518912687e-05,357.50738525390625,8.633666895976255,8.633666491480778,-11.381982004913631,36796.97577777598,0.2006555720063503,0.8452705887815603,0.8670414651391961,0.0014720438433590832
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,11,19,4096381,4018557,10,4,-24,-0.27825675980667963,-2898.3509369858652,-0.22708294569816,-0.006222641162550411,gt,gt,0,1023,-1,61,61,1023,-1,1,0,0,27,5.879894733428955,10.49742603302002,12.032003797993582,144.76913452148438,1.0602111130184755,-5.222974194161111,-5.192910280598227,-0.03006391356288418,0.003757363429265717,12.032003797993582,144.76913452148438,0.003757363429265717,267.0169982910156,0.0,0.0,-2.6586293136344374,38529.44684400037,-0.1005594835844332,0.9331204552632011,0.27189481104258495,0.31093590113768355
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,11,19,4096381,4018557,10,4,-24,-0.27825675980667963,-2898.3509369858652,-0.22708294569816,-0.006222641162550411,argmax,argmax,0,1023,-1,61,61,61,61,0,1,0,1,6.219040870666504,-15.110940933227539,16.34065498193117,267.0169982910156,-1.180365342804066,5.10281996437552,4.766714886591427,0.3361050777840928,0.006930205859744761,12.032003797993582,144.76913452148438,0.003757363429265717,267.0169982910156,2.658630000412747,2.658629313634438,0.0,38529.44684400037,0.10419431692739108,0.43819822496385097,1.1915173326323172,0.0010009324961899324
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,11,19,4096381,4018557,10,4,-24,-0.27825675980667963,-2898.3509369858652,-0.22708294569816,-0.006222641162550411,wrong_peak,wrong_peak,0,1023,-1,61,61,61,61,0,1,0,1,6.219040870666504,-15.110940933227539,16.34065498193117,267.0169982910156,-1.180365342804066,5.10281996437552,4.766714886591427,0.3361050777840928,0.006930205859744761,12.032003797993582,144.76913452148438,0.003757363429265717,267.0169982910156,2.658630000412747,2.658629313634438,0.0,38529.44684400037,0.10419431692739108,0.43819822496385097,1.1915173326323172,0.0010009324961899324
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,11,19,4096381,4018557,10,4,-24,-0.27825675980667963,-2898.3509369858652,-0.22708294569816,-0.006222641162550411,off+1,offset,1,1023,-1,61,61,0,0,0,0,0,78,-9.680831909179688,-0.16827918589115143,9.682294373659367,93.74681854248047,-3.124211684524142,3.158973622655444,2.4830947521171858,0.6758788705382583,0.0024331213194429316,12.032003797993582,144.76913452148438,0.003757363429265717,267.0169982910156,-1.8871935569355003,-1.8871943992091769,-4.545823712843616,38529.44684400037,0.10565695022181397,0.7369911924646777,0.6374588482990202,0.03320414042336606
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,11,19,4096381,4018557,10,4,-24,-0.27825675980667963,-2898.3509369858652,-0.22708294569816,-0.006222641162550411,off-1,offset,-1,1023,-1,61,61,1022,-2,0,0,0,662,3.5641987323760986,1.9148552417755127,4.046008304591891,16.37018585205078,0.4929993817460405,13.059369996105213,8.960334821280272,-2.1841501323546457,0.0004248746658193945,12.032003797993582,144.76913452148438,0.003757363429265717,267.0169982910156,-9.4662238098733,-9.466223680293599,-12.124852993928037,38529.44684400037,0.05562376608753076,0.1971053298958899,1.1338107734639045,0.018689015328117953
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,11,19,4096381,4018557,10,4,-24,-0.27825675980667963,-2898.3509369858652,-0.22708294569816,-0.006222641162550411,off+4,offset,4,1023,-1,61,61,3,3,0,0,0,808,2.8747739791870117,0.5057413578033447,2.9189209911204337,8.520099639892578,0.1741419408120418,0.1741419408120418,2.5615459206579967,-2.387403979845955,0.0002211321557350437,12.032003797993582,144.76913452148438,0.003757363429265717,267.0169982910156,-12.30231241202755,-12.302313043157202,-14.96094235679164,38529.44684400037,0.08541583376375493,0.4533686727821006,0.9472398824205032,0.05900662537320245
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,11,19,4096381,4018557,10,4,-24,-0.27825675980667963,-2898.3509369858652,-0.22708294569816,-0.006222641162550411,off-4,offset,-4,1023,-1,61,61,1019,-5,0,0,0,511,4.194414138793945,-2.9831745624542236,5.147080768531664,26.4924373626709,-0.6182202361111113,-0.6182202361111113,-1.2922890298103318,0.6740687936992205,0.0006875893513326206,12.032003797993582,144.76913452148438,0.003757363429265717,267.0169982910156,-7.37553954075425,-7.375540618642381,-10.03416993227682,38529.44684400037,-0.12588686874752877,0.6884069597937593,0.8553655701928177,0.04244009846880892
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,11,19,4096381,4018557,10,4,-24,-0.27825675980667963,-2898.3509369858652,-0.22708294569816,-0.006222641162550411,off+16,offset,16,1023,-1,61,61,15,15,0,0,0,268,5.9289140701293945,-3.9600493907928467,7.129797558731742,50.83401107788086,-0.5888708559523642,-0.5888708559523642,-1.5860201841029795,0.9971493281506153,0.0013193548114952109,12.032003797993582,144.76913452148438,0.003757363429265717,267.0169982910156,-4.545215230646231,-4.545215988161171,-7.203845301795608,38529.44684400037,-0.23009005310361882,0.9245146883883342,0.6640063743956046,0.2992199435837074
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,11,19,4096381,4018557,10,4,-24,-0.27825675980667963,-2898.3509369858652,-0.22708294569816,-0.006222641162550411,off-16,offset,-16,1023,-1,61,61,1007,-17,0,0,0,999,0.9842555522918701,-0.05272508040070534,0.9856667420181301,0.9715388417243958,-0.053517334943685824,-6.336702642123272,-5.619430643571559,-0.7172719985517126,2.521548896505062e-05,12.032003797993582,144.76913452148438,0.003757363429265717,267.0169982910156,-21.73215714657787,-21.732158098517054,-24.39078741215149,38529.44684400037,-0.1750439609399611,0.6335245229301681,1.3445840715757753,0.04382239306186109
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,11,19,4096381,4018557,10,4,-24,-0.27825675980667963,-2898.3509369858652,-0.22708294569816,-0.006222641162550411,off+64,offset,64,1023,-1,61,61,63,63,0,0,0,47,-1.3910348415374756,10.370479583740234,10.46335628405839,109.48181915283203,1.7041345460268238,-4.579050761152763,-2.0944022078681943,-2.4846485532845684,0.0028415102764414602,12.032003797993582,144.76913452148438,0.003757363429265717,267.0169982910156,-1.2133389351285861,-1.2133397300309536,-3.8719690436653913,38529.44684400037,0.13514582523476837,0.6399489291546148,1.0237929050253123,0.019880562285386483
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,11,19,4096381,4018557,10,4,-24,-0.27825675980667963,-2898.3509369858652,-0.22708294569816,-0.006222641162550411,off+256,offset,256,1023,-1,61,61,255,255,0,0,0,453,-0.1320362240076065,5.566831111907959,5.568396734514935,31.00704002380371,1.5945102621027352,-4.688675045076851,-4.25510651962581,-0.4335685254510402,0.0008047621381471244,12.032003797993582,144.76913452148438,0.003757363429265717,267.0169982910156,-6.692155804437119,-6.692156682035111,-9.350785995669549,38529.44684400037,-0.02746200834326453,0.14188673011830122,0.6820776193948498,0.0023214575777915636
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,11,19,4096381,4018557,10,4,-24,-0.27825675980667963,-2898.3509369858652,-0.22708294569816,-0.006222641162550411,fix0000,fixed,0,1023,-1,61,61,0,0,0,0,0,78,-9.680831909179688,-0.16827918589115143,9.682294373659367,93.74681854248047,-3.124211684524142,-3.124211684524142,-2.280239454944395,-0.8439722295797472,0.0024331213194429316,12.032003797993582,144.76913452148438,0.003757363429265717,267.0169982910156,-1.8871935569355003,-1.8871943992091769,-4.545823712843616,38529.44684400037,-0.024222916882952222,0.17694969429607654,0.5276121727770567,0.08544074080881647
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,11,19,4096381,4018557,10,4,-24,-0.27825675980667963,-2898.3509369858652,-0.22708294569816,-0.006222641162550411,fix0256,fixed,256,1023,-1,61,61,256,256,0,0,0,458,3.447808265686035,4.321405410766602,5.52828423302708,30.56192398071289,0.8973712765840334,7.18055658376362,4.195202564833407,2.985354018930213,0.000793209518539243,12.032003797993582,144.76913452148438,0.003757363429265717,267.0169982910156,-6.754951928723654,-6.75495286918933,-9.413582182823767,38529.44684400037,0.009714497853028766,0.010297220973631727,0.9618621186022361,0.006991809982108799
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,11,19,4096381,4018557,10,4,-24,-0.27825675980667963,-2898.3509369858652,-0.22708294569816,-0.006222641162550411,fix0512,fixed,512,1023,-1,61,61,512,512,0,0,0,533,2.368169069290161,4.33493185043335,4.939621330491248,24.399860382080078,1.0707989906406539,1.070798990640653,3.474938864748345,-2.404139874107692,0.0006332782425055633,12.032003797993582,144.76913452148438,0.003757363429265717,267.0169982910156,-7.732886059749854,-7.732886367711882,-10.39151568134632,38529.44684400037,0.0083742323853298,0.016595552721907048,0.6510514606833224,0.17515071183708875
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,11,19,4096381,4018557,10,4,-24,-0.27825675980667963,-2898.3509369858652,-0.22708294569816,-0.006222641162550411,fix0768,fixed,768,1023,-1,61,61,768,-256,0,0,0,845,1.1192606687545776,2.3819687366485596,2.63182816821161,6.92651891708374,1.131526442101647,1.131526442101647,1.5032476408366353,-0.3717211987349882,0.00017977208302855004,12.032003797993582,144.76913452148438,0.003757363429265717,267.0169982910156,-13.201608590202852,-13.201609533856388,-15.860238847490827,38529.44684400037,0.2006555720063503,0.8452705887815603,0.8670414651391961,0.0014720438433590832
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,12,20,4100477,4018557,10,4,-24,-0.27825675980667963,-3050.8957231430163,-0.22708294569816,-0.006222641162550411,gt,gt,0,597,-427,499,499,597,-427,1,0,0,810,0.3126530647277832,2.921586275100708,2.938267908435258,8.633418083190918,1.4641872278981014,-4.818998079281485,-5.508827215475867,0.6898291361943816,0.00022709725739301863,2.938267908435258,8.633418083190918,0.00022709725739301863,245.1982879638672,0.0,0.0,-14.533346608739155,38016.39078471903,-0.1005594835844332,0.9331204552632011,0.27189481104258495,0.31093590113768355
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,12,20,4100477,4018557,10,4,-24,-0.27825675980667963,-3050.8957231430163,-0.22708294569816,-0.006222641162550411,argmax,argmax,0,597,-427,499,499,499,499,0,1,0,1,9.94693374633789,-12.093667984008789,15.65880890302563,245.1982879638672,-0.8824909857457441,5.400694321433842,5.094050987196326,0.3066433342375161,0.006449804489657826,2.938267908435258,8.633418083190918,0.00022709725739301863,245.1982879638672,14.533346645767196,14.533346608739155,0.0,38016.39078471903,0.10419431692739108,0.43819822496385097,1.1915173326323172,0.0010009324961899324
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,12,20,4100477,4018557,10,4,-24,-0.27825675980667963,-3050.8957231430163,-0.22708294569816,-0.006222641162550411,wrong_peak,wrong_peak,0,597,-427,499,499,499,499,0,1,0,1,9.94693374633789,-12.093667984008789,15.65880890302563,245.1982879638672,-0.8824909857457441,5.400694321433842,5.094050987196326,0.3066433342375161,0.006449804489657826,2.938267908435258,8.633418083190918,0.00022709725739301863,245.1982879638672,14.533346645767196,14.533346608739155,0.0,38016.39078471903,0.10419431692739108,0.43819822496385097,1.1915173326323172,0.0010009324961899324
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,continuous,1,2,2,12,20,4100477,4018557,10,4,-24,-0.27825675980667963,-3050.8957231430163,-0.22708294569816,-0.006222641162550411,off+1,offset,1,597,-427,499,499,598,-426,0,0,0,261,6.21103572845459,3.2681870460510254,7.018405188368306,49.25800704956055,0.48437969254269125,0.48437969254269125,2.815025850734739,-2.3306461581920477,0.001295704458860944,2.938267908435258,8.633418083190918,0.00022709725739301863,245.1982879638672,7.5629409118355,7.562940639255863,-6.970405969483292,38016.39078471903,0.10565695022181397,0.7369911924646777,0.6374588482990202,0.03320414042336606
