target_snr_db,packet_index,event_index,frame_index,candidate_label,candidate_kind,candidate_value,payload_symbol_count,target_gt_hit_rate,target_argmax_hit_rate,argmax_gt_hit_rate,phase_slope_pi_per_symbol,linear_fit_r2,linear_fit_rmse_pi,residual_std_pi,residual_peak_to_peak_pi,residual_quad_r2,target_amp_mean,target_amp_std,target_amp_cv,target_energy_ratio_mean,target_energy_ratio_std,target_rank_mean,target_rank_median,target_rank_min,target_rank_max,target_amp_vs_gt_db_mean,target_power_vs_gt_db_mean,target_power_vs_argmax_db_mean,gt_energy_ratio_mean,cfo_frac,sto_frac,sfo_hat
-25.0,9,9,6,off+16,offset,16,35,0.0,0.0,0.02857142857142857,0.25653437507221777,0.9166595526794923,0.7812131283489173,0.5319441377588124,1.91847328388395,0.2622956713118564,4.5092864473668275,2.024303217919008,0.4489187461357857,0.0009951434110926395,0.0007780525393499864,475.8285714285714,460.0,31,997,-4.629818480393709,-4.629818528464765,-10.461259835618606,0.0029197640315339482,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-25.0,9,9,6,off+256,offset,256,35,0.0,0.0,0.02857142857142857,-0.12068367880220901,0.8168908232573766,0.5770609316217665,0.49168380143827506,1.8918206250912373,0.05765257035780602,3.947839504942268,2.2637839729513045,0.5734235067350868,0.0008456738169896234,0.0008747122534413762,563.6285714285714,599.0,28,1006,-6.454682415051652,-6.454682466546534,-12.286123773700378,0.0029197640315339482,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-25.0,9,9,6,off+4,offset,4,35,0.0,0.0,0.02857142857142857,0.20349506631871986,0.908642365726838,0.6516732609112977,0.48690398979369304,1.8149996018306773,0.06301764981437474,4.562921502294651,2.516799266187691,0.5515762795660665,0.001115845816790722,0.0012071118673361505,489.57142857142856,451.0,4,1023,-5.186884473902616,-5.18688458280644,-11.018325889960282,0.0029197640315339482,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-25.0,9,9,6,off+64,offset,64,35,0.0,0.0,0.02857142857142857,-0.22569761004056627,0.8001991643232796,1.1390076725648886,0.5422665659049271,1.8221523174369978,0.010994804781242373,5.055653283779349,2.0938281788132826,0.4141558096025215,0.001223096089199552,0.0008894541708004558,404.1714285714286,379.0,28,976,-3.452086080977621,-3.4520861452584413,-9.283527452412281,0.0029197640315339482,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-25.0,9,9,6,off-1,offset,-1,35,0.0,0.0,0.02857142857142857,-0.12542007132913427,0.7606515745549942,0.7105416373436853,0.6224878540577811,1.9673489683579326,0.021998727780157212,4.626109105996193,2.481183973181501,0.5363435916298388,0.0011258905902427048,0.0010170275756013981,480.0857142857143,483.0,23,972,-4.816981195513679,-4.816981195548566,-10.648422502702408,0.0029197640315339482,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-25.0,9,9,6,off-16,offset,-16,35,0.0,0.0,0.02857142857142857,0.2101200244574791,0.6950501792695034,1.405638487285924,0.600610653559362,1.9146967098385903,0.0569675959372653,4.040165014914174,1.8424954860071445,0.4560446118427381,0.0008047137695294898,0.0006636953366241724,539.1714285714286,479.0,48,966,-5.50810022654861,-5.508100224245331,-11.339541531399172,0.0029197640315339482,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-25.0,9,9,6,off-4,offset,-4,35,0.0,0.0,0.02857142857142857,0.11966273143104504,0.6232112762233458,0.9397023110169073,0.5988198750967254,1.881915243067925,0.06299929589638209,4.59191677749338,2.2854774940090326,0.4977175338218175,0.0010768430921994129,0.000898990937548798,469.48571428571427,491.0,36,1017,-4.919488375274945,-4.919488335566522,-10.750929642720365,0.0029197640315339482,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-25.0,9,9,6,wrong_peak,wrong_peak,0,35,0.0,0.9714285714285714,0.02857142857142857,-0.119656402658908,0.6228544384083048,0.9403667111831724,0.5660421151190402,1.844918624527819,0.038050107784503684,13.140767217938942,0.8751500486506778,0.06659809386593338,0.007110646056234674,0.0010310565411451574,1.0285714285714285,1.0,1,2,5.780634703919542,5.780634710762712,-0.050806596391131324,0.0029197640315339482,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191
-25.0,10,10,7,argmax,argmax,0,35,0.08571428571428572,1.0,0.08571428571428572,0.1036062506464811,0.5100839523613944,1.0254772872480715,0.5898345419461427,1.8189218130691034,0.08694759869927626,13.55959304362101,1.3927884506747619,0.10271609525405238,0.007637920552986843,0.0016285159074549804,1.0,1.0,1,1,4.9712965391794866,4.971296512666865,0.0,0.0035051884670261957,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-25.0,10,10,7,fix0000,fixed,0,35,0.0,0.0,0.08571428571428572,0.09210231939065264,0.6494456069061422,0.6834031373861842,0.5725817522761217,1.890082502413106,0.04247014552274597,4.453640486762906,1.968922441387145,0.4420928108676866,0.0009792488511721881,0.0008994136094356288,486.9142857142857,450.0,11,972,-5.5374666774845895,-5.537466768073476,-10.508763280740341,0.0035051884670261957,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-25.0,10,10,7,fix0256,fixed,256,35,0.0,0.0,0.08571428571428572,0.03427661510668148,0.12178972571024027,0.9295910726983556,0.5168779195219704,1.849187575865749,0.008883686615560715,4.214880253722616,2.0875993015029257,0.4952926716385694,0.0009132536505567491,0.000818321528939757,520.7714285714286,551.0,59,1006,-6.487279290575137,-6.487279409385419,-11.458575922052287,0.0035051884670261957,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-25.0,10,10,7,fix0512,fixed,512,35,0.0,0.0,0.08571428571428572,-0.03499739759323054,0.11803881341331068,0.966158004461521,0.6065668730579018,1.9491545146898077,0.05509732347421492,4.465616495138255,2.691390053352294,0.6026917126184991,0.0011131702779945255,0.001245879526862509,521.7142857142857,560.0,15,989,-6.299904616443272,-6.299904659866692,-11.271201172533559,0.0035051884670261957,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-25.0,10,10,7,fix0768,fixed,768,35,0.0,0.0,0.08571428571428572,-0.13513377842936403,0.8765426139091257,0.5121958171703843,0.46538291948517346,1.912066817829789,0.03786728115363713,4.306616852269418,2.4592087741562363,0.5710303141688423,0.0010101721388701692,0.0011287587134308364,530.6,603.0,6,988,-6.36885507295379,-6.368855115527184,-11.34015162819405,0.0035051884670261957,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-25.0,10,10,7,gt,gt,0,35,1.0,0.08571428571428572,0.08571428571428572,-0.12682081653259508,0.9584028921858819,0.2668382851859141,0.2668382851859141,1.0358674111648962,0.7650741916335262,8.521606000128951,3.552307210817358,0.4168588891300071,0.0035051884670261957,0.002686137540026303,170.42857142857142,37.0,1,976,0.0,0.0,-4.971296512666866,0.0035051884670261957,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-25.0,10,10,7,off+1,offset,1,35,0.0,0.0,0.08571428571428572,0.09395516924365249,0.46912878111064593,1.009413983040485,0.5628658925784374,1.801264792452553,0.025045887240712106,3.985123880561543,2.014735657499935,0.5055641224422963,0.0008185386584462686,0.0007895397400274989,549.9428571428572,545.0,20,1016,-6.975320084094281,-6.9753202182976,-11.946616730964465,0.0035051884670261957,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-25.0,10,10,7,off+16,offset,16,35,0.0,0.0,0.08571428571428572,0.04244482562619758,0.42224380795437333,0.5014359870652796,0.49309432643987816,1.9311994084757402,0.011393393963300635,4.573278981796463,2.6239528681895896,0.5737574459450221,0.0011570370159306803,0.001423269728178286,512.1714285714286,593.0,2,999,-5.740296655745349,-5.740296689789432,-10.7115932024563,0.0035051884670261957,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-25.0,10,10,7,off+256,offset,256,35,0.0,0.0,0.08571428571428572,0.14400179229694,0.4496144898922497,1.6090936827310514,0.5892363874223642,1.9450982680707587,0.012935852076349064,4.575006548469622,2.1668646559104707,0.47363094084210766,0.0010481623507353106,0.0008553758155409646,472.8285714285714,479.0,65,1012,-5.7313953028376625,-5.731395400672239,-10.702691913339104,0.0035051884670261957,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-25.0,10,10,7,off+4,offset,4,35,0.0,0.02857142857142857,0.08571428571428572,-0.044339102556449066,0.17529837274259186,0.9712845215598257,0.5765729899766692,1.8617491708574427,0.0685637545903397,4.372392121420845,2.420526246547139,0.5535931314780086,0.0010287222453945223,0.0011233938753361134,498.25714285714287,440.0,1,1017,-6.657461870290884,-6.657461948838179,-11.628758461505047,0.0035051884670261957,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-25.0,10,10,7,off+64,offset,64,35,0.0,0.0,0.08571428571428572,-0.06781670301853374,0.42269139758644103,0.8004405245976776,0.53894062098857,1.8469390125277476,0.01459624374043933,3.6929312604209703,2.3149927818737295,0.6268713438250771,0.0007806938738830759,0.0008272396476178141,589.4,571.0,24,1023,-8.897672447388205,-8.89767254556521,-13.868969058232077,0.0035051884670261957,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-25.0,10,10,7,off-1,offset,-1,35,0.0,0.0,0.08571428571428572,-0.2257937268914724,0.9481946151831563,0.5330287909319952,0.45690932674963297,1.7007965202848847,0.15953266297398694,3.9634183911254257,2.165145686125147,0.546282393747067,0.0008415679221758622,0.0008425397651854199,558.1714285714286,500.0,21,1017,-7.305439985873824,-7.305440026469844,-12.27673653913671,0.0035051884670261957,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-25.0,10,10,7,off-16,offset,-16,35,0.0,0.0,0.08571428571428572,0.10168526740466691,0.42353346699295924,1.1981227202712421,0.5747107820099124,1.8608174715912973,0.1345788519772525,4.222226566572143,2.334884486488077,0.5529983883322672,0.0009622517347295116,0.001016568344724242,525.5142857142857,515.0,11,1009,-6.741619030265062,-6.7416190788362,-11.712915591503066,0.0035051884670261957,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-25.0,10,10,7,off-4,offset,-4,35,0.0,0.0,0.08571428571428572,-0.15945313268474443,0.7866653488407741,0.8386269844000678,0.5992111492964456,1.907155896123857,0.06204288774785427,4.208511492919148,2.050421736069365,0.4872083014432098,0.0009019283290502476,0.0007759328441581358,517.4,545.0,47,1024,-7.0103250609057985,-7.010325151984836,-11.9816216646517,0.0035051884670261957,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-25.0,10,10,7,wrong_peak,wrong_peak,0,35,0.0,0.9142857142857143,0.08571428571428572,0.10183186827798892,0.4975340592528157,1.0335362269250588,0.6111661756933138,1.8526350780704548,0.09404907748196278,13.365043678610833,1.2946133259712924,0.09686562626377103,0.007400390568939728,0.0014112661447308634,1.0857142857142856,1.0,1,2,4.850514706199077,4.850514674685667,-0.12078183798119829,0.0035051884670261957,-0.439221980632291,0.02365388137379698,-0.006263897370471676
-25.0,11,11,8,argmax,argmax,0,35,0.2,1.0,0.2,-0.08367030137402068,0.541680549396476,0.7772915435062578,0.5638981825164574,1.9034095870202548,0.0043167041777331105,13.699768459868213,1.7540395421862391,0.12803424724472404,0.007823113199187033,0.0023762547298717056,1.0,1.0,1,1,2.8219456611217786,2.8219455848140798,0.0,0.004981429239398885,0.12328787264913654,0.33956135088487627,-0.0061197232231266305
-25.0,11,11,8,fix0000,fixed,0,35,0.0,0.0,0.2,-0.03317491946917724,0.10957097148981443,0.9551286271834968,0.5560042215575519,1.9409921632415945,0.03950007744639272,4.18738746948848,2.042271400830699,0.4877197096547115,0.0008878921939224713,0.0007860452905927286,524.0,550.0,31,996,-8.622095194565533,-8.622095146673201,-11.444040731487283,0.004981429239398885,0.12328787264913654,0.33956135088487627,-0.0061197232231266305
-25.0,11,11,8,fix0256,fixed,256,35,0.0,0.0,0.2,0.2752392327130925,0.9300048416721272,0.7626088127996093,0.6051914893766254,1.9720654484466587,0.04796069031583894,4.642485958678048,2.1255447680012836,0.45784624593814266,0.001067664899946042,0.0008786367198383495,454.1714285714286,440.0,21,1020,-7.852763376110429,-7.852763400411348,-10.674708985225427,0.004981429239398885,0.12328787264913654,0.33956135088487627,-0.0061197232231266305
-25.0,11,11,8,fix0512,fixed,512,35,0.0,0.0,0.2,-0.047392875599725666,0.16652310797635683,1.0708352880128629,0.5584016135132979,1.8807415444480928,0.047619784126898934,4.128214374446586,2.1575857352936274,0.5226438211757998,0.0008925413738850789,0.0007477188673624142,525.6,481.0,59,1012,-9.348071231486497,-9.348071196421225,-12.170016781235304,0.004981429239398885,0.12328787264913654,0.33956135088487627,-0.0061197232231266305
-25.0,11,11,8,fix0768,fixed,768,35,0.0,0.0,0.2,0.02878116744680159,0.15492576307392114,0.6788816986464875,0.5487355408373111,1.93898555197809,0.025770416497123083,3.851510352592842,2.141995943212784,0.556144407549311,0.0008013307569669781,0.0007701491174062733,571.3142857142857,581.0,81,1007,-9.825370017567522,-9.825370107442694,-12.647315692256774,0.004981429239398885,0.12328787264913654,0.33956135088487627,-0.0061197232231266305
-25.0,11,11,8,gt,gt,0,35,1.0,0.2,0.2,-0.06631265080688387,0.328128499247063,0.9583355713942228,0.549063461807804,1.9155677306245062,0.0026611683957169507,10.452910440158169,3.5201707257557975,0.33676464998991534,0.004981429239398885,0.00349603671353018,66.77142857142857,13.0,1,702,0.0,0.0,-2.8219455848140793,0.004981429239398885,0.12328787264913654,0.33956135088487627,-0.0061197232231266305
-25.0,11,11,8,off+1,offset,1,35,0.0,0.0,0.2,-0.05545682223229066,0.46440364414686475,0.601486747881359,0.538918871023354,1.8956179437780412,0.06214139374083605,4.842161152104641,2.763860037826368,0.5707905934987436,0.0012811180231572556,0.00137204091241422,470.34285714285716,548.0,3,981,-7.723839415425862,-7.723839355641863,-10.545784940455944,0.004981429239398885,0.12328787264913654,0.33956135088487627,-0.0061197232231266305
-25.0,11,11,8,off+16,offset,16,35,0.0,0.0,0.2,0.13902827145550228,0.7964566999813274,0.7098237556405916,0.5890789597324948,1.9642347178141164,0.050144552727311,4.740683956717031,2.042398681369589,0.430823632205166,0.0010954001280264012,0.0008512444850240708,444.9714285714286,437.0,30,971,-7.357939483033853,-7.357939565204276,-10.179885150018354,0.004981429239398885,0.12328787264913654,0.33956135088487627,-0.0061197232231266305
-25.0,11,11,8,off+256,offset,256,35,0.0,0.0,0.2,-0.027570287492487005,0.3521948213759014,0.37763488405958484,0.37763488405958484,1.3733403010495804,0.22417696751248883,4.35785110182515,2.454854064877106,0.563317563523216,0.0010183676523903061,0.0010838082860685084,509.74285714285713,524.0,9,1023,-8.908761698756157,-8.908761622479133,-11.730707207293214,0.004981429239398885,0.12328787264913654,0.33956135088487627,-0.0061197232231266305
-25.0,11,11,8,off+4,offset,4,35,0.0,0.0,0.2,-0.1327910338895666,0.8343888751427126,0.5974882088616817,0.47486802133381284,1.659837126186552,0.03915437100237096,4.330574537421522,2.482026973561984,0.5731403424913254,0.0010233399808995058,0.0009301412753153442,506.25714285714287,450.0,41,1024,-9.414254070768871,-9.414254091047676,-12.236199675861757,0.004981429239398885,0.12328787264913654,0.33956135088487627,-0.0061197232231266305
-25.0,11,11,8,off+64,offset,64,35,0.0,0.0,0.2,0.003867873602504467,0.002138667623059587,0.8437927874798162,0.5910482090707366,1.9046558762974501,0.07014694615861805,3.9980108997285697,2.547563648291504,0.6372077796147232,0.0009295754936633264,0.0011387134277547632,567.7428571428571,569.0,11,1004,-9.83838163584979,-9.838381589018008,-12.660327173832085,0.004981429239398885,0.12328787264913654,0.33956135088487627,-0.0061197232231266305
-25.0,11,11,8,off-1,offset,-1,35,0.0,0.0,0.2,-0.08592125720056237,0.43266545673003987,0.9936746508225076,0.6501932858056925,1.953467457396314,0.027411094366829092,4.29156137276833,2.312914876813112,0.5389448445242984,0.0009741636535300278,0.0010991206160436645,524.1714285714286,535.0,6,994,-8.49759323049526,-8.49759328766306,-11.319538872477137,0.004981429239398885,0.12328787264913654,0.33956135088487627,-0.0061197232231266305
-25.0,11,11,8,off-16,offset,-16,35,0.0,0.0,0.2,0.029737405719749196,0.12044899993361524,0.8115813868111607,0.6754633848458834,1.9457587324338412,0.07949035641367852,4.602800440886389,2.100812868337211,0.456420584667504,0.001044841768909853,0.0008605055621113798,466.74285714285713,402.0,17,968,-7.698404875773032,-7.6984050149712155,-10.5203505997853,0.004981429239398885,0.12328787264913654,0.33956135088487627,-0.0061197232231266305
-25.0,11,11,8,off-4,offset,-4,35,0.0,0.0,0.2,-0.08712162842783078,0.7589195011810572,0.4959172952470549,0.4504431567765646,1.73458192162253,0.10581720205704392,4.360324202972163,2.1119332318564146,0.48435234022663737,0.0009643207742339564,0.0007819134392743099,495.3142857142857,440.0,55,1018,-8.555785346421107,-8.555785402764274,-11.377730987578353,0.004981429239398885,0.12328787264913654,0.33956135088487627,-0.0061197232231266305
-25.0,11,11,8,wrong_peak,wrong_peak,0,35,0.0,0.8,0.2,-0.111072014860571,0.7728785459694902,0.608104461726094,0.5523528019781035,1.984899027812771,0.3047575429457855,13.269190994704733,0.8413336649203477,0.06340504596369849,0.007254939306112548,0.0009446566835711035,1.2,1.0,1,2,2.5843003935684448,2.584300366358431,-0.2376452184556486,0.004981429239398885,0.12328787264913654,0.33956135088487627,-0.0061197232231266305
-25.0,12,12,9,argmax,argmax,0,35,0.17142857142857143,1.0,0.17142857142857143,-0.003962555881046637,0.0006477257280005366,1.5719517602538011,0.5602988871737619,1.9165044067876233,0.031908826115793154,13.33770788572002,1.269456832600993,0.09517803534744777,0.007398989183438192,0.0015341221311651664,1.0,1.0,1,1,2.398029006680995,2.398029009894528,0.0,0.004875795024188701,-0.11851083147497382,0.34677628905892344,-0.006181697465520549
-25.0,12,12,9,fix0000,fixed,0,35,0.0,0.0,0.17142857142857143,0.09879889931982902,0.5617997975810871,0.8812470778537987,0.5684141301828719,1.8644607322334645,0.004955705322021164,4.2706143100408855,1.5720328319679997,0.36810461395961314,0.0008507505481882765,0.0005806132266278498,492.22857142857146,454.0,56,1004,-8.236768018124172,-8.236768012898297,-10.634797022792824,0.004875795024188701,-0.11851083147497382,0.34677628905892344,-0.006181697465520549
-25.0,12,12,9,fix0256,fixed,256,35,0.0,0.0,0.17142857142857143,0.22909931645308684,0.899994424107049,0.7712871173045613,0.5673472349944814,1.9286685212841685,0.23876353826600938,4.167627678873444,1.9637602927753917,0.47119379274931245,0.0008682540797603438,0.0006586806959052002,516.8857142857142,481.0,118,1012,-8.96237553565264,-8.962375483671835,-11.360404493566364,0.004875795024188701,-0.11851083147497382,0.34677628905892344,-0.006181697465520549
-25.0,12,12,9,fix0512,fixed,512,35,0.0,0.0,0.17142857142857143,-0.0979543564573834,0.25761770054525845,1.6793831682626106,0.5526878680025253,1.8068208672920567,0.1417755206194229,4.3856007476251015,2.0359559759813606,0.4642365078681353,0.0009597383081744313,0.0007558408342660142,486.4,415.0,56,997,-8.523524719502912,-8.52352464868334,-10.921553658577869,0.004875795024188701,-0.11851083147497382,0.34677628905892344,-0.006181697465520549
-25.0,12,12,9,fix0768,fixed,768,35,0.0,0.0,0.17142857142857143,0.12420056728607187,0.7948660189812373,0.6372289588383617,0.49905021077489436,1.7882032349841614,0.01479061000122417,4.031120585025522,1.7727015511436137,0.4397540370607371,0.0007963311080011876,0.000767981587968292,547.7714285714286,543.0,16,955,-8.738043350946205,-8.738043258374457,-11.136072268268986,0.004875795024188701,-0.11851083147497382,0.34677628905892344,-0.006181697465520549
-25.0,12,12,9,gt,gt,0,35,1.0,0.17142857142857143,0.17142857142857143,-0.11190822564682067,0.5439833847986211,1.0348076045998449,0.5085450389847987,1.7797392439673165,0.07555778961886217,10.503593229099618,2.790268273008222,0.26564892719549915,0.004875795024188701,0.0025122937409610855,51.02857142857143,9.0,1,583,0.0,0.0,-2.3980290098945276,0.004875795024188701,-0.11851083147497382,0.34677628905892344,-0.006181697465520549
-25.0,12,12,9,off+1,offset,1,35,0.0,0.0,0.17142857142857143,-0.08207634308927,0.6822323835835462,0.5657267794267359,0.509494734688003,1.8848569417312107,0.021322102486407535,4.5608560627702355,2.4552996868954144,0.5383418492282084,0.0011069238805055791,0.001131421896630674,486.4,493.0,5,1015,-8.476714011426772,-8.476714124944035,-10.874743134838562,0.004875795024188701,-0.11851083147497382,0.34677628905892344,-0.006181697465520549
-25.0,12,12,9,off+16,offset,16,35,0.0,0.0,0.17142857142857143,0.1197769537114529,0.43773657993224224,1.3709980722005743,0.6126364240792752,1.915215245401086,0.08040776835431918,4.699002286515162,1.7109028192124502,0.36409916720455077,0.0010293231987163927,0.0006939703618349885,439.37142857142857,470.0,49,929,-7.280855439069307,-7.280855403648999,-9.678884413543527,0.004875795024188701,-0.11851083147497382,0.34677628905892344,-0.006181697465520549
-25.0,12,12,9,off+256,offset,256,35,0.0,0.0,0.17142857142857143,-0.24569293773279433,0.9241907824800111,0.7106781280043677,0.5828987764043343,1.955449235542592,0.054823195955300386,4.874993974457516,2.342685754386567,0.48055151794259565,0.0012059106813571232,0.0011071675308054183,449.14285714285717,502.0,16,1013,-7.430549797212115,-7.430549915965906,-9.828578925860434,0.004875795024188701,-0.11851083147497382,0.34677628905892344,-0.006181697465520549
-25.0,12,12,9,off+4,offset,4,35,0.0,0.0,0.17142857142857143,0.040558869539723895,0.17513838466690523,0.8889673386279225,0.5593071699941343,1.877448666519367,0.020841792476749776,4.275929879286201,2.2311588680006023,0.521795008568536,0.0009646169902595734,0.0009244321078980071,517.2285714285714,547.0,27,1007,-8.94004408757281,-8.94004406650843,-11.338073076402958,0.004875795024188701,-0.11851083147497382,0.34677628905892344,-0.006181697465520549
-25.0,12,12,9,off+64,offset,64,35,0.0,0.02857142857142857,0.17142857142857143,-0.24154170050843304,0.8353749001909463,1.0829278429110123,0.5694429891147851,1.8981148223436302,0.010483112254048299,4.4883922937852825,2.7219858690579795,0.6064500807620794,0.0011320704508980225,0.0014296847557652064,522.8,624.0,1,951,-8.484606471865268,-8.484606509481269,-10.8826355193758,0.004875795024188701,-0.11851083147497382,0.34677628905892344,-0.006181697465520549
-25.0,12,12,9,off-1,offset,-1,35,0.0,0.0,0.17142857142857143,-0.04161762432046187,0.08404490041238799,1.387582392918336,0.6642660082044066,1.9331711984147921,0.15239730879744928,4.446823431190417,1.9806994129566846,0.44541894761637757,0.0009808514808523554,0.000889656168175097,484.0285714285714,512.0,12,1016,-8.178240882102566,-8.1782409438137,-10.576269953708229,0.004875795024188701,-0.11851083147497382,0.34677628905892344,-0.006181697465520549
-25.0,12,12,9,off-16,offset,-16,35,0.0,0.0,0.17142857142857143,-0.047123655758309076,0.17086268361617896,1.0484040255251728,0.6063357960262691,1.886384021771378,0.001790698743665553,3.9177243906680053,1.8797584767869164,0.4798087586927986,0.0007818629132853384,0.0006963018712823601,557.3714285714286,615.0,43,1020,-9.614633111675374,-9.614633051470841,-12.01266206136537,0.004875795024188701,-0.11851083147497382,0.34677628905892344,-0.006181697465520549
-25.0,12,12,9,off-4,offset,-4,35,0.0,0.0,0.17142857142857143,0.058298311853002896,0.2216741464304015,1.1032635519325775,0.6335124289843843,1.9349118460290387,0.11007942965441975,3.785854500743244,2.107436218946942,0.5566606478228912,0.0007747177755682749,0.0007409206505646032,582.6,613.0,76,1009,-10.265224648852106,-10.265224657534217,-12.663253667428744,0.004875795024188701,-0.11851083147497382,0.34677628905892344,-0.006181697465520549
-25.0,12,12,9,wrong_peak,wrong_peak,0,35,0.0,0.8285714285714286,0.17142857142857143,-0.060188510102568704,0.23021186503518798,1.111566459042164,0.5606839345889794,1.924810054596231,0.020203005065021595,12.949604232239436,0.9423225696140634,0.07276844548407509,0.006940112106029351,0.001030005528395159,1.1714285714285715,1.0,1,2,2.156100876465574,2.1561008979699348,-0.24192811192459354,0.004875795024188701,-0.11851083147497382,0.34677628905892344,-0.006181697465520549
-25.0,13,13,10,argmax,argmax,0,35,0.08571428571428572,1.0,0.08571428571428572,-0.04612431681936747,0.11093228633037,1.318768211531041,0.6141872990781473,1.9538345131849675,0.03020854866052769,13.394986414385631,1.004059453641804,0.07495785531842629,0.007469067795736295,0.0011061518149141892,1.0,1.0,1,1,4.276470079383893,4.276470147927213,0.0,0.0036973472970383272,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989
-25.0,13,13,10,fix0000,fixed,0,35,0.0,0.0,0.08571428571428572,-0.11798779624512812,0.7127949525849557,0.7563989225884286,0.48184821109107107,1.7176074316569805,0.12333734924396433,4.5942633264423085,1.8599740807523388,0.404847077451405,0.001019941558242186,0.000761754749136436,458.0285714285714,429.0,65,982,-5.820372817988128,-5.820372849508224,-10.096842997435438,0.0036973472970383272,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989
-25.0,13,13,10,fix0256,fixed,256,35,0.0,0.0,0.08571428571428572,-0.10105330628778236,0.7097741020394006,0.6526173578281674,0.566992100285169,1.851608040517031,0.057780624358985566,4.232533731749272,2.4649098290907268,0.5823721641249624,0.0009856026648831224,0.0009921850432268366,529.4571428571429,586.0,15,1004,-7.444766185426324,-7.444766333329869,-11.721236481257082,0.0036973472970383272,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989
-25.0,13,13,10,fix0512,fixed,512,35,0.0,0.0,0.08571428571428572,0.002604726849909065,0.00046839660750330747,1.2152165272187547,0.5522257442668499,1.8612370521390056,0.1002672137082995,4.598622750221456,2.3833286841897223,0.5182701025160084,0.0011087939698536688,0.0010101470378499314,475.9142857142857,437.0,7,1010,-6.459853831860063,-6.459853921349232,-10.736324069276447,0.0036973472970383272,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989
-25.0,13,13,10,fix0768,fixed,768,35,0.0,0.0,0.08571428571428572,0.02954940642609298,0.14334131969023456,0.7295701520192287,0.4716693323139719,1.7850712950340242,0.05308924705422746,3.886498538676775,2.152426927301031,0.5538216226973962,0.0008188321887865889,0.0008834846970147153,565.3714285714286,530.0,14,989,-7.972545344177841,-7.97254549542652,-12.249015643353735,0.0036973472970383272,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989
-25.0,13,13,10,gt,gt,0,35,1.0,0.08571428571428572,0.08571428571428572,-0.12317892237827054,0.9627759053880418,0.24461661461791667,0.24461661461791667,1.0857611163301262,0.7438015050185869,8.891567462340143,3.222464572686105,0.36241805354733203,0.0036973472970383272,0.0022816130944361187,136.22857142857143,30.0,1,757,0.0,0.0,-4.276470147927213,0.0036973472970383272,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989
-25.0,13,13,10,off+1,offset,1,35,0.0,0.0,0.08571428571428572,0.11602713366359708,0.7119631708710108,0.7453408010422379,0.61439484578936,1.8988891332223032,0.07817611581973205,4.652488559760185,2.6321783901125615,0.5657570902760561,0.001186018182867165,0.0014587032853757825,490.1142857142857,522.0,2,965,-6.17843064049398,-6.178430811898897,-10.45490095982611,0.0036973472970383272,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989
-25.0,13,13,10,off+16,offset,16,35,0.0,0.02857142857142857,0.08571428571428572,0.13818655656272083,0.8541465164390459,0.576710816502811,0.46233444827058984,1.9666502983635414,0.0009150415635419407,4.76574343424861,2.0836409833791203,0.4372121605215278,0.0011232512942187815,0.0011576746624963384,443.8285714285714,452.0,1,946,-5.441998942179207,-5.4419990814380155,-9.71846922936523,0.0036973472970383272,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989
-25.0,13,13,10,off+256,offset,256,35,0.0,0.0,0.08571428571428572,-0.06147319211750299,0.18810720849195806,1.289830002184968,0.5613288803816806,1.8646601719850335,0.030471926412951045,4.221677692392437,1.9623203400116542,0.4648200272483619,0.0008971073604449272,0.0007096137230259345,506.0857142857143,486.0,47,1003,-7.008350052937744,-7.008349938008534,-11.284820085935747,0.0036973472970383272,-0.25404660440359844,-0.3960338435637206,-0.006472741081710989
