packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
7,7,preamble,0,10944936,0,0,0,0,176169.11073716285,1607.0763646752066,20.398932481650206,0.9307278814558231
7,7,preamble,1,10949032,0,0,0,0,174949.82152889014,1457.1885340202411,20.79397758473604,0.932156848688552
7,7,preamble,2,10953128,0,0,0,0,176970.39922336448,1070.7845876883068,22.181985190517196,0.935159779217689
7,7,preamble,3,10957224,0,0,0,0,176923.08114711518,942.445926487338,22.73528052445052,0.936682836372051
7,7,preamble,4,10961320,0,0,0,0,176204.9420762135,843.801930682895,23.197775702969565,0.9377514221702363
7,7,preamble,5,10965416,0,0,0,0,178818.38421398963,654.5608059477757,24.36462169425298,0.9406471600982639
7,7,preamble,6,10969512,0,0,0,0,177377.63542058077,538.0640703266995,25.180648684814667,0.9410614689189044
7,7,preamble,7,10973608,0,0,0,0,177963.5109171767,367.0789565419136,26.85571476542261,0.9418820549480428
7,7,preamble,8,10977704,0,0,0,0,178384.75060337965,254.38362795858833,28.458685686994087,0.9427996651029709
7,7,preamble,9,10981800,0,0,0,0,177200.24481372203,276.9831630305139,28.060109471400693,0.9429765559212899
7,7,preamble,10,10985896,0,0,0,0,178877.08817395067,313.15109195706304,27.568007862372227,0.9433158702004938
7,7,preamble,11,10989992,0,0,0,0,178444.65058730028,373.41290009421226,26.793142159997338,0.9435950986322515
7,7,preamble,12,10994088,0,0,0,0,178085.41133621868,458.1660833909122,25.89605407168966,0.9428019820418998
7,7,preamble,13,10998184,0,0,0,0,178595.32944549253,455.7968588901808,25.93098769275486,0.9425579283423852
7,7,preamble,14,11002280,0,0,0,0,177438.37627911716,587.1940812504673,24.802658852727127,0.941290731556751
7,7,preamble,15,11006376,0,0,0,0,177815.16258778787,608.4446348668636,24.657477252672226,0.9405745643928046
7,7,preamble,16,11010472,0,0,0,0,177879.34602706396,689.9551337172396,24.113046736681312,0.9401596559232904
7,7,preamble,17,11014568,0,0,0,0,177628.3056334176,785.7637786691646,23.542201678826167,0.9378596372249491
7,7,preamble,18,11018664,0,0,0,0,176825.08721717916,882.6656811216166,23.017476398314194,0.9357453033747783
7,7,preamble,19,11022760,0,0,0,0,176694.9907128328,1098.9825225206503,22.062334517207226,0.9329353575152621
7,7,preamble,20,11026856,0,0,0,0,175602.86874866154,1229.4155975532528,21.54832887811606,0.9311595599809442
7,7,preamble,21,11030952,0,0,0,0,175477.4036740853,1561.088653327772,20.507936329558426,0.9283772556672018
7,7,preamble,22,11035048,0,0,0,0,175794.74499796156,1947.181767840631,19.555993941911776,0.9246851979767083
7,7,preamble,23,11039144,0,0,0,0,173636.48298643128,2163.8662978753237,19.044105577600003,0.9217740840502787
7,7,preamble,24,11043240,0,0,0,0,173957.5392120116,2650.22041309945,18.17161260773785,0.9165648330046234
7,7,preamble,25,11047336,0,0,0,0,172747.1097611767,2736.181494668339,18.002658885569225,0.9146330022056186
7,7,preamble,26,11051432,0,0,0,0,171351.3836240378,3156.8976191275933,17.346271180291946,0.9101515139797016
7,7,preamble,27,11055528,0,0,0,0,172292.04460191698,3835.4857102952337,16.524448557821497,0.9058404012227081
7,7,preamble,28,11059624,0,0,0,0,169991.45251091092,4077.441328314258,16.200393642393706,0.9013664067297711
7,7,preamble,29,11063720,0,0,0,0,169157.26832876864,4731.777014806697,15.532663929448153,0.8948727812898892
7,7,preamble,30,11067816,0,0,0,0,168639.62505143735,5146.48223909068,15.1544914960498,0.8901248948129299
7,7,preamble,31,11071912,0,0,0,0,166317.9723051403,5545.602697526216,14.769904292919318,0.8847327312560341
7,7,sync,32,11076008,24,24,24,0,157547.74611572956,7652.666297358112,13.135994186502804,0.8408575350932433
7,7,sync,33,11080104,32,32,32,0,154326.1137854952,8866.098052706531,12.407068900165509,0.8216812603264858
7,7,sfd,34,11084200,4047,-49,,,76318.1782341521,75172.00972640065,0.06571833640647262,0.40267605018228014
7,7,sfd,35,11088296,4047,-49,,,77656.3915898504,73767.92026589905,0.22309666998085598,0.40894434592574447
8,8,preamble,0,12441205,3073,-1023,0,1023,96.3383706119207,96.05342265063254,0.012864521464837433,0.02343304650052745
8,8,preamble,1,12445301,0,0,0,0,148006.27083406373,16854.929904206954,9.435531655501991,0.7868483770955813
8,8,preamble,2,12449397,0,0,0,0,150156.16422038912,15950.830484202022,9.737598659468471,0.794476068542409
8,8,preamble,3,12453493,0,0,0,0,153321.50395588594,14990.194865396952,10.097957921628266,0.8040957782817989
8,8,preamble,4,12457589,0,0,0,0,153296.47897568796,13960.463252823354,10.406323499731629,0.810255677271043
8,8,preamble,5,12461685,0,0,0,0,154406.62413968303,13252.94439163761,10.663535521957847,0.8163871257493293
8,8,preamble,6,12465781,0,0,0,0,157780.5844061732,12640.502537958633,10.962892201434688,0.8249580911440906
8,8,preamble,7,12469877,0,0,0,0,157752.1131191622,11884.358321109039,11.229994478219783,0.8307437101493305
8,8,preamble,8,12473973,0,0,0,0,159370.05919617935,11114.315856177725,11.565239991746267,0.8390199943714298
8,8,preamble,9,12478069,0,0,0,0,160931.50640196758,10313.63505454756,11.932293165844673,0.8445562831745143
8,8,preamble,10,12482165,0,0,0,0,161747.82977443113,9465.58463206451,12.326910194246397,0.8512175090844514
8,8,preamble,11,12486261,0,0,0,0,162512.6279117953,8944.06041631464,12.593523889541805,0.8572929715083587
8,8,preamble,12,12490357,0,0,0,0,164062.61743159714,8479.633006213253,12.866325793019339,0.8628500311646713
8,8,preamble,13,12494453,0,0,0,0,166568.30813093635,7729.694969751886,13.334300184729646,0.8702726730731646
8,8,preamble,14,12498549,0,0,0,0,165399.85621622414,7132.621829334436,13.65285929284962,0.8750038944610167
8,8,preamble,15,12502645,0,0,0,0,167671.61142177696,6432.980083270705,14.160473313666893,0.8806414101171696
8,8,preamble,16,12506741,0,0,0,0,169007.87288953847,5948.304328570909,14.535137559172899,0.8860224801120452
8,8,preamble,17,12510837,0,0,0,0,168234.98504918683,5475.3090480745,14.875076763984998,0.8909327415190189
8,8,preamble,18,12514933,0,0,0,0,171156.2662143654,5006.51026038153,15.3385769320262,0.8965110271362001
8,8,preamble,19,12519029,0,0,0,0,171986.78557190622,4481.161989023264,15.841044361593372,0.902039744150842
8,8,preamble,20,12523125,0,0,0,0,171885.5086860821,3913.8113385177885,16.42639376673392,0.9064360299035148
8,8,preamble,21,12527221,0,0,0,0,172483.8014492772,3518.7397263732505,16.90361171034243,0.9100287730329828
8,8,preamble,22,12531317,0,0,0,0,174063.53091686184,3154.593385823789,17.417644006280437,0.9141050539745695
8,8,preamble,23,12535413,0,0,0,0,174792.08415161335,2879.3708124797317,17.832241627569353,0.9179880658783428
8,8,preamble,24,12539509,0,0,0,0,174502.0168083435,2451.2091843741855,18.524200754832204,0.9218901451375306
8,8,preamble,25,12543605,0,0,0,0,176847.74839487008,2096.4175483752197,19.261217484263373,0.9258116470962091
8,8,preamble,26,12547701,0,0,0,0,176551.06371477424,1801.220136610147,19.913035450362454,0.9279704137753603
8,8,preamble,27,12551797,0,0,0,0,175754.09623582338,1567.9891963892117,20.495623897269585,0.93013054124768
8,8,preamble,28,12555893,0,0,0,0,177754.65449286462,1387.997403672095,21.074323277733953,0.932778647349029
8,8,preamble,29,12559989,0,0,0,0,178347.8292679208,1171.2779644080147,21.82607854905982,0.9355194141401066
8,8,preamble,30,12564085,0,0,0,0,178129.44515560582,926.0056317899468,22.84122087162551,0.937638766018486
8,8,preamble,31,12568181,0,0,0,0,177903.5387264514,708.0923946382098,24.000946570231743,0.9388786365065809
8,8,sync,32,12572277,0,0,24,24,179663.19788929838,502.6468349416571,25.531961733349018,0.9410626261226602
8,8,sync,33,12576373,24,24,32,8,172315.2257640251,930.9445320477495,22.673998479557127,0.8968961995750566
8,8,sfd,34,12580469,4046,-50,,,395.514712742225,392.76509933352895,0.03029753535574431,0.0020733480546982663
8,8,sfd,35,12584565,4046,-50,,,140774.3137654518,23313.37632396936,7.809182448490505,0.7333783790662409
9,9,preamble,0,13945666,0,0,0,0,158672.1350766434,11620.854873704266,11.352625880400627,0.8330222143359025
9,9,preamble,1,13949762,0,0,0,0,158177.96482808443,11069.728083259339,11.5500903045692,0.8382864131132294
9,9,preamble,2,13953858,0,0,0,0,161283.53764910228,10334.113350313,11.933168200162136,0.8457152402199474
9,9,preamble,3,13957954,0,0,0,0,162805.86969190446,9597.576798047176,12.295084626447643,0.8520480744881461
9,9,preamble,4,13962050,0,0,0,0,163242.72234896623,8857.666672216392,12.655144956789872,0.8572164537120669
9,9,preamble,5,13966146,0,0,0,0,163727.76780097358,8225.49736037815,12.989601735344616,0.8636145438378453
9,9,preamble,6,13970242,0,0,0,0,165396.3726013478,7802.504556667034,13.262919496045917,0.8688870510218221
9,9,preamble,7,13974338,0,0,0,0,168874.0421600963,7001.675167996387,13.823609402853487,0.8776847890820713
9,9,preamble,8,13978434,0,0,0,0,167438.65021556173,6420.485121026405,14.162878704703054,0.8825703944686601
9,9,preamble,9,13982530,0,0,0,0,168637.6615204131,5656.906216767729,14.743755924285068,0.888642365196132
9,9,preamble,10,13986626,0,0,0,0,170691.5322976747,5294.9865062946865,15.083471193828457,0.8925134509340819
9,9,preamble,11,13990722,0,0,0,0,170967.13416783512,4845.059332930651,15.476135320849668,0.8972904200078891
9,9,preamble,12,13994818,0,0,0,0,171011.69000021668,4640.412882718387,15.66469175055099,0.9003799225044736
9,9,preamble,13,13998914,0,0,0,0,172105.86684303038,4123.178465997837,16.205635420222876,0.9049497761716767
9,9,preamble,14,14003010,0,0,0,0,174452.96106210354,3681.527274335295,16.756503230414676,0.9097984099511198
9,9,preamble,15,14007106,0,0,0,0,174065.4590692642,3101.7648821753305,17.491037251772354,0.9143852617661574
9,9,preamble,16,14011202,0,0,0,0,173384.80409629774,2777.9251440209778,17.952904933425543,0.9175365892439593
9,9,preamble,17,14015298,0,0,0,0,175884.53881206096,2589.852800284794,18.319525835917375,0.9207649545002307
9,9,preamble,18,14019394,0,0,0,0,177023.83752338632,2188.217611699924,19.07941242054757,0.9249418809769439
9,9,preamble,19,14023490,0,0,0,0,176696.88691708707,1861.5210840022767,19.77360938584384,0.9285092654871303
9,9,preamble,20,14027586,0,0,0,0,176004.04837131564,1553.238050883369,20.542846361337837,0.9305969872936655
9,9,preamble,21,14031682,0,0,0,0,178013.15570082478,1253.6497637306945,21.522758759888507,0.9330492603117857
9,9,preamble,22,14035778,0,0,0,0,179174.21456587146,1124.8675563825102,22.0217411839339,0.9353451063781852
9,9,preamble,23,14039874,0,0,0,0,177332.57963347388,903.6477228959922,22.9278937318762,0.9376429421863343
9,9,preamble,24,14043970,0,0,0,0,178808.02350334288,683.200773328805,24.178386533633436,0.9396046272098662
9,9,preamble,25,14048066,0,0,0,0,179539.58112732234,521.7104202908951,25.367306965099495,0.9408232057126651
9,9,preamble,26,14052162,0,0,0,0,179975.54029666528,326.34971765420175,27.41530244717915,0.9419997899515644
9,9,preamble,27,14056258,0,0,0,0,178535.09568127894,282.3109917231052,28.009958129838502,0.9425122582720437
9,9,preamble,28,14060354,0,0,0,0,178142.53890223842,273.5355618132755,28.13753841524654,0.9427660633134269
9,9,preamble,29,14064450,0,0,0,0,181003.76668912903,324.52922111678424,27.464338051842528,0.9433731709238695
9,9,preamble,30,14068546,0,0,0,0,179866.6309539656,392.7948808531445,26.60784780894243,0.9433223516388063
9,9,preamble,31,14072642,0,0,0,0,178729.60725007107,428.5013900109374,26.202442659595846,0.9434408687653697
9,9,sync,32,14076738,24,24,24,0,168702.5587662857,1090.046294512106,21.896767268070292,0.8972187767569335
9,9,sync,33,14080834,32,32,32,0,165610.167523851,1299.6504872440491,21.052604225370388,0.8852272942881589
9,9,sfd,34,14084930,4046,-50,,,138749.69905921785,21973.217759455343,8.003383901437575,0.739739736883286
9,9,sfd,35,14089026,4046,-50,,,137087.95509023356,22964.987831573304,7.759330785706795,0.7311925181594845
10,10,preamble,0,15446032,0,0,0,0,146103.44810068668,9273.689207972522,11.97407928423549,0.8447133752753231
10,10,preamble,1,15450128,0,0,0,0,145793.25644747436,8957.054498410436,12.115722198474012,0.8482719165771854
10,10,preamble,2,15454224,0,0,0,0,148848.00766570988,8538.101561418465,12.413817095120482,0.8553708646617135
10,10,preamble,3,15458320,0,0,0,0,151431.12308088195,7812.9347918790445,12.874009436558858,0.8624253416434519
10,10,preamble,4,15462416,0,0,0,0,153123.92420088084,7194.991685814541,13.280127540837427,0.8691940676230837
10,10,preamble,5,15466512,0,0,0,0,152052.04120282113,6683.5501575034,13.56985043033921,0.8724338322498155
10,10,preamble,6,15470608,0,0,0,0,152467.5808262975,6125.946947892321,13.96004278089219,0.877951652678071
10,10,preamble,7,15474704,0,0,0,0,155761.74881463265,5818.045039238006,14.276837356511525,0.8836528411742309
10,10,preamble,8,15478800,0,0,0,0,157094.20675871606,5342.802711675729,14.683910319197693,0.8888506695994166
10,10,preamble,9,15482896,0,0,0,0,157618.75687595122,4772.1841679558875,15.188907023458206,0.8955567969039582
10,10,preamble,10,15486992,0,0,0,0,156627.32696485368,4245.347803693555,15.669542602533502,0.8990629444999877
10,10,preamble,11,15491088,0,0,0,0,158505.0362604007,3775.9751110097513,16.230139428068387,0.9035786259146562
10,10,preamble,12,15495184,0,0,0,0,160843.55048372125,3611.931156398184,16.48664187171482,0.9071659268144993
10,10,preamble,13,15499280,0,0,0,0,160515.17374566055,3191.3735797836894,17.015384478515166,0.9120500590148363
10,10,preamble,14,15503376,0,0,0,0,160937.47761376726,2852.9353732942573,17.51365256488023,0.9158812316724556
10,10,preamble,15,15507472,0,0,0,0,160676.1217112045,2492.85176073161,18.09254886857165,0.9192131472892271
10,10,preamble,16,15511568,0,0,0,0,163187.62725284285,2028.8890916697544,19.05428920662398,0.9233765792774775
10,10,preamble,17,15515664,0,0,0,0,164288.51686169894,1840.3781832226243,19.507001326984337,0.9263356593538463
10,10,preamble,18,15519760,0,0,0,0,162474.3866850805,1713.8310994490016,19.76816886907409,0.9278547481306817
10,10,preamble,19,15523856,0,0,0,0,163559.9515370709,1378.442731588812,20.7428824546577,0.9318603828919888
10,10,preamble,20,15527952,0,0,0,0,163982.71571642626,1249.233954778269,21.181542944322782,0.9332977453728184
10,10,preamble,21,15532048,0,0,0,0,166193.43272736273,939.7606220154278,22.475966150786757,0.9360794279426086
10,10,preamble,22,15536144,0,0,0,0,165801.10328498067,757.706302847123,23.400865162687463,0.9379714401742625
10,10,preamble,23,15540240,0,0,0,0,163912.71880315876,647.8607145751145,24.03131008251652,0.93894728518117
10,10,preamble,24,15544336,0,0,0,0,165189.49022018194,526.8875840685938,24.96264448244709,0.9404650495775858
10,10,preamble,25,15548432,0,0,0,0,166621.91721232698,383.1815189031529,26.383275727098496,0.9416609788455007
10,10,preamble,26,15552528,0,0,0,0,167775.70667148568,235.59678421084323,28.525597185080937,0.9428065808217821
10,10,preamble,27,15556624,0,0,0,0,166083.37184067717,248.7707402934773,28.245268548049726,0.9431670858039597
10,10,preamble,28,15560720,0,0,0,0,164689.07734287143,328.0725066117289,27.006949596297858,0.9430344446818494
10,10,preamble,29,15564816,0,0,0,0,166140.87545373058,347.20448366379156,26.798911697322126,0.9430122825440348
10,10,preamble,30,15568912,0,0,0,0,167339.87506479752,411.5220281368585,26.092063531259523,0.9430127979650358
10,10,preamble,31,15573008,0,0,0,0,167998.9793554759,507.22139836450305,25.20109076237898,0.9424382950448785
10,10,sync,32,15577104,24,24,24,0,159308.5980976506,1049.0931667525604,21.81425157616811,0.8961201143250961
10,10,sync,33,15581200,32,32,32,0,157313.53021446493,1333.3228291716432,20.718307618381715,0.8838129243992942
10,10,sfd,34,15585296,4046,-50,,,139838.29210031717,15969.862685096628,9.42324929187813,0.7819212168509129
10,10,sfd,35,15589392,4046,-50,,,137520.18917280587,17067.303565427494,9.062015480152207,0.7723356413133913
11,11,preamble,0,16946396,0,0,0,0,145181.04574324776,13869.005535775712,10.198645988089524,0.8056106445783496
11,11,preamble,1,16950492,0,0,0,0,145195.89565589157,13139.944278130686,10.433608165231625,0.8105557652379498
11,11,preamble,2,16954588,0,0,0,0,147044.515168731,12743.469778968958,10.621611363920223,0.8163694830061434
11,11,preamble,3,16958684,0,0,0,0,149353.19272497928,12303.303450101557,10.841927753290346,0.8222342467430528
11,11,preamble,4,16962780,0,0,0,0,153989.2111038793,11390.14907360011,11.30960885932112,0.8328079052049805
11,11,preamble,5,16966876,0,0,0,0,154224.81412840684,10685.399799319088,11.59363479366231,0.8386494802270567
11,11,preamble,6,16970972,0,0,0,0,154978.3096868168,9844.397650120161,11.970817717528238,0.8445213668378324
11,11,preamble,7,16975068,0,0,0,0,156405.45942459218,9404.826467748888,12.209011216753842,0.8496046742266754
11,11,preamble,8,16979164,0,0,0,0,159339.47064959188,8807.476500656345,12.574718769303722,0.8569170081707821
11,11,preamble,9,16983260,0,0,0,0,164242.0295863519,8434.659491252974,12.894167483671232,0.8633830411786162
11,11,preamble,10,16987356,0,0,0,0,165661.12211289027,7711.911020756116,13.32058588667444,0.8702914926125994
11,11,preamble,11,16991452,0,0,0,0,166616.2065734133,6906.082901027495,13.824854551260588,0.8767681783874364
11,11,preamble,12,16995548,0,0,0,0,166973.23860197113,6343.298839792599,14.203316988247307,0.8814395064241999
11,11,preamble,13,16999644,0,0,0,0,169002.507414612,5939.2005742987,14.54165155897033,0.8859579178256957
11,11,preamble,14,17003740,0,0,0,0,173227.74616308993,5668.925581606558,14.851166990290988,0.8909434524969254
11,11,preamble,15,17007836,0,0,0,0,175285.44966174848,5126.341129133017,15.339383644080979,0.8962202190208313
11,11,preamble,16,17011932,0,0,0,0,176400.44564233808,4582.904753597158,15.853588465535275,0.9021302799626415
11,11,preamble,17,17016028,0,0,0,0,175285.38676240522,4032.3468906962653,16.381878251329734,0.9056313192682934
11,11,preamble,18,17020124,0,0,0,0,175924.40843483113,3615.0731126576948,16.872090142774855,0.9094700111242534
11,11,preamble,19,17024220,0,0,0,0,178513.64765017465,3478.9683900469886,17.102209414561287,0.9124599536294711
11,11,preamble,20,17028316,0,0,0,0,180258.3469865274,3034.4508307718247,17.738152794405657,0.9174674543250798
11,11,preamble,21,17032412,0,0,0,0,182106.7828166742,2565.723106301464,18.51116336627696,0.9223100093825276
11,11,preamble,22,17036508,0,0,0,0,179602.30178294802,2169.3744296811997,19.179773814432334,0.9249518609190045
11,11,preamble,23,17040604,0,0,0,0,178708.5022200995,1803.3135152739876,19.96073977350963,0.9278264399516803
11,11,preamble,24,17044700,0,0,0,0,179488.35631991582,1613.8972108133892,20.46160409459201,0.9303105629926582
11,11,preamble,25,17048796,0,0,0,0,180491.51630030436,1439.0752609921765,20.983732861068,0.9323800569295314
11,11,preamble,26,17052892,0,0,0,0,183236.2807931317,1138.3732606331098,22.067267821678445,0.9357381787361394
11,11,preamble,27,17056988,0,0,0,0,181544.8816759846,933.1486805758993,22.890331629586186,0.9375377173864419
11,11,preamble,28,17061084,0,0,0,0,180241.61700411316,663.8895359112195,24.337592514837745,0.9392488926390663
11,11,preamble,29,17065180,0,0,0,0,179180.9958923089,540.7571234605156,25.202896969169714,0.9403100567696029
11,11,preamble,30,17069276,0,0,0,0,179577.2846016999,421.4143183519357,26.295421127792785,0.9414214090787573
11,11,preamble,31,17073372,0,0,0,0,182369.38430841616,301.81506828234933,27.812110135281692,0.9439581433719834
11,11,sync,32,17077468,24,24,24,0,173085.0348528293,724.3944451661824,23.78284408479622,0.8981964063345507
11,11,sync,33,17081564,32,32,32,0,171011.50578146242,911.6701597712719,22.731875910598003,0.8877578447779526
11,11,sfd,34,17085660,4046,-50,,,165037.37834230968,7515.201435280985,13.416416903672374,0.8659727344132337
11,11,sfd,35,17089756,4046,-50,,,162800.336376897,7887.882472117172,13.146948668104754,0.8623207618761132
12,12,preamble,0,18446759,0,0,0,0,109299.09959206029,255.57481542166127,26.310985284232522,0.9416708740826617
12,12,preamble,1,18450855,0,0,0,0,108924.71833719104,192.0424504404662,27.537292067074247,0.9421968674112305
12,12,preamble,2,18454951,0,0,0,0,108410.66699069925,146.02779090463054,28.70636501111267,0.942857345949698
12,12,preamble,3,18459047,0,0,0,0,108167.9713284209,183.273251838975,27.709995990078163,0.9426418209161258
12,12,preamble,4,18463143,0,0,0,0,109888.92038277027,194.9175727352317,27.511029120542926,0.9430135458007549
12,12,preamble,5,18467239,0,0,0,0,110156.73277801748,231.54955794476052,26.773670901592197,0.943231955843013
12,12,preamble,6,18471335,0,0,0,0,110483.98250688777,296.1577256855584,25.717762541371364,0.9426213138582625
12,12,preamble,7,18475431,0,0,0,0,109172.86118417447,290.1947557485265,25.75425132548069,0.9423136499095024
12,12,preamble,8,18479527,0,0,0,0,107890.38846118873,354.4868489746917,24.833826287571036,0.94095726793095
12,12,preamble,9,18483623,0,0,0,0,108123.58525251025,393.2073291146632,24.39298833779546,0.9400987446918225
12,12,preamble,10,18487719,0,0,0,0,108020.46567111142,426.56380877871084,24.035220396153566,0.9388052384934971
12,12,preamble,11,18491815,0,0,0,0,109575.90892789389,503.18329297483785,23.37988868853348,0.9367073513759414
12,12,preamble,12,18495911,0,0,0,0,108861.07586441364,609.7647300350061,22.517103217687815,0.9347694770072439
12,12,preamble,13,18500007,0,0,0,0,107924.22346779176,723.433264005485,21.73720458449077,0.9318521069767692
12,12,preamble,14,18504103,0,0,0,0,106942.16486800306,816.6255141027063,21.171260268238687,0.9298224889985066
12,12,preamble,15,18508199,0,0,0,0,105614.72858383028,923.1741767612759,20.58440839497603,0.9279096587412975
12,12,preamble,16,18512295,0,0,0,0,106684.7691514113,1169.0092542902194,19.602844726043067,0.9245620976120876
12,12,preamble,17,18516391,0,0,0,0,106301.64941097195,1409.7756877783972,18.773899865390543,0.9204241161323226
12,12,preamble,18,18520487,0,0,0,0,106709.31286629477,1635.583570304169,18.145295840128497,0.9165089361150173
12,12,preamble,19,18524583,0,0,0,0,106286.48310948098,1788.400851099098,17.74013169137549,0.9131676097749128
12,12,preamble,20,18528679,0,0,0,0,104582.71033315505,1914.4715630228804,17.37410972827127,0.909694113458309
12,12,preamble,21,18532775,0,0,0,0,104127.10853508182,2219.5622314627853,16.712964826461793,0.9063896604489396
12,12,preamble,22,18536871,0,0,0,0,102905.67101658859,2461.4360324793392,16.212507550460916,0.9012748108888936
12,12,preamble,23,18540967,0,0,0,0,102949.53433826286,2956.4555316611218,15.418530354378229,0.8940383812275597
12,12,preamble,24,18545063,0,0,0,0,103069.13985607197,3244.443700790791,15.019884092738502,0.8887543328570259
12,12,preamble,25,18549159,0,0,0,0,102721.05692259406,3470.6200438307806,14.712524086830193,0.883787226124484
12,12,preamble,26,18553255,0,0,0,0,102548.43631634838,3841.314726837349,14.264491512608721,0.8789360800726241
12,12,preamble,27,18557351,0,0,0,0,100615.36169317614,4123.846002375085,13.8736185377378,0.874304409087059
12,12,preamble,28,18561447,0,0,0,0,99308.87555555334,4716.294265463149,13.233871701711447,0.8651297815810831
12,12,preamble,29,18565543,0,0,0,0,97934.66120625302,5095.793508969549,12.837246040069987,0.8584747077236621
12,12,preamble,30,18569639,0,0,0,0,97644.16660177315,5439.053133206538,12.541230016563368,0.8517192534368035
12,12,preamble,31,18573735,0,0,0,0,98453.08417522797,5775.665926708646,12.316272605103176,0.8479206434543312
12,12,sync,32,18577831,24,24,24,0,92885.81410792595,7217.240653741731,11.095782050932822,0.806209972030852
12,12,sync,33,18581927,32,32,32,0,90770.51437204938,8383.572312665243,10.345156817789968,0.7841829635222669
12,12,sfd,34,18586023,4046,-50,,,75139.83315453601,19826.064342444002,5.786337151116237,0.6589881218927025
12,12,sfd,35,18590119,4046,-50,,,73925.69552679753,20360.908324326447,5.599982707687056,0.6498345006299205
13,13,preamble,0,19947125,0,0,0,0,68007.82492873182,9511.801504288394,8.542961064837476,0.7596287010940134
13,13,preamble,1,19951221,0,0,0,0,69862.28511899893,8928.575369201551,8.934606178259529,0.7720592327528977
13,13,preamble,2,19955317,0,0,0,0,70753.20862271752,8451.791435436366,9.227973682383748,0.7817697524960595
13,13,preamble,3,19959413,0,0,0,0,72245.70929912449,7791.845664260394,9.67171717538575,0.7913259854885076
13,13,preamble,4,19963509,0,0,0,0,72927.09586207102,7497.368653618493,9.879800531290215,0.7966685052824168
13,13,preamble,5,19967605,0,0,0,0,72434.81569947816,7099.645068361502,10.087107218204261,0.8024469171390315
13,13,preamble,6,19971701,0,0,0,0,72844.34208535218,6880.476171528525,10.247773300583404,0.8086466691254826
13,13,preamble,7,19975797,0,0,0,0,72953.54768826197,6346.426120212249,10.605171875060098,0.8167581287683562
13,13,preamble,8,19979893,0,0,0,0,74262.5850022271,5763.5267688274835,11.100817478950107,0.8283890822733614
13,13,preamble,9,19983989,0,0,0,0,75466.5960535244,5395.1437524694975,11.45751740574754,0.833859551440309
13,13,preamble,10,19988085,0,0,0,0,76278.18970464752,5137.492449485895,11.716491808633599,0.8388256156351998
13,13,preamble,11,19992181,0,0,0,0,77776.86810278942,4985.924635423503,11.931047414608837,0.845471868828501
13,13,preamble,12,19996277,0,0,0,0,77838.90018664874,4572.905447849187,12.310044692644084,0.8525015768453384
13,13,preamble,13,20000373,0,0,0,0,78322.6194013822,4122.577475685842,12.787183773713986,0.8624331333557821
13,13,preamble,14,20004469,0,0,0,0,78014.82056352319,3666.9082270109798,13.278770730836577,0.8682400641772752
13,13,preamble,15,20008565,0,0,0,0,78120.48673804148,3453.8777472783577,13.5445797923399,0.8711363575903062
13,13,preamble,16,20012661,0,0,0,0,79551.73491630476,3320.453256736551,13.794522845723021,0.8762360693354742
13,13,preamble,17,20016757,0,0,0,0,80151.05507420504,3222.302294237729,13.957429630790303,0.8790758474319939
13,13,preamble,18,20020853,0,0,0,0,82613.79790035429,2809.954851816446,14.683532458430546,0.8890506025079141
13,13,preamble,19,20024949,0,0,0,0,82841.54828184324,2470.6580588270317,15.254355642851014,0.8959226463719727
13,13,preamble,20,20029045,0,0,0,0,82641.73589104171,2199.8674970882225,15.748029078827471,0.8987873112759384
13,13,preamble,21,20033141,0,0,0,0,82428.66508274565,2036.988688337508,16.070896492671764,0.9026355387140031
13,13,preamble,22,20037237,0,0,0,0,81647.08521672917,1879.8904174479542,16.378081510181943,0.9060608522570559
13,13,preamble,23,20041333,0,0,0,0,83153.63636377221,1664.8887088762408,16.984960379864244,0.9121193835669412
13,13,preamble,24,20045429,0,0,0,0,83523.54894338673,1478.1043216739554,17.521038525828455,0.9162529108966825
13,13,preamble,25,20049525,0,0,0,0,84700.87546258452,1219.3395337067473,18.417632443674798,0.9204178944000029
13,13,preamble,26,20053621,0,0,0,0,85580.84341762942,1024.817574614634,19.217299977103774,0.9244530516188749
13,13,preamble,27,20057717,0,0,0,0,85123.49386988979,910.360994818837,19.708357990738907,0.9268903894740494
13,13,preamble,28,20061813,0,0,0,0,85355.26120290224,831.9151324957564,20.111512715374204,0.9296237695242374
13,13,preamble,29,20065909,0,0,0,0,84441.80276410168,707.6666229131154,20.76728783975242,0.9318315365531241
13,13,preamble,30,20070005,0,0,0,0,84164.44838991393,523.0046348926924,22.066231437982687,0.935555145146299
13,13,preamble,31,20074101,0,0,0,0,84099.50870474549,406.7994336912383,23.15413119063357,0.9379225981927762
13,13,sync,32,20078197,24,24,24,0,79582.51923972458,633.3897202526178,20.991466723116798,0.8928922451613553
13,13,sync,33,20082293,32,32,32,0,79152.66314127886,651.7625243518991,20.84376146177207,0.8855687182719453
13,13,sfd,34,20086389,4046,-50,,,82815.54770939166,978.4383865410463,19.27578395656185,0.9236026713547794
13,13,sfd,35,20090485,4046,-50,,,83805.5489849786,1049.0374295525853,19.024817913033463,0.9223869233429038
