packet_index,frame_index,event_index,payload_len,cr,has_crc,ldro,symbol_count,gt_compared_symbols,center_argmax_raw_ser,center_argmax_symbol_ser,multi_offset_argmax_raw_ser,multi_offset_argmax_symbol_ser,selected_raw_ser,selected_symbol_ser,ser_gain_vs_center,ser_gain_vs_multi_offset,locked_symbol_count,uncertain_symbol_count,locked_ratio,false_lock_count,locked_with_gt_count,false_lock_rate,uncertain_candidate_hits,uncertain_candidate_total,uncertain_candidate_recall,trajectory_score,line_score,mean_phase_score,mean_amp_score,mean_selected_offset_coherence,phase_line_slope_pi,phase_line_r2,phase_line_rmse_pi,phase_line_anchor_count,beam_final_size,error,payload_hex,crc_valid,crc_computed,crc_received,decoded_payload_len,decode_error,method,target_snr_db,input_iq
9,6,9,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.6571428571428571,0.6571428571428571,0.3142857142857143,0.17142857142857149,2,33,0.05714285714285714,0,2,0.0,14,33,0.42424242424242425,0.8334909444528587,0.4697873481180883,0.6860115919075673,0.8703607825891815,0.9105479963101306,-0.15329285337503037,0.9695315099576618,0.2607542183224708,26,1,,40043b26d94082885039a01260203715b531a92a2b247f6c0907c768c9705e6e0a,0,0xb76b,0x4cf2,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
10,7,10,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.8857142857142857,0.8857142857142857,0.05714285714285716,0.02857142857142858,0,35,0.0,0,0,0.0,14,35,0.4,0.7960996058192991,0.05722615518875845,0.6653248649240658,0.8287932910431072,0.8753028409730061,0.011735420125864184,0.04593668896109726,0.5074120420236633,26,1,,40e493139302a334efacb1aafafa06bf090e2a2a59dfbbb21981c4c86dba54fa00,0,0x0572,0xcc4a,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
11,8,11,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.8571428571428571,0.8571428571428571,0.6857142857142857,0.6857142857142857,0.2571428571428571,0.17142857142857137,1,34,0.02857142857142857,1,1,1.0,16,34,0.47058823529411764,0.7790322977718153,0.051966627437850105,0.44783542609327054,0.8618315156914514,0.8904260030887788,-0.07053994128558874,0.5948611147991019,0.5158912862051381,26,1,,4004b726194c084aa6b78b497434145077f470ffffa1f5e7fad55cc5c054eb913a,0,0x2475,0x6f4d,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
12,9,12,33,1,1,0,35,35,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.5428571428571428,0.5428571428571428,0.37142857142857144,0.2857142857142858,1,34,0.02857142857142857,0,1,0.0,22,34,0.6470588235294118,0.8111448996827818,0.29230120046873914,0.6193537517941811,0.859092686654932,0.8977455401022726,0.14489502519334263,0.9432046804835955,0.3327121052665048,26,1,,4064103220011e344d652170b73875b2bbb29b92996e6c3e2b55c0eac950fc3612,0,0x980f,0xc89f,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
13,10,13,33,1,1,0,35,35,1.0,1.0,0.9142857142857143,0.9142857142857143,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.22857142857142854,0,35,0.0,0,0,0.0,20,35,0.5714285714285714,0.7761331194739078,0.09287662322036937,0.5155794147396311,0.8412715456574771,0.9111375463893953,0.0019853464326420726,0.0018280748671679614,0.462475401374054,26,1,,40c4aa2a18985f277c031257515e77561f282b3a3b1f4f3d3950e4786840542f56,0,0x186b,0x4316,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
1,0,1,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.8571428571428571,0.8571428571428571,0.11428571428571432,0.02857142857142858,0,35,0.0,0,0,0.0,15,35,0.42857142857142855,43.31435381746303,0.05140341388370673,0.5373028849186217,0.8335424726046282,0.8873989203750668,-0.0006847614409265806,0.0001742794127572722,0.5168409447480028,26,64,,4064f39c75150f6b111c19c6c63fc929bb6116a884f268a333117442d04a470529,0,0xd165,0x553f,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
2,1,2,33,1,1,0,35,35,1.0,1.0,0.8,0.8,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.11428571428571432,2,33,0.05714285714285714,1,2,0.5,17,33,0.5151515151515151,44.16359901835109,0.010661136054242666,0.5065563437281656,0.86765372666853,0.890535818356822,-0.16117280942325496,0.8704019222268518,0.6392992464258984,26,64,,40f457e39d5d5a114d3070d695701dfa731c7d587d4e2d6e1f76b634c0c872bf1b,0,0x12b9,0x0928,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
3,2,3,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9142857142857143,0.8571428571428571,0.8571428571428571,0.11428571428571432,0.05714285714285716,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,44.06361082089031,0.08074063577305188,0.4600420456797109,0.8520875891521855,0.9009015723895042,-0.06889707683797056,0.6853436294428388,0.475905658753543,26,64,,40f41a19123f6e845a303760caf0bc386505334e49084e5d1832937f479c2d8a22,0,0x8ab6,0xc38c,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
5,3,5,33,1,1,0,35,35,1.0,1.0,0.8857142857142857,0.8857142857142857,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.11428571428571421,0,35,0.0,0,0,0.0,16,35,0.45714285714285713,44.80532764274606,0.22321170298346515,0.5892886075118917,0.8651090185851373,0.9160626946392278,-0.020224696378348374,0.25635253559145155,0.36737870861212396,26,64,,4064b6719cb35833492500613321f9664a20f7e9d52c3c66671060668f5e5c7476,0,0x4734,0x7b99,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
6,4,6,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.8285714285714286,0.1428571428571428,0.05714285714285705,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,43.74078502842756,0.00021290263108920734,0.5262182958806526,0.8563857322110761,0.8877359514218647,-0.12571050007839807,0.6435926205791653,0.8723077475883675,26,64,,40443302110025661f01fefe83705de8a146e68ec936021da6b3e8b25e305e3a13,0,0x841e,0x1c21,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
8,5,8,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.6285714285714286,0.6285714285714286,0.34285714285714286,0.20000000000000007,2,33,0.05714285714285714,1,2,0.5,17,33,0.5151515151515151,43.45591227737188,0.002777878998422071,0.5371084364632721,0.8512718756340983,0.8768726076701366,-0.013155265876395147,0.03030330565684336,0.7278365773588119,26,64,,406421011030da5190a9fc3e4702066034387d7a7bbcae949d514a0201563a327a,0,0xc7ff,0x8ae2,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
9,6,9,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.6571428571428571,0.6571428571428571,0.3142857142857143,0.17142857142857149,2,33,0.05714285714285714,0,2,0.0,14,33,0.42424242424242425,44.94533929320734,0.387206159139803,0.6520959161691317,0.8723945432291738,0.9118252226066289,-0.15187783229781998,0.9628700846941327,0.2922187904897992,26,64,,40043b26d94082885039a0126020371575f96d6aaf2c7f6c0907c768c9705e6e0a,0,0xfbe1,0x4cf2,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
10,7,10,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.8857142857142857,0.8857142857142857,0.05714285714285716,0.02857142857142858,0,35,0.0,0,0,0.0,14,35,0.4,42.96226576313998,0.0034434407847314355,0.4822279404638599,0.8263832031932827,0.8807303986225437,0.007952868994495805,0.01170031010950967,0.714433738805416,26,64,,40b4d646835627bc27a0b5a6f8d826bf191f3a2a59debbb219814440653a547280,0,0xdaab,0x4cca,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
11,8,11,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.8571428571428571,0.8571428571428571,0.6857142857142857,0.6857142857142857,0.2571428571428571,0.17142857142857137,1,34,0.02857142857142857,1,1,1.0,16,34,0.47058823529411764,44.04385438718488,0.2832161292156986,0.6224732801820676,0.8626809945679781,0.8909091437409036,-0.008891730968181332,0.05927449818827213,0.336955556239274,26,64,,4004b726194c084aa6b78b497434145077f470ffffa1f5e7fad55cc58450ef913a,0,0x6958,0x6f4d,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
12,9,12,33,1,1,0,35,35,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.5714285714285714,0.5714285714285714,0.34285714285714286,0.25714285714285723,1,34,0.02857142857142857,0,1,0.0,22,34,0.6470588235294118,44.305545304953135,0.11339233483909092,0.5795221249822041,0.8643818704779593,0.8985283677920322,-0.03539551312992739,0.3657291931351818,0.4426297928953887,26,64,,4074507261051e744d212574b73875b2bbb29b92992e2c3a6f11c0cac952fc3412,0,0x2d14,0xc89f,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
13,10,13,33,1,1,0,35,35,1.0,1.0,0.9142857142857143,0.9142857142857143,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.2857142857142857,0,35,0.0,0,0,0.0,20,35,0.5714285714285714,44.25681409123163,0.3018556081585565,0.6244757313357736,0.8495682385013476,0.907454608901264,0.06972236135167614,0.826851417637626,0.3283330390259946,26,64,,40c4aa2a18985f277c031257515e77561f282b3a3b1f4f3d3950e45a6860543f12,0,0xd4ef,0x4607,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
