packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
3,3,234,0,6:ea,404433221100ea0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.451378985,-0.451378985,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.530349978,0.248249459,0.000000000,0.145813108,0.937673810,0.242799826,-0.118119236,-2.265096616,0.000000000
3,3,169,0,6:a9,404433221100a90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.456004378,-0.456004378,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.602322135,0.386443140,0.000000000,0.337372190,0.494060865,0.818577082,-0.632333303,-1.722409985,0.000000000
3,3,184,0,6:b8,404433221100b80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.462461987,-0.462461987,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.582691142,0.266565557,0.000000000,0.259129337,0.941626450,0.661529139,-0.373044518,-2.206610064,0.000000000
3,3,65,0,6:41,404433221100410058303132333435363738393a3b3c3d3e3f4041424378563412,-0.462531276,-0.462531276,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.612225382,0.376882526,0.000000000,0.347113159,0.394121039,0.897803055,-0.669375252,-1.761472067,0.000000000
3,3,107,0,6:6b,4044332211006b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.463395146,-0.463395146,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.539208640,0.286576492,0.000000000,0.201132516,0.095477370,0.313669122,-0.224746050,-2.147197009,0.000000000
3,3,186,0,6:ba,404433221100ba0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.463523723,-0.463523723,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.566802378,0.241837335,0.000000000,0.218391356,0.877935449,0.534419025,-0.264971025,-2.323214836,0.000000000
3,3,236,0,6:ec,404433221100ec0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.463905169,-0.463905169,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.600314302,0.283309215,0.000000000,0.323483468,0.738267091,0.802514419,-0.581341966,-1.869313956,0.000000000
3,3,33,0,6:21,404433221100210058303132333435363738393a3b3c3d3e3f4041424378563412,-0.464381505,-0.464381505,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.623741624,0.355530577,0.000000000,0.355661248,0.357182970,0.989932996,-0.702749575,-1.802449829,0.000000000
3,3,217,0,6:d9,404433221100d90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.467146150,-0.467146150,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.595138427,0.263896632,0.000000000,0.263967601,0.007441612,0.761107415,-0.387104969,-2.319352594,0.000000000
3,3,74,0,6:4a,4044332211004a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.468486609,-0.468486609,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.508151321,0.326172223,0.000000000,0.197259776,0.956833879,0.065210571,-0.216174552,-1.883509876,0.000000000
3,3,115,0,6:73,404433221100730058303132333435363738393a3b3c3d3e3f4041424378563412,-0.479386640,-0.479386640,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.643115401,0.170379459,0.000000000,0.282840951,0.058877857,1.144923205,-0.444438908,-2.716989938,0.000000000
3,3,122,0,6:7a,4044332211007a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.485550355,-0.485550355,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.554930104,0.144397378,0.000000000,0.135400697,0.965973068,0.439440835,-0.101851938,-2.722422975,0.000000000
3,3,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.486050739,-0.486050739,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.508278634,0.303100931,0.000000000,0.194581026,0.019121239,0.066229072,-0.210343197,-1.987182044,0.000000000
3,3,24,0,6:18,404433221100180058303132333435363738393a3b3c3d3e3f4041424378563412,-0.486600731,-0.486600731,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.560492485,0.344488321,0.000000000,0.295515098,0.577457099,0.483939883,-0.485162074,-1.825023324,0.000000000
3,3,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,-0.488827560,-0.488827560,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.613621149,0.250041118,0.000000000,0.295614862,0.836595336,0.908969189,-0.485489703,-2.366625028,0.000000000
3,3,220,0,6:dc,404433221100dc0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.494190176,-0.494190176,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.625250460,0.298249040,0.000000000,0.363681284,0.688803217,1.002003677,-0.734800425,-1.886454414,0.000000000
3,3,81,0,6:51,404433221100510058303132333435363738393a3b3c3d3e3f4041424378563412,-0.495532983,-0.495532983,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.679607788,0.353945963,0.000000000,0.406420845,0.498624879,1.436862304,-0.917655017,-1.979605252,0.000000000
3,3,187,0,6:bb,404433221100bb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.496009805,-0.496009805,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.555413448,0.240117992,0.000000000,0.216045706,0.851628040,0.443307585,-0.259309706,-2.385909241,0.000000000
3,3,41,0,6:29,404433221100290058303132333435363738393a3b3c3d3e3f4041424378563412,-0.497864095,-0.497864095,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.559519855,0.305527622,0.000000000,0.284341243,0.601246526,0.476158843,-0.449166349,-1.961603159,0.000000000
3,3,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.499893749,-0.499893749,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.562710225,0.432224371,0.000000000,0.365828098,0.802032660,0.501681799,-0.743501096,-1.267818255,0.000000000
3,3,75,0,6:4b,4044332211004b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.500457647,-0.500457647,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.496762391,0.324452880,0.000000000,0.194182818,0.009858090,-0.025900869,-0.209483148,-1.946204281,0.000000000
3,3,233,0,6:e9,404433221100e90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.500872573,-0.500872573,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.570202270,0.248956807,0.000000000,0.255147970,0.013728134,0.561618157,-0.361669370,-2.302212136,0.000000000
3,3,218,0,6:da,404433221100da0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.501961553,-0.501961553,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.555286135,0.263189284,0.000000000,0.237046636,0.849568659,0.442289084,-0.312172819,-2.282237073,0.000000000
3,3,140,0,6:8c,4044332211008c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.504136398,-0.504136398,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.589987919,0.458671936,0.000000000,0.409764605,0.766892819,0.719903353,-0.932816842,-1.088519078,0.000000000
3,3,16,0,6:10,404433221100100058303132333435363738393a3b3c3d3e3f4041424378563412,-0.512722842,-0.512722842,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.660066712,0.372189745,0.000000000,0.416331301,0.336579047,1.280533693,-0.962954177,-1.756895882,0.000000000
3,3,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.515491078,-0.515491078,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.613505499,0.177737790,0.000000000,0.308656196,0.021642321,0.908043989,-0.529270262,-2.389334721,0.000000000
3,3,49,0,6:31,404433221100310058303132333435363738393a3b3c3d3e3f4041424378563412,-0.523513902,-0.523513902,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.691124031,0.332594014,0.000000000,0.424961562,0.319283370,1.528992244,-1.003290720,-2.020583014,0.000000000
3,3,97,0,6:61,404433221100610058303132333435363738393a3b3c3d3e3f4041424378563412,-0.523845006,-0.523845006,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.654671631,0.339006138,0.000000000,0.398309316,0.518073056,1.237373046,-0.881390618,-1.962464794,0.000000000
3,3,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,-0.532097589,-0.532097589,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.623614312,0.378601869,0.000000000,0.397800760,0.515147645,0.988914495,-0.879141360,-1.698777662,0.000000000
3,3,126,0,6:7e,4044332211007e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.534064336,-0.534064336,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.573653207,0.177030443,0.000000000,0.275560679,0.147436448,0.589225658,-0.421853822,-2.352219200,0.000000000
3,3,219,0,6:db,404433221100db0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.535959652,-0.535959652,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.543897205,0.261469941,0.000000000,0.236043209,0.655291132,0.351177644,-0.309535535,-2.344931478,0.000000000
3,3,105,0,6:69,404433221100690058303132333435363738393a3b3c3d3e3f4041424378563412,-0.537931699,-0.537931699,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.590449862,0.289003183,0.000000000,0.325611436,0.515646200,0.723598893,-0.589015595,-2.121618124,0.000000000
3,3,80,0,6:50,404433221100500058303132333435363738393a3b3c3d3e3f4041424378563412,-0.541018289,-0.541018289,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.690996718,0.355665307,0.000000000,0.440756894,0.481996956,1.527973743,-1.079259111,-1.916910847,0.000000000
3,3,40,0,6:28,404433221100280058303132333435363738393a3b3c3d3e3f4041424378563412,-0.543447950,-0.543447950,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.535556328,0.329548496,0.000000000,0.301785109,0.553186545,0.284450626,-0.505968067,-1.807882867,0.000000000
3,3,251,0,6:fb,404433221100fb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.547740360,-0.547740360,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.586343454,0.223593553,0.000000000,0.275766702,0.440212383,0.690747635,-0.422484856,-2.545924205,0.000000000
3,3,72,0,6:48,404433221100480058303132333435363738393a3b3c3d3e3f4041424378563412,-0.548427114,-0.548427114,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.524040086,0.350900445,0.000000000,0.295847013,0.578752305,0.192320685,-0.486252530,-1.766905104,0.000000000
3,3,73,0,6:49,404433221100490058303132333435363738393a3b3c3d3e3f4041424378563412,-0.550170715,-0.550170715,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.548003613,0.326879571,0.000000000,0.307146594,0.698697342,0.384028902,-0.524105722,-1.920625397,0.000000000
3,3,235,0,6:eb,404433221100eb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.552477463,-0.552477463,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.518961048,0.246530116,0.000000000,0.211997377,0.754933373,0.151688387,-0.249682711,-2.327791020,0.000000000
3,3,96,0,6:60,404433221100600058303132333435363738393a3b3c3d3e3f4041424378563412,-0.555613914,-0.555613914,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.666060561,0.340725481,0.000000000,0.427552505,0.548892692,1.328484486,-1.015561914,-1.899770389,0.000000000
3,3,201,0,6:c9,404433221100c90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.562954150,-0.562954150,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.590805893,0.407795089,0.000000000,0.383380512,0.347397662,0.726447141,-0.816558982,-1.681432223,0.000000000
3,3,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.563987583,-0.563987583,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.520023595,0.423612180,0.000000000,0.332539912,0.813198532,0.160188760,-0.614348851,-1.484301737,0.000000000
3,3,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,-0.574229092,-0.574229092,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.635130554,0.357249920,0.000000000,0.422793190,0.396924696,1.081044436,-0.993078233,-1.739755425,0.000000000
3,3,121,0,6:79,404433221100790058303132333435363738393a3b3c3d3e3f4041424378563412,-0.582711240,-0.582711240,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.594782396,0.145104726,0.000000000,0.281660433,0.311724962,0.758259167,-0.440736665,-2.759538495,0.000000000
3,3,88,0,6:58,404433221100580058303132333435363738393a3b3c3d3e3f4041424378563412,-0.596442938,-0.596442938,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.591422492,0.327963882,0.000000000,0.370972903,0.680925014,0.731379934,-0.764560527,-1.985038289,0.000000000
3,3,56,0,6:38,404433221100380058303132333435363738393a3b3c3d3e3f4041424378563412,-0.597355951,-0.597355951,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.602938734,0.306611933,0.000000000,0.378537812,0.661979940,0.823509875,-0.796060418,-2.026016052,0.000000000
3,3,48,0,6:30,404433221100300058303132333435363738393a3b3c3d3e3f4041424378563412,-0.600293558,-0.600293558,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.702512961,0.334313357,0.000000000,0.470050032,0.367276090,1.620103684,-1.227483515,-1.957888610,0.000000000
3,3,137,0,6:89,404433221100890058303132333435363738393a3b3c3d3e3f4041424378563412,-0.607844112,-0.607844112,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.559875886,0.424319528,0.000000000,0.390374789,0.162029692,0.479007091,-0.846624867,-1.521417258,0.000000000
3,3,104,0,6:68,404433221100680058303132333435363738393a3b3c3d3e3f4041424378563412,-0.653006323,-0.653006323,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.566486335,0.313024057,0.000000000,0.375850759,0.668452738,0.531890676,-0.784798851,-1.967897832,0.000000000
3,3,113,0,6:71,404433221100710058303132333435363738393a3b3c3d3e3f4041424378563412,-0.709872336,-0.709872336,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.659004165,0.195107681,0.000000000,0.427562052,0.513083576,1.272033320,-1.015607266,-2.600385165,0.000000000
3,3,112,0,6:70,404433221100700058303132333435363738393a3b3c3d3e3f4041424378563412,-0.719062632,-0.719062632,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.670393095,0.196827024,0.000000000,0.445905641,0.543702964,1.363144760,-1.104621339,-2.537690760,0.000000000
3,3,123,0,6:7b,4044332211007b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.765782440,-0.765782440,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.543541174,0.142678035,0.000000000,0.326347779,0.106745017,0.348329396,-0.591682626,-2.785117380,0.000000000
3,3,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,-0.857353772,-0.857353772,0.000000000,map,4.000000000,initial_line,0.056261929,10,0.570818869,0.169125600,0.000000000,0.414750567,0.636975099,0.566550950,-0.955655738,-2.605818203,0.000000000
5,5,6,1,6:06,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,0.757774345,0.757774345,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.932305103,0.678625321,0.000000000,0.048866150,0.945520481,3.458440827,-0.013266115,-0.501014022,0.000000000
5,5,10,0,6:0a,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.670900212,0.670900212,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.939822216,0.619200079,0.000000000,0.087735631,0.720048418,3.518577731,-0.042764116,-0.936810813,0.000000000
5,5,0,0,6:00,404433221100000058303132333435363738393a3b3c3d3e3f4041424378563412,0.585046834,0.585046834,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.904368031,0.555159949,0.000000000,0.071518558,0.872789036,3.234944250,-0.028416134,-1.047405807,0.000000000
5,5,12,0,6:0c,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.575129931,0.575129931,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.908416822,0.547445874,0.000000000,0.071670307,0.883151937,3.267334577,-0.028536849,-1.137176444,0.000000000
5,5,2,0,6:02,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,0.527806700,0.527806700,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.852165600,0.642157972,0.000000000,0.110767118,0.634345831,2.817324802,-0.068163080,-0.712214801,0.000000000
5,5,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.526106989,0.526106989,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.856214391,0.634443898,0.000000000,0.096606905,0.757240286,2.849715129,-0.051849412,-0.801985438,0.000000000
5,5,3,0,6:03,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,0.467889980,0.467889980,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.844282202,0.618900655,0.000000000,0.107493237,0.306027792,2.754257613,-0.064193311,-0.942888840,0.000000000
5,5,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.462140733,0.462140733,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.848330993,0.611186581,0.000000000,0.100380120,0.402479520,2.786647941,-0.055978714,-1.032659477,0.000000000
5,5,38,0,6:26,404433221100260058303132333435363738393a3b3c3d3e3f4041424378563412,0.444479293,0.444479293,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.855870364,0.526377069,0.000000000,0.046585041,0.893751679,2.846962914,-0.012056478,-1.306165984,0.000000000
5,5,4,0,6:04,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,0.443463466,0.443463466,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.820760206,0.570403768,0.000000000,0.074797791,0.896697885,2.566081649,-0.031081720,-0.912580433,0.000000000
5,5,70,0,6:46,404433221100460058303132333435363738393a3b3c3d3e3f4041424378563412,0.409285941,0.409285941,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.834140566,0.494682623,0.000000000,0.046585041,0.893751679,2.673124529,-0.012056478,-1.264834760,0.000000000
5,5,166,0,6:a6,404433221100a60058303132333435363738393a3b3c3d3e3f4041424378563412,0.406125912,0.406125912,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.813354349,0.530705519,0.000000000,0.050988893,0.829545424,2.506834795,-0.014443707,-1.066804668,0.000000000
5,5,102,0,6:66,404433221100660058303132333435363738393a3b3c3d3e3f4041424378563412,0.400469067,0.400469067,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.801490654,0.541564616,0.000000000,0.046585041,0.893751679,2.411925231,-0.012056478,-0.982420010,0.000000000
5,5,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,0.380006732,0.380006732,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.846004262,0.483823526,0.000000000,0.123194345,0.013769769,2.768034093,-0.084315815,-1.349219417,0.000000000
5,5,54,0,6:36,404433221100360058303132333435363738393a3b3c3d3e3f4041424378563412,0.369422866,0.369422866,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.789668864,0.543692918,0.000000000,0.050912743,0.883213420,2.317350912,-0.014400597,-1.013572820,0.000000000
5,5,198,0,6:c6,404433221100c60058303132333435363738393a3b3c3d3e3f4041424378563412,0.367383989,0.367383989,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.791624551,0.499011073,0.000000000,0.062268394,0.866481450,2.332996410,-0.021540850,-1.025473444,0.000000000
5,5,5,0,6:05,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,0.367309482,0.367309482,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.812876808,0.547146451,0.000000000,0.103564309,0.839236035,2.503014460,-0.059586478,-1.143254471,0.000000000
5,5,22,0,6:16,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,0.365535904,0.365535904,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.822318776,0.496810925,0.000000000,0.084649209,0.784935214,2.578550210,-0.039808270,-1.295987570,0.000000000
5,5,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.359653512,0.359653512,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.863387477,0.466951827,0.000000000,0.082112114,0.691311327,2.907099817,-0.037457774,-1.741962775,0.000000000
5,5,8,0,6:08,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,0.346428353,0.346428353,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.828277319,0.510978526,0.000000000,0.120674365,0.649275245,2.626218552,-0.080901680,-1.348377224,0.000000000
5,5,7,0,6:07,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,0.336397370,0.336397370,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.760674377,0.634144474,0.000000000,0.091662033,0.749763919,2.085395012,-0.046677380,-0.808063466,0.000000000
5,5,150,0,6:96,404433221100960058303132333435363738393a3b3c3d3e3f4041424378563412,0.329763601,0.329763601,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.779802761,0.501139376,0.000000000,0.081645585,0.781684641,2.238422091,-0.037033342,-1.056626254,0.000000000
5,5,86,0,6:56,404433221100560058303132333435363738393a3b3c3d3e3f4041424378563412,0.325754216,0.325754216,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.767939066,0.511998472,0.000000000,0.075121334,0.837227673,2.143512527,-0.031351193,-0.972241596,0.000000000
5,5,74,0,6:4a,4044332211004a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.319019171,0.319019171,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.841657679,0.435257381,0.000000000,0.093279985,0.720249706,2.733261433,-0.048339753,-1.700631551,0.000000000
5,5,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.305895900,0.305895900,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.820871462,0.471280278,0.000000000,0.112772442,0.379972232,2.566971698,-0.070653465,-1.502601459,0.000000000
5,5,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.302651031,0.302651031,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.853521375,0.424398284,0.000000000,0.130613366,0.136002664,2.828170996,-0.094776952,-1.785016209,0.000000000
5,5,106,0,6:6a,4044332211006a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.301716095,0.301716095,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.809007767,0.482139374,0.000000000,0.108425958,0.503685605,2.472062134,-0.065312157,-1.418216802,0.000000000
5,5,9,0,6:09,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,0.289143672,0.289143672,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.820393920,0.487721209,0.000000000,0.113579091,0.795420404,2.563151364,-0.071667833,-1.579051263,0.000000000
5,5,26,0,6:1a,4044332211001a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.285271695,0.285271695,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.829835889,0.437385683,0.000000000,0.100476645,0.676631073,2.638687114,-0.056086423,-1.731784361,0.000000000
5,5,202,0,6:ca,404433221100ca0058303132333435363738393a3b3c3d3e3f4041424378563412,0.274652565,0.274652565,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.799141664,0.439585832,0.000000000,0.106280844,0.623794957,2.393133313,-0.062753432,-1.461270235,0.000000000
5,5,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,0.261869036,0.261869036,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.827933292,0.402911696,0.000000000,0.091950845,0.798052380,2.623466337,-0.046971989,-1.852557770,0.000000000
5,5,11,0,6:0b,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.256024818,0.256024818,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.768191489,0.574719232,0.000000000,0.106634889,0.269651681,2.145531915,-0.063172219,-1.243860257,0.000000000
5,5,44,0,6:2c,4044332211002c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.252317520,0.252317520,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.831982083,0.395197622,0.000000000,0.091351778,0.805782525,2.655856664,-0.046361930,-1.942328406,0.000000000
5,5,58,0,6:3a,4044332211003a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.249890773,0.249890773,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.797185977,0.484267677,0.000000000,0.140209176,0.320421034,2.377487815,-0.109214517,-1.449369612,0.000000000
5,5,154,0,6:9a,4044332211009a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.237248244,0.237248244,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.787319874,0.441714134,0.000000000,0.118348985,0.536495610,2.298558994,-0.077813791,-1.492423045,0.000000000
5,5,90,0,6:5a,4044332211005a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.235174016,0.235174016,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.775456179,0.452573231,0.000000000,0.110846918,0.620265906,2.203649431,-0.068261329,-1.408038387,0.000000000
5,5,34,0,6:22,404433221100220058303132333435363738393a3b3c3d3e3f4041424378563412,0.220431392,0.220431392,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.775730861,0.489909720,0.000000000,0.099601767,0.566026757,2.205846889,-0.055113956,-1.517366764,0.000000000
5,5,46,0,6:2e,4044332211002e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.219909200,0.219909200,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.779779652,0.482195646,0.000000000,0.080994720,0.728679745,2.238237216,-0.036445248,-1.607137401,0.000000000
5,5,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,0.217080050,0.217080050,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.806203494,0.371217250,0.000000000,0.109130136,0.785258175,2.449627952,-0.066163259,-1.811226545,0.000000000
5,5,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.207133639,0.207133639,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.810252285,0.363503176,0.000000000,0.109278260,0.791187368,2.482018279,-0.066342989,-1.900997182,0.000000000
5,5,160,0,6:a0,404433221100a00058303132333435363738393a3b3c3d3e3f4041424378563412,0.196358965,0.196358965,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.785417277,0.407240147,0.000000000,0.136605518,0.454319894,2.283338218,-0.103672597,-1.613196453,0.000000000
5,5,96,0,6:60,404433221100600058303132333435363738393a3b3c3d3e3f4041424378563412,0.188185280,0.188185280,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.773553582,0.418099244,0.000000000,0.138338096,0.531776106,2.188428654,-0.106319049,-1.528811796,0.000000000
5,5,172,0,6:ac,404433221100ac0058303132333435363738393a3b3c3d3e3f4041424378563412,0.187743993,0.187743993,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.789466068,0.399526073,0.000000000,0.134959627,0.464912462,2.315728545,-0.101189450,-1.702967090,0.000000000
5,5,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,0.186763662,0.186763662,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.818067189,0.360358154,0.000000000,0.159026575,0.002209453,2.544537516,-0.140496953,-1.895611203,0.000000000
5,5,16,0,6:10,404433221100100058303132333435363738393a3b3c3d3e3f4041424378563412,0.181802698,0.181802698,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.794381704,0.373345553,0.000000000,0.117705319,0.756483655,2.355053633,-0.076969679,-1.842379355,0.000000000
5,5,108,0,6:6c,4044332211006c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.179324853,0.179324853,0.000000000,map,4.000000000,initial_line,0.123817286,10,0.777602373,0.410385169,0.000000000,0.137035857,0.542067944,2.220818981,-0.104326811,-1.618582433,0.000000000
