packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,dataset,snr_db,seed
2,14,478,multiscale_only_diverse16,16,478,True,1,1.653121875813227,6.739756348524839,16.7035946620479,688,False,30,0.011308763389040105,-2.9854444833161224,7.014114042423294,478,True,1,0.09987824763669578,7.131751005395342,16.552067512374848,478,True,1,0.10983452286668643,5.4926834345761835,9.666879181907692,478,True,1,0.21081008714127225,1.8731426599258505,7.359992755288847,478,True,1,1.5032697532315844,8.423861705516881,23.378827976730953,478,True,1,33.57427986647323,6.987141792513073,16.747080328530636,0_0_0_10_14_16,-23.0,42
2,15,267,multiscale_only_diverse16,16,267,True,1,0.6706849558821695,2.96275742374924,13.168596315285729,267,True,1,0.03117039307386319,1.202217593491708,11.721420581658116,267,True,1,0.04332991809598665,2.7801862528789196,13.190611408653044,267,True,1,0.04989472243651839,1.9528000881652907,6.245440289863229,244,False,13,0.08931892758683328,-1.0893138635558397,3.793563931684262,267,True,1,0.5824408431885578,4.086463148364864,19.82397292406642,267,True,1,13.696310098555259,2.721171338437642,13.150428534180643,0_0_0_10_14_16,-23.0,42
2,16,917,multiscale_only_diverse16,16,917,True,1,1.079241417062704,4.663361055114606,15.084134281365657,917,True,1,0.05745647985577157,4.788055419955935,14.17970789553888,917,True,1,0.0657249701806742,4.966661558893248,14.929577281068003,917,True,1,0.07357942393349562,3.331023084300775,7.859855900107795,917,True,1,0.15003944636109695,1.0548045485863824,5.99020845962618,917,True,1,0.9640345923108521,5.847908299283092,21.91634811070358,917,True,1,23.68699211794999,5.034425864854484,15.283079729226355,0_0_0_10_14_16,-23.0,42
2,17,656,multiscale_only_diverse16,16,656,True,1,0.8911504151583927,4.29896595157892,14.11551255842291,169,False,31,0.0115898566102426,-3.26537962036144,7.157200638218425,656,True,1,0.05513607406132417,4.066313030073923,13.970347099615179,656,True,1,0.064388036111956,2.3447589420203543,7.346476116329717,656,True,1,0.18854159422180364,1.1737657095533274,6.966757467819143,656,True,1,0.7631003872290693,4.939900870790114,20.26363631992463,656,True,1,18.34730155941342,4.337588943973321,14.01474764559843,0_0_0_10_14_16,-23.0,42
2,18,889,multiscale_only_diverse16,16,889,True,1,0.8104050212635663,4.61678166757143,13.493932313477972,884,False,2,0.026406783707560624,-0.3320144505137918,10.584056676952398,889,True,1,0.04818272427986606,3.8923212758770696,13.381408949493693,889,True,1,0.058948723560598174,2.952699107850649,6.917859227085698,889,True,1,0.16755366369670086,1.60648592816035,6.529761395879069,889,True,1,0.6623980866086318,5.503705297716931,19.96876310313921,889,True,1,15.407223682936277,3.6509759089147127,13.366920789388299,0_0_0_10_14_16,-23.0,42
2,19,510,multiscale_only_diverse16,16,510,True,1,0.9875650774165621,5.062726104100879,14.732681810276734,976,False,267,0.004657457532479734,-6.5905715899129635,3.1550508271964106,510,True,1,0.06401824000469618,4.653216076993391,14.612221703935944,510,True,1,0.07341079371072651,3.4725096514764027,7.767756526810945,510,True,1,0.14261348825660175,0.6888600434719104,5.531228240813396,510,True,1,0.8612109330330269,6.30604394716395,21.394804830062558,510,True,1,19.646325788025724,4.949674218324088,14.559869774140289,0_0_0_10_14_16,-23.0,42
2,20,860,multiscale_only_diverse16,16,860,True,1,0.5900202240810337,2.3206399803414697,12.273260396953198,860,True,1,0.026417098608006288,1.108783702660918,10.91963484497661,860,True,1,0.035542450683046165,2.5970614252716957,12.107811155219352,860,True,1,0.04234942798792499,0.7285576979047147,5.462135085325742,754,False,13,0.09003464646365482,-1.2225220585316274,3.7217471824226136,860,True,1,0.49518413146877316,3.302072554001494,18.913004975526906,860,True,1,12.53196927983959,2.394108190766861,12.472432566560009,0_0_0_10_14_16,-23.0,42
2,21,553,multiscale_only_diverse16,16,553,True,1,0.7945981741475094,3.0338348862180604,13.364482287388167,592,False,558,0.00201139539832748,-10.461317277503777,-0.5734517905043223,553,True,1,0.04593306076401449,2.449552004730302,12.877601600846411,553,True,1,0.057849816014128475,1.5801736117864333,6.646602008532724,553,True,1,0.15499863922575452,1.5339085597597235,6.018592000763832,553,True,1,0.6309151650055144,3.6872933043156397,19.417817481734453,553,True,1,14.553094317901603,2.596865535760658,13.021099862141991,0_0_0_10_14_16,-23.0,42
2,22,629,multiscale_only_diverse16,16,629,True,1,0.7896107928593352,2.0381148107988105,13.28614834123739,756,False,522,0.0022594025920706032,-10.127562524885114,-0.09875760890719593,629,True,1,0.04212359342426863,1.2767115503020954,12.399966352679678,629,True,1,0.05429933425537874,1.5327439638182996,6.452563392326409,629,True,1,0.18323130415905728,1.491132528753484,6.61767657042979,629,True,1,0.6125534402574423,1.7820823972826068,19.260337601046796,629,True,1,14.581403119699022,1.7452718245497003,13.0314427787296,0_0_0_10_14_16,-23.0,42
2,23,759,multiscale_only_diverse16,16,759,True,1,0.747532546372387,1.3045053526712755,13.071637551697188,718,False,6,0.018635027421531773,-1.1771776734721455,9.043447783091988,759,True,1,0.047049077078789296,1.5636683100302324,13.027932097385298,759,True,1,0.053755479035187896,0.8881121997067075,6.3865411802112115,643,False,6,0.10486253562298006,-2.008932391450875,4.289005729540235,759,True,1,0.6542722160499325,1.9800614629947997,19.708804989596036,759,True,1,14.438029183130286,1.1000946338202648,13.180033946683917,0_0_0_10_14_16,-23.0,42
2,24,874,multiscale_only_diverse16,16,874,True,1,0.7947694800486858,2.5229220875654406,13.481062406452475,486,False,2,0.028083775584804457,-0.16770579588649484,10.887454115479557,874,True,1,0.05174895130660385,2.614606095049277,13.674391128702686,874,True,1,0.061057519677669106,2.2730536289067054,7.033216274720963,874,True,1,0.1503134882841258,0.7550504655949104,5.88957923375953,874,True,1,0.6736023235162046,2.8644745537080123,19.895942427951116,874,True,1,16.65975516125051,2.335038541445541,13.611176362459254,0_0_0_10_14_16,-23.0,42
2,25,720,multiscale_only_diverse16,16,720,True,1,0.9817784693510134,4.181074218711949,14.274781721347232,95,False,4,0.01866554901928131,-0.23906604369143356,9.356396415978129,720,True,1,0.061896034165022706,4.199217299617979,14.228362990171101,720,True,1,0.06878779067344216,2.7358464831451523,7.567018165141519,720,True,1,0.14185761582051143,0.704977776520159,5.680992017848552,720,True,1,0.8834154009963809,5.076623094555846,20.81276457594204,720,True,1,20.04273390183834,3.8432194500727155,14.333432640965572,0_0_0_10_14_16,-23.0,42
2,26,314,multiscale_only_diverse16,16,314,True,1,0.4749470774375055,0.4455486914037005,11.067304164362513,684,False,139,0.0067718388673501185,-5.043450622350986,4.521805284626731,314,True,1,0.030237468959747285,1.2805646889416222,10.985972941566466,314,True,1,0.040299880060832426,0.9574898045457367,5.224476297099186,379,False,2,0.12399205026261725,-0.38046603272138685,5.1778021136290135,314,True,1,0.3563583189295135,0.7233686452059841,16.63209020470572,839,False,2,8.577085362708868,-0.010093432019570223,10.589629200152057,0_0_0_10_14_16,-23.0,42
2,27,602,multiscale_only_diverse16,16,602,True,1,0.45926886519334076,1.0038060027529037,11.293630351286952,117,False,808,0.0007495214131411906,-14.449950465544891,-4.7138164083275065,602,True,1,0.02574221609914713,0.35524340565823287,10.756353602810043,588,False,2,0.03373270596813762,-0.4940979680303471,4.60442367829121,602,True,1,0.12252231248993824,0.26511493191167573,5.0916196187728175,602,True,1,0.3504788019847604,1.962466621940896,17.321129006349743,602,True,1,10.33568184130849,0.9550268559403838,11.575807452357353,0_0_0_10_14_16,-23.0,42
2,28,7,multiscale_only_diverse16,16,7,True,1,0.7456259691957179,2.6075724504942324,13.109683015198776,7,True,1,0.03870351668768706,2.4895036175362657,12.25107541309332,7,True,1,0.04138734482564476,1.3329938032317823,12.473631204726448,7,True,1,0.050525364453982174,0.9172683653999004,6.075482121777399,650,False,2,0.115239287519261,-0.06758797150575117,4.5080640895833906,7,True,1,0.6107720237459178,3.023297888326113,19.43927216371782,7,True,1,14.92264579315654,2.124522083079948,13.144369090473521,0_0_0_10_14_16,-23.0,42
2,29,610,multiscale_only_diverse16,16,610,True,1,0.8104447283668073,3.4610021826605597,13.844993393741909,730,False,236,0.004787432865487839,-6.741352415431077,3.127264839009613,610,True,1,0.05480126434861954,3.686505883711406,13.992987876295032,610,True,1,0.0676943003194927,3.1568131990240507,7.525240260842886,610,True,1,0.14037640251040734,0.53599903568865,5.6977887157042435,610,True,1,0.6560876704472806,4.088743144423139,20.029042243447993,610,True,1,17.353498190454495,3.7877576910150097,14.09693248251613,0_0_0_10_14_16,-23.0,42
2,30,775,multiscale_only_diverse16,16,775,True,1,0.8075563792552067,3.8078983939263376,13.629401561050983,775,True,1,0.026824668934414146,0.23206503796190786,10.820951206445162,775,True,1,0.04438935397419927,3.15152180496292,13.067751552968907,775,True,1,0.052718083843760324,2.1797403609121737,6.417989731547285,775,True,1,0.14421638408311777,0.48264789029733723,5.886042178160382,775,True,1,0.6799736135918927,4.813775808647072,20.03844584142534,775,True,1,15.924237877933544,3.8769088111863987,13.7108458159028,0_0_0_10_14_16,-23.0,42
2,31,912,multiscale_only_diverse16,16,912,True,1,0.8427485913411239,4.509776183483586,13.655406260388716,912,True,1,0.05294219972376569,3.8856595061121557,13.286700594355207,912,True,1,0.05299767264956506,4.179564563434512,13.58357919176646,912,True,1,0.06814732794896133,3.279198599704149,7.518164461498157,912,True,1,0.21435413607496218,1.9259716386305528,7.5836628223960725,912,True,1,0.6553993430707903,4.967374233488661,19.620683032821866,912,True,1,16.963074720488244,4.395818656930103,13.586382017140634,0_0_0_10_14_16,-23.0,42
2,32,768,multiscale_only_diverse16,16,768,True,1,1.0489955751667281,4.734624809750891,14.604840296440567,768,True,1,0.031968857722160696,2.4056174388580414,11.822625113044671,768,True,1,0.06033469276839292,4.282365423836094,14.120121878854183,768,True,1,0.06596302419282753,3.0432724579298425,7.3302640318334475,714,False,3,0.1416713432382146,-0.7895061928633087,5.50736894221327,768,True,1,0.9594894490900264,5.997051428852749,21.24806260638975,768,True,1,20.908452437593155,4.672610454497393,14.740868359413135,0_0_0_10_14_16,-23.0,42
2,33,581,multiscale_only_diverse16,16,581,True,1,1.322034426186761,5.7743263792349335,15.618378903674017,582,False,94,0.00808389113753606,-4.956601956937052,5.5113674031207935,581,True,1,0.08051081689788467,5.275441778126837,15.423263010200811,581,True,1,0.08677609325180223,3.644224131349884,8.423919119524273,581,True,1,0.14397050135484704,0.7807052653584478,5.590752609865836,581,True,1,1.2265828943297323,6.496524655237574,22.374913463370948,581,True,1,26.539742216526967,5.807755495032031,15.66590268599201,0_0_0_10_14_16,-23.0,42
2,34,93,multiscale_only_diverse16,16,93,True,1,1.0413396043283143,3.557243346788264,14.647687863566913,93,True,1,0.039674076560603524,2.7410289910142143,12.393537454573956,93,True,1,0.06366022144337506,3.117646659176025,14.513695004533878,93,True,1,0.07299098129370289,2.0979027066966456,7.774884288879051,93,True,1,0.17349457790473852,1.0781694019391386,6.492647121433732,93,True,1,0.9082205586817644,4.576987299267644,21.452700843035608,93,True,1,20.16172024074557,3.0620807415541496,14.474447057987918,0_0_0_10_14_16,-23.0,42
1,0,222,multiscale_only_diverse16,16,222,True,1,0.5740087119444901,0.30131740024844517,10.887411982066137,675,False,2,0.034607129180759075,-0.11424907164556226,10.45696204317406,265,False,2,0.03919401304998001,-0.08285487832365214,11.041520736106873,265,False,2,0.05195266125419527,-0.1870955867401734,5.286502958350937,265,False,52,0.09025986126749597,-2.7005549467276446,2.738540776999523,222,True,1,0.43304239674416745,0.4055581086649668,16.500027232073048,222,True,1,9.393580700676702,0.1604977927495929,11.10537540044023,0_0_0_10_14_16,-24.0,42
1,1,826,multiscale_only_diverse16,16,826,True,1,1.0165716644400078,3.4487651739567795,13.42844177448889,826,True,1,0.034725244425640144,1.4460784982734423,10.905357388670737,826,True,1,0.0599776073276377,3.7909756077997887,12.96475739345368,826,True,1,0.0702247917561906,2.084376682623881,6.5631799125849435,152,False,2,0.1421359790015935,-0.534324234704414,4.564238426688742,826,True,1,0.8682337759273023,4.080684386781832,19.639685683181444,826,True,1,16.110803611553173,3.5680633495850946,13.585046423620286,0_0_0_10_14_16,-24.0,42
1,2,922,multiscale_only_diverse16,16,922,True,1,1.0900545456349988,4.0778782717292055,14.003180454937015,922,True,1,0.07417072390092819,4.4395027031457355,13.896518812156993,922,True,1,0.06074719415807624,3.655149416874205,13.350467778852053,922,True,1,0.07019479323223599,2.4778124007338196,6.597258057229082,650,False,2,0.16956499286266025,-0.14472221864033938,5.425702981650886,922,True,1,0.9433428332426979,5.2077062788714334,20.646240021118686,922,True,1,16.767067590304045,3.9667905179048155,13.720144543115428,0_0_0_10_14_16,-24.0,42
1,3,718,multiscale_only_diverse16,16,718,True,1,0.4447194100723806,0.5218201985950517,9.800294986038697,75,False,453,0.0033598000765808667,-9.14674594399654,0.889609323405363,718,True,1,0.025832771716709266,0.044711308504017805,9.566443348994065,256,False,16,0.03238409674682696,-1.2129192027580546,3.2171493813624403,833,False,145,0.07318699811191105,-4.138656359611387,1.840217699108919,718,True,1,0.35475236775023117,1.0036232709029331,16.030759429216467,718,True,1,7.441453989345854,0.8488554392313031,10.282888037516834,0_0_0_10_14_16,-24.0,42
1,4,107,multiscale_only_diverse16,16,107,True,1,0.5847617075045299,0.7079724744110972,11.272229144533616,107,True,1,0.034015105118615475,1.5740820428685103,10.86968892861421,107,True,1,0.03515633604177473,0.693028135657703,10.933546162430286,107,True,1,0.051827240444281844,1.284939082766915,5.338396786649354,731,False,6,0.1263402597621123,-0.6783105650687048,4.127533753939679,107,True,1,0.3966655163801884,0.049928442070583494,16.654346932021934,107,True,1,8.930466727623818,0.7648729230000102,11.120301268555846,0_0_0_10_14_16,-24.0,42
1,5,468,multiscale_only_diverse16,16,468,True,1,1.284972466576292,4.5225044482636685,14.782086852537859,83,False,36,0.013864709941210411,-3.7124084795550845,6.754987802667508,468,True,1,0.08596627944900843,5.039459568771728,15.039429691300443,468,True,1,0.1043206526030334,3.8328114103407813,8.352062378265861,468,True,1,0.2650351110937724,2.2111426556463774,7.342880835441285,468,True,1,1.0588919776635592,5.499853272345739,21.346307068448304,468,True,1,20.606640883116906,4.628842731428317,14.813438383568778,0_0_0_10_14_16,-24.0,42
1,6,89,multiscale_only_diverse16,16,89,True,1,0.9256762640811509,2.00081608942617,12.58867188839419,89,True,1,0.05197239067627159,2.783738444278196,12.359062659770457,89,True,1,0.058946897973145146,2.35776333978352,12.613249820478572,89,True,1,0.06547776997584168,1.3519867680616393,6.056447464669458,674,False,23,0.11398131820594265,-2.040956013418698,3.5419768294719143,89,True,1,0.8333476279825358,2.5443385186965104,18.874737222484338,89,True,1,14.012082965298964,1.9746046469890255,12.86639141551274,0_0_0_10_14_16,-24.0,42
1,7,713,multiscale_only_diverse16,16,713,True,1,0.6655400640966036,1.2837260956293939,11.79692223530189,998,False,16,0.018367889732053683,-2.4308061547929967,8.04920663300315,713,True,1,0.04473726782042593,1.1622006635542304,12.086123648698464,713,True,1,0.057815260721032616,1.0938372067688094,5.818621063113084,713,True,1,0.18342675922743762,0.7533985674399624,5.744807726055524,713,True,1,0.514992818874923,1.3520895524148155,18.057736262089374,713,True,1,10.757922669482959,1.3950129740048505,11.857278953146047,0_0_0_10_14_16,-24.0,42
1,8,865,multiscale_only_diverse16,16,865,True,1,0.5566434320758731,0.9224439081557344,11.12426843420284,166,False,25,0.016106664064514976,-2.2441079538801003,7.617752219109374,865,True,1,0.03265262675173069,0.33021188369392723,10.79649778197596,865,True,1,0.04613602752008835,0.025150621714145335,4.9287641524557575,467,False,27,0.10095529128015863,-2.3541423317534873,3.2373363818017875,865,True,1,0.3939626187682019,0.4390197231397035,17.055730780723465,865,True,1,8.930477745256956,0.7786257122522545,11.213864814855235,0_0_0_10_14_16,-24.0,42
1,9,492,multiscale_only_diverse16,16,740,False,2,0.5541793166585762,-0.41020073671001406,11.043746742620472,167,False,910,0.0005161359095499411,-17.078527304434985,-7.479583074661926,740,False,2,0.033516488982105436,-0.4805794604493202,10.946961193695842,740,False,3,0.044670589449838254,-0.904236840914165,4.701376378694274,806,False,10,0.1238683941054393,-2.4055316263076594,4.184121499053447,492,True,1,0.41580254905199476,0.013456643754831707,17.078444915764152,740,False,2,8.76556913068544,-0.7310370604967249,10.88428666339363,0_0_0_10_14_16,-24.0,42
1,10,765,multiscale_only_diverse16,16,765,True,1,0.7986276788574429,3.087187280265948,12.582055081709427,416,False,33,0.013551980928054088,-2.854255569244881,7.003244594949694,765,True,1,0.0523316377903904,3.540261479881879,12.789512967689408,765,True,1,0.062363736777216836,2.173545335742323,5.995682038816936,973,False,2,0.1476571882848401,-0.013695546670818312,4.701050446265834,765,True,1,0.6701569947395491,4.399407410905642,19.069175448088835,765,True,1,13.40011586418518,2.817900049707933,12.627432444588731,0_0_0_10_14_16,-24.0,42
1,11,1023,multiscale_only_diverse16,16,1023,True,1,0.9362689997786369,3.6561728888516303,13.31789150566607,1023,True,1,0.06190333385907627,3.87292023903048,13.564064178588755,1023,True,1,0.06114760418066068,4.3168799519617975,13.51026456557711,1023,True,1,0.07633338531132094,2.7793676769462303,7.07995051303934,1023,True,1,0.21896486357050507,1.117249362356781,6.6370012313213165,1023,True,1,0.7500074308455488,4.350484966972864,19.580875320894226,1023,True,1,16.385417093015096,3.856975192528278,13.588287704649606,0_0_0_10_14_16,-24.0,42
1,12,597,multiscale_only_diverse16,16,597,True,1,0.601252713210787,1.3170646854068444,11.190323926588361,504,False,893,0.0006353246641741932,-16.96048793191206,-6.598664552553847,597,True,1,0.03691053269348642,0.9940008230634116,11.072878962528652,597,True,1,0.04406006091637267,0.5471143754728045,4.4775731636520675,23,False,92,0.08260457435048076,-2.415404775298036,2.127204572633156,597,True,1,0.5036887708833702,1.7983317586879353,17.69841538471178,597,True,1,9.70785329384992,1.5355653632202735,11.305139672002717,0_0_0_10_14_16,-24.0,42
1,13,562,multiscale_only_diverse16,16,562,True,1,0.9641934654791875,2.7083352395080675,13.111337528499893,150,False,12,0.01830984809479662,-1.8172014190127852,7.965022272031378,562,True,1,0.060497593654461786,2.616819534947253,13.009809435913882,562,True,1,0.07075347753141947,2.0327928133519286,6.660242957768835,562,True,1,0.1508299284448123,0.6194450861699394,4.83822692051914,562,True,1,0.8244313426565361,3.292361961103392,19.321330855795203,562,True,1,15.393212600317536,2.7640035312458755,13.397735222765203,0_0_0_10_14_16,-24.0,42
1,14,478,multiscale_only_diverse16,16,478,True,1,0.8802633006342973,2.4740070373826146,12.927211104876342,479,False,86,0.010278986642440945,-5.465873696618452,5.395601197504573,478,True,1,0.05582159925209029,1.9928778611320008,12.91607122302606,478,True,1,0.06642644778922517,1.913189334996882,6.498077953892562,535,False,2,0.144946914002691,-0.44363522078955564,4.807304957946739,478,True,1,0.7397310384599626,2.5536955635177345,19.1306704742083,478,True,1,13.682670417293501,2.056377791382035,12.84144028265462,0_0_0_10_14_16,-24.0,42
1,15,267,multiscale_only_diverse16,16,728,False,4,0.3900853919177827,-0.6451993952648012,9.69442537189659,605,False,43,0.012681465362765156,-3.619728644211709,6.670262157917266,768,False,2,0.0294848756358657,-0.29932726117062386,10.087489953155707,445,False,4,0.039714792585314455,-0.9032114994338172,4.166373138990319,445,False,14,0.10927083695875829,-2.118699715458429,3.4987358834613858,587,False,4,0.28960542204409667,-0.7385056623549557,15.381754781610349,768,False,4,6.622117385955986,-0.38863307184920176,9.717601520856574,0_0_0_10_14_16,-24.0,42
1,16,917,multiscale_only_diverse16,16,917,True,1,1.505066525738826,4.939698894975856,15.048058456450926,917,True,1,0.07491230266075782,3.7894573300190753,13.92895442751502,917,True,1,0.09276880868151748,5.02992887772617,14.842849451603723,917,True,1,0.10341875742121695,4.00733912433855,8.163022295139742,212,False,2,0.18164783751630822,-0.2780568128471925,5.563611102751778,917,True,1,1.3500764470660411,5.962288648363474,21.519935937411887,917,True,1,23.18584639545931,4.742866492380504,15.173945740759013,0_0_0_10_14_16,-24.0,42
1,17,656,multiscale_only_diverse16,16,656,True,1,1.21790696695372,3.643134640617852,14.27252734500427,786,False,64,0.011917088815158492,-3.381248991879257,6.550644544989477,656,True,1,0.0771364347318853,3.821644215892073,14.260017327391111,656,True,1,0.0875800979881188,2.2169663380040774,7.6155102300046345,656,True,1,0.1739007297096954,0.765649609398455,5.586313519959578,656,True,1,1.072675224440588,5.20247586289932,20.773035644204626,656,True,1,19.65105040401293,3.626896115292081,14.322234938817079,0_0_0_10_14_16,-24.0,42
1,18,889,multiscale_only_diverse16,16,889,True,1,0.8279139057293641,3.1520145373304116,12.930643548974919,889,True,1,0.041583636174915506,1.6940064048787316,11.8853213271478,889,True,1,0.05317019628738169,3.138106189150043,12.831433361453035,889,True,1,0.06587282601853388,1.96647350931004,6.331507894679258,133,False,6,0.12649649665887636,-1.058276602025206,4.103239789284306,889,True,1,0.668262583182595,4.229485976556365,19.065951899863315,889,True,1,14.243666829430117,3.249433694699087,13.133458544434406,0_0_0_10_14_16,-24.0,42
1,19,510,multiscale_only_diverse16,16,641,False,5,0.3567188648048649,-0.7342565107717023,9.015564402473853,803,False,344,0.004780005308707937,-9.059495816296531,1.8098026344940188,510,True,1,0.026210145173527735,0.0404265366286246,9.59037828710375,510,True,1,0.046332084006324055,0.17946571975348147,4.768652975790577,244,False,2,0.13002381063149118,-0.7212950485817381,4.288230861768169,743,False,10,0.2017965181837137,-2.0418970812177326,13.627515876800576,510,True,1,7.079627723672565,0.28559554394642483,10.118096047499613,0_0_0_10_14_16,-24.0,42
1,20,860,multiscale_only_diverse16,16,860,True,1,0.6923052611127254,1.9564656549390191,12.07805622921458,691,False,13,0.01889555648918729,-2.9374309848244238,8.357647830840458,860,True,1,0.03845488901073637,1.9852104324472888,11.403026772518581,860,True,1,0.05648191692138337,1.1158224037152196,5.819494293464457,860,True,1,0.16080044955591472,0.8675571587487436,5.259943669802136,860,True,1,0.4713459356327149,1.9206162322505647,17.512079348990227,860,True,1,11.537113584271392,2.2805805550791223,12.212422153084866,0_0_0_10_14_16,-24.0,42
1,21,553,multiscale_only_diverse16,16,553,True,1,0.6305595740919934,1.9288079266693146,11.045709831740043,309,False,1003,9.988304913181524e-05,-25.629193549272095,-14.857900570344778,553,True,1,0.03721773735234101,0.8960904145393151,10.609391136090228,553,True,1,0.055034621701196544,1.2897892752460756,5.524394166075062,239,False,6,0.14075345150262553,-1.0549951833525801,4.509490954555187,553,True,1,0.4264224934801285,1.535109065962554,15.994754009222977,553,True,1,9.747034504122425,2.047625570468343,11.18626835986731,0_0_0_10_14_16,-24.0,42
1,22,629,multiscale_only_diverse16,16,629,True,1,1.4051225929325852,4.055209220905679,14.917727492146097,970,False,11,0.01778531623474121,-3.0984142695059393,7.881099200822962,629,True,1,0.09314943751766942,4.398964200696681,15.087222107649236,629,True,1,0.11023533014953625,3.3150173202200577,8.57978310556408,629,True,1,0.2282731822668923,0.5170545459378084,6.638063509065257,629,True,1,1.187336029179481,3.997398263072321,21.34218757124482,629,True,1,20.21480030202832,3.764328303163402,14.755489151270503,0_0_0_10_14_16,-24.0,42
1,23,759,multiscale_only_diverse16,16,725,False,2,0.33956674498881867,-0.619580631860432,8.910533949301945,764,False,142,0.0076259754980913886,-5.162880805907398,4.072708647879403,725,False,3,0.022535852336856246,-0.19466503328694582,9.015949060899816,666,False,9,0.03399920997297705,-0.8046542258268703,3.4433005446565472,34,False,49,0.0916370299218664,-2.211998591988755,2.793415143086965,725,False,3,0.22507658353406365,-0.4713932897406674,14.234474502853265,725,False,2,5.761111813580369,-0.668874754132769,9.06517209313607,0_0_0_10_14_16,-24.0,42
1,24,874,multiscale_only_diverse16,16,874,True,1,0.8407577100372379,0.9229290382456518,12.53393330207302,874,True,1,0.05095466055082756,2.826961491276563,12.25075627078488,874,True,1,0.05403112472343877,1.100394245417548,12.548035928098688,874,True,1,0.07109508571784488,1.598410974464167,6.613194795019014,874,True,1,0.18215599214612774,0.2140218470309779,5.7014292737924155,874,True,1,0.6389623732011699,0.4249123091990326,18.28899666575629,874,True,1,12.993766294996654,1.0507329735686721,12.543591418649678,0_0_0_10_14_16,-24.0,42
1,25,720,multiscale_only_diverse16,16,720,True,1,0.9777947299134873,3.4600638294691937,13.146757750877327,719,False,4,0.02502356279203144,-0.9939764007967077,9.573072449899392,720,True,1,0.06091599107514363,3.4026731606481118,13.145905244302744,720,True,1,0.06844866120878997,2.0758896818586505,6.502846682202064,720,True,1,0.16508446031003524,0.06514635735701035,5.325862042938167,720,True,1,0.8701899202826705,4.246178937117826,19.67345048187886,720,True,1,15.451891323296902,3.2196984706216396,13.171630261964015,0_0_0_10_14_16,-24.0,42
1,26,314,multiscale_only_diverse16,16,314,True,1,0.5913512732800861,1.8811584733351807,10.992133959314502,895,False,522,0.0028773924152296535,-10.348039901844373,-0.09645850926342793,314,True,1,0.04040180394762557,1.851440387308747,11.333765063045828,314,True,1,0.051522610910630234,0.73624565951945,5.290254457297988,465,False,52,0.09205274111559023,-2.22779185242135,2.857464068095509,314,True,1,0.46371210202609164,2.996353201124479,16.8497145371362,314,True,1,9.699416852380724,1.6156925883233253,11.295224680026973,0_0_0_10_14_16,-24.0,42
1,27,602,multiscale_only_diverse16,16,602,True,1,0.79462994723443,2.6760980952358,12.524651319798522,348,False,165,0.007706746377451149,-5.507703307176659,3.7247971795921875,602,True,1,0.05094169597548759,2.9382552166942055,12.371735517442854,602,True,1,0.06507066597491722,1.8439584727177905,6.301947959338437,602,True,1,0.14753172801235917,0.028822876371232976,4.868108059891998,602,True,1,0.6220897938963438,2.5887082872747973,18.36349625281339,602,True,1,12.455737760230365,2.208500616922641,12.399651022286996,0_0_0_10_14_16,-24.0,42
1,28,7,multiscale_only_diverse16,16,7,True,1,1.339294441687585,4.365434819363244,14.791968401348356,7,True,1,0.08902459822746933,4.883502956870324,15.024407568552833,7,True,1,0.09139199344408812,4.937783119002192,15.032496993268339,7,True,1,0.101292999175786,3.5246135434090746,8.109974590211035,480,False,2,0.1591410772490487,-0.16383842019846007,4.990366368616268,7,True,1,1.208383499653303,5.450738650228082,21.382869178754092,7,True,1,21.980798948806797,4.678719577458152,14.982662225624107,0_0_0_10_14_16,-24.0,42
1,29,610,multiscale_only_diverse16,16,610,True,1,0.9720263994796028,3.7596932690191665,13.287329070506146,960,False,76,0.010673732318641596,-3.554153236412132,6.012306885318228,610,True,1,0.05828866709903999,3.286925877382682,12.921841876147663,610,True,1,0.06815327355936346,2.1885525467473284,6.559653403143074,622,False,2,0.16432565851285164,-1.1342312193877082,5.427334501869897,610,True,1,0.8313338487166603,4.858066599654522,19.68920073954497,610,True,1,16.2917279220908,4.215473940279104,13.463316855709525,0_0_0_10_14_16,-24.0,42
